DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2340034;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;149,559708593315
2340034;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;149,559708593315
2340034;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;149,559708593315
2340034;1;7;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;149,559708593315
2340039;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;50;141,785198098018
2340040;1;2;1;80;50;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;50;198,841355717985
2340040;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;198,841355717985
2340045;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;186,33009155912
2340050;1;2;1;80;52;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;52;151,779856621401
2340057;1;2;1;80;52;1;1;8; ;2; ;2; ; ;1;PIENSA SEGUIR ESTUDIANDO;12;1;1;05;52;142,651282595312
2340059;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;52;184,07807614904
2340059;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;184,07807614904
2340061;1;2;1;80;52;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;52;151,779856621401
2340064;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;159,533721056527
2340066;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;116,407026871227
2340073;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;188,126326267374
2340073;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;188,126326267374
2340075;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;168,99288466673
2340075;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;168,99288466673
2340075;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;168,99288466673
2340077;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;52;163,151337978717
2340079;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;52;157,321564037014
2340079;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;157,321564037014
2340079;1;5;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;52;157,321564037014
2340080;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;130,405433557453
2340082;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;52;142,909728041699
2340083;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;187,187910257308
2340083;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;187,187910257308
2340085;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;130,405433557453
2340088;1;1;1;80;52;1;3;6; ;2; ;2; ; ;1; ;8;1;1;05;52;162,29351928053
2340090;1;2;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;52;145,185933390736
2340095;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;157,809630485999
2340095;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;157,809630485999
2340097;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;105,136514095428
2340097;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;105,136514095428
2340102;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;52;138,417743438967
2340102;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;138,417743438967
2340104;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;117,301765821408
2340106;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;52;117,461907353734
2340106;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;117,461907353734
2340106;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;117,461907353734
2340108;1;1;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;52;142,351824756494
2340108;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;142,351824756494
2340113;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;133,059486963895
2340113;1;5;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;52;133,059486963895
2340116;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;4;2;1;05;52;162,29351928053
2340120;1;2;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;52;164,883524357447
2340127;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;151,521411175013
2340131;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;180,041872248134
2340137;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;145,822226894529
2340137;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;145,822226894529
2340139;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;115,927056230444
2340139;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;115,927056230444
2340145;1;1;1;80;52;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;05;52;164,025705659259
2340146;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;52;155,557615075918
2340146;1;2;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;52;155,557615075918
2340148;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;138,417743438967
2340154;1;4;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;52;130,327500913031
2340157;1;1;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;52;156,871214475933
2340163;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;52;174,084242521262
2340163;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;174,084242521262
2340167;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;52;168,919728258352
2340169;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;158,667449184187
2340169;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;158,667449184187
2340172;1;2;1;80;52;1;1;8; ;2; ;2; ; ; ; ;4;2;1;05;52;156,193908579711
2340174;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;176,971896530434
2340176;1;2;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;52;163,151337978717
2340179;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;158,925894630575
2340180;1;3;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;52;187,187910257308
2340180;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;187,187910257308
2340182;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;158,068075932387
2340183;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;180,9802882582
2340183;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;180,9802882582
2340186;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;52;138,417743438967
2340190;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;135,947140973067
2340190;1;5;1;80;52;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;52;135,947140973067
2340192;1;3;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;52;142,171311954528
2340195;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;52;169,77754695654
2340195;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;52;169,77754695654
2340195;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;169,77754695654
2340197;1;1;1;80;23;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;23;164,034124154918
2340198;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;144,705962749953
2340198;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;144,705962749953
2340201;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;52,6263525812217
2340201;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;52,6263525812217
2340202;1;3;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;52;183,149897449839
2340202;2;2;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;183,149897449839
2340203;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;153,567984589489
2340203;1;4;1;80;23;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;23;153,567984589489
2340204;1;3;1;80;23;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;23;128,809628934365
2340204;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;128,809628934365
2340204;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;128,809628934365
2340205;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;157,809630485999
2340205;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;157,809630485999
2340207;1;2;1;80;23;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;23;133,640005501377
2340207;1;3;1;80;23;1;2;8; ;2; ;2; ; ;1;ACCIDENTE;12;1;1;05;23;133,640005501377
2340207;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;133,640005501377
2340209;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;52;168,919728258352
2340209;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;52;168,919728258352
2340212;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;23;110,907770540089
2340212;1;5;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;23;110,907770540089
2340212;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;110,907770540089
2340213;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;184,07807614904
2340215;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;178,626150264741
2340215;1;6;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;52;178,626150264741
2340217;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;156,871214475933
2340218;1;2;1;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;23;140,624457346309
2340220;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;151,779856621401
2340221;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;139,154958750922
2340223;2;2;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;137,031642535276
2340224;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;57,7008561246112
2340225;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;149,277491573134
2340226;1;2;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;23;57,8799642170468
2340226;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;57,8799642170468
2340226;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;57,8799642170468
2340226;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;57,8799642170468
2340229;1;3;1;80;52;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;52;167,537577763888
2340229;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;167,537577763888
2340229;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;167,537577763888
2340231;1;4;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;52;192,835059828457
2340231;1;6;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;52;192,835059828457
2340231;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;192,835059828457
2340231;1;8;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;192,835059828457
2340231;1;9;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;192,835059828457
2340232;1;2;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;23;75,6343515105726
2340232;1;4;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;23;75,6343515105726
2340234;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;143,640426461871
2340236;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;23;139,901773835472
2340237;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;164,694284910209
2340239;1;2;1;80;52;1;2;7; ;2; ;2; ; ; ; ;8;2;1;05;52;150,844105278791
2340240;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;138,647935642777
2340240;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;138,647935642777
2340240;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;138,647935642777
2340240;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;138,647935642777
2340240;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;138,647935642777
2340241;1;3;1;80;52;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;52;131,943222819319
2340241;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;131,943222819319
2340241;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;131,943222819319
2340241;1;6;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;52;131,943222819319
2340242;1;2;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;23;129,884964288647
2340244;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;131,522479849534
2340245;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;139,521220550186
2340246;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;52;143,767546739887
2340248;1;5;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;23;143,06239498173
2340248;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;143,06239498173
2340249;1;2;1;80;52;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;52;162,639604755568
2340251;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;54;315,058045561453
2340251;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;315,058045561453
2340254;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;4;2;1;05;23;156,746554109594
2340255;1;3;1;80;54;1;2;8; ;2; ;2; ; ; ; ;2;2;1;05;54;419,218070062096
2340255;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;419,218070062096
2340257;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;54;343,969438866947
2340258;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;306,553388339569
2340259;1;2;1;80;54;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;54;327,502271029454
2340260;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;23;128,839384837085
2340260;1;2;1;80;23;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;23;128,839384837085
2340261;1;3;1;80;54;1;2;2; ;2; ;2; ; ;1; ;2;1;1;05;54;289,413321323945
2340261;1;4;1;80;54;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;54;289,413321323945
2340261;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;289,413321323945
2340265;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;54;290,626005801589
2340265;1;5;1;80;54;2; ; ; ;2; ;2; ;1;2; ;2; ;1;05;54;290,626005801589
2340266;1;2;1;80;23;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;23;141,612152229234
2340267;1;2;1;80;23;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;23;59,0008051507971
2340267;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;59,0008051507971
2340272;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;143,594576646185
2340274;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;153,394027063552
2340274;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;153,394027063552
2340274;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;153,394027063552
2340274;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;153,394027063552
2340279;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;135,107055884598
2340279;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;135,107055884598
2340285;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;123,120770192818
2340285;1;6;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;23;123,120770192818
2340286;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;54;321,967461924026
2340286;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;321,967461924026
2340289;1;2;1;80;54;1;1;1; ;2; ;1;300000; ; ;RECIEN LLEGADO  A LA  CIUDAD;12;2;1;05;54;295,362820301449
2340290;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;55,4765348985187
2340290;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;55,4765348985187
2340291;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;364,855349102096
2340292;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;364,299342815973
2340293;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;57,8799642170468
2340293;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;57,8799642170468
2340293;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;57,8799642170468
2340295;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;322,65742096848
2340296;1;2;1;80;54;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;54;313,711408325478
2340296;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;313,711408325478
2340299;1;3;1;80;54;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;54;363,508711866121
2340301;1;3;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;54;314,253107208406
2340304;1;3;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;23;128,677270585003
2340304;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;128,677270585003
2340306;1;4;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;23;125,225347572666
2340307;2;1;2;80;54;1;1;9;CALAMIDAD FAMILIAR;2; ;1;600000; ; ;CALAMIDAD FAMILIAR;12;2;1;05;54;319,112264672574
2340308;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;23;159,041633335824
2340308;1;3;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;23;159,041633335824
2340308;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;159,041633335824
2340309;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;278,60980158032
2340310;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;429,773959411193
2340314;1;2;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;54;356,869253844162
2340314;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;356,869253844162
2340314;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;356,869253844162
2340315;1;2;1;80;23;2; ; ; ;2; ;2; ;1;4; ;2; ;1;05;23;159,405798034778
2340317;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;54;292,732518284234
2340317;1;2;1;80;54;1;2;6; ;2; ;2; ; ; ; ;9;2;1;05;54;292,732518284234
2340318;1;4;1;80;23;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;23;141,406636373632
2340319;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;306,553388339569
2340322;1;4;1;80;54;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;54;403,711016671544
2340324;1;1;1;80;23;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;23;144,252140311528
2340324;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;144,252140311528
2340325;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;54;327,439298574718
2340326;1;2;1;80;54;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;54;325,999681532648
2340327;1;2;1;80;23;1;4;3; ;3; ;2; ; ; ; ;9;2;1;05;23;146,323816147685
2340331;1;3;1;80;54;1;2;7; ;2; ;2; ; ; ; ;11;2;1;05;54;665,144280142877
2340331;1;4;1;80;54;1;2;8; ;2; ;2; ; ; ; ;2;2;1;05;54;665,144280142877
2340331;1;5;1;80;54;2; ; ; ;2; ;2; ;1;2; ;1; ;1;05;54;665,144280142877
2340335;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;23;131,956640124804
2340335;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;131,956640124804
2340338;1;3;1;80;54;2; ; ; ;2; ;2; ;1;1; ;11; ;1;05;54;291,138177338633
2340338;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;291,138177338633
2340338;1;5;1;80;54;1;2;6; ;2; ;2; ; ; ; ;9;2;1;05;54;291,138177338633
2340342;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;146,078364097292
2340342;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;146,078364097292
2340344;1;2;1;80;54;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;54;325,45798264972
2340348;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;23;132,261551946702
2340348;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;132,261551946702
2340348;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;132,261551946702
2340348;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;132,261551946702
2340349;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;800,737512214753
2340349;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;800,737512214753
2340350;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;630,302050735095
2340352;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;627,422816650956
2340354;1;2;1;80;54;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;54;735,097247148094
2340354;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;735,097247148094
2340355;1;2;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;23;120,378163374929
2340355;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;120,378163374929
2340355;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;120,378163374929
2340356;1;1;1;80;54;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;54;326,092661338742
2340357;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;54;321,967461924026
2340359;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;135,063654281078
2340361;1;1;1;80;54;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;05;54;351,25768591925
2340366;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;131,565881453054
2340367;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;314,3460870145
2340369;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;140,624457346309
2340370;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;400,368756107376
2340370;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;400,368756107376
2340372;1;3;1;80;54;1;2;2; ;2; ;2; ; ;1; ;2;1;1;05;54;351,762137541878
2340372;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;351,762137541878
2340373;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;127,082861954271
2340373;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;127,082861954271
2340374;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;804,728758871138
2340376;1;6;1;80;54;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;54;713,213975205704
2340865;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;296,113855641423
2340866;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;66;288,789557899743
2340872;1;3;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;66;275,440167893856
2340877;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;332,405131248534
2340899;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;321,848648086596
2340901;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;304,890206465073
2340905;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;66;308,499258080709
2340910;1;2;1;80;66;1;1;3; ;1;1;1;1300000; ; ; ;11;2;1;05;66;244,891923034931
2340915;1;2;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;66;241,282871419295
