Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3827905;1;2;1;70;2;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;60;1;1;6042;09;17;1290,7993242107
3827949;1;3;1;70;2;45;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;09;17;1266,52324109247
3827978;1;2;1;70;2;16;36;3; ;2;16;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5529;09;17;1738,46305278187
3828026;1;5;1;70;2;20;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;17;1119,42066354797
3828324;1;1;1;70;2;2;48;1; ;2;2;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;99;99;11;1;1;1110;09;68;686,593705344456
3828332;1;1;1;70;2;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;2500000;2;02;02;74;1;1;7421;09;68;470,785452689994
3828332;1;2;1;70;2;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;19;19;11;1;1;1110;09;68;470,785452689994
3828383;1;1;1;70;2;12;48;1; ;2;12;8; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;62;01;1;1;0118;09;68;830,892584024027
3828384;1;3;1;70;2;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;11;1;2;1110;09;68;470,785452689994
3828386;1;4;1;70;2;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;45;1;1;4521;09;68;1392,3010446321
3828478;1;2;1;70;2;52;20;8; ;2;52;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0114;09;15;582,878044603145
3828497;1;3;1;70;2;3;40;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;60;01;1;1;0114;09;15;1243,4968203378
3828564;1;2;1;70;2;1;60;4; ;2;1;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;61;61;15;1;1;1572;09;15;1216,26370049971
3828577;1;3;1;70;2;16;48;2; ;2;16;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;20;38;51;1;2;5125;09;15;1005,61300551313
3828594;1;2;1;70;2;3;40;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;55;55;1;1;5511;09;15;1005,61300551313
3828655;1;1;1;70;2;16;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;13;1505,30400889505
3828658;1;5;1;70;2;2;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;64;61;01;1;1;0140;09;13;2939,77671847815
3828771;1;1;1;70;2;3;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;93;45;1;1;4552;09;18;288,699487784036
3829068;1;3;1;70;2;8;48;1; ;2;9;8; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0140;09;20;1585,34135375999
3829068;1;4;1;70;2;12;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;09;20;1585,34135375999
3829103;1;1;1;70;2;2;48;1; ;2;2;1; ;8;1; ; ; ; ;1; ; ;1; ; ; ;1;418000;2;71;62;01;1;1;0115;09;20;2249,35307292905
3829789;1;1;1;70;2;20;50;1; ;2;80;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;50;293,183131623462
3829829;1;2;1;70;2;4;30;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;50;1626,14374137425
3829847;1;1;1;70;2;2;40;8; ;2;2;8; ;2;1; ; ; ; ; ;1; ; ; ; ; ;1;420000;2;62;62;01;1;1;0121;09;50;425,812828121965
3829860;1;3;1;70;2;12;30;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;50;1007,2588341129
3829887;1;2;1;70;2;12;48;1; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;62;62;01;1;1;0117;09;50;1323,78274601837
3829942;1;1;1;70;2;8;51;8; ;2;8;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;09;50;450,564823900117
3829942;1;3;1;70;2;36;60;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;50;450,564823900117
3829950;1;3;1;70;2;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;09;50;1323,78274601837
3830146;1;1;1;70;2;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;41;850,199657723142
3830162;1;1;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;09;41;266,512433626464
3830169;1;3;1;70;2;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;41;898,106424658385
3830181;1;3;1;70;2;8;40;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;09;41;1293,47850025451
3830195;1;2;1;70;2;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0115;09;41;266,512433626464
3830196;1;3;1;70;2;5;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;09;41;919,392407969775
3830197;1;5;1;70;2;12;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;09;41;470,504270877713
3830198;1;2;1;70;2;3;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;09;41;1010,20129200206
3830227;1;2;1;70;2;24;40;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0117;09;41;672,159318537374
3830258;1;2;1;70;2;16;20;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;09;41;1808,97524705014
3830265;1;3;1;70;2;36;48;4; ;2;36;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0115;09;41;470,504270877713
3830274;1;1;1;70;2;12;40;2; ;2;150;2; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;09;41;1194,6097818107
3830303;1;2;1;70;2;8;40;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;74;1;1;7491;09;41;1645,31313896627
3830351;1;2;1;70;2;4;40;1; ;2;48;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;73;1;1;7310;09;44;705,070528294786
3830378;1;2;1;70;2;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;09;44;546,136818285225
3830379;1;2;1;70;2;40;35;1; ;2;120;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;77;77;55;1;2;5529;09;44;833,216939631116
3830379;1;3;1;70;2;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;44;833,216939631116
3830379;1;6;1;70;2;10;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;09;44;833,216939631116
3830380;1;2;1;70;2;44;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;09;44;735,749608220396
3830380;1;5;1;70;2;32;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;09;44;735,749608220396
3830406;1;1;1;70;2;8;70;1; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;44;568,348455037005
3830406;1;2;1;70;2;2;60;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;09;44;568,348455037005
3830424;1;1;1;70;2;3;3;8; ;2;5;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;62;01;1;1;0140;09;44;868,434466975713
3830446;1;2;1;70;2;8;50;1; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;09;44;1107,24858530466
3830478;1;3;1;70;2;20;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;2;7493;09;44;635,325491057074
3830512;1;2;1;70;2;220;40;1; ;2;220;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;10;1;2;1010;09;44;611,492875354435
3830518;1;2;1;70;2;25;40;1; ;2;96;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;51;55;1;2;5521;09;44;800,493156438694
3830547;1;1;1;70;2;8;40;4; ;2;8;1; ;7;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4530;09;44;546,136818285225
3831005;1;3;1;70;2;2;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;61;61;01;1;1;0119;09;70;1363,94607261637
3831116;1;2;1;70;2;8;8;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;45;1;1;4541;09;27;1942,30200501182
3831120;1;3;1;70;2;40;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;71; ; ;1;2; ;09;27;1786,83930758579
3831122;1;4;1;70;2;28;12;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;09;27;2575,45962664344
3831124;1;2;1;70;2;48;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;09;27;1925,6718100359
3831138;1;1;1;70;2;96;42;3; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;27;989,049662588343
3831138;1;2;1;70;2;40;25;1; ;2;97;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;09;27;989,049662588343
3831146;1;1;1;70;2;9;54;3; ;2;9;3; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;27;928,283310925199
3831147;1;1;1;70;2;48;53;3; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;27;1336,37071160599
3831162;1;2;1;70;2;28;36;3; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;09;27;1348,09047972323
3831173;1;2;1;70;2;3;8;4; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;13;1;1;1320;09;27;1559,1332269722
3831196;1;2;1;70;2;12;48;1; ;2;40;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;85;1;1;8532;09;27;1550,84479930696
3831197;1;2;1;70;2;8;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;09;27;2484,88798877488
3831248;1;2;1;70;2;3;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;09;27;1075,68387452605
3831255;1;3;1;70;2;4;30;4; ;2;8;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;13;1;1;1320;09;27;725,633803525407
3831476;1;1;1;70;2;120;48;1; ;2;99;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;2;5221;09;47;3438,03367982973
3831609;1;4;1;70;2;16;48;3; ;2;32;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;19;1453,53437691512
3831616;1;2;1;70;2;2;40;4; ;2;5;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;54;74;1;1;7493;09;19;1397,0732082064
3831627;1;2;1;70;2;2;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;71;99;93;1;1;9309;09;19;1472,02771559705
3831636;1;1;1;70;2;1;40;4; ;2;2;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;1;160000;2;53;54;74;1;1;7493;09;19;707,717595181078
3831638;1;1;1;70;2;1;40;4; ;2;2;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;1;360000;2;61;61;01;1;1;0140;09;19;1321,7339587419
3831643;1;2;1;70;2;2;40;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;74;1;1;7493;09;19;945,009845592728
3831643;1;3;1;70;2;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;09;19;945,009845592728
3831644;1;1;1;70;2;2;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;61;61;01;1;1;0130;09;19;1310,11852085865
3831648;1;2;1;70;2;8;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;09;19;619,472236107701
3831653;1;1;1;70;2;2;40;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;19;781,425237054852
3831681;1;5;1;70;2;4;40;8; ;2;4;8; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;09;19;1298,96670818068
3831719;1;3;1;70;2;4;40;1; ;2;4;1; ;4;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;45;45;52;1;1;5211;09;19;914,699206822076
3831720;1;3;1;70;2;1;10;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;61; ; ;1;1; ;09;19;1356,60996893762
3831732;1;2;1;70;2;4;40;1; ;2;48;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;09;19;639,810529103822
3831961;1;3;1;70;2;8;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;64;1;1;6422;09;25;2766,80759886365
3831970;1;1;1;70;2;3;20;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;270000;2;58;58;01;1;1;0140;09;25;1284,0820485687
3832019;1;1;1;70;2;52;48;1; ;2;4;8; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;63;63;52;1;2;5241;09;25;5136,32819427479
3832021;1;2;1;70;2;16;40;1; ;2;260;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;25;3365,59380435546
3832046;1;1;1;70;2;16;40;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;09;25;1909,99852634706
3832064;1;1;1;70;2;6;32;4; ;2;6;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;98;60;1;1;6041;09;25;1284,0820485687
3832119;1;3;1;70;2;3;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;25;1849,78245908505
3832119;1;5;1;70;2;4;48;1; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;1;0121;09;25;1849,78245908505
3832124;1;1;1;70;2;24;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;92;1;2;9249;09;25;1148,18449984425
3832143;1;2;1;70;2;2;40;1; ;2;72;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;25;4592,737999377
3832145;1;1;1;70;2;12;40;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;09;25;1148,18449984425
3832151;1;3;1;70;2;20;48;8; ;2;20;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;2;0117;09;25;4048,30990978115
3832162;1;1;1;70;2;32;35;3; ;2;416;1; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;53;55;1;2;5529;09;25;2078,68278683525
3832183;1;4;1;70;2;8;40;8; ;2;16;6; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;09;25;4159,40633404465
3832204;1;4;1;70;2;16;28;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;25;4592,737999377
3832204;1;10;1;70;2;4;48;1; ;2;28;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5225;09;25;4592,737999377
3832245;1;2;1;70;2;16;24;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;09;25;1849,78245908505
3832277;1;3;1;70;2;4;8;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;09;25;1849,78245908505
3832283;1;1;1;70;2;24;48;1; ;2;99;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;09;25;7399,1298363402
3833373;1;5;1;70;2;16;48;1; ;2;32;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;2;0124;09;54;473,474344845018
3834153;1;3;1;70;2;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;09;23;959,394103243676
3834217;1;2;1;70;2;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;09;23;3013,26970414694
3834266;1;3;1;70;2;8;40;1; ;2;9;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;09;23;1316,56476194625
3834281;1;2;1;70;2;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;09;23;1937,70409516108
