Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3817748;1;5;1;70;17;1;48;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;83;28;1;1;2811;09;17;183,343047482232
3817753;1;5;1;70;17;96;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;09;17;254,322367657008
3817838;1;1;1;70;17;6;72;1; ;2;8;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;17;270,118267492114
3817848;1;5;1;70;17;3;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5244;09;17;139,346699679341
3817868;1;2;1;70;17;32;48;1; ;2;32;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;74;1;2;7493;09;17;207,907407860283
3817879;1;1;1;70;76;1;40;4; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;09;76;967,014629123309
3817883;1;3;1;70;76;2;40;1; ;2;38;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;59;92;1;1;9213;09;76;877,593712944209
3817907;1;3;1;70;52;21;40;1; ;2;34;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;05;05;85;1;2;8532;09;52;139,350893430589
3817909;1;1;1;70;52;13;48;1; ;2;13;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;98;60;1;1;6042;09;52;241,706450317193
3817914;1;1;1;70;52;2;8;5; ;2;408;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;45;52;1;1;5233;09;52;173,330315646878
3817915;1;1;1;70;66;8;72;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8042;09;66;231,656535013375
3817916;1;2;1;70;66;6;16;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;09;66;258,09979432118
3817926;1;1;1;70;66;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;37;95;45;1;1;4522;09;66;270,917435585125
3818025;1;1;1;70;76;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;18;1;2;1810;09;76;1005,23621289662
3818043;1;2;1;70;76;3;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;09;76;1272,60684126199
3818064;1;2;1;70;17;10;48;1; ;2;24;1; ;9;1; ; ;1;1; ; ; ; ; ; ; ;2; ;1;45;07;85;1;1;8511;09;17;149,012991337863
3818066;1;2;1;70;17;100;50;1; ;2;100;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5211;09;17;207,907407860283
3818070;1;1;1;70;17;4;48;1; ;2;6;1; ;9;8; ; ;1; ; ; ; ; ; ; ; ;2; ;2;39;58;74;1;1;7492;09;17;270,118267492114
3818070;1;2;1;70;17;4;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;64;1;1;6422;09;17;270,118267492114
3818073;1;3;1;70;76;1;48;1; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;09;76;774,85040899107
3818077;1;4;1;70;76;4;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;1;5521;09;76;890,459750718646
3818078;1;2;1;70;76;4;20;1; ;2;14;4; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;35;60;1;1;6022;09;76;923,729501623728
3818087;1;2;1;70;76;3;48;1; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;33;52;1;1;5211;09;76;955,990361713643
3818153;1;3;1;70;73;1;50;1; ;2;1;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;1;3000000;2;95;95;45;1;1;4530;09;73;244,555855230698
3818154;1;1;1;70;73;32;40;1; ;2;1;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;39;39;55;1;2;5511;09;73;217,475990280055
3818155;1;1;1;70;73;24;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;2;2811;09;73;224,568240112428
3818156;1;2;1;70;73;24;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;53;55;1;2;5530;09;73;260,602995159453
3818188;1;1;1;70;52;13;48;1; ;2;22;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;54;95;1;1;9500;09;52;183,107138589795
3818194;1;2;1;70;52;12;50;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;09;52;214,182188330318
3818194;1;5;1;70;52;4;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;52;214,182188330318
3818197;1;2;1;70;52;8;24;4; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;09;52;172,784213644403
3818197;1;3;1;70;52;108;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;09;52;172,784213644403
3818198;1;1;1;70;52;208;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;21;79;17;1;2;1749;09;52;183,136118253092
3818198;1;3;1;70;52;8;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;52;183,136118253092
3818199;1;1;1;70;52;208;40;4; ;2;416;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;64;1;2;6421;09;52;161,925829868853
3818199;1;3;1;70;52;38;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;09;52;161,925829868853
3818200;1;2;1;70;52;6;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8519;09;52;222,875521643281
3818204;1;3;1;70;52;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;84;84;50;1;1;5020;09;52;162,237013993975
3818213;1;2;1;70;50;12;48;2; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;44;64;1;1;6421;09;50;203,366628312691
3818218;1;2;1;70;50;33;48;1; ;2;13;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;09;50;209,840410394286
3818218;1;9;1;70;50;48;48;1; ;2;13;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;72;1;2;7250;09;50;209,840410394286
3818236;1;3;1;70;66;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;09;66;535,292560262978
3818239;1;2;1;70;66;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;09;66;412,073075680756
3818242;1;1;1;70;66;12;50;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;95;95;45;1;1;4521;09;66;240,487930665087
3818389;1;1;1;70;17;37;48;1; ;2;37;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;95;45;1;2;4521;09;17;233,484860847404
3818391;1;2;1;70;17;24;48;1; ;2;24;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1;19;19;85;1;2;8532;09;17;207,907407860283
3818402;1;1;1;70;17;4;48;4; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;17;228,196264460316
3818465;1;4;1;70;76;16;48;4; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;37;91;1;2;9192;09;76;919,425879230485
3818465;1;5;1;70;76;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;1;2424;09;76;919,425879230485
3818467;1;2;1;70;76;4;40;1; ;2;300;1; ;9;9;RECURSOS PROPIOS DE AHORROS; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;09;76;907,301946336045
3818469;1;1;1;70;76;3;48;4; ;2;3;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;55;79;18;1;1;1810;09;76;955,990361713643
3818471;1;1;1;70;76;52;48;1; ;2;26;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;90;93;1;2;9309;09;76;1053,842084711
3818479;1;3;1;70;76;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;64;1;2;6422;09;76;952,905255478189
3818480;1;4;1;70;76;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;910000;2;95;95;45;1;1;4521;09;76;862,45049221592
3818481;1;4;1;70;76;12;48;1; ;2;28;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;09;76;855,567768862509
3818487;1;1;1;70;76;16;48;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;09;76;945,523530109354
3818495;1;5;1;70;73;48;30;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;09;73;266,152391775001
3818533;1;3;1;70;73;48;40;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;39;97;60;1;2;6042;09;73;180,539813511911
3818535;1;4;1;70;73;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;09;73;316,938118244795
3818553;1;5;1;70;68;1;24;4; ;2;10;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;09;68;654,105969194645
3818563;1;1;1;70;68;10;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;68;485,920824579478
3818567;2;2;2;70;68;32;48;1; ;2;8;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;1;180000;2;38;45;52;1;2;5233;09;68;553,405367416496
3818572;1;2;1;70;68;12;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9309;09;68;501,659411957808
3818574;1;1;1;70;68;24;48;1; ;2;6;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1;03;03;11;1;2;1110;09;68;435,518178912829
3818586;1;3;1;70;68;12;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7430;09;68;422,541334279202
3818587;1;3;1;70;68;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;358000;2;38;50;55;1;1;5522;09;68;499,789465729822
3818595;1;2;1;70;52;8;48;1; ;2;8;3; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;59;95;1;1;9500;09;52;190,587608245249
3818606;1;1;1;70;52;33;40;1; ;2;33;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;16;74;1;2;7430;09;52;142,890235696045
3818633;1;2;1;70;66;156;28;4; ;2;156;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;79;18;1;2;1810;09;66;231,656535013375
3818639;1;2;1;70;66;120;48;1; ;2;520;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;74;1;2;7499;09;66;292,746656114053
3818645;1;2;1;70;66;8;24;4; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;09;66;180,87583077088
3818647;1;4;1;70;66;32;48;1; ;2;192;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;36;1;2;3611;09;66;173,942873661539
3818651;1;3;1;70;66;32;48;1; ;2;32;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;97;52;1;2;5211;09;66;273,924405645397
3818729;1;1;1;70;17;1;48;1; ;2;1;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;95;95;45;1;1;4521;09;17;207,907407860283
3818737;1;3;1;70;17;20;48;1; ;2;20;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;20;1;2;2020;09;17;211,573134238866
3818738;1;2;1;70;17;98;48;1; ;2;250;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;17;151,694326122772
3818740;1;3;1;70;17;16;16;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;65;1;2;6512;09;17;192,091869705319
3818743;1;2;1;70;17;4;4;1; ;2;6;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;09;17;207,907407860283
3818744;1;3;1;70;17;12;48;3; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5239;09;17;246,370420168353
3818746;1;3;1;70;17;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;09;17;251,801564169759
3818975;1;3;1;70;76;22;40;1; ;2;30;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;32;80;1;2;8050;09;76;1131,64195353554
3818979;1;1;1;70;76;4;40;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;1;7493;09;76;925,295828244271
3818980;1;6;1;70;76;13;48;3; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;09;76;998,03215334254
3819003;1;1;1;70;76;12;40;4; ;2;312;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;20;18;80;1;1;8045;09;76;815,64721020009
3819026;1;2;1;70;76;8;60;4; ;2;98;8; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;1;0111;09;76;1012,12328383196
3819026;1;3;1;70;76;1;48;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;37;64;1;1;6412;09;76;1012,12328383196
3819027;1;1;1;70;76;8;48;5; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;09;76;1000,34463194083
3819027;1;3;1;70;76;18;48;4; ;2;18;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;92;1;2;9242;09;76;1000,34463194083
3819029;1;1;1;70;76;1;60;4; ;2;1;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4552;09;76;1055,40841133154
3819037;1;4;1;70;73;16;60;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;73;242,478192269737
3819041;1;2;1;70;73;8;36;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;09;73;254,950843395532
3819042;1;1;1;70;73;28;48;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;09;73;314,779897178511
3819044;1;2;1;70;73;28;42;4; ;2;34;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;09;73;280,622272291609
3819050;1;3;1;70;73;1;20;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;80;1;1;8050;09;73;234,104091862946
3819050;1;4;1;70;73;4;10;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5234;09;73;234,104091862946
3819051;1;3;1;70;73;8;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;51;55;1;1;5530;09;73;234,104091862946
3819053;1;3;1;70;73;3;36;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;39;39;74;1;1;7414;09;73;245,837705805115
3819055;1;2;1;70;73;52;20;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;85;45;1;2;4542;09;73;378,876497002621
3819055;1;5;1;70;73;6;50;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;74;1;1;7430;09;73;378,876497002621
3819059;1;2;1;70;73;256;48;1; ;2;72;1; ;5;3; ; ; ;1; ; ; ; ; ; ; ;2; ;2;39;39;52;1;2;5219;09;73;260,602995159453
3819062;1;3;1;70;73;104;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;2;1810;09;73;229,853517301304
3819073;1;3;1;70;68;6;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;66;1;1;6601;09;68;395,8715631719
3819126;1;3;1;70;52;208;40;1; ;2;28;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;38;74;1;2;7413;09;52;173,359295310176
3819131;1;6;1;70;52;3;40;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5233;09;52;286,387539276856
3819151;1;1;1;70;50;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0140;09;50;193,696520299043
3819156;1;3;1;70;50;4;48;1; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;1;7524;09;50;241,675137442716
3819157;1;2;1;70;50;104;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;09;50;214,629843484847
3819158;1;1;1;70;50;108;60;1; ;2;108;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;80;52;1;2;5271;09;50;226,426416992024
3819164;1;3;1;70;50;33;48;1; ;2;8;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;98;95;1;2;9500;09;50;200,197976886147
3819166;1;2;1;70;50;33;48;1; ;2;78;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;09;50;214,069832415556
3819166;2;1;2;70;50;3;48;5; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;09;50;214,069832415556
3819176;1;1;1;70;50;24;48;1; ;2;24;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;59;59;85;1;2;8511;09;50;233,796815934329
3819183;1;2;1;70;50;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;09;50;242,155680036272
3819191;1;1;1;70;50;1;48;4; ;2;4;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;52;1;1;5262;09;50;213,112333795336
3819214;1;3;1;70;66;72;48;1; ;2;72;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;2;5244;09;66;141,5640025518
3819215;1;2;1;70;66;8;30;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;1;9219;09;66;202,705051299809
3819227;1;2;1;70;66;258;48;1; ;2;258;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;2;5135;09;66;268,488747225576
3819228;1;4;1;70;66;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;45;38;64;1;1;6421;09;66;419,375522478666
3819233;1;2;1;70;66;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;66;192,344706794295
3819241;1;6;1;70;66;24;48;1; ;2;24;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5269;09;66;222,928564626418
3819242;1;2;1;70;66;8;48;1; ;2;144;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;09;66;225,124051364153
3819247;1;1;1;70;66;16;48;1; ;2;18;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;09;66;292,746656114053
3819250;1;4;1;70;66;8;48;1; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;09;66;258,949293516081
3819252;1;2;1;70;66;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;1;4521;09;66;287,946551806616
3819254;1;1;1;70;66;48;48;1; ;2;48;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;62;01;1;2;0111;09;66;299,338669481513
3819261;1;2;1;70;13;2;50;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;09;13;574,036012553666
3819261;1;5;1;70;13;10;40;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;09;13;574,036012553666
3819279;1;1;1;70;13;40;50;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;2;6422;09;13;417,082254584724
3819292;1;1;1;70;13;12;40;2; ;2;12;2; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8042;09;13;380,672550103227
3819298;1;2;1;70;13;80;40;1; ;2;120;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;09;13;279,634968675602
3819314;3;1;3;70;13;12;8;1; ;2;1;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;09;13;375,778161704696
3819586;1;1;1;70;05;4;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;79;79;18;1;1;1810;09;05;828,300680344944
3819587;1;2;1;70;05;4;50;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;09;05;1173,90594817614
3819587;1;4;1;70;05;6;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7412;09;05;1173,90594817614
3819588;1;2;1;70;05;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8511;09;05;1375,40622642833
3819589;1;1;1;70;05;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;54;54;74;1;1;7493;09;05;1216,66265177097
3819592;1;1;1;70;05;2;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;15;1;1;1551;09;05;987,044255002306
3819592;1;4;1;70;05;6;48;1; ;2;78;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;80;1;1;8060;09;05;987,044255002306
3819593;1;1;1;70;05;36;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;29;1;2;2915;09;05;1216,66265177097
3819598;1;2;1;70;05;2;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5511;09;05;1375,40622642833
3819599;1;2;1;70;05;4;48;1; ;2;4;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;655000;2;83;40;52;1;1;5252;09;05;1215,62890962959
3819619;1;2;1;70;05;24;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;09;05;983,953087031256
3819622;1;1;1;70;05;8;48;1; ;2;8;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;33;52;1;1;5211;09;05;778,186033246378
3819630;1;1;1;70;05;4;48;3; ;2;4;3; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;360000;2;54;54;95;1;1;9500;09;05;1224,33113539002
3819630;1;2;1;70;05;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;09;05;1224,33113539002
3819635;1;2;1;70;05;4;48;1; ;2;4;1; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;79;79;18;1;1;1810;09;05;1025,69079485389
3819638;1;2;1;70;05;28;48;1; ;2;48;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;2;1921;09;05;1091,56301881785
3819643;1;4;1;70;05;24;48;1; ;2;1;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;45;59;95;1;2;9500;09;05;1207,54988988038
3819657;1;1;1;70;05;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;42;42;18;1;2;1810;09;05;778,186033246378
3819671;1;2;1;70;05;52;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;24;1;2;2429;09;05;1118,56214554729
3819676;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;00; ; ;1;1; ;09;05;664,965043670395
3819695;1;2;1;70;05;8;48;1; ;2;52;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;53;55;1;1;5530;09;05;1369,55386488683
3819695;1;3;1;70;05;4;48;1; ;2;62;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;63;1;1;6331;09;05;1369,55386488683
3819699;1;2;1;70;05;24;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;09;05;1015,47291363409
3819700;1;3;1;70;05;4;48;1; ;2;20;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;33;74;1;1;7499;09;05;1260,35393207516
3819701;1;3;1;70;05;1;24;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;55;93;1;1;9302;09;05;703,909503048706
3819704;1;2;1;70;05;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;09;05;1080,32614182586
3819712;1;1;1;70;05;1;48;1; ;2;1;1; ;2;1; ; ;1; ;1; ; ; ; ; ; ;1;644350;2;44;44;63;1;1;6340;09;05;1105,49440010856
3819719;1;4;1;70;05;34;48;1; ;2;38;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;52;1;2;5234;09;05;1207,22460339588
