Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2953026;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1087,57524005423
2953027;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;1076,14148197848
2953027;2;2;2;80;2;1;4;1; ;2; ;2; ; ; ; ;9;2;1;05;73;1076,14148197848
2953027;2;3;2;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;05;73;1076,14148197848
2953028;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1217,61149206999
2953031;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1555,66296806189
2953033;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;73;664,2564525538
2953033;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;664,2564525538
2953034;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1428,74641422282
2953035;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;05;73;1354,22865693685
2953042;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1758,3956633988
2953043;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1246,91924059416
2953043;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1246,91924059416
2953045;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1393,97508859467
2953045;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1393,97508859467
2953048;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1181,91572416637
2953049;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1086,12149805284
2953050;1;2;1;80;2;1;3;3; ;2; ;1;30000; ; ; ;9;2;1;05;73;1086,12149805284
2953050;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1086,12149805284
2953053;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;73;1426,53245336439
2953070;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1181,91572416637
2953071;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;946,318241450183
2953074;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;2283,10051692616
2953074;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;2283,10051692616
2953075;1;1;1;80;2;1;9;4; ;2; ;2; ; ; ; ;4;2;1;05;73;687,578916957409
2953077;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;73;1526,54158970732
2953077;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1526,54158970732
2953081;1;2;1;80;2;1;9;3; ;2; ;2; ; ; ; ;9;2;1;05;73;817,013538238223
2953082;1;1;1;80;2;1;2;7; ;2; ;2; ; ; ; ;11;2;1;05;73;868,345792791847
2953086;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;73;1514,48491809709
2953086;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1514,48491809709
2953086;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1514,48491809709
2953093;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;73;1181,91572416637
2953094;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;73;1181,91572416637
2953095;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;1181,91572416637
2953097;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1534,30764492326
2953097;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1534,30764492326
2953098;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1532,85390292187
2953100;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;1438,51341880973
2953101;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;851,977757338043
2953104;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;1217,08219234406
2953104;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;1217,08219234406
2953104;1;5;1;80;2;2; ; ; ;2; ;2; ;1;3; ;5; ;1;05;73;1217,08219234406
2953119;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;2023,31673054701
2953120;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;73;1917,75549984657
2953120;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;73;1917,75549984657
2953120;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;73;1917,75549984657
2953121;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;904,04156069546
2953126;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;764,025292605341
2953126;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;764,025292605341
2953128;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;999,62277532153
2953129;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;05;73;1171,93570809201
2953129;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;1171,93570809201
2953130;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;1146,21995626276
2953131;1;1;1;80;2;1;4;3; ;3; ;2; ; ; ; ;9;2;1;05;73;963,927007417916
2953133;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;838,543049891316
2953133;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;838,543049891316
2953134;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;1146,21995626276
2953136;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;1161,63940377917
2953136;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;73;1161,63940377917
2953136;1;5;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;73;1161,63940377917
2953137;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;73;946,318241450183
2953512;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1218,32316519666
2953512;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1218,32316519666
2953512;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1218,32316519666
2953513;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;998,07894718982
2953513;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;998,07894718982
2953514;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;63;1415,83980393039
2953514;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1415,83980393039
2953516;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;63;1341,86368724784
2953884;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1415,83980393039
2953886;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;63;1290,64218328234
2953892;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;63;917,918311198473
2953894;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;585,91077569777
2953894;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;585,91077569777
2953897;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;05;63;1016,22710317634
2953897;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1016,22710317634
2953897;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1016,22710317634
2953897;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1016,22710317634
2953897;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1016,22710317634
2953898;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1456,36297316549
2953898;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1456,36297316549
2953898;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1456,36297316549
2953901;1;1;1;80;2;1;1;8; ;1;1;2; ; ; ;PIERDE RETROACTIVO DE PENSION SI TRABAJA;12;2;1;05;63;881,722342992759
2953901;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;881,722342992759
2953903;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;63;915,965475785372
2953903;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;915,965475785372
2953905;1;3;1;80;2;1;3;7; ;2; ;2; ; ; ; ;8;2;1;05;63;958,018980439822
2953906;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;63;1194,50426082802
2953906;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;63;1194,50426082802
2956238;2;1;2;80;2;1;4;9;LOS HIJS NO LA DEJARON TRABAJAR MAS;2; ;2; ; ; ;NO LA DEJARON TRABAJAR MAS LOSHIJOS;12;2;1;05;76;1085,95485752285
2956241;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1676,64218809114
2956241;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1676,64218809114
2956241;2;1;2;80;2;1;1;6; ;2; ;2; ; ; ;NO TIENE RECURSOS PARA NEGOCIO;12;2;1;05;76;1676,64218809114
2956242;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;8;2;1;05;76;1680,5014289009
2956243;1;1;1;80;2;1;3;4; ;3; ;2; ; ; ; ;4;2;1;05;76;1714,09634924961
2956243;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;4;2;1;05;76;1714,09634924961
2956245;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;76;1686,99245554341
2956245;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1686,99245554341
2956247;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;1590,4005448331
2956247;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1590,4005448331
2956251;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;05;76;1632,07261797209
2956253;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;76;2079,38451152999
2956253;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;2079,38451152999
2956267;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1256,57254405593
2956267;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1256,57254405593
2956289;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;76;3868,06662735108
2956290;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;76;3883,95101898875
2956291;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;3065,754557011
2956293;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;2758,67148211765
2956294;1;2;1;80;2;1;1;4; ;2; ;1;130000; ; ; ;4;2;1;05;76;2328,6526804901
2956300;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;05;76;3242,50404834022
2956306;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;76;1972,31497803659
2956306;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1972,31497803659
2956306;2;2;2;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;76;1972,31497803659
2956307;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;2426,00483389693
2956309;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;2079,38451152999
2956310;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;11;2;1;05;76;2079,38451152999
2956311;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1632,07261797209
2956311;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;76;1632,07261797209
2956312;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;2152,20214615662
2956318;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;05;76;2303,27077331011
2956318;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;2303,27077331011
2956324;1;1;1;80;2;1;1;4; ;2; ;1;98; ; ; ;4;2;1;05;76;1746,94110122509
2956355;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;2677,97611022068
2956355;1;4;1;80;2;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;05;76;2677,97611022068
2956355;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;76;2677,97611022068
2956355;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;2677,97611022068
2956356;1;2;1;80;2;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;1;2;1;05;76;2758,67148211765
2956356;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;2758,67148211765
2956358;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;2877,88906525743
2956376;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;76;2306,16827029017
2956377;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1937,98261102974
2956378;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;1680,5014289009
2956380;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;76;1791,51067134414
2956380;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;76;1791,51067134414
2956381;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1680,5014289009
2956382;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;1937,98261102974
2956383;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1600,06727148634
2956383;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;76;1600,06727148634
2956384;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1359,78283673957
2956385;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1790,20274822705
2956387;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;993,205710979272
2956388;1;5;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;76;1665,66753832081
2956391;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;05;76;1982,55218114878
2956392;1;2;1;80;2;1;4;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;05;76;2062,49252945957
2956392;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;2062,49252945957
2956392;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;2062,49252945957
2956393;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;1995,11640478208
2956393;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1995,11640478208
2956393;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1995,11640478208
2956393;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1995,11640478208
2956433;1;1;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;05;76;3560,98355245773
2956433;1;2;1;80;2;1;1;7; ;2; ;1;50000; ; ;FALTA DE RECURSOS PARA NEGOCIO;12;2;1;05;76;3560,98355245773
2956434;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;2965,33125992531
2956436;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1959,85271323489
2956477;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1161,43005461088
2956478;1;4;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;05;76;1691,80580209641
2956478;2;2;2;80;2;1;1;6; ;2; ;1;135000; ; ; ;1;2;1;05;76;1691,80580209641
2956479;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;05;76;1248,57770580267
2956479;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1248,57770580267
2956480;1;3;1;80;2;1;1;7; ;2; ;2; ; ; ; ;3;2;1;05;76;1055,14804160502
2956480;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1055,14804160502
2956484;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1212,76129751985
2956487;2;1;2;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;05;76;1030,30676724597
2956487;3;3;3;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1030,30676724597
2956488;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;76;1267,09783569276
2956489;1;2;1;80;2;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;05;76;3205,71688571777
2956491;1;2;1;80;2;1;2;9;TRASLADO DE CIUDAD;2; ;2; ; ; ; ;1;2;1;05;76;2586,52088215899
2956493;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1379,21361255902
2956497;1;1;1;80;2;1;1;3; ;2; ;2; ; ;1; ;9;1;1;05;76;801,440942917803
2956498;1;1;1;80;2;1;3;4; ;2; ;2; ; ;3; ;4;1;1;05;76;1024,03365593608
2956540;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1480,66675163558
2956541;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;76;1161,43005461088
2956541;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1161,43005461088
2956542;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;76;1248,57770580267
2956542;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1248,57770580267
2956542;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1248,57770580267
2956542;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1248,57770580267
2956543;2;3;2;80;2;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;2;2;1;05;76;1346,85593212691
2956545;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;4; ;1;05;76;1883,6756437948
2956545;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1883,6756437948
2956546;1;1;1;80;2;1;1;7; ;2; ;2; ; ; ; ;8;2;1;05;76;1453,50775072812
2956549;1;6;1;80;2;2; ; ; ;2; ;1;10000;2; ;.; ; ;1;05;76;1044,99808809666
2956549;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1044,99808809666
2956551;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;76;1416,85241700603
2956555;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;9;2;1;05;76;3061,70638529557
2956561;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;2282,25077617685
2956561;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;2282,25077617685
2956568;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;15;939,815836762853
2956569;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;15;812,734999208918
2956569;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;05;15;812,734999208918
2956570;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;15;971,265388081923
2956570;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;15;971,265388081923
2956571;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;15;890,121499417109
2956572;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;15;1141,89131933327
2956573;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;15;1409,28924200757
2956573;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;05;15;1409,28924200757
2956573;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;15;1409,28924200757
2956573;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;15;1409,28924200757
2956573;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;15;1409,28924200757
2956573;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;15;1409,28924200757
2956575;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;15;495,814326615172
