Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2945929;1;2;1;80;17;1;4;4; ;2; ;2; ; ;4; ;8;1;1;05;17;141,208906343863
2945929;1;3;1;80;17;1;3;4; ;2; ;2; ; ;2; ;8;1;1;05;17;141,208906343863
2945930;1;1;1;80;17;1;2;4; ;2; ;2; ; ; ; ;8;2;1;05;17;154,396591599285
2945937;1;2;1;80;17;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;17;149,09429444869
2945938;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;17;178,59326161452
2945939;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;240,879107932663
2945939;1;3;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;17;240,879107932663
2945940;1;2;1;80;17;2; ; ; ;2; ;2; ;1;2; ;7; ;1;05;17;176,989788365605
2945941;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;17;154,396591599285
2945942;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;17;180,196065982599
2945944;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;11;2210,91850045946
2945944;1;3;1;80;11;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;11;2210,91850045946
2945944;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;2210,91850045946
2945945;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;17;181,53830808937
2945946;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;169,885962511419
2945947;1;1;1;80;17;1;4;7; ;3; ;2; ; ; ; ;11;2;1;05;17;180,196065982599
2945951;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;180,196065982599
2945952;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;178,1339750177
2945952;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;178,1339750177
2945953;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;146,175695035978
2945956;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;167,303540438024
2945957;1;2;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;17;203,933449401014
2945957;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;203,933449401014
2945958;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;17;150,697098816769
2945958;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;150,697098816769
2945961;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;162,782136657233
2945961;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;162,782136657233
2945966;1;2;1;80;76;1;4;9;DEBIA TRASLADARSE A OTRA CIUDAD PARA CONSERVAR SU TRABAJO;2; ;2; ; ;4; ;9;1;1;05;76;959,988670594303
2945970;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;846,520874508233
2945970;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;846,520874508233
2945974;1;1;1;80;76;1;4;5; ;3; ;2; ; ;4; ;11;1;1;05;76;927,262058825059
2945991;1;4;1;80;68;1;2;7; ;2; ;2; ; ; ; ;9;2;1;05;68;767,200592585604
2945992;1;1;1;80;68;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;68;1131,52087840835
2946001;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;208,454708615787
2946002;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;52;187,540202221738
2946004;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;1;2;1;05;52;296,907415709662
2946004;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;296,907415709662
2946004;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;296,907415709662
2946005;1;5;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;52;268,044414550043
2946005;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;268,044414550043
2946005;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;268,044414550043
2946006;1;2;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;52;176,171780156222
2946006;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;176,171780156222
2946009;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;200,838310206421
2946010;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;52;189,417470871263
2946010;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;189,417470871263
2946011;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;52;83,56704297373
2946011;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;83,56704297373
2946011;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;83,56704297373
2946012;1;2;1;80;52;1;3;7; ;2; ;2; ; ;3; ;8;1;1;05;52;175,333504661817
2946012;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;175,333504661817
2946012;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;175,333504661817
2946013;1;1;1;80;52;1;2;9;POR LA  EDAD;3; ;2; ; ;2; ;4;1;1;05;52;129,310619875625
2946013;1;2;1;80;52;2; ; ; ;2; ;2; ;1;4; ;9; ;1;05;52;129,310619875625
2946013;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;129,310619875625
2946013;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;129,310619875625
2946014;1;2;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;52;172,649965775159
2946016;1;1;1;80;52;1;4;5; ;3; ;2; ; ;4; ;9;1;1;05;52;134,711237885304
2946016;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;52;134,711237885304
2946017;1;2;1;80;52;1;3;3; ;2; ;2; ; ;2; ;9;1;1;05;52;200,81035357114
2946017;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;200,81035357114
2946017;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;200,81035357114
2946018;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;203,0556255852
2946019;1;2;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;52;166,629601999452
2946019;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;166,629601999452
2946024;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;177,578776675876
2946025;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;52;167,832441839275
2946025;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;167,832441839275
2946025;1;5;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;52;167,832441839275
2946026;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;122,704562081416
2946026;1;2;1;80;52;1;3;7; ;2; ;2; ; ;1; ;9;1;1;05;52;122,704562081416
2946027;1;1;1;80;50;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;50;173,989934001996
2946029;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;50;146,32768359702
2946033;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;149,31980110644
2946035;1;1;1;80;05;1;3;9;POR VEJEZ;2; ;2; ; ; ; ;8;2;1;05;05;763,898916382753
2946035;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;763,898916382753
2946035;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;763,898916382753
2946036;1;1;1;80;05;1;4;1; ;2; ;2; ; ; ; ;8;2;1;05;05;998,62805124836
2946036;1;2;1;80;05;1;3;8; ;3; ;2; ; ; ; ;10;2;1;05;05;998,62805124836
2946037;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;947,904447187875
2946037;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;947,904447187875
2946039;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;995,501172234681
2946040;1;1;1;80;05;1;4;9;CAMBIO DOMICILIO;2; ;2; ; ;3; ;1;1;1;05;05;626,609507486451
2946040;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;626,609507486451
2946040;1;3;1;80;05;1;2;2; ;2; ;2; ; ;1; ;2;1;1;05;05;626,609507486451
2946040;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;626,609507486451
2946044;1;3;1;80;05;1;3;8; ;2; ;2; ; ; ; ;2;2;1;05;05;867,983122449146
2946048;1;1;1;80;05;1;1;9;SUS HIJOS NO QUIERIAN QUE TRABAJA MAS;2; ;2; ; ; ; ;11;2;1;05;05;845,803068818646
2946049;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;05;927,101239588887
2946049;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;927,101239588887
2946050;2;2;2;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;883,151448447709
2946050;2;3;2;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;883,151448447709
2946051;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ;QUIERE ESTUDIAR;12;2;1;05;05;886,120062643112
2946052;1;2;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;05;881,645607057521
2946053;1;2;1;80;05;1;2;8; ;2; ;2; ; ; ; ;4;2;1;05;05;1102,84644891955
2946054;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1170,90616243611
2946055;1;1;1;80;05;1;1;4; ;3; ;2; ; ; ; ;4;2;1;05;05;845,803068818646
2946056;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;9;2;1;05;05;995,501172234681
2946057;1;1;1;80;05;1;4;4; ;3; ;2; ; ; ; ;10;2;1;05;05;950,045539703315
2946059;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;05;845,803068818646
2946060;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1020,5968811083
2946063;1;1;1;80;05;1;4;6; ;2; ;2; ; ; ; ;9;2;1;05;05;559,55715141257
2946064;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;955,68561754986
2946066;1;3;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;05;458,66494023906
2946066;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;458,66494023906
2946066;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;458,66494023906
2946070;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;154,396591599285
2946071;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;153,279520890164
2946072;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;180,196065982599
2946073;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;17;232,993719827837
2946075;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;218,922663360026
2946076;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;17;153,279520890164
2946076;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;11;2;1;05;17;153,279520890164
2946077;1;1;1;80;17;1;3;7; ;2; ;2; ; ; ; ;9;2;1;05;17;197,967284113761
2946077;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;197,967284113761
2946078;1;5;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;17;234,93938970755
2946079;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;17;176,496573200082
2946080;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;180,196065982599
2946083;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;180,196734863434
2946084;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;238,585032944386
2946084;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;238,585032944386
2946084;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;238,585032944386
2946085;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;178,59326161452
2946086;1;1;1;80;17;1;1;6; ;2; ;1;120000; ; ; ;11;2;1;05;17;168,768891802298
2946087;1;2;1;80;17;1;4;6; ;3; ;2; ; ; ; ;1;2;1;05;17;184,381961304909
2946088;1;2;1;80;17;1;1;9;POR EMBARAZO;2; ;2; ; ; ;ESTA EMBARAZADA;12;2;1;05;17;160,199714583838
2946089;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;153,491999639004
2946091;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;17;128,316380799288
2946091;1;4;1;80;17;2; ; ; ;2; ;2; ;1;2; ;2; ;1;05;17;128,316380799288
2946092;1;1;1;80;17;1;4;3; ;3; ;2; ; ; ; ;10;2;1;05;17;172,311346758608
2946092;1;3;1;80;17;1;1;9;SE ABURRIO;2; ;2; ; ; ; ;2;2;1;05;17;172,311346758608
2946093;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;170,707873509693
2946094;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;191,842407084056
2946095;1;3;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;189,458040465337
2946123;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;354,611408140168
2946130;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;54;341,393841647509
2946133;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;54;349,734233382841
2946133;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;349,734233382841
2946133;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;349,734233382841
2946134;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;379,690802441202
2946136;1;1;1;80;54;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;54;382,335171043494
2946136;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;54;382,335171043494
2946138;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;11;1741,68401011263
2946186;1;2;1;80;66;1;4;8; ;2; ;2; ; ; ; ;11;2;1;05;66;204,320709497221
2946188;1;4;1;80;66;1;3;8; ;2; ;2; ; ; ; ;8;2;1;05;66;229,966393932045
2946190;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;229,613589689718
2946191;1;1;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;66;267,144012829741
2946191;1;2;1;80;66;1;4;8; ;2; ;2; ; ; ; ;11;2;1;05;66;267,144012829741
2946193;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;159,108035786089
2946194;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;220,165169967746
2946194;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;220,165169967746
2946197;1;1;1;80;66;1;4;5; ;2; ;2; ; ; ; ;8;2;1;05;66;220,165169967746
2946197;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;220,165169967746
2946198;1;3;1;80;66;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;66;318,837457906457
2946199;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;273,629339993206
2946199;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;273,629339993206
2946199;1;3;1;80;66;1;1;7; ;2; ;2; ; ; ; ;4;2;1;05;66;273,629339993206
2946200;1;2;1;80;66;1;3;6; ;2; ;2; ; ; ; ;11;2;1;05;66;258,617973143056
2946201;1;1;1;80;66;1;4;7; ;3; ;2; ; ; ; ;8;2;1;05;66;213,679842804281
2946203;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;200,962010478708
2946203;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;200,962010478708
2946204;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;204,177925038572
2946205;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;66;184,9282813523
2946205;1;2;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;66;184,9282813523
2946206;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;302,131652732615
2946207;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;66;350,339195674991
2946207;1;3;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;350,339195674991
2946208;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;322,460730027665
2946208;1;2;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;66;322,460730027665
2946208;1;4;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;66;322,460730027665
2946324;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;96,0817512966014
2946324;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;23;96,0817512966014
2946324;1;3;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;23;96,0817512966014
2946324;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;96,0817512966014
2946330;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;116,759475387164
2946331;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;23;116,759475387164
2946333;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;171,539352255749
2946334;1;1;1;80;23;1;2;5; ;3; ;2; ; ; ; ;10;2;1;05;23;102,600476790075
2946335;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;23;120,11052398179
2946335;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;23;120,11052398179
2946335;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;120,11052398179
2946336;1;3;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;23;118,505224606221
2946336;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;118,505224606221
2946337;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;23;165,969157942479
2946337;1;3;1;80;23;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;23;165,969157942479
2946337;1;8;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;165,969157942479
2946337;2;2;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;165,969157942479
2946338;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;23;162,450620907546
2946338;1;8;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;23;162,450620907546
2946339;1;1;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;23;123,136674325253
2946342;1;1;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;23;113,786450613149
2946357;1;2;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;73;180,729514147013
2946360;1;2;1;80;73;1;3;3; ;2; ;2; ; ;1; ;1;1;1;05;73;268,528098920495
2946361;1;1;1;80;73;1;2;5; ;3; ;2; ; ; ; ;11;2;1;05;73;243,544468253224
2946361;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;243,544468253224
2946362;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;267,359515148472
2946363;1;1;1;80;73;1;2;5; ;3; ;2; ; ; ; ;11;2;1;05;73;243,544468253224
2946363;1;2;1;80;73;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ;1; ;1;1;1;05;73;243,544468253224
2946364;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;4;2;1;05;73;191,167341376524
2946365;1;2;1;80;73;1;1;3; ;2; ;2; ; ; ; ;1;2;1;05;73;231,655646183233
2946368;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;171,650684718489
2946372;1;1;1;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;73;196,715635938498
2946372;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;196,715635938498
2946372;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;196,715635938498
