DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
4894984;1;1;1;2;1;4;1;1;4;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;7;3;1;2;2;2;2; ;1;1;01;2;04;17;1410,47893634456
4894985;1;2;2;3;1;5;1;1;4;1; ; ;40000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;2; ;1;1;01;2;04;17;1213,72155537428
4894988;1;4;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;3;3;2; ;1;1;1;3;1;9;2;2;1;2;1;1;01;2;04;17;1113,73549178332
4894989;1;3;1;2;1;1;1;6; ;4; ; ; ;200000; ;2;1;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;4;1;9;2;2;1;2;1;1;01;2;04;17;931,756268783097
4894990;1;1;1;2;1;1;1;1;4;4; ; ; ;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;2;2;1;2;1;1;01;2;04;17;1845,74524349214
4894991;1;4;2;2;1;1;1;1;4;1; ; ;100000000;500000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;2;1;1;01;2;04;17;1043,47871413239
4894992;1;2;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;3;1;2;2;2;2; ;1;1;01;2;04;17;1537,52202242745
4894993;1;4;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;5;4;2; ;1;1;1;2;1;2;2;2;1;2;1;1;01;2;04;17;1607,23631731484
4894994;1;1;1;6; ;1;10;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;4;1;2;1;2;2;2;1;2;2; ;01;2;04;17;1537,52202242745
4894995;1;2;2;2;1;4;1;1;4;1; ; ;98;100000; ;2;1;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;1;3;2; ;1;1;4;3;1;2;2;2;2; ;1;1;01;2;04;17;943,492650541436
4894996;1;4;1;2;1;1;1;1;4;1; ; ;100000000;600000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;2;2;2;1;2;1;1;01;2;04;17;1043,47871413239
4894997;1;6;5;2;1;4;2;1;4;1; ; ;98;120000; ;2;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;5;6;2; ;1;1;4;3;1;2;2;2;2; ;1;1;01;2;04;17;801,498436488571
4895083;1;3;2;2;1;1;1;1;4;3; ; ; ; ;98;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;1;1;1;1;01;2;04;19;5823,98203627437
4895084;1;3;1;2;1;1;1;1;1;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;04;19;4876,29714237541
4895085;1;3;1;2;1;5;9;1;4;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;04;19;3588,75577873649
4895086;1;3;2;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;04;19;5446,92677142213
4895087;1;4;2;2;1;1;7;1;4;1; ; ;98;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;04;19;6763,66579114953
4895088;1;2;1;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;19;5268,29579148299
4895089;1;3;1;2;1;1;1;1;4;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;1;4;1;1;2;2;1;1;1;2;01;2;04;19;5268,29579148299
4895090;1;5;1;2;1;1;1;1;3;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;1;1;1;2;1;1;1;2;01;2;04;19;3093,41686222231
4895091;1;3;1;2;1;1;1;1;4;1; ; ;98;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;04;19;2881,81735399859
4895092;1;3;2;2;1;4;9;1;4;4; ; ; ;160000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;04;19;4876,29714237541
4895095;1;3;2;2;1;4;9;1;3;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;1;2;1;1;1;2;1;1;1;2;01;2;04;19;4369,14392525008
4895096;1;2;1;4;1;4;7;1;4;1; ; ;3000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;04;19;3093,41686222231
4895097;1;3;1;2;1;4;3;1;4;1; ; ;15000000;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;19;5446,92677142213
4895098;1;4;4;2;1;4;3;1;4;1; ; ;80000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;19;2881,81735399859
4895099;1;3;3;6; ;4;3;5;4;4; ; ; ;120000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;11;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;04;19;7461,38804576935
4895100;1;4;3;2;1;5;7;1;4;1; ; ;20000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;3;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;19;8555,99590244521
4895102;1;3;1;2;1;4;7;1;1;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;19;5268,29579148299
4895103;1;4;1;2;1;4;3;1;4;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;19;2881,81735399859
4895104;1;3;2;2;2;4;3;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;2;1;0;2;2;2; ;2; ;01;2;04;19;6705,64085884644
4895105;1;3;2;2;1;1;1;1;3;4; ; ; ;300000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;1;2;1;2;1;2;1;1;1;2;01;2;04;19;2881,81735399859
4896047;1;2;1;2;2;4;10;2;4;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1472,08669768247
4896048;1;4;1;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1818,70372814825
4896049;1;2;1;2;1;4;3;5;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1295,42765793188
4896050;1;4;1;2;1;4;3;1;5;4; ; ; ;200000; ;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;3;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1575,6276062249
4896051;1;4;2;2;1;1;1;1;4;1; ; ;98;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;3;4;2; ;1;1;1;2;1;1;2;2;1;2;1;2;01;2;04;20;1675,27459672685
4896053;1;3;2;2;1;1;1;1;4;1; ; ;98;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;3;5;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;04;20;1499,88861074552
4896054;1;2;1;2;1;1;1;1;5;1; ; ;98;100000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;04;20;1347,93823785452
4896055;1;4;2;2;1;4;10;5;4;1; ; ;99;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1201,89522369828
4896056;1;5;1;2;1;1;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;2;1;2;01;2;04;20;1874,99995563064
4896058;1;4;1;2;1;4;10;1;4;4; ; ; ;300000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;04;20;1435,44043573069
4896059;1;3;2;2;1;1;2;1;4;1; ; ;40000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;2;2; ;01;2;04;20;1675,27459672685
4896060;1;3;2;1;1;1;1;1;3;1; ; ;20000000;400000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;2;2;1;2;3;2; ;1;2;1;2;1;1;1;1;1;1;1;1;01;2;04;20;1651,26249763943
4896061;1;1;1;2;2;4;3;5;5;4; ; ; ;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1720,39058507552
4896062;1;1;1;6; ;4;3;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1327,5902829193
4896065;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;04;20;663,232263504672
4896067;1;3;2;1;1;1;1;1;3;1; ; ;40000000;350000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;2;1;1;01;2;04;20;1662,78099340262
4896071;1;3;2;1;1;1;1;1;3;1; ; ;60000000;300000; ;2;1;1;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;1;1;1;01;2;04;20;1572,89268908674
4896074;1;2;2;1;1;1;1;2;4;3; ; ; ; ;130000;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;5;2; ;1;2;1;2;1;1;2;1;1;2;1;1;01;2;04;20;1205,89728839429
4896076;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;2;4;2; ;1;1;1;2;1;1;1;1;1;1;1;1;01;2;04;20;1601,79883737792
4896079;1;2;1;1;1;1;1;5;3;1; ; ;25000000;200000; ;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;1;4;1;2;1;1;1;1;1;1;01;2;04;20;1599,49999927264
4896081;1;5;4;5;1;3;3;1;4;1; ; ;99;300000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;8;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1553,17222407985
4896082;1;2;2;2;1;4;3;5;5;4; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;946,540710539026
4896083;1;1;1;6; ;4;3;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;6;2; ;1;1;6;1;2; ;2;2;2; ;2; ;01;2;04;20;1681,18633434483
4896084;1;2;1;3;1;4;4;5;5;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;04;20;1668,26462507773
4896085;1;1;1;2;2;4;3;1;4;4; ; ; ;98; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1511,91053306204
4896086;1;1;1;2;2;5;4;5;4;4; ; ; ;120000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1599,49999927264
4896087;1;2;1;6; ;3;3;5;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;6;1;1;1;2;2;2; ;2; ;01;2;04;20;1173,66790707284
4896088;1;2;1;6; ;4;3;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;6;1;2; ;2;2;2; ;2; ;01;2;04;20;1534,34017183213
4896089;1;1;1;2;2;4;3;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1327,5902829193
4896090;1;4;3;2;1;4;1;1;4;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;20;1389,94622101264
4896091;1;4;1;2;1;4;3;2;4;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1383,42238520616
4896092;1;3;2;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;04;20;1295,78559271017
4896093;1;2;1;2;1;4;1;4;4;1; ; ;98;70000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;2; ;1;2;01;2;04;20;1600,67308146797
4896094;1;3;2;6; ;4;1;5;5;1; ; ;5000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;6;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;04;20;1362,1658286314
4896095;1;3;1;2;1;1;1;2;4;1; ; ;98;130000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;4;2;1;1;2;2;1;1;1;2;01;2;04;20;799,647221740944
4896096;1;2;1;6; ;3;10;6; ;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;20;1199,1494613488
4896097;1;3;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;3;2; ;1;2;1;2;1;1;2;1;1;8;1;2;01;2;04;20;1534,34017183213
4896098;1;2;1;1;1;1;1;5;4;1; ; ;10000000;150000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;1;1;8;1;2;01;2;04;20;1574,01844499669
4896099;1;3;2;2;2;1;1;4;4;1; ; ;98;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;5;2; ;1;1;2;1;1;1;2;2;1;1;1;2;01;2;04;20;1783,01984572942
4896099;2;2;2;2;2;1;1;5;5;3; ; ; ; ;150000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;3;2; ;2;1;2;1;1;1;2;2;1;1;1;2;01;2;04;20;1783,01984572942
4896100;1;1;1;6; ;4;9;2;4;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;6;2; ;1;1;8;1;1;0;2;2;2; ;2; ;01;2;04;20;934,034898326321
4896101;1;1;1;1;2;1;1;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;3;1;2;1;1;2;1;1;8;1;2;01;2;04;20;1138,1673053241
4896102;1;3;2;2;1;3;1;6; ;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;3;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;20;1328,71603882925
4896103;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;4;2; ;1;1;1;4;1;1;2;1;1;8;1;2;01;2;04;20;1329,88912102458
4896104;1;2;2;2;1;3;1;5;5;1; ; ;6000000;150000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;04;20;1861,06430205813
4896105;1;2;2;6; ;4;1;5;5;1; ; ;98;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;10;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;04;20;1238,2280307007
4896106;1;3;1;1;1;1;1;6; ;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;1;1;8;1;2;01;2;04;20;1649,01098581953
4896107;1;4;3;2;1;1;3;5;4;1; ; ;99;200000; ;2;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;7;2; ;1;1;1;1;1;1;2;2;1;2;1;2;01;2;04;20;1230,62576526966
4896108;1;2;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;1;1;8;1;2;01;2;04;20;1261,30469956883
4896109;1;2;2;6; ;4;1;5;5;4; ; ; ;98; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;6;2; ;1;1;3;1;1;0;2;2;2; ;1;2;01;2;04;20;1357,9408309302
4896110;1;2;1;2;1;4;1;1;5;1; ; ;8000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;1;1;1;2;01;2;04;20;1073,80844991419
4896120;1;3;1;6; ;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1572,89268908674
4896121;1;2;1;2;1;4;2;2;4;4; ; ; ;50000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;2;2;1;1;2;2;2; ;2; ;01;2;04;20;1472,1849336121
4896122;1;1;1;2;2;4;3;1;4;4; ; ; ;400000; ;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1662,78099340262
4896123;1;5;2;3;1;4;6;1;5;1; ; ;15000000;200000; ;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;5;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1537,71743956198
4896124;1;3;3;3;1;4;6;1;5;1; ; ;98;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;8;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1139,61841345804
4896125;1;3;2;2;1;4;3;5;4;1; ; ;30000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1662,78099340262
4896126;1;1;1;6; ;4;6;5;5;4; ; ; ;260000; ;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;6;2; ;1;1;8;2;1;1;2;2;2; ;2; ;01;2;04;20;1268,05252661432
4896127;1;2;2;6; ;2;5;1;5;1; ; ;300000000;150000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;3;2; ;2;2;2; ;2; ;01;2;04;20;1072,68269400424
4896128;1;2;1;6; ;4;6;1;5;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;04;20;1599,49999927264
4896129;1;5;2;2;1;4;4;1;5;1; ; ;98;200000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1575,14420090664
4896130;1;3;3;6; ;4;6;1;5;1; ; ;98;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;3;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;869,815061049942
4896131;1;3;1;2;1;4;6;1;5;4; ; ; ;250000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1445,57762342619
4896132;1;2;2;2;1;4;2;1;5;4; ; ; ;250000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;8;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1659,88245148469
4896133;1;3;2;2;1;4;3;1;4;3; ; ; ; ;98;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2; ;5;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;04;20;1393,12278886918
4896134;1;3;2;2;1;4;3;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;04;20;1385,72122331144
4896135;1;2;1;1;1;1;1;5;4;5; ; ; ;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;1;8;1;2;01;2;04;20;1388,61976522938
4896136;1;2;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;5;2; ;1;1;5;2;1;1;2;1;1;8;1;2;01;2;04;20;1384,59546740149
4896137;1;3;1;1;1;1;1;3;4;1; ; ;10000000;150000; ;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;1;1;8;1;2;01;2;04;20;1599,49999927264
4896138;1;3;1;1;1;1;1;1;4;1; ; ;99;100000; ;2;1;1;2;2;2;1;2;2;2;1;2;1;1;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;1;1;8;1;2;01;2;04;20;1661,65523749267
4896139;1;3;2;1;1;1;1;1;4;1; ; ;98;200000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;1;1;8;1;2;01;2;04;20;1395,22915281443
4896141;1;3;1;1;1;1;1;1;4;1; ; ;99;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;2;1;1;8;1;2;01;2;04;20;799,647221740944
4896142;1;3;2;1;1;1;1;3;4;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;1;1;8;1;2;01;2;04;20;1600,67308146797
4896143;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;3;2; ;1;1;1;2;1;1;2;1;1;8;1;2;01;2;04;20;1662,78099340262
4896146;1;2;1;1;1;1;1;1;4;1; ; ;98;150000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;1;1;8;1;2;01;2;04;20;673,457911990349
