DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4663197;1;3;1;70;73;12;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;87;97;52;1;1;5221;07;73;222,343283427295
4663202;1;1;1;70;73;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;4521;07;73;347,436229109292
4663203;1;1;1;70;73;4;48;1; ;2;16;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;869453;2; ;53;53;55;1;1;5521;07;73;296,101692031725
4663209;1;2;1;70;73;24;56;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;92;17;1;2;1730;07;73;230,958504462532
4663227;1;5;1;70;73;12;16;1; ;2;12;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;1;1810;07;73;225,551808279056
4663227;1;7;1;70;73;4;30;1; ;2;4;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;70;1;1;7020;07;73;225,551808279056
4663232;1;3;1;70;73;12;40;1; ;2;12;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;53;55;1;1;5522;07;73;225,352467904055
4663232;1;4;1;70;73;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;97; ; ;1;2; ;07;73;225,352467904055
4663242;1;2;1;70;76;259;40;1; ;2;39;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;1;2;09;33;74;1;2;7492;07;76;2485,50373856493
4663251;1;2;1;70;76;4;48;4; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;18;92;1;1;9241;07;76;1327,46006286235
4663252;1;2;1;70;76;98;48;1; ;2;312;3; ;2;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;1;2;98;98;95;1;2;9500;07;76;1377,44693043324
4663267;1;4;1;70;76;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;45; ; ;1;1; ;07;76;1198,21386139877
4663272;1;2;1;70;76;3;40;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;781242;2; ;53;54;95;1;1;9500;07;76;1054,19323521516
4663275;1;3;1;70;76;156;48;1; ;2;2;6; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;77;55;1;2;5529;07;76;597,556919873705
4663279;1;2;1;70;76;3;48;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;600000;2; ;93;93;45;1;1;4552;07;76;808,064183975969
4663285;1;3;1;70;76;2;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;34;33;55;1;1;5529;07;76;1305,8749893486
4663285;1;4;1;70;76;3;48;1; ;2;2;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;520000;800000;1;1;45;45;01;1;1;0123;07;76;1305,8749893486
4663288;1;2;1;70;76;4;40;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;8041;07;76;868,108198855926
4663291;1;2;1;70;76;4;48;1; ;2;156;4; ;8;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;59;59;85;1;1;8512;07;76;906,250856988313
4663299;1;2;1;70;76;7;48;1; ;2;7;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5245;07;76;811,096015874763
4663310;1;2;1;70;76;52;40;1; ;2;56;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;33;65;1;2;6599;07;76;1280,02186012746
4663311;1;2;1;70;76;13;40;1; ;2;65;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;1;5521;07;76;1402,83100080182
4663329;1;2;1;70;76;4;63;1; ;2;4;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;320000;800000;2; ;45;53;55;1;1;5529;07;76;1277,30631146249
4663337;1;7;1;70;76;2;20;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;41;41;52;1;1;5233;07;76;1377,17254925019
4663339;1;3;1;70;76;8;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;03;39;85;1;1;8513;07;76;925,120381837089
4663712;1;2;1;70;05;28;24;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;45;79;18;1;2;1810;07;05;818,060868060407
4663723;1;2;1;70;05;4;72;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;55;45;52;1;1;5221;07;05;933,10786065116
4663723;1;3;1;70;05;8;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;1; ;07;05;933,10786065116
4663733;1;2;1;70;05;4;48;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;16;22;1;1;2220;07;05;1262,96470209743
4663735;1;1;1;70;05;52;48;1; ;2;52;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;08;08;75;1;2;7512;07;05;1199,91418183323
4663740;1;1;1;70;05;6;48;2; ;2;6;4; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;3200000;2; ;11;11;75;1;1;7512;07;05;996,158380915352
4663743;1;1;1;70;05;32;32;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;1;1;09;09;65;1;2;6599;07;05;981,100976965104
4663749;1;4;1;70;05;4;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;38;16;55;1;1;5529;07;05;1153,42179791783
4663751;1;2;1;70;05;108;48;1; ;2;260;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;16;59;93;1;2;9309;07;05;991,585795524514
4663766;1;3;1;70;05;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1100000; ; ;16; ; ;1;2; ;07;05;991,585795524514
4663774;1;2;1;70;05;60;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;2; ;07;05;1500,13009638359
4663777;1;2;1;70;05;2;48;1; ;2;2;1; ;8;2;3; ; ;1; ; ; ; ; ; ; ; ;1;1250000;1000000;1;1;21;21;45;1;1;4542;07;05;1345,94278751596
4663794;1;1;1;70;05;12;48;4; ;2;12;1; ;6;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;2;16;16;92;1;1;9214;07;05;1182,51245241093
4663797;1;1;1;70;05;3;48;1; ;2;3;1; ;9;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;860000;781242;2; ;95;62;64;1;1;6421;07;05;1440,19235647291
4663797;1;2;1;70;05;8;48;1; ;2;260;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;15;1;1;1551;07;05;1440,19235647291
4663810;1;4;1;70;05;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;03;39;74;1;1;7414;07;05;1146,74081832733
4663820;1;3;1;70;05;12;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;84;39;17;1;1;1741;07;05;1072,52993299933
4663830;1;1;1;70;05;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;3; ;95;95;45;1;2;4521;07;05;1055,12820357703
4663830;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;97; ; ;1;1; ;07;05;1055,12820357703
4663836;1;3;1;70;08;24;48;3; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;54;41;15;1;2;1521;07;08;289,825531016031
4663836;1;4;1;70;08;24;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;97;59;55;1;2;5529;07;08;289,825531016031
4663855;1;2;1;70;13;12;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;59;59;85;1;1;8511;07;13;393,930784684423
4663876;1;3;1;70;13;20;48;1; ;2;20;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;40;40;52;1;2;5233;07;13;389,949698148244
4663893;1;3;1;70;13;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;59; ; ;1;1; ;07;13;425,830586685124
4663899;1;3;1;70;13;8;48;1; ;2;10;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;2; ;36;39;63;1;1;6390;07;13;411,347656885095
4663911;1;3;1;70;13;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;53; ; ;1;2; ;07;13;440,313516485152
4663925;1;2;1;70;13;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;5521;07;13;386,75582362357
4663934;1;3;1;70;13;26;48;1; ;2;26;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;39;63;1;2;6320;07;13;401,832653503183
4664023;1;2;1;70;17;52;48;1; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;49;65;1;2;6599;07;17;191,355697096549
4664024;1;4;1;70;17;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;1; ;07;17;186,109983310818
4664026;1;1;1;70;17;28;48;1; ;2;28;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;87;87;28;1;2;2811;07;17;217,42254611743
4664032;1;5;1;70;17;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;95;95;45;1;1;4521;07;17;189,300409420878
4664043;1;4;1;70;17;3;48;1; ;2;40;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;53;55;1;1;5521;07;17;171,664952077267
4664050;1;1;1;70;17;8;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;65;1;1;6512;07;17;247,139875070833
4664055;1;3;1;70;17;204;48;1; ;2;28;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;8045;07;17;135,370709548658
4664193;1;3;1;70;23;2;40;1; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;819000;2; ;95;95;45;1;1;4521;07;23;115,559678633069
4664194;1;2;1;70;23;36;48;1; ;2;99;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;11;44;65;1;2;6512;07;23;146,600753918378
4664196;1;1;1;70;23;40;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;5521;07;23;177,096796641033
4664198;1;2;1;70;23;4;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2000000;2; ;13;13;80;1;1;8050;07;23;166,044405219728
4664205;1;6;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;59; ; ;1;1; ;07;23;107,181078288906
4664216;1;6;1;70;23;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;5521;07;23;199,252516848821
4664224;1;1;1;70;23;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;44;45;50;1;2;5030;07;23;166,044405219728
4664357;1;2;1;70;50;18;48;1; ;2;20;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;98;98;40;1;2;4020;07;50;172,66688259988
4664357;1;3;1;70;50;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;12; ; ;1;2; ;07;50;172,66688259988
4664365;1;3;1;70;50;32;48;4; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;93;53;55;1;2;5521;07;50;263,720806633879
4664365;1;8;1;70;50;104;48;1; ;2;104;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;41;51;1;2;5141;07;50;263,720806633879
4664368;1;3;1;70;50;9;40;1; ;2;9;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;09;09;52;1;1;5231;07;50;110,525773195872
4664377;1;3;1;70;50;13;48;1; ;2;13;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;19;19;85;1;1;8515;07;50;172,286318573482
4664379;1;2;1;70;50;24;48;1; ;2;52;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1600000;1;2;05;05;75;1;2;7512;07;50;217,045814317925
4664382;1;3;1;70;50;28;48;1; ;2;27;4; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;32;75;1;2;7513;07;50;149,63541245133
4664383;1;2;1;70;50;20;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;98;98;60;1;2;6041;07;50;174,816232091722
4664383;1;3;1;70;50;18;48;1; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;32;74;1;2;7411;07;50;174,816232091722
4664392;1;2;1;70;50;5;48;1; ;2;9;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;59;85;1;1;8511;07;50;239,696720440077
4664399;1;3;1;70;50;104;48;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;45;52;1;2;5234;07;50;192,327475013599
4664409;1;2;1;70;50;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2500000; ; ;16; ; ;1;1; ;07;50;235,229884483729
4664417;1;4;1;70;50;24;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;32;74;1;2;7499;07;50;152,16532596957
4664422;1;1;1;70;50;52;48;1; ;2;64;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;1;21;09;65;1;2;6514;07;50;328,821860761818
4664425;1;2;1;70;50;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;1; ;07;50;202,542721478887
4664429;1;1;1;70;50;14;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;50;55;1;2;5521;07;50;573,589141106424
4664433;1;3;1;70;50;16;48;1; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;250000;800000;2; ;39;39;52;1;2;5237;07;50;241,68945215753
4664434;1;2;1;70;50;12;48;2; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;30;85;1;1;8532;07;50;172,286318573482
4664443;1;2;1;70;50;104;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;44;45;52;1;2;5261;07;50;149,63541245133
4664450;1;1;1;70;50;6;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;41;52;1;1;5225;07;50;227,511114065545
4664451;1;1;1;70;50;48;52;1; ;2;13;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;55;74;1;2;7493;07;50;157,951362707108
4664465;1;3;1;70;50;12;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;41; ; ;1;1; ;07;50;241,68945215753
4664472;1;2;1;70;50;24;48;1; ;2;34;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;4552;07;50;170,13696908164
4664483;1;2;1;70;52;8;24;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;1;5244;07;52;368,229924753752
4664513;1;2;1;70;52;4;56;1; ;2;60;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;45;52;1;1;5233;07;52;302,940696182822
4664520;1;1;1;70;54;150;48;4; ;2;170;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;6041;07;54;381,072728293717
4664521;1;2;1;70;54;28;40;1; ;2;99;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;33;32;70;1;2;7010;07;54;346,362772287068
4664525;1;2;1;70;54;2;40;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;781500;781500;2; ;39;39;80;1;1;8050;07;54;297,536209996955
4664526;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;80000;98;2; ;53;53;55;1;1;5521;07;54;585,691900313312
4664530;1;1;1;70;54;28;70;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;98;86;55;1;2;5530;07;54;361,76835613268
4664530;1;2;1;70;54;40;48;4; ;2;100;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;80;80;19;1;2;1929;07;54;361,76835613268
4664531;1;1;1;70;54;12;40;3; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;54;55;74;1;1;7493;07;54;399,70954285354
4664543;1;2;1;70;54;2;60;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;800000;2; ;90;90;25;1;1;2529;07;54;448,026261329548
4664548;1;2;1;70;54;4;30;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;1;9500;07;54;353,337971261145
4664551;1;6;1;70;54;4;50;8; ;2;4;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;850000;2; ;62;62;01;1;1;0111;07;54;334,147099526286
4664551;1;7;1;70;54;3;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;16;45;52;1;1;5262;07;54;334,147099526286
4664559;1;1;1;70;54;24;48;3; ;2;52;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;53;55;1;2;5529;07;54;469,627910401193
4664559;1;2;1;70;54;30;48;3; ;2;102;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;53;92;1;2;9219;07;54;469,627910401193
4664559;1;3;1;70;54;4;50;1; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;350000;600000;2; ;38;95;45;1;1;4521;07;54;469,627910401193
4664561;1;1;1;70;54;4;50;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;820000;780000;2; ;95;95;45;1;1;4521;07;54;486,058570627602
4664563;1;2;1;70;54;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;09;98;60;1;1;6031;07;54;282,359469110824
4664571;1;3;1;70;54;4;50;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;430000;750000;2; ;54;54;95;1;1;9500;07;54;237,560563495669
4664690;1;3;1;70;66;6;48;1; ;2;6;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;85;1;1;8513;07;66;271,292327113729
4664711;1;2;1;70;66;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;57;93;1;1;9302;07;66;269,331845550237
4664717;1;1;1;70;66;24;24;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;450000;2; ;55;55;74;1;2;7493;07;66;332,914936408317
4664727;1;2;1;70;66;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;01;1;1;0123;07;66;355,273722601971
4664732;1;2;1;70;66;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;33;45;64;1;1;6421;07;66;250,150495432431
4664733;1;9;1;70;66;6;50;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;37;97;52;1;1;5211;07;66;146,960706812372
4664741;1;2;1;70;66;16;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;95;45;1;2;4521;07;66;326,58375294156
4664742;1;1;1;70;66;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;97;97;15;1;1;1530;07;66;291,874574697251
4664744;1;3;1;70;66;32;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;71;1;2;7122;07;66;239,204355573953
4664750;1;2;1;70;66;2;48;1; ;2;2;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;1;700000;781242;2; ;39;77;15;1;1;1521;07;66;324,843349309911
4664758;1;2;1;70;66;4;48;1; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;40;50;1;1;5051;07;66;183,338561969081
4664767;1;5;1;70;66;28;40;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;37;55;1;2;5522;07;66;503,997220213358
4664775;1;1;1;70;66;16;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;45;45;17;1;2;1741;07;66;967,416530719818
4664775;1;2;1;70;66;3;48;1; ;2;4;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;600000;850000;2; ;85;77;55;1;1;5529;07;66;967,416530719818
4664780;1;2;1;70;66;3;48;1; ;2;3;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;781242;781242;2; ;93;93;31;1;1;3110;07;66;307,182324891912
4664784;1;1;1;70;66;24;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;50;1;2;5040;07;66;406,777905870659
4664786;1;2;1;70;66;14;48;1; ;2;14;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;59;92;1;2;9242;07;66;414,849492969065
4664790;1;1;1;70;68;208;48;1; ;2;208;1; ;9;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;3500000;3; ;19;19;11;1;2;1110;07;68;392,539779250691
4664793;1;1;1;70;68;26;56;4; ;2;26;4; ;2;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;41;53;55;1;2;5521;07;68;562,243586859577
4664804;1;3;1;70;68;3;48;1; ;2;7;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;45;15;1;1;1551;07;68;599,884098216296
4664813;1;2;1;70;68;24;48;1; ;2;24;4; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;05;30;85;1;2;8512;07;68;735,732334019857
4664820;1;3;1;70;68;16;48;1; ;2;16;1; ;5;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1800000;1;2;30;30;85;1;2;8532;07;68;313,301032577573
4664826;1;6;1;70;68;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;33;33;64;1;1;6421;07;68;603,969046345692
4664838;1;1;1;70;68;8;48;1; ;2;8;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;21;21;45;1;1;4530;07;68;488,778391859047
4664839;1;2;1;70;68;3;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;871242;2; ;53;53;55;1;1;5521;07;68;327,299606032678
4664843;1;3;1;70;68;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;45;50;1;2;5030;07;68;354,055504962437
4664846;1;2;1;70;68;10;48;1; ;2;40;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;55;45;52;1;1;5233;07;68;656,658485905175
4664847;1;3;1;70;68;28;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;98;80;19;1;2;1929;07;68;1063,10841218564
4664849;1;2;1;70;68;4;48;1; ;2;72;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;33;52;1;1;5211;07;68;1077,38558899883
4664855;1;2;1;70;68;8;40;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;45;32;74;1;1;7411;07;68;764,302290728452
4664873;1;5;1;70;68;8;48;1; ;2;8;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;44;39;70;1;1;7010;07;68;617,967619800797
4664922;1;3;1;70;73;2;48;1; ;2;12;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;45;39;15;1;1;1594;07;73;265,317872287127
4664925;1;3;1;70;73;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;98;45;50;1;2;5051;07;73;358,747662305964
4664926;1;2;1;70;73;48;24;1; ;2;48;1; ;2;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;400000;1;1;45;77;55;1;2;5529;07;73;201,994941570586
4664941;1;1;1;70;73;1;48;5; ;2;1;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1300000;1200000;2; ;95;95;45;1;1;4521;07;73;266,261003031589
4664969;1;4;1;70;76;16;48;1; ;2;16;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;62;95;45;1;2;4521;07;76;1161,4807751605
4664978;1;1;1;70;76;3;40;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;1;5211;07;76;1226,6256869392
