Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3373950;1;1;1;70;2;15;44;1; ;2;15;2; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;13;80;1;2;8012;12;27;1549,73687763409
3373950;1;2;1;70;2;10;45;1; ;2;12;1; ;1;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1;54;54;55;1;1;5521;12;27;1549,73687763409
3373954;1;5;1;70;2;9;60;2; ;2;20;2; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8012;12;27;612,605156909208
3373958;1;3;1;70;2;8;50;2; ;2;5;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8012;12;27;1222,7460450744
3373959;1;3;1;70;2;9;80;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;27;537,593621432748
3373959;1;4;1;70;2;5;80;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;12;27;537,593621432748
3373960;1;1;1;70;2;9;80;3; ;2;12;3; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;90000;2;54;54;95;1;1;9500;12;27;911,231798512372
3373963;1;2;1;70;2;15;60;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;12;27;1237,19558708557
3373979;1;3;1;70;2;4;80;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;27;1663,87491018565
3373979;1;4;1;70;2;8;80;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;27;1663,87491018565
3373980;1;1;1;70;2;140;80;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;12;27;1165,16350680538
3373995;1;2;1;70;2;20;40;8; ;2;25;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;2;0115;12;27;770,316224205089
3374001;1;2;1;70;2;16;8;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5511;12;27;975,91226201415
3374005;1;2;1;70;2;2;8;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;12;27;1164,78289721525
3374023;1;1;1;70;2;2;50;4; ;2;8;4; ;1;6; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;53;55;1;1;5529;12;27;780,590135976661
3374024;1;1;1;70;2;8;48;2; ;2;12;2; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8045;12;27;770,330883049752
3374029;1;1;1;70;2;8;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;74;1;1;7493;12;27;1194,3681961521
3374035;1;2;1;70;2;12;8;4; ;2;50;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;95;52;1;1;5241;12;27;975,91226201415
3374037;1;7;1;70;2;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;04; ; ;1;1; ;12;27;1583,76363161679
3374057;1;1;1;70;2;1;2;3; ;2;2;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;27;1239,24967505855
3374184;1;3;1;70;2;120;40;1; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;98;60;1;2;6031;12;13;1257,16098862354
3374194;1;1;1;70;2;4;48;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0115;12;13;1258,14539629323
3374233;1;2;1;70;2;40;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;12;13;1000,31286649405
3374266;1;1;1;70;2;8;48;3; ;2;24;1; ;4;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;61;01;1;1;0115;12;13;1376,17323534037
3374268;1;3;1;70;2;2;48;1; ;2;2;1; ;4;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;62;97;01;1;1;0115;12;13;1181,38580370333
3374269;1;2;1;70;2;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;12;13;1331,67265012693
3374462;1;3;1;70;2;8;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;12;23;2278,90919460201
