DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4234005;1;3;1;50;50; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;189,149084970505
4234005;1;4;1;50;50; ; ;4;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;01;1;50;189,149084970505
4234006;1;1;1;50;50; ; ;1;6;VIAJANDO;1; ; ; ; ; ; ; ; ; ; ; ;01;1;50;215,300651302662
4234007;1;1;1;50;50; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;209,499641768422
4234008;1;1;1;50;50; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;50;261,059479461265
4234008;1;2;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;261,059479461265
4234009;1;1;1;50;50; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;239,086176216069
4234009;1;2;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;50;239,086176216069
4234009;1;3;1;50;50; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;50;239,086176216069
4234010;1;1;1;50;52; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;1;52;147,984255993112
4234011;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;193,904145768966
4234011;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;193,904145768966
4234011;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;193,904145768966
4234012;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;186,813813350358
4234012;1;2;1;50;52; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;52;186,813813350358
4234013;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;212,17380644252
4234013;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;52;212,17380644252
4234014;1;1;1;50;52; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;126,209371413196
4234014;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;126,209371413196
4234014;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;126,209371413196
4234015;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;164,945134944404
4234015;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;164,945134944404
4234015;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;164,945134944404
4234016;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;256,245550401578
4234016;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;52;256,245550401578
4234017;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;262,224459194058
4234017;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;262,224459194058
4234018;1;1;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;193,703307597677
4234018;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;193,703307597677
4234018;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;193,703307597677
4234018;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;193,703307597677
4234019;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;193,904145768966
4234019;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;193,904145768966
4234019;1;3;1;50;52; ; ;3;6;PASEAR;2;2;1; ; ; ; ; ; ; ; ; ;01;1;52;193,904145768966
4234020;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;230,78362767203
4234020;1;2;1;50;52; ; ;1;6;DROGADICTO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;230,78362767203
4234021;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;171,406448218536
4234021;1;2;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;171,406448218536
4234022;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;167,418819830521
4234022;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;167,418819830521
4234022;1;3;1;50;52; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;52;167,418819830521
4234022;1;5;1;50;52; ; ;2;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;167,418819830521
4234023;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;199,974836397959
4234023;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;199,974836397959
4234023;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;199,974836397959
4234023;1;4;1;50;52; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;52;199,974836397959
4234023;1;6;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;199,974836397959
4234024;1;1;1;50;52; ; ;1;6;PASEAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;207,078234503532
4234024;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;1;52;207,078234503532
4234024;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;207,078234503532
4234024;1;4;1;50;52; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;207,078234503532
4234024;1;5;1;50;52; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;207,078234503532
4234024;1;6;1;50;52;5; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;207,078234503532
4234025;1;1;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;213,530243509982
4234025;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;213,530243509982
4234025;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;213,530243509982
4234025;1;4;1;50;52; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;213,530243509982
4234025;1;5;1;50;52; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;213,530243509982
4234026;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;272,563500988238
4234026;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;52;272,563500988238
4234026;2;1;2;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;272,563500988238
4234026;2;2;2;50;52; ; ;2;4; ;2;2;2;2;1;4; ;2; ;2; ; ;01;1;52;272,563500988238
4234027;1;1;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;243,512708327163
4234027;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;243,512708327163
4234028;1;1;1;50;52; ; ;1;6;MIRAR TELEVISION;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;243,512708327163
4234028;1;2;1;50;52; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;243,512708327163
4234029;1;1;1;50;52; ; ;3;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;167,619658001811
4234029;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;167,619658001811
4234029;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;167,619658001811
4234030;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;176,943266817675
4234031;1;1;1;50;52; ; ;1;6;CUIDAR ENFERMO;1; ; ; ; ; ; ; ; ; ; ; ;01;1;52;237,975889728024
4234031;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;52;237,975889728024
4234031;1;3;1;50;52;2; ;3;6;DESCANSAR POR ENFERMEDAD;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;237,975889728024
4234032;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;192,993560314128
4234033;1;1;1;50;52; ; ;1;6;DESCANSAR POR ENFERMEDAD;1; ; ; ; ; ; ; ; ; ; ; ;01;1;52;153,717068094962
4234033;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;153,717068094962
4234033;1;3;1;50;52; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;153,717068094962
4234033;2;1;2;50;52; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;153,717068094962
4234033;2;2;2;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;153,717068094962
4234033;2;3;2;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;153,717068094962
4234033;2;4;2;50;52; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;153,717068094962
4234034;1;1;1;50;52; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;52;212,17380644252
4234034;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;212,17380644252
4234035;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;189,373341083415
4234035;1;2;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;189,373341083415
4234036;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;287,58445228622
4234036;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;287,58445228622
4234037;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;199,440964368105
4234037;1;2;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;199,440964368105
4234038;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;211,871038633845
4234038;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;01;1;52;211,871038633845
4234038;1;3;1;50;52; ; ;3;6;LEER;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;211,871038633845
4234039;1;1;1;50;52; ; ;1;6;DESCANSA POR ENFERMEDAD;2;2;2;2;1;11; ; ; ; ; ; ;01;1;52;170,481953543543
4234039;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;170,481953543543
4234040;1;1;1;50;52; ; ;1;6;LEER;1; ; ; ; ; ; ; ; ; ; ; ;01;1;52;167,619658001811
4234040;1;2;1;50;52; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;01;1;52;167,619658001811
4234040;1;3;1;50;52; ; ;3;6;PASEAR;2;2;2;2;1;1; ; ; ; ; ;1;01;1;52;167,619658001811
4234041;1;1;1;50;52; ; ;1;6;PASEAR;2;2;2;2;1;9; ; ; ; ; ; ;01;1;52;120,672552814057
4234041;1;2;1;50;52; ; ;2;6;PASEAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;120,672552814057
4234041;1;3;1;50;52; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;120,672552814057
4234041;1;4;1;50;52; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;52;120,672552814057
4234042;1;1;1;50;52; ; ;1;6;VER TELEVISION;2;2;2;2;1;9; ; ; ; ; ; ;01;1;52;211,691401960868
4234042;1;2;1;50;52; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;211,691401960868
4234042;1;3;1;50;52;4; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;211,691401960868
4234043;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;199,440964368105
4234043;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;199,440964368105
4234044;1;1;1;50;52; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;218,35355340629
4234045;1;1;1;50;52; ; ;1;6;CAMINAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;192,993560314128
4234046;1;1;1;50;52; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;145,121960451381
4234046;1;2;1;50;52; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;145,121960451381
4234047;1;1;1;50;52; ; ;1;4; ;2;2;2;2;1;8; ;2; ;1;6;1;01;1;52;123,534848355789
4234047;1;2;1;50;52; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;52;123,534848355789
4234047;1;3;1;50;52; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;123,534848355789
4234048;1;1;1;50;52; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;52;209,941373578454
4234048;1;2;1;50;52;5; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;52;209,941373578454
4234048;1;3;1;50;52; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;52;209,941373578454
4234049;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;402,054684909601
4234050;1;1;1;50;54; ; ;1;6;DESCANSANDO EN EL HOGAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;388,324740367781
4234050;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;388,324740367781
4234050;1;3;1;50;54;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;54;388,324740367781
4234051;1;1;1;50;54;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;54;307,099224603785
4234052;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;463,77282834915
4234052;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;463,77282834915
4234053;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;524,092099170078
4234053;1;2;1;50;54; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;54;524,092099170078
4234054;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;338,654480049592
4234054;1;2;1;50;54; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;54;338,654480049592
4234055;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;244,824765623736
4234055;1;2;1;50;54;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;54;244,824765623736
4234055;1;4;1;50;54; ; ;1;6;DESCANSADO  EN EL HOGAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;244,824765623736
4234055;1;5;1;50;54; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;244,824765623736
4234056;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;414,979334581637
4234056;1;2;1;50;54; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;54;414,979334581637
4234057;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;397,83036274774
4234057;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;397,83036274774
4234058;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;338,654480049592
4234058;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;338,654480049592
4234059;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;462,635008764501
4234060;1;1;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;278,624731910216
4234060;1;2;1;50;54; ; ;2;4; ;2;2;2;2;1;6; ;2; ;2; ; ;01;1;54;278,624731910216
4234060;1;3;1;50;54; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;54;278,624731910216
4234060;1;4;1;50;54; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;278,624731910216
4234061;1;1;1;50;54;1; ;1;6;DESCANSANDO EN EL HOGAR POR ENFERMEDAD;2;2;2;1; ; ; ; ; ; ; ;2;01;1;54;402,054684909601
4234062;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;387,447973817104
4234062;1;2;1;50;54; ; ;1;6;DESCANSANDO EN SU HOGAR POR  ENFERMEDAD MENTAL;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;387,447973817104
4234063;1;1;1;50;54;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;54;717,576607840099
4234063;1;2;1;50;54; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;54;717,576607840099
4234063;1;3;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;717,576607840099
4234063;1;4;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;717,576607840099
4234064;1;1;1;50;54; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;1;54;355,892718371298
4234065;1;1;1;50;54;1; ;1;6;DESCANSANDO EN SU HOGAR RECUPERANDOSE DE ENFERMEDAD;2;2;2;1; ; ; ; ; ; ; ;1;01;1;54;326,867649962204
4234065;1;2;1;50;54; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;54;326,867649962204
4234066;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;355,892718371298
4234067;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;382,836835266707
4234067;1;2;1;50;54; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;382,836835266707
4234068;1;1;1;50;54; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;54;459,748933667876
4234069;1;1;1;50;54; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;387,447973817104
4234069;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;387,447973817104
4234070;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;54;388,324740367781
4234070;1;2;1;50;54; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;388,324740367781
4234070;1;3;1;50;54; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;54;388,324740367781
4234149;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;246,903145212252
4234149;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;01;1;66;246,903145212252
4234150;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;328,838365623866
4234150;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;328,838365623866
4234151;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;431,785898931894
4234151;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;66;431,785898931894
4234151;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;431,785898931894
4234152;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;310,55464199954
4234152;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;310,55464199954
4234152;1;4;1;50;66; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;310,55464199954
4234154;1;1;1;50;66; ; ;1;6;DESCANSAR EN EL HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;01;1;66;232,65842475964
4234154;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;232,65842475964
4234154;1;3;1;50;66;1; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;232,65842475964
4234155;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;250,798215552026
4234155;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;01;1;66;250,798215552026
4234156;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;287,203675992643
4234156;1;2;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;287,203675992643
4234156;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;287,203675992643
4234157;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;276,906975713065
4234158;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;283,590729265295
4234158;1;2;1;50;66; ; ;1;6;ESTA HOSPITALIZADA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;283,590729265295
4234158;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;283,590729265295
4234159;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;392,403159430027
4234159;1;2;1;50;66;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;392,403159430027
4234160;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;297,360494751431
4234160;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;297,360494751431
4234160;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;297,360494751431
4234160;1;4;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;297,360494751431
4234161;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;276,906975713065
4234162;1;1;1;50;66;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;324,324407485677
4234162;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;324,324407485677
4234162;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;324,324407485677
4234162;1;5;1;50;66; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;324,324407485677
4234163;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;250,798215552026
4234163;1;2;1;50;66; ; ;2;6;ENFERMO EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;250,798215552026
4234164;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;343,034143042071
4234165;1;1;1;50;66; ; ;1;6;DESCANSANDO EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;217,181438323863
4234165;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;217,181438323863
4234165;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;217,181438323863
4234166;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;214,405590193626
4234166;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;214,405590193626
4234166;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;214,405590193626
4234166;1;4;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;214,405590193626
4234166;1;6;1;50;66;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;214,405590193626
4234166;1;7;1;50;66; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;214,405590193626
4234166;1;8;1;50;66;1; ;8;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;214,405590193626
4234167;1;1;1;50;66; ; ;1;6;DESCANSAR EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;250,798215552026
4234167;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;250,798215552026
4234168;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;181,582187422045
4234168;1;2;1;50;66;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;66;181,582187422045
4234168;1;3;1;50;66; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;66;181,582187422045
4234169;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;313,312436153683
4234169;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;313,312436153683
4234170;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;277,713185251865
4234170;1;2;1;50;66; ; ;2;4; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;66;277,713185251865
4234171;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;66;322,946859726402
4234171;1;2;1;50;66; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;322,946859726402
4234171;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;322,946859726402
4234172;1;1;1;50;66; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;66;183,564661095701
