Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3580272;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;4;2;1;10;63;3596,01907660209
3580277;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;63;3740,5236763756
3580280;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;63;1136,34289845664
3580281;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;63;1185,22204695414
3580283;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;1285,76220679634
3580286;1;1;1;80;2;1;2;3; ;2; ;1;50000; ;1; ;9;1;1;10;63;3586,9934193392
3580287;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;63;2951,21144644557
3580288;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;63;2871,26438528336
3580289;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;63;3267,36708049358
3580289;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;63;3267,36708049358
3580290;1;2;1;80;2;1;1;8; ;2; ;1;160000; ;1; ;5;1;1;10;63;2587,79064828267
3580290;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;63;2587,79064828267
3580825;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;815,279741458704
3580825;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;815,279741458704
3580825;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;815,279741458704
3580826;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;834,493488364695
3580826;1;3;1;80;2;1;2;2; ; ; ;2; ; ; ; ;2;2;1;10;66;834,493488364695
3580829;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;698,066766576821
3580830;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;762,403541287546
3580832;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;770,156713653971
3580833;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;910,618780930085
3580834;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;66;972,670472256301
3580835;1;1;1;80;2;1;1;8; ;2; ;1;100000; ; ; ;8;2;1;10;66;705,208906257488
3580835;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;10;66;705,208906257488
3580836;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;526,132192612686
3580839;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;66;619,488855478677
3580844;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1411,33132403157
3580845;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1174,49048784579
3580845;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;1174,49048784579
3580850;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;66;961,630413201598
3580851;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1136,34289845664
3580851;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;1136,34289845664
3580856;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;1133,25786134833
3580862;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;862,248471675118
3580864;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;698,066766576821
3580865;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;10;66;870,333510632559
3580865;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;870,333510632559
3580865;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;870,333510632559
3580866;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;881,985354293516
3580867;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1261,941987743
3580868;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;815,279741458704
3580868;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;815,279741458704
3580868;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;815,279741458704
3580869;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;703,032137261383
3580870;1;5;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;10;66;659,962381840087
3580871;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;66;745,682129118311
3580872;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;750,647499802872
3580873;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;745,24306676499
3580873;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;745,24306676499
3580874;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;66;617,312389983159
3580878;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1185,16761483245
3580878;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1185,16761483245
3580881;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1147,74578727235
3580887;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1359,88010008749
3580894;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;10;66;1177,57552495411
3580900;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;833,910511983656
3580900;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;10;66;833,910511983656
3580900;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;833,910511983656
3580900;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;833,910511983656
3580902;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;66;533,274028792766
3580902;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;533,274028792766
3580905;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1442,36601767464
3580905;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;1442,36601767464
3580906;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;66;815,279741458704
3580906;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;815,279741458704
3580907;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;834,493488364695
3580908;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;925,055109714812
3580909;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;721,311742406367
3580910;1;2;1;80;2;1;1;7; ;2; ;1;100000; ; ; ;1;2;1;10;66;836,511161108815
3580911;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;817,297414202824
3580911;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;817,297414202824
3580914;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;750,647499802872
3580922;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;10;66;1067,34944269285
3580929;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;1202,25131711212
3580929;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;1202,25131711212
3580934;1;3;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;10;66;1133,25786134833
3580940;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;791,260520126728
3580942;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;698,066766576821
3580943;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;10;66;927,196279071601
3580944;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;66;887,369688535853
3580944;1;5;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;10;66;887,369688535853
3580945;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1147,20885271172
3580946;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;962,848348776168
3580946;1;3;1;80;2;1;4;9;NO DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;10;66;962,848348776168
3580946;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;66;962,848348776168
3580947;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;762,403541287546
3580948;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;10;66;745,682129118311
3580951;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;11;2;1;10;66;786,295149442166
3580951;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;786,295149442166
3580951;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;786,295149442166
3580951;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;786,295149442166
3580952;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;906,583435441845
3580952;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;906,583435441845
3580953;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;10;66;815,279741458704
3580953;1;3;1;80;2;1;2;3; ; ; ;2; ; ; ; ;11;2;1;10;66;815,279741458704
3580953;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;815,279741458704
3580956;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;66;815,380082088308
3580956;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;815,380082088308
3580959;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1114,29407792163
3580959;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;66;1114,29407792163
3580961;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;1092,02523485086
3580961;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;1092,02523485086
3580965;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;66;1216,73924303614
3582577;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;2638,82607863041
3582577;1;4;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;05;2638,82607863041
3582586;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;10;05;3143,26902873978
3582587;1;1;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;10;05;3688,2414867919
3582593;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;3436,6433913552
3582593;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;05;3436,6433913552
3582593;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;3436,6433913552
3582594;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;3436,6433913552
3582600;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;4391,54638823614
3582601;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;2925,03021227174
3582601;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;05;2925,03021227174
3582604;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;3899,89936162249
3582605;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;10;05;2762,92413038421
3582605;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;2762,92413038421
3582605;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;2762,92413038421
3582606;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;10;05;3213,75468869584
3582606;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;3213,75468869584
3582607;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;10;05;3164,1995234902
3582620;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;3164,1995234902
3582621;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;2247,90654500134
3582622;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;3246,43658574316
3583511;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;05;3596,01907660209
3583520;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;2942,55630072275
3583523;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;4;2;1;10;05;3596,01907660209
3583525;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;05;3550,31687076356
3583806;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;10;19;677,521635500002
3583806;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;10;19;677,521635500002
3583807;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1185,91467022145
3583807;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;10;19;1185,91467022145
3583808;1;1;1;80;2;1;4;9;PARA DESCANSAR;2; ;2; ; ; ; ;11;2;1;10;19;1440,15130639934
3583808;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1440,15130639934
3583810;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;608,275205388231
3583810;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;608,275205388231
3583811;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;558,162578619987
3583812;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1008,98970893891
3583818;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;19;503,73139817773
3583818;1;5;1;80;2;1;3;6; ;2; ;2; ; ; ; ;9;2;1;10;19;503,73139817773
3583820;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;19;965,62051335381
3583830;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;843,660092215014
3583830;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;843,660092215014
3583831;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;2014,92559271092
3583834;1;1;1;80;2;1;3;6; ;2; ;2; ; ; ; ;1;2;1;10;19;680,122999758784
3583834;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;680,122999758784
3583842;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;1732,82498715249
3583843;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;1281,99785683357
3583844;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1713,60598035112
3583853;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1549,80327621068
3583853;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;1549,80327621068
3583855;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;843,660092215014
3583864;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;680,122999758784
3583865;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;503,73139817773
3583865;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;503,73139817773
3583865;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;503,73139817773
3583866;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1274,82626844739
3583866;1;6;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;10;19;1274,82626844739
3583871;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;19;503,73139817773
3583871;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;19;503,73139817773
3583871;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;503,73139817773
3583872;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;1163,8283004255
3583878;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;680,122999758784
3583887;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;520,177025925359
3583887;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;520,177025925359
3583888;1;4;1;80;2;1;2;8; ;2; ;2; ; ;1; ;9;1;1;10;19;559,689491203433
3583891;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1830,45901914309
3583891;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;1830,45901914309
3583891;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;1830,45901914309
3583893;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1131,75897006882
3583893;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1131,75897006882
3583893;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;6; ;1;10;19;1131,75897006882
3583893;1;5;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;10;19;1131,75897006882
3583894;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;914,066177459963
3583899;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1297,08858679271
3583900;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1152,05242854553
3583900;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1152,05242854553
3583908;1;1;1;80;2;1;3;6; ;2; ;2; ; ; ; ;8;2;1;10;19;1383,66481949567
3583908;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ;NO  TIENE  LIBRETA  MILITAR;12;2;1;10;19;1383,66481949567
3583910;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;10;19;1444,72610929868
3583920;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1270,69799160516
3583921;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;10;19;1444,72610929868
3583924;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;503,73139817773
3583924;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;503,73139817773
3583924;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;503,73139817773
3583933;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;10;19;680,122999758784
3583933;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;680,122999758784
3583934;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1594,72293012267
3583935;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1602,16606504406
3583935;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1602,16606504406
3583938;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;627,409008731759
3583939;1;1;1;80;2;1;1;8; ;2; ;1;1750000; ; ;NO  LE  INTERESA  TRABAJAR;12;2;1;10;19;1218,79741934119
3583939;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1218,79741934119
3583939;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;1218,79741934119
3583940;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;10;19;1599,56470078528
3583940;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;1599,56470078528
3583944;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1224,14538443511
3583944;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;1224,14538443511
3583945;1;1;1;80;2;1;1;8; ;2; ;1;120000; ; ; ;1;2;1;10;19;820,321110384788
3583946;1;1;1;80;2;2; ; ; ;3; ;2; ;1;2; ;4; ;1;10;19;820,321110384788
3583948;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1102,19143734299
3583949;1;1;1;80;2;1;1;3; ;2; ;1;240000; ;1; ;1;1;1;10;19;1224,14538443511
3583949;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;10;19;1224,14538443511
3583951;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1015,86940129462
3583954;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;10;19;901,508478597054
3583954;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;901,508478597054
3583955;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;10;19;710,056251950598
3583958;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;4;2;1;10;19;1004,73270675544
3583962;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;1560,7736166125
3583965;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;641,814866425167
3583965;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;641,814866425167
3583965;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;10;19;641,814866425167
3583967;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;10;19;1560,7736166125
