Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3108662;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1655,88210394594
3108665;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1879,16878742958
3108666;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;47;1386,79045711646
3108666;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1386,79045711646
3108666;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1386,79045711646
3108666;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1386,79045711646
3108667;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;2099,4445599092
3108667;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;2099,4445599092
3108667;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;2099,4445599092
3108668;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1605,36814711068
3108668;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1605,36814711068
3108668;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1605,36814711068
3108692;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1990,89692384009
3108694;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1726,75237831015
3108695;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1836,55150147194
3108695;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1836,55150147194
3108695;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1836,55150147194
3108696;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1709,83200995787
3108696;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1709,83200995787
3108696;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1709,83200995787
3108696;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1709,83200995787
3108697;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;47;1648,82164879981
3108697;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1648,82164879981
3108697;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1648,82164879981
3108698;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1425,74699739096
3108698;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1425,74699739096
3108699;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1541,04278242582
3108706;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1338,11200765735
3108706;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1338,11200765735
3108707;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1549,962150699
3108710;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;995,118964522777
3108710;2;2;2;80;2;1;4;8; ;2; ;2; ; ;1; ;1;1;1;12;47;995,118964522777
3108710;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;995,118964522777
3108723;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1480,27767029909
3108724;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1606,06042452722
3108725;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;2125,03485152389
3108725;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;2125,03485152389
3108725;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;2125,03485152389
3108725;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;2125,03485152389
3108726;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1512,19549819116
3108727;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1341,91587899728
3108728;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1533,76907373297
3108729;1;1;1;80;2;2; ; ; ;2; ;2; ;1;3; ;4; ;1;12;47;1879,16878742958
3108730;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1493,64001070017
3108730;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1493,64001070017
3108733;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1577,37570608672
3108733;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1577,37570608672
3108740;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1357,10500332272
3108741;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1399,80773989488
3108741;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1399,80773989488
3108741;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1399,80773989488
3108746;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;12;47;1545,20221534171
3108749;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1275,06232070595
3108749;1;2;1;80;2;1;2;9;POR EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;12;47;1275,06232070595
3108752;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1973,86992949713
3108758;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1772,82735620815
3108760;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;47;1450,28904119936
3108760;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;47;1450,28904119936
3108760;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1450,28904119936
3108763;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;12;47;1400,6195137532
3108770;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1836,55150147194
3108770;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1836,55150147194
3108771;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1134,18567918593
3108771;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1134,18567918593
3108771;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1134,18567918593
3108771;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1134,18567918593
3108775;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1445,07680987732
3108775;1;4;1;80;2;1;2;2; ;2; ;2; ; ; ; ;11;2;1;12;47;1445,07680987732
3108775;1;5;1;80;2;1;1;8; ;2; ;2; ; ; ; ;5;2;1;12;47;1445,07680987732
3108775;1;7;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1445,07680987732
3108778;1;1;1;80;2;1;4;7; ;2; ;2; ; ; ; ;8;2;1;12;47;1189,30609732229
3108778;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1189,30609732229
3108783;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1836,55150147194
3108783;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1836,55150147194
3108784;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1602,12058962024
3108790;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;47;1574,14259663516
3108790;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1574,14259663516
3108791;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1789,85044229237
3108792;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;12;47;1768,27686675056
3108798;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;47;1613,57547399268
3108799;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;47;2145,76399767661
3108799;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;2145,76399767661
3108799;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;47;2145,76399767661
3108800;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1736,74066027066
3108800;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1736,74066027066
3108802;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;47;1514,12060318114
3108807;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;9;2;1;12;47;1963,88164753662
3108935;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1030,50258707806
3108935;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1030,50258707806
3108935;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1030,50258707806
3108936;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;13;861,369502594318
3108936;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;861,369502594318
3108936;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;861,369502594318
3108936;1;7;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;13;861,369502594318
3108937;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;850,762972928428
3108945;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;13;1188,70125996651
3108945;1;3;1;80;2;1;1;8; ;2; ;1;160000; ;1; ;1;1;1;12;13;1188,70125996651
3108945;1;4;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;12;13;1188,70125996651
3108947;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1040,04975982106
3108948;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;12;13;1159,8153486345
3108948;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1159,8153486345
3108949;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;13;937,777413390225
3108949;1;5;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;13;937,777413390225
3108951;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1104,19706928465
3108952;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;13;1143,5122703026
3108952;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1143,5122703026
3108953;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;972,595303810211
3108953;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;972,595303810211
3108953;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;972,595303810211
3108954;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;13;1159,29946924135
3108955;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;13;986,093498830958
3108955;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;986,093498830958
3108956;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;942,119745800005
3108956;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;942,119745800005
3108956;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;942,119745800005
3108957;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;875,903283179555
3108958;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;13;1169,89258533067
3108958;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1169,89258533067
3108958;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;12;13;1169,89258533067
3108958;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1169,89258533067
3108958;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1169,89258533067
3108959;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1227,28398920537
3108959;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;13;1227,28398920537
3108975;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;12;13;1197,16843087825
3108975;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1197,16843087825
3108975;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1197,16843087825
3108975;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1197,16843087825
3108975;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1197,16843087825
3108977;1;1;1;80;2;1;4;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;12;13;1159,29946924135
3108978;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1204,50729694129
3108978;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1204,50729694129
3108979;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;908,670256196275
3108980;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;13;1242,05202952715
3108980;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1242,05202952715
3108981;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;13;946,214988782137
3108982;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;13;770,826053437571
3108982;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;770,826053437571
3108982;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;770,826053437571
3108982;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;770,826053437571
3108984;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;13;1034,43125230032
3108984;1;3;1;80;2;1;1;3; ;2; ;1;240000; ; ; ;9;2;1;12;13;1034,43125230032
3108984;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1034,43125230032
3108984;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1034,43125230032
3108984;2;2;2;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;13;1034,43125230032
3108984;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1034,43125230032
3108986;1;2;1;80;2;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;1;2;1;12;13;948,265906185402
3108986;1;5;1;80;2;1;2;7; ;2; ;2; ; ; ; ;1;2;1;12;13;948,265906185402
3108987;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;988,382502748961
3108988;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1057,02712281052
3108990;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;11;2;1;12;13;1207,76420306034
3108990;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;12;13;1207,76420306034
3108990;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1207,76420306034
3108990;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1207,76420306034
3108990;1;8;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;13;1207,76420306034
3109005;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;13;1006,17318945325
3109005;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1006,17318945325
3109007;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;13;1132,87955680304
3109007;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1132,87955680304
3109007;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1132,87955680304
3109007;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1132,87955680304
3109007;2;3;2;80;2;1;1;6; ;2; ;1;250000; ; ; ;9;2;1;12;13;1132,87955680304
3109007;2;4;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1132,87955680304
3109008;1;2;1;80;2;1;3;7; ;2; ;2; ; ; ; ;9;2;1;12;13;1370,42183092636
3109008;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1370,42183092636
3109008;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1370,42183092636
3109009;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;932,905788010731
3109012;1;8;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;12;13;945,851162320862
3109013;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;12;13;895,361055424869
3109016;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;837,453772157023
3109032;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1033,07445105575
3109033;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;12;13;844,803395703862
3109033;1;5;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;12;13;844,803395703862
3109035;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;13;1182,24464138482
3109035;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1182,24464138482
3109036;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;936,601433899541
3109036;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;936,601433899541
3109036;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;936,601433899541
3109037;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;12;13;1170,55268542821
3109037;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1170,55268542821
3109037;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1170,55268542821
3109037;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1170,55268542821
3109038;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;939,017418167173
3109038;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;939,017418167173
3109040;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1170,55268542821
3109041;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1075,1006695745
3109041;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1075,1006695745
3109041;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1075,1006695745
3109042;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;741,527245901507
3109042;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;741,527245901507
3109042;1;7;1;80;2;1;1;6; ;2; ;2; ; ;1; ;1;1;1;12;13;741,527245901507
3109048;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1115,21726613806
3109048;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1115,21726613806
3109060;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;12;13;715,207774087727
3109060;1;3;1;80;2;1;2;9;CAMBIO DE PAIS;2; ;2; ; ; ; ;2;2;1;12;13;715,207774087727
3109060;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;715,207774087727
3109062;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;12;13;956,808104871461
3109062;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;956,808104871461
3109062;3;2;3;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;956,808104871461
3109063;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;1030,50258707806
3109064;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;961,575106956808
3109064;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;961,575106956808
3109247;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;13;4244,30646820695
3109247;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;4244,30646820695
3109248;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3553,35081215818
3109248;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3553,35081215818
3109258;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3625,03726810886
3109270;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3693,17504291191
3109271;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3040,62968783023
3109271;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3040,62968783023
3109272;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3491,34233446824
3109276;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3708,79502010031
3109276;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3708,79502010031
3109279;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3288,52373256286
3109280;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;2887,69311155854
3109280;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;2887,69311155854
3109291;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;2557,30100859734
3109300;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3654,8106402924
3109300;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3654,8106402924
3109300;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3654,8106402924
3109301;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;2717,39435043344
3109301;1;7;1;80;2;2; ; ; ;2; ;2; ;1;4; ;11; ;1;12;13;2717,39435043344
3109306;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;4484,54947761773
3109309;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;4433,67190188996
3109309;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;12;13;4433,67190188996
3109309;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;4433,67190188996
3109310;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3949,03802951108
3109310;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3949,03802951108
3109329;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3843,80301141523
3109330;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;4481,26284091596
3109330;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;4481,26284091596
3109331;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;12;13;3384,79425869809
3109331;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3384,79425869809
3109334;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3600,39804190883
3109336;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;13;3125,10132508628
3109781;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;12;73;4945,40914256548
3109782;1;5;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;73;3686,39254582777
3109820;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;12;73;5071,36328518056
3109821;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;3542,76829678403
3109821;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;3542,76829678403
3109822;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;73;4044,30197781777
3109823;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;3279,4361047029
3109827;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;3200,24438667344
3109861;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;4133,9625816637
3109864;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;12;73;1051,057763868
3109864;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;1051,057763868
3109901;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;12;73;5667,84526747439
3109901;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;5667,84526747439
3109903;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ; ;9;2;1;12;73;1173,35601497462
3109905;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;1359,23078041066
3109905;1;3;1;80;2;1;4;5; ;3; ;2; ; ; ; ;8;2;1;12;73;1359,23078041066
3109907;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;73;968,101452861028
3110000;1;1;1;80;2;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;12;52;1233,22457770599
3110000;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;12;52;1233,22457770599
3110000;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;12;52;1233,22457770599
3110002;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;12;52;1883,0466186554
3110002;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;12;52;1883,0466186554
3110003;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;12;52;872,022801710978
