Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3096351;1;2;1;70;1;4;20;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;45;36;60;1;1;6021;12;15;161,640818459686;15
3096352;1;1;1;70;1;52;60;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;2;6041;12;15;89,9722348473328;15
3096352;1;3;1;70;1;1;40;1; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;12;15;89,9722348473328;15
3096369;1;1;1;70;1;4;48;2; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7411;12;17;338,891804489582;17
3096381;1;2;1;70;1;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;12;17;272,918342053067;17
3096381;1;4;1;70;1;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;12;17;272,918342053067;17
3096382;1;3;1;70;1;1;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;45;52;1;1;5235;12;17;241,117290734887;17
3096402;1;2;1;70;1;72;40;1; ;2;72;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;91;1;2;9199;12;66;297,011574544873;66
3096410;1;2;1;70;1;13;40;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;12;66;267,746900242267;66
3096419;1;2;1;70;1;54;50;1; ;2;54;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;12;66;223,183572626968;66
3096425;1;2;1;70;1;144;48;1; ;2;144;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5241;12;47;126,899582256816;47
3096433;1;2;1;70;1;4;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;12;47;259,820917626028;47
3096445;1;1;1;70;1;24;48;1; ;2;400;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;20;143,032369995783;20
3096446;1;3;1;70;1;6;40;1; ;2;6;4; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;99;99;50;1;1;5020;12;20;142,246181684541;20
3096454;1;1;1;70;1;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;98;98;60;1;1;6021;12;20;165,959895617862;20
3096472;1;2;1;70;1;73;73;1; ;2;73;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;12;18;93,5991401837977;18
3096473;1;1;1;70;1;40;50;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;2;5529;12;18;81,4688511560581;18
3096474;1;5;1;70;1;10;48;1; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;12;18;66,7129843310959;18
3096480;1;1;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;12;18;70,0266549252433;18
3096501;1;1;1;70;1;4;48;1; ;2;35;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;34;74;1;1;7412;12;73;279,248984628739;73
3096508;1;5;1;70;1;4;60;1; ;2;51;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;12;70;123,334851533851;70
3096508;1;8;1;70;1;4;54;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;98;60;1;1;6031;12;70;123,334851533851;70
3096514;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;70;83,8725456509401;70
3096516;1;2;1;70;1;16;48;3; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;12;73;294,509076914444;73
3096519;1;4;1;70;1;24;48;1; ;2;7;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;2;7499;12;73;236,761315718553;73
3096528;1;2;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;17;55;1;1;5530;12;52;182,232895339484;52
3096539;1;1;1;70;1;13;40;1; ;2;88;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;39;45;1;1;4530;12;52;137,989310290342;52
3096540;1;1;1;70;1;2;24;1; ;2;208;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;37;74;1;1;7491;12;52;187,139511782547;52
3096541;1;3;1;70;1;12;40;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;19;19;85;1;1;8515;12;52;109,790967062066;52
3096554;1;3;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;12;76;1083,68013430643;76
3096556;1;2;1;70;1;104;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;95;45;1;2;4521;12;76;947,152919727028;76
3096565;1;2;1;70;1;14;48;1; ;2;14;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5231;12;76;1092,19784752175;76
3096579;1;2;1;70;1;24;48;1; ;2;4;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;55;55;95;1;2;9500;12;76;555,114360558329;76
3096579;1;3;1;70;1;4;48;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;565000;2;45;32;51;1;1;5141;12;76;555,114360558329;76
3096580;1;1;1;70;1;156;40;1; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;93;45;1;2;4552;12;76;1106,59690976305;76
3096587;1;3;1;70;1;2;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;68;528,699802347992;68
3096588;1;3;1;70;1;1;48;1; ;2;10;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;16;1;1;1600;12;68;570,12832937334;68
3096617;1;3;1;70;1;1;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;63;1;1;6331;12;50;139,853256120019;50
3096617;1;4;1;70;1;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;50;139,853256120019;50
3096638;1;1;1;70;1;3;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;50;200,678712488958;50
3096652;1;2;1;70;1;8;24;4; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;45;92;1;1;9242;12;17;238,516217862866;17
3096677;1;1;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;1; ;12;17;230,176204189117;17
3096699;1;7;1;70;1;15;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;12;47;193,023096609299;47
3096703;1;4;1;70;1;24;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;12;47;185,006138577621;47
3096715;1;7;1;70;1;1;24;1; ;2;2;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;12;47;223,036014106106;47
3096720;2;1;2;70;1;8;48;4; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;39;55;1;1;5511;12;47;242,9866251839;47
3096721;1;3;1;70;1;8;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5239;12;47;141,844188130679;47
3096722;1;3;1;70;1;3;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7411;12;47;161,627436444751;47
3096723;1;2;1;70;1;8;48;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;12;47;99,4631025929894;47
3096730;1;1;1;70;1;48;104;4; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;64;05;1;2;0501;12;47;177,179546974231;47
3096740;1;2;1;70;1;4;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;12;47;107,649979752533;47
3096741;1;1;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;85;85;52;1;1;5272;12;70;95,9183039263801;70
3096752;1;3;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;41;116,380718632266;41
3096753;1;1;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;12;41;148,232936175;41
3096755;1;1;1;70;1;20;80;1; ;2;48;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;03;34;85;1;2;8512;12;41;142,841242145617;41
3096761;1;1;1;70;1;4;48;1; ;2;20;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;1;5236;12;63;288,860727467364;63
3096768;1;1;1;70;1;50;48;1; ;2;78;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1563;12;63;126,782711967049;63
3096769;1;1;1;70;1;180;48;1; ;2;180;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;93;1;2;9309;12;63;126,757310701506;63
3096769;1;2;1;70;1;3;20;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;55;55;74;1;1;7493;12;63;126,757310701506;63
3096773;1;1;1;70;1;104;48;1; ;2;76;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;2;8043;12;63;99,427102797629;63
3096774;1;2;1;70;1;54;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;51;1;2;5125;12;63;114,058911714927;63
3096785;1;2;1;70;1;2;40;4; ;2;2;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;95;45;1;1;4521;12;27;34,5103209974818;27
3096787;1;3;1;70;1;40;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;12;27;23,1325642141932;27
3096795;1;1;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;27;23,1325642141932;27
3096797;1;4;1;70;1;30;48;2; ;2;480;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;41;52;1;2;5233;12;27;23,1325642141932;27
3096798;1;3;1;70;1;3;40;2; ;2;44;2; ;4;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8012;12;27;101,442235065932;27
3096799;1;2;1;70;1;4;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;27;23,1325642141932;27
3096800;1;3;1;70;1;5;40;3; ;2;5;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;54;13;80;1;1;8012;12;27;23,1325642141932;27
3096802;1;1;1;70;1;144;40;1; ;2;68;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;2;8012;12;27;117,976077492385;27
3096803;1;1;1;70;1;5;48;4; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;12;66;251,204093160569;66
3096805;1;1;1;70;1;28;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;28;1;2;2811;12;66;288,838672563656;66
3096810;1;1;1;70;1;28;24;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;55;1;2;5530;12;66;545,684255166428;66
3096811;1;4;1;70;1;2;20;1; ;2;22;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;75;1;1;7512;12;66;358,303453692578;66
3096815;1;5;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;220,73199986064;66
3096816;1;1;1;70;1;28;60;4; ;2;34;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;12;66;236,063152108964;66
3096823;1;3;1;70;1;26;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;54;85;1;2;8532;12;66;769,85770247893;66
3096824;1;4;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;36;60;1;2;6021;12;66;246,666229895517;66
3096846;1;2;1;70;1;2;48;1; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;12;63;126,501676577178;63
3096854;1;2;1;70;1;8;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;63;146,078468233897;63
3096863;1;2;1;70;1;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;85;1;2;8511;12;15;100,112521078878;15
3096864;1;2;1;70;1;52;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;15;94,9171708503367;15
3096866;1;1;1;70;1;24;20;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;12;15;98,7960673408871;15
3096866;1;3;1;70;1;40;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;15;98,7960673408871;15
3096871;1;1;1;70;1;48;48;1; ;2;50;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;2;5211;12;15;96,8539337108441;15
3096871;1;2;1;70;1;5;48;1; ;2;5;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5244;12;15;96,8539337108441;15
3096871;1;5;1;70;1;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;15;96,8539337108441;15
3096872;1;2;1;70;1;2;40;1; ;2;2;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;05;05;73;1;1;7310;12;15;100,970687494161;15
3096875;1;1;1;70;1;40;40;1; ;2;70;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;51;1;2;5125;12;15;102,873328640262;15
3096878;1;2;1;70;1;6;40;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;12;15;101,564320062311;15
3096894;1;3;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;15;96,3689698337692;15
3096900;1;1;1;70;1;24;48;4; ;2;24;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;12;63;107,401201423628;63
3096900;1;2;1;70;1;8;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5244;12;63;107,401201423628;63
3096903;1;1;1;70;1;144;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;22000;2;61;61;01;1;2;0140;12;63;123,090974573222;63
3096903;1;5;1;70;1;1;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;12;63;123,090974573222;63
3096904;1;1;1;70;1;4;48;2; ;2;10;2; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;300000;2;07;07;85;1;1;8515;12;63;206,342735046912;63
3096907;1;2;1;70;1;4;24;1; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;13;13;80;1;1;8060;12;63;118,260006888146;63
3096907;1;3;1;70;1;8;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;63;1;1;6340;12;63;118,260006888146;63
3096931;1;2;1;70;1;6;40;4; ;2;202;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;12;63;107,401201423628;63
3096935;1;1;1;70;1;52;30;4; ;2;104;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;2;4521;12;63;105,592098316826;63
3096936;1;4;1;70;1;6;40;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;93;45;1;1;4552;12;63;86,6370612121024;63
3096940;1;2;1;70;1;8;20;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;55;74;1;1;7493;12;63;155,887618715575;63
3096941;1;1;1;70;1;36;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;12;63;155,036872535283;63
3096946;1;2;1;70;1;6;30;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;12;63;138,392888738099;63
3096951;1;1;1;70;1;24;50;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;12;63;130,061154091371;63
3096951;1;5;1;70;1;12;60;4; ;2;12;1; ;4;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;63;130,061154091371;63
3096952;1;2;1;70;1;2;20;4; ;2;500;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;15;1;1;1551;12;63;175,23751497492;63
3096964;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;63;88,5395586061577;63
3096973;1;3;1;70;1;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;19;95,8584615467515;19
3096974;1;3;1;70;1;32;25;1; ;2;20;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;12;19;224,236557470347;19
3096976;1;1;1;70;1;40;40;1; ;2;36;4; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;55;1;2;5529;12;19;225,688135809054;19
3096978;1;3;1;70;1;3;40;1; ;2;9;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;1;5521;12;19;114,023761589145;19
3096978;1;6;1;70;1;5;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;12;19;114,023761589145;19
3096979;1;5;1;70;1;24;40;1; ;2;24;4; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;92;1;2;9219;12;19;77,3138321095868;19
3096990;1;2;1;70;1;16;40;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5237;12;19;107,871139586025;19
3096997;1;2;1;70;1;8;70;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;68;543,653815481013;68
3097001;1;3;1;70;1;12;48;1; ;2;12;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;74;1;1;7414;12;68;538,154952234025;68
3097013;1;3;1;70;1;16;48;1; ;2;16;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;12;68;536,820979436821;68
3097019;2;1;2;70;1;2;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;54;85;1;1;8532;12;68;418,744039908251;68
3097032;1;1;1;70;1;104;48;1; ;2;98;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;13;80;1;2;8060;12;73;353,271438025868;73
3097038;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;45;1;2;4530;12;73;252,469206780782;73
3097039;1;2;1;70;1;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;12;73;273,918910381542;73
3097049;1;2;1;70;1;2;10;4; ;2;2;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;17;17;92;1;1;9214;12;76;990,657978160308;76
3097055;1;1;1;70;1;3;3;4; ;2;3;1; ;7;1; ; ; ; ; ;1; ; ; ; ; ;1;5000000;2;13;21;24;1;1;2429;12;76;962,436122559387;76
3097073;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;18;78,8887120330702;18
3097077;1;1;1;70;1;8;48;1; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;12;18;71,9884687791733;18
3097078;1;1;1;70;1;20;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;12;18;64,8172074988573;18
3097079;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;18;64,4309670302158;18
3097082;1;1;1;70;1;4;24;1; ;2;288;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;12;18;64,9505936328628;18
3097089;1;1;1;70;1;6;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;12;18;59,2935046046663;18
3097090;1;2;1;70;1;156;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;12;76;692,269094103903;76
3097098;1;2;1;70;1;3;48;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;57;57;93;1;1;9302;12;63;157,308827818416;63
3097102;1;3;1;70;1;12;48;1; ;2;63;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;63;106,468245762661;63
3097107;1;3;1;70;1;32;48;1; ;2;32;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;75;1;2;7513;12;63;76,9828711461966;63
3097109;1;2;1;70;1;8;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;74;1;1;7493;12;63;105,129246140495;63
3097119;1;1;1;70;1;10;48;1; ;2;45;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;12;76;1304,12340129355;76
3097128;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;44;44;64;1;1;6421;12;44;156,889677476523;44
3097129;1;4;1;70;1;1;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;12;44;87,0826817312841;44
3097132;1;1;1;70;1;12;40;1; ;2;68;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;1;6421;12;44;141,721783965685;44
3097132;1;3;1;70;1;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;12;44;141,721783965685;44
3097135;1;1;1;70;1;21;48;1; ;2;108;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5233;12;52;191,293028248024;52
3097135;1;2;1;70;1;54;48;1; ;2;54;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5241;12;52;191,293028248024;52
3097136;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;52;454,320643945095;52
3097159;1;1;1;70;1;16;60;1; ;2;16;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;12;73;287,69934161478;73
3097159;1;4;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5232;12;73;287,69934161478;73
3097162;1;3;1;70;1;3;48;1; ;2;3;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;33;40;52;1;1;5233;12;50;161,245271138342;50
3097164;1;2;1;70;1;4;8;4; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;1;1551;12;50;115,867974006476;50
3097181;1;1;1;70;1;97;40;1; ;2;520;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;45;52;1;2;5231;12;50;204,96767655932;50
3097184;1;2;1;70;1;8;40;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;12;50;205,029289224699;50
3097193;1;2;1;70;1;12;40;1; ;2;12;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;50;1;1;5030;12;50;228,44072445904;50
3097195;1;1;1;70;1;2;48;1; ;2;84;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;12;20;174,553332446908;20
3097203;1;1;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ;1; ; ; ; ; ; ; ; ;2; ;1;44;44;65;1;1;6512;12;20;132,723127488011;20
3097217;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;892,444181538337;05
3097224;1;1;1;70;1;104;48;4; ;2;179;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;98;98;60;1;2;6021;12;05;1142,42677226756;05
3097225;1;2;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;05;923,929504059507;05
3097232;1;3;1;70;1;1;20;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1924;12;54;338,769606052415;54
3097256;1;1;1;70;1;4;54;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;800000;2;59;59;85;1;1;8513;12;54;284,462145101121;54
