Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3863805;1;2;1;70;54;10;48;4; ;2;10;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;51;1;1;5139;11;54;371,548236468165
3863819;1;2;1;70;54;3;40;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1921;11;54;409,614558652023
3863821;1;3;1;70;54;4;48;1; ;2;25;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;11;54;444,176006917165
3863830;1;4;1;70;54;4;50;2; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;58;59;93;1;1;9309;11;54;444,190481512955
3863848;1;2;1;70;54;108;40;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;13;80;1;2;8060;11;54;351,171149253569
3863852;1;3;1;70;54;12;48;2; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;08;72;1;1;7220;11;54;337,750903274541
3863939;1;2;1;70;23;52;48;1; ;2;64;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;95;45;1;2;4521;11;23;151,669516949695
3863948;1;3;1;70;23;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;23;142,313907691666
3863949;1;4;1;70;23;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;11;23;86,2616058349957
3863950;1;3;1;70;23;12;46;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;23;120,19758447261
3863963;1;2;1;70;23;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;142,259113157954
3863964;1;2;1;70;23;60;48;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;23;122,316440178671
3863974;1;1;1;70;23;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;95;95;45;1;1;4521;11;23;188,892787993206
3863974;1;2;1;70;23;6;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;23;188,892787993206
3863980;1;1;1;70;23;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;11;23;120,428783562558
3863982;1;6;1;70;23;7;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;72,6372673434839
3863983;1;2;1;70;23;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;11;23;162,773751207178
3863985;1;3;1;70;23;3;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;23;153,943296849823
3863986;1;2;1;70;23;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;59;85;1;1;8511;11;23;149,147385116227
3863989;1;2;1;70;23;4;40;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;45;45;50;1;1;5030;11;23;90,8964188438521
3864002;1;4;1;70;23;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;11;23;155,565571721112
3864003;1;2;1;70;23;1;48;1; ;2;32;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7491;11;23;151,193739978566
3864021;1;2;1;70;23;10;40;3; ;2;80;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;23;148,65409542068
3864022;1;5;1;70;23;40;40;3; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;23;141,468576512455
3864025;1;3;1;70;08;4;40;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;53;53;55;1;1;5511;11;08;480,161343504166
3864040;1;4;1;70;08;18;40;1; ;2;108;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;13;80;1;2;8043;11;08;803,655044381086
3864044;1;3;1;70;08;48;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;11;08;574,131297022958
3864051;1;1;1;70;08;16;24;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5229;11;08;453,713624234856
3864057;1;1;1;70;08;4;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;11;08;662,229574769055
3864058;1;3;1;70;08;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;70;1;2;7020;11;08;601,790402064194
3864063;1;2;1;70;08;104;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;11;08;542,897439539763
3864076;1;2;1;70;08;104;48;1; ;2;104;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;36;1;2;3611;11;08;441,803533101495
3864078;1;4;1;70;08;24;48;1; ;2;2;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;03;95;45;1;2;4559;11;08;724,815191529083
3864082;1;2;1;70;08;52;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;11;08;507,928607601913
3864097;1;1;1;70;08;2;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;1;5262;11;08;609,021408231819
3864097;1;2;1;70;08;1;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;11;08;609,021408231819
3864101;1;3;1;70;08;1;48;1; ;2;4;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;11;08;638,635463216207
3864107;1;3;1;70;08;2;48;4; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;30;30;70;1;1;7010;11;08;532,960788005378
3864110;1;2;1;70;08;104;48;1; ;2;624;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;97;53;15;1;2;1512;11;08;576,843467827965
3864110;1;3;1;70;08;4;24;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;16;22;1;1;2231;11;08;576,843467827965
3864120;1;2;1;70;08;52;20;4; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;64;1;2;6424;11;08;517,703120952294
3864123;1;1;1;70;08;12;48;1; ;2;11;3; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;11;08;625,082844829167
3864123;1;4;1;70;08;52;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;11;08;625,082844829167
3864123;1;6;1;70;08;12;48;1; ;2;36;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;11;08;625,082844829167
3864133;1;3;1;70;08;28;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;08;716,648821769075
3864133;1;6;1;70;08;2;56;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;11;08;716,648821769075
3864135;1;3;1;70;08;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;45;45;52;1;1;5239;11;08;537,293867117555
3864136;1;2;1;70;08;8;48;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;80;1;1;8060;11;08;477,456803945769
3864142;1;3;1;70;08;50;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;08;773,505610785367
3864147;1;1;1;70;73;8;9;4; ;2;480;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5237;11;73;279,822424709797
3864153;1;1;1;70;73;24;48;2; ;2;24;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;41;74;1;2;7499;11;73;302,035531515525
3864164;1;2;1;70;08;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8511;11;08;569,719497181792
3864177;1;2;1;70;73;40;40;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;11;73;289,874857861951
3864186;2;1;2;70;73;6;48;3; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5211;11;73;181,559284988002
3864188;1;3;1;70;73;96;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;73;247,610333655602
3864210;2;2;2;70;73;20;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;2;5020;11;73;269,188956315675
3864212;1;2;1;70;73;20;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;55;53;55;1;2;5529;11;73;198,97114272876
3864222;1;1;1;70;73;3;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;38;64;1;1;6421;11;73;211,340135733866
3864235;1;2;1;70;73;3;48;1; ;2;3;4; ;2;1; ; ;1; ; ; ; ; ; ; ; ;1;450000;2;06;95;45;1;1;4521;11;73;312,214701895138
3864244;1;1;1;70;73;2;49;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;11;73;321,872509962081
3864247;1;2;1;70;73;40;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;73;255,1483701981
3864255;1;4;1;70;73;48;48;1; ;2;48;4; ;1;9;AFILIADO COMO COTIZANTE; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;11;73;312,214701895138
3864256;1;3;1;70;73;12;48;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;97;97;52;1;1;5211;11;73;256,872486775459
3864259;1;4;1;70;73;4;50;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;1;6412;11;73;253,71396363006
3864265;1;2;1;70;73;1;48;1; ;2;1;1; ;8;9;AFILIADO COMO COTIZANTE; ;1; ; ; ; ; ; ; ; ;1;644350;2;95;95;45;1;1;4521;11;73;340,413227101682
3864277;1;5;1;70;08;32;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;11;08;635,921080794475
3864291;1;2;1;70;08;12;48;1; ;2;3;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;91;1;1;9192;11;08;493,16490875209
3864303;1;5;1;70;08;4;40;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;53;55;1;1;5529;11;08;499,274126012691
3864305;1;5;1;70;08;6;72;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;1;5272;11;08;614,462842470023
3864308;1;1;1;70;08;12;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;97;55;74;1;1;7493;11;08;577,091139761651
3864308;1;2;1;70;08;2;48;1; ;2;2;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;95;95;45;1;1;4521;11;08;577,091139761651
3864313;1;2;1;70;08;4;16;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7523;11;08;644,237929830053
3864716;1;3;1;70;50;2;48;1; ;2;2;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;70;1;1;7020;11;50;225,548687793266
3864718;1;2;1;70;50;56;48;1; ;2;56;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;45;1;2;4530;11;50;267,675733166531
3864722;1;2;1;70;50;54;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;11;50;142,911657474466
3864722;1;8;1;70;50;3;48;1; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;54;85;1;1;8532;11;50;142,911657474466
3864725;1;1;1;70;50;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;98;98;60;1;1;6021;11;50;224,677806437706
3864743;1;3;1;70;50;2;48;1; ;2;2;1; ;8;9;LA EMPRESA DONDE TRABAJABA LE PAGA 2 MESES MAS DE; ; ; ; ; ; ; ; ;1; ;1;750000;2;98;39;51;1;1;5141;11;50;287,844786184879
3864750;1;2;1;70;50;12;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;1;5521;11;50;165,477954943318
3864754;1;1;1;70;50;2;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;74;24;1;1;2429;11;50;245,507868880721
3864754;1;2;1;70;50;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;95;95;45;1;1;4521;11;50;245,507868880721
3864756;1;3;1;70;50;4;16;1; ;2;208;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;39;53;55;1;1;5521;11;50;173,864999610436
3864757;1;1;1;70;50;12;48;1; ;2;66;5; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;45;1;1;4521;11;50;207,804216908104
3864757;1;2;1;70;50;12;24;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;92;1;1;9249;11;50;207,804216908104
3864765;1;8;1;70;50;3;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;11;50;192,51215038244
3864767;1;1;1;70;50;2;70;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;99;95;45;1;1;4521;11;50;267,874949758052
3864771;1;1;1;70;50;3;48;1; ;2;3;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;3000000;2;97;97;11;1;1;1110;11;50;262,935421753267
3864781;1;1;1;70;50;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;33;52;1;1;5223;11;50;199,435373466715
3864802;1;2;1;70;50;8;48;4; ;2;108;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;11;50;251,013583516554
3864825;1;2;1;70;68;1;48;1; ;2;2;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;1;800000;2;39;39;63;1;1;6340;11;68;532,099260032898
3864827;1;2;1;70;68;3;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;59;91;1;1;9192;11;68;417,85674581543
3864830;1;2;1;70;68;28;48;1; ;2;28;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;1;21;21;60;1;2;6042;11;68;430,276488177044
3864834;1;4;1;70;68;1;48;1; ;2;1;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;59;91;1;1;9192;11;68;352,273695664222
3864839;1;7;1;70;68;24;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;11;68;392,865878068729
3864851;1;3;1;70;68;8;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;1;6512;11;68;523,416189441502
3864853;1;4;1;70;68;8;48;1; ;2;9;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;50;1;1;5040;11;68;454,096467520076
3864860;1;2;1;70;66;8;48;1; ;2;42;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;66;273,293020685181
3864866;1;4;1;70;66;4;40;4; ;2;52;4; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;1;9309;11;66;351,284786974824
3864868;1;2;1;70;66;24;48;4; ;2;80;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;11;66;244,537462830875
3864868;1;3;1;70;66;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;39;45;52;1;1;5239;11;66;244,537462830875
3864882;1;2;1;70;66;24;48;1; ;2;192;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;11;66;267,120835496076
3864884;1;2;1;70;66;38;48;1; ;2;84;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;66;298,800616210811
3864886;1;4;1;70;66;36;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;66;167,243609005289
3864891;1;1;1;70;66;96;48;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;66;426,120119691259
3864893;1;2;1;70;66;4;48;1; ;2;54;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;66;459,869868692381
3864919;1;2;1;70;68;4;84;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;98;98;60;1;1;6042;11;68;390,772708928616
3864920;1;4;1;70;68;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;33;33;52;1;1;5211;11;68;336,635046658723
3864921;1;1;1;70;68;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;53;72;34;1;1;3430;11;68;498,689037014818
3864923;1;2;1;70;68;24;48;4; ;2;24;4; ;9;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;41;31;75;1;2;7512;11;68;395,350806418254
3864959;1;2;1;70;13;40;50;1; ;2;40;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;58;29;1;2;2912;11;13;291,879488022835
3864961;1;1;1;70;13;20;50;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6512;11;13;340,841121368754
3864981;1;7;1;70;13;12;8;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;13;343,317951344906
3865004;1;2;1;70;13;56;48;1; ;2;260;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5233;11;13;509,142023686854
3865018;1;1;1;70;13;16;48;1; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;13;363,191495079974
3865018;1;4;1;70;13;52;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;11;13;363,191495079974
3865018;1;5;1;70;13;24;48;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;11;13;363,191495079974
3865026;1;2;1;70;13;36;40;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;13;444,227593216247
3865056;1;2;1;70;13;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;13;450,999414401971
3865070;1;4;1;70;13;20;48;1; ;2;20;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;44;64;1;2;6421;11;13;385,908086517755
3865077;1;3;1;70;52;4;42;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;11;52;152,743873885897
3865078;1;6;1;70;52;43;40;1; ;2;21;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;21;91;1;2;9199;11;52;110,986044209302
3865079;1;3;1;70;52;52;48;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;2;8060;11;52;119,233760456136
3865101;1;3;1;70;52;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;52;171,416152938194
3865106;1;3;1;70;52;156;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;52;319,815393083292
3865106;1;4;1;70;52;104;44;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;74;1;2;7421;11;52;319,815393083292
3865282;1;4;1;70;23;51;50;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;11;23;163,353700641564
3865283;1;2;1;70;23;8;48;1; ;2;180;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;23;150,87712359
3865285;1;3;1;70;23;6;48;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;23;140,712222521834
3865286;1;3;1;70;23;12;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;85;1;1;8511;11;23;95,0920601923504
3865299;1;3;1;70;23;40;48;1; ;2;50;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;52;1;2;5239;11;23;157,146667189488
3865300;1;3;1;70;23;16;44;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;11;23;183,548162412251
3865300;1;7;1;70;23;50;48;1; ;2;108;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;23;183,548162412251
3865306;1;4;1;70;23;30;30;3; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;23;149,73062568984
3865313;1;2;1;70;11;1;40;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;53;55;1;1;5521;11;11;2454,20794381346
3865323;1;2;1;70;11;8;24;1; ;2;250;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;11;11;1984,93024503339
3865323;1;3;1;70;11;8;40;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;58;75;1;1;7522;11;11;1984,93024503339
3865336;1;2;1;70;11;4;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;11;11;2141,00753915874
3865352;1;1;1;70;11;12;4;4; ;2;576;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5219;11;11;2331,42309987657
3865373;1;2;1;70;11;36;48;2; ;2;140;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;32;70;1;2;7020;11;11;2162,63758444822
3865374;1;1;1;70;11;40;48;1; ;2;40;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;74;1;2;7494;11;11;2308,93486955147
3865377;2;2;2;70;11;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;11;11;1111,03402786697
3865379;2;1;2;70;11;4;48;1; ;2;4;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;350000;2;33;33;52;1;1;5211;11;11;2087,77636075965
3865387;1;5;1;70;11;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;39;39;75;1;1;7512;11;11;2337,01209170931
3865395;1;4;1;70;11;3;48;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;15;1;1;1511;11;11;2002,09179381915
3865405;1;3;1;70;11;16;48;1; ;2;16;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;81;36;1;2;3611;11;11;1808,58242037356
3865422;1;1;1;70;11;26;48;1; ;2;26;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5030;11;11;2502,00770823128
3865424;1;1;1;70;11;48;48;4; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;21;54;95;1;2;9500;11;11;2623,95546575732
3865462;1;1;1;70;11;5;48;1; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;21;08;74;1;1;7499;11;11;2099,71974656286
3865471;1;3;1;70;11;1;48;1; ;2;20;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;74;1;1;7499;11;11;2454,20794381346
3865489;1;2;1;70;11;4;48;1; ;2;28;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;75;17;1;1;1750;11;11;2748,94334019421
3865489;1;3;1;70;11;4;48;1; ;2;4;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;53;55;1;1;5530;11;11;2748,94334019421
3865493;1;2;1;70;11;2;48;1; ;2;2;1; ;3;7; ; ;1; ; ; ; ; ; ; ; ;1;1000000;2;45;45;52;1;1;5233;11;11;2089,13587551464
3865493;1;3;1;70;11;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;11;11;2089,13587551464
3865519;1;2;1;70;11;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;51;1;2;5132;11;11;2454,20794381346
3865520;1;4;1;70;11;1;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;96000;2;45;97;51;1;1;5125;11;11;2442,43549400405
3865533;1;6;1;70;11;2;64;1; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;38;97;21;1;1;2109;11;11;2590,10144172523
3865534;1;3;1;70;11;3;60;1; ;2;3;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;340000;2;98;98;51;1;1;5125;11;11;2661,01671622739
3865538;1;2;1;70;11;40;48;1; ;2;52;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;2;7499;11;11;2455,56745856845
3865541;1;4;1;70;11;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;56; ; ;1;1; ;11;11;2246,78536875576
