Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3374898;1;3;1;70;1;4;40;2; ;2;4;1; ;7;3; ; ; ; ;1; ; ; ; ; ; ;1;611000;2;13;13;80;1;1;8043;01;52;125,760905535307;52
3374899;1;2;1;70;1;34;48;2; ;2;104;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;95;1;2;9500;01;52;207,986641338055;52
3374899;1;3;1;70;1;13;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;01;52;207,986641338055;52
3374900;1;3;1;70;1;2;60;4; ;2;2;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;19;49;85;1;1;8511;01;52;91,3098519652901;52
3374917;1;3;1;70;1;56;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;15;77,8161734394017;15
3374919;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;15;92,4524716806475;15
3374923;1;1;1;70;1;2;40;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;98;60;1;1;6022;01;15;106,468435942956;15
3374929;1;4;1;70;1;4;40;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;01;15;236,337408977141;15
3374931;1;2;1;70;1;2;40;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;45;52;1;1;5233;01;15;183,95530012609;15
3374947;1;1;1;70;1;24;54;4; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;99;50;1;2;5040;01;18;92,6807159906497;18
3374957;1;1;1;70;1;2;48;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;93;1;1;9301;01;20;163,53014899061;20
3374958;1;2;1;70;1;2;48;2; ;2;12;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;34;74;1;1;7499;01;20;107,432083682162;20
3374977;1;2;1;70;1;3;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;01;20;97,5772439548635;20
3374985;1;1;1;70;1;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;55;79;18;1;1;1810;01;63;80,5175275090454;63
3374988;1;1;1;70;1;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;61;01;1;1;0111;01;63;263,865982620217;63
3374991;1;1;1;70;1;20;50;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;01;63;115,115175255222;63
3375007;1;6;1;70;1;9;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;58;45;52;1;1;5221;01;76;935,873221395313;76
3375010;1;1;1;70;1;8;35;1; ;2;3;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;54;95;1;1;9500;01;76;1082,99235720558;76
3375012;1;4;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;76;1186,51323523713;76
3375015;1;2;1;70;1;16;48;1; ;2;40;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;75;1;2;7511;01;76;878,525225690943;76
3375016;1;3;1;70;1;12;55;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;95;95;45;1;1;4522;01;76;762,186139771661;76
3375019;2;1;2;70;1;7;50;5; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;87;87;28;1;1;2892;01;76;791,564376687105;76
3375019;3;1;3;70;1;2;51;1; ;2;2;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;01;76;791,564376687105;76
3375020;1;3;1;70;1;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;01;76;1079,09714958471;76
3375032;1;4;1;70;1;1;24;1; ;2;13;8; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0117;01;76;1104,46017920561;76
3375034;1;3;1;70;1;3;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;32;38;64;1;1;6422;01;76;927,994908095439;76
3375036;1;3;1;70;1;52;48;1; ;2;13;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;38;75;1;2;7512;01;76;843,08489628755;76
3375038;1;4;1;70;1;2;50;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;45;52;1;1;5233;01;17;156,56229384498;17
3375042;1;2;1;70;1;4;48;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;45;1;1;4530;01;17;194,950348214251;17
3375045;1;4;1;70;1;8;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;22;1;1;2212;01;17;134,147248606894;17
3375046;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;01;17;190,272091856809;17
3375060;1;3;1;70;1;52;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;17;169,064369314828;17
3375061;1;1;1;70;1;8;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;01;17;179,682655551623;17
3375067;1;2;1;70;1;3;48;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;53;55;1;1;5521;01;17;98,1708695383571;17
3375075;1;1;1;70;1;4;48;4; ;2;4;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;1100000;2;13;13;80;1;1;8050;01;63;285,52554847098;63
3375075;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;01;63;285,52554847098;63
3375078;1;4;1;70;1;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;63;1;2;6340;01;63;147,446520698513;63
3375079;1;10;1;70;1;3;48;4; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;95;97;74;1;1;7495;01;63;179,643024389506;63
3375086;1;4;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;01;63;253,777357059349;63
3375092;1;1;1;70;1;3;48;4; ;2;48;2; ;9;4; ; ;1; ; ; ; ;1; ; ; ;2; ;2;41;58;75;1;1;7524;01;63;167,606988202522;63
3375109;1;2;1;70;1;3;48;4; ;2;4;4; ;9;4; ; ; ;1; ; ; ; ; ; ; ;1;500000;2;18;18;80;1;1;8060;01;63;99,2442336885362;63
3375109;1;3;1;70;1;3;48;4; ;2;2;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;05;05;74;1;1;7414;01;63;99,2442336885362;63
3375115;1;1;1;70;1;8;48;2; ;2;8;2; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;33;75;1;1;7513;01;63;68,8620192307711;63
3375118;1;1;1;70;1;12;48;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;85;85;45;1;1;4542;01;63;143,289550934853;63
3375119;1;2;1;70;1;2;50;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;61;61;01;1;1;0111;01;63;116,081518738999;63
3375119;1;3;1;70;1;4;45;1; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;01;63;116,081518738999;63
3375122;1;4;1;70;1;2;45;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;45;45;15;1;1;1551;01;63;275,448076923085;63
3375126;1;2;1;70;1;4;50;4; ;2;50;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;17;1;1;1749;01;63;152,945246505987;63
3375126;1;5;1;70;1;20;50;1; ;2;20;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;01;63;152,945246505987;63
3375126;1;6;1;70;1;4;50;1; ;2;24;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;01;63;152,945246505987;63
3375136;1;4;1;70;1;6;28;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;01;63;204,700283298138;63
3375137;1;2;1;70;1;2;50;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;45;45;15;1;1;1541;01;63;206,85105658536;63
3375140;1;2;1;70;1;4;50;4; ;2;60;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5040;01;63;109,695659826977;63
3375144;1;4;1;70;1;1;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;01;63;199,904940312894;63
3375144;1;6;1;70;1;4;24;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;01;63;199,904940312894;63
3375152;1;2;1;70;1;4;60;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;41;53;55;1;1;5529;01;63;175,528056858441;63
3375159;1;4;1;70;1;52;72;2; ;2;72;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;01;63;275,448076923085;63
3375160;1;3;1;70;1;24;72;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;59;59;85;1;2;8511;01;63;76,0171039174498;63
3375162;1;2;1;70;1;2;48;4; ;2;3;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;2;19;19;85;1;1;8532;01;63;97,1754221815249;63
3375169;1;1;1;70;1;12;48;1; ;2;12;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;75;1;1;7512;01;63;141,993611937349;63
3375171;1;3;1;70;1;12;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;39;80;1;1;8060;01;63;128,700501782389;63
3375173;1;1;1;70;1;4;48;1; ;2;4;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;39;75;1;1;7512;01;63;68,8620192307711;63
3375173;1;2;1;70;1;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;01;63;68,8620192307711;63
3375175;1;2;1;70;1;12;48;1; ;2;144;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5244;01;63;130,853978091052;63
3375177;1;1;1;70;1;149;48;1; ;2;216;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;63;109,695659826977;63
3375178;1;2;1;70;1;8;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;59;74;1;1;7495;01;63;90,6061530699133;63
3375180;1;2;1;70;1;32;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;2;6512;01;63;93,9568569911469;63
3375181;1;2;1;70;1;24;48;1; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;2;7492;01;63;115,115175255222;63
3375184;1;1;1;70;1;1;40;4; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;55;55;74;1;1;7493;01;63;74,8673502340831;63
3375186;1;1;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;74;1;1;7421;01;63;214,31333066675;63
3375189;1;2;1;70;1;12;48;1; ;2;2;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;397000;2;08;39;75;1;1;7512;01;63;144,194562175216;63
3375190;1;1;1;70;1;2;40;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;01;63;144,194562175216;63
3375195;1;3;1;70;1;12;48;1; ;2;12;1; ;4;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;90;90;19;1;1;1939;01;68;586,982216489056;68
3375198;1;3;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;77;77;15;1;1;1551;01;68;1186,81276052498;68
3375200;1;1;1;70;1;4;24;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;79;45;92;1;1;9242;01;68;585,790970154673;68
3375202;1;1;1;70;1;12;48;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;01;68;579,87881330228;68
3375204;1;1;1;70;1;5;48;1; ;2;5;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;68;600,315646989977;68
3375212;1;1;1;70;1;4;48;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;80;80;19;1;1;1924;01;68;1148,90696302126;68
3375212;1;3;1;70;1;1;48;4; ;2;2;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;630000;2;80;80;19;1;1;1924;01;68;1148,90696302126;68
3375218;1;1;1;70;1;12;48;1; ;2;12;1; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;01;73;277,023762086062;73
3375219;1;3;1;70;1;4;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;73;173,968272233312;73
3375233;1;2;1;70;1;56;48;1; ;2;112;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;37;52;1;2;5211;01;73;313,42169033046;73
3375233;1;4;1;70;1;2;48;1; ;2;3;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;1;300000;2;37;37;52;1;1;5211;01;73;313,42169033046;73
3375235;1;3;1;70;1;5;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;45;52;1;1;5233;01;73;448,817377231265;73
3375236;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;98;98;60;1;1;6042;01;73;283,652142752858;73
3375237;1;2;1;70;1;3;48;4; ;2;240;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;01;73;272,313528855253;73
3375240;1;2;1;70;1;56;48;1; ;2;120;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;73;263,138618414378;73
3375240;1;3;1;70;1;4;48;1; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;37;51;1;1;5170;01;73;263,138618414378;73
3375252;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;01;73;281,911302736441;73
3375255;1;1;1;70;1;52;48;1; ;2;99;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;65;1;2;6512;01;73;224,462693886586;73
3375263;1;2;1;70;1;16;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;210000;2;45;50;55;1;2;5530;01;73;290,276503501719;73
3375264;1;3;1;70;1;5;48;1; ;2;5;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;13;13;80;1;1;8043;01;73;215,447412134653;73
3375265;1;2;1;70;1;2;40;1; ;2;2;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;1;750000;2;32;32;85;1;1;8532;01;73;280,583483631482;73
3375268;1;1;1;70;1;6;30;4; ;2;6;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;34;39;80;1;1;8043;01;73;263,138618414378;73
3375274;1;3;1;70;1;2;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;45;53;55;1;1;5529;01;73;211,834966315471;73
3375274;1;6;1;70;1;4;30;1; ;2;64;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8512;01;73;211,834966315471;73
3375277;1;2;1;70;1;28;60;1; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;57;93;1;2;9302;01;73;249,479486518093;73
3375287;1;1;1;70;1;52;36;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5261;01;73;224,462693886586;73
3375295;1;1;1;70;1;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;43;15;1;2;1593;01;73;280,821880373992;73
3375297;1;2;1;70;1;16;40;1; ;2;16;4; ;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;94;36;1;2;3699;01;52;124,747712792123;52
3375304;1;3;1;70;1;8;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;01;52;167,710304701831;52
3375308;1;2;1;70;1;8;40;2; ;2;3;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;62;01;1;1;0117;01;52;208,187814925723;52
3375321;1;1;1;70;1;4;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;01;50;161,90914673009;50
3375322;1;3;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;11;1;1;1110;01;50;293,340306626232;50
3375322;1;4;1;70;1;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;01;50;293,340306626232;50
3375323;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;01;50;232,147744145245;50
3375326;1;1;1;70;1;12;48;1; ;2;8;4; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;11;39;80;1;1;8043;01;50;230,929696506782;50
3375330;1;3;1;70;1;52;48;1; ;2;6;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;01;50;163,635979919004;50
3375332;1;3;1;70;1;6;48;3; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;01;50;139,820646288144;50
3375332;1;5;1;70;1;2;84;2; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;58;53;15;1;1;1511;01;50;139,820646288144;50
3375340;1;5;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;01;66;335,617332577588;66
3375341;1;2;1;70;1;12;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;01;66;246,740255806248;66
3375345;1;3;1;70;1;16;48;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;66;248,235982481534;66
3375346;1;1;1;70;1;20;48;2; ;2;20;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;75;1;2;7514;01;66;301,888745628927;66
3375348;1;2;1;70;1;2;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;01;66;368,949741131606;66
3375355;1;1;1;70;1;12;40;1; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;66;277,532452358963;66
3375356;1;4;1;70;1;1;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5235;01;66;219,947818892885;66
3375361;1;2;1;70;1;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;2;45;42;52;1;1;5233;01;66;227,343752252392;66
3375362;1;3;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;91;1;2;9111;01;66;199,071327440277;66
3375369;1;1;1;70;1;8;48;4; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;17;102,530276993972;17
3375375;1;4;1;70;1;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;01;17;182,297208169572;17
3375377;1;3;1;70;1;1;48;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;1;7412;01;17;184,332061977456;17
3375380;1;2;1;70;1;48;70;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;01;17;177,322729967739;17
