Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3908919;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;308,019918922303
3908921;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;364,453049420385
3908923;1;1;1;80;13;1;2;6; ;2; ;2; ; ; ; ;9;2;1;01;13;445,524597944001
3908924;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;239,068910350217
3908924;1;6;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;13;239,068910350217
3908925;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;245,015555976687
3908925;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;245,015555976687
3908927;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;11;2;1;01;13;493,804324444883
3908927;2;4;2;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;493,804324444883
3908927;2;6;2;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;493,804324444883
3908928;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;424,183203154794
3908929;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;13;386,845202482139
3908932;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;389,156744376991
3908933;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;326,496064301749
3908935;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;339,233839625096
3908935;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;339,233839625096
3908935;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;339,233839625096
3908936;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;326,600719414053
3908936;1;6;1;80;13;1;1;1; ;2; ;2; ; ; ; ;9;2;1;01;13;326,600719414053
3908936;1;7;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;326,600719414053
3908937;1;1;1;80;13;1;4;6; ;2; ;2; ; ; ; ;8;2;1;01;13;392,030680886552
3908937;1;2;1;80;13;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;13;392,030680886552
3908937;1;6;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;13;392,030680886552
3908938;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;383,380745919046
3908939;1;3;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;13;337,923655071203
3908940;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;13;422,039222998527
3908947;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;326,087104500304
3908948;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;413,218640862495
3908949;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;308,019918922303
3908949;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;308,019918922303
3908949;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;308,019918922303
3908950;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;13;361,113563278107
3908951;1;1;1;80;13;1;4;5; ;2; ;2; ; ; ; ;10;2;1;01;13;473,911461913258
3908951;2;1;2;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;473,911461913258
3908953;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;407,44264240455
3908954;1;2;1;80;13;1;9;3; ;2; ;2; ; ; ; ;9;2;1;01;13;413,218640862495
3908954;1;4;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;01;13;413,218640862495
3908956;1;2;1;80;13;1;4;5; ;2; ;2; ; ; ; ;8;2;1;01;13;348,479257562057
3908958;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;511,124492165099
3908959;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;429,768954260852
3908960;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;396,243491663208
3908963;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;402,947027752271
3908963;1;2;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;402,947027752271
3908963;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;402,947027752271
3908963;1;5;1;80;13;1;4;5; ;2; ;2; ; ; ; ;10;2;1;01;13;402,947027752271
3908964;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;431,788528270684
3908964;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;431,788528270684
3908965;1;1;1;80;13;1;3;7; ;2; ;2; ; ; ; ;9;2;1;01;13;389,156744376991
3908966;1;3;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;13;326,087104500304
3908967;1;3;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;13;247,094259201883
3908967;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;247,094259201883
3908968;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;359,443819854357
3908973;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;413,502630243125
3908976;1;1;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;13;324,826320877999
3908976;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;324,826320877999
3908977;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;383,789705720491
3908977;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ;ESTA DE PASEO POR VACACIONES CON EL PAPA;12;2;1;01;13;383,789705720491
3908979;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;424,183203154794
3908979;1;2;1;80;13;1;4;6; ;2; ;2; ; ; ; ;8;2;1;01;13;424,183203154794
3908980;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;219,219824641368
3908980;2;1;2;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;13;219,219824641368
3908982;1;2;1;80;13;1;4;6; ;2; ;2; ; ; ; ;9;2;1;01;13;424,183203154794
3908983;1;1;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;13;442,981530591096
3908983;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;442,981530591096
3908983;1;6;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;13;442,981530591096
3908989;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;13;365,029570960415
3908989;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;365,029570960415
3908990;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;266,998749236996
3908993;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;512,984482940736
3908993;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;13;512,984482940736
3908993;1;4;1;80;13;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;13;512,984482940736
3908996;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;11;2;1;01;13;291,0606457225
3908996;1;3;1;80;13;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;13;291,0606457225
3908996;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;291,0606457225
3908997;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;13;326,371093880934
3908997;1;3;1;80;13;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;13;326,371093880934
3908998;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;472,306996125802
3908998;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;472,306996125802
3908999;1;4;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;387,421724022169
3909000;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;446,385108864661
3909001;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;01;13;392,3274839809
3909003;1;2;1;80;13;1;4;6; ;2; ;2; ; ; ; ;11;2;1;01;13;350,432990366438
3909004;1;5;1;80;13;1;4;3; ;2; ;2; ; ; ; ;11;2;1;01;13;410,498139166197
3909006;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;1;2;1;01;13;326,087104500304
3909006;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;326,087104500304
3909007;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;448,120129219483
3909008;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;385,743438524872
3909008;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;385,743438524872
3909013;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;360,126746286077
3909013;1;4;1;80;13;2; ; ; ;2; ;2; ;1;3; ;2; ;1;01;13;360,126746286077
3909013;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;360,126746286077
3909013;1;9;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;360,126746286077
3909015;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;13;444,432561565287
3909015;1;2;1;80;13;1;2;5; ;3; ;2; ; ; ; ;10;2;1;01;13;444,432561565287
3909016;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;436,742208484194
3909016;2;2;2;80;13;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;13;436,742208484194
3909018;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;507,208484482791
3909019;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;13;362,553530317968
3909019;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;3;2;1;01;13;362,553530317968
3909019;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;362,553530317968
3909019;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;362,553530317968
3909019;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;362,553530317968
3909021;1;1;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;13;381,930900449861
3909021;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;381,930900449861
3909021;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;381,930900449861
3909028;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;365,029570960415
3909029;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;350,432990366438
3909029;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;350,432990366438
3909030;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;446,385108864661
3909031;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;13;383,789705720491
3909031;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;383,789705720491
3909032;1;5;1;80;13;1;3;8; ;2; ;2; ; ; ; ;8;2;1;01;13;418,635644724961
3909033;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;374,778876232572
3909033;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;374,778876232572
3909033;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;374,778876232572
3909037;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;13;407,567612825365
3909038;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;13;359,034860052911
3909039;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;326,371093880934
3909039;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;326,371093880934
3909040;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;13;356,208988824383
3909040;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;356,208988824383
3909040;1;4;1;80;13;1;4;3; ;2; ;2; ; ; ; ;3;2;1;01;13;356,208988824383
3909040;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;356,208988824383
3909042;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;13;381,646911069231
3909042;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;13;381,646911069231
3909043;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;13;448,529089020929
3909043;1;2;1;80;13;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;13;448,529089020929
3909430;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;76;984,256171245607
3909433;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1290,98421319421
3909437;1;1;1;80;76;1;1;8; ;2; ;2; ; ; ; ;4;2;1;01;76;862,466655302567
3909437;1;3;1;80;76;1;1;6; ;3; ;2; ; ; ; ;8;2;1;01;76;862,466655302567
3909438;1;2;1;80;76;1;2;6; ;2; ;2; ; ; ; ;4;2;1;01;76;1129,4299866075
3909438;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1129,4299866075
3909438;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1129,4299866075
3909440;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1096,68666913913
3909442;1;1;1;80;76;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;76;1188,88950937061
3909445;1;1;1;80;76;1;3;7; ;2; ;2; ; ; ; ;8;2;1;01;76;924,284182425124
3909445;1;2;1;80;76;1;1;7; ;2; ;2; ; ; ; ;11;2;1;01;76;924,284182425124
3909446;1;4;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;76;766,052930738614
3909452;1;1;1;80;76;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;76;862,466655302567
3909452;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;76;862,466655302567
3909453;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1350,95620201469
3909453;1;8;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1350,95620201469
3909455;1;1;1;80;76;1;3;5; ;3; ;2; ; ; ; ;10;2;1;01;76;814,65420221994
3909455;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;814,65420221994
3909457;1;1;1;80;76;1;1;6; ;2; ;2; ; ; ; ;4;2;1;01;76;1052,69142340832
3909458;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1038,62698702658
3909458;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1038,62698702658
3909459;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;763,608817842486
3909459;1;4;1;80;76;1;3;2; ;2; ;2; ; ; ; ;2;2;1;01;76;763,608817842486
3909459;1;5;1;80;76;1;4;8; ;2; ;2; ; ; ; ;8;2;1;01;76;763,608817842486
3909460;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;76;1086,24709297037
3909464;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;935,904505910742
3909465;1;1;1;80;76;1;4;8; ;2; ;2; ; ;2; ;9;1;1;01;76;1047,93729812016
3909465;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1047,93729812016
3909465;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1047,93729812016
3909469;1;1;1;80;76;1;4;7; ;2; ;2; ; ; ; ;9;2;1;01;76;768,571399046554
3909469;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;768,571399046554
3909469;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;768,571399046554
3909478;1;1;1;80;76;1;2;7; ;2; ;2; ; ; ; ;4;2;1;01;76;1115,36555022575
3909478;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1115,36555022575
3909479;1;3;1;80;76;1;1;4; ;2; ;1;500000; ; ; ;4;2;1;01;76;862,466655302567
3909480;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1086,24709297037
3909481;1;5;1;80;76;1;3;3; ;2; ;2; ; ;3; ;9;1;1;01;76;1282,19927099801
3909482;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;523,191333428221
3909482;1;4;1;80;76;1;4;7; ;2; ;2; ; ; ; ;8;2;1;01;76;523,191333428221
3909490;1;3;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;632,592406417964
3909490;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;632,592406417964
3909490;1;5;1;80;76;1;4;1; ;2; ;2; ; ; ; ;8;2;1;01;76;632,592406417964
3909492;1;4;1;80;76;1;1;9;ES TRABAJADORA FAMILIAR SIN REMUNERACION Y NO TRABAJO LA SEMANA PASADA; ; ;2; ; ; ;TRABAJADORA FAMILIAR SIN REMUNERACION DE PER 2 NO LABORO LA SEMANA PASADA;12;2;1;01;76;854,411817423407
3909492;1;5;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;854,411817423407
3909493;1;2;1;80;76;1;1;7; ;2; ;2; ; ; ;NO TIENE RECURSOS PARA INSTALAR NEGOCIO;12;2;1;01;76;913,221300585084
3909494;1;1;1;80;76;1;4;7; ;3; ;2; ; ; ; ;10;2;1;01;76;976,500491415741
3909494;1;3;1;80;76;2; ; ; ;2; ;1;12000;2; ;.; ; ;1;01;76;976,500491415741
3909494;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;976,500491415741
3909494;1;5;1;80;76;1;4;3; ;2; ;2; ; ;1; ;2;1;1;01;76;976,500491415741
3909494;1;6;1;80;76;1;1;8; ;2; ;1;500000; ; ;VA A SALIR DEL PAIS;12;2;1;01;76;976,500491415741
3909495;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;76;1319,27059848615
3909495;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1319,27059848615
3909495;2;2;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1319,27059848615
3909495;2;3;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1319,27059848615
3909495;2;4;2;80;76;1;1;8; ;2; ;1;300000; ; ;LE EXIGEN QUE SEA BACHILLER;12;2;1;01;76;1319,27059848615
3909495;3;2;3;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1319,27059848615
3909496;1;2;1;80;76;1;3;4; ;3; ;2; ; ; ; ;4;2;1;01;76;888,450573219224
3909496;1;3;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;76;888,450573219224
3909497;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1196,5413257316
3909498;1;1;1;80;76;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1357,59020377534
3909498;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1357,59020377534
3909500;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1180,39082238369
3909501;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;791,737690605978
3909504;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;938,906060452449
3909505;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;76;765,753772689321
3909506;1;2;1;80;76;1;4;8; ;2; ;2; ; ; ; ;9;2;1;01;76;975,952860209146
3909508;1;1;1;80;76;1;2;7; ;1;2;2; ; ;2; ;8;1;1;01;76;949,968942292488
3909510;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1129,4299866075
3909512;1;3;1;80;76;1;1;7; ;2; ;2; ; ;1; ;2;1;1;01;76;1052,69142340832
3909515;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1026,70750549166
3909516;1;4;1;80;76;1;1;8; ;2; ;2; ; ; ;ESTA HACIENDO PREPARATIVOS PARA SALIR DEL PAIS;12;2;1;01;76;1259,09041224522
3909516;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1259,09041224522
3909519;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;935,904505910742
3909523;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;76;1020,69790698908
3909524;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1072,18265658863
3909525;1;3;1;80;76;1;1;6; ;2; ;2; ; ; ;PORQUE NO TIENE LIBRETA MILITAR;12;2;1;01;76;1052,69142340832
3909526;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1115,36555022575
3909526;1;5;1;80;76;1;2;8; ;2; ;2; ; ;2; ;2;1;1;01;76;1115,36555022575
3909527;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1180,39082238369
3909528;1;3;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;1228,74248771855
3909529;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ;CONSTRUYENDO SU PROPIA VIVIENDA;12;2;1;01;76;924,284182425124
3909530;1;3;1;80;76;1;1;8; ;2; ;1;700000; ;1;POR ENSEÑANZA DE CULTURA HEBREA RELIGION;12;1;1;01;76;936,203663960036
3909533;1;2;1;80;76;1;1;8; ;2; ;1;450000; ; ;PORQUE ESTA DE VIAJE;12;2;1;01;76;1018,25379409295
3909534;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1353,15299146867
3909535;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1162,97584573056
3909539;1;8;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1339,1519503446
3909540;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;76;842,308407704023
3909540;2;2;2;80;76;1;3;4; ;2; ;2; ; ; ; ;9;2;1;01;76;842,308407704023
3909540;3;2;3;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;842,308407704023
3909543;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;4;2;1;01;76;888,151415169931
3909547;2;1;2;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;76;603,722163824421
3909547;2;2;2;80;76;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;76;603,722163824421
3909547;2;3;2;80;76;1;1;7; ;2; ;2; ; ; ; ;4;2;1;01;76;603,722163824421
3909549;1;2;1;80;76;1;1;7; ;2; ;2; ; ; ; ;9;2;1;01;76;1129,4299866075
3909549;1;3;1;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;01;76;1129,4299866075
3909549;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1129,4299866075
3909550;1;2;1;80;76;1;4;9;UN HIJO NO LA DEJO SEGUIR TRABAJANDO;2; ;2; ; ; ; ;4;2;1;01;76;704,235403616057
3909550;1;5;1;80;76;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;76;704,235403616057
3909551;1;2;1;80;76;1;1;8; ;2; ;2; ; ; ; ;4;2;1;01;76;924,284182425124
3909552;1;2;1;80;76;1;4;6; ;2; ;2; ; ; ;EL ESPOSO NO LA DEJA BUSCAR TRABAJO;12;2;1;01;76;924,284182425124
3909557;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;76;1122,93730187114
3909558;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1292,58719392661
3909558;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;76;1292,58719392661
3909559;1;1;1;80;76;1;1;8; ;2; ;2; ; ; ;ESTA ESPERANDO QUE ENTREN A TEMPORADA ESCOLAR PARA SALIR A VENDER;12;2;1;01;76;961,8884238274
3909560;1;1;1;80;50;1;3;4; ;2; ;2; ; ;2; ;8;1;1;01;50;184,18477240715
3909560;1;2;1;80;50;1;3;5; ;3; ;2; ; ; ; ;4;2;1;01;50;184,18477240715
3909560;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;184,18477240715
3909561;1;2;1;80;50;1;3;7; ;2; ;2; ; ; ; ;9;2;1;01;50;284,335233952159
3909561;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;284,335233952159
3909562;1;2;1;80;50;1;4;8; ;2; ;2; ; ; ; ;1;2;1;01;50;227,911425903847
3909562;1;3;1;80;50;1;1;6; ;2; ;2; ; ; ; ;2;2;1;01;50;227,911425903847
3909562;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;227,911425903847
3909563;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;253,36594161658
3909567;1;2;1;80;50;2; ; ; ;2; ;2; ;1;4; ;9; ;1;01;50;272,407436178729
3909567;1;3;1;80;50;2; ; ; ;2; ;2; ;1;1; ;1; ;1;01;50;272,407436178729
3909569;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;199,565899957503
3909569;1;5;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;50;199,565899957503
3909570;1;1;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;50;164,35251199454
3909571;1;6;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;50;146,825906801346
3909572;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;179,803215296397
3909573;1;3;1;80;50;1;1;4; ;2; ;2; ; ;1; ;4;1;1;01;50;174,253607450822
3909573;1;8;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;01;50;174,253607450822
3909573;1;10;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;50;174,253607450822
3909574;1;2;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;50;261,056188016562
3909575;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;50;276,433448455686
3909576;1;4;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;50;146,901810551109
