Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3160003;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;147,295531904042
3160005;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;149,244262189979
3160006;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;136,583934159035
3160008;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;17;236,011822640133
3160010;1;2;1;80;17;1;3;7; ;2; ;2; ; ;2; ;1;1;1;03;17;168,647154769482
3160010;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;168,647154769482
3160010;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;168,647154769482
3160014;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;136,583934159035
3160015;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;232,454244273465
3160015;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;232,454244273465
3160016;1;2;1;80;17;1;4;9;VIAJE AL EXTERIOR;3; ;2; ; ; ; ;10;2;1;03;17;153,240120983208
3160017;1;2;1;80;17;1;2;8; ;2; ;2; ; ; ; ;11;2;1;03;17;164,814292684983
3160018;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;182,124249015748
3160021;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;168,450677607546
3160021;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;168,450677607546
3160022;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;17;138,008632366073
3160024;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;7;2;1;03;17;160,772626150309
3160025;1;1;1;80;17;1;1;7; ;3; ;2; ; ; ; ;8;2;1;03;17;179,849304140183
3160025;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;179,849304140183
3160025;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;179,849304140183
3160026;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;180,045781302118
3160026;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;17;180,045781302118
3160029;1;2;1;80;17;1;2;8; ;3; ;2; ; ; ; ;10;2;1;03;17;153,240120983208
3160030;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;183,203941887229
3160030;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;183,203941887229
3160030;1;5;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;183,203941887229
3160030;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;183,203941887229
3160031;1;1;1;80;17;1;2;4; ;3; ;2; ; ; ; ;4;2;1;03;17;119,273977828271
3160032;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;206,458487297158
3160032;2;1;2;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;17;206,458487297158
3160033;1;1;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;17;174,591743848647
3160033;1;2;1;80;17;1;3;4; ;1;4;2; ; ; ; ;4;2;1;03;17;174,591743848647
3160033;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;17;174,591743848647
3160037;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;143,462669819544
3160040;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;143,266192657609
3160040;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;143,266192657609
3160041;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;147,982560691672
3160041;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;147,982560691672
3160042;1;1;1;80;17;1;4;5; ;3; ;2; ; ;4; ;10;1;1;03;17;153,240120983208
3160042;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;153,240120983208
3160045;1;1;1;80;17;1;2;4; ;3; ;2; ; ; ; ;4;2;1;03;17;116,999032952706
3160045;1;2;1;80;17;1;2;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;03;17;116,999032952706
3160047;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;10;2;1;03;17;157,845651510519
3160047;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;8;2;1;03;17;157,845651510519
3160047;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;157,845651510519
3160049;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;138,008632366073
3160050;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;17;168,647154769482
3160050;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;168,647154769482
3160052;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;138,008632366073
3160062;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;66;227,974282118277
3160063;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;66;216,206693177915
3160063;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;216,206693177915
3160065;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;11;2;1;03;66;228,294421317591
3160066;1;1;1;80;66;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;66;243,721868941493
3160067;1;2;1;80;66;1;1;3; ;1;4;2; ; ; ; ;9;2;1;03;66;260,619164920495
3160068;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;189,031847537972
3160068;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;189,031847537972
3160068;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;189,031847537972
3160068;1;5;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;189,031847537972
3160069;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;73;213,637091035596
3160071;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;73;201,342369205877
3160072;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;73;193,926584753711
3160072;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;73;193,926584753711
3160075;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;256,019566846421
3160076;1;3;1;80;73;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;73;199,895916786658
3160082;1;5;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;73;324,570751715732
3160086;1;1;1;80;73;1;3;5; ;3; ;2; ; ; ; ;11;2;1;03;73;196,265993897761
3160086;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;73;196,265993897761
3160088;1;3;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;73;164,382039401597
3160091;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;73;314,113729657262
3160157;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;697,495300754132
3160158;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;680,866280360185
3160159;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;711,40606720172
3160162;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;1003,98252090918
3160162;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;1003,98252090918
3160163;1;3;1;80;76;1;2;1; ;2; ;2; ; ;1; ;8;1;1;03;76;1732,95672588278
3160164;1;1;1;80;76;1;1;5; ;3; ;2; ; ; ; ;10;2;1;03;76;718,861396311522
3160164;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;718,861396311522
3160165;1;1;1;80;76;1;4;7; ;3; ;2; ; ; ; ;10;2;1;03;76;1691,56982060938
3160168;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;2465,6145055121
3160169;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;1049,91886682939
3160169;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;1049,91886682939
3160169;1;6;1;80;76;1;4;4; ;2; ;2; ; ; ; ;9;2;1;03;76;1049,91886682939
3160170;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;76;711,40606720172
3160171;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;866,478362941389
3160171;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;866,478362941389
3160173;1;2;1;80;76;1;3;8; ;2; ;2; ; ; ; ;2;2;1;03;76;821,488443795952
3160175;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;509,707871226
3160176;1;2;1;80;08;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;08;676,781528879002
3160178;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;468,582463184382
3160179;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;08;487,01647452156
3160179;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;487,01647452156
3160180;1;1;1;80;08;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;08;575,90636612063
3160180;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;575,90636612063
3160180;1;3;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;08;575,90636612063
3160183;1;1;1;80;08;1;2;5; ;3; ;2; ; ; ; ;10;2;1;03;08;604,411300966742
3160183;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;604,411300966742
3160186;1;1;1;80;08;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;08;567,545244516906
3160210;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;182,080787844932
3160211;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;167,027849281375
3160212;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;242,967492949118
3160212;1;5;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;52;242,967492949118
3160213;1;4;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;52;205,264897296893
3160213;1;6;1;80;52;1;1;9;EMBARAZO;2; ;2; ; ; ;ESTA EN EMBARAZO;12;2;1;03;52;205,264897296893
3160214;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;192,513758454359
3160215;1;2;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;52;192,084764886156
3160216;1;4;1;80;52;1;1;9;ES DROGADICTO;2; ;1;98; ; ; ;11;2;1;03;52;175,966572129238
3160217;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;52;181,66758057334
3160217;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;181,66758057334
3160218;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;148,244695774443
3160219;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;178,777446373168
3160220;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;165,19501650398
3160221;1;2;1;80;52;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;52;198,594162235683
3160224;1;2;1;80;52;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;52;207,566697017917
3160225;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;223,022769985891
3160226;1;2;1;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;52;114,062538977702
3160229;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;50;227,668874329603
3160229;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;227,668874329603
3160232;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;169,856327606523
3160233;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;171,091562391213
3160237;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;672,261662889577
3160237;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;672,261662889577
3160237;1;6;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;672,261662889577
3160239;1;2;1;80;05;1;2;7; ;2; ;2; ; ; ; ;2;2;1;03;05;581,8476270989
3160240;1;1;1;80;05;1;4;3; ;3; ;2; ; ; ; ;9;2;1;03;05;852,930687018787
3160240;1;2;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;852,930687018787
3160242;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;05;833,690470454359
3160243;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;817,630014165075
3160245;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;817,630014165075
3160247;1;5;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;11;2381,43052220362
3160248;1;1;1;80;17;1;1;6; ;2; ;2; ; ; ; ;11;2;1;03;17;311,030131717545
3160255;1;1;1;80;17;1;4;7; ;2; ;2; ; ;4; ;1;1;1;03;17;179,849304140183
3160255;1;2;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;03;17;179,849304140183
3160260;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;155,66061214891
3160261;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;03;17;158,694158436679
3160261;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;158,694158436679
3160262;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;194,838989492692
3160262;1;5;1;80;17;1;4;7; ;2; ;2; ; ; ; ;7;2;1;03;17;194,838989492692
3160262;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;194,838989492692
3160263;1;2;1;80;17;2; ; ; ;2; ;2; ;1;2; ;2; ;1;03;17;132,209589577045
3160263;1;3;1;80;17;1;4;3; ;1;1;2; ; ; ; ;4;2;1;03;17;132,209589577045
3160263;1;4;1;80;17;1;4;5; ;3; ;2; ; ; ; ;4;2;1;03;17;132,209589577045
3160263;1;5;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;132,209589577045
3160266;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;158,694158436679
3160267;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;11;2;1;03;17;145,741096269312
3160267;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;145,741096269312
3160267;1;4;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;17;145,741096269312
3160269;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;208,733432172723
3160270;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;174,591743848647
3160271;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;17;166,22666360378
3160274;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;279,638227991449
3160274;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;279,638227991449
3160274;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;279,638227991449
3160275;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;217,745047992862
3160276;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;192,835846760755
3160276;1;2;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;17;192,835846760755
3160278;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;179,849304140183
3160278;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;179,849304140183
3160278;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;179,849304140183
3160280;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;160,772626150309
3160281;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;4;2;1;03;17;200,238614500163
3160281;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;200,238614500163
3160286;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;159,347927943271
3160287;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;17;247,911809516505
3160288;1;3;1;80;17;1;1;8; ;2; ;2; ; ;1; ;2;1;1;03;17;232,454244273465
3160289;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;17;153,240120983208
3160289;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;17;153,240120983208
3160464;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;03;66;695,793719809792
3160464;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;695,793719809792
3160464;1;4;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;66;695,793719809792
3160466;1;5;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;908,82131368124
3160470;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;66;201,631855575018
3160470;1;2;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;66;201,631855575018
3160471;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;980,456385114957
3160474;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;658,412743615588
3160474;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;658,412743615588
3160475;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;66;234,166945069294
3160475;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;234,166945069294
3160476;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;193,12848799527
3160476;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;66;193,12848799527
3160478;1;1;1;80;66;1;2;7; ;1;2;2; ; ; ; ;8;2;1;03;66;648,620079533745
3160478;1;2;1;80;66;1;4;8; ;2; ;2; ; ;3; ;8;1;1;03;66;648,620079533745
3160480;1;2;1;80;66;1;3;9;CAMBIO DE DOMICILIO ( PAIS );1;2;2; ; ; ; ;8;2;1;03;66;648,620079533745
3160482;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;258,273666479857
3160482;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;258,273666479857
3160483;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;333,456950311009
3160483;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;333,456950311009
3160483;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;333,456950311009
3160483;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;333,456950311009
3160483;1;5;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;333,456950311009
3160484;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;66;216,206693177915
3160484;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;216,206693177915
3160485;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;66;256,182194339561
3160486;1;2;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;474,465927958275
3160486;1;4;1;80;66;1;4;3; ;2; ;2; ; ; ; ;11;2;1;03;66;474,465927958275
3160486;1;5;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;66;474,465927958275
3160487;1;2;1;80;66;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;66;455,948564236554
3160488;1;2;1;80;66;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;66;282,844760082134
3160488;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;282,844760082134
3160489;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;267,212209141402
3160489;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;267,212209141402
3160489;1;5;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;66;267,212209141402
3160511;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;08;515,123017509636
3160512;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;08;445,063984253013
3160513;1;2;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;08;519,95415279371
3160516;1;2;1;80;08;1;2;9;NO TIENE INSTRUMENTOS MUSICALES;2; ;2; ; ; ;FALTA DE RECURSOS;12;2;1;03;08;690,077805589134
3160520;1;2;1;80;08;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;08;829,179365234355
3160520;1;6;1;80;08;1;1;3; ;2; ;1;150000; ; ; ;9;2;1;03;08;829,179365234355
3160521;1;1;1;80;08;1;4;9;QUERIA  DESCANSAR;3; ;2; ; ; ; ;8;2;1;03;08;609,549035593788
3160521;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;609,549035593788
3160522;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;08;643,294180036513
3160522;1;3;1;80;08;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;08;643,294180036513
3160558;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;68;470,417126058726
3160558;1;2;1;80;68;1;4;9;NO NECESITABA TRABAJAR;2; ;2; ; ; ; ;9;2;1;03;68;470,417126058726
3160560;1;1;1;80;68;1;4;6; ;3; ;2; ; ; ; ;11;2;1;03;68;331,544990761341
3160560;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;9;2;1;03;68;331,544990761341
3160560;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;331,544990761341
3160561;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;412,989806495182
3160562;1;1;1;80;68;1;3;7; ;3; ;2; ; ; ; ;1;2;1;03;68;525,713640607743
3160562;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;68;525,713640607743
3160567;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;382,067588127786
3160570;1;1;1;80;68;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;68;482,219192219313
3160570;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;482,219192219313
3160571;1;2;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;68;497,560447005017
3160573;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;434,536997354299
3160573;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;434,536997354299
3160574;1;1;1;80;68;1;1;8; ;2; ;2; ; ;1; ;9;1;1;03;68;380,001656474152
3160574;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;380,001656474152
3160575;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;11;2;1;03;68;482,99366306711
3160576;1;1;1;80;68;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;68;343,342749934579
3160576;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;343,342749934579
3160579;1;2;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;411,273023621428
3160580;1;2;1;80;68;1;1;6; ;2; ;2; ; ; ;NO TIENE RECUSOS PARA UN NEGOCIO.;12;2;1;03;68;476,792033981046
3160582;1;1;1;80;68;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;68;482,219192219313
3160582;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;482,219192219313
3160584;1;1;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;68;352,504880194979
3160584;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;352,504880194979
3160584;1;5;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;352,504880194979
3160585;1;2;1;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;68;460,901540465443
3160586;1;1;1;80;68;1;2;7; ;2; ;2; ; ; ; ;8;2;1;03;68;535,638075256505
3160588;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;516,927469792537
3160588;1;3;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;516,927469792537
3160589;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;458,955218486442
3160591;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;68;528,478358385064
3160593;1;1;1;80;76;1;4;7; ;3; ;2; ; ; ;NO TIENE NECESIDADES ECONOMICAS;12;2;1;03;76;824,206697742312
3160594;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;76;845,784910304688
3160595;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;76;845,784910304688
3160596;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;959,931719141675
3160596;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;959,931719141675
3160596;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;76;959,931719141675
3160597;1;1;1;80;76;1;4;7; ;3; ;2; ; ; ; ;10;2;1;03;76;904,473478892725
3160599;1;1;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;76;1304,22642073143
3160599;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;76;1304,22642073143
3160600;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;76;697,495300754132
3160600;1;2;1;80;76;1;1;7; ;2; ;2; ; ; ;VENTAS BAJAS;12;2;1;03;76;697,495300754132
3160601;1;1;1;80;76;1;2;7; ;2; ;2; ; ; ;NO  LE  HAN  DADO TRABAJO POR  SER  BACHILLER;12;2;1;03;76;1077,73495701638
3160602;1;6;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;76;996,101319556391
