Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3727252;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;268,658548260095;73
3727252;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;268,658548260095;73
3727252;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;73;268,658548260095;73
3727255;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;166,71694601244;73
3727255;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;73;166,71694601244;73
3727256;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;73;251,909311795184;73
3727256;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;251,909311795184;73
3727261;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;271,025299990298;73
3727262;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;73;260,382829044059;73
3727262;1;5;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;05;73;260,382829044059;73
3727264;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;05;73;248,564606588895;73
3727267;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;73;286,517581232205;73
3727268;1;3;1;80;1;1;1;6; ;2; ;1;150000; ; ;ESTA HACIENDO DILIGENCIAS PARA SEGUIR ESTUDIANDO;12;2;1;05;73;305,720795177351;73
3727269;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;340,062688137847;73
3727269;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;73;340,062688137847;73
3727272;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;300,443572794097;73
3727272;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;300,443572794097;73
3727272;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;300,443572794097;73
3727272;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;300,443572794097;73
3727273;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;295,816192491438;73
3727273;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;295,816192491438;73
3727273;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;295,816192491438;73
3727274;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;73;282,906499549392;73
3727274;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;8;2;1;05;73;282,906499549392;73
3727278;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;68;465,416155185512;68
3727279;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;68;454,736848174527;68
3727279;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;68;454,736848174527;68
3727281;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;68;552,72165223811;68
3727282;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;68;266,835405749546;68
3727286;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;68;472,239013026635;68
3727286;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;68;472,239013026635;68
3727288;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;68;525,397769435578;68
3727290;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;68;487,366994905499;68
3727292;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;68;529,694776612999;68
3727294;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;68;260,012547908423;68
3727294;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;68;260,012547908423;68
3727294;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;68;260,012547908423;68
3727295;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;68;598,337504519832;68
3727296;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;68;450,936307365416;68
3727296;1;4;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;05;68;450,936307365416;68
3727297;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;68;490,127686189153;68
3727299;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;68;446,189820369511;68
3727300;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;68;452,238582227387;68
3727303;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;261,460648601649;50
3727304;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;50;206,03865087323;50
3727305;1;4;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;50;321,164455750701;50
3727305;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;321,164455750701;50
3727305;1;10;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;50;321,164455750701;50
3727306;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;50;206,03865087323;50
3727307;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;50;195,518936586306;50
3727307;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;50;195,518936586306;50
3727307;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;50;195,518936586306;50
3727310;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;50;153,233072629651;50
3727311;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;199,391091670524;50
3727311;1;5;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;05;50;199,391091670524;50
3727311;1;7;1;80;1;1;1;4; ; ; ;2; ; ; ;PERTENESE AL PROGRAMA DE PROTECCION DE BIENESTAR FAMILIAR;12;2;1;05;50;199,391091670524;50
3727312;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;50;246,98362745565;50
3727312;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;246,98362745565;50
3727313;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;278,566224978617;50
3727316;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;05;50;177,990303804049;50
3727316;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;50;177,990303804049;50
3727317;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;05;50;159,124407399677;50
3727318;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;50;159,124407399677;50
3727319;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;206,733178193247;50
3727320;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;50;206,03865087323;50
3727320;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;50;206,03865087323;50
3727322;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;105,086294288702;50
3727322;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;105,086294288702;50
3727322;1;6;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;50;105,086294288702;50
3727323;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;50;206,03865087323;50
3727326;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;50;209,441715176481;50
3727326;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;209,441715176481;50
3727326;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;209,441715176481;50
3727327;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;162,934310299196;50
3727328;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;240,090263921481;50
3727328;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;240,090263921481;50
3727329;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;177,990303804049;50
3727330;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;229,648481755665;50
3727330;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;229,648481755665;50
3727333;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;174,919499588717;50
3727333;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;50;174,919499588717;50
3727334;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;211,347389532283;50
3727336;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;7;2;1;05;50;244,338854415661;50
3727336;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;50;244,338854415661;50
3727340;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;145,436080703247;50
3727342;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;134,191435909998;50
3727346;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;50;257,489173564712;50
3727346;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;257,489173564712;50
3727347;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;287,494986007614;50
3727348;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;6;2;1;05;50;211,754228128552;50
3727349;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;50;134,189906952029;50
3727349;1;5;1;80;1;1;1;8; ;1;1;2; ; ; ; ;4;2;1;05;50;134,189906952029;50
3727350;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;4; ;1;05;50;162,934310299196;50
3727353;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;265,552371166705;66
3727354;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;66;314,282642873459;66
3727357;1;2;1;80;1;1;2;1; ;2; ;2; ; ; ; ;1;2;1;05;66;346,678171776336;66
3727359;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;66;346,678171776336;66
3727360;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;249,064554120399;66
3727365;1;9;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;246,562927173512;66
3727366;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;315,006468595362;66
3727366;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;315,006468595362;66
3727366;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;66;315,006468595362;66
3727367;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;05;66;276,419719507464;66
3727367;1;7;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;66;276,419719507464;66
3727368;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;336,908730294511;66
3727368;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;66;336,908730294511;66
3727369;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;273,744732734441;66
3727369;1;4;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;05;66;273,744732734441;66
3727372;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;66;333,445446692787;66
3727379;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;334,405279240697;66
3727382;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ;ESTA ESPERANDO INDEMNIZACION LABORAL;12;2;1;05;66;286,827720864486;66
3727382;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;286,827720864486;66
3727382;1;4;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;05;66;286,827720864486;66
3727382;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;66;286,827720864486;66
3727383;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;304,866283265433;66
3727386;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;05;66;259,415924898885;66
3727389;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;66;303,932752722564;66
3727389;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;66;303,932752722564;66
3727390;1;1;1;80;1;1;2;8; ;2; ;2; ; ;1; ;1;1;1;05;66;313,322810325549;66
3727393;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;289,888451417018;66
3727393;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;289,888451417018;66
3727394;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;8;2;1;05;66;321,96983449592;66
3727398;1;4;1;80;1;1;1;8; ;2; ;2; ; ;1; ;2;1;1;05;66;399,243984114916;66
3727399;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;337,658890575862;66
3727399;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;337,658890575862;66
3727400;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;66;273,772891400815;66
3727400;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;273,772891400815;66
3727401;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;66;371,901106972441;66
3727402;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;8;1;1;05;66;249,408652484127;66
3727402;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;249,408652484127;66
3727404;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;165,448798950225;41
3727404;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;165,448798950225;41
3727406;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;05;41;92,0214582756553;41
3727407;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;170,939287968046;41
3727409;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;137,040200463171;41
3727409;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;137,040200463171;41
3727410;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;273,673019179918;41
3727410;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;273,673019179918;41
3727412;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;157,83581814818;41
3727413;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;05;41;149,231070706603;41
3727414;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;41;130,855133912253;41
3727415;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;41;139,509389685624;41
3727416;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;298,261483514173;41
3727418;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;05;41;139,253343434108;41
3727418;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;41;139,253343434108;41
3727422;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;114,697487520463;41
3727423;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;139,509389685624;41
3727424;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;166,402667176656;41
3727427;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;115,219897767254;41
3727429;1;2;1;80;1;1;2;8; ;2; ;2; ; ;2; ;1;1;1;05;41;150,214025795076;41
3727430;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;10; ;1;05;41;193,007437496382;41
3727430;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;41;193,007437496382;41
3727432;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;318,933437230368;41
3727434;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;159,588706659711;41
3727436;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;41;129,873798475718;41
3727436;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;41;129,873798475718;41
3727437;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;166,402667176656;41
3727439;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;8;2;1;05;41;161,943021927164;41
3727443;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;119,933969616324;41
3727443;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;119,933969616324;41
3727444;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;41;121,182961223067;41
3727445;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;4;2;1;05;41;132,608022423784;41
3727445;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;132,608022423784;41
3727447;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;90,8457649254503;41
3727450;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;05;41;145,29250643424;41
3727451;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;41;142,369221509802;41
3727452;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;170,293342769163;41
3727453;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;41;132,580555213679;41
3727454;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;6;2;1;05;41;139,509389685624;41
3727457;1;2;1;80;1;1;4;4; ;1;2;2; ; ;4; ;4;1;1;05;41;119,896071203223;41
3727457;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;41;119,896071203223;41
3727458;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;11;2;1;05;41;254,462239643644;41
3727461;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;276,770994004185;41
3727462;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;41;292,431545924718;41
3727468;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;41;141,815683433736;41
3727469;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;05;41;159,019737002726;41
3727470;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;41;145,152953789662;41
3727470;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;145,152953789662;41
3727473;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;181,942305458273;41
3727479;1;3;1;80;1;1;1;8; ; ; ;2; ; ; ; ;8;2;1;05;41;161,726493740687;41
3727486;2;2;2;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;41;144,650018460036;41
3727489;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;41;118,143182691692;41
3727490;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;2;2;1;05;41;151,937827444564;41
3727492;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;41;139,253343434108;41
3727493;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;41;128,120909964187;41
3727494;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;128,120909964187;41
3727496;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;41;128,579413838636;41
3727496;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;128,579413838636;41
3727496;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;128,579413838636;41
3727497;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;8;2;1;05;41;128,120909964187;41
3727498;1;2;1;80;1;1;1;4; ;2; ;1;100000; ; ; ;4;2;1;05;41;130,888952028566;41
3727498;1;4;1;80;1;1;1;8; ;2; ;1;70000; ; ; ;9;2;1;05;41;130,888952028566;41
3727498;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;130,888952028566;41
3727498;1;9;1;80;1;1;4;9;POR ALCOHOLISMO;2; ;2; ; ; ;ALCOHOLISMO;12;2;1;05;41;130,888952028566;41
3727502;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;6;1;1;05;41;158,562726985138;41
3727502;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;41;158,562726985138;41
3727503;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;05;41;151,965294654669;41
3727504;1;1;1;80;1;1;1;9;POR MUERTE DE ESPOSO;2; ;2; ; ; ;ESPERA DE PENSION DE ESPOSO(ESTA EN DUELO NO DESEA TRABAJAR);12;2;1;05;41;128,120909964187;41
3727505;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;41;147,83062366558;41
3727508;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;1;2;1;05;41;130,827666702148;41
3727508;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;41;130,827666702148;41
3727516;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;120,152117454738;41
3727516;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;120,152117454738;41
3727517;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;107,59810541415;41
3727518;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;41;101,781037709736;41
3727519;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;41;102,856532760511;41
3727519;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;102,856532760511;41
3727520;1;2;1;80;1;1;4;3; ;2; ;2; ; ;1; ;9;1;1;05;41;100,414810748163;41
3727520;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;100,414810748163;41
3727521;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;142,200582003181;41
3727521;1;5;1;80;1;1;1;8; ;2; ;2; ; ;1;POR EMBARAZO;12;1;1;05;41;142,200582003181;41
3727521;1;6;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;41;142,200582003181;41
3727524;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;41;91,2515248525977;41
3727524;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;91,2515248525977;41
3727526;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;41;123,059837958773;41
3727527;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;05;41;128,914671236803;41
3727527;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;41;128,914671236803;41
3727527;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;128,914671236803;41
3727529;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;155,788364156956;41
3727529;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;155,788364156956;41
3727530;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;41;121,686137346597;41
3727530;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;41;121,686137346597;41
3727531;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;41;138,082947021201;41
3727532;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;41;139,253343434108;41
3727533;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;41;132,608022423784;41
3727533;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;41;132,608022423784;41
3727534;1;2;1;80;1;1;1;9;CUIDAR A SU HIJA EN LA MATERNIDAD;1;4;1;100000; ; ;CUIDAR A SU HIJA EN SU MATERNIDAD;12;2;1;05;41;166,402667176656;41
3727546;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;87,3608492600904;41
3727547;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;41;121,306949447242;41
3727552;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;41;94,7556822237216;41
3727552;2;2;2;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;41;94,7556822237216;41
3727554;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;05;41;178,306653721573;41
3727554;1;3;1;80;1;1;3;9;TERMINACION DE PAGAR SERVICIO MILITAR;2; ;2; ; ; ;PROBLEMAS DE DROGAS;12;2;1;05;41;178,306653721573;41
3727554;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;178,306653721573;41
3727554;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;41;178,306653721573;41
3727555;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;157,83581814818;41
3727556;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;4;2;1;05;41;149,231070706603;41
3727559;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;41;128,718966483214;41
3727559;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;128,718966483214;41
3727560;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;41;108,421501670713;41
3727561;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;41;150,214025795076;41
3727563;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;41;97,4624389616828;41
3727563;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;41;97,4624389616828;41
3727563;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;41;97,4624389616828;41
3727563;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;97,4624389616828;41
3727563;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;41;97,4624389616828;41
3727565;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;41;147,999263172201;41
