Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3738561;1;3;1;70;2;8;48;1; ;2;24;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;50;55;1;1;5530;05;05;4813,25245095779
3738566;1;1;1;70;2;28;48;1; ;2;92;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;13;1;2;1320;05;05;3118,09986358972
3738567;1;5;1;70;2;4;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;05;5230,21286775938
3738734;1;1;1;70;2;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;45;55;1;1;5522;05;05;1847,3484263605
3738734;1;2;1;70;2;6;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;53;55;1;1;5530;05;05;1847,3484263605
3738750;1;2;1;70;2;12;24;3; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;05;05;2045,68701986827
3738750;1;3;1;70;2;2;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;15;1;1;1551;05;05;2045,68701986827
3738768;1;3;1;70;2;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;05;05;1725,73860937328
3738775;1;3;1;70;2;8;50;8; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;95;45;1;1;4522;05;05;3959,53649332933
3738789;1;2;1;70;2;48;48;1; ;2;48;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;94;36;1;2;3699;05;05;973,672227082032
3738789;1;3;1;70;2;6;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;973,672227082032
3740122;1;3;1;70;2;2;40;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;62;62;01;1;1;0121;05;73;2064,41353647548
3740131;1;2;1;70;2;2;25;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;53;53;55;1;1;5521;05;73;2216,41178056259
3740161;1;3;1;70;2;16;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;73;1342,03113744601
3740164;1;1;1;70;2;4;48;8; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;05;73;1259,90857696133
3740174;1;1;1;70;2;4;48;1; ;2;4;8; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;200000;2;62;62;01;1;1;0121;05;73;1913,43345096123
3740203;1;1;1;70;2;2;40;8; ;2;3;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;62;01;1;1;0117;05;73;1495,37952105527
3740213;1;3;1;70;2;2;48;8; ;2;2;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0117;05;73;2033,40232140632
3740232;1;1;1;70;2;3;44;8; ;2;3;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;62;01;1;1;0130;05;73;1220,59351303894
3740238;1;2;1;70;2;4;50;8; ;2;4;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;62;01;1;1;0140;05;73;1259,90857696133
3740452;1;4;1;70;2;8;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;1;0115;05;68;1716,48562600928
3740460;1;4;1;70;2;8;48;4; ;2;8;8; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;61;61;01;1;1;0114;05;68;633,460644204852
3740465;1;2;1;70;2;104;48;4; ;2;8;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0130;05;68;1221,6056335073
3740519;1;5;1;70;2;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;01;1;2;0114;05;68;893,285372156566
3740520;1;4;1;70;2;4;48;3; ;2;4;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;68;2253,000936128
3740569;1;3;1;70;2;4;40;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;21;64;1;1;6422;05;20;1617,69056046651
3740600;1;2;1;70;2;3;48;8; ;2;3;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;61;02;1;1;0201;05;20;1214,61001343196
3740601;1;7;1;70;2;3;48;3; ;2;4;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;20;1711,56985909611
3740768;1;4;1;70;2;6;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5211;05;17;1254,3031848498
3740958;1;2;1;70;2;12;54;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;60; ; ;1;1; ;05;18;444,309686908577
3740964;1;1;1;70;2;4;48;1; ;2;12;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;62;01;1;1;0121;05;18;480,897336092174
3740976;1;1;1;70;2;12;48;1; ;2;18;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;21;37;1;1;3710;05;18;912,239144395636
3740979;1;1;1;70;2;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;18;1192,8701021634
3741199;1;1;1;70;2;50;50;3; ;2;104;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;95;1;2;9500;05;63;831,166114488886
3741816;1;4;1;70;2;17;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;52;930,728591699187
3741835;1;3;1;70;2;16;40;4; ;2;52;9;T;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;13;80;1;2;8043;05;52;1197,67205693329
3741839;1;3;1;70;2;2;40;3; ;2;2;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;54;54;95;1;1;9500;05;52;1283,43235717989
3741844;1;2;1;70;2;2;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;61;61;01;1;1;0140;05;52;1418,16595250813
3741876;1;3;1;70;2;2;40;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6022;05;52;1597,41826842931
3741911;1;4;1;70;2;13;48;4; ;2;13;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;05;52;1072,61521739359
3741933;1;2;1;70;2;156;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;52;982,549870060687
3741944;1;5;1;70;2;104;24;3; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;1242,06728430819
3741950;1;2;1;70;2;17;24;4; ;2;17;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;05;52;1215,55684987033
3741951;1;3;1;70;2;3;40;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;80;80;19;1;1;1931;05;52;1431,86504165997
3741954;1;3;1;70;2;4;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;59;61;01;1;1;0140;05;52;1583,11224495062
3741961;1;2;1;70;2;104;40;1; ;2;312;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;2;8532;05;52;1083,6954990187
3741964;2;2;2;70;2;4;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;52;1265,89474615368
3741965;1;3;1;70;2;130;48;2; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;63;01;1;2;0140;05;52;972,252711543677
3741971;1;2;1;70;2;36;24;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0140;05;52;1181,92223111467
3741980;1;3;1;70;2;52;40;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5223;05;52;1333,63830956399
3742001;1;2;1;70;2;26;44;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;52;1184,84184874165
3742105;1;1;1;70;2;24;60;1; ;2;24;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;05;50;2060,15322762779
3742105;1;2;1;70;2;77;50;1; ;2;77;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;05;50;2060,15322762779
3742117;1;3;1;70;2;8;48;1; ;2;8;1; ;9;1; ; ; ;1;1; ; ; ; ; ; ;2; ;2;98;98;60;1;1;6021;05;50;767,490599359109
3742121;1;2;1;70;2;12;48;1; ;2;12;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;1;7512;05;50;1284,61607499257
3742178;1;1;1;70;2;8;60;8; ;2;8;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;05;50;1974,59358229849
3742187;1;4;1;70;2;20;50;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;05;50;874,464680236618
3742275;1;3;1;70;2;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;50;1042,15096062377
3742280;1;3;1;70;2;3;40;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;45;53;55;1;1;5521;05;50;1655,88558714042
3742325;1;2;1;70;2;4;51;1; ;2;2;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;53;62;01;1;1;0117;05;50;1005,1728339248
3742326;1;1;1;70;2;2;51;8; ;2;2;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0117;05;50;1841,08181374395
3742368;1;3;1;70;2;2;51;8; ;2;2;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0117;05;50;2345,37776548797
3742368;1;5;1;70;2;2;51;8; ;2;2;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;62;62;01;1;1;0118;05;50;2345,37776548797
3742368;1;8;1;70;2;8;48;1; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;230000;2;53;62;01;1;1;0117;05;50;2345,37776548797
3742368;1;9;1;70;2;2;51;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;62;62;01;1;1;0117;05;50;2345,37776548797
3742492;1;5;1;70;2;48;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;2; ;05;27;1283,80924537263
3742492;1;7;1;70;2;48;48;2; ;2;4;4; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;2;8021;05;27;1283,80924537263
3742554;1;2;1;70;2;8;50;3; ;2;60;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;27;1047,15398211577
3742610;1;3;1;70;2;4;48;4; ;2;12;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;05;27;1549,10635140752
3742615;1;2;1;70;2;80;40;3; ;2;84;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;27;1372,68132436284
3742623;1;3;1;70;2;16;50;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;95;45;1;2;4522;05;27;1320,08743504733
3742666;1;1;1;70;2;4;42;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;28;1;1;2892;05;27;1841,86925357396
3742675;1;2;1;70;2;20;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;27;1614,88882195968
3742715;1;1;1;70;2;40;40;2; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;45;1;2;4530;05;27;1315,3904250812
3742719;1;3;1;70;2;8;42;1; ;2;6;1; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;27;1129,38699464695
3742720;1;2;1;70;2;4;48;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;53;53;55;1;1;5521;05;27;1301,94795421469
3743585;1;4;1;70;2;20;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;94;36;1;2;3611;05;41;1495,15657253615
3743630;1;3;1;70;2;12;48;3; ;2;56;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;05;41;1859,74012596466
3743651;1;2;1;70;2;16;48;1; ;2;16;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;90;1;2;9000;05;41;1192,8701021634
3743672;1;4;1;70;2;56;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;41;1016,6398940706
3743684;1;1;1;70;2;6;40;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;41;1;1;4100;05;41;1198,54611024447
3743687;1;1;1;70;2;16;40;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;77;55;1;2;5529;05;41;1095,99883343644
3743855;1;2;1;70;2;1;20;4; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;97;52;1;1;5239;05;15;870,720769986719
3743896;1;1;1;70;2;4;40;1; ;2;4;2; ;6;2; ; ; ; ;1; ; ; ; ; ; ;1;350000;2;45;55;75;1;1;7512;05;15;1550,31794172339
3743902;1;2;1;70;2;16;40;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;05;15;1634,20750871683
3743907;1;3;1;70;2;16;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;15;1683,54423853306
3743909;1;3;1;70;2;20;40;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;15;695,100745687666
3744004;1;3;1;70;2;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;45;52;1;1;5229;05;15;3152,56141061807
3744412;1;3;1;70;2;8;40;1; ;2;8;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;33;45;36;1;1;3613;05;25;2583,78736976348
3744512;1;3;1;70;2;8;48;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;01;1;1;0112;05;25;1239,0138052623
3744520;1;2;1;70;2;1;48;1; ;2;260;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;54;95;1;1;9500;05;25;2528,07723847142
3744520;1;5;1;70;2;5;48;1; ;2;32;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;54;95;1;1;9500;05;25;2528,07723847142
3744539;1;3;1;70;2;12;48;1; ;2;13;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;92;1;1;9212;05;25;3445,51603197064
3744542;1;3;1;70;2;16;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;05;25;2339,8587398879
3744542;1;4;1;70;2;2;8;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;59;59;93;1;1;9309;05;25;2339,8587398879
3744554;2;1;2;70;2;8;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;25;1308,75220439378
3744562;1;2;1;70;2;24;36;1; ;2;24;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;93;1;2;9301;05;25;1656,97853188469
3744578;1;2;1;70;2;2;48;1; ;2;84;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;52;1;1;5241;05;25;3861,64695290792
3744578;1;3;1;70;2;2;48;1; ;2;2;1; ;9;6; ; ;1; ; ; ; ; ; ; ; ;1;644350;2;95;39;01;1;1;0112;05;25;3861,64695290792
3744837;1;2;1;70;2;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;180000;2;45;45;52;1;1;5211;05;70;985,165124252607
3744878;1;2;1;70;2;1;40;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;70;985,165124252607
3744884;1;1;1;70;2;1;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;05;70;870,319554510431
3744888;1;2;1;70;2;5;35;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;56;93;1;1;9301;05;70;902,893466099456
3744890;1;1;1;70;2;2;40;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;56;93;1;1;9301;05;70;1068,1929163418
3744918;1;1;1;70;2;2;42;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;41;41;55;1;1;5529;05;70;1025,75554940201
3744925;1;4;1;70;2;3;16;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;05;70;883,277424945589
3744981;1;2;1;70;2;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;05;70;1862,07397592196
3744981;1;9;1;70;2;5;45;3; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;70;1862,07397592196
3744982;1;3;1;70;2;1;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;05;70;995,925004818917
3745394;1;1;1;70;2;152;48;1; ;2;152;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;55;1;2;5529;05;66;1062,40765280124
3745398;1;1;1;70;2;8;48;1; ;2;8;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;66;1772,94819711227
3745398;1;2;1;70;2;24;28;3; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5234;05;66;1772,94819711227
3745399;1;3;1;70;2;4;48;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;95;45;1;1;4521;05;66;1062,40765280124
3745400;1;3;1;70;2;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;15;1;2;1551;05;66;629,344774294413
3745401;1;4;1;70;2;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;05;66;629,344774294413
3745519;1;1;1;70;2;8;20;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;05;44;693,960490642957
3745519;1;6;1;70;2;2;20;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5211;05;44;693,960490642957
3745522;3;2;3;70;2;3;40;3; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;05;44;805,56588301502
3745542;1;2;1;70;2;2;20;4; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;44;1397,63705752168
3745753;1;1;1;70;2;8;50;1; ;2;12;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;1;6041;05;44;726,091937348086
3745754;1;1;1;70;2;4;45;1; ;2;16;4; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;05;44;775,804629306244
3745789;1;3;1;70;2;24;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;52;1;2;5239;05;44;795,280318344586
3745789;1;4;1;70;2;4;40;1; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;98;98;60;1;1;6022;05;44;795,280318344586
3745790;1;8;1;70;2;16;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;05;44;783,94261687518
3745811;1;1;1;70;2;40;40;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;11;1;2;1110;05;44;646,206539232356
3745853;1;5;1;70;2;52;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5239;05;44;651,91557510725
3745858;1;3;1;70;2;20;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;44;764,13450122436
3745951;1;1;1;70;2;12;45;8; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;98;2;62;95;45;1;1;4530;05;76;1721,71952421064
3745957;1;1;1;70;2;2;54;4; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ;1; ;RECIBE PENSION P;2; ;2;41;41;52;1;1;5229;05;76;831,038896196236
3745957;1;2;1;70;2;52;48;1; ;2;24;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5221;05;76;831,038896196236
3745965;1;1;1;70;2;2;40;4; ;2;20;4; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;55;1;1;5529;05;76;831,038896196236
3745977;1;2;1;70;2;1;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;76;1754,56245097025
3745978;1;4;1;70;2;12;54;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;76;1265,58498642364
3745988;1;3;1;70;2;4;50;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;05;76;994,041001332302
3745989;1;2;1;70;2;3;70;4; ;2;27;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;51;1;1;5141;05;76;1781,36125602881
3745996;1;2;1;70;2;4;40;4; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;62;01;1;1;0123;05;76;2774,49776746824
3746006;1;1;1;70;2;1;63;1; ;2;1;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;98;95;45;1;1;4521;05;76;2480,53397393412
3746011;1;1;1;70;2;4;48;1; ;2;56;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;83;28;1;1;2811;05;76;2165,83620127957
3746012;1;2;1;70;2;21;40;1; ;2;52;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;76;1827,35357483967
3746016;1;2;1;70;2;23;70;1; ;2;23;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;2;7495;05;76;1852,92695191755
3746016;1;4;1;70;2;52;40;3; ;2;104;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;76;1852,92695191755
3746025;1;3;1;70;2;52;48;1; ;2;156;8; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;11;01;1;2;0115;05;76;931,535633632648
