DIRECTORIO SECUENCIA_P ORDEN HOGAR REGIS CLASE P388 P6440 P6450 P6460 P6460S1 P6400 P6410 P6422 P6424S1 P6424S2 P6424S3 P6426 P6430S1 P6480 P6480S1 P9440 P6500 P6510 P6510S1 P6510S2 P6590 P6590S1 P6600 P6600S1 P6610 P6610S1 P6620 P6620S1 P6585S1 P6585S1A1 P6585S1A2 P6585S2 P6585S2A1 P6585S2A2 P6585S3 P6585S3A1 P6585S3A2 P6585S4 P6585S4A1 P6585S4A2 P6545 P6545S1 P6545S2 P6580 P6580S1 P6580S2 P6630S1 P6630S1A1 P6630S2 P6630S2A1 P6630S3 P6630S3A1 P6630S4 P6630S4A1 P6630S6 P6630S6A1 P6640 P6640S1 P6765 P6765S1 P6772 P6772S1 P6773S1 P6775 P6750 P6760 P550 P6780 P6780S1 P6790 P1800 P1800S1 P1801S1 P1801S2 P1801S3 P1802 P1879 P1805 P6800 P6810 P6810S1 P6850 P6830 P6830S1 P6870 P6880 P6880S1 P6915 P6915S1 P6920 P6930 P6940 P6960 P6980 P6980S1 P6980S2 P6980S3 P6980S4 P6980S5 P6980S6 P6980S7 P6980S7A1 P6980S8 P6990 P9450 P7020 P760 P7026 P7028 P7028S1 P7040 P390 P7045 P7050 P7050S1 P7070 P7075 P7077 P1880 P1881 P1882 P3148 P7090 P7100 P7110 P7120 P7130 P7140 P7140S1 P7140S2 P7140S3 P7140S4 P7140S5 P7140S6 P7140S7 P7140S8 P7140S9 P7140S9A1 P7150 P7160 P7170S1 P7170S5 P7170S6 P7180 P514 P515 P7240 P7240S1 OFICIO RAMA2D_R4 OCI MES P6430 RAMA4D_R4 INGLABO DPTO fex_c_2011 RAMA4DP8_R4
5550973 1 2 1 60 2 15 2          240                                               6     2 300000 1 3400000 3  12 2     2 4 2 24 2  24   1 8  2  2    1         1 2 2 2     2         3 20  2    2              1 2 1 2 1 1 3  61 01 1 09 4 0161 300000 15 711.01002639 
5550976 1 2 1 60 2 15 2          36                                               6     2 300000 1 3000000 3  12 2     2 10 2 24 1  24   1 8  2  2    1         1 2 2 1 13 5 4  2        11 3 20  1 8 1 1 2              1 2 1 2 1 1 5  61 01 1 09 4 0161 300000 15 730.59251697 
5550979 1 1 1 60 2 15 2          96                                               6     2 480000 1 5600000 3  12 2     2 1 2 27 2  27   1 8  2  2    1         1 2 2 2     2         3 30  2    2              1 2 1 2 1 1 3  61 01 1 09 4 0161 480000 15 2844.0401055 
5550980 1 1 1 60 2 15 2          68                                               6     2 350000 1 2688000 3  12 2     2 1 2 30 1  30   1 8  2  2    1         1 2 2 2     2         10 30  1 20 2 1 2              1 2 1 2 2 2 5  61 01 1 09 4 0161 350000 15 1936.5118594 
5550984 1 1 1 60 2 15 2          240                                               6     2 560000 1 6000000 3  12 2     2 1 2 38 2  38   1 8  2  2    1         1 2 2 2     2         3 35  2    2              1 1 1 2 2 1 3  61 01 1 09 4 0161 560000 15 1926.4328915 
5550986 1 1 1 60 2 15 2          480                                               7  2   2 1000000 1 99 3  12 1 3 3 0 0 2 8 2 40  . 40   3 8  1  2    1    1      2 2 2     2         3 10  2    2              1 1 1 2 1 1 3  21 10 1 09 5 1072 1000000 15 711.01002639 
5550986 1 3 1 60 2 15 1 2 2 48 1  1 2 2 2 72                                               1     2 1500000 1 18000000 3  12 2     1 11 2 50  . 50   7 7  1  1 1 2 5 1 1         1 2 2     2         8 20  2    2              1 1 1 2 1 1 3  20 84 1 09 4 8412 1500000 15 711.01002639 
5550988 1 1 1 60 2 15 2          204                                               7  2   2  1 98 3  12 1 1 1 0 0 1 3 2 50  . 50   2 8  1  2    1         1 2 2 2     2         3 3  2    2              1 1 1 2 1 1 5  21 10 1 09 5 1072  15 1376.5728414 
5551040 1 2 1 60 2 17 1 1   1  1 2 2 2 12  1  2 400000 2   1 150000 2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         40  . 40   2 8  2  2    1         1 2 2 1 0 60 8  2        3 3 10  2    2              2 2 2 2 2 2 3  62 01 1 09 8 0123 550000 17 561.49145353 
5551040 1 3 1 60 2 17 1 1   1  1 2 2 2 12  1  2 600000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         40  . 40   2 8  2  2    1         1 2 2 2     2         3 20  2    2              2 2 2 2 2 1 8  62 01 1 09 8 0123 600000 17 561.49145353 
5551041 1 1 1 60 2 17 1 1   1  1 2 2 2 36  1  2 400000 2   1 150000 2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         48  . 48   2 8  2  2    1         1 2 2 1 0 72 8  2        7 3 5  2    2              1 2 1 2 2 1 8  62 01 1 09 8 0123 550000 17 751.10693226 
5551042 1 1 1 60 2 17 1 1   1  1 2 2 2 2  1  1 500000 2   1 150000 2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         40  . 40   4 8  2  2    1  1        2 2 1 0 48 8  2        7 3 20  2    2              2 2 2 2 2 2 5  62 01 1 09 8 0123 650000 17 559.63719952 
5551044 1 1 1 60 2 17 1 1   1  1 2 2 2 60  1  2 800000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         48  . 48   2 8  2  2    1         1 2 2 1 0 70 8  2        7 3 5  2    2              1 1 1 2 1 2 8  62 01 1 09 8 0123 800000 17 663.6429175 
5551045 1 1 1 60 2 17 2          48                                               7  2   2 3000000 1 30000000 3  12 1 5 5 0 0 1 3 2 48  . 48   4 8  2  2    1         1 2 2 1 0 48 1  2        3 3 5  2    2              1 1 1 2 1 1 2  61 01 1 09 5 0121 3000000 17 1136.6984525 
5551046 1 1 1 60 2 17 1 1   1  1 2 2 2 96  1  2 250000 2   1 150000 1 150000 2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 10         48  . 48   2 1  2  2    1         1 2 2 2     2         14   2    2              1 2 1 2 1 1 8  53 97 1 09 3 9700 550000 17 1325.1600034 
5551047 1 1 1 60 2 17 1 1   1  1 2 2 2 1  1  2 600000 2   1 200000 1 50000 2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 3         40  . 40   3 8  2  2    1         1 2 2 1 9 180 8  2        7 3 5  2    2              2 2 2 2 2 2 8  62 01 1 09 8 0121 850000 17 1136.6984525 
5551048 1 1 1 60 2 17 1 1   1  1 2 2 2 12  1  2 900000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         48  . 48   2 8  2  2    1         1 2 2 2     2         3 5  2    2              1 2 2 2 1 1 8  62 01 1 09 8 0123 900000 17 1643.7191741 
5553733 1 1 1 60 2 68 1 2 1  1  1 1 2 1 60  1  2 1300000 2   2  1 400000 2  2  2   2   2   2   2   2   1 1300000 2  2  2  2  2   .         . 12         48  . 48   2 7  1  1 2 1 18 1 1         1 1 1 0 60 1  2        8 3 5  2    2              2 1 1 2 1 1 1  21 68 1 09 1 6820 1700000 68 684.74959295 
5553734 1 1 1 60 2 68 2          48                                               6     3 1000000 1 10000000 3  12 2     3 3 2 40  . 40   1 4  1  1 2 2 20 1 1         1 2 1 0 120 1  2        1 14   2    2              1 1 1 2 1 1 8  97 49 1 09 4 4923 1000000 68 684.74959295 
5553735 1 1 1 60 2 68 1 2 1  1  2 1 2 1 48  1  2 907000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         55  . 55   2 8  1  1 2 1 12 1 1         1 2 1 0 1 1  2        8 3 13  2    2              2 2 2 2 1 1 1  60 01 1 09 1 0141 907000 68 2738.9983718 
5553735 1 5 1 60 2 68 1 2 1  1  1 1 2 1 13  1  2 907000 2   2  2  2  2  2   1 107000 1 2   2   2   2   2  2  2  2  2  2   .         . 12         55  . 55   5 7  1  1 2 1 3 1 1         1 1 1 0 12 1  2        8 3 20  2    2              2 1 2 2 1 1 1  97 47 1 09 1 4752 907000 68 2738.9983718 
5553736 1 1 1 60 2 68 1 1   1  1 2 2 2 60  1  2 830000 2   2  1 300000 2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         40  . 40   2 8  1  2    1         1 2 2 1 0 120 7  2        9 3 4  2    2              1 1 1 2 1 1 8  60 01 1 09 1 0141 1130000 68 684.74959295 
5553736 1 3 1 60 2 68 1 1   1  1 2 2 2 60  1  2 900000 2   2  1 150000 2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         48  . 48   2 8  1  1 2 3 4 1 1         1 2 1 0 60 8  2        1 3 5  2    2              1 1 1 2 1 1 8  62 01 1 09 8 0141 1050000 68 684.74959295 
5553737 1 1 1 60 2 68 2          180                                               7  2   2 1000000 1 10000000 3  12 1 2 2 0 0 3 3 2 48  . 48   2 8  1  3     .         2 2 1 0 240 2  2        4 3 5  2    2              1 1 1 2 1 1 10 "DE LA PENSION" 61 01 1 09 5 0141 1000000 68 684.74959295 
5553737 1 2 1 60 2 68 1 1   1  1 2 2 2 24  1  2 1200000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         48  . 48   4 7  1  2    1         1 2 2 1 6 6 1  2        1 11 5  2    2              1 1 1 2 1 1 3  21 56 1 09 1 5611 1200000 68 684.74959295 
5553738 1 1 1 60 2 68 2          300                                               6     3 700000 1 7000000 3  12 2     3 3 2 10 2  10   1 1  1  2    1   1       2 2 1 0 17 1  2        8 14   2    2              2 2 2 2 1 1 2  13 85 1 09 4 8559 700000 68 684.74959295 
5553739 1 1 1 60 2 68 1 2 2 12 1  1 2 2 2 36  1  2 450000 2   2  1 100000 2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         36 2  36   1 1  2  2    1         1 2 2 1 0 12 1  2        1 3 10  2    2              2 2 2 2 1 1 8  62 97 1 09 3 9700 550000 68 1864.98876 
5553741 1 1 1 60 2 68 2          120                                               7  1 1 2021 1  1 99 3  12 1 4 4 0 0 3 3 2 40  . 40   3 1  3  2    1   1       2 2 1 0 24 1  2        10 14   2    2              1 1 1 2 1 1 8  50 55 1 09 5 5511  68 684.74959295 
5553742 1 1 1 60 2 68 1 2 2 12 1  1 1 2 1 360  1  2 1000000 2   2  1 300000 2  2  2   2   2   2   2   2   1 900000 2  2  2  2  2   .         . 12         48  . 48   2 7  1  1 2 1 15 1 1         1 1 1 0 12 8  2        8 3 10  2    2              1 1 1 2 1 1 8  55 68 1 09 1 6820 1300000 68 684.74959295 
5553873 1 2 1 60 2 68 1 1   1  2 2 2 2 6  1  2 400000 2   1 80000 2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         40  . 40   3 7  2  2    1         1 2 2 1 0 12 1  2        3 11 15  2    2              1 1 1 2 1 1 3  53 56 1 09 1 5611 480000 68 2105.2640588 
5553874 1 1 1 60 2 68 2          90                                               7  2   2 350000 1 2800000 3  12 2     3 3 2 50  . 50   1 8  2  2    1         1 2 2 1 0 12 4  2        3 3 5  2    2              1 1 1 2 1 1 3  61 01 1 09 4 0125 350000 68 526.3160147 
5553874 1 2 1 60 2 68 1 1   1  1 2 2 2 5  1  2 800000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         50  . 50   3 2  2  2    1         1 2 2 1 0 12 4  2        1 11 15  2    2              1 1 1 2 1 1 3  95 41 1 09 1 4111 800000 68 526.3160147 
5553875 1 1 1 60 2 68 1 2 2 3 2 4 1 1 2 1 9  2  2 1600000 2   2  2  1 200000 2  2   2   2   2   2   2   2  1 800000 2  2  2  2   .         . 12         48  . 48   9 8  1  1 1 1 14 1 1         1 1 1 0 6 1  2        1 7 25  2    2              1 1 1 2 1 1 3  97 06 1 09 1 0610 1600000 68 526.3160147 990
5553875 1 2 1 60 2 68 1 1   1  1 2 2 2 12  1  2 600000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         48  . 48   3 7  3  2    1         1 2 2 1 0 3 1  2        1 3 15  2    2              1 1 1 2 1 1 3  45 10 1 09 1 1081 600000 68 526.3160147 
5553876 1 1 1 60 2 68 1 2 2 12 1  1 2 2 2 6                                               1     3 1400000 1 8000000 3  12 2     1 3 2 50  . 50   1 4  1  1 2 2 3 1 1         1 2 1 0 24 4  2        3 3 3  2    2              1 1 1 2 1 1 3  98 49 1 09 4 4921 1400000 68 526.3160147 
5553877 1 1 1 60 2 68 1 2 2 12 1  1 1 2 1 13  1  2 1200000 2   2  2  2  2  2   1 110000 2 2   2   2   2   1 600000 2  2  2  2  2   .         . 12         50  . 50   9 7  1  1 2 1 4 1 1         1 1 1 0 12 4  2        3 11 20  2    2              1 1 1 2 1 1 3  59 49 1 09 1 4923 1200000 68 526.3160147 
5553877 1 2 1 60 2 68 2          56                                               5     3 250000 1 3000000 3  12 2     3 3 2 20 2  20   1 5  2  2    1         1 2 2 1 0 12 4  2        3 3 14  2    2              1 1 1 2 1 1 3  45 47 1 09 4 4792 250000 68 526.3160147 
5553878 1 1 1 60 2 68 1 1   1  1 2 2 2 24                                               4     3 2000000 1 10000000 3  12 2     1 3 2 60  . 60   1 4  1  1 1 2 15 1 1         1 2 1 0 24 4  2        3 11 5  2    2              1 1 1 2 1 1 3  98 49 1 09 4 4923 2000000 68 1699.0289503 
5553879 1 1 1 60 2 68 2          20                                               7  2   2 450000 1 5400000 3  12 1 1 1 0 0 3 3 2 40  . 40   2 8  2  2    1         1 2 2 1 0 24 4  2        3 3 3  2    2              1 1 1 2 1 1 3  61 01 1 09 5 0111 450000 68 526.3160147 
5553879 1 2 1 60 2 68 1 1   1  2 2 2 2 6  1  2 250000 2   1 130000 1 50000 2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         40  . 40   2 8  2  2    1         1 2 2 1 0 24 1  2        3 3 3  2    2              1 1 1 2 1 1 3  62 01 1 09 8 0111 430000 68 526.3160147 
5553880 1 1 1 60 2 68 2          144                                               7  2   2 700000 1 8400000 3  12 1 5 1 0 4 3 3 2 54  . 54   4 8  2  2    1         1 2 2 1 0 12 4  1 68 12 4  80000 1 8 2 3 2  2    2              1 1 1 2 1 1 3  61 01 1 09 5 0111 780000 68 2105.2640588 
5553880 1 2 1 60 2 68 2          144                                                .         . 12         21 2  21   4 1  2  2    1         1 2 2 1 0 12 6  2        2 14   2    2              1 1 1 2 1 1 3  53 01 1 09 6 0111  68 2105.2640588 
5553880 1 3 1 60 2 68 2          84                                                .         . 12         12 2  12   4 8  2  2    1         1 2 2 2     2         3 2  2    2              1 1 1 2 1 1 3  62 01 1 09 6 0111  68 2105.2640588 
5553880 1 4 1 60 2 68 2          8                                                .         . 8         14 2  14   4 8  2      1         1 2 2 2     2         3 2  2    2              1 1 1 2 1 1 3  62 01 1 09 6 0111  68 2105.2640588 
5553880 1 5 1 60 2 68 2          24                                                .         . 12         7 2  7   4 8  2      1         1 2 2 2     2         3 2  2    2              1 1 1 2 1 1 3  62 01 1 09 6 0111  68 2105.2640588 
5553880 1 11 1 60 2 68 1 1   1  2 2 2 2 144  1  2 400000 2   1 150000 1 100000 2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         54  . 54   4 8  2  2    1         1 2 2 1 0 6 8  2        1 3 2  2    2              1 1 1 2 1 1 3  62 01 1 09 8 0111 650000 68 2105.2640588 
5553881 1 1 1 60 2 68 2          12                                               7  2   2 400000 1 4800000 3  12 2     3 3 2 54  . 54   1 8  2  2    1         1 2 2 1 0 12 4  2        1 3 2  2    2              1 1 1 2 1 1 3  61 01 1 09 4 0122 400000 68 2105.2640588 
5553882 1 1 1 60 2 68 2          36                                               7  2   2 400000 1 4800000 3  12 2     3 3 2 56  . 56   1 8  2  2    1         1 2 2 1 0 12 4  2        8 3 2  2    2              1 1 1 2 1 1 3  61 01 1 09 4 0122 400000 68 2105.2640588 
5553883 1 1 1 60 2 68 1 1   1  1 2 2 2 6  1  2 450000 2   2  1 40000 2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         50  . 50   2 8  2  2    1         1 2 2 1 0 12 4  2        3 3 3  2    2              1 1 1 2 1 1 3  60 01 1 09 1 0111 490000 68 526.3160147 
5553883 1 2 1 60 2 68 2          6                                                .         . 12         15 2  15   2 8  2  2    1         1 2 2 1 0 12 1  2        3 3 3  2    2              1 1 1 2 1 1 3  62 01 1 09 7 0111  68 526.3160147 
5553884 1 1 1 60 2 68 2          36                                               6     3 300000 1 3600000 3  12 2     3 3 2 54  . 54   1 8  2  2    1         1 2 2 1 0 120 4  2        2 3 2  2    2              1 1 1 2 1 1 3  61 01 1 09 4 0122 300000 68 526.3160147 
5553885 1 1 1 60 2 68 1 1   1  1 2 2 2 14  1  2 500000 2   2  1 100000 2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         54  . 54   2 8  2  2    1         1 2 2 1 0 6 8  2        1 3 2  2    2              1 1 1 2 1 1 3  62 01 1 09 8 0122 600000 68 1433.477963 
5553886 1 1 1 60 2 68 2          56                                               7  2   2 350000 1 4200000 3  12 1 1 0 0 1 3 3 2 50  . 50   2 8  2  2    1         1 2 2 1 0 24 4  2        3 3 4  2    2              1 1 1 2 1 1 3  61 01 1 09 4 0111 350000 68 526.3160147 
5553886 1 2 1 60 2 68 2          56                                                .         . 12         20 2  20   2 8  2  2    1         1 2 2 1 0 24 4  2        3 3 4  2    2              1 1 1 2 1 1 3  62 01 1 09 6 0111  68 526.3160147 
5553887 1 1 1 60 2 68 2          56                                               6     3 350000 1 4200000 3  12 2     3 3 2 50  . 50   1 8  2  2    1         1 2 2 1 0 12 4  2        3 11 15  2    2              1 1 1 2 1 1 3  61 01 1 09 4 0161 350000 68 526.3160147 
5553888 1 1 1 60 2 68 2          24                                               6     3 350000 1 3000000 3  12 2     3 3 2 40  . 40   1 8  2  2    1         1 2 2 1 0 24 1  2        1 3 10  2    2              1 1 1 2 1 1 3  61 01 1 09 4 0161 350000 68 526.3160147 
5553895 1 1 1 60 2 13 2          180                                               7  2   2 500000 1 7000000 3  12 1 2 1 0 1 3 5 2 45  . 45   2 8  2  2    1   1       2 2 1 0 8 8  2        10 3 10  2    2              1 1 1 2 1 1 2  61 01 1 09 5 0111 500000 13 1870.699204 
5553895 1 2 1 60 2 13 2          110                                                .         . 12         6 2  6   2 8  2  2    1         1 2 2 1 0 68 6  2        2 3 2  2    2              1 1 1 2 1 1 8  62 01 1 09 6 0111  13 1870.699204 
5553895 1 3 1 60 2 13 1 1   1  1 2 2 2 24  1  2 600000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         45  . 45   2 8  2  2    1         1 2 2 1 0 60 6  2        3 3 12  2    1 1 1 1 2 1 2 1 2 2 2  2 1 2 1 1 2 2 1 8  62 01 1 09 8 0111 600000 13 1870.699204 
5553895 1 5 1 60 2 13 2          9                                               6     2 300000 1 3700000 3  9 2     3 7 2 21 2  21   1 8  2  2    1         1 2 2 2     2         3 5  2    2              1 1 1 2 1 1 8  61 01 1 09 4 0145 300000 13 1870.699204 
5553899 1 1 1 60 2 13 2          300                                               7  2   2 600000 1 8500000 3  12 1 2 1 0 1 3 3 2 50  . 50   2 8  2  2    1         1 2 2 1 0 13 4  2        8 3 12  2    2              1 2 1 2 1 1 2  61 01 1 09 5 0141 600000 13 1354.2127409 
5553899 1 2 1 60 2 91 2          120                                                .         . 12         20 2  20   2 8  2  2    1         1 2 2 1 0 40 6  2        3 3 12  2    2              1 1 1 2 1 1 2  62 01 1 09 6 0141  13 1354.2127409 
5553903 1 1 1 60 2 13 2          24                                               6     2 800000 1 8000000 3  12 1 4 0 4 0 3 10 2 54  . 54   3 10  2  2    1         1 2 2 1 3 8 4  2        3 15 120  2    2              2 2 2 2 2 2 8  71 07 1 09 4 0722 800000 13 1950.7622071 
5553904 1 1 1 60 2 13 1 1   1  1 2 2 2 1  1  2 800000 2   2  1 120000 2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         54  . 54   2 8  2  2    1         1 2 2 1 0 12 8  2        1 3 2  2    2              1 1 1 2 1 1 2  60 01 1 09 1 0150 920000 13 2276.4938679 
5553905 1 1 1 60 2 13 2          90                                               7  2   2 350000 1 4000000 3  12 1 1 0 0 1 3 3 2 30 2  30   2 8  2  2    1         1 2 2 1 0 12 4  2        3 3 3  2    2              1 1 1 2 1 1 3  61 01 1 09 4 0111 350000 13 1556.6281576 
5553905 1 2 1 60 2 13 2          90                                                .         . 12         10 2  10   2 8  2  2    1         1 2 2 1 0 24 1  2        3 3 3  2    2              1 1 1 2 1 1 3  62 01 1 09 6 0111  13 1556.6281576 
5553906 1 1 1 60 2 13 1 1   1  1 2 2 2 9  1  2 900000 2   2  1 280000 2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         45  . 45   2 8  2  2    1         1 2 2 1 3 7 1  2        1 3 2  2    2              1 1 1 2 1 1 8  60 01 1 09 1 0141 1180000 13 1614.5891802 
5553907 1 1 1 60 2 13 1 1   1  1 2 2 2 14  1  2 700000 2   2  1 100000 2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         56  . 56   3 8  2  2    1         1 2 2 1 0 6 1  2        1 3 2  2    2              1 1 1 2 1 1 3  61 01 1 09 1 0141 800000 13 1948.5477327 
5553907 1 2 1 60 2 13 2          14                                                .         . 12         14 2  14   3 8  2  2    1         1 2 2 1 0 6 7  2        9 3 2  2    2              1 1 1 2 1 1 3  62 01 1 09 7 0141  13 1948.5477327 
5553908 1 1 1 60 2 13 2          120                                               6     3 350000 1 4000000 3  12 2     3 4 2 50  . 50   1 8  2  2    1         1 2 2 1 0 12 4  2        3 3 10  2    2              1 1 1 2 1 1 3  61 01 1 09 4 0161 350000 13 1614.5891802 
5553909 1 1 1 60 2 13 1 1   1  1 2 2 2 7  1  2 500000 2   2  1 100000 2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         56  . 56   2 8  2  2    1         1 2 2 1 0 3 8  2        1 3 2  2    2              1 1 1 2 1 1 3  62 01 1 09 8 0111 600000 13 1614.5891802 
5553910 1 1 1 60 2 13 2          1                                               7  2   3 600000 1 7200000 3  12 1 5 3 1 1 3 3 2 54  . 54   4 8  2  2    1         1 2 2 1 0 60 4  2        8 3 2  2    2              1 1 1 2 1 1 3  61 01 1 09 5 0123 600000 13 1957.4923373 
5553910 1 2 1 60 2 13 2          1                                                .         . 12         21 2  21   4 8  2  2    1         1 2 2 1 0 60 6  2        9 3 2  2    2              1 1 1 2 1 1 3  62 01 1 09 6 0123  13 1957.4923373 
5553911 1 1 1 60 2 13 2          24                                               7  2   2 600000 1 72000000 3  12 1 2 0 0 2 3 3 2 50  . 50   2 8  2  2    1         1 2 2 1 0 24 4  2        3 3 5  2    2              1 1 1 2 1 1 3  61 01 1 09 4 0123 600000 13 2194.7573568 
5553911 1 2 1 60 2 13 2          24                                                .         . 12         14 2  14   2 8  2  2    1         1 2 2 1 0 24 4  2        3 3 3  2    2              1 1 1 2 1 1 3  62 01 1 09 6 0123  13 2194.7573568 
5553911 1 3 1 60 2 13 2          24                                                .         . 12         10 2  10   2 8  2  2    1         1 2 2 2     2         3 3  2    2              1 1 1 2 1 1 3  62 01 1 09 6 0123  13 2194.7573568 
