DIRECTORIO SECUENCIA_P ORDEN HOGAR REGIS AREA P388 P6440 P6450 P6460 P6460S1 P6400 P6410 P6422 P6424S1 P6424S2 P6424S3 P6426 P6430S1 P6480 P6480S1 P9440 P6500 P6510 P6510S1 P6510S2 P6590 P6590S1 P6600 P6600S1 P6610 P6610S1 P6620 P6620S1 P6585S1 P6585S1A1 P6585S1A2 P6585S2 P6585S2A1 P6585S2A2 P6585S3 P6585S3A1 P6585S3A2 P6585S4 P6585S4A1 P6585S4A2 P6545 P6545S1 P6545S2 P6580 P6580S1 P6580S2 P6630S1 P6630S1A1 P6630S2 P6630S2A1 P6630S3 P6630S3A1 P6630S4 P6630S4A1 P6630S6 P6630S6A1 P6640 P6640S1 P6765 P6765S1 P6772 P6772S1 P6773S1 P6775 P6750 P6760 P550 P6780 P6780S1 P6790 P1800 P1800S1 P1801S1 P1801S2 P1801S3 P1802 P1879 P1805 P6800 P6810 P6810S1 P6850 P6830 P6830S1 P6870 P6880 P6880S1 P6915 P6915S1 P6920 P6930 P6940 P6960 P6980 P6980S1 P6980S2 P6980S3 P6980S4 P6980S5 P6980S6 P6980S7 P6980S7A1 P6980S8 P6990 P9450 P7020 P760 P7026 P7028 P7028S1 P7040 P390 P7045 P7050 P7050S1 P7070 P7075 P7077 P1880 P1881 P1882 P3148 P7090 P7100 P7110 P7120 P7130 P7140 P7140S1 P7140S2 P7140S3 P7140S4 P7140S5 P7140S6 P7140S7 P7140S8 P7140S9 P7140S9A1 P7150 P7160 P7170S1 P7170S5 P7170S6 P7180 P514 P515 P7240 P7240S1 OFICIO RAMA2D_R4 OCI P6430 RAMA4D_R4 INGLABO MES DPTO fex_c_2011 RAMA4DP8_R4
5544843 1 1 1 60 05 5 1 2 1  1  1 1 1 1 252  1  2 2000000 1 100000 2 2  2  2  2  2   1 106454 2 2   2   2   2   1 2000000 1 2000000 1 2000000 2  2  2   .         . 12         50  . 50   9 6  1  1 2 1 26 1 1         1 1 1 12 72 1  2        3 11 15  2    2              1 1 1 1 1 1 4  99 38 1 2 3811 2000000 09 05 1194.591743 
5544844 1 1 1 60 05 5 2          2                                               6     2 150000 1  3  11 2     3 1 1 60  . 60   1 4  1  2    1   1       2 2 1 1 20 1  2        9 11 60  2    1 1 1 1 1 1 2 1 1 1 2  1 1 1 1 1 2 2 1 2  37 53 1 4 5320 150000 09 05 964.39337898 
5544844 1 2 1 60 05 5 1 2 2 6 1  1 1 2 1 10  2  2 908526 2   1 40000 2  2  2  2   1 106454 2 2   2   2   2   1 450000 2  2  2  2  1 7            12         48  . 55   3 7  1  1 1 1 0 1   1       1 1 1 0 5 1  2        8 11 5  2    2              1 1 1 2 1 1 2  45 10 1 1 1081 948526 09 05 964.39337898 
5544845 1 1 1 60 05 5 1 1   1  1 2 2 2 2  1  2 120000 2   1  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 10         40  . 40   1 2  2  2    1         1 2 2 1 48 6 3  2        13 2 2  1 54 2 2 1 1 1 1 2 1 2 2 2 2 2  2 2 1 1 1 2 2 2 8  54 97 1 3 9700 120000 09 05 2862.2013931 
5544845 1 2 1 60 05 5 1 1   1  1 2 2 2 2  1  2 510000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 7         60  . 5 6  4 7  2  2    1         1 2 2 1 5 8 1  2        7 4 30 1 1 36 2 2 1 1 1 1 2 1 2 1 1 1 2  1 1 2 2 1 2 2 1 8  79 14 1 1 1410 510000 09 05 2862.2013931 
5544845 1 4 1 60 05 5 1 1   1  1 2 2 2 2  1  2 900000 1 20000 2 1 200000 2  2  2  2   2   2   2   2   1 200000 1 2  2  2  2  2  2   .         . 9         72  . 74   4 7  4  2    1   1       2 2 1 3 1 4  2        3 4 70  2    1 1 1 1 1 2 2 2 1 1 2  1 1 2 2 2 2 1 2 6  53 56 1 1 5611 1100000 09 05 2862.2013931 
5544845 1 6 1 60 05 5 1 1   1  1 2 2 2 2  1  2 350000 1 50000 2 2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 10         30 1  30   2 7  4  2    1         1 2 2 1 2 8 1  2        9 3 5  1 18 2 2 1 1 1 1 2 1 2 2 1 1 2  2 1 1 2 2 2 2 2 3  21 61 1 1 6190 350000 09 05 2862.2013931 
5544846 1 1 1 60 05 5 1 2 1  1  1 1 2 1 96  1  2 908526 1 60000 2 1 200000 2  2  2  2   1 106454 2 1 76600 2 2   2   2   1 1000000 2  2  2  2  2   .         . 12         50  . 50   5 7  1  1 2 1 10 1 1         1 1 1 12 24 1  2        3 2 45  2    2              1 1 1 2 1 1 1  53 56 1 1 5611 1108526 09 05 1071.3788705 
5544847 1 1 1 60 05 5 1 1   1  1 2 2 2 7  1  2 200000 2   1 150000 2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 7         8 1  8   1 2  2  2    1         1 2 2 1 5 3 3  2        13 4 40  1 48 2 1 1 1 2 1 2 1 2 2 2 2 1 "TENER PRESTACIONES SOCIALES" 2 1 2 2 2 2 2 1 3  54 97 1 3 9700 350000 09 05 1183.979828 
5544847 1 2 1 60 05 5 2          12                                               5     2 150000 1  3  12 2     3 1 2 10 1  10   1 5  5  2    1         1 2 2 1 18 24 1  2        3 3 10  1 40 2 1 1 1 2 1 2 2 2 2 2 2 2  1 1 2 2 2 2 1 1 3  45 47 1 4 4792 150000 09 05 1183.979828 
5544847 1 3 1 60 05 5 1 1   1  2 2 2 2 12  2  2 520000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         72  . 72   3 7  5  2    1         1 2 2 1 5 18 4  2        13 3 40  2    1 1 1 1 2 1 2 1 1 2 1 "TENER PRESTACIONES SOCIALES" 1 1 2 2 2 2 2 2 8  95 16 1 1 1630 520000 09 05 1183.979828 
5544848 1 1 1 60 05 5 2          240                                               7  2   2 50000 1  1  12 2     3 1 1 10 1  10   1 1  3  2    1         1 2 2 2     2         14   2    2              1 1 1 2 1 1 3  41 47 1 4 4724 50000 09 05 2663.4002175 
5544848 1 2 1 60 05 5 1 2 1  1  1 1 2 1 24  2  2 908526 2   2  2  2  2  2   1 106454 1 2   2   2   2   1 893000 2  2  2  2  2   .         . 12         48  . 48   9 6  1  1 1 1 23 1 1         1 1 1 2 36 1  2        1 11 60  1 5 2 1 1 1 1 1 2 2 2 2 2 2 2  2 1 1 2 1 2 1 1 5  62 81 1 1 8130 908526 09 05 2663.4002175 
5544849 1 1 1 60 05 5 1 2 1  1  1 1 2 1 7  3  1 908526 2   2  2  2  2  2   1 47800 2 1 76000 2 2   2   2   1 270000 2  2  2  2  2   .         . 7         48  . 24 1  9 1  1  1 1 1 6 1 1         1 1 1 5 12 1  2        13 14  2 2    2              1 1 1 2 2 2 8  38 82 1 1 8220 908526 09 05 1531.114122 
5544850 1 2 1 60 05 5 1 2 2 12 2 4 1 1 2 1 72  1  2 908526 2   2  2  2  2  2   1 106454 2 2   2   2   2   1 877803 2  2  2  2  2   .         . 12         48  . 48   9 6  1  1 2 1 18 1 1         1 1 1 12 12 4  2        3 4 45  2    2              1 1 1 2 1 1 8  99 38 1 1 3811 908526 09 05 1399.1903717 7810
5544851 1 1 1 60 05 5 1 1   1  2 2 2 2 1  1  2 200000 2   1 60000 2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 2         16 1  16   6 7  2  2    1         1 2 2 1 10 1 1  2        13 4 120  1 50 1 1 1 1 2 1 2 1 2 2 2 2 1 "TENER PRESTACIONES SOCIALES" 1 1 2 2 2 2 2 1 8  55 56 1 1 5611 260000 09 05 979.94689872 
5544852 1 2 1 60 05 5 2          18                                               7  2   2 300000 1  3  12 2     3 5 2 72  . 72   1 6  2  2    1         1 2 2 1 5 3 1  2        1 2 20  2    1 1 2 1 2 2 2 2 1 2 1 "TENER PRESTACIONES SOCIALES" 2 1 2 2 1 2 1 1 8  45 32 1 4 3290 300000 09 05 1468.8084746 
5544853 1 1 1 60 05 5 1 2 1  1  1 1 2 1 12  1  2 1300000 1 300000 2 2  2  2  2  2   1 106000 1 1 38400 2 2   2   1 30000 2 1 1000000 2  2  2  2  1 20            12         48  . 68   9 7  1  1 2 1 15 1 1         1 1 1 12 48 1  2        13 11 10  2    2              1 1 1 2 1 1 8  95 23 1 1 2392 1300000 09 05 1256.5260471 
5544855 1 1 1 60 05 5 1 1   1  2 2 2 2 2  1  2 600000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 11         48  . 48   3 7  11  2    1         1 2 2 1 1 18 1  2        13 3 10  2    1 1 2 1 2 1 2 2 2 2 1 "TENER PRESTACIONES SOCIALES" 1 1 1 2 1 2 2 1 8  79 14 1 1 1410 600000 09 05 1268.1146263 
5544855 1 2 1 60 05 5 1 1   1  1 2 2 2 1  1  2 200000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 8         48  . 48   2 7  11  2    1         1 2 2 1 4 12 4  2        3 3 10  2    1 1 2 1 2 1 2 2 2 2 2  1 1 1 2 1 2 2 1 8  79 95 1 1 9524 200000 09 05 1268.1146263 
5544856 1 1 1 60 05 5 1 1   1  1 2 2 2 50  1  2 1300000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         50  . 50   3 9  2  2    1         1 2 2 1 3 20 1  2        1 4 70  2    2              1 1 1 2 1 1 3  95 41 1 1 4111 1300000 09 05 2051.3301986 
5544857 1 2 1 60 05 5 1 2 2 6 1  1 1 2 1 60  1  2 908526 2   2  2  2  2  2   1 106454 2 2   2   2   2   1 900000 2  2  2  2  2   .         . 12         48  . 48   3 7  1  1 1 1 10 1 1         1 1 1 2 6 1  2        1 2 10  2    2              1 1 1 2 1 1 5  83 25 1 1 2593 908526 09 05 1216.7853891 
5544857 1 3 1 60 05 5 1 2 2 6 1  1 1 2 1 1  1  2 908526 2   2  2  2  2  2   1 106454 2 2   2   2   2   2  2  2  2  2  1 5            1         48  . 53   2 7  2  2    1         1 2 2 2     2         2 60  2    1 1 1 1 2 1 2 1 1 2 2  2 2 1 1 1 2 1 1 3  50 56 1 1 5619 908526 09 05 1216.7853891 
5544861 1 1 1 60 05 5 2          84                                               6     3 400000 1  1  12 2     2 4 2 60  . 60   1 1  3  2    1         1 2 2 2     2         14   2    2              1 1 1 2 1 1 3  54 81 1 4 8121 400000 09 05 2385.9647423 
5544861 1 2 1 60 05 5 1 2 1  1  2 1 2 1 21  1  2 908526 1 160000 2 2  2  2  2  2   1 106454 1 2   2   2   2   1 893000 2  2  2  2  2   .         . 12         58  . 50 4  3 7  1  1 1 1 8 1 1         1 1 1 1 19 1  2        8 4 40  1 20 2 1 1 1 2 1 2 2 2 1 2 2 2  1 1 2 1 2 2 1 2 5  16 20 1 1 2022 908526 09 05 2385.9647423 
5544861 1 3 1 60 05 5 1 1   1  2 2 2 2 2  1  2 800000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         50  . 50   2 7  3  2    1         1 2 2 1 0 10 1  2        8 4 40  1 15 1 1 1 1 1 1 2 1 2 2 1 1 2  1 1 2 2 2 2 2 1 5  92 13 1 1 1313 800000 09 05 2385.9647423 
5544862 1 1 1 60 05 5 1 2 1  1  1 1 2 1 3  1  2 908526 2   2  2  2  2  2   1 106454 1 1 37000 2 2   2   1 100000 2 1 500000 2  2  2  2  2   .         . 12         48  . 48   8 7  1  1 1 1 10 1 1         1 1 1 0 18 1  2        5 2 30  1 10 2 1 2              1 1 1 2 1 1 8  79 14 1 1 1410 908526 09 05 2663.4002175 
5544862 1 2 1 60 05 5 1 2 1  1  1 1 2 1 2  1  2 908526 2   2  2  2  2  2   1 106454 1 1 37000 2 2   2   2   1 893000 2  2  2  2  2   .         . 12         48  . 48   8 7  1  1 1 1 12 1 1         1 1 1 0 18 1  2        8 2 30  2    1 1 1 1 1 1 2 2 2 2 2  2 1 1 1 1 2 1 1 5  79 14 1 1 1410 908526 09 05 2663.4002175 
5544864 1 1 1 60 05 5 1 2 1  1  1 1 2 1 144  1  2 908526 2   1  2  2  2  2   1 106454 1 2   2   2   2   1 893000 2  2  2  2  2   .         . 12         48  . 48   1 2  1  1 2 1 12 1 1         1 1 1 0 48 3  2        3 2 120  2    2              1 1 1 2 1 1 8  54 97 1 3 9700 908526 09 05 2342.134377 
5544865 1 2 1 60 05 5 1 1   1  1 2 2 2 0  1  2 908526 2   2  2  2  2  2   1 106454 1 2   2   2   2   2  2  2  2  2  2   .         . 1         70  . 70   3 2  1  2    1         1 1 2 1 11 3 1  2        1 2 120  2    1 1 1 1 1 1 2 2 2 2 2  1 1 2 1 1 2 2 2 8  95 41 1 1 4111 908526 09 05 2126.2676034 
5544865 1 3 1 60 05 5 1 2 1  1  1 1 2 1 96  2  2 908526 1 120000 2 2  2  2  2  2   1 106454 1 1 37000 2 2   2   2   1 893000 2  2  2  2  1 15            12         70  . 85   8 7  1  1 1 1 8 1 1         1 1 2     2         2 120  2    2              1 1 1 2 1 1 8  40 47 1 1 4723 908526 09 05 2126.2676034 
5544865 1 5 1 60 05 5 1 1   1  1 2 2 2 0  1  2 908526 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 4         70  . 70   4 2  1  2    1         1 1 2 1 8 3 1  2        1 2 90  2    1 1 1 1 2 1 2 2 2 2 2  1 1 2 2 2 2 2 1 8  95 41 1 1 4111 908526 09 05 2126.2676034 
5544866 1 1 1 60 05 5 2          6                                               6     2 600000 1  3  6 2     2 3 2 48  . 48   1 2  2  2    1         1 2 2 1 48 24 4  2        7 2 60  2    2              1 1 1 2 1 1 3  54 81 1 4 8121 600000 09 05 2341.4801409 
5544866 1 2 1 60 05 5 1 1   1  1 1 2 1 36  1  2 908526 2   2  2  2  2  2   1 106000 2 2   2   2   2   1 908526 2  2  2  2  2   .         . 12         48  . 48   2 7  1  1 2 1 4 1 1         2 2 1 6 12 1  2        7 4 25  2    2              1 1 1 2 1 1 3  92 13 1 1 1313 908526 09 05 2341.4801409 
5544867 1 1 1 60 05 5 2          10                                               7  1 2  2 2000000 1  3  10 1 1 0 1 0 3 6 2 48  . 48   2 7  1  2    1         1 2 2 1 7 18 4  2        13 2 30  2    2              1 2 1 2 1 1 2  84 45 1 4 4520 2000000 09 05 547.45171249 
5544867 1 3 1 60 05 5 1 2 2 4 1  2 1 2 1 4  2  1 750000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 8         40  . 40   9 1  1  1 1 1 1 1 1         1 1 1 4 4 1  2        5 14   2    1 1 1 1 2 1 2 2 2 2 2  2 2 2 1 1 2 2 2 5  38 82 1 1 8220 750000 09 05 547.45171249 
5544868 1 3 1 60 05 5 2          1                                               6     3 800000 1  3  12 2     3 1 1 48  . 48   1 2  3  2    1         1 2 2 1 0 24 1  2        2 2 50  2    1 1 1 1 2 1 2 2 1 2 2  1 1 2 2 1 2 2 1 8  93 41 1 4 4111 800000 09 05 726.43637944 
5544869 1 1 1 60 05 5 2          48                                               5     2 200000 1  1  12 2     2 5 1 10 1  10   1 1  1  1 2 2 25 1 1         2 1 1 0 19 1  2        1 14   1 38 2 1 1 1 1 1 2 2 2 2 2 2 2  2 1 1 2 2 2 2 1 2  41 47 1 4 4773 200000 09 05 489.97344936 
5544870 1 1 1 60 05 5 1 1   1  1 2 2 2 6  1  2 900000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         112  . 112   1 1  2  2    1   1       2 2 1 0 6 1  1 5 2 4  0 1 1 8 14   2    2              1 2 1 2 1 1 10 "EMPRENDER OTRO NEGOCIO" 54 97 1 3 9700 900000 09 05 699.80718707 
5544871 1 3 1 60 05 5 2          12                                               7  2   1 200000 1  3  12 2     3 1 1 24 2  24   1 3  2  2    1         1 2 2 1 24 80 1  2        1 3 5  2    2              1 1 1 2 1 1 5  45 56 1 4 5619 200000 09 05 1407.1545583 
5544872 1 1 1 60 05 5 2          225                                               6     2 50000 1  3  12 2     2 5 2 30 2  30   1 6  1  3     .         2 2 1 99 36 1  2        4 3 5  1 24 2 1 1 1 1 1 2 2 2 2 1 1 2  2 2 1 1 1 2 2 2 5  99 38 1 4 3830 50000 09 05 2722.8727155 
5544873 1 2 1 60 05 5 1 2 1  1  1 1 2 1 0  1  2 908526 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 9         48  . 48   6 4  1  1 2 1 0 1 1         1 1 1 3 9 1  2        1 3 60  2    2              1 1 1 2 1 1 8  98 73 1 1 7310 908526 09 05 485.84870028 
5544874 1 2 1 60 05 5 2          9                                               6     3 900000 1  3  12 2     1 3 2 70  . 50 6  1 1  1  2    1         1 2 2 1 0 24 1  2        9 14  2 2    2              1 1 1 2 1 1 3  79 14 1 4 1410 900000 09 05 528.57470553 
5544874 1 3 1 60 05 5 1 2 1  1  1 1 2 1 180  1  2 1300000 2   2  2  2  2  2   1 106454 2 2   2   2   2   1 1300000 2  2  2  2  2   .         . 12         48  . 48   4 7  1  1 2 1 15 1 1         1 1 2     2         11 20  2    1 1 1 1 2 2 2 2 1 2 2  1 2 1 1 1 2 1 1 8  79 14 1 1 1410 1300000 09 05 528.57470553 
5544878 1 2 1 60 05 5 1 2 2 12 1  1 1 2 1 12  1  2 1400000 2   2  2  2  2  2   1 110000 1 2   2   2   2   1 700000 2  1 700000 2  2  2   .         . 12         48  . 48   8 7  1  1 1 1 5 1 1         1 2 1 2 70 1  2        1 11 30  2    2              1 1 1 2 1 1 1  58 80 1 1 8010 1400000 09 05 1156.8377291 
5544879 1 2 1 60 05 5 1 2 1  1  1 1 2 1 144  1  2 1260000 2   1 180000 2  2  2  2   1 106454 2 1 70000 2 2   2   2   1 1260000 2  2  2  2  2   .         . 12         48  . 48   6 7  1  1 1 1 15 1 1         1 1 1 18 48 1  2        1 2 60  2    2              1 1 1 2 1 1 3  59 94 1 1 9491 1440000 09 05 3013.20859 
5544879 1 6 1 60 05 5 2          120                                               7  2   2 1500000 1  3  12 2     3 3 2 40  . 40   1 7  2  2    1         1 2 2 1 0 6 4  2        3 3 5  2    2              1 1 1 2 1 1 3  57 96 1 4 9602 1500000 09 05 3013.20859 
5544880 1 1 1 60 05 5 1 1   1  1 2 2 1 12  1  2 900000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         48  . 48   4 7  1  2    1         1 2 2 1 0 5 1  2        1 3 5  2    2              1 1 1 2 1 1 5  45 47 1 1 4711 900000 09 05 1522.8203985 
5544880 1 2 1 60 05 5 2          12                                               6     2 300000 1  3  12 2     3 8 2 36 2  36   1 2  10  2    1         1 2 2 1 24 6 1  2        1 3 10  2    2              1 1 1 2 1 1 5  57 96 1 4 9602 300000 09 05 1522.8203985 
5544881 1 1 1 60 05 5 2          2                                               6     2 100000 1  3  12 2     3 6 2 60  . 60   1 4  2  2    1   1       2 2 1 0 7 1  2        3 3 10  2    2              1 1 1 2 1 1 2  98 49 1 4 4921 100000 09 05 1025.6650993 
5544882 1 1 1 60 05 5 2          192                                               7  2   2 180000 1  3  12 2     3 11 2 40  . 40   1 6  2  2    1         1 2 2 1 0 2 1  2        1 2 30  2    2              1 1 1 2 1 1 3  45 47 1 4 4781 180000 09 05 2722.8727155 
5544883 1 1 1 60 05 5 2          48                                               6     3 1000000 1  3  12 2     2 3 2 50  . 50   1 2  2  2    1         1 2 2 1 2 40 1  2        1 11 40  2    2              1 1 1 2 1 1 2  95 41 1 4 4111 1000000 09 05 1256.5260471 
5544884 1 1 1 60 05 5 1 2 1  1  1 1 2 1 204  6  1 3000000 2   2  2  2  2  2   2   2   2   2   2   1 2800000 2  2  2  2  2   .         . 12         48  . 48   9 7  1  1 2 1 17 1 1         1 1 1 0 60 1  2        5 2 60  2    2              1 1 1 2 1 1 8  35 49 1 1 4923 3000000 09 05 1156.8377291 
5544885 1 1 1 60 05 5 1 2 1  1  1 2 2 1 72  2  2 908526 2   2  2  2  2  2   1 106454 2 2   2   2   2   1 900000 2  2  2  2  2   .         . 12         55  . 55   3 7  1  1 1 1 16 1 1         1 1 1 0 120 1  2        1 1 45  2    2              1 1 1 2 1 1 5  45 47 1 1 4723 908526 09 05 1347.9580188 
5544886 1 2 1 60 05 5 1 2 1  1  1 1 1 1 36  3  1 908526 2   2  2  2  2  2   1 106454 2 1 38300 2 2   2   2   1 900000 2  2  2  2  2   .         . 12         48  . 48   9 7  1  1 1 1 3 1 1         1 1 1 12 3 1  2        3 11 60  2    2              1 1 1 2 1 1 5  45 92 1 1 9200 908526 09 05 1385.7120328 
5544887 1 1 1 60 05 5 1 2 1  1  1 1 2 1 96  1  2 1200000 2   2  2  2  2  2   1 106454 2 2   2   2   2   1 900000 2  2  2  2  2   .         . 12         60  . 0 3  6 4  1  1 1 1 20 1 1         1 1 1 0 72 1  2        8 11 20  2    2              1 1 1 2 1 1 3  13 85 1 1 8559 1200000 09 05 1399.1903717 
5544887 1 2 1 60 05 5 1 2 1  2 4 1 1 2 1 132  1  2 908526 2   2  2  2  2  2   1 106454 2 2   2   2   2   1 900000 2  2  2  2  2   .         . 12         48  . 0 3  3 7  1  1 1 1 11 1 1         1 1 1 0 60 1  2        2 11 15  2    2              1 1 1 2 1 1 3  55 68 1 1 6820 908526 09 05 1399.1903717 8121
5544888 1 1 1 60 05 5 1 1   1  1 2 2 2 9  1  2 700000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         60  . 60   5 11 "EN UNA CARPA" 2  2    1         1 2 2 1 0 48 4  2        3 11 15  2    2              1 1 1 2 1 1 5  17 90 1 1 9008 700000 09 05 1087.5994034 
5544888 1 2 1 60 05 5 1 1   1  1 2 2 2 9  1  2 200000 2   2  2  2  2  2   2   2   2   2   2   2  2  2  2  2  2   .         . 12         40  . 40   5 11 CARPA 2  2    1         1 2 2 1 0 24 1  2        1 11 15  2    2              1 1 1 2 1 1 5  17 90 1 1 9008 200000 09 05 1087.5994034 
5544889 1 2 1 60 05 5 1 2 1  1  1 1 2 1 268  1  2 1100000 2   2  2  2  2  2   1 106454 2 2   2   2   2   1 1100000 2  2  2  2  2   .         . 12         48  . 48   6 7  1  1 2 1 25 1 1         1 1 1 0 23 1  2        1 4 70  2    2              1 1 1 2 1 1 3  73 16 1 1 1610 1100000 09 05 1896.3545509 
5544889 1 4 1 60 05 5 1 2 2 3 1  1 1 2 1 6  1  2 980000 2   2  2  2  2  2   1 106454 2 2   2   2   2   1 400000 2  2  2  2  2   .         . 6         48  . 48   7 7  1  1 2 1 0 1 1         1 1 2     2         2 25  2    2              1 1 1 2 1 1 3  79 14 1 1 1410 980000 09 05 1896.3545509 
