DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2844636;1;2;1;70;11;52;20;1;;2;104;1;;9;2;;;;;;;;;;1;;2;;2;33;97;51;1;2;5134;12;11;245.290.875.624.257
2844643;1;1;1;70;11;24;60;4;;2;52;5;;3;1;;;;;;1;;;;;;2;;2;41;21;92;1;2;9241;12;11;253.016.301.009.471
2844648;1;1;1;70;11;12;30;2;;2;52;1;;5;2;;;;;;;;1;;;;2;;2;13;13;80;1;1;8041;12;11;237.811.939.503.801
2844648;1;2;1;70;11;4;48;2;;2;4;1;;9;2;;;;;;;;1;;;;1;600000;2;39;21;91;1;1;9192;12;11;237.811.939.503.801
2844648;1;6;1;70;11;8;48;1;;2;16;1;;9;7;;;;;;;;;;1;;1;100000;2;38;38;74;1;1;7499;12;11;237.811.939.503.801
2844656;1;2;1;70;11;3;70;1;;2;2;4;;2;4;;;;;;;;;;1;;1;500000;2;45;45;60;1;1;6022;12;11;223.148.548.328.429
2844675;1;2;1;70;73;3;48;1;;2;4;1;;2;1;;;;;;;;;;1;;1;350000;2;95;95;45;1;1;4521;12;73;377.786.972.800.523
2844675;1;7;1;70;73;5;48;1;;2;5;1;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;12;73;377.786.972.800.523
2844686;1;1;1;70;73;2;48;1;;2;3;1;;2;1;;;;;;;;;;1;;1;600000;2;83;83;34;1;1;3430;12;73;256.219.421.989.499
2844695;1;2;1;70;73;52;60;1;;2;24;5;;2;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;12;73;204.437.771.064.936
2844695;1;3;1;70;73;8;48;1;;2;8;1;;6;1;;;;;;;;;;1;;2;;2;45;45;51;1;1;5125;12;73;204.437.771.064.936
2844743;1;5;1;70;68;1;45;3;;2;12;3;;1;2;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;12;68;415.374.750.283.668
2844745;2;1;2;70;68;4;48;1;;2;4;1;;7;8;;;;;;;;;;1;;2;;2;38;39;85;1;1;8512;12;68;413.169.795.530.573
2844745;3;1;3;70;68;4;48;1;;2;20;4;;1;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5261;12;68;413.169.795.530.573
2844798;1;1;1;70;73;8;60;1;;2;2;1;;3;1;;;;;;;;;;1;;2;;2;37;58;55;1;1;5521;12;73;288.009.092.355.646
2844813;1;2;1;70;73;8;44;1;;2;2;1;;4;2;;;;;;;;;;1;;1;450000;2;32;13;80;1;1;8041;12;73;211.433.995.381.039
2844851;1;3;1;70;17;104;48;1;;2;104;1;;4;2;;;;;;;;;;1;;1;40000;2;8;8;52;1;2;5243;12;17;185.841.435.984.033
2844852;1;4;1;70;17;4;48;1;;2;4;1;;9;4;;;;;;;;;;1;;2;;2;83;77;15;1;1;1581;12;17;134.548.679.805.485
2844874;1;1;1;70;17;8;48;1;;2;8;1;;9;1;;;;;;;;;;1;;2;;2;8;8;75;1;1;7530;12;17;325.043.223.065.747
2844875;1;2;1;70;17;12;48;1;;2;52;1;;9;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4522;12;17;159.879.076.779.092
2844890;1;4;1;70;66;6;48;1;;2;6;1;;3;7;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;12;66;216.835.755.979.496
2844895;1;1;1;70;66;30;40;1;;2;30;1;;6;4;;;;;1;;;;;;;2;;2;79;79;18;1;2;1810;12;66;172.676.160.457.398
2844897;1;2;1;70;66;24;40;4;;2;24;4;;1;2;;;;;;;;;;1;;2;;2;57;57;93;1;2;9302;12;66;239.237.537.892.437
2844901;1;1;1;70;66;156;40;1;;2;156;2;;9;3;;;;;;1;;1;;;;2;;2;21;21;65;1;2;6512;12;66;185.685.174.926.814
2844905;1;2;1;70;66;4;60;1;;2;4;1;;3;1;;;;;;;;;;1;;1;480000;2;95;95;45;1;1;4521;12;66;250.564.359.143.074
2844905;1;4;1;70;66;13;72;1;;2;8;1;;2;4;;;;;;;;;;1;;2;;2;98;98;60;1;1;6021;12;66;250.564.359.143.074
2844905;1;6;1;70;66;3;48;1;;2;3;1;;8;1;;;;;;;;;;1;;1;640000;2;58;39;52;1;1;5211;12;66;250.564.359.143.074
2844907;1;1;1;70;66;16;48;1;;2;16;1;;2;1;;;;;;;;;;1;;2;;2;3;59;92;1;2;9231;12;66;213.523.485.840.223
2844908;1;2;1;70;66;7;48;1;;2;8;1;;2;1;;;;;;;;;;1;;2;;2;53;53;55;1;1;5521;12;66;233.242.673.237.092
2844911;1;1;1;70;66;2;24;2;;2;104;3;;1;1;;;;;;;;;;1;;2;;2;62;54;95;1;1;9500;12;66;233.058.937.085.839
2844937;1;4;1;70;68;4;48;1;;2;4;1;;9;4;;;;;;;;;;1;;1;535600;2;3;39;45;1;1;4530;12;68;515.844.398.910.552
2844994;1;3;1;70;76;52;48;1;;2;12;1;;2;3;;;;;;;;;;1;;2;;2;84;85;52;1;2;5272;12;76;777.720.377.801.436
2844995;1;1;1;70;76;3;40;4;;2;3;4;;1;4;;;;;;;;;;1;;1;200000;2;83;87;28;1;1;2811;12;76;83.871.353.438.032
2844995;1;3;1;70;76;4;48;1;;2;4;1;;9;4;;;;;;;;;;1;;1;600000;2;87;90;25;1;1;2529;12;76;83.871.353.438.032
2845000;1;1;1;70;52;104;42;1;;2;2;4;;9;7;;;;;;;;;;1;;1;600000;2;13;13;80;1;2;8043;12;52;140.560.786.056.042
2845001;1;3;1;70;52;156;48;1;;2;156;4;;9;1;;;;;;;;;;1;;2;;2;40;13;80;1;2;8060;12;52;136.695.188.534.352
2845011;1;2;1;70;52;4;40;1;;2;52;1;;4;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5239;12;52;192.430.950.599.979
2845018;1;1;1;70;52;3;50;4;;2;36;1;;9;1;;;;;;;;;1;;DE LA PENSION;2;;2;41;62;1;1;1;114;12;52;142.891.097.814.881
2845018;1;2;1;70;52;3;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;12;52;142.891.097.814.881
2845018;1;3;1;70;52;1;48;1;;2;6;4;;9;7;;;;;;;;;;1;;1;380000;2;59;59;85;1;1;8511;12;52;142.891.097.814.881
2845021;1;5;1;70;52;16;48;1;;2;16;1;;2;1;;;;;;;;;;1;;1;50000;2;45;97;64;1;2;6412;12;52;112.418.521.779.124
2845022;1;1;1;70;52;24;48;1;;2;28;1;;9;9;HOJA DE DESPLAZADO;;;;;;;;;1;;2;;2;58;58;74;1;2;7421;12;52;13.708.996.913.051
2845022;1;2;1;70;52;24;48;2;;2;48;2;;9;9;HOJA DE DESPLAZADO;;;;;;;;;1;;2;;2;58;58;75;1;2;7512;12;52;13.708.996.913.051
2845024;1;2;1;70;52;8;25;1;;2;104;1;;2;1;;;;;;;;;;1;;2;;2;45;33;52;1;1;5211;12;52;18.538.816.019.805
2845031;1;2;1;70;5;1;48;4;;2;12;1;;9;2;;;;;;;;;;1;;2;;2;41;45;52;1;1;5233;12;5;12.186.231.690.835
2845070;1;1;1;70;54;4;48;1;;2;4;4;;1;8;;;;;;;;1;;;;1;500000;2;95;45;52;1;1;5262;12;54;352.458.062.234.023
2845083;1;3;1;70;54;11;48;1;;2;2;1;;2;1;;;;;;;;;;1;;1;200000;2;16;79;18;1;1;1810;12;54;232.830.633.610.645
2845087;1;3;1;70;54;1;84;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;12;54;345.740.718.230.599
2845104;1;2;1;70;54;24;72;1;;2;24;1;;4;6;;;;;;;;;;1;;2;;2;55;53;10;1;2;1010;12;54;253.819.441.312.146
2845109;1;2;1;70;17;4;48;1;;2;52;1;;9;4;;;;;;;;;1;;ESTUDIAR;2;;2;59;59;85;1;1;8511;12;17;126.795.833.248.473
2845115;1;3;1;70;17;4;48;1;;2;4;1;;9;3;;;;;;;;;;1;;1;535600;2;38;38;64;1;1;6421;12;17;139.832.138.815.303
2845116;1;3;1;70;17;52;48;1;;2;52;1;;6;4;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;12;17;165.183.860.442.936
2845121;1;4;1;70;17;52;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;2;;12;17;185.155.725.242.873
2845126;1;2;1;70;17;52;48;1;;2;4;1;;9;1;;;;;;;;;;1;;1;90000;2;37;37;64;1;2;6421;12;17;165.756.504.890.343
2845145;1;2;1;70;23;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;1;;12;23;136.244.174.431.969
2845146;1;8;1;70;23;1;48;3;;2;36;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;12;23;184.979.224.505.681
2845185;1;3;1;70;11;1;60;1;;2;2;1;;2;1;;;;;;;;;;1;;1;800000;2;95;95;45;1;1;4521;12;11;251.732.010.418.832
2845193;1;5;1;70;73;3;48;1;;2;25;1;;3;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5239;12;73;199.711.918.639.467
2845199;1;1;1;70;73;3;50;4;;2;3;4;;1;1;;;;;;;;;;1;;1;600000;2;41;41;51;1;1;5133;12;73;24.405.759.696.161
2845199;1;2;1;70;73;3;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;1;;12;73;24.405.759.696.161
2845199;1;3;1;70;73;2;24;1;;1;;;.;;;.;.;;;;;;;;;.;;;;16;;;1;1;;12;73;24.405.759.696.161
2845200;1;1;1;70;73;12;50;1;;2;8;1;;3;1;;;;;;;;;;1;;2;;2;53;54;55;1;1;5511;12;73;240.869.701.534.279
2845202;1;4;1;70;73;2;50;4;;2;2;5;;2;1;;;;;;;;;;1;;1;500000;2;93;93;45;1;1;4552;12;73;191.792.861.205.516
2845203;1;2;1;70;73;2;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;1;;12;73;288.923.467.245.935
2845203;1;4;1;70;73;2;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;1;;12;73;288.923.467.245.935
2845204;1;3;1;70;73;3;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;12;73;264.476.036.969.078
2845204;1;4;1;70;73;2;50;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;12;73;264.476.036.969.078
2845225;1;2;1;70;73;24;40;1;;2;48;1;;6;1;;;;;;;;;;1;;2;;2;77;77;52;1;2;5223;12;73;314.578.838.771.992
2845226;1;2;1;70;73;8;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;12;73;223.229.352.170.843
2845235;1;1;1;70;73;8;40;4;;2;8;4;;1;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5261;12;73;240.093.428.512.896
2845235;1;2;1;70;73;4;48;1;;2;4;1;;3;4;;;;;;;;;;1;;1;140000;2;95;95;45;1;1;4521;12;73;240.093.428.512.896
2845235;1;4;1;70;73;6;40;3;;2;8;4;;1;4;;;;;;;;;;1;;2;;2;54;54;85;1;1;8532;12;73;240.093.428.512.896
2845237;1;4;1;70;73;8;40;1;;2;44;1;;9;4;;;;;;;;;;1;;2;;2;45;39;64;1;1;6412;12;73;278.805.753.535.007
2845239;1;6;1;70;73;1;40;1;;2;24;1;;2;1;;;;;;;;;;1;;2;;2;93;95;45;1;1;4521;12;73;280.373.664.076.503
2845240;1;2;1;70;73;52;48;1;;2;150;1;;2;2;;;;;;;;;;1;;2;;2;53;45;52;1;2;5233;12;73;253.334.215.830.481
2845240;1;3;1;70;73;8;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;12;73;253.334.215.830.481
2845243;1;2;1;70;73;32;48;1;;2;24;1;;9;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5241;12;73;21.758.037.701.562
2845243;1;6;1;70;73;8;45;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;12;73;21.758.037.701.562
2845269;1;3;1;70;66;3;50;4;;2;3;4;;1;1;;;;;1;;;;;;;1;700000;2;41;41;52;1;1;5239;12;66;154.024.976.702.182
2845270;1;2;1;70;66;8;48;1;;2;104;1;;9;1;;;;;;;;;;1;;2;;2;45;45;92;1;1;9242;12;66;109.048.930.772.019
2845273;1;3;1;70;66;3;48;1;;2;52;1;;9;4;;;;;;;;;;1;;2;;2;45;45;52;1;1;5211;12;66;221.526.475.549.871
2845279;1;1;1;70;66;30;48;1;;2;39;1;;3;1;;;;;;;;;;1;;2;;2;98;98;60;1;2;6041;12;66;224.325.262.265.405
2845287;1;4;1;70;66;2;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;1;;12;66;24.776.542.076.044
2845287;1;5;1;70;66;1;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;1;;12;66;24.776.542.076.044
2845396;1;2;1;70;68;8;48;1;;2;156;1;;9;1;;;;;;;;;;1;;2;;2;2;2;45;1;1;4521;12;68;422.385.835.750.345
2845399;1;1;1;70;68;8;50;4;;2;8;2;;9;1;;;;;1;;;;;;;2;;2;58;58;75;1;1;7522;12;68;401.662.474.101.432
2845399;1;4;1;70;68;2;40;1;;2;36;1;;4;2;;;;;;;;;;1;;2;;2;45;53;55;1;1;5521;12;68;401.662.474.101.432
2845399;1;5;1;70;68;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;12;68;401.662.474.101.432
2845407;1;2;1;70;68;4;48;1;;2;52;1;;4;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5239;12;68;409.980.646.149.779
2845412;1;3;1;70;68;20;48;1;;2;28;5;;2;1;;;;;;1;;;;;;2;;2;21;21;52;1;2;5242;12;68;511.952.721.103.164
2845491;1;3;1;70;76;120;48;1;;2;520;1;;9;1;;;;;;;;;;1;;2;;2;32;45;52;1;2;5211;12;76;777.720.377.801.436
2845491;1;4;1;70;76;8;48;1;;2;8;1;;2;4;;;;;;;;;;1;;1;300000;2;93;93;50;1;1;5020;12;76;777.720.377.801.436
2845493;1;2;1;70;76;4;20;4;;2;2;4;;1;2;;;;;;;;;;1;;1;70000;2;79;79;18;1;1;1810;12;76;861.957.069.364.696
2845493;1;3;1;70;76;5;48;1;;2;8;1;;8;2;;;;;;;;;;1;;2;;2;3;3;64;1;1;6426;12;76;861.957.069.364.696
2845522;1;2;1;70;5;9;48;4;;2;9;4;;1;1;;;1;;;;;;;;;2;;2;19;19;74;1;1;7414;12;5;984.239.701.409.454
2845528;1;2;1;70;5;2;48;1;;2;2;1;;6;2;;;;;;;;;;1;;1;260000;2;92;92;17;1;1;1730;12;5;113.073.796.804.431
2845533;1;1;1;70;5;13;40;4;;2;104;4;;1;1;;;;;;;;;;1;;2;;2;95;41;51;1;1;5155;12;5;104.023.165.287.248
2845538;1;1;1;70;5;52;48;4;;2;98;1;;9;1;;;;;;;;;;1;;2;;2;41;83;28;1;2;2899;12;5;106.176.157.471.963
2845540;1;1;1;70;5;6;56;4;;2;98;4;;1;1;;;;;;;;;;1;;2;;2;45;54;74;1;1;7493;12;5;863.400.282.291.434
2845540;1;4;1;70;5;4;48;1;;2;4;1;;3;1;;;;;;;;;;1;;1;500000;2;95;95;45;1;1;4521;12;5;863.400.282.291.434
2845546;1;2;1;70;5;52;48;1;;2;99;1;;7;1;;;;;;;;;;1;;2;;2;58;59;93;1;2;9309;12;5;10.529.162.816.887
2845547;1;3;1;70;5;12;48;1;;2;32;1;;3;8;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;12;5;884.890.442.487.582
2845547;1;5;1;70;5;240;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;97;;;1;2;;12;5;884.890.442.487.582
2845553;1;3;1;70;5;3;48;1;;2;4;2;;9;1;;;;;;;;;;1;;2;;2;58;58;75;1;1;7522;12;5;838.807.621.028.589
2845553;1;4;1;70;5;4;48;1;;2;4;1;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;1;4521;12;5;838.807.621.028.589
2845570;1;4;1;70;5;4;48;1;;2;24;1;;2;2;;;;;;;;;;1;;2;;2;45;45;52;1;1;5219;12;5;939.417.212.534.992
2845575;1;3;1;70;5;4;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;12;5;95.964.704.014.661
2845577;1;1;1;70;5;52;48;1;;2;52;1;;6;2;;;;;;;;;;1;;2;;2;97;97;45;1;2;4530;12;5;106.025.663.165.301
2845579;1;1;1;70;5;20;48;4;;2;20;4;;1;8;;;;;;;;;;1;;2;;2;98;98;60;1;2;6031;12;5;115.591.700.940.767
2845580;1;1;1;70;5;4;48;1;;2;4;1;;4;2;;;;;;;;;;1;;1;200000;2;59;59;85;1;1;8513;12;5;892.913.098.155.577
2845595;1;1;1;70;50;3;56;1;;2;4;1;;2;1;;;;;;;;;1;;CON LA PENSION;1;650000;2;95;95;45;1;1;4521;12;50;168.229.627.783.271
2845602;1;3;1;70;50;12;24;1;;2;6;1;;3;1;;;;;;;;;;1;;2;;2;39;53;55;1;1;5521;12;50;169.618.489.447.587
2845604;1;2;1;70;50;24;48;1;;2;18;3;;1;1;;;;;;;;;;1;;2;;2;53;54;95;1;2;9500;12;50;204.855.266.614.297
2845607;1;1;1;70;50;104;40;1;;2;2;1;;2;1;;;;;;;;;;1;;1;150000;2;13;95;45;1;2;4521;12;50;182.811.624.197.452
2845607;1;2;1;70;50;52;48;1;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;55;54;95;1;2;9500;12;50;182.811.624.197.452
2845620;1;2;1;70;50;4;44;1;;2;2;1;;2;1;;;;;;;;;;1;;2;;2;32;45;52;1;1;5219;12;50;17.292.614.129.323
2845627;1;3;1;70;52;52;48;1;;2;52;1;;4;1;;;;;;;;;;1;;2;;2;19;19;74;1;2;7492;12;52;128.182.875.022.213
2845634;1;3;1;70;52;24;48;2;;2;24;4;;9;4;;;;;;;;;;1;;2;;2;8;8;64;1;2;6421;12;52;100.108.313.277.456
2845634;1;5;1;70;52;8;48;2;;2;12;4;;9;4;;;;;;;;;;1;;2;;2;2;2;40;1;1;4010;12;52;100.108.313.277.456
2845652;1;3;1;70;52;4;25;1;;2;52;1;;2;5;;;;;;;;;;1;;2;;2;45;13;80;1;1;8011;12;52;198.113.132.630.989
2845656;1;3;1;70;52;26;25;1;;2;24;1;;9;1;;;;;;;;;;1;;2;;2;34;3;60;1;2;6022;12;52;11.606.903.064.551
2845687;1;1;1;70;8;108;40;1;;2;108;1;;6;8;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;12;8;556.765.767.114.988
2845693;1;2;1;70;8;108;48;1;;2;108;1;;8;2;;;;;;;;;;1;;2;;2;1;1;31;1;2;3110;12;8;58.979.263.511.061
2845700;1;5;1;70;66;8;48;1;;2;8;1;;6;1;;;;;;;;;;1;;2;;2;79;79;18;1;1;1810;12;66;241.370.329.644.499
2845702;1;1;1;70;66;3;48;1;;2;3;1;;3;3;;;;;1;;;;;;;1;600000;2;58;95;45;1;1;4521;12;66;181.526.027.477.294
2845702;1;2;1;70;66;52;48;3;;2;52;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;2;9500;12;66;181.526.027.477.294
2845706;1;4;1;70;66;3;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;12;66;194.755.958.218.447
2845708;1;2;1;70;66;52;48;3;;2;5;1;;6;1;;;;;;;;;;1;;2;;2;54;45;52;1;2;5223;12;66;19.755.489.660.108
2845709;1;2;1;70;66;4;48;1;;2;5;1;;2;1;;;;;;;;;;1;;1;250000;2;84;84;50;1;1;5020;12;66;14.649.102.622.864
2845713;1;2;1;70;66;30;48;1;;2;30;1;;3;1;;;;;;;;;;1;;2;;2;95;95;45;1;2;4521;12;66;230.575.303.892.599
2845713;1;3;1;70;66;3;60;1;;2;3;1;;4;1;;;;;;;;;;1;;1;500000;2;95;95;45;1;1;4521;12;66;230.575.303.892.599
2845714;1;5;1;70;66;3;60;1;;2;39;1;;4;1;;;;;;;;;;1;;2;;2;79;45;52;1;1;5233;12;66;229.436.221.157.117
2845720;1;2;1;70;66;156;48;1;;2;156;1;;4;1;;;;;;;;;;1;;2;;2;45;79;18;1;2;1810;12;66;174.811.747.621.369
2845771;1;2;1;70;23;2;48;1;;2;36;3;;1;1;;;;;;;;;;1;;2;;2;55;54;95;1;1;9500;12;23;146.406.261.639.339
2845773;1;3;1;70;23;3;48;2;;1;;;.;;;.;.;;;;;;;;;.;;;;13;;;1;1;;12;23;129.666.664.181.125
2845776;1;2;1;70;23;3;45;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;1;;12;23;17.202.220.432.619
2845778;1;3;1;70;23;3;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;12;23;161.712.024.651.235
2845784;1;1;1;70;23;104;48;1;;2;36;3;;1;4;;;;;;;;;;1;;2;;2;45;54;95;1;2;9500;12;23;145.311.910.264.001
2845788;1;2;1;70;23;24;48;1;;2;32;1;;3;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;12;23;128.283.542.470.905
2845792;1;5;1;70;23;2;48;4;;2;8;1;;9;1;;;;;;;;;;1;;2;;2;71;97;85;1;1;8532;12;23;16.485.729.073.258
2845801;1;2;1;70;23;6;48;1;;2;6;1;;2;1;;;;;;;;;;1;;2;;2;2;2;15;1;1;1589;12;23;148.944.713.257.579
2845802;1;3;1;70;23;104;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;2;;12;23;125.230.282.335.978
2845808;1;2;1;70;23;16;48;4;;2;16;4;;1;1;;;;;;;;;;1;;2;;2;56;56;93;1;2;9301;12;23;143.084.624.817.451
2845821;1;3;1;70;17;40;48;1;;2;16;1;;2;2;;;;;;;;;;1;;1;20000;2;37;95;45;1;2;4521;12;17;159.101.821.991.912
2845826;1;3;1;70;17;48;48;1;;2;48;1;;7;2;;;;;;;;;;1;;2;;2;32;33;52;1;2;5233;12;17;193.155.020.042.331
2845830;1;1;1;70;17;4;48;1;;2;4;1;;9;5;;;;;;;;;;1;;1;535600;2;90;90;31;1;1;3140;12;17;153.021.541.800.237
2845842;1;4;1;70;17;52;72;1;;2;4;1;;3;1;;;;;;;;;;1;;1;300000;2;45;55;85;1;2;8532;12;17;343.863.788.331.419
2845847;1;2;1;70;17;4;48;1;;2;8;1;;4;2;;;;;;;;;;1;;2;;2;38;57;93;1;1;9302;12;17;183.179.187.073.971
2845926;1;1;1;70;76;77;48;2;;2;104;4;;9;3;;;;;;;;;;1;;2;;2;9;9;75;1;2;7513;12;76;850.548.765.088.705
2845979;1;2;1;70;73;3;48;1;;2;3;1;;2;8;;;;;;;;;;1;;1;350000;2;95;95;45;1;1;4521;12;73;285.490.354.434.713
2845984;1;1;1;70;73;12;50;1;;2;12;1;;3;1;;;;;;;;;;1;;2;;2;85;95;45;1;1;4521;12;73;619.029.901.567.565
2845987;1;3;1;70;73;8;44;1;;2;8;4;;9;1;;;;;;;;;;1;;2;;2;19;19;85;1;1;8532;12;73;2.681.685.025.034
2845995;2;2;2;70;73;4;40;3;;2;32;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;12;73;315.048.540.601.667
2845997;2;1;2;70;73;1;48;3;;2;2;1;;4;1;;;;;;;;;;1;;1;400000;2;54;53;55;1;1;5521;12;73;689.389.899.941.454
2845997;2;2;2;70;73;8;48;1;;2;12;1;;9;4;;;;;;;;;;1;;2;;2;3;3;1;1;1;112;12;73;689.389.899.941.454
2845998;1;2;1;70;73;40;40;4;;2;84;1;;3;2;;;;;;;;;;1;;2;;2;41;33;52;1;2;5211;12;73;30.073.444.589.093
2845998;1;3;1;70;73;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;12;73;30.073.444.589.093
2846001;1;1;1;70;11;52;48;1;;2;3;4;;1;2;;;;;;;;1;;;;1;450000;2;32;41;52;1;2;5233;12;11;181.890.126.489.486
2846023;1;3;1;70;68;16;84;1;;2;4;1;;9;2;;;;;;;;;;1;;1;300000;2;59;59;85;1;2;8511;12;68;42.806.001.475.373
2846023;1;5;1;70;68;2;48;1;;2;2;1;;5;1;;;;;;;;;;1;;1;600000;2;39;39;52;1;1;5239;12;68;42.806.001.475.373
2846049;1;5;1;70;68;12;48;1;;2;12;1;;9;4;;;1;;;;;;;;;2;;2;59;59;85;1;1;8512;12;68;88.143.181.686.646
2846056;1;1;1;70;52;3;48;4;;2;3;5;;2;2;;;;;;;;;;1;;1;500000;2;95;95;45;1;1;4521;12;52;184.483.408.096.522
2846065;1;2;1;70;52;8;48;1;;2;52;1;;9;1;;;;;;;;;;1;;2;;2;45;45;15;1;1;1594;12;52;133.949.431.769.494
2846084;1;1;1;70;17;2;24;1;;2;2;3;;1;2;;;;;;;;;;1;;1;267000;2;45;54;95;1;1;9500;12;17;159.101.821.991.912
2846085;1;4;1;70;17;48;48;1;;2;48;1;;4;1;;;;;;;;;;1;;2;;2;40;40;52;1;2;5233;12;17;130.170.255.812.547
2846089;1;3;1;70;17;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;53;;;1;1;;12;17;154.617.425.817.106
2846103;1;3;1;70;17;1;48;1;;2;48;2;;9;1;;;;;;;;;;1;;2;;2;59;95;45;1;1;4530;12;17;193.764.048.435.024
2846105;1;3;1;70;17;1;48;1;;2;2;1;;9;5;;;1;;;;;;;;;1;560000;2;95;95;45;1;1;4522;12;17;163.814.394.813.671
2846105;1;4;1;70;17;2;72;1;;2;48;1;;4;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;12;17;163.814.394.813.671
2846112;1;2;1;70;54;3;48;1;;2;40;1;;6;1;;;;;;;;;;1;;2;;2;45;45;52;1;1;5233;12;54;429.055.371.254.638
2846115;1;2;1;70;54;8;24;3;;2;8;3;;1;1;;;;;;;;;;1;;2;;2;54;54;95;1;1;9500;12;54;482.303.118.813.396
2846116;1;2;1;70;54;2;48;2;;2;2;2;;9;1;;;;;;;;;;1;;1;535600;2;32;32;75;1;1;7512;12;54;348.273.635.349.186
2846119;1;1;1;70;54;24;48;4;;2;24;4;;1;2;;;;;;;;;;1;;2;;2;98;98;60;1;2;6031;12;54;32.513.978.597.001
2846130;1;4;1;70;54;4;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;45;;;1;1;;12;54;2.830.067.889.538
2846131;1;4;1;70;54;44;40;1;;1;;;.;;;.;.;;;;;;;;;.;;;;95;;;1;2;;12;54;301.223.598.630.666
2846134;1;2;1;70;54;24;24;1;;2;24;1;;9;1;;;;;;;;;;1;;2;;2;45;45;52;1;2;5233;12;54;228.226.655.403.499
2846138;1;3;1;70;54;7;48;1;;2;104;1;;3;4;;;;;;;;;;1;;2;;2;45;95;36;1;1;3611;12;54;350.119.082.835.892
2846141;1;3;1;70;54;1;60;9;TRABAJAR PARA UN ASALARIADO DE FABRICA DE CALZADO;2;1;9;TRABAJABA PARA UN  ASALARIADO DE FABRICA DE CALZADO;2;1;;;;;;;;;;1;;1;50000;2;80;80;19;1;1;1929;12;54;363.968.995.275.511
2846142;1;3;1;70;54;2;48;1;;2;24;1;;5;4;;;;;;;;;;1;;2;;2;53;39;52;1;1;5211;12;54;299.316.804.502.408
2846144;1;5;1;70;54;12;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;33;;;1;1;;12;54;32.250.037.902.428
2846147;1;3;1;70;54;208;48;1;;1;;;.;;;.;.;;;;;;;;;.;;;;37;;;1;2;;12;54;333.928.191.061.992
