Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3773607;1;1;1;80;1;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;8;2;1;07;76;735,66356282578;76
3773607;1;2;1;80;1;1;2;5; ;2; ;2; ; ; ; ;8;2;1;07;76;735,66356282578;76
3773608;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;17;186,696680978749;17
3773611;1;2;1;80;1;1;2;5; ;2; ;2; ; ; ; ;9;2;1;07;17;147,574441961508;17
3773611;1;4;1;80;1;1;1;5; ;2; ;2; ; ; ; ;11;2;1;07;17;147,574441961508;17
3773612;1;3;1;80;1;1;3;1; ;2; ;2; ; ; ; ;2;2;1;07;17;184,916300133727;17
3773614;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;153,07675666992;17
3773616;1;2;1;80;1;1;2;1; ;2; ;2; ; ; ; ;2;2;1;07;17;151,722719374518;17
3773618;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;17;169,506781246093;17
3773618;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;07;17;169,506781246093;17
3773619;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;135,886856937263;17
3773619;1;3;1;80;1;1;4;2; ;2; ;2; ; ; ; ;8;2;1;07;17;135,886856937263;17
3773622;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;17;178,335719993648;17
3773622;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;17;178,335719993648;17
3773625;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;17;166,544722539187;17
3773625;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;17;166,544722539187;17
3773626;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;07;17;232,792406310013;17
3773629;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;17;170,757406111279;17
3773629;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;17;170,757406111279;17
3773629;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;170,757406111279;17
3773630;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;163,087373279358;17
3773631;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;17;149,354822806531;17
3773631;1;3;1;80;1;1;1;1; ;2; ;2; ; ;1; ;2;1;1;07;17;149,354822806531;17
3773632;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;17;160,551658122073;17
3773632;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;17;160,551658122073;17
3773634;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;82,2928344015385;15
3773635;1;1;1;80;1;1;2;7; ;2; ;2; ; ; ; ;1;2;1;07;15;105,576661451829;15
3773635;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;15;105,576661451829;15
3773637;1;2;1;80;1;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ;2; ;1;1;1;07;15;97,3547630747427;15
3773638;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;98,6262092067712;15
3773638;1;7;1;80;1;1;4;9;ANCIANIDAD;2; ;2; ; ; ; ;8;2;1;07;15;98,6262092067712;15
3773639;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;77,2767475296274;15
3773639;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;77,2767475296274;15
3773640;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;15;123,452300898904;15
3773640;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;15;123,452300898904;15
3773640;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;123,452300898904;15
3773641;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;15;108,78419317766;15
3773641;1;3;1;80;1;1;2;1; ;2; ;2; ; ; ; ;2;2;1;07;15;108,78419317766;15
3773642;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;07;15;91,2328263270584;15
3773644;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;9;2;1;07;15;105,188905124489;15
3773645;1;1;1;80;1;1;1;4; ;3; ;2; ; ; ; ;10;2;1;07;15;89,110909704;15
3773646;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;105,576661451829;15
3773651;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;8; ;1;07;15;97,2740463923164;15
3773651;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;97,2740463923164;15
3773652;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;65,8735129761146;15
3773652;1;7;1;80;1;2; ; ; ;2; ;2; ;1;1;EMBARAZO;12; ;1;07;15;65,8735129761146;15
3773653;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;67,1843438564977;15
3773653;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;67,1843438564977;15
3773656;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;15;54,068526362791;15
3773656;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;15;54,068526362791;15
3773656;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;15;54,068526362791;15
3773659;2;2;2;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;07;15;112,592497191508;15
3773660;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;15;85,9033779781689;15
3773661;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;07;44;80,4205605536719;44
3773661;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;80,4205605536719;44
3773661;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;80,4205605536719;44
3773662;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;107,489654229586;44
3773667;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;44;92,0605424468144;44
3773669;1;2;1;80;1;1;1;5; ;2; ;2; ; ; ; ;11;2;1;07;44;52,2894400880784;44
3773670;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;44;93,7826808744267;44
3773672;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ;NO TIENE RECURSOS PARA COMPRAR LAS LAVADORAS PARA ALQUILAR;12;2;1;07;44;87,6267064514848;44
3773672;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;44;87,6267064514848;44
3773674;1;1;1;80;1;1;1;3; ;2; ;1;300000; ; ; ;4;2;1;07;44;93,7826808744267;44
3773677;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;07;44;63,5409003877501;44
3773677;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;63,5409003877501;44
3773677;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;63,5409003877501;44
3773678;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;44;63,5409003877501;44
3773678;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;63,5409003877501;44
3773678;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;44;63,5409003877501;44
3773679;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;44;169,226573421062;44
3773681;1;2;1;80;1;1;4;9;CAMBIO DE  CIUDAD;2; ;2; ; ;3; ;1;1;1;07;44;84,8674348291507;44
3773682;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;79,9994842297346;44
3773682;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;79,9994842297346;44
3773683;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;44;81,1794011937429;44
3773684;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;41;133,053521544039;41
3773685;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;41;155,974817255162;41
3773686;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;41;134,140228998508;41
3773687;1;1;1;80;1;1;2;4; ;3; ;2; ; ; ; ;10;2;1;07;41;133,053521544039;41
3773687;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;133,053521544039;41
3773688;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;41;177,232345173192;41
3773689;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;41;164,561969539934;41
3773691;1;3;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;41;120,383145910781;41
3773693;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;136,640273743293;41
3773695;1;1;1;80;1;1;3;3; ;3; ;2; ; ; ; ;4;2;1;07;41;111,218723580569;41
3773695;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;41;111,218723580569;41
3773697;1;3;1;80;1;1;1;1; ; ; ;1;120000; ; ; ;2;2;1;07;41;174,310557128617;41
3773698;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;41;155,397547209722;41
3773699;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;07;41;154,917927569336;41
3773702;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;901,106318842581;76
3773704;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ;EL ESPOSO NO LA DEJABA BUSCAR TRABAJO;12;2;1;07;76;1200,07946558848;76
3773704;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;1200,07946558848;76
3773707;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;1095,9231282184;76
3773710;1;2;1;80;1;1;3;5; ;2; ;2; ; ;3; ;9;1;1;07;76;1195,3854414546;76
3773712;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;07;76;914,987383571069;76
3773714;1;1;1;80;1;1;3;3; ;3; ;2; ; ; ; ;4;2;1;07;76;702,706224630287;76
3773714;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;76;702,706224630287;76
3773715;1;1;1;80;1;1;4;2; ;3; ;2; ; ; ; ;8;2;1;07;76;810,180415362592;76
3773716;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;1074,65863507271;76
3773717;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;150,921382845737;63
3773718;1;2;1;80;1;1;1;7; ;2; ;2; ; ;1;SE FUE A PASEAR;12;1;1;07;63;196,565820372222;63
3773719;1;2;1;80;1;1;3;5; ;2; ;2; ; ; ; ;9;2;1;07;63;153,803162799928;63
3773721;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;4;2;1;07;63;79,3702583837297;63
3773722;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;76;901,106318842581;76
3773723;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;76;928,719002065797;76
3773723;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;928,719002065797;76
3773727;1;1;1;80;1;1;1;3; ;2; ;1;240000; ; ; ;4;2;1;07;76;603,243911394087;76
3773727;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;76;603,243911394087;76
3773728;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;76;914,987383571069;76
3773730;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;2;2;1;07;11;2377,60074384893;11
3773730;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;11;2377,60074384893;11
3773731;1;1;1;80;1;1;4;2; ;3; ;2; ; ;4; ;9;1;1;07;11;2661,43953295685;11
3773731;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;11;2661,43953295685;11
3773731;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;11;2661,43953295685;11
3773732;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;76;1019,14372094114;76
3773734;1;2;1;80;1;1;2;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;8;2;1;07;76;1334,1773991747;76
3773734;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;76;1334,1773991747;76
3773735;1;2;1;80;1;1;3;5; ;2; ;2; ; ; ; ;2;2;1;07;76;630,856594617303;76
3773735;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;07;76;630,856594617303;76
3773735;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;76;630,856594617303;76
3773738;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;9;2;1;07;70;93,9067981933261;70
3773739;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;07;70;99,047827607478;70
3773740;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;63;79,3702583837297;63
3773740;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;79,3702583837297;63
3773743;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;271,117931583835;63
3773745;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;281,271254991906;63
3773746;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;4;2;1;07;63;115,977859195165;63
3773748;1;1;1;80;1;1;3;4; ;3; ;2; ; ; ; ;10;2;1;07;63;192,79493875776;63
3773748;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;192,79493875776;63
3773750;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;144,940996927284;63
3773751;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;111,514751122627;63
3773751;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;111,514751122627;63
3773752;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;63;144,940996927284;63
3773755;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;261,86730927417;63
3773756;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;317,481033534919;63
3773759;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;4;2;1;07;70;80,492201453618;70
3773759;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;70;80,492201453618;70
3773759;1;4;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;07;70;80,492201453618;70
3773760;1;4;1;80;1;1;1;7; ;2; ;2; ; ; ; ;11;2;1;07;63;107,680223292242;63
3773762;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;63;140,683563811414;63
3773762;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;140,683563811414;63
3773765;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;4;2;1;07;63;79,3702583837297;63
3773765;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;63;79,3702583837297;63
3773765;1;6;1;80;1;1;2;7; ;2; ;2; ; ;1; ;2;1;1;07;63;79,3702583837297;63
3773766;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;07;63;132,244303224255;63
3773766;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;07;63;132,244303224255;63
3773768;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;07;63;131,431647670027;63
3773768;1;4;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;07;63;131,431647670027;63
3773769;1;2;1;80;1;1;3;3; ;1;1;2; ; ; ; ;4;2;1;07;63;155,235945019591;63
3773769;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;155,235945019591;63
3773769;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;155,235945019591;63
3773771;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;119,367040061093;63
3773771;1;4;1;80;1;1;4;7; ;3; ;2; ; ; ; ;11;2;1;07;63;119,367040061093;63
3773775;1;4;1;80;1;1;1;1; ;2; ;2; ; ; ; ;2;2;1;07;63;317,481033534919;63
3773775;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;63;317,481033534919;63
3773776;1;1;1;80;1;1;4;2; ;2; ;2; ; ;4; ;1;1;1;07;63;122,382981198294;63
3773776;1;3;1;80;1;2; ; ; ;2; ;2; ;1;3; ;4; ;1;07;63;122,382981198294;63
3773777;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;4;2;1;07;63;134,787673519212;63
3773777;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;134,787673519212;63
3773778;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;63;118,021878098594;63
3773778;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;1;2;1;07;63;118,021878098594;63
3773779;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;07;63;47,8356061895111;63
3773780;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;63;67,6052894023488;63
3773780;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;67,6052894023488;63
3773781;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;66,0318668820608;63
3773781;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;66,0318668820608;63
3773782;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;39,6851291918648;63
3773782;1;2;1;80;1;1;4;5; ;1;2;2; ; ; ; ;9;2;1;07;63;39,6851291918648;63
3773783;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;95,4428170173209;19
3773783;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;19;95,4428170173209;19
3773783;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;95,4428170173209;19
3773784;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;19;88,766208499799;19
3773785;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;07;19;87,2047766220505;19
3773785;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;19;87,2047766220505;19
3773785;1;3;1;80;1;1;2;7; ;2; ;2; ; ; ; ;8;2;1;07;19;87,2047766220505;19
3773786;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;19;105,965127802849;19
3773787;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;92,4394277201924;19
3773789;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;91,3767397599779;19
3773789;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;91,3767397599779;19
3773790;1;2;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;19;113,317626976979;19
3773790;1;3;1;80;1;1;2;7; ;2; ;2; ; ; ; ;2;2;1;07;19;113,317626976979;19
3773790;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;113,317626976979;19
3773791;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;100,518700422835;19
3773791;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;19;100,518700422835;19
3773792;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;19;92,4394277201924;19
3773793;1;2;1;80;1;1;3;7; ;2; ;2; ; ;2; ;9;1;1;07;19;119,345618010754;19
3773795;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;111,419666467462;19
3773797;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;120,879289292776;19
3773798;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;19;92,4394277201924;19
3773798;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;92,4394277201924;19
3773801;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;87,2325372177768;19
3773803;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;19;84,2718887480461;19
3773803;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;84,2718887480461;19
3773804;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;88,766208499799;19
3773806;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;102,155845713525;19
3773806;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;102,155845713525;19
3773807;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;07;19;98,6873063204391;19
3773807;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;98,6873063204391;19
3773808;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;19;136,516776718077;19
3773810;2;1;2;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;63;61,468395193577;63
3773812;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;63;66,33360425487;63
3773812;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;63;66,33360425487;63
3773813;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;07;63;64,5487290918394;63
3773814;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;08;601,058553517727;08
3773817;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;703,018768177844;08
3773817;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;703,018768177844;08
3773817;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;703,018768177844;08
3773822;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;08;527,979046054556;08
3773822;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;527,979046054556;08
3773823;1;1;1;80;1;1;1;6; ;2; ;2; ; ; ; ;8;2;1;07;08;493,613696195121;08
3773824;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;994,881482825745;08
3773824;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;994,881482825745;08
3773826;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;9;2;1;07;08;626,473477720064;08
3773827;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;08;455,322189686962;08
3773828;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;11;2;1;07;08;1268,63629141861;08
3773829;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;990,315384732168;08
3773830;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;910,039153266545;08
3773831;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;07;08;447,960445660748;08
3773832;1;1;1;80;1;1;4;4; ;3; ;2; ; ;4; ;10;1;1;07;08;529,276375475376;08
3773833;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;08;1279,30534615915;08
3773834;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;9;2;1;07;08;463,22959798159;08
3773835;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;764,302433256201;08
3773837;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;483,623124941003;08
3773838;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;675,617965413521;08
3773838;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;675,617965413521;08
3773838;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;675,617965413521;08
3773839;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;9;2;1;07;08;522,217244502852;08
3773839;1;2;1;80;1;1;1;1; ;2; ;2; ; ; ;ESTUDIO;12;2;1;07;08;522,217244502852;08
3773840;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;594,391176907419;08
3773840;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;594,391176907419;08
3773841;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;365,966032359697;08
3773841;1;3;1;80;1;1;1;1; ; ; ;2; ; ; ; ;2;2;1;07;08;365,966032359697;08
3773841;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;365,966032359697;08
3773842;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;679,096717918435;08
3773842;1;4;1;80;1;1;2;2; ;2; ;2; ; ;2; ;9;1;1;07;08;679,096717918435;08
3773843;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;08;543,156732252633;08
3773844;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;492,224900651537;08
3773844;1;4;1;80;1;1;4;4; ;3; ;2; ; ; ; ;10;2;1;07;08;492,224900651537;08
3773845;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;622,99472521515;08
3773845;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;08;622,99472521515;08
3773845;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;08;622,99472521515;08
3773847;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;9;2;1;07;20;165,532628703362;20
3773849;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;194,464285738185;20
3773850;1;1;1;80;1;1;4;2; ;2; ;2; ; ; ; ;11;2;1;07;20;147,084089269143;20
3773850;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;147,084089269143;20
3773850;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;147,084089269143;20
3773851;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;210,334860260924;20
3773852;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;145,534803849934;20
3773857;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;68;593,877434597566;68
