Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2917358;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;255,734621646518
2917358;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;255,734621646518
2917359;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;03;66;295,781119010504
2917359;1;3;1;80;2;1;1;9;NO TIENE PERMISO DE LA MAMA;2; ;2; ; ; ; ;2;2;1;03;66;295,781119010504
2917359;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;295,781119010504
2917360;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;284,484899936587
2917361;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;259,989270998872
2917362;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;03;66;348,450106561149
2917363;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;66;649,808884684519
2917364;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;66;1012,20334375585
2917366;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;1034,9393115229
2917369;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;1101,28749972585
2917369;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;1101,28749972585
2917370;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;66;1205,36970815678
2917374;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;1302,15959578295
2917375;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;03;66;997,708330925497
2917375;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;997,708330925497
2917375;1;3;1;80;2;1;4;7; ;2; ;2; ; ; ; ;11;2;1;03;66;997,708330925497
2917376;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;1115,32813851579
2917377;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;1092,35067178679
2917377;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;1092,35067178679
2917378;1;2;1;80;2;1;1;3; ;2; ;2; ; ;1; ;9;1;1;03;66;318,504018130081
2917378;1;4;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;66;318,504018130081
2917380;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;66;452,095307983978
2917381;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;66;326,873371352229
2917381;1;3;1;80;2;1;1;9;PARA TRAMITIR LIBRETA MILITAR;2; ;2; ; ; ;DILIGENCIANDO LIBRETA MILITAR;12;2;1;03;66;326,873371352229
2917381;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;66;326,873371352229
2917451;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1816,58798170612
2917451;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1816,58798170612
2917454;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1883,78436254593
2917457;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;52;1996,4854521964
2917457;1;3;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;03;52;1996,4854521964
2917458;1;2;1;80;2;1;3;8; ;2; ;2; ; ;3; ;1;1;1;03;52;1964,91088038396
2917458;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1964,91088038396
2917460;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;03;52;2599,19124303522
2917460;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;2599,19124303522
2917461;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;2190,24404428137
2917461;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;2190,24404428137
2917461;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;2190,24404428137
2917462;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;8;2;1;03;52;1883,78436254593
2917463;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;1913,78299372459
2917464;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;1926,91793755736
2917464;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;1926,91793755736
2917518;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;4862,90223806793
2917521;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;8786,54933501256
2917522;1;2;1;80;2;1;9;3; ;2; ;2; ; ; ; ;9;2;1;03;13;7869,64265337211
2917524;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;10018,9014932853
2917524;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;10018,9014932853
2917524;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;10018,9014932853
2917529;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;13;6624,12322023017
2917576;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;9271,91884167285
2917577;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;7620,33697860688
2917577;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;7620,33697860688
2917789;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;17;2040,67102619629
2917789;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2040,67102619629
2917790;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1717,63452715096
2917790;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1717,63452715096
2917791;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;17;2139,65602751296
2917792;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2717,16593115816
2917792;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2717,16593115816
2917840;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;17;2260,20310005329
2917840;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2260,20310005329
2917840;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2260,20310005329
2917841;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1257,50135142592
2917841;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1257,50135142592
2917841;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1257,50135142592
2917842;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;03;17;2032,46451298571
2917842;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2032,46451298571
2917844;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1256,05041944294
2917844;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1256,05041944294
2917844;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1256,05041944294
2917844;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1256,05041944294
2917844;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1256,05041944294
2917845;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1991,34872470384
2917849;1;1;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;03;17;1927,38616491665
2917849;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1927,38616491665
2917855;1;2;1;80;2;1;2;1; ;2; ;2; ; ; ; ;1;2;1;03;17;2258,75216807031
2917855;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2258,75216807031
2917855;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2258,75216807031
2917859;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1937,78776019744
2917860;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;17;2655,73181485679
2917860;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;1;2;1;03;17;2655,73181485679
2917860;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2655,73181485679
2917860;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2655,73181485679
2917861;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1436,19970447572
2917908;1;1;1;80;2;1;1;4; ;2; ;1;100000; ; ; ;4;2;1;03;17;2501,14329363614
2917908;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2501,14329363614
2917908;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2501,14329363614
2917909;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;17;2176,80265898124
2917909;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2176,80265898124
2917909;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2176,80265898124
2917910;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1692,22629001145
2917910;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1692,22629001145
2917910;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1692,22629001145
2917912;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;17;1840,57683362415
2917914;1;2;1;80;2;1;3;3; ;1;4;2; ; ;1; ;9;1;1;03;17;2421,09085018819
2917914;1;5;1;80;2;1;1;6; ;2; ;2; ; ; ; ;6;2;1;03;17;2421,09085018819
2917916;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;1917,7287197231
2917916;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1917,7287197231
2917916;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1917,7287197231
2917919;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;9;2;1;03;17;1018,9693453051
2917924;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1014,89241500318
2917927;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2283,99417350849
2917927;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2283,99417350849
2917929;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1983,94993572493
2917929;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1983,94993572493
2917929;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1983,94993572493
2917929;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1983,94993572493
2917929;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1983,94993572493
2917930;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2442,48668971053
2917930;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2442,48668971053
2917930;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2442,48668971053
2917930;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2442,48668971053
2917931;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;1968,51217185373
2917931;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1968,51217185373
2917931;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1968,51217185373
2917981;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2032,46451298571
2917982;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2233,53396810781
2917984;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2066,68814232177
2917986;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2644,9968581604
2917987;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;2176,80265898124
2917990;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1549,49478441056
2917990;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1549,49478441056
2917991;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;17;1937,78776019744
2917991;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1937,78776019744
2917993;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1034,9393115229
2917993;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1034,9393115229
2917995;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;913,594502659588
2917995;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;913,594502659588
2917996;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1100,42595992675
2917997;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;1888,13658564539
2917998;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;1865,61868719968
2917999;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;17;1658,65478046495
2917999;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1658,65478046495
2917999;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;17;1658,65478046495
2918442;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;15;391,25566929335
2918442;1;2;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;15;391,25566929335
2918443;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;15;707,336284811114
2918444;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;410,097538392336
2918445;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;547,788596377512
2918446;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;15;579,122555098698
2918446;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;579,122555098698
2918447;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;15;487,160656821251
2918447;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;487,160656821251
2918448;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;410,097538392336
2918449;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;410,882017572808
2918450;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;425,74823808452
2918454;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;805,785014163286
2918454;1;4;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;15;805,785014163286
2918454;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;805,785014163286
2918455;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;15;683,48739132014
2918456;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;15;465,126685426376
2918456;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;5;2;1;03;15;465,126685426376
2918457;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;640,534973835429
2918457;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;640,534973835429
2918458;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;391,25566929335
2918459;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;15;391,25566929335
2918459;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;03;15;391,25566929335
2918504;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;486,37617764078
2918505;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;410,097538392336
2918506;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;486,37617764078
2918507;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;15;391,25566929335
2918507;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;391,25566929335
2918508;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;479,992905938088
2918508;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;479,992905938088
2918509;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;761,580952664682
2918509;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;761,580952664682
2918510;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;365,12029852826
2918511;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;668,770021706849
2918511;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;668,770021706849
2918511;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;668,770021706849
2918517;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;645,770160896262
2918518;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;15;630,027202647043
2918518;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;630,027202647043
2918519;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;15;611,936320502623
2918519;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;611,936320502623
2918519;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;611,936320502623
2918520;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;252,609023369883
2918520;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;15;252,609023369883
2918557;1;1;1;80;2;1;1;8; ;2; ;2; ; ;1; ;1;1;1;03;15;685,120903180999
2918558;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;4;2;1;03;15;274,749550022663
2918558;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;15;274,749550022663
2918558;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;274,749550022663
2918561;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ;POR ENCONTRARSE EN EMBARAZO;12;2;1;03;15;389,49640664955
2918561;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;15;389,49640664955
2918563;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;974,902289426684
2918563;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;974,902289426684
2918570;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;15;568,614783910311
2918572;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;15;330,62772973709
2918597;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;892,037277990544
2918597;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;892,037277990544
2918598;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;9;2;1;03;15;1272,24695811825
2918598;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;15;1272,24695811825
2918598;1;3;1;80;2;1;1;2; ;2; ;1;300000; ; ; ;2;2;1;03;15;1272,24695811825
2918598;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1272,24695811825
2918598;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1272,24695811825
2918601;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;347,964571020513
2918601;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;347,964571020513
2918602;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1203,77944232923
2918605;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;611,245673546545
2918605;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;611,245673546545
2918607;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;714,390606018339
2918608;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;15;974,343527511879
2918609;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;15;857,978147604564
2918609;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;857,978147604564
2918610;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;1186,57180442085
2918611;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;15;538,947933485561
2918611;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;538,947933485561
2918614;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;592,170579702411
2918616;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;347,964571020513
2918616;1;5;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;03;15;347,964571020513
2918618;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;453,010638922147
2918619;1;1;1;80;2;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;03;15;669,974792466374
2918620;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;03;15;436,286231014979
2918620;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;15;436,286231014979
2918622;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;15;644,020442891721
2918622;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;644,020442891721
2918624;1;1;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;03;15;958,216496138711
2918626;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;787,857873946825
2918631;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;870,139898410195
2918631;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;870,139898410195
2918631;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;870,139898410195
2918632;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;15;526,651126384353
2918633;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;640,703983592845
2918633;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;640,703983592845
2918637;1;1;1;80;2;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;03;15;669,974792466374
2918643;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;705,713673873511
2918645;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;538,947933485561
2918647;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;15;845,417464999152
2918648;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;15;761,359674026796
2918648;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;761,359674026796
2918648;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;761,359674026796
2918650;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;03;15;610,165067011332
2918653;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;655,411597629632
2918653;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;655,411597629632
2918653;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;655,411597629632
2918654;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;15;530,155086856
2918654;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;530,155086856
2918654;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;530,155086856
2918655;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;378,462764458448
2918656;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;15;538,947933485561
2918659;1;5;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;03;15;652,230194626332
2918660;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;687,136295411465
2918661;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;03;15;669,974792466374
2918662;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;867,851600769337
2918663;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;15;520,880778177171
2918664;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;15;644,020442891721
2918664;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;644,020442891721
2918665;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;03;15;870,274954705772
2918665;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;870,274954705772
2918666;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;15;787,857873946825
2918666;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;787,857873946825
2918669;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;705,713673873511
2918669;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;705,713673873511
2918669;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;705,713673873511
2918670;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;783,257053607145
2918671;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;15;681,365947204284
