Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3685025;1;2;1;80;68;1;4;7; ;2; ;2; ; ;4; ;9;1;1;03;68;1081,74928788358
3685027;1;6;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;596,581638694313
3685028;1;2;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;68;527,792118683154
3685032;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;577,209625561003
3685032;1;3;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;577,209625561003
3685033;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;437,513428928672
3685033;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;68;437,513428928672
3685040;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;410,802714595234
3685041;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;292,947976207322
3685041;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;292,947976207322
3685041;1;5;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;68;292,947976207322
3685043;1;2;1;80;68;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;4;2;1;03;68;494,634959470013
3685043;1;3;1;80;68;1;2;6; ;2; ;2; ; ; ; ;9;2;1;03;68;494,634959470013
3685043;2;2;2;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;68;494,634959470013
3685044;1;2;1;80;68;1;3;6; ;2; ;2; ; ; ; ;9;2;1;03;68;424,78446580354
3685044;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;68;424,78446580354
3685046;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;528,825704580956
3685046;1;2;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;68;528,825704580956
3685047;1;3;1;80;68;1;1;6; ;2; ;2; ; ; ;POR DEDICARSE A EVANGELIZAR;12;2;1;03;68;401,157160074223
3685047;1;4;1;80;68;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;68;401,157160074223
3685052;1;2;1;80;68;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;68;525,750109690661
3685055;1;5;1;80;68;1;2;8; ;2; ;2; ; ;1; ;4;1;1;03;68;222,623827671675
3685055;1;6;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;68;222,623827671675
3685228;1;2;1;80;50;1;3;3; ;2; ;2; ; ;1; ;9;1;1;03;50;244,85651243785
3685228;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;244,85651243785
3685229;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;50;260,68655036205
3685231;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;50;173,557354029154
3685232;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;183,9396386499
3685233;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;216,293419466826
3685234;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;50;244,337980090908
3685238;1;2;1;80;50;1;1;4; ;2; ;1;100000; ; ; ;4;2;1;03;50;188,703479631147
3685238;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;188,703479631147
3685239;1;1;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;50;193,669382653403
3685239;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;193,669382653403
3685241;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;152,959767899624
3685242;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;244,85651243785
3685243;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;485,987407155704
3685243;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;485,987407155704
3685243;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;485,987407155704
3685246;1;2;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;54;485,416020860537
3685247;1;3;1;80;54;1;3;6; ;2; ;2; ; ; ; ;9;2;1;03;54;510,60462848465
3685247;1;5;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;510,60462848465
3685250;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;220,279024484251
3685250;1;3;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;54;220,279024484251
3685250;1;4;1;80;54;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;54;220,279024484251
3685250;1;5;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;54;220,279024484251
3685250;1;6;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;220,279024484251
3685251;1;2;1;80;54;1;4;1; ;2; ;2; ; ; ; ;11;2;1;03;54;405,995586999286
3685251;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;405,995586999286
3685253;1;2;1;80;54;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;54;557,313038969642
3685260;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;54;327,504361245862
3685260;1;2;1;80;54;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;54;327,504361245862
3685260;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;327,504361245862
3685261;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;426,358584556531
3685261;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;426,358584556531
3685261;1;5;1;80;54;1;3;2; ;2; ;2; ; ; ; ;2;2;1;03;54;426,358584556531
3685262;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;351,176732810674
3685262;1;2;1;80;54;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;54;351,176732810674
3685265;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;50;190,607903260663
3685265;1;2;1;80;50;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;03;50;190,607903260663
3685269;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;510,318935337066
3685269;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;510,318935337066
3685272;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;426,072891408947
3685274;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;488,497141903903
3685276;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;249,991251602947
3685277;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;54;354,257853854039
3685277;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;354,257853854039
3685278;1;1;1;80;54;1;4;7; ;2; ;2; ; ; ; ;11;2;1;03;54;327,039521481997
3685278;1;2;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;54;327,039521481997
3685282;1;3;1;80;54;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;54;409,199094575498
3685283;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;431,290283731545
3685290;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;364,790261984476
3685294;1;2;1;80;54;1;4;3; ;2; ;2; ; ;4; ;6;1;1;03;54;310,630564412413
3685295;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;361,994834088694
3685296;1;2;1;80;54;1;4;6; ;2; ;2; ; ; ; ;4;2;1;03;54;588,736946188621
3685297;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;11;2;1;03;54;370,666810923623
3685299;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;50;165,116896331189
3685304;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;425,363934347783
3685305;1;2;1;80;54;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;54;381,215059055604
3685308;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;11;2;1;03;54;482,570792520141
3685309;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;11;2;1;03;54;376,365340434786
3685309;1;2;1;80;54;1;2;4; ;2; ;2; ; ; ; ;11;2;1;03;54;376,365340434786
3685309;1;4;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;54;376,365340434786
3685309;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;376,365340434786
3685312;1;1;1;80;54;1;2;6; ;2; ;2; ; ; ; ;9;2;1;03;54;510,318935337066
3685312;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;510,318935337066
3685313;1;3;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;54;384,581873246553
3685315;1;2;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;54;444,797266374044
3685320;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;434,102009052027
3685322;1;1;1;80;54;1;4;6; ;2; ;2; ; ; ; ;11;2;1;03;54;327,039521481997
3685323;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;54;280,510257613286
3685323;1;2;1;80;54;1;4;6; ;2; ;2; ; ; ; ;4;2;1;03;54;280,510257613286
3685323;1;3;1;80;54;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;54;280,510257613286
3685324;1;3;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;54;368,938619324821
3685325;1;2;1;80;54;1;3;6; ;2; ;2; ; ; ; ;9;2;1;03;54;545,917107135612
3685326;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;401,169976932418
3685328;1;3;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;50;349,53148583756
3685329;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;50;190,784408845623
3685329;1;2;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;50;190,784408845623
3685330;1;1;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;50;246,321530247248
3685330;1;2;1;80;50;1;1;1; ;2; ;2; ; ;1; ;1;1;1;03;50;246,321530247248
3685331;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;50;161,012926984972
3685331;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;161,012926984972
3685331;2;1;2;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;161,012926984972
3685332;1;2;1;80;50;2; ; ; ;2; ;2; ;1;1; ;9; ;1;03;50;244,85651243785
3685332;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;244,85651243785
3685335;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;182,474620840503
3685336;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;50;254,392353931311
3685336;1;4;1;80;50;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;50;254,392353931311
3685336;1;5;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;50;254,392353931311
3685339;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;50;176,230760728177
3685340;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;50;241,921202311656
3685342;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;154,43006021642
3685343;1;2;1;80;50;2; ; ; ;2; ;2; ;1;2; ;9; ;1;03;50;172,933504839643
3685343;1;4;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;50;172,933504839643
3685343;1;5;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;50;172,933504839643
3685344;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;54;354,257853854039
3685345;1;2;1;80;54;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;54;461,38537005991
3685346;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;425,787198261363
3685346;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;425,787198261363
3685348;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;510,60462848465
3685348;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;510,60462848465
3685351;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;429,154012452313
3685352;1;2;1;80;54;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;54;485,416020860537
3685353;1;2;1;80;54;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;54;497,969909518052
3685353;1;4;1;80;54;1;1;6; ;2; ;2; ; ; ; ;9;2;1;03;54;497,969909518052
3685354;1;3;1;80;54;1;1;8; ;2; ;2; ; ; ; ;2;2;1;03;54;409,484787723082
3685354;1;4;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;409,484787723082
3685356;1;1;1;80;54;1;2;7; ;1;1;2; ; ; ; ;1;2;1;03;54;360,338115386573
3685357;1;2;1;80;54;1;3;4; ;2; ;2; ; ; ; ;9;2;1;03;54;510,60462848465
3685357;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;510,60462848465
3685359;1;4;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;54;552,381339794628
3685359;1;5;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;552,381339794628
3685360;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;510,318935337066
3685360;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;510,318935337066
3685367;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;384,581873246553
3685369;1;2;1;80;54;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;54;472,781301893939
3685370;1;2;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;469,41448770299
3685373;1;4;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;335,91633809861
3685373;1;6;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;335,91633809861
3685373;1;7;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;335,91633809861
3685373;1;10;1;80;54;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;54;335,91633809861
3685374;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;54;367,871383027841
3685374;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;367,871383027841
3685377;1;1;1;80;54;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;54;291,604656298188
3685377;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;291,604656298188
3685377;1;4;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;291,604656298188
3685378;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;54;389,407483313421
3685378;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;389,407483313421
3685379;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;54;310,630564412413
3685379;1;2;1;80;54;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;54;310,630564412413
3685379;1;3;1;80;54;1;1;8; ;2; ;2; ; ;1; ;4;1;1;03;54;310,630564412413
3685380;1;2;1;80;54;1;4;3; ;1;2;2; ; ; ; ;9;2;1;03;54;304,468322325682
3685380;2;2;2;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;304,468322325682
3685381;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;8;2;1;03;54;354,257853854039
3685381;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;354,257853854039
3685384;1;4;1;80;54;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;54;441,788731418911
3685387;1;3;1;80;54;1;2;8; ;2; ;2; ; ; ; ;11;2;1;03;54;434,387702199611
3685387;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;434,387702199611
3685387;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;434,387702199611
3685390;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;586,535861622105
3685396;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;274,894166079476
3685396;1;3;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;274,894166079476
3685396;1;4;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;274,894166079476
3685397;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;425,787198261363
3685397;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;425,787198261363
3685398;1;4;1;80;54;2; ; ; ;2; ;2; ;1;4; ;9; ;1;03;54;417,708280173669
3685399;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;54;370,666810923623
3685402;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;54;401,169976932418
3685403;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;54;502,004124546402
3685404;1;2;1;80;54;1;1;8; ;2; ;2; ; ; ; ;4;2;1;03;54;381,215059055604
3685405;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1253,08795426748
3685406;1;1;1;80;05;1;4;6; ;2; ;2; ; ; ; ;4;2;1;03;05;1120,28738051446
3685407;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1245,61725001781
3685408;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;1150,98170699828
3685409;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;05;1095,46907469076
3685410;1;1;1;80;05;1;1;8; ;2; ;2; ; ; ;NO HAY TRBAJOEN CONFECIONES POR TEMPRADA BJA;12;2;1;03;05;1043,37512856942
3685410;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1043,37512856942
3685411;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;05;1055,3850111651
3685411;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;1055,3850111651
3685412;1;3;1;80;05;1;1;8; ;2; ;2; ; ; ;ESPERANDO AQUE LEOREN LA MUÑECA DERECHA;12;2;1;03;05;897,893700859201
3685412;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;897,893700859201
3685412;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;897,893700859201
3685413;1;2;1;80;05;1;4;3; ;3; ;2; ; ; ; ;9;2;1;03;05;1158,83407631734
3685414;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ;POR ESTAR ACARGO DEL ABUELO DEL ESPOSO;12;2;1;03;05;1253,08795426748
3685414;1;3;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1253,08795426748
3685415;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;05;1168,04355504474
3685416;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;907,146507879784
3685416;1;2;1;80;05;1;4;8; ;2; ;2; ; ;4; ;9;1;1;03;05;907,146507879784
3685416;1;3;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;907,146507879784
3685416;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;907,146507879784
3685416;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;907,146507879784
3685419;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1062,38169156811
3685421;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;942,383565474176
3685421;1;4;1;80;05;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;05;942,383565474176
3685421;2;1;2;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;03;05;942,383565474176
3685422;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;1093,52080697397
3685426;1;1;1;80;05;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;05;1251,59515778869
3685426;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1251,59515778869
3685427;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1050,05326775569
3685428;1;2;1;80;05;2; ; ; ;2; ;2; ;1;2; ;9; ;1;03;05;1182,76148273144
3685429;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1208,78906159843
3685430;1;1;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;05;1130,80446663136
3685432;1;2;1;80;05;1;1;8; ;2; ;1;47000; ; ;REMODELACION DE LA VIVIENDA;12;2;1;03;05;1132,29726311014
3685433;1;2;1;80;05;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;05;1296,08146963911
3685434;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1130,80446663136
3685435;1;1;1;80;05;1;1;8; ;3; ;2; ; ; ; ;11;2;1;03;05;1156,03367244906
3685436;1;1;1;80;05;1;4;7; ;3; ;2; ; ; ; ;9;2;1;03;05;1130,80446663136
3685437;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;1011,91747194681
3685438;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1047,66376388141
3685439;1;5;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1270,84645583552
3685444;1;4;1;80;05;1;2;8; ;2; ;2; ; ; ; ;9;2;1;03;05;1161,72731049765
3685444;1;5;1;80;05;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;2;2;1;03;05;1161,72731049765
3685451;1;1;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;05;1251,59515778869
3685452;1;2;1;80;05;1;4;1; ;3; ;2; ; ; ; ;9;2;1;03;05;1288,83424620207
3685453;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1169,35116243424
3685454;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;11;2;1;03;05;1010,42467546803
3685454;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1010,42467546803
3685455;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1363,31242302884
3685456;1;2;1;80;05;1;4;3; ;3; ;2; ; ; ; ;9;2;1;03;05;1087,10716707978
3685456;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1087,10716707978
3685457;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;05;1195,15303039651
3685458;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;1040,79465274921
3685459;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1149,76065040016
3685459;1;5;1;80;05;1;1;7; ;2; ;2; ; ; ; ;11;2;1;03;05;1149,76065040016
3685459;1;6;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;05;1149,76065040016
3685465;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;4;2;1;03;05;1095,05817469676
3685468;1;1;1;80;05;1;2;8; ;2; ;2; ; ; ; ;9;2;1;03;05;1138,52571391505
3685468;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;1138,52571391505
3685469;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1100,51748737699
3685469;1;3;1;80;05;1;3;7; ;2; ;2; ; ; ;PERDIDA DE DOCUMENTOS;12;2;1;03;05;1100,51748737699
3685470;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;05;1025,14260315473
3685470;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;05;1025,14260315473
3685473;1;2;1;80;05;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;05;1132,29726311014
3685475;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;05;1126,13416624997
3685476;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;326,103208626223
3685478;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;370,04110958297
3685478;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;370,04110958297
3685479;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;13;345,791357153041
3685479;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;345,791357153041
3685480;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;323,583472110934
3685482;1;1;1;80;13;2; ; ; ;3; ;2; ;1;4; ;10; ;1;03;13;369,727401141096
3685483;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;13;340,661077774062
3685483;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;340,661077774062
3685483;1;6;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;340,661077774062
3685484;1;2;1;80;13;1;2;8; ;2; ;2; ; ; ; ;9;2;1;03;13;714,507553804052
3685484;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;714,507553804052
3685486;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;721,360395870638
3685487;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;13;699,644160241114
3685487;1;6;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;13;699,644160241114
3685487;1;7;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;699,644160241114
3685488;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;03;13;359,799381424443
3685490;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;323,04021980434
3685490;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;13;323,04021980434
3685491;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;320,706895954077
3685492;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;13;346,657663528955
3685493;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;13;348,550715466754
