Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3693936;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1525,64643418405
3693938;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;657,275114790184
3693947;1;1;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;03;47;1439,98106516979
3693947;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1439,98106516979
3693948;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;47;1398,28948972466
3693948;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1398,28948972466
3693948;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1398,28948972466
3693948;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1398,28948972466
3693948;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1398,28948972466
3693950;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;47;1878,8458752269
3693951;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;47;638,078305148916
3693952;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;7;2;1;03;47;614,88174804018
3693953;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1681,06522035909
3693953;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1681,06522035909
3693954;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1282,14927974674
3693954;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1282,14927974674
3693956;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;47;944,158807586392
3693961;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;830,624804679061
3693962;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1309,79516285086
3693963;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;47;1110,77037205535
3693963;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1110,77037205535
3693967;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;824,146513413696
3693991;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1394,44136171744
3693991;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1394,44136171744
3693992;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;816,801863127004
3693993;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;824,146513413696
3693996;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;47;876,564055037514
3693996;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;876,564055037514
3693997;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;706,692227845477
3693998;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;47;705,413223543238
3693999;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1355,73441320931
3693999;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1355,73441320931
3694000;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;47;614,88174804018
3694000;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;614,88174804018
3694000;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;614,88174804018
3694000;2;2;2;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;47;614,88174804018
3694001;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;1;2;1;03;47;824,146513413696
3694002;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;649,670630348937
3694002;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;649,670630348937
3694004;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1508,78287028076
3694004;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1508,78287028076
3694004;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1508,78287028076
3694007;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1002,87007139178
3694009;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;03;47;657,275114790184
3694010;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1607,87163394098
3694010;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1607,87163394098
3694010;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1607,87163394098
3694013;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;8;2;1;03;47;1062,89209745685
3694015;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;47;614,88174804018
3694015;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;614,88174804018
3694016;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1598,44047369605
3694018;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;47;614,88174804018
3694020;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1227,17041618782
3694021;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;992,03708218489
3694022;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;768,66375437395
3694045;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;657,275114790184
3694046;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;876,564055037514
3694047;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;47;1357,72410745542
3694047;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1357,72410745542
3694047;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1357,72410745542
3694047;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1357,72410745542
3694047;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1357,72410745542
3694048;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;47;1201,89486218729
3694048;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1201,89486218729
3694050;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1239,0225755424
3694051;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;47;825,425517715934
3694052;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1878,8458752269
3694053;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;47;1366,79547861333
3694053;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1366,79547861333
3694053;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1366,79547861333
3694053;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1366,79547861333
3694055;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1321,24777529933
3694055;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;1321,24777529933
3694058;1;1;1;80;2;1;4;9;SUS HIJAS NO QUISIERON QUE SIGUIERA TRABAJANDO;2; ;2; ; ; ; ;8;2;1;03;47;614,88174804018
3694059;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;47;614,88174804018
3694059;1;4;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;47;614,88174804018
3694063;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;47;614,88174804018
3694065;2;2;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;817,561199120131
3694065;2;3;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;817,561199120131
3694066;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;943,898973431836
3694067;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;47;637,81847099436
3694067;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;637,81847099436
3694069;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;03;47;614,88174804018
3694069;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;47;614,88174804018
3694070;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;47;1034,36408250312
3694070;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;47;1034,36408250312
3694073;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;47;2247,29477664547
3694075;1;1;1;80;2;1;3;7; ;2; ;2; ; ; ; ;8;2;1;03;47;614,88174804018
3694075;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;8;2;1;03;47;614,88174804018
3694075;1;6;1;80;2;2; ; ; ;2; ;2; ;1;1; ;4; ;1;03;47;614,88174804018
3695193;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;557,56868517865
3695193;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;557,56868517865
3695193;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;557,56868517865
3695194;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1152,91591131435
3695194;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1152,91591131435
3695194;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1152,91591131435
3695196;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;03;19;1103,28726765282
3695197;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;689,548355772487
3695198;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1413,38849981716
3695198;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1413,38849981716
3695198;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1413,38849981716
3695198;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1413,38849981716
3695204;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;03;19;748,534881726774
3695204;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;748,534881726774
3695205;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;19;1211,74727019606
3695205;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1211,74727019606
3695206;1;1;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;19;1103,28726765282
3695208;1;2;1;80;2;1;1;8; ;2; ;1;50000; ;1; ;4;1;1;03;19;1470,99842311254
3695209;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1693,61637914329
3695211;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;808,187006405233
3695211;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;808,187006405233
3695211;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;808,187006405233
3695212;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1188,69029664582
3695213;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1095,30598801897
3695217;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;691,59055715557
3695217;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;03;19;691,59055715557
3695218;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1743,08985573225
3695219;1;3;1;80;2;1;1;8; ;2; ;2; ; ;1; ;2;1;1;03;19;1152,91591131435
3695230;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;19;1495,37272476817
3695233;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;557,56868517865
3695233;1;4;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;03;19;557,56868517865
3695235;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;680,296291313258
3695235;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;680,296291313258
3695235;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;680,296291313258
3695235;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;680,296291313258
3695236;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1103,87677486197
3695236;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1103,87677486197
3695236;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1103,87677486197
3695236;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1103,87677486197
3695238;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1397,73339785647
3695241;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1009,63502319625
3695241;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1009,63502319625
3695241;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1009,63502319625
3695242;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1105,29142327839
3695242;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1105,29142327839
3695242;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1105,29142327839
3695242;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1105,29142327839
3695244;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;2061,13432177293
3695244;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;2061,13432177293
3695248;1;1;1;80;2;1;1;6; ;2; ;1;100000; ; ; ;9;2;1;03;19;959,968333777212
3695248;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;19;959,968333777212
3695248;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;959,968333777212
3695249;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;19;653,773970441016
3695252;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;705,298145935552
3695252;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;705,298145935552
3695253;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;19;557,56868517865
3695253;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;557,56868517865
3695253;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;557,56868517865
3695254;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;557,56868517865
3695254;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;557,56868517865
3695254;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;557,56868517865
3695255;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;973,039872068039
3695255;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;973,039872068039
3695256;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1223,78340436106
3695256;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1223,78340436106
3695256;2;2;2;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;03;19;1223,78340436106
3695258;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;987,2422798548
3695258;1;4;1;80;2;1;2;3; ;2; ;2; ; ;1; ;9;1;1;03;19;987,2422798548
3695265;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1376,52541285923
3695265;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1376,52541285923
3695265;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1376,52541285923
3695267;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1435,22403778106
3695268;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;19;1503,16102201788
3695269;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;19;643,107257565366
3695271;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1413,98650454881
3695271;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1413,98650454881
3695271;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1413,98650454881
3695272;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;557,56868517865
3695272;1;5;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;19;557,56868517865
3695273;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1282,1719255837
3695273;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1282,1719255837
3695273;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1282,1719255837
3695275;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;692,773946984405
3695275;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;692,773946984405
3695276;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;557,56868517865
3695281;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1376,19946606927
3695281;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1376,19946606927
3695286;1;2;1;80;2;1;1;8; ;2; ;1;50000; ; ; ;1;2;1;03;19;706,348801804504
3695286;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;706,348801804504
3695286;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;706,348801804504
3695287;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;557,56868517865
3695290;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;19;1137,49206794124
3695295;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;557,56868517865
3695296;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;03;19;1071,41256977993
3695296;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1071,41256977993
3695296;1;5;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;03;19;1071,41256977993
3695296;1;8;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;19;1071,41256977993
3695296;1;9;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;03;19;1071,41256977993
3695300;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1778,86424106372
3695300;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1778,86424106372
3695301;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1411,97385140074
3695301;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1411,97385140074
3695302;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1322,25797164489
3695302;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1322,25797164489
3695302;2;2;2;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1322,25797164489
3695302;2;3;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1322,25797164489
3695303;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;03;19;1648,21617568934
3695303;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1648,21617568934
3695303;1;7;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;03;19;1648,21617568934
3695303;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1648,21617568934
3695304;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1103,87677486197
3695304;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1103,87677486197
3695304;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1103,87677486197
3695304;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1103,87677486197
3695305;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;973,039872068039
3695306;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;755,274939053784
3695306;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;755,274939053784
3695308;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1482,84852581702
3695308;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1482,84852581702
3695309;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1317,17489435747
3695309;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1317,17489435747
3695311;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;557,56868517865
3695311;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;557,56868517865
3695311;1;7;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;19;557,56868517865
3695313;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;866,390812320288
3695313;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;866,390812320288
3695314;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;19;1397,73339785647
3695314;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1397,73339785647
3695315;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1376,19946606927
3695315;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1376,19946606927
3695319;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1821,20548805856
3695319;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;1821,20548805856
3695320;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;572,534189325788
3695320;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;572,534189325788
3695323;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;821,606694152762
3695325;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;03;19;951,831887070798
3695325;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;951,831887070798
3695325;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;951,831887070798
3695326;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1518,62291114849
3695326;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;1518,62291114849
3695329;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;19;786,158255611251
3695329;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;19;786,158255611251
3695330;1;3;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;03;19;962,460554188939
3696265;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;2488,44130539098
3696265;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;2488,44130539098
3696266;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;2566,87474841891
3696272;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;03;52;2208,40900905828
3696272;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;2208,40900905828
3696272;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;2208,40900905828
3696274;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;03;52;1922,66272574343
3696276;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1644,69497890513
3696277;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1626,81313100201
3696279;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1644,69497890513
3696328;1;5;1;80;2;1;1;3; ;2; ;1;60000; ; ; ;9;2;1;03;52;1653,76102668871
3696328;1;9;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;03;52;1653,76102668871
3696329;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1105,05108515021
3696331;1;1;1;80;2;1;1;4; ;2; ;1;100000; ; ; ;4;2;1;03;52;1510,92091187861
3696331;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1510,92091187861
3696333;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;03;52;2406,63941466724
3696335;1;1;1;80;2;1;1;7; ;2; ;2; ; ; ;FALTA DE RECURSOS ECONOMICOS;12;2;1;03;52;1105,05108515021
3696336;1;3;1;80;2;1;1;4; ; ; ;2; ; ; ; ;4;2;1;03;52;2606,17371847762
3696336;1;4;1;80;2;1;1;4; ; ; ;2; ; ; ; ;4;2;1;03;52;2606,17371847762
3696337;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;03;52;1328,26463712417
3696339;1;4;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;03;52;1249,40481309103
3696383;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;1571,32478632296
3696391;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;03;52;2145,87627771739
3696392;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;03;52;1626,81313100201
