DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5010997;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;164,274246794482
5010997;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;164,274246794482
5010997;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;164,274246794482
5010998;1;1;1;80;20;1;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;133,448990027086
5010999;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;190,961825131697
5011000;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;20;138,345952591384
5011001;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;20;104,46547116557
5011001;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;104,46547116557
5011004;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;828000;2;1;09;20;204,284016603365
5011005;1;1;1;80;20;1;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;20;158,502583198822
5011005;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;158,502583198822
5011006;1;1;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;20;114,990641608598
5011006;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;114,990641608598
5011008;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;107,614113304559
5011009;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;20;89,3731625367529
5011009;1;2;1;80;20;1;1;4;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;20;89,3731625367529
5011009;1;3;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;20;89,3731625367529
5011011;1;1;1;80;20;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;09;20;125,070695256393
5011011;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;125,070695256393
5011013;1;1;1;80;20;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;20;121,933109790873
5011013;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;20;121,933109790873
5011014;1;2;1;80;20;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;20;126,177872756293
5011014;2;2;2;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;126,177872756293
5011015;1;1;1;80;20;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;500000;2;1;09;20;128,312833080266
5011015;1;2;1;80;20;1;1;4;8; ;2; ; ;1; ;2; ;2; ;1;48;700000;2;1;09;20;128,312833080266
5011015;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;8000000;2;1;09;20;128,312833080266
5011018;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;180,848634086058
5011018;1;4;1;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;180,848634086058
5011018;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;180,848634086058
5011018;1;6;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;180,848634086058
5011019;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;24;450000;2;1;09;20;104,564497781177
5011019;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;104,564497781177
5011021;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;161,278686448203
5011022;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;20;128,066255602671
5011022;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;128,066255602671
5011022;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;128,066255602671
5011024;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;176,745896239879
5011025;1;1;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;20;161,591639229985
5011025;1;2;1;80;20;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;20;161,591639229985
5011025;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;09;20;161,591639229985
5011025;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;09;20;161,591639229985
5011025;1;7;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;161,591639229985
5011028;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;218,404854512618
5011028;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;218,404854512618
5011028;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;218,404854512618
5011029;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828200;2;1;09;20;176,605728472964
5011029;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;176,605728472964
5011029;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;176,605728472964
5011029;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;176,605728472964
5011030;1;1;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;264,487921970827
5011030;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;09;20;264,487921970827
5011031;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;233,814073494148
5011032;1;2;1;80;20;1;1;2;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;214,813149820968
5011032;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;214,813149820968
5011033;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;141,133971189127
5011034;1;1;1;80;20;1;1;3;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;20;121,933109790873
5011035;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;158,986681556945
5011035;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;158,986681556945
5011036;1;2;1;80;20;1;1;2;8; ;2; ; ;1; ;2; ;2; ;2; ;400000;2;1;09;20;148,772096418804
5011036;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;148,772096418804
5011038;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;20;134,498176716841
5011038;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;134,498176716841
5011039;1;2;1;80;20;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;20;106,465899999197
5011039;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;106,465899999197
5011040;1;2;1;80;20;1;1;1;2; ;2; ; ;1; ;2; ;2; ;1;48;500000;2;1;09;20;160,987110390572
5011042;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;09;20;216,368920804253
5011042;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;216,368920804253
5011043;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;216,557507471701
5011043;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;500000;2;1;09;20;216,557507471701
5011044;1;2;1;80;20;1;1;3;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;223,191444591661
5011045;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;09;20;164,880449135889
5011046;1;1;1;80;20;1;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;20;165,230016003666
5011047;1;1;1;80;20;1;1;1;6; ;2; ; ;7; ;2; ;2; ;1;56;800000;2;1;09;20;195,804732518892
5011047;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;195,804732518892
5011047;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;195,804732518892
5011047;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;195,804732518892
5011048;1;3;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;20;212,025131223225
5011049;1;1;1;80;20;1;1;2;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;20;218,158277035023
5011049;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;218,158277035023
5011049;1;5;1;80;20;1;1;2;3; ;2; ; ;1; ;2; ;2; ;2; ;800000;2;1;09;20;218,158277035023
5011050;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;239,202628045465
5011053;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;216,557507471701
5011053;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;216,557507471701
5011055;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;149,825218741601
5011055;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;149,825218741601
5011055;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;149,825218741601
5011056;1;1;1;80;20;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;20;156,95074784858
5011056;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;156,95074784858
5011057;1;1;1;80;20;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;148,014485786681
5011059;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;203,934449735588
5011063;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;182,488439378439
5011063;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;182,488439378439
5011063;1;6;1;80;20;1;1;1;5; ;2; ; ;10; ;3; ;1;300000; ; ; ;3;1;09;20;182,488439378439
5011065;1;1;1;80;20;1;1;4;7; ;2; ; ;9; ;2; ;2; ;1;48;828200;2;1;09;20;195,61414577504
5011065;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;195,61414577504
5011066;1;3;1;80;20;1;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;828000;2;1;09;20;218,404854512618
5011069;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;152,466790500637
5011069;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;152,466790500637
5011069;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;152,466790500637
5011070;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;20;135,416767549292
5011070;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;135,416767549292
5011071;1;4;1;80;20;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;141,133971189127
5011071;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;141,133971189127
5011074;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;225,588860516165
5011075;1;4;1;80;20;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;828000;2;1;09;20;249,078702989297
5011075;1;5;1;80;20;1;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ;828000;2;1;09;20;249,078702989297
5011077;1;2;1;80;20;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;20;223,191444591661
5011079;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;204,284016603365
5011081;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;204,284016603365
5011083;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;828200;2;1;09;20;173,610168126685
5011083;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;173,610168126685
5011084;1;1;1;80;20;1;2; ; ; ; ;1;4;10; ;2; ;2; ; ; ; ;2;1;09;20;134,847743584618
5011084;1;2;1;80;20;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;20;134,847743584618
5011085;1;2;1;80;20;1;1;1;9;EMBARAZO DE ALTO RIESGO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;191,660958867251
5011089;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;149,861832827597
5011090;1;2;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;173,363590649091
5011090;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;20;173,363590649091
5011091;1;1;1;80;20;1;1;2;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;20;136,848172418245
5011091;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;136,848172418245
5011094;1;4;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;173,901744184317
5011097;1;1;1;80;20;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;20;117,98178023541
5011104;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;203,584882867811
5011105;1;2;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;20;238,911051987833
5011105;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;238,911051987833
5011105;1;5;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;238,911051987833
5011119;1;1;1;80;20;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;700000;2;1;09;20;169,668896567258
5011124;1;1;1;80;20;1;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;09;20;167,230444837292
5011142;1;1;1;80;20;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;20;146,014056953054
5011143;1;1;1;80;20;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;20;89,6494351538053
5011143;1;2;1;80;20;1;1;1;3; ;2; ; ;9; ;2; ;2; ;1;24;500000;2;1;09;20;89,6494351538053
5011143;1;3;1;80;20;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;20;89,6494351538053
5011144;1;3;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;177,451869624276
5011145;1;1;1;80;23;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;135,966203819854
5011145;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;135,966203819854
5011145;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;135,966203819854
5011146;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;164,949543304729
5011147;1;2;1;80;23;1;1;1;9;LAS DROGAS;2; ; ;12;LAS DROGAS;2; ;2; ; ; ; ;2;1;09;23;175,932091197131
5011147;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;175,932091197131
5011148;1;1;1;80;23;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;163,868611925706
5011148;1;2;1;80;23;1;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;23;163,868611925706
5011148;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;163,868611925706
5011149;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;152,660751596724
5011149;1;3;1;80;23;1;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;23;152,660751596724
5011149;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;152,660751596724
5011149;1;6;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;152,660751596724
5011150;1;4;1;80;23;1;1;3;8; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;09;23;177,288245898165
5011152;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;177,288245898165
5011153;1;3;1;80;23;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;23;136,166229223973
5011153;1;6;1;80;23;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;136,166229223973
5011156;1;1;1;80;23;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;23;132,013552860189
5011156;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;132,013552860189
5011157;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;177,288245898165
5011157;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;23;177,288245898165
5011158;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;160,759783905962
5011158;1;3;1;80;23;1;1;1;8; ;2; ; ;11; ;2; ;1;400000; ; ; ;2;1;09;23;160,759783905962
5011158;1;4;1;80;23;1;1;1;8; ;2; ; ;1; ;2; ;2; ;1;40;400000;2;1;09;23;160,759783905962
5011160;1;1;1;80;23;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;23;129,470112579693
5011160;1;5;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;129,470112579693
5011161;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;137,592405621293
5011162;1;9;1;80;23;1;1;1;8; ;2; ; ;8; ;2; ;2; ;2; ;400000;2;1;09;23;175,870069536805
5011163;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;140,588952688163
5011165;1;1;1;80;23;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;09;23;236,579465337515
5011166;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;168,625852149778
5011167;1;2;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;182,577615599007
5011168;1;4;1;80;23;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;23;190,032537277244
5011176;1;1;1;80;27;1;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;09;27;31,8924198250741
5011176;1;2;1;80;27;1;1;4;4; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011176;1;3;1;80;27;1;1;4;9;NO HAY TRABAJO DISPONIBLE;2; ; ;1; ;2; ;2; ;1;40;300000;2;1;09;27;31,8924198250741
5011176;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011176;1;6;1;80;27;1;1;3;8; ;2; ; ;1; ;2; ;2; ;1;60;600000;2;1;09;27;31,8924198250741
5011176;1;7;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011176;1;11;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;300000;2;1;09;27;31,8924198250741
5011177;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;48,4188766391319
5011178;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;09;27;127,569679300296
5011178;1;4;1;80;27;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;09;27;127,569679300296
5011180;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;27;31,8924198250741
5011180;1;2;1;80;27;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;27;31,8924198250741
5011180;1;3;1;80;27;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;27;31,8924198250741
5011181;1;2;1;80;27;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011181;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;800000;2;1;09;27;31,8924198250741
5011182;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011184;1;2;1;80;27;1;1;4;9;POR DESICIONES EN MATERIA POLITICA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011186;1;1;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011187;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;27;31,8924198250741
5011187;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011187;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011187;1;9;1;80;27;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011188;1;1;1;80;27;1;1;2;8; ;1; ;1;2; ;2; ;2; ;1;20;828116;2;1;09;27;31,8924198250741
5011191;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;31,8924198250741
5011197;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;255,139358600592
5011197;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;255,139358600592
5011197;1;5;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;255,139358600592
5011200;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;27;63,7848396501481
5011201;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;255,139358600592
5011202;1;1;1;80;27;1;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;09;27;63,7848396501481
5011203;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;27;31,8924198250741
5011204;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;27;156,961236261259
5011204;1;2;1;80;27;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;27;156,961236261259
5011204;1;3;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;156,961236261259
5011207;1;1;1;80;27;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;27;125,973843963862
5011208;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;127,569679300296
5011210;1;1;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;127,569679300296
5011210;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;127,569679300296
5011211;1;1;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;27;31,8924198250741
5011211;1;2;1;80;27;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;27;31,8924198250741
5011212;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011213;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011215;1;2;1;80;27;1;1;1;7; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011216;1;2;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;31,8924198250741
5011217;1;5;1;80;27;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011218;1;4;1;80;27;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;27;31,8924198250741
5011220;1;1;1;80;27;1;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011222;1;1;1;80;27;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;09;27;31,8924198250741
5011224;1;1;1;80;41;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;09;41;131,275445605849
5011224;1;3;1;80;41;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;09;41;131,275445605849
5011225;1;1;1;80;41;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;830000;2;1;09;41;135,631075491724
5011225;1;2;1;80;41;1;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;09;41;135,631075491724
