DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2168483;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;972,82169102798
2168484;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1110,78878334539
2168484;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1110,78878334539
2168484;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1110,78878334539
2168485;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;18;1129,07029926397
2168485;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;1129,07029926397
2168486;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;18;1399,57297260585
2168486;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1399,57297260585
2168486;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1399,57297260585
2168492;1;3;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;18;544,513608805216
2168493;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;512,15449779174
2168493;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;512,15449779174
2168495;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;239,188295649429
2168495;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;18;239,188295649429
2168496;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;18;428,338236187983
2168496;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;428,338236187983
2168496;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;428,338236187983
2168497;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;233,955193689375
2168497;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;233,955193689375
2168498;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;405,642028026748
2168498;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;405,642028026748
2168499;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;503,876931920686
2168499;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;503,876931920686
2168499;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;503,876931920686
2168500;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;385,653516352274
2168501;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;306,625807099973
2168501;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;306,625807099973
2168502;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;452,894911652491
2168503;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;330,178827341515
2168504;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;427,134505018824
2168506;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;273,452049649519
2168507;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;18;501,361161621383
2168507;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;501,361161621383
2168508;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;456,875924931308
2168509;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;401,597352070877
2168510;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;413,723477747474
2168510;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;413,723477747474
2168512;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;02;18;587,66605598905
2168512;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;587,66605598905
2168513;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;544,736862490937
2168514;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;18;427,161642554217
2168514;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;427,161642554217
2168514;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;427,161642554217
2168515;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;18;325,845502039897
2168515;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;02;18;325,845502039897
2168517;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;468,805934457579
2168517;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;468,805934457579
2168517;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;468,805934457579
2168590;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;02;18;415,231633027946
2168591;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;18;1176,11477767711
2168591;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1176,11477767711
2168592;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;18;947,881271960345
2168593;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;983,09486738841
2168594;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;573,579810273489
2168594;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;573,579810273489
2168594;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;573,579810273489
2168804;1;2;1;80;2;1;4;9;POR DESPLAZAMIENTO;2; ;2; ; ; ; ;1;2;1;02;18;489,458289630505
2168805;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;18;225,966277164067
2168808;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;546,185067322501
2168809;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;8;2;1;02;18;252,822576606498
2168809;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;252,822576606498
2168810;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;18;435,160194253513
2168810;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;435,160194253513
2168944;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;533,943526320579
2168945;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;18;421,516278122454
2168945;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;421,516278122454
2168946;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;448,724889587686
2168946;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;448,724889587686
2168946;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;448,724889587686
2168947;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;324,59341335866
2168949;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;387,674421768061
2168949;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;387,674421768061
2168951;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;273,452049649519
2168952;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;401,597352070877
2168953;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;3; ;1;02;18;500,028372115142
2168953;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;500,028372115142
2168954;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;503,849794385294
2168954;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;503,849794385294
2168956;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;354,111579585425
2168956;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;354,111579585425
2168957;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;257,155901908116
2168957;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;257,155901908116
2168958;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;415,171682579039
2168959;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;385,653516352274
2168960;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;10;2;1;02;18;346,474975082918
2168963;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;482,636331564976
2168963;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;482,636331564976
2168963;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;482,636331564976
2168964;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;987,499530907211
2168965;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;744,958832580444
2168965;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;744,958832580444
2168965;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;744,958832580444
2168966;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;808,026937246607
2168966;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;808,026937246607
2168967;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;11;2;1;02;18;870,0943639537
2168967;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;870,0943639537
2168979;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;18;265,144818433423
2168979;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;265,144818433423
2168980;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;385,653516352274
2168981;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;330,178827341515
2168981;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;330,178827341515
2168982;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;384,20531152071
2168983;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;296,055724615335
2168985;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;489,235035944785
2168987;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;446,305842446671
2168988;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;413,723477747474
2168989;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;427,134505018824
2168990;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;18;452,894911652491
2168993;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;581,07698678323
2168993;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;581,07698678323
2168994;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;385,457400201947
2168998;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;18;385,457400201947
2168998;1;3;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;18;385,457400201947
2168999;1;2;1;80;2;1;1;9;AMENAZAS;2; ;1;360000; ;1; ;1;1;1;02;18;446,305842446671
2169000;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;02;18;346,474975082918
2169001;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;02;18;348,774599060841
2169001;1;2;1;80;2;1;2;5; ;3; ;2; ; ; ; ;10;2;1;02;18;348,774599060841
2169002;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;18;381,124074900329
2169002;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;02;18;381,124074900329
2169002;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;18;381,124074900329
2169003;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1349,6405738373
2169003;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1349,6405738373
2169003;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1349,6405738373
2169004;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;18;1747,4060439291
2169004;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1747,4060439291
2169004;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1747,4060439291
2169006;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;870,0943639537
2169007;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;18;1182,67287638763
2169009;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;18;1467,4573515213
2169009;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1467,4573515213
2169009;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1467,4573515213
2169009;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1467,4573515213
2169019;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;02;18;263,473359916139
2169019;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;263,473359916139
2169020;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;372,079185844112
2169021;1;1;1;80;2;1;1;7; ;2; ;2; ; ; ; ;1;2;1;02;18;413,723477747474
2169021;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;413,723477747474
2169022;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;18;330,178827341515
2169022;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;330,178827341515
2169023;1;1;1;80;2;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;02;18;359,69699356828
2169023;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;359,69699356828
2169025;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;440,805558685275
2169028;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;470,286952202658
2169029;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;310,959132401591
2169029;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;310,959132401591
2169032;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;18;383,98205783499
2169033;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;02;18;375,993141309683
2169035;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;471,842995394618
2169036;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;475,824008673435
2169037;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;471,490683371817
2169037;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;471,490683371817
2169039;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;343,34538095046
2169039;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;343,34538095046
2169040;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;427,357758704544
2169041;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;421,516278122454
2169041;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;421,516278122454
2169041;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;421,516278122454
2169041;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;421,516278122454
2169042;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;02;18;330,178827341515
2169042;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;330,178827341515
2169045;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1054,27877738974
2169045;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1054,27877738974
2169045;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1054,27877738974
2169046;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;02;18;947,881271960345
2169046;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;947,881271960345
2169048;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;02;18;1090,25302779655
2169048;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1090,25302779655
2169175;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;18;1349,6405738373
2169175;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1349,6405738373
2169175;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;18;1349,6405738373
2169361;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1160,66041811736
2169362;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1407,61013906463
2169362;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1407,61013906463
2169364;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1815,87074503567
2169367;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2225,11122834614
2169367;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2225,11122834614
2169368;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2920,48909914734
2169369;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2239,69748748595
2169370;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2162,12731165895
2169371;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;2406,69388420795
2169372;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;2239,69748748595
2169372;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2239,69748748595
2169375;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;02;19;1289,25740098038
2169375;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1289,25740098038
2169375;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;19;1289,25740098038
2169376;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2142,77443995444
2169376;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2142,77443995444
2169376;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2142,77443995444
2169378;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1031,22842299259
2169378;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1031,22842299259
2169378;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;19;1031,22842299259
2169378;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1031,22842299259
2169394;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2239,69748748595
2169395;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1160,66041811736
2169397;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2977,24493677403
2169398;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2787,55010192329
2169398;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2787,55010192329
2169400;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1994,82393564067
2169400;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1994,82393564067
2169401;1;2;1;80;2;1;4;9;POR LA VIOLENCIA ARMADA;2; ;2; ; ; ; ;9;2;1;02;19;2142,77443995444
2169401;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2142,77443995444
2169401;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2142,77443995444
2169402;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1702,28495349419
2169402;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1702,28495349419
2169403;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;2347,17315285238
2169403;1;3;1;80;2;1;4;3; ;2; ;2; ; ;1; ;9;1;1;02;19;2347,17315285238
2169403;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2347,17315285238
2169403;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2347,17315285238
2169404;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;1987,01873594802
2169405;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2610,72897710813
2169405;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2610,72897710813
2169406;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;2111,46412462069
2169408;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1031,22842299259
2169408;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1031,22842299259
2169409;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1337,90105961813
2169409;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1337,90105961813
2169410;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;19;2610,72897710813
2169410;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2610,72897710813
2169410;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2610,72897710813
2169552;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1748,23783469116
2169552;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1748,23783469116
2169553;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2239,69748748595
2169554;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1031,22842299259
2169555;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2269,23935702762
2169555;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2269,23935702762
2169555;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2269,23935702762
2169557;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1040,52142467634
2169557;2;1;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1040,52142467634
2169557;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1040,52142467634
2169557;2;4;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1040,52142467634
2169560;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2845,05098911018
2169561;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2239,69748748595
2169562;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;19;2465,16227093886
2169562;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2465,16227093886
2169562;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2465,16227093886
2169563;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1356,94695202637
2169563;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1356,94695202637
2169563;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1356,94695202637
2169567;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1847,54468036718
2169567;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1847,54468036718
2169567;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1847,54468036718
2169677;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1846,87343132691
2169678;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1464,36597669131
2169678;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1464,36597669131
2169679;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;19;2239,69748748595
2169681;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;19;1031,22842299259
2169681;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1031,22842299259
2169683;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1946,18027700292
2169684;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;02;19;1364,69551101754
2169685;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;19;1946,18027700292
2169689;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2286,20908033386
2169692;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;19;1987,01873594802
2169693;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;02;19;2315,13559752311
2169694;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1061,35357244135
2169695;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2094,13078131669
2169695;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2094,13078131669
2169696;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;1483,04824910179
2169697;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;19;2094,13078131669
