Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3463119;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;115,655264440723
3463119;1;2;1;80;50;1;3;2; ;2; ;2; ; ; ; ;2;2;1;05;50;115,655264440723
3463119;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;115,655264440723
3463125;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;245,925435517098
3463128;1;1;1;80;50;1;4;7; ;3; ;2; ; ; ; ;10;2;1;05;50;173,428651536691
3463129;2;2;2;80;50;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;50;227,156051165579
3463131;1;4;1;80;50;1;1;8; ;2; ;2; ; ; ; ;11;2;1;05;50;238,16763566061
3463132;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;216,167191292704
3463133;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;50;272,437964697685
3463133;2;3;2;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;272,437964697685
3463133;2;4;2;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;272,437964697685
3463134;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;141,032004434074
3463136;1;1;1;80;50;1;2;7; ;2; ;2; ; ; ; ;8;2;1;05;50;175,344430435141
3463136;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;11;2;1;05;50;175,344430435141
3463136;1;4;1;80;50;1;1;1; ;2; ;2; ; ; ;DILIGENCIAS PERSONALES PARA INGRESAR A ESTUDIAR;12;2;1;05;50;175,344430435141
3463136;1;5;1;80;50;1;1;8; ;2; ;2; ; ; ; ;11;2;1;05;50;175,344430435141
3463136;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;175,344430435141
3463137;1;1;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;50;203,699887305328
3463141;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;50;219,585226242534
3463143;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;50;190,617416114116
3463144;1;1;1;80;50;1;2;5; ;3; ;2; ; ; ; ;4;2;1;05;50;173,428651536691
3463145;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;192,894507002452
3463145;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;192,894507002452
3463147;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;50;172,998118337646
3463148;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;50;142,356428065567
3463149;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;50;295,362914079795
3463149;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;50;295,362914079795
3463185;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;191,463801710772
3463185;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;191,463801710772
3463186;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;52;166,903735458516
3463186;1;4;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;52;166,903735458516
3463188;1;2;1;80;52;1;1;6; ;2; ;2; ; ; ; ;9;2;1;05;52;205,861850048614
3463189;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;128,014547154715
3463189;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;128,014547154715
3463191;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;52;184,381526959805
3463191;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;184,381526959805
3463192;1;2;1;80;52;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;05;52;275,73568352513
3463193;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;52;214,740393770905
3463194;1;1;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;52;93,6057700167913
3463194;1;2;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;52;93,6057700167913
3463195;1;1;1;80;52;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;52;170,86671115667
3463195;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;170,86671115667
3463195;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;170,86671115667
3463196;1;4;1;80;52;1;1;8; ;2; ;2; ; ; ; ;11;2;1;05;52;229,362846922984
3463197;1;1;1;80;52;1;1;3; ;2; ;1;150000; ;1; ;9;1;1;05;52;200,723793694647
3463198;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;52;200,053494584893
3463198;1;4;1;80;52;2; ; ; ;2; ;2; ;1;1; ;4; ;1;05;52;200,053494584893
3463200;1;2;1;80;52;1;1;4; ;2; ;1;200000; ;1; ;4;1;1;05;52;196,013139162947
3463201;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;89,443283582091
3463201;1;3;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;52;89,443283582091
3463201;1;4;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;52;89,443283582091
3463201;1;7;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;89,443283582091
3463201;1;8;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;52;89,443283582091
3463204;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;13;272,474967679959
3463204;1;3;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;13;272,474967679959
3463205;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;267,801033537555
3463205;1;6;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;13;267,801033537555
3463206;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;13;406,66225138865
3463208;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;287,509944980296
3463208;1;3;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;287,509944980296
3463209;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;13;400,277593116362
3463209;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;400,277593116362
3463209;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;400,277593116362
3463211;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;13;406,66225138865
3463212;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;414,995851327504
3463212;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;414,995851327504
3463213;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;394,162530523786
3463213;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;394,162530523786
3463213;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;394,162530523786
3463219;1;2;1;80;13;1;4;6; ;2; ;2; ; ; ; ;5;2;1;05;13;413,163638938647
3463219;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;413,163638938647
3463219;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;413,163638938647
3463220;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;347,647923099899
3463221;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;440,316171271458
3463222;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;329,997139025515
3463223;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;349,882641225576
3463223;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;349,882641225576
3463223;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;349,882641225576
3463224;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;410,715023048523
3463225;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;384,358222030825
3463226;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;380,077393751844
3463226;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;380,077393751844
3463228;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;403,857399273464
3463228;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;403,857399273464
3463229;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;430,828581867692
3463230;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;306,598981682389
3463230;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;306,598981682389
3463230;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;306,598981682389
3463231;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;13;394,882292508336
3463232;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;283,547123532393
3463233;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;13;275,279819795144
3463233;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;275,279819795144
3463234;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;379,916070703108
3463234;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;379,916070703108
3463234;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;379,916070703108
3463234;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;379,916070703108
3463237;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;13;351,944932158279
3463238;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;419,048622987377
3463238;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;419,048622987377
3463238;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;419,048622987377
3463238;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;419,048622987377
3463238;1;6;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;419,048622987377
3463239;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;228,829804302022
3463240;1;1;1;80;13;1;2;4; ;2; ;2; ; ; ; ;9;2;1;05;13;351,944932158279
3463241;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;399,163120787317
3463241;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;399,163120787317
3463241;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;399,163120787317
3463242;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;382,139684684547
3463243;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;378,329799983598
3463244;1;2;1;80;13;1;1;6; ;2; ;2; ; ; ; ;9;2;1;05;13;351,378961733116
3463244;1;6;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;13;351,378961733116
3463245;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;344,55609611266
3463248;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;466,949002690863
3463248;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;466,949002690863
3463248;1;7;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;466,949002690863
3463249;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;441,562386545304
3463249;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;441,562386545304
3463250;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;408,880788734928
3463250;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;408,880788734928
3463251;1;2;1;80;13;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;13;448,811094259048
3463251;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;448,811094259048
3463252;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;388,997308459606
3463252;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;388,997308459606
3463253;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;430,828581867692
3463255;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;539,081159616586
3463255;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;539,081159616586
3463255;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;539,081159616586
3463255;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;539,081159616586
3463255;1;7;1;80;13;1;2;8; ;2; ;2; ; ; ; ;1;2;1;05;13;539,081159616586
3463257;1;2;1;80;13;1;1;4; ;2; ;2; ; ; ; ;1;2;1;05;13;284,431517317593
3463257;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;284,431517317593
3463258;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;307,483375467589
3463258;1;3;1;80;13;1;3;8; ;2; ;2; ; ; ; ;9;2;1;05;13;307,483375467589
3463258;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;307,483375467589
3463259;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;432,837385013869
3463259;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;432,837385013869
3463260;1;1;1;80;13;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;13;433,04711921397
3463260;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;433,04711921397
3463260;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;433,04711921397
3463260;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;433,04711921397
3463261;1;2;1;80;13;1;2;8; ;2; ;2; ; ; ; ;3;2;1;05;13;398,308307106052
3463262;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;11;2;1;05;13;257,996725044594
3463262;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;13;257,996725044594
3463262;1;4;1;80;13;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;13;257,996725044594
3463264;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;13;373,164577919418
3463264;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;373,164577919418
3463265;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;13;384,378566374569
3463266;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;13;406,66225138865
3463270;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;13;371,74379381299
3463271;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;347,416140285212
3463272;1;4;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;363,315167027005
3463272;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;363,315167027005
3463273;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;13;358,149944962825
3463273;1;2;1;80;13;1;4;8; ;2; ;2; ; ; ; ;11;2;1;05;13;358,149944962825
3463273;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;358,149944962825
3463274;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;296,575001957395
3463277;1;1;1;80;13;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;13;347,416140285212
3463277;1;2;1;80;13;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;13;347,416140285212
3463352;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;939,820210334344
3463357;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;564,378914963169
3463358;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;76;1093,81235649686
3463358;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;76;1093,81235649686
3463359;1;2;1;80;76;1;4;6; ;2; ;2; ; ; ; ;9;2;1;05;76;966,155213058395
3463361;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;854,828027478367
3463361;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;854,828027478367
3463361;1;3;1;80;76;2; ; ; ;2; ;2; ;1;1; ;6; ;1;05;76;854,828027478367
3463365;1;1;1;80;76;1;4;5; ;3; ;2; ; ;4; ;11;1;1;05;76;823,439233945584
3463365;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;823,439233945584
3463366;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;774,087104115835
3463370;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;939,820210334344
3463373;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;891,219756584602
3463373;1;4;1;80;76;1;1;8; ;2; ;2; ; ;1; ;2;1;1;05;76;891,219756584602
3463373;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;891,219756584602
3463375;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;845,014340837608
3463380;1;6;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;986,484156699523
3463382;1;2;1;80;76;1;4;6; ;2; ;2; ; ; ; ;9;2;1;05;76;1272,92006471591
3463383;1;2;1;80;76;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;76;1025,67714435685
3463386;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;981,226528199339
3463386;1;2;1;80;76;1;1;9;SE LE VENCIO LA LICENCIA DE CONDUCCION;2; ;2; ; ; ;PORQUE NECESITA LA LICENCIA DE CONDUCCION;12;2;1;05;76;981,226528199339
3463387;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;700,5911023249
3463387;1;3;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;700,5911023249
3463387;1;4;1;80;76;1;4;9;LA FAMILIA NO LA DEJO SEGUIR TRABAJANDO;2; ;2; ; ; ; ;11;2;1;05;76;700,5911023249
3463391;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;1107,62502892031
3463391;1;2;1;80;76;1;3;7; ;2; ;2; ; ; ; ;11;2;1;05;76;1107,62502892031
3463391;1;3;1;80;76;1;1;8; ;2; ;1;98; ;1; ;4;1;1;05;76;1107,62502892031
3463393;1;1;1;80;76;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;76;872,559550259851
3463393;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;872,559550259851
3463395;1;2;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;76;949,217956448559
3463395;1;5;1;80;76;1;3;7; ; ; ;2; ; ; ; ;11;2;1;05;76;949,217956448559
3463398;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;76;1291,20865985528
3463398;1;6;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;1291,20865985528
3463398;1;7;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1291,20865985528
3463400;1;2;1;80;76;1;4;6; ;2; ;2; ; ; ; ;9;2;1;05;76;994,500534579949
3463400;1;4;1;80;76;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;76;994,500534579949
3463401;1;1;1;80;76;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;76;813,421709613372
3463401;1;3;1;80;76;1;1;8; ;2; ;1;330000; ; ; ;2;2;1;05;76;813,421709613372
3463405;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;893,098177520095
3463405;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;893,098177520095
3463406;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;991,30538447789
3463406;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;991,30538447789
3463410;1;1;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;76;1132,41741581076
3463412;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;76;774,087104115835
3463412;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;774,087104115835
3463415;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;917,554759308652
3463415;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;917,554759308652
3463419;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;913,485207610293
3463421;1;1;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;76;713,951885593917
3463421;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;713,951885593917
3463421;1;5;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;713,951885593917
3463421;1;10;1;80;76;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;76;713,951885593917
3463421;1;15;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;76;713,951885593917
3463421;1;17;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;713,951885593917
3463421;1;18;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;713,951885593917
3463421;1;19;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;713,951885593917
3463421;1;20;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;713,951885593917
3463422;2;1;2;80;76;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;76;932,393580967661
3463424;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;1159,48196471845
3463425;1;4;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;76;1027,71931302892
3463425;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;1027,71931302892
3463425;1;7;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;1027,71931302892
3463427;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;76;790,136132473036
3463427;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;790,136132473036
3463430;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;917,554759308652
3463430;1;4;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;76;917,554759308652
3463431;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;76;887,111002836271
3463431;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;887,111002836271
3463474;1;3;1;80;17;2; ; ; ;2; ;2; ;1;1; ;5; ;1;05;17;220,838335939856
3463475;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;195,543384570077
3463475;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;195,543384570077
3463475;1;6;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;17;195,543384570077
3463476;1;1;1;80;17;2; ; ; ;2; ;2; ;1;4; ;9; ;1;05;17;115,370335915433
3463476;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;115,370335915433
3463476;1;3;1;80;17;1;1;6; ;2; ;2; ; ; ; ;2;2;1;05;17;115,370335915433
3463476;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;115,370335915433
3463478;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;17;165,630687222944
3463479;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;193,990844662598
3463480;1;2;1;80;17;1;2;5; ;3; ;2; ; ; ; ;10;2;1;05;17;161,975323474468
3463480;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;161,975323474468
3463482;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;17;251,899351534513
3463482;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;251,899351534513
3463483;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;162,808077198772
3463486;1;1;1;80;17;1;1;8; ;2; ;1;600000; ; ; ;2;2;1;05;17;151,661412808444
3463490;1;3;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;05;17;210,249832118451
3463491;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;17;365,13324535617
3463491;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;17;365,13324535617
3463492;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;17;259,32249245527
3463493;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;193,990844662598
3463494;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;17;186,79339633185
3463497;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;186,686433221103
3463497;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;186,686433221103
3463500;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;17;130,498703699537
3463504;1;1;1;80;17;2; ; ; ;3; ;2; ;1;4; ;11; ;1;05;17;128,208990658183
3463504;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;128,208990658183
3463505;1;2;1;80;17;1;3;6; ;2; ;1;200000; ; ; ;11;2;1;05;17;140,604012953089
3463507;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;17;308,118811334913
3463507;1;5;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;17;308,118811334913
3463507;1;6;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;17;308,118811334913
3463509;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;17;215,44740608261
3463516;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;54;420,439340558368
