"DIRECTORIO","SECUENCIA_P","ORDEN","HOGAR","REGIS","AREA","P7250","P7260","P7280","P7280S1","P7310","P7320","P7350","P7350S1","P7360","P9460","P7390","P7390S1","P7420","P7420S1","P7420S2","P7420S3","P7420S4","P7420S5","P7420S6","P7420S7","P7420S7A1","P7420S8","P7422","P7422S1","P1806","P1519","P1883","OFICIO1","OFICIO2","RAMA2D_D","DSI","DSCY","RAMA4D_D","MES","DPTO","fex_c_2011"
4428130,1,4,1,"70","66",24,48,1,"",2,24,1,"",7,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","38","85",1,2,"8512","09","66",296.472843188012
4428132,1,1,1,"70","66",24,48,1,"",2,69,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"03","50","55",1,2,"5522","09","66",203.507720924755
4428142,1,1,1,"70","66",2,72,1,"",2,2,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,1000000,737717,3,1.79769313486232e+308,"98","98","51",1,1,"5125","09","66",283.383855672459
4428163,1,2,1,"70","68",4,24,1,"",2,136,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,400000,2,1.79769313486232e+308,"55","55","45",1,1,"4530","09","68",552.383369298104
4428187,1,1,1,"70","73",80,72,1,"",2,80,1,"",9,2,7,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,100000,1300000,2,1.79769313486232e+308,"21","39","45",1,2,"4530","09","73",192.482950075123
4428190,1,3,1,"70","73",4,40,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,600000,1.79769313486232e+308,1.79769313486232e+308,"45","","",1,1,"","09","73",192.548082243593
4428195,1,1,1,"70","73",12,24,3,"",2,52,4,"",1,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"54","54","85",1,1,"8532","09","73",163.203776049859
4428201,1,2,1,"70","73",54,30,5,"",2,102,5,"",3,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"51","51","55",1,2,"5521","09","73",250.755830512629
4428213,1,4,1,"70","73",4,16,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,180000,1.79769313486232e+308,1.79769313486232e+308,"53","","",1,1,"","09","73",216.48475783093
4428220,1,2,1,"70","73",12,48,1,"",2,12,1,"",9,2,7,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"98","98","26",1,1,"2694","09","73",487.378629633762
4428224,1,2,1,"70","76",4,48,1,"",2,144,4,"",2,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"55","41","55",1,1,"5521","09","76",1107.16673981588
4428226,1,1,1,"70","76",52,72,1,"",2,52,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1500000,2,1.79769313486232e+308,"35","98","60",1,2,"6031","09","76",1411.43622412052
4428237,1,2,1,"70","76",52,48,2,"",2,60,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"34","34","74",1,2,"7412","09","76",737.485177140616
4428712,1,2,1,"70","05",8,24,3,"",2,8,3,"",1,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,580000,2,1.79769313486232e+308,"54","54","95",1,1,"9500","09","05",1053.91835114187
4428716,1,2,1,"70","05",9,11,1,"",2,11,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"33","33","52",1,1,"5211","09","05",921.676667000446
4428722,1,1,1,"70","05",48,48,1,"",2,48,4,"",9,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"45","58","75",1,2,"7512","09","05",1213.04104549803
4428726,1,6,1,"70","05",12,48,1,"",2,12,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"38","44","63",1,1,"6332","09","05",1252.02300836765
4428736,1,1,1,"70","05",8,48,1,"",2,16,1,"",6,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,400000,800000,2,1.79769313486232e+308,"98","98","85",1,1,"8519","09","05",1301.95606867103
4428739,1,1,1,"70","05",3,48,1,"",2,3,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,700000,700000,2,1.79769313486232e+308,"55","95","45",1,1,"4552","09","05",1048.04416413363
4428742,1,3,1,"70","05",16,48,1,"",2,16,1,"",5,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1200000,1,2,"13","13","80",1,2,"8011","09","05",1040.64733776697
4428765,1,1,1,"70","05",28,48,1,"",2,28,1,"",9,2,8,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"39","39","80",1,2,"8060","09","05",1197.87516265366
4428784,1,1,1,"70","05",20,48,1,"",2,20,1,"",7,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"97","53","55",1,2,"5529","09","05",899.801719973265
4428785,1,5,1,"70","05",4,24,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737700,1.79769313486232e+308,1.79769313486232e+308,"97","","",1,1,"","09","05",991.254833596331
4428786,1,3,1,"70","05",2,48,1,"",2,52,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"70","02","74",1,1,"7499","09","05",806.840467682545
4428786,1,4,1,"70","05",4,24,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737700,1.79769313486232e+308,1.79769313486232e+308,"39","","",1,1,"","09","05",806.840467682545
4428787,1,4,1,"70","05",52,48,1,"",2,52,3,"",1,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737700,2,1.79769313486232e+308,"54","54","95",1,2,"9500","09","05",1080.98833392977
4428789,1,2,1,"70","05",20,30,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"03","","",1,2,"","09","05",862.532903595901
4428882,1,2,1,"70","17",8,48,1,"",2,12,1,"",6,2,8,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"32","44","66",1,1,"6604","09","17",151.995025593167
4428888,1,1,1,"70","17",8,48,1,"",2,4,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,550000,2,1.79769313486232e+308,"53","53","55",1,1,"5522","09","17",234.780591368013
4428895,1,2,1,"70","17",8,70,1,"",2,36,1,"",4,2,7,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"53","53","55",1,1,"5522","09","17",137.76372223537
4428899,1,2,1,"70","17",16,48,1,"",2,16,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"80","80","28",1,2,"2811","09","17",256.883001879119
4428921,1,1,1,"70","17",4,48,3,"",2,8,1,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"54","54","95",1,1,"9500","09","17",128.800614449671
4428932,1,1,1,"70","17",98,60,1,"",2,6,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,2000000,2,1.79769313486232e+308,"98","44","50",1,2,"5012","09","17",160.047496687605
4428932,1,2,1,"70","17",98,48,1,"",2,98,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"45","45","52",1,2,"5211","09","17",160.047496687605
4428934,1,4,1,"70","17",20,48,1,"",2,20,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"86","39","15",1,2,"1551","09","17",185.588769179474
4428935,1,2,1,"70","17",16,48,1,"",2,20,1,"",8,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,2000000,2,1.79769313486232e+308,"21","21","63",1,2,"6340","09","17",165.774258120249
4428935,1,3,1,"70","17",50,48,1,"",2,50,1,"",9,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,2000000,2,1.79769313486232e+308,"02","02","40",1,2,"4010","09","17",165.774258120249
4428999,1,3,1,"70","23",5,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1000000,1.79769313486232e+308,1.79769313486232e+308,"33","","",1,1,"","09","23",165.454088700002
4429004,1,4,1,"70","23",6,48,1,"",2,6,1,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"55","32","45",1,1,"4530","09","23",95.5915736756851
4429149,1,1,1,"70","50",52,48,1,"",2,6,1,"",9,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,3500000,2,1.79769313486232e+308,"02","02","11",1,2,"1110","09","50",261.377059693841
4429154,1,5,1,"70","50",34,34,1,"",2,38,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"53","45","55",1,2,"5529","09","50",257.70886968967
4429175,1,2,1,"70","50",52,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,800000,1.79769313486232e+308,1.79769313486232e+308,"39","","",1,2,"","09","50",179.960905539406
4429180,1,2,1,"70","50",20,40,1,"",2,20,1,"",6,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"59","59","85",1,2,"8531","09","50",272.050564793098
4429181,1,2,1,"70","50",34,40,1,"",2,40,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"55","55","74",1,2,"7493","09","50",301.187352795167
4429183,1,1,1,"70","50",2,48,1,"",2,36,1,"",6,2,9,"SISBEN","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,820000,2,1.79769313486232e+308,"45","45","92",1,1,"9242","09","50",281.870884328457
4429183,1,3,1,"70","50",32,48,1,"",2,52,1,"",3,2,9,"SISBEN","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,820000,2,1.79769313486232e+308,"45","53","15",1,2,"1551","09","50",281.870884328457
4429184,1,2,1,"70","50",4,48,1,"",2,104,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,820000,2,1.79769313486232e+308,"45","45","52",1,1,"5244","09","50",318.630321006138
4429189,1,3,1,"70","50",2,48,1,"",2,2,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,700000,900000,2,1.79769313486232e+308,"95","95","45",1,1,"4521","09","50",301.934326203733
4429201,1,4,1,"70","50",8,48,1,"",2,52,1,"",2,2,9,"SISBEN","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,830000,2,1.79769313486232e+308,"55","45","52",1,1,"5219","09","50",139.882509109219
4429208,1,2,1,"70","50",30,48,1,"",2,500,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,900000,2,1.79769313486232e+308,"33","21","64",1,2,"6422","09","50",217.656945650132
4429213,1,3,1,"70","50",30,48,1,"",2,20,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"84","84","50",1,2,"5040","09","50",210.379217252929
4429218,1,3,1,"70","50",18,48,1,"",2,52,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,700000,2,1.79769313486232e+308,"95","95","45",1,2,"4521","09","50",257.812159029868
4429225,1,3,1,"70","50",52,30,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,800000,1.79769313486232e+308,1.79769313486232e+308,"45","","",1,2,"","09","50",270.313598674647
4429230,1,2,1,"70","50",52,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,800000,1.79769313486232e+308,1.79769313486232e+308,"33","","",1,2,"","09","50",221.052722352187
4429260,1,2,1,"70","52",25,35,1,"",2,37,1,"",4,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,700000,2,1.79769313486232e+308,"13","13","80",1,2,"8011","09","52",268.375926164661
4429261,1,5,1,"70","52",13,48,1,"",2,13,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,250000,2,1.79769313486232e+308,"95","95","45",1,1,"4559","09","52",178.653321440091
4429262,1,2,1,"70","52",22,48,1,"",2,4,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,120000,737717,2,1.79769313486232e+308,"45","39","52",1,2,"5239","09","52",221.802532418024
4429265,1,1,1,"70","52",6,48,1,"",2,8,4,"",9,2,7,"","",1.79769313486232e+308,1.79769313486232e+308,1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"11","39","80",1,1,"8050","09","52",200.097907461301
4429268,1,3,1,"70","52",8,44,1,"",2,104,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,750000,2,1.79769313486232e+308,"45","53","55",1,1,"5521","09","52",200.097907461301
4429270,1,4,1,"70","52",3,40,1,"",2,5,2,"",9,2,3,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,500000,700000,2,1.79769313486232e+308,"58","58","75",1,1,"7522","09","52",188.751285454618
4429274,1,3,1,"70","52",1,20,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,98,1.79769313486232e+308,1.79769313486232e+308,"45","","",1,1,"","09","52",231.817534291808
4429275,1,1,1,"70","52",3,40,4,"",2,4,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,600000,800000,2,1.79769313486232e+308,"87","95","45",1,1,"4521","09","52",203.259723929644
4429275,1,3,1,"70","52",3,40,1,"",2,4,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,600000,750000,2,1.79769313486232e+308,"95","98","00",1,1,"0000","09","52",203.259723929644
4429278,1,2,1,"70","52",8,40,1,"",2,10,1,"",4,2,8,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,600000,2,1.79769313486232e+308,"45","39","28",1,1,"2811","09","52",124.088743937341
4429285,1,5,1,"70","52",27,48,1,"",2,27,1,"",6,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","45","52",1,2,"5244","09","52",124.964553536848
4429286,1,1,1,"70","52",16,50,1,"",2,16,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"95","95","45",1,2,"4521","09","52",155.795685699902
4429293,1,4,1,"70","52",40,30,1,"",2,60,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,400000,2,1.79769313486232e+308,"53","59","93",1,2,"9309","09","52",111.938945931793
4429296,1,2,1,"70","52",3,40,1,"",2,3,1,"",2,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,700000,737717,2,1.79769313486232e+308,"93","95","45",1,1,"4521","09","52",386.603408824316
4429303,1,3,1,"70","52",12,40,1,"",2,40,1,"",3,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,2000000,2,1.79769313486232e+308,"11","21","74",1,1,"7499","09","52",285.27257271081
4429307,1,3,1,"70","52",104,40,1,"",2,156,3,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,500000,2,1.79769313486232e+308,"55","54","95",1,2,"9500","09","52",254.319483887796
4429317,1,2,1,"70","52",6,20,3,"",2,24,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,600000,2,1.79769313486232e+308,"05","45","52",1,1,"5262","09","52",200.097907461301
4429319,1,2,1,"70","54",3,55,4,"",2,3,4,"",1,2,3,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,850000,800000,2,1.79769313486232e+308,"95","95","45",1,1,"4521","09","54",384.359813476156
4429336,1,7,1,"70","54",4,48,4,"",2,4,4,"",1,2,6,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,600000,700000,2,1.79769313486232e+308,"77","77","15",1,1,"1551","09","54",532.736192870525
4429338,1,1,1,"70","54",3,54,1,"",2,3,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,450000,737717,2,1.79769313486232e+308,"95","95","45",1,1,"4521","09","54",528.738500025523
