Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3835967;1;1;1;70;54;6;48;3; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;1;5232;10;54;304,437688435049
3835972;1;2;1;70;54;2;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;80;19;1;1;1939;10;54;445,990443303433
3835974;1;3;1;70;54;2;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;10;54;343,310624330955
3835975;1;2;1;70;54;3;16;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;13;80;1;1;8060;10;54;299,156199877575
3835975;1;3;1;70;54;2;24;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;41;53;55;1;1;5522;10;54;299,156199877575
3835979;1;1;1;70;54;32;48;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;10;54;277,232000195339
3836005;1;4;1;70;17;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;10;17;139,244236193969
3836006;1;1;1;70;17;4;40;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;17;89,7537726252077
3836009;1;1;1;70;73;52;30;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;33;55;1;2;5522;10;73;196,297074437902
3836015;1;2;1;70;73;2;32;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;73;208,983837688857
3836019;1;2;1;70;73;8;24;4; ;2;240;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1929;10;73;302,198103839539
3836020;1;1;1;70;73;8;30;1; ;2;96;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;44;64;1;1;6421;10;73;279,011150825155
3836022;1;1;1;70;73;144;56;1; ;2;20;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;56;93;1;2;9301;10;73;236,402307587673
3836027;1;3;1;70;73;1;10;1; ;2;20;1; ;6;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;81;34;74;1;1;7413;10;73;234,0874007213
3836044;1;3;1;70;66;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7513;10;66;193,222838225524
3836070;1;3;1;70;50;56;56;1; ;2;56;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;75;1;2;7530;10;50;207,747567512907
3836072;1;1;1;70;50;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;93;93;50;1;1;5020;10;50;447,171219560982
3836075;1;1;1;70;50;8;48;1; ;2;3;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;03;03;15;1;1;1543;10;50;217,604127690014
3836077;1;2;1;70;50;40;48;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;51;55;1;2;5530;10;50;193,11612993011
3836077;1;3;1;70;50;12;40;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;10;50;193,11612993011
3836083;1;3;1;70;50;3;48;1; ;2;3;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4530;10;50;322,463044725589
3836084;1;1;1;70;50;1;48;1; ;2;76;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;80;1;1;8042;10;50;408,311305969691
3836091;1;1;1;70;50;4;48;4; ;2;4;1; ;3;9;SISBEN; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;10;50;217,604127690014
3836096;1;4;1;70;50;52;48;1; ;2;52;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;10;50;144,770137927749
3836101;1;2;1;70;50;52;48;1; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;85;72;1;2;7250;10;50;209,20182247728
3836108;1;1;1;70;50;16;48;1; ;2;16;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;10;50;187,351042559377
3836118;1;1;1;70;50;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;74;1;2;7421;10;50;182,408359034818
3836118;1;2;1;70;50;12;48;5; ;2;624;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5239;10;50;182,408359034818
3836129;1;2;1;70;50;12;48;1; ;2;28;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5231;10;50;193,779236608152
3836132;1;2;1;70;50;3;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;32;39;45;1;1;4530;10;50;249,208403281459
3836142;1;1;1;70;66;8;48;1; ;2;28;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;10;66;235,813749670324
3836144;1;2;1;70;66;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;10;66;268,623316431182
3836157;1;2;1;70;66;12;48;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8520;10;66;954,090225908967
3836457;1;1;1;70;17;77;45;4; ;2;77;4; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;10;17;138,063503794712
3836461;1;2;1;70;17;12;48;1; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;75;1;1;7513;10;17;171,821348536872
3836481;1;1;1;70;17;8;24;3; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;10;17;242,819525281557
3836483;1;3;1;70;17;10;48;1; ;2;40;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;39;92;1;1;9231;10;17;122,866388946495
3836497;1;2;1;70;17;8;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;98;60;1;1;6041;10;17;171,821348536872
3836504;1;6;1;70;17;8;48;1; ;2;16;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;58;74;1;1;7492;10;17;240,63242799551
3836531;1;2;1;70;17;3;40;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;37;99;50;1;1;5051;10;17;191,261166205327
3837083;1;4;1;70;08;144;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;08;569,746900977221
3837085;1;3;1;70;08;8;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;10;08;533,359029186314
3837085;1;9;1;70;08;2;48;1; ;2;12;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;85;45;1;1;4521;10;08;533,359029186314
3837090;1;2;1;70;08;4;48;1; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;1;7493;10;08;484,509142286082
3837119;1;2;1;70;08;2;28;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;10;08;440,355812961212
3837127;1;3;1;70;08;108;40;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;98;2;45;77;15;1;2;1551;10;08;558,518316732183
3837140;1;2;1;70;08;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;15;59;74;1;1;7499;10;08;443,725533901237
3837158;1;3;1;70;08;8;50;1; ;2;51;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5522;10;08;505,400106438587
3837159;1;4;1;70;08;4;48;1; ;2;5;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;97;63;1;1;6310;10;08;554,663491553903
3837161;1;1;1;70;08;4;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;10;08;369,716359455136
3837166;1;1;1;70;08;1;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;10;08;496,993418454256
3837169;1;2;1;70;08;48;48;1; ;2;32;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;97;64;1;2;6412;10;08;267,186234887132
3837169;1;4;1;70;08;6;24;1; ;2;44;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;53;38;74;1;1;7499;10;08;267,186234887132
3837172;1;3;1;70;08;24;48;1; ;2;44;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;2;5234;10;08;612,003117574352
3837191;1;1;1;70;08;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;98;03;64;1;1;6421;10;08;579,410159677297
3837196;1;4;1;70;08;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;10;08;452,633094810172
3837202;1;1;1;70;08;48;48;1; ;2;40;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;10;08;494,646862057088
3837202;1;2;1;70;08;12;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;32;85;1;1;8512;10;08;494,646862057088
3837214;1;3;1;70;08;8;48;1; ;2;99;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5529;10;08;591,502971820705
3837215;1;1;1;70;08;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;39;39;40;1;1;4010;10;08;541,145868986517
3837242;1;6;1;70;08;48;52;1; ;2;48;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;10;08;612,964440468755
3837244;1;2;1;70;50;2;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;10;50;538,714555910805
3837248;1;9;1;70;50;13;60;8; ;2;13;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;10;50;521,291857245771
3837250;1;2;1;70;50;32;48;1; ;2;32;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;2;9242;10;50;209,20182247728
3837254;1;3;1;70;50;36;36;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;10;50;213,116544003758
3837266;1;3;1;70;50;24;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;10;50;253,175588233086
3837285;1;1;1;70;11;4;54;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;805000;2;54;90;25;1;1;2529;10;11;2724,09532409102
3837285;1;2;1;70;11;36;30;1; ;2;14;4; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;87;36;1;2;3694;10;11;2724,09532409102
3837298;1;4;1;70;11;8;48;1; ;2;52;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;80;1;1;8050;10;11;2162,19600740313
3837299;1;3;1;70;11;8;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;15;1;1;1551;10;11;2235,49906194206
3837300;1;2;1;70;11;52;48;2; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;31;31;75;1;2;7523;10;11;2295,2690577895
3837300;1;3;1;70;11;52;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;10;11;2295,2690577895
3837307;1;2;1;70;11;1;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;10;11;2544,39083268042
3837321;1;2;1;70;11;12;35;1; ;2;90;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;1;5261;10;11;2170,08613622162
3837337;1;7;1;70;11;1;48;1; ;2;1;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;53;95;45;1;1;4521;10;11;1500,8743294391
3837343;1;3;1;70;11;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;74;1;1;7499;10;11;2119,91564418698
3837344;1;4;1;70;11;8;64;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;07;07;85;1;1;8514;10;11;2792,2201022599
3837353;1;2;1;70;11;36;30;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;10;11;2584,85316111604
3837355;1;1;1;70;11;3;40;1; ;2;3;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;1400000;2;44;03;74;1;1;7499;10;11;2405,47884313657
3837359;1;3;1;70;11;3;40;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;52;1;1;5243;10;11;2553,14843704809
3837368;1;3;1;70;11;4;48;1; ;2;4;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;10;11;2094,96504690216
3837375;1;4;1;70;11;28;48;1; ;2;12;4; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;97;24;1;2;2423;10;11;2178,5744431243
3837376;1;1;1;70;11;52;48;1; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA PENSIONADO;2; ;2;39;11;74;1;2;7412;10;11;2028,44092427159
3837376;1;2;1;70;11;104;40;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;51;1;2;5135;10;11;2028,44092427159
3837382;1;3;1;70;11;52;48;2; ;2;3;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;3500000;2;39;39;80;1;2;8050;10;11;2295,53835525449
3837385;1;4;1;70;11;6;24;1; ;2;36;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5233;10;11;2213,47769634789
3837389;1;2;1;70;11;111;48;1; ;2;111;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;39;80;1;2;8050;10;11;2238,42829363271
3837392;1;1;1;70;11;96;48;4; ;2;96;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;55;70;1;2;7020;10;11;2247,18589800038
3837392;2;2;2;70;11;1;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;93;1;1;9301;10;11;2247,18589800038
3837394;1;2;1;70;11;6;48;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5239;10;11;2530,89912573124
3837394;1;5;1;70;11;6;48;1; ;2;6;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5242;10;11;2530,89912573124
3837397;1;1;1;70;11;4;40;1; ;2;4;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;6000000;2;01;01;74;1;1;7414;10;11;2170,08613622162
3837410;1;2;1;70;11;3;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;15;1;1;1551;10;11;2368,84140979343
3837411;1;2;1;70;11;12;16;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;10;11;2343,62151504362
3837435;1;1;1;70;11;4;48;1; ;2;17;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;10;11;2899,11856426241
3837437;1;3;1;70;11;24;40;4; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;2;5219;10;11;2535,30565229083
3837437;1;5;1;70;11;2;48;1; ;2;4;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;44;66;1;1;6601;10;11;2535,30565229083
3837447;1;2;1;70;11;4;48;1; ;2;156;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;84;29;1;1;2930;10;11;2320,48895253932
3837449;1;5;1;70;11;1;24;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5262;10;11;2451,51081326468
3837466;1;2;1;70;11;3;40;1; ;2;3;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;80;80;19;1;1;1931;10;11;2260,6351020309
