Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3665374;1;1;1;70;52;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;98;58;74;1;2;7492;02;52;164,347235964781
3665379;1;3;1;70;52;52;48;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;52;199,501576062148
3665386;1;2;1;70;52;7;48;1; ;2;7;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;1;5219;02;52;163,708477064449
3665389;1;2;1;70;50;8;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;02;50;192,247841717085
3665390;1;1;1;70;50;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;460000;2;53;53;55;1;1;5529;02;50;155,269440872134
3665401;1;2;1;70;50;8;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;40; ; ;1;1; ;02;50;136,840829235097
3665409;1;1;1;70;50;14;48;4; ;2;14;5; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;50;201,810724316914
3665413;1;5;1;70;50;4;48;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;55;97;15;1;1;1522;02;50;466,544118877668
3665420;1;1;1;70;50;6;60;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;70;1;1;7020;02;50;233,240699815244
3665423;1;2;1;70;50;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;02;50;402,234933574822
3665595;1;2;1;70;76;4;30;1; ;2;17;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;1;8515;02;76;818,237826996609
3665600;1;2;1;70;76;52;40;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;64;1;2;6421;02;76;919,647213950299
3665606;1;2;1;70;76;4;48;4; ;2;1;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;66;1;1;6604;02;76;1119,07966628004
3665610;1;4;1;70;17;3;54;1; ;2;3;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;1;280000;2;98;98;45;1;1;4530;02;17;95,204647981099
3665614;1;2;1;70;17;32;48;1; ;2;32;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;02;17;178,615599549797
3665620;1;1;1;70;17;52;50;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;50;55;1;2;5511;02;17;157,922619630517
3665632;1;3;1;70;17;8;48;1; ;2;24;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;1;7411;02;17;108,750487693982
3665634;1;3;1;70;17;96;48;1; ;2;96;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;90;1;2;9000;02;17;199,476399271591
3665635;1;2;1;70;17;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;02;17;182,149596738381
3665643;1;2;1;70;73;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;2;9242;02;73;219,846738165574
3665644;1;2;1;70;73;24;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;80;1;2;8050;02;73;197,25553602002
3665649;1;1;1;70;73;12;48;1; ;2;12;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;19;85;1;1;8532;02;73;249,554707736588
3665652;1;1;1;70;73;14;56;1; ;2;14;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1;98;98;60;1;2;6022;02;73;138,446068012759
3665652;1;2;1;70;73;52;48;1; ;2;56;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;02;73;138,446068012759
3665656;1;2;1;70;73;28;36;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;36;1;2;3611;02;73;465,181368321235
3665672;1;2;1;70;73;8;48;2; ;2;52;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;85;1;1;8532;02;73;375,481563264027
3665687;1;2;1;70;73;8;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;73;188,161221481188
3665723;1;1;1;70;66;2;45;4; ;2;2;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;2300000;2;07;07;85;1;1;8511;02;66;331,803629610847
3665723;1;2;1;70;66;2;40;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;02;66;331,803629610847
3665727;1;4;1;70;66;52;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;66;411,189051080026
3665735;1;1;1;70;66;188;48;4; ;2;2;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;98;2;79;79;18;1;2;1810;02;66;261,30311527024
3665736;1;7;1;70;66;6;48;1; ;2;6;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;73;21;1;1;2101;02;66;274,892538092853
3665747;1;2;1;70;17;32;48;1; ;2;104;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;15;55;1;2;5529;02;17;173,260256272877
3665754;1;1;1;70;17;8;60;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;83;45;1;1;4530;02;17;170,983586706222
3665755;1;2;1;70;17;52;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;02;17;273,582145996765
3665757;1;1;1;70;17;7;60;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;17;300,072132123168
3665760;1;3;1;70;17;7;50;1; ;2;7;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;1;5233;02;17;236,082183674477
3665780;1;3;1;70;17;3;56;1; ;2;72;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8011;02;17;217,799427354167
3665796;1;2;1;70;73;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;02;73;287,0901625707
3665804;1;1;1;70;73;5;48;1; ;2;21;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;01;1;1;0112;02;73;222,286759806636
3665806;1;2;1;70;73;17;48;1; ;2;17;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;02;73;188,161221481188
3665819;1;4;1;70;73;2;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;02;73;219,916218524551
3665828;1;1;1;70;73;12;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4530;02;73;233,413106131274
3665828;1;3;1;70;73;3;44;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;45;39;65;1;1;6512;02;73;233,413106131274
3665843;1;3;1;70;76;8;48;1; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5239;02;76;924,035504638512
3665850;1;2;1;70;76;4;60;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;98;60;1;1;6021;02;76;1127,39786090225
3665855;1;2;1;70;76;6;40;1; ;2;6;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4542;02;76;1037,66245523781
3665855;1;3;1;70;76;1;40;1; ;2;1;4; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;03;03;74;1;1;7430;02;76;1037,66245523781
3665937;1;1;1;70;50;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;02;50;163,473966522797
3665938;1;3;1;70;50;1;40;1; ;2;208;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;52;1;1;5219;02;50;229,000316686726
3665951;1;4;1;70;66;1;48;1; ;2;1;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;45;45;52;1;1;5233;02;66;289,374412074994
3665956;1;3;1;70;66;4;84;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;97;63;1;1;6310;02;66;310,991247985421
3665959;1;2;1;70;66;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;97;52;1;2;5235;02;66;225,983948424449
3665971;1;2;1;70;66;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;02;66;291,317690484784
3665971;1;3;1;70;66;6;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;02;66;291,317690484784
3665977;1;3;1;70;66;4;48;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;02;66;329,182830448767
3665978;1;3;1;70;66;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;83;83;34;1;1;3420;02;66;334,366749598408
3665978;1;4;1;70;66;10;40;1; ;2;10;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;70;19;1;1;1929;02;66;334,366749598408
3665986;1;3;1;70;66;6;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;66;329,182830448767
3666036;1;1;1;70;73;12;48;2; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;13;13;80;1;1;8043;02;73;188,091741122211
3666046;1;2;1;70;73;3;48;1; ;2;7;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;1;5239;02;73;314,088077008627
3666054;1;2;1;70;17;30;48;1; ;2;30;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7512;02;17;178,615599549797
3666055;1;1;1;70;17;4;48;1; ;2;40;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;32;30;64;1;1;6412;02;17;200,061510154212
3666061;1;3;1;70;73;20;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7411;02;73;259,127496844376
3666063;1;1;1;70;73;2;40;1; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;415000;2;03;03;51;1;1;5170;02;73;286,055930923326
3666064;1;3;1;70;73;26;48;1; ;2;26;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;2;5234;02;73;140,884620426409
3666065;1;2;1;70;73;1;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;62;01;1;1;0140;02;73;375,481563264027
3666068;1;2;1;70;73;1;54;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;73;375,481563264027
3666085;1;2;1;70;17;6;48;1; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;02;17;261,577766951237
3666085;1;3;1;70;17;4;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5530;02;17;261,577766951237
3666096;1;1;1;70;76;6;54;4; ;2;9;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;1;4552;02;76;924,035504638512
3666103;1;1;1;70;76;24;48;1; ;2;24;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;58;75;1;2;7524;02;76;983,444369414386
3666235;1;2;1;70;68;1;48;1; ;2;2;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;1100000;2;03;84;28;1;1;2812;02;68;520,019253831967
3666236;1;3;1;70;68;2;16;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;57;93;1;1;9302;02;68;570,295566331275
3666238;1;3;1;70;68;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;02;64;1;2;6421;02;68;531,551826126818
3666242;2;1;2;70;68;6;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;74;1;1;7421;02;68;531,169001608946
3666244;1;1;1;70;68;2;48;1; ;2;12;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;1;400000;2;45;45;52;1;1;5231;02;68;503,33312985472
3666284;1;3;1;70;66;3;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;680000;2;53;53;55;1;1;5530;02;66;323,998911299127
3666286;1;4;1;70;66;5;48;1; ;2;5;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;66;233,60816473772
3666287;1;1;1;70;66;52;24;4; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;02;66;219,993665642657
3666287;1;2;1;70;66;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;55;91;1;2;9191;02;66;219,993665642657
3666291;1;3;1;70;66;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;02;66;305,360246281641
3666302;1;1;1;70;66;60;48;1; ;2;7;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ESTA EN DILIGENCIAS PARA OBTENER SU PENSION;2; ;2;09;31;75;1;2;7512;02;66;253,051314404381
3666302;1;2;1;70;66;31;24;1; ;2;31;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;02;66;253,051314404381
3666305;1;3;1;70;66;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;55;1;1;5522;02;66;341,028761600912
3666326;1;3;1;70;17;32;48;1; ;2;32;4; ;6;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;2;7513;02;17;162,097963747457
3666332;1;2;1;70;17;6;48;1; ;2;250;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;1;5233;02;17;226,429969482463
3666342;1;2;1;70;17;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;95;95;45;1;1;4530;02;17;252,13623539235
3666475;1;2;1;70;76;50;48;1; ;2;50;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5239;02;76;756,608578262619
3666486;1;1;1;70;54;8;72;4; ;2;52;1; ;2;9;CON CARTA  DE DESPLAZADOS; ; ; ; ; ; ; ; ;1; ;2; ;2;51;40;52;1;1;5211;02;54;475,320035482182
3666486;1;2;1;70;54;2;24;4; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;630000;2;55;53;55;1;1;5530;02;54;475,320035482182
3666489;1;1;1;70;54;12;60;4; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;77;77;15;1;1;1551;02;54;275,778073369917
3666489;1;2;1;70;54;3;40;4; ;2;3;7; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;33;15;1;1;1551;02;54;275,778073369917
3666494;1;5;1;70;76;12;20;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;51;1;1;5125;02;76;1012,327459954
3666495;1;1;1;70;76;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;02;76;1037,27744114821
3666498;1;2;1;70;76;2;48;1; ;2;260;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;02;76;922,358703036754
3666583;1;1;1;70;73;24;56;5; ;2;20;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;03;45;1;2;4542;02;73;375,481563264027
3666631;1;2;1;70;68;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;02;68;340,807079796942
3666631;1;4;1;70;68;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;53;53;55;1;1;5521;02;68;340,807079796942
3666634;1;3;1;70;68;8;50;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;68;621,927818046908
3666635;1;1;1;70;68;3;50;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;53;53;55;1;1;5521;02;68;552,245758631916
3666637;1;2;1;70;68;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;02;68;541,419811024192
3666642;1;4;1;70;68;4;24;1; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;39;95;36;1;1;3611;02;68;493,895617120323
3666642;1;5;1;70;68;2;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;1;6421;02;68;493,895617120323
3666644;1;1;1;70;68;16;48;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;2;5530;02;68;494,775779357707
3666657;1;2;1;70;50;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;02;50;473,582283637151
3666660;1;1;1;70;50;8;54;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;50;699,722099445732
3666684;1;2;1;70;50;62;48;1; ;2;60;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;45;1;2;4530;02;50;193,991585364796
3666686;1;1;1;70;50;5;48;1; ;2;6;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;11;1;1;1110;02;50;195,889918776539
3666688;1;1;1;70;50;12;51;1; ;2;8;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;02;50;239,455412708471
3666692;1;2;1;70;50;16;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;30;90;1;2;9000;02;50;167,283639851073
3666696;1;3;1;70;50;104;51;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;2;4552;02;50;228,044511427962
3666716;1;1;1;70;50;8;48;1; ;2;7;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;80;1;1;8043;02;50;199,451925379607
3666725;1;2;1;70;50;98;48;1; ;2;120;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;45;1;2;4521;02;50;192,342793177524
3666731;1;1;1;70;50;8;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;74;1;1;7430;02;50;224,759933558208
3666733;1;2;1;70;50;13;48;1; ;2;13;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;17;92;1;1;9249;02;50;205,050249685966
3666736;1;1;1;70;50;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;44;66;1;2;6601;02;50;163,75020712917
3666750;1;2;1;70;52;8;30;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;13;45;52;1;1;5233;02;52;142,877743457244
3666762;1;1;1;70;52;1;44;1; ;2;1;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;45;59;95;1;1;9500;02;52;169,397997886136
3666763;1;1;1;70;52;8;40;1; ;2;14;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;02;52;208,435820632046
3666770;1;4;1;70;52;6;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;09; ; ;1;1; ;02;52;130,95519832856
3666770;1;5;1;70;52;2;15;1; ;2;8;4; ;1;9;TIENE CARNE DE SALUD SUBSIDIADO DE OTRO MUNICIPIO; ; ; ; ; ; ; ; ;1; ;2; ;2;32;13;80;1;1;8060;02;52;130,95519832856
3666771;1;4;1;70;52;4;48;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;02;52;164,618575261163
3666772;1;2;1;70;52;3;40;1; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;50;55;1;1;5511;02;52;178,710500547098
3666772;1;3;1;70;52;52;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;52;178,710500547098
3666776;1;2;1;70;52;3;48;1; ;2;6;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;09;75;1;1;7512;02;52;160,264508159588
3666783;1;4;1;70;52;2;48;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;510000;2;45;45;52;1;1;5233;02;52;90,8676384839663
3666785;1;3;1;70;52;2;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;02;52;191,858615287935
3666788;1;2;1;70;52;2;24;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;45;52;1;1;5262;02;52;230,176652435965
3666793;1;4;1;70;66;4;48;1; ;2;4;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;97;98;60;1;1;6042;02;66;239,667223143294
3666795;1;1;1;70;66;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;1; ;02;66;273,057332397656
3666796;1;1;1;70;66;8;48;1; ;2;11;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;1;5241;02;66;336,987548760488
3666799;1;2;1;70;66;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;02;66;362,292107964905
3666803;1;3;1;70;66;100;48;1; ;2;100;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;66;206,358417776362
3666803;2;3;2;70;66;7;48;1; ;2;7;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;66;206,358417776362
3666813;1;2;1;70;66;6;40;1; ;2;12;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;02;66;349,658869397129
3666820;1;3;1;70;66;8;48;1; ;2;32;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;66;275,850860219193
3667032;1;3;1;70;17;4;25;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;58;75;1;1;7512;02;17;130,658113618075
3667036;1;1;1;70;17;2;48;3; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;55;74;1;1;7493;02;17;222,310861411258
3667045;1;3;1;70;17;6;48;1; ;2;6;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8532;02;17;196,348127283156
3667047;1;2;1;70;17;4;48;1; ;2;144;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;17;169,419040789461
3667051;1;1;1;70;17;8;24;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;55;55;74;1;1;7493;02;17;160,989647181255
3667076;1;3;1;70;17;6;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;02;17;210,91576119953
3667077;1;3;1;70;17;58;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;02;17;202,950840356077
3667081;1;6;1;70;17;32;48;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;52;1;2;5225;02;17;255,149286396838
3667086;1;1;1;70;17;6;48;1; ;2;6;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;80;19;1;1;1921;02;17;216,115561872085
3667089;1;3;1;70;17;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;16;92;1;1;9242;02;17;112,790644464655
3667091;1;2;1;70;17;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;38;74;1;1;7499;02;17;129,443467613263
3667093;1;4;1;70;17;1;24;1; ;2;72;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;87;30;1;1;3000;02;17;188,851055859642
3667094;1;2;1;70;17;8;55;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;17;207,757190911622
3667458;1;3;1;70;73;1;48;1; ;2;28;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;45;52;1;1;5233;02;73;219,846738165574
3667459;3;1;3;70;73;258;48;1; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;99;2;77;44;70;1;2;7020;02;73;138,446068012759
3667464;1;2;1;70;73;12;30;2; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;79;18;1;1;1810;02;73;264,159446574144
3667465;1;2;1;70;73;12;48;1; ;2;112;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;11;65;1;1;6596;02;73;272,624384451099
3667466;1;3;1;70;73;112;48;2; ;2;56;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8512;02;73;138,446068012759
3667466;1;4;1;70;73;60;48;1; ;2;36;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;34;72;1;2;7230;02;73;138,446068012759
3667466;1;5;1;70;73;54;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;09; ; ;1;2; ;02;73;138,446068012759
3667474;1;1;1;70;73;48;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;02;73;188,230701840166
3667480;1;3;1;70;73;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;73;188,300182199143
