Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3465996;1;2;1;70;76;52;48;1; ;2;104;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;2;5521;05;76;966,155213058395
3466005;1;2;1;70;76;6;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;50;1;1;5051;05;76;958,038239558044
3466029;1;3;1;70;68;4;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;74;1;1;7499;05;68;538,141949388473
3466037;1;1;1;70;68;2;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;1;600000;2;95;95;20;1;1;2030;05;68;443,405939626032
3466098;1;1;1;70;66;3;48;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8532;05;66;222,064552643677
3466098;1;2;1;70;66;16;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;05;66;222,064552643677
3466098;1;3;1;70;66;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;05;66;222,064552643677
3466103;1;2;1;70;66;3;48;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;55;45;52;1;1;5261;05;66;325,208046453235
3466104;1;3;1;70;66;6;60;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;05;66;257,002429732414
3466159;1;2;1;70;73;32;48;1; ;2;32;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8050;05;73;159,550660351948
3466163;1;2;1;70;73;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;55;74;1;1;7493;05;73;187,203602116174
3466163;1;4;1;70;73;52;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;05;73;187,203602116174
3466166;1;1;1;70;73;24;48;1; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;39;55;1;2;5511;05;73;151,774909081499
3466166;1;3;1;70;73;24;48;1; ;2;16;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;05;73;151,774909081499
3466180;1;1;1;70;73;1;60;1; ;2;40;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;55;75;1;1;7524;05;73;123,789957570497
3466188;1;2;1;70;73;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;05;73;258,115811947506
3466194;1;2;1;70;05;13;48;1; ;2;13;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;05;05;1050,46064493055
3466198;1;2;1;70;05;99;48;1; ;2;30;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;51;55;1;2;5521;05;05;909,838947126982
3466218;1;3;1;70;17;2;36;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;38;64;1;1;6421;05;17;180,848319542022
3466235;1;1;1;70;17;8;48;8; ;2;988;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;30;75;1;1;7512;05;17;165,630687222944
3466242;1;1;1;70;17;2;60;1; ;2;2;4; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;800000;2;58;61;80;1;1;8050;05;17;214,889245513687
3466248;1;1;1;70;17;4;48;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;1;5223;05;17;202,945420676956
3466249;1;3;1;70;17;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;64;1;1;6421;05;17;180,848319542022
3466373;1;3;1;70;66;14;18;1; ;2;18;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;31;1;2;3110;05;66;237,20430333731
3466374;1;1;1;70;66;6;48;1; ;2;6;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;05;66;260,178842644948
3466376;1;3;1;70;66;30;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;05;66;263,707776040845
3466384;1;1;1;70;54;3;50;1; ;2;4;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;97;33;65;1;1;6599;05;54;380,820939802879
3466384;1;2;1;70;54;4;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;65;1;1;6599;05;54;380,820939802879
3466387;1;3;1;70;54;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;54;347,04061354319
3466393;1;5;1;70;54;2;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;05;54;446,765687291017
3466394;1;3;1;70;54;2;32;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;80;80;19;1;1;1929;05;54;341,180223062726
3466403;1;2;1;70;54;1;36;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;54;794,808386853428
3466410;1;1;1;70;54;2;50;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4530;05;54;363,623867167025
3466410;2;2;2;70;54;1;55;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;54;363,623867167025
3466417;1;2;1;70;54;2;24;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;05;54;733,159239722315
3466419;1;1;1;70;54;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;98;98;60;1;1;6042;05;54;778,511005302008
3466419;1;2;1;70;54;2;10;4; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;05;54;778,511005302008
3466429;1;1;1;70;54;3;48;1; ;2;4;4; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;05;54;404,524853397575
3466429;1;2;1;70;54;2;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;54;404,524853397575
3466536;1;2;1;70;50;2;48;1; ;2;3;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;45;98;60;1;1;6041;05;50;135,551653105529
3466544;1;2;1;70;50;20;60;1; ;2;40;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;55;1;2;5522;05;50;288,526844180135
3466567;1;1;1;70;50;28;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;03;03;23;1;2;2321;05;50;218,271246995804
3466572;1;1;1;70;50;250;48;1; ;2;250;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;2;6512;05;50;162,765808274616
3466572;1;2;1;70;50;48;25;1; ;2;300;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;2;9302;05;50;162,765808274616
3466575;1;2;1;70;50;75;48;1; ;2;75;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;2;5521;05;50;377,02600554282
3466587;1;4;1;70;50;52;48;1; ;2;52;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;55;15;1;2;1511;05;50;141,573499773118
3466589;1;6;1;70;50;20;40;1; ;2;20;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;45;1;2;4530;05;50;161,451829027886
3466592;1;1;1;70;50;8;40;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;1;5211;05;50;184,766610282128
3466622;1;3;1;70;50;4;60;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;58;75;1;1;7522;05;50;105,256902389461
3466630;1;1;1;70;50;2;60;1; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;95;95;45;1;1;4521;05;50;255,152854665935
3466634;2;2;2;70;76;12;40;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;05;76;806,641775005645
3466635;1;3;1;70;76;24;56;1; ;2;52;5; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;76;987,174500833192
3466641;1;1;1;70;76;4;54;1; ;2;4;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;76;1204,0349966662
3466644;1;1;1;70;76;2;48;1; ;2;2;4; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;83;87;74;1;1;7430;05;76;917,554759308652
3466660;1;3;1;70;76;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;97;45;52;1;2;5233;05;76;791,156258587681
3466674;1;1;1;70;73;12;50;1; ;2;20;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;05;73;177,126413876889
3466678;1;3;1;70;73;2;48;1; ;2;8;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;45;53;55;1;1;5530;05;73;250,376588413106
3466686;1;1;1;70;73;4;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;73;156,412889769498
3466690;1;3;1;70;73;16;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;41;52;1;2;5233;05;73;166,983525791913
3466695;1;2;1;70;68;4;48;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;53;53;55;1;1;5521;05;68;339,048947147053
3466696;2;3;2;70;68;2;48;1; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;54;95;1;1;9500;05;68;548,331334668701
3466703;1;5;1;70;68;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;38;64;1;1;6421;05;68;564,27877551423
3466761;1;2;1;70;52;2;48;1; ;2;21;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;95;45;1;1;4521;05;52;260,049196136389
3466761;1;3;1;70;52;1;48;4; ;2;1;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;98;98;60;1;1;6041;05;52;260,049196136389
3466768;1;2;1;70;52;6;40;4; ;2;6;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;05;52;209,802286050599
3466772;1;4;1;70;52;17;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;52;89,443283582091
3466777;1;1;1;70;52;20;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;94;36;1;2;3699;05;52;183,054456354772
3466803;1;3;1;70;52;52;48;1; ;2;58;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;85;85;64;1;2;6424;05;52;214,576028317011
3466804;1;2;1;70;52;23;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;44;70;1;2;7010;05;52;191,075031442641
3466806;1;1;1;70;52;24;48;1; ;2;40;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;05;52;205,861850048614
3466807;1;2;1;70;52;24;40;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;05;52;196,458225616346
3466811;1;3;1;70;52;104;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;85;99;63;1;2;6310;05;52;189,44765975454
3466811;1;4;1;70;52;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;144000;2;39;39;51;1;1;5125;05;52;189,44765975454
3466817;1;4;1;70;52;4;40;4; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;1;5233;05;52;255,263078365304
3466817;1;5;1;70;52;4;60;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;98;98;60;1;1;6031;05;52;255,263078365304
3466823;1;3;1;70;13;26;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;05;13;483,39365995339
3466826;1;1;1;70;13;104;48;4; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;05;13;411,119670424951
3466829;1;1;1;70;13;104;40;2; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;05;13;302,388613169359
3466838;1;4;1;70;13;13;48;1; ;2;13;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;1;9241;05;13;395,178667253787
3466838;1;7;1;70;13;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;60;1;1;6031;05;13;395,178667253787
3466839;1;2;1;70;13;52;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;05;13;390,829520848463
3466858;1;6;1;70;13;52;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;05;13;361,49881776365
3466866;1;5;1;70;13;40;40;1; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;13;275,279819795144
3466867;1;1;1;70;13;10;50;1; ;2;10;4; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;37;75;1;1;7512;05;13;407,4600046285
3466872;1;3;1;70;13;20;50;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;13;372,437284445519
3466944;1;2;1;70;76;8;40;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;26000;2;54;45;92;1;1;9242;05;76;1352,99703098849
3466944;1;5;1;70;76;36;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;45;92;1;2;9242;05;76;1352,99703098849
3466949;1;1;1;70;76;13;60;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;76;1279,08022110564
3466950;1;1;1;70;76;18;60;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;05;76;984,373242282095
3466970;1;1;1;70;76;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1522;05;76;1002,59127150579
3466973;1;12;1;70;76;26;36;1; ;2;26;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;13;80;1;2;8046;05;76;1487,45441876075
3466974;1;3;1;70;76;8;72;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;53;45;52;1;1;5241;05;76;1066,21871105532
3466981;1;1;1;70;76;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;05;76;1306,62543052788
3466986;1;1;1;70;17;52;48;3; ;2;98;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;2;1810;05;17;244,87223572935
3466986;1;2;1;70;17;52;48;1; ;2;250;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;55;52;1;2;5211;05;17;244,87223572935
3466989;1;2;1;70;17;52;48;1; ;2;52;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;75;1;2;7512;05;17;172,828135553691
3467055;1;3;1;70;17;4;48;1; ;2;4;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;53;55;1;1;5530;05;17;190,830900711502
3467056;1;5;1;70;17;8;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;05;17;254,661245163188
3467213;1;2;1;70;73;52;72;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7414;05;73;272,199804205047
3467213;1;4;1;70;73;16;20;4; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;05;73;272,199804205047
3467214;1;2;1;70;73;94;60;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;73;177,126413876889
3467216;1;3;1;70;73;98;48;1; ;2;312;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;75;17;1;2;1720;05;73;273,273988128196
3467220;1;2;1;70;73;20;40;4; ;2;20;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;94;45;52;1;2;5261;05;73;262,703352105781
3467220;1;3;1;70;73;2;48;1; ;2;2;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;05;73;262,703352105781
3467224;1;2;1;70;54;3;50;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;340000;2;97;97;19;1;1;1921;05;54;489,016970724224
3467225;1;4;1;70;54;2;48;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;13;80;1;1;8060;05;54;430,288454057332
3467227;1;1;1;70;54;1;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;05;54;325,361306752318
3467227;1;5;1;70;54;5;48;1; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1511;05;54;325,361306752318
3467236;1;3;1;70;54;16;12;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;51;1;2;5125;05;54;349,206900770398
3467238;1;2;1;70;54;8;48;1; ;2;72;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;1;5530;05;54;404,524853397575
3467240;1;3;1;70;54;20;24;1; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;05;54;411,381819877013
3467242;1;2;1;70;54;8;50;1; ;2;12;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;54;389,403460504671
3467243;1;1;1;70;54;40;48;4; ;2;40;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;35;60;1;2;6031;05;54;367,672801945864
3467244;1;2;1;70;54;16;48;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5244;05;54;439,134668250547
3467246;1;1;1;70;54;24;48;4; ;2;24;5; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;2;4521;05;54;434,95376829593
3467252;1;1;1;70;54;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;98;60;1;1;6031;05;54;366,579619861158
3467277;1;4;1;70;54;3;72;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;54;288,720561788748
3467283;1;2;1;70;54;8;36;3; ;2;8;3; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;1;9500;05;54;430,288454057332
3467284;1;1;1;70;54;6;54;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;95;95;45;1;1;4521;05;54;907,457348321211
3467284;1;5;1;70;54;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;54;907,457348321211
3467288;1;2;1;70;54;20;54;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;93;1;2;9309;05;54;354,724019586943
3467307;1;4;1;70;54;8;50;4; ;2;8;4; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;54;365,095443145562
3467325;1;1;1;70;50;2;48;4; ;2;3;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;95;95;45;1;1;4522;05;50;275,856357287122
3467325;1;3;1;70;50;3;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;05;50;275,856357287122
3467325;1;4;1;70;50;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;95;95;45;1;1;4521;05;50;275,856357287122
3467325;1;5;1;70;50;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;620000;2;95;95;45;1;1;4521;05;50;275,856357287122
3467326;1;1;1;70;50;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;53;53;01;1;1;0115;05;50;150,893859993662
3467334;1;1;1;70;50;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;05;50;209,372860717428
3467335;1;3;1;70;50;4;24;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;05;50;173,067339546804
3467335;1;4;1;70;50;28;51;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;05;50;173,067339546804
3467336;2;1;2;70;50;4;51;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;95;95;45;1;1;4521;05;50;269,170637922576
3467337;1;1;1;70;50;4;51;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;95;95;45;1;1;4521;05;50;203,699887305328
3467337;1;2;1;70;50;156;48;1; ;2;156;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5231;05;50;203,699887305328
3467414;1;8;1;70;76;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;37;15;1;1;1551;05;76;807,41565053045
3467415;1;2;1;70;76;208;48;1; ;2;57;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;55;1;2;5529;05;76;1405,47872182661
3467416;1;4;1;70;76;3;48;1; ;2;77;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;76;1256,81477007995
3467421;1;2;1;70;76;104;40;5; ;2;171;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;13;80;1;2;8043;05;76;853,131314337959
3467424;1;2;1;70;08;24;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;55;1;2;5529;05;08;511,996782611749
3467431;1;2;1;70;08;52;40;1; ;2;98;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8512;05;08;531,328234578118
3467431;1;3;1;70;08;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;05;08;531,328234578118
3467444;1;3;1;70;08;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;08;573,540660788486
3467449;1;2;1;70;08;4;40;1; ;2;98;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;64;1;1;6412;05;08;557,04535119514
3467450;1;4;1;70;08;9;48;1; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;97;15;1;1;1551;05;08;509,979278480333
3467457;1;1;1;70;08;1;40;1; ;2;6;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;32;50;1;1;5011;05;08;569,72071060579
3467473;1;4;1;70;08;4;48;1; ;2;15;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;05;08;632,285434453606
3467475;1;3;1;70;08;10;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;05;08;528,73342803381
3467486;1;3;1;70;08;16;48;1; ;2;16;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;05;08;465,424690211101
3467487;1;1;1;70;08;48;48;1; ;2;52;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;92;1;2;9242;05;08;550,538642606646
3467500;1;3;1;70;08;48;48;1; ;2;52;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;80;1;2;8060;05;08;418,640988945998
3467503;1;1;1;70;08;12;48;1; ;2;1;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;850000;2;95;95;51;1;1;5170;05;08;645,538980127655
3467506;1;4;1;70;08;4;48;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;98;2;39;39;15;1;1;1530;05;08;536,509629019242
3467510;1;1;1;70;08;12;105;1; ;2;12;1; ;8;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;98;60;1;1;6021;05;08;573,540660788486
3467511;3;3;3;70;08;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;05;08;519,50546972839
3467511;4;3;4;70;08;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;08;519,50546972839
3467516;1;4;1;70;08;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;05;08;464,062517805548
3467531;1;2;1;70;08;20;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;05;08;815,006118882922
3467533;1;2;1;70;08;52;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;2;9500;05;08;597,07369714589
3467541;1;1;1;70;08;6;24;1; ;2;3;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;08;579,951575459287
3467544;1;2;1;70;08;48;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5529;05;08;622,005943770251
