DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4983059;1;1;1;70;52;104;24;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;33;19;75;1;2;7512;08;52;129,16900561321
4983063;1;2;1;70;52;3;40;4; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;74;1;1;7411;08;52;176,023388709484
4983071;1;1;1;70;52;24;48;4; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;41;45;52;1;2;5233;08;52;173,519914507107
4983073;1;3;1;70;52;52;48;1; ;2;52;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;59;41;52;1;2;5231;08;52;98,0447169356352
4983076;1;2;1;70;52;4;40;1; ;2;560;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;59;93;1;1;9309;08;52;170,886215447643
4983077;1;2;1;70;52;104;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;850000;2; ;39;39;64;1;2;6412;08;52;202,922805626205
4983084;1;2;1;70;54;3;48;1; ;2;26;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;45;52;1;1;5233;08;54;446,332763854293
4983086;1;2;1;70;54;5;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;86;86;60;1;1;6031;08;54;446,332763854293
4983143;1;1;1;70;68;6;48;1; ;2;6;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;55;55;70;1;1;7020;08;68;561,399078093688
4983147;1;2;1;70;68;4;48;1; ;2;4;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;920000;2; ;39;45;15;1;1;1530;08;68;577,439834090368
4983149;1;4;1;70;68;6;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;97;51;1;1;5131;08;68;1005,84434142145
4983150;1;2;1;70;68;12;48;1; ;2;26;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;55;54;95;1;1;9500;08;68;1045,14829132956
4983154;1;1;1;70;68;6;48;1; ;2;6;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;44;45;51;1;1;5139;08;68;547,995575965726
4983157;1;2;1;70;68;4;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;93;45;1;1;4521;08;68;477,668596148531
4983168;1;2;1;70;68;16;48;3; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;54;55;74;1;2;7493;08;68;477,696400758002
4983168;1;4;1;70;68;8;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;53;45;52;1;1;5211;08;68;477,696400758002
4983169;1;1;1;70;68;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;19;19;80;1;2;8050;08;68;386,070322773383
4983169;2;3;2;70;68;28;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;59;59;85;1;2;8512;08;68;386,070322773383
4983182;1;3;1;70;73;94;48;1; ;2;94;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;08;73;353,044387474402
4983189;1;1;1;70;73;4;48;1; ;2;4;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;58;52;1;1;5225;08;73;277,623958530335
4983203;1;2;1;70;73;12;48;1; ;2;150;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;8512;08;73;165,508934422937
4983205;1;1;1;70;76;3;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4559;08;76;820,787059022654
4983205;1;2;1;70;76;28;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8512;08;76;820,787059022654
4983217;1;2;1;70;76;1;48;1; ;2;250;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;07;95;1;1;9500;08;76;919,265719349646
4983386;1;2;1;70;05;30;40;1; ;2;30;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;4000000;1;1;13;02;75;1;2;7514;08;05;1204,63095613915
4983387;1;1;1;70;05;8;40;1; ;2;8;1; ;7;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;7000000;2; ;11;11;65;1;1;6515;08;05;986,732062888543
4983393;1;3;1;70;05;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;500000;2; ;93;93;45;1;1;4552;08;05;921,949854345892
4983397;1;1;1;70;05;52;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;37;17;1;2;1730;08;05;1183,81186012517
4983399;1;1;1;70;05;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;1;800000;828116;3; ;95;95;45;1;1;4521;08;05;1154,76000828395
4983404;1;3;1;70;05;40;48;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;33;85;1;2;8511;08;05;1107,98644653617
4983406;1;2;1;70;05;12;38;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;75;1;1;7513;08;05;1138,75499554258
4983410;1;3;1;70;05;144;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;39;74;1;2;7413;08;05;1086,18702171063
4983417;1;3;1;70;05;28;48;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;16;59;80;1;2;8060;08;05;502,917230868664
4983424;1;2;1;70;05;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;38;74;1;2;7499;08;05;661,160096812126
4983425;1;2;1;70;05;52;48;4; ;2;52;5; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1000000;1;1;98;50;55;1;2;5522;08;05;1260,16347509092
4983441;1;1;1;70;08;2;60;1; ;2;9;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;55;85;1;1;8531;08;08;516,903116029129
4983449;1;5;1;70;08;18;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;860000; ; ;32; ; ;1;2; ;08;08;608,829038819675
4983453;1;4;1;70;13;8;48;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;45;52;1;1;5234;08;13;421,786242827324
4983462;1;2;1;70;13;36;48;1; ;2;36;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;55;1;2;5511;08;13;419,24960627556
4983463;1;2;1;70;13;22;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;85;1;2;8511;08;13;425,385679182606
4983464;1;1;1;70;13;64;48;1; ;2;64;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;02;32;63;1;2;6339;08;13;381,490336003126
4983470;1;1;1;70;13;8;48;1; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;19;19;85;1;1;8532;08;13;410,390304617831
4983485;1;1;1;70;13;16;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;11;11;75;1;2;7512;08;13;435,509658345999
4983488;1;2;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ;19; ; ;1;2; ;08;13;450,505032910774
4983502;1;2;1;70;13;4;48;1; ;2;5;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;900000;2; ;39;39;24;1;1;2411;08;13;381,490336003126
4983510;1;5;1;70;13;8;48;1; ;2;20;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;9500;08;13;358,480338583509
4983586;1;1;1;70;17;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;1; ;08;17;117,11224653897
4983593;1;1;1;70;17;4;48;1; ;2;4;8; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;95;62;01;1;1;0111;08;17;213,822131964568
4983596;1;2;1;70;17;32;40;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;03;03;28;1;2;2899;08;17;254,704145211768
4983603;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;98;98;24;1;1;2411;08;17;213,822131964568
4983605;1;3;1;70;17;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;51;1;2;5125;08;17;185,064513806635
4983606;1;3;1;70;17;12;48;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;40;52;1;1;5231;08;17;140,517225187379
4983620;1;1;1;70;17;4;60;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;95;95;45;1;1;4559;08;17;253,86591781205
4983622;1;3;1;70;17;24;48;1; ;2;24;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;37;97;15;1;2;1589;08;17;154,495815977894
4983750;1;2;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;08;23;345,545179221591
4983754;1;2;1;70;23;2;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;9500;08;23;368,113092183197
4983755;1;1;1;70;23;6;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;55;57;93;1;1;9302;08;23;298,701841529955
4983756;1;2;1;70;23;8;40;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;1;5269;08;23;322,885202217537
4983765;1;1;1;70;23;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4521;08;23;178,785620616349
4983766;1;6;1;70;23;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;220000;828116;2; ;53;53;55;1;1;5521;08;23;166,807777981667
4983767;1;2;1;70;23;9;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;33; ; ;1;1; ;08;23;154,602259928767
4983769;1;3;1;70;23;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;828116;2; ;33;32;45;1;1;4530;08;23;116,063083566636
4983770;1;3;1;70;23;16;40;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;12; ; ;1;2; ;08;23;161,485349586306
4983774;1;2;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;08;23;142,19697474993
4983774;1;3;1;70;23;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;77;15;1;2;1551;08;23;142,19697474993
4983779;1;1;1;70;23;2;48;1; ;2;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;59;59;95;1;1;9500;08;23;154,185552215789
4983779;1;3;1;70;23;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;70;1;2;7020;08;23;154,185552215789
4983780;1;3;1;70;23;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;2; ;08;23;149,493614288197
4983780;1;4;1;70;23;30;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;13; ; ;1;2; ;08;23;149,493614288197
4983894;1;1;1;70;50;9;48;1; ;2;9;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;30;21;45;1;1;4530;08;50;238,598159382203
4983895;1;1;1;70;50;8;40;3; ;2;144;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;53;55;1;1;5529;08;50;182,463889963029
4983896;1;2;1;70;50;52;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;13; ; ;1;2; ;08;50;223,063537306655
4983901;1;2;1;70;50;24;40;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;85;1;2;8511;08;50;271,380556494543
4983907;1;6;1;70;50;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;51;1;1;5125;08;50;241,786125159326
4983908;1;2;1;70;50;20;40;3; ;2;18;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;54;13;80;1;2;8011;08;50;255,044972417051
4983909;1;2;1;70;50;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;95;95;45;1;1;4521;08;50;226,793747238666
4983911;1;2;1;70;50;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;53; ; ;1;1; ;08;50;223,063537306655
4983916;1;1;1;70;50;16;48;4; ;2;20;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;4521;08;50;226,766993550558
4983919;1;5;1;70;50;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;39; ; ;1;2; ;08;50;140,887682998872
4983920;1;3;1;70;50;8;40;2; ;2;24;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;79;52;1;1;5271;08;50;203,440991998423
4983928;1;1;1;70;50;52;30;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;2;6031;08;50;214,226870999716
4983935;1;1;1;70;50;28;48;1; ;2;2;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;1;828000;828000;2; ;53;55;74;1;2;7493;08;50;232,756875533378
4983940;1;1;1;70;50;12;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;58;54;55;1;1;5511;08;50;245,29699808422
4983961;1;2;1;70;50;6;48;1; ;2;6;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;17;17;74;1;1;7499;08;50;223,063537306655
4983964;1;1;1;70;50;20;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;39;55;1;2;5511;08;50;312,520161574974
4983971;1;2;1;70;52;65;48;1; ;2;65;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;53;55;1;2;5521;08;52;153,727458184622
4983975;1;1;1;70;52;30;48;1; ;2;30;1; ;6;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;1;1;11;11;45;1;2;4530;08;52;246,902537507189
4983979;1;3;1;70;52;8;20;1; ;2;13;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;59;85;1;1;8512;08;52;248,463961155789
4983982;1;2;1;70;52;26;30;1; ;2;26;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;16;45;52;1;2;5244;08;52;255,440934622403
4983984;1;3;1;70;52;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;45; ; ;1;1; ;08;52;212,603425282076
4984001;1;2;1;70;52;104;40;1; ;2;17;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;65;1;2;6599;08;52;212,603425282076
4984003;1;1;1;70;52;48;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;74;1;2;7492;08;52;95,713897131554
4984016;1;1;1;70;54;4;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;45;52;1;1;5219;08;54;461,397262660304
4984022;1;2;1;70;54;3;48;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;54;80;1;1;8011;08;54;471,532074996295
4984023;1;1;1;70;54;2;50;3; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;55;74;1;1;7493;08;54;394,416724272494
4984039;1;3;1;70;54;2;48;1; ;2;3;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;45;45;52;1;1;5223;08;54;417,767872630712
4984042;1;1;1;70;54;32;48;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;53;55;1;2;5521;08;54;414,365182709218
4984043;1;3;1;70;54;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;59; ; ;1;1; ;08;54;448,217074226652
4984048;1;5;1;70;54;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;06;06;85;1;1;8520;08;54;520,081572245175
4984049;1;2;1;70;54;12;54;4; ;2;58;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;58;70;1;1;7020;08;54;437,493846767897
4984050;1;1;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;220000;800000;2; ;80;80;19;1;1;1923;08;54;461,386250510107
4984055;1;7;1;70;54;8;48;1; ;2;12;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;58;45;1;1;4530;08;54;471,695571751389
4984055;1;8;1;70;54;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000; ; ;54;54;95;1;2;9500;08;54;471,695571751389
4984063;1;2;1;70;54;5;44;1; ;2;56;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5231;08;54;426,384305417568
4984064;1;2;1;70;54;12;72;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;6031;08;54;518,564154947381
4984065;1;1;1;70;54;12;48;4; ;2;7;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;62;01;1;1;0140;08;54;426,384305417568
4984161;1;3;1;70;66;4;48;4; ;2;58;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;84;50;1;1;5020;08;66;331,687952852932
4984163;1;1;1;70;66;60;48;1; ;2;60;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;2;21;11;80;1;2;8043;08;66;295,57566495898
4984175;1;3;1;70;66;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;77;77;55;1;1;5521;08;66;330,999173330229
4984176;1;1;1;70;66;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;55;55;85;1;1;8511;08;66;345,430453772215
4984176;1;2;1;70;66;2;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;95;95;45;1;1;4521;08;66;345,430453772215
4984178;1;1;1;70;66;13;48;1; ;2;13;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;80;80;19;1;1;1923;08;66;191,216673058456
4984185;1;2;1;70;66;8;48;1; ;2;8;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;5529;08;66;217,911202129498
4984191;1;2;1;70;66;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;45;55;74;1;1;7493;08;66;281,459572629425
4984193;1;1;1;70;66;20;24;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;45;52;1;2;5223;08;66;343,508223330331
4984209;1;2;1;70;66;8;48;4; ;2;8;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;99;50;1;1;5020;08;66;375,064214389336
4984212;1;1;1;70;66;16;48;1; ;2;16;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;95;95;45;1;2;4552;08;66;392,509493113774
4984216;1;3;1;70;66;26;48;1; ;2;26;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;38;64;1;2;6421;08;66;272,169724277417
4984220;1;2;1;70;66;104;50;1; ;2;102;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;58;58;36;1;2;3611;08;66;268,979400160622
4984224;1;2;1;70;66;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;55; ; ;1;1; ;08;66;287,751367675024
4984230;1;2;1;70;66;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;03;45;1;1;4542;08;66;264,330339479654
4984233;1;2;1;70;66;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;70;1;1;7020;08;66;287,785536405993
4984247;1;1;1;70;68;32;48;4; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;45;52;1;2;5261;08;68;416,90821798348
4984250;1;2;1;70;68;24;48;3; ;2;24;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;54;45;64;1;2;6421;08;68;668,991891576695
4984254;1;2;1;70;68;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;55;45;52;1;2;5262;08;68;427,926304342947
4984258;1;4;1;70;68;156;48;1; ;2;156;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;32;32;85;1;2;8512;08;68;658,858798085359
4984259;1;2;1;70;68;12;48;1; ;2;12;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;39;32;71;1;1;7129;08;68;387,193027109791
4984259;1;4;1;70;68;10;48;1; ;2;8;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;53;39;01;1;1;0112;08;68;387,193027109791
4984264;1;1;1;70;68;36;70;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;08;68;432,028720896513
4984268;1;3;1;70;68;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;95;95;45;1;2;4530;08;68;622,060103858448
4984301;1;3;1;70;73;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;4521;08;73;267,586209127486
4984318;1;1;1;70;73;24;20;1; ;2;98;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;3; ;45;21;51;1;2;5135;08;73;276,049453418292
4984322;1;2;1;70;73;208;40;1; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;60;1;2;6022;08;73;214,53878191432
4984327;1;2;1;70;73;26;48;4; ;2;26;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;16;16;74;1;2;7494;08;73;244,64402344869
4984332;1;2;1;70;73;12;40;1; ;2;96;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;65;1;1;6512;08;73;315,223496222556
4984337;1;2;1;70;76;40;48;1; ;2;40;1; ;5;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;45;44;63;1;2;6340;08;76;1120,14185458454
4984340;1;1;1;70;76;6;50;5; ;2;6;1; ;2;2;9;SE AUTOMEDICA; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;08;76;1218,62051491153
4984340;1;2;1;70;76;6;48;4; ;2;6;1; ;4;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2000000;2; ;21;02;45;1;1;4530;08;76;1218,62051491153
4984341;1;1;1;70;76;52;48;1; ;2;150;4; ;1;2;2; ; ; ; ; ;1; ;1; ; ; ;2; ;828116;2; ;45;45;52;1;2;5261;08;76;947,461819494809
4984352;1;2;1;70;76;4;48;4; ;2;104;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;1;4;77;45;15;1;1;1551;08;76;1190,8026560678
4984355;1;2;1;70;76;26;48;1; ;2;13;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;55;1;2;5529;08;76;1008,46271265174
4984362;1;2;1;70;76;28;48;1; ;2;28;4; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;85;45;1;2;4542;08;76;1064,69030858406
4984373;1;2;1;70;76;1;20;4; ;2;156;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;1;5233;08;76;998,28536009392
4984375;1;3;1;70;76;2;28;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ;97; ; ;1;1; ;08;76;998,28536009392
4984377;1;4;1;70;76;4;50;1; ;2;4;5; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;95;95;45;1;1;4521;08;76;1310,40162574198
4984378;1;3;1;70;76;28;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;52;1;2;5211;08;76;925,778266109935
4984525;1;1;1;70;05;24;48;3; ;2;44;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;9500;08;05;1129,99603833859
