Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3518923;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1786,54811837802
3518923;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1786,54811837802
3518924;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1969,33950575506
3518926;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1858,96335055918
3518927;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1858,96335055918
3518927;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1858,96335055918
3518930;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2250,29226629098
3518930;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2250,29226629098
3518930;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2250,29226629098
3518930;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2250,29226629098
3518935;1;1;1;80;2;1;1;9;PELEO CON SU MARIDO Y SE TRASLADO DE RESIDENCIA;2; ;1;150000; ; ;PELEO CON SU MARIDO Y SE TRASLADO DE UN CORREG. A UNA VERE;12;2;1;07;13;2144,72007949599
3518937;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2345,5902859537
3518948;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;13;1813,51940577211
3518952;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1824,50904139275
3518956;1;2;1;80;2;1;1;1; ;2; ;1;616000; ; ; ;1;2;1;07;13;1957,71558202765
3518957;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;971,961725544027
3518965;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ;NO TIENE QUIEN LE PRESTE;12;2;1;07;13;1786,54811837802
3518965;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1786,54811837802
3518966;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1284,54512392018
3518967;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2403,11168272641
3518968;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;2196,27748336657
3518968;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;2196,27748336657
3518978;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1254,00264990439
3518978;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1254,00264990439
3518978;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1254,00264990439
3518982;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;2398,62934450159
3518982;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2398,62934450159
3518987;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;2045,13282876323
3518987;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;3;2;1;07;13;2045,13282876323
3518987;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2045,13282876323
3518988;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2029,91489515356
3518988;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2029,91489515356
3518988;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2029,91489515356
3518988;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2029,91489515356
3518990;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;598,34828619332
3518990;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;598,34828619332
3518991;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2104,6047790258
3518991;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2104,6047790258
3518993;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2222,72178042607
3518993;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2222,72178042607
3518993;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2222,72178042607
3518993;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2222,72178042607
3518993;1;7;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;13;2222,72178042607
3518993;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2222,72178042607
3518994;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2646,03131211137
3518994;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2646,03131211137
3518994;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2646,03131211137
3518995;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;13;2008,18358977466
3518996;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1957,71558202765
3519001;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1713,26445959252
3519001;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1713,26445959252
3519001;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1713,26445959252
3519001;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1713,26445959252
3519002;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2273,44428190607
3519003;1;1;1;80;2;1;1;6; ;2; ;1;200000; ;1; ;8;1;1;07;13;961,425965641066
3519004;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1581,13553629011
3519005;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2475,52691490756
3519010;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1896,01956548033
3519010;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1896,01956548033
3519010;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1896,01956548033
3519010;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1896,01956548033
3519010;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1896,01956548033
3519011;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1232,04334966319
3519011;1;4;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;13;1232,04334966319
3519012;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2619,32925285081
3519012;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2619,32925285081
3519012;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2619,32925285081
3519013;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;624,712720364553
3519013;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;624,712720364553
3519015;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1682,32184150634
3519015;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1682,32184150634
3519015;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1682,32184150634
3519016;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1317,13798140704
3519016;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1317,13798140704
3519016;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1317,13798140704
3519017;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1880,48626524951
3519017;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1880,48626524951
3519017;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1880,48626524951
3519017;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;1880,48626524951
3519017;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1880,48626524951
3519019;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;3026,49520240131
3519019;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;3026,49520240131
3519019;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;3026,49520240131
3519019;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;3026,49520240131
3519021;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;884,234649648673
3519022;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;13;961,425965641066
3519025;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2816,92954762748
3519025;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;13;2816,92954762748
3519025;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;2816,92954762748
3519026;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;13;1615,76419642751
3519525;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;6638,3917374284
3519525;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;6638,3917374284
3519526;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;10220,8135169796
3519526;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;10220,8135169796
3519526;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;10220,8135169796
3519527;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;05;7804,15811249293
3519528;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;10804,8643165456
3519528;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;10804,8643165456
3519528;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;10804,8643165456
3519529;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;05;9032,7713998312
3519532;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;5846,30707634559
3519533;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;05;6727,22186655937
3519533;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;6727,22186655937
3519537;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;07;05;1437,42997437207
3519538;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1306,45866565249
3519538;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;1306,45866565249
3519539;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;07;05;1904,04326602482
3519540;1;1;1;80;2;1;2;5; ;3; ;2; ; ; ; ;10;2;1;07;05;1453,38831584553
3519540;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1453,38831584553
3519568;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;05;6988,63901741991
3519569;1;2;1;80;2;2; ; ; ; ; ;2; ;1;1; ;2; ;1;07;05;8531,36217819493
3519570;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;9324,79679961421
3519572;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;8354,02165638162
3519572;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;8354,02165638162
3519574;2;2;2;80;2;1;3;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;07;05;8886,03912694036
3519574;2;3;2;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;8886,03912694036
3519575;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;9506,97591229227
3519576;1;2;1;80;2;1;1;9;RENUNCIO NO QUERIA TRABAJAR;2; ;2; ; ; ; ;11;2;1;07;05;6696,61361763691
3519579;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;07;05;1148,79946185141
3519580;1;1;1;80;2;1;3;5; ;3; ;2; ; ; ; ;11;2;1;07;05;1120,39441497596
3519580;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;9;2;1;07;05;1120,39441497596
3519581;1;1;1;80;2;1;3;9;SE MURIO EL PATRON Y SE ACABO EL TRABAJO;1;4;2; ; ; ; ;11;2;1;07;05;1558,76624995268
3519583;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1001,86981165836
3519583;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;1001,86981165836
3519583;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;1001,86981165836
3519592;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;2354,95664507048
3519592;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;2354,95664507048
3519593;1;1;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;07;05;2268,83760460428
3519594;1;1;1;80;2;2; ; ; ;2; ;2; ;1;2; ;5; ;1;07;05;3145,56910411754
3519594;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;3145,56910411754
3519595;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;05;1836,97873353763
3519595;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;1836,97873353763
3519596;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;3296,94703160765
3519598;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;2283,93726032756
3519598;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;2283,93726032756
3519598;1;4;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;05;2283,93726032756
3519599;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;05;2664,86064028719
3519601;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;3976,68264835252
3519601;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;3976,68264835252
3519601;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;3976,68264835252
3519602;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;2268,83760460428
3519604;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;2106,38164356641
3519604;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;2106,38164356641
3519605;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;2664,86064028719
3519606;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;3418,20365163174
3519606;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;3418,20365163174
3519606;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;3418,20365163174
3519606;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;3418,20365163174
3519606;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;3418,20365163174
3519607;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;2779,96551887651
3519607;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;2779,96551887651
3519607;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;2779,96551887651
3519610;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1597,14441596897
3519611;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;2653,77674954017
3519611;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;2653,77674954017
3519618;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;05;3124,39656403959
3519619;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;3826,13444354232
3519621;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;05;2492,9360285522
3519621;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;2492,9360285522
3519622;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;05;4075,82443891804
3519622;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;4075,82443891804
3519623;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;5207,77513468782
3519623;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;5207,77513468782
3519623;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;5207,77513468782
3519623;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;5207,77513468782
3519623;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;5207,77513468782
3519624;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;05;3209,14770794514
3519624;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;3209,14770794514
3519624;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;3209,14770794514
3519625;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;4100,25977883725
3519625;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;4100,25977883725
3519625;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;4100,25977883725
3519626;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;2896,99410261346
3519628;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1614,87590649503
3519631;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;2569,12319169811
3519632;1;2;1;80;2;1;3;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;07;05;4109,84702460429
3519632;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;4109,84702460429
3519632;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;4109,84702460429
3519634;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;2106,38164356641
3519649;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;2314,72820852838
3519649;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;2314,72820852838
3519650;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;2790,04715362256
3519650;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;2790,04715362256
3519651;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;2542,13066995451
3519654;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;07;05;2405,04497602546
3519654;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;2405,04497602546
3519657;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;4236,61690768419
3519657;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;4236,61690768419
3519657;1;7;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;05;4236,61690768419
3519660;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;2664,86064028719
3519662;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;2817,69819320219
3519662;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;2817,69819320219
3519663;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1457,43050390878
3519665;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1294,17533702762
3520010;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;2458,15097273953
3520010;1;3;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;20;2458,15097273953
3520010;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2458,15097273953
3520010;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2458,15097273953
3520010;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2458,15097273953
3520010;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;2458,15097273953
3520011;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;2441,30831130495
3520011;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2441,30831130495
3520011;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2441,30831130495
3520013;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;20;2681,43993162692
3520014;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1685,58134412568
3520014;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;1685,58134412568
3520014;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1685,58134412568
3520018;1;1;1;80;2;1;1;4; ;2; ;1;200000; ; ; ;4;2;1;07;20;1033,37278242851
3520019;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;1075,17557859422
3520019;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;1075,17557859422
3520019;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;20;1075,17557859422
3520021;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;993,120798771333
3520021;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;993,120798771333
3520021;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;993,120798771333
3520021;1;7;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;20;993,120798771333
3520022;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2115,92688132673
3520022;1;3;1;80;2;1;1;3; ;2; ;1;1300000; ; ; ;9;2;1;07;20;2115,92688132673
3520022;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2115,92688132673
3520023;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;820,497080126183
3520057;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;2455,66503140072
3520058;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;2297,08551487149
3520059;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;1806,15185637652
3520059;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;1806,15185637652
3520059;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;1806,15185637652
3520060;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1760,18981873903
3520062;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1999,51561054767
3520062;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;1999,51561054767
3520062;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;1999,51561054767
3520064;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1989,75851085255
3520065;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1265,47604066943
3520065;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;20;1265,47604066943
3520065;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1265,47604066943
3520065;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1265,47604066943
3520065;1;5;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;20;1265,47604066943
3520065;1;9;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;07;20;1265,47604066943
3520067;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;2266,19855435535
3520067;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;2266,19855435535
3520067;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2266,19855435535
3520067;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2266,19855435535
3520067;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2266,19855435535
3520067;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2266,19855435535
3520067;1;13;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;20;2266,19855435535
3520070;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;2042,00860722245
3520070;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2042,00860722245
3520070;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2042,00860722245
3520071;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1989,75851085255
3520071;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1989,75851085255
3520071;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;1989,75851085255
3520072;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;2800,88541169379
3520072;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;20;2800,88541169379
3520073;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;20;1986,78421979125
3520120;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;20;926,793540688973
3520120;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;20;926,793540688973
3520125;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;20;820,497080126183
