Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3207060;1;3;1;70;68;6;66;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;05;68;549,457578166288
3207060;1;5;1;70;68;2;66;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5221;05;68;549,457578166288
3207080;1;3;1;70;68;12;48;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;1;9500;05;68;495,39108168169
3207086;1;2;1;70;68;32;40;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;70;30;60;1;2;6042;05;68;423,910912620764
3207089;1;1;1;70;68;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5127;05;68;472,578765000824
3207089;1;3;1;70;68;8;40;1; ;2;8;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;38;60;1;1;6031;05;68;472,578765000824
3207097;1;2;1;70;05;12;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;05;05;911,27782611213
3207098;1;4;1;70;05;24;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5221;05;05;1201,91879252766
3207101;1;3;1;70;05;21;48;1; ;2;21;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;24;1;2;2429;05;05;1212,72746475088
3207103;1;2;1;70;05;37;48;1; ;2;144;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;70;1;2;7020;05;05;923,188992884509
3207105;1;1;1;70;05;60;48;2; ;2;60;4; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8042;05;05;1147,67971053602
3207105;1;2;1;70;05;24;24;1; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;55;54;95;1;2;9500;05;05;1147,67971053602
3207105;1;3;1;70;05;60;24;2; ;2;60;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;16;1;2;1600;05;05;1147,67971053602
3207138;1;2;1;70;05;4;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;79;79;18;1;1;1810;05;05;1162,2685225577
3207141;1;1;1;70;05;1;66;1; ;2;3;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;80;80;19;1;1;1921;05;05;1037,94880998305
3207148;1;2;1;70;05;20;48;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;2;5233;05;05;1105,14710141414
3207154;1;2;1;70;05;88;48;2; ;2;88;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;41;52;1;2;5233;05;05;1224,62022462303
3207154;1;3;1;70;05;6;24;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5030;05;05;1224,62022462303
3207178;1;1;1;70;05;24;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;52;1;2;5233;05;05;2471,66549618464
3207227;1;3;1;70;52;10;48;1; ;2;16;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;75;1;1;7514;05;52;135,340688498999
3207235;1;2;1;70;52;98;30;4; ;2;26;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;05;52;182,278057301466
3207248;1;3;1;70;52;24;48;1; ;2;24;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;59;59;85;1;2;8512;05;52;86,5911108603253
3207252;1;2;1;70;52;258;40;1; ;2;520;5; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;19;1;2;1910;05;52;125,303110277169
3207254;1;1;1;70;50;16;40;1; ;2;16;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;95;45;1;2;4530;05;50;196,289039082842
3207256;1;2;1;70;50;5;48;1; ;2;5;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;11;1;1;1110;05;50;154,344793001601
3207257;1;3;1;70;50;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;55;74;1;1;7493;05;50;155,658179947008
3207258;1;1;1;70;50;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;50;180,333554953995
3207258;1;2;1;70;50;2;48;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;05;50;180,333554953995
3207262;1;1;1;70;50;4;60;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;05;50;162,154061323402
3207262;1;2;1;70;50;16;48;1; ;2;104;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;05;50;162,154061323402
3207263;1;1;1;70;50;48;60;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;11;1;2;1110;05;50;172,34232232727
3207263;1;3;1;70;50;2;48;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;37;28;1;1;2811;05;50;172,34232232727
3207265;1;1;1;70;50;54;60;1; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;05;50;219,381593318252
3207268;1;2;1;70;50;4;48;2; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;58;39;85;1;1;8511;05;50;163,13947562582
3207269;1;2;1;70;50;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;2; ;05;50;164,378070825148
3207276;1;3;1;70;50;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;05;50;226,89473067717
3207282;1;1;1;70;17;250;48;4; ;2;250;2; ;9;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;58;58;75;1;2;7523;05;17;115,878745924736
3207286;1;3;1;70;17;250;48;1; ;2;250;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;84;50;1;2;5020;05;17;154,322370164784
3207286;1;5;1;70;17;52;84;1; ;2;52;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;17;154,322370164784
3207287;1;3;1;70;17;6;48;1; ;2;6;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;74;1;1;7430;05;17;181,238988785882
3207293;1;3;1;70;17;16;48;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;28;1;2;2893;05;17;185,719368336653
3207300;1;3;1;70;17;4;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;25;1;1;2529;05;17;231,741704226785
3207303;1;5;1;70;17;24;48;1; ;2;24;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;39;45;1;2;4521;05;17;243,839060738669
3207305;1;3;1;70;17;16;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;05;17;200,864390497891
3207493;1;1;1;70;76;15;66;4; ;2;15;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;05;76;904,731489365486
3207493;1;2;1;70;76;10;50;3; ;2;78;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;76;904,731489365486
3207506;1;1;1;70;76;52;54;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;05;76;1207,16669555759
3207506;1;2;1;70;76;3;48;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;54;54;95;1;1;9500;05;76;1207,16669555759
3207513;1;2;1;70;76;36;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;05;76;771,783824651159
3207552;1;2;1;70;54;2;48;1; ;2;17;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;05;54;399,376184514414
3207562;1;1;1;70;54;3;50;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;97;97;60;1;1;6041;05;54;357,630264451999
3207565;1;2;1;70;54;3;48;3; ;2;98;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;80;19;1;1;1921;05;54;388,625487017684
3207567;1;1;1;70;54;4;25;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;35000;2;21;57;93;1;1;9302;05;54;395,931547427684
3207573;1;4;1;70;54;1;48;4; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;33;33;60;1;1;6021;05;54;621,249072590719
3207575;1;4;1;70;54;3;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;02;02;52;1;1;5239;05;54;805,715313969817
3207583;1;2;1;70;54;3;20;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;63;1;1;6340;05;54;372,035991050959
3207605;1;3;1;70;54;20;48;1; ;2;100;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;05;54;381,525820828723
3207605;1;5;1;70;54;12;72;4; ;2;16;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;98;60;1;1;6031;05;54;381,525820828723
3207608;1;2;1;70;54;22;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;16;74;1;2;7494;05;54;350,478581530334
3207617;1;2;1;70;73;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;45;52;1;1;5236;05;73;209,253996335886
3207626;1;1;1;70;73;48;48;1; ;2;36;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;91;1;2;9199;05;73;208,605875189039
3207635;1;1;1;70;73;26;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;05;73;212,420534991665
3207635;1;3;1;70;73;12;48;2; ;2;18;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;05;73;212,420534991665
3207641;1;1;1;70;73;12;40;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;60;1;1;6031;05;73;234,201960549272
3207688;2;1;2;70;08;8;72;5; ;2;8;5; ;3;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;41;41;52;1;1;5211;05;08;232,659878877086
3207698;1;2;1;70;50;12;24;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;53;55;1;1;5521;05;50;237,231057162479
3207718;1;3;1;70;50;12;48;1; ;2;20;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;50;263,722363751896
3207718;1;6;1;70;50;20;25;1; ;2;25;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;05;50;263,722363751896
3207721;1;2;1;70;50;105;25;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;05;50;197,645746240028
3207722;1;2;1;70;50;52;40;1; ;2;105;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;13;80;1;2;8060;05;50;150,592279463163
3207722;1;4;1;70;50;52;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;05;50;150,592279463163
3207731;1;2;1;70;50;12;48;1; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;55;55;74;1;1;7493;05;50;277,884477511007
3207736;1;2;1;70;50;12;42;1; ;2;12;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;1;400000;2;53;53;55;1;1;5521;05;50;224,372702056018
3207738;1;4;1;70;50;20;50;4; ;2;88;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;52;1;2;5222;05;50;228,281391357939
3207741;1;4;1;70;50;20;48;1; ;2;20;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;11;42;15;1;2;1594;05;50;179,348140651577
3207742;1;2;1;70;50;2;54;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;05;50;178,838203703664
3207742;1;3;1;70;50;20;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;05;50;178,838203703664
3207744;1;4;1;70;50;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;50;210,939246548323
3207746;1;1;1;70;50;2;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;56;93;1;1;9301;05;50;211,860808503674
3207754;1;1;1;70;50;1;48;1; ;2;1;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;92;1;1;9242;05;50;191,149864863634
3207755;1;1;1;70;50;12;51;5; ;2;12;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;50;241,986516673672
3207756;2;2;2;70;50;5;51;1; ;2;5;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;50;234,326257154887
3207756;3;1;3;70;50;5;51;5; ;2;5;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;50;234,326257154887
3207759;1;2;1;70;50;2;72;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;05;50;191,149864863634
3207761;1;1;1;70;50;52;51;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4552;05;50;150,592279463163
3207766;1;2;1;70;50;16;48;1; ;2;16;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;91;1;2;9199;05;50;181,690262111181
3207773;1;1;1;70;50;4;40;1; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;58;62;01;1;1;0115;05;50;192,418413586546
3207787;1;2;1;70;66;20;48;1; ;2;20;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5530;05;66;258,105178659563
3207800;1;1;1;70;68;6;72;1; ;2;8;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;98;51;1;1;5125;05;68;548,037378359122
3207872;1;1;1;70;52;24;40;2; ;2;60;2; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8043;05;52;139,082286779275
3207901;1;1;1;70;52;12;40;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;05;52;144,571872025688
3207916;1;2;1;70;05;96;48;1; ;2;120;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2423;05;05;1151,81970926079
3207929;1;2;1;70;05;4;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;52;1;1;5211;05;05;997,600703928748
3207930;1;1;1;70;05;4;48;1; ;2;8;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;05;1128,37866101912
3207997;1;2;1;70;13;8;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;13;394,418681860796
3208005;1;3;1;70;13;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;97;15;1;1;1594;05;13;473,630966339285
3208013;1;4;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;05;13;456,236521306058
3208021;1;3;1;70;13;4;40;1; ;2;56;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;17;55;1;1;5511;05;13;294,595680016195
3208045;1;2;1;70;54;4;44;1; ;2;60;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;60;1;1;6022;05;54;363,117220071452
3208045;1;4;1;70;54;40;48;2; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;41;52;1;2;5211;05;54;363,117220071452
3208045;1;5;1;70;54;12;48;1; ;2;72;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7493;05;54;363,117220071452
3208048;1;2;1;70;54;1;50;4; ;2;21;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;41;52;1;1;5222;05;54;353,758426139856
3208060;1;4;1;70;54;8;48;1; ;2;8;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;49;65;1;1;6599;05;54;457,899012208235
3208060;1;5;1;70;54;1;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5234;05;54;457,899012208235
3208060;1;9;1;70;54;3;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;80;41;50;1;1;5051;05;54;457,899012208235
3208065;1;5;1;70;54;5;70;2; ;2;384;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;05;54;374,653390411879
3208069;1;2;1;70;54;4;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5261;05;54;388,625487017684
3208084;1;2;1;70;54;5;50;4; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;54;391,963013668446
3208085;3;1;3;70;54;3;50;2; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;800000;2;98;98;60;1;1;6031;05;54;311,03473639946
3208085;3;2;3;70;54;8;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5233;05;54;311,03473639946
3208089;1;1;1;70;54;12;48;4; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;1;5521;05;54;320,635360486683
3208092;1;1;1;70;54;2;40;1; ;2;96;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;05;54;356,355991238324
3208103;1;2;1;70;08;12;24;1; ;2;32;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;1;5529;05;08;417,942884797965
3208115;1;1;1;70;08;4;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;39;63;1;1;6390;05;08;633,011098583404
3208115;1;3;1;70;08;40;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;05;08;633,011098583404
3208125;1;7;1;70;08;20;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;45;1;2;4521;05;08;223,727700438369
3208126;1;1;1;70;08;40;48;1; ;2;48;1; ;9;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;33;38;74;1;2;7413;05;08;278,450139950769
3208143;1;3;1;70;08;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5211;05;08;469,630555402534
3208148;1;3;1;70;08;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;08;690,980413650154
3208159;1;4;1;70;08;104;48;1; ;2;104;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;20;1;2;2030;05;08;704,537567025201
3208254;1;3;1;70;17;48;48;1; ;2;7;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5040;05;17;177,64519954716
3208261;1;3;1;70;17;24;48;1; ;2;24;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;33;52;1;2;5211;05;17;164,172715384009
3208262;1;4;1;70;17;48;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;99;50;1;2;5020;05;17;148,573741557549
3208263;1;4;1;70;17;8;40;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;05;17;129,760751271944
3208276;1;1;1;70;17;6;48;1; ;2;6;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;17;142,807121615542
3208297;1;5;1;70;50;4;40;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;22;1;1;2220;05;50;119,323555897123
3208385;1;2;1;70;76;44;36;4; ;2;66;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;05;76;874,488562707584
3208385;1;3;1;70;76;44;48;1; ;2;88;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5235;05;76;874,488562707584
3208391;1;3;1;70;76;16;48;1; ;2;16;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;45;52;1;2;5234;05;76;1006,50520452601
3208524;1;1;1;70;11;52;48;1; ;2;68;1; ;6;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;98;33;52;1;2;5211;05;11;2604,92974850868
3208524;1;2;1;70;11;104;48;1; ;2;400;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;33;52;1;2;5211;05;11;2604,92974850868
3208540;1;2;1;70;11;28;72;1; ;2;96;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;52;1;2;5225;05;11;2904,93423967536
3208542;1;3;1;70;11;48;84;2; ;2;96;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;2;6421;05;11;2466,30606239829
3208542;1;6;1;70;11;6;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;93;28;1;1;2811;05;11;2466,30606239829
3208544;1;4;1;70;11;8;48;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;90;25;1;1;2519;05;11;2626,2494611507
3208599;1;1;1;70;11;6;70;1; ;2;10;1; ;6;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;80;19;1;1;1921;05;11;2199,57483592753
3208636;1;3;1;70;11;4;48;1; ;2;16;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;33;52;1;1;5221;05;11;1956,91715541352
3208636;1;4;1;70;11;16;40;1; ;2;32;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5221;05;11;1956,91715541352
3208641;1;1;1;70;11;2;48;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;95;87;28;1;1;2811;05;11;2354,09442259276
3208652;1;2;1;70;11;2;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;85;72;1;1;7250;05;11;2368,37966331629
3208684;1;3;1;70;11;4;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;11;2611,36996283408
3208737;1;3;1;70;11;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;05;11;2258,72307916488
3208742;2;1;2;70;11;4;48;1; ;2;4;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;97;97;52;1;1;5239;05;11;2429,35208779075
3208748;1;2;1;70;11;16;48;1; ;2;208;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;05;11;2904,93423967536
3208775;1;2;1;70;11;16;48;1; ;2;156;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;80;19;1;2;1921;05;11;2715,40395723769
3208886;1;2;1;70;76;52;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;57;93;1;2;9302;05;76;570,232785872643
3208888;1;2;1;70;76;12;48;3; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;76;851,772682051168
3208888;1;3;1;70;76;8;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;81;36;1;1;3611;05;76;851,772682051168
3208895;1;1;1;70;76;52;48;1; ;2;108;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;64;1;2;6421;05;76;949,375777582805
3208895;1;2;1;70;76;3;48;1; ;2;3;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;98;2;21;21;80;1;1;8050;05;76;949,375777582805
3208907;1;1;1;70;76;52;48;4; ;2;72;5; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;21;74;1;2;7499;05;76;941,857204041873
3208913;1;1;1;70;76;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;19;1;1;1921;05;76;1101,15547873808
3208918;1;3;1;70;76;12;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;05;76;718,946368801739
3208941;1;2;1;70;73;20;60;2; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;85;1;2;8532;05;73;255,95289075957
3208965;1;1;1;70;73;24;48;1; ;2;24;1; ;5;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;58;58;14;1;2;1411;05;73;398,227545214065
3208985;1;4;1;70;73;16;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;92;1;2;9214;05;73;240,263597909226
3208985;1;6;1;70;73;98;60;1; ;2;24;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;05;73;240,263597909226
3208994;1;1;1;70;76;8;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;54;54;95;1;1;9500;05;76;755,647022179225
3208998;1;3;1;70;76;3;48;1; ;2;4;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;59;74;1;1;7499;05;76;995,602696259432
