DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
3211559;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;63;925,846858052452
3211560;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;63;970,044143698454
3211561;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;63;1203,47215087682
3211562;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;632,679032082373
3211562;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;632,679032082373
3211570;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;63;1144,15073067746
3211572;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1144,15073067746
3211574;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;63;1119,27820128642
3211575;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1203,47215087682
3211577;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;970,044143698454
3211577;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;63;970,044143698454
3211579;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;63;1129,06432137902
3211580;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1347,36819400403
3211584;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;11;2;1;05;63;1340,39225484437
3211585;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;10;2;1;05;63;1124,99698546047
3211585;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1124,99698546047
3211587;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;935,176854297794
3211587;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;935,176854297794
3211587;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;935,176854297794
3211635;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;63;1191,84422501592
3211637;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;63;1194,31453480876
3211638;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;63;1372,91478051989
3211642;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;63;844,771820306396
3211642;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;844,771820306396
3212287;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;63;688,352438454615
3212294;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;63;880,273646611782
3212296;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;63;1372,91478051989
3212298;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;05;63;1536,77149888473
3212299;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;63;592,264308943605
3212306;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;63;1781,16962689553
3212306;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;63;1781,16962689553
3212307;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;63;863,515914913859
3212309;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1322,49566461298
3212310;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;63;1977,48273299784
3212310;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;63;1977,48273299784
3212316;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;63;1191,84422501592
3212317;1;2;1;80;2;1;3;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;05;63;1081,71049500961
3212724;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1578,68270247028
3212724;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;19;1578,68270247028
3212726;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;19;780,404080078027
3212727;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;959,727954296834
3212727;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;959,727954296834
3212728;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1266,42566891292
3212728;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1266,42566891292
3212728;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1266,42566891292
3212733;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;05;19;1720,58958401534
3212734;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;05;19;1374,16835449332
3212735;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;19;1698,24259435777
3212736;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1287,71633260991
3212736;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1287,71633260991
3212737;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1388,97541960718
3212737;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1388,97541960718
3212741;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1329,17595332066
3212741;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1329,17595332066
3212741;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1329,17595332066
3212742;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;05;19;1581,25216260478
3212744;1;2;1;80;2;1;1;8; ;2; ;1;40000; ; ; ;1;2;1;05;19;1374,16835449332
3212748;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1175,03146679625
3212748;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1175,03146679625
3212748;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1175,03146679625
3212749;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;19;1371,71342815872
3212749;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1371,71342815872
3212750;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1854,84200721678
3212750;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1854,84200721678
3212752;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;2265,57372807673
3212752;1;10;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;19;2265,57372807673
3212753;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;19;1374,16835449332
3212755;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;19;1521,01741627165
3212756;1;1;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;05;19;2144,27773038442
3212756;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;2144,27773038442
3212759;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1613,09139823256
3212759;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1613,09139823256
3212760;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;2015,84756402656
3212760;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;2015,84756402656
3212761;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1145,64996089868
3212761;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1145,64996089868
3212762;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;2259,17302273506
3212763;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;19;1917,69397344631
3212765;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;2401,51518432674
3212765;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;2401,51518432674
3212765;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;2401,51518432674
3212772;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;19;1055,15082866204
3212773;1;6;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;19;1619,08599722045
3212776;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1794,52046043624
3212776;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1794,52046043624
3212779;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;915,813407251482
3212780;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1055,15082866204
3212781;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;05;19;1159,54462183815
3212783;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;05;19;1844,97712233619
3212784;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1665,81450419793
3212786;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1876,82640654649
3212786;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1876,82640654649
3212786;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1876,82640654649
3212786;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1876,82640654649
3212787;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1680,62156931179
3212787;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1680,62156931179
3212787;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1680,62156931179
3212787;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1680,62156931179
3212788;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;2745,56369374999
3212794;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;19;829,087361401998
3212794;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;829,087361401998
3212794;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;829,087361401998
3212795;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1822,52845085685
3212796;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1661,78472813905
3212796;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1661,78472813905
3212796;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1661,78472813905
3212796;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1661,78472813905
3212797;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1216,05580746038
3212797;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1216,05580746038
3212797;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1216,05580746038
3212799;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1727,9866905832
3212800;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;19;1698,24259435777
3212801;1;2;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;05;19;1879,395866681
3212801;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1879,395866681
3212805;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1779,55569597217
3212805;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1779,55569597217
3212806;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1603,59915226235
3212807;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;19;1408,33255045798
3212807;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;19;1408,33255045798
3212807;1;5;1;80;2;1;1;2; ; ; ;2; ; ; ; ;2;2;1;05;19;1408,33255045798
3212807;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;1408,33255045798
3212819;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;19;2022,10061860054
3212819;1;4;1;80;2;1;3;8; ;2; ;2; ; ; ; ;2;2;1;05;19;2022,10061860054
3212819;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;2022,10061860054
3212819;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;19;2022,10061860054
3212820;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;05;19;1371,59889435882
3212820;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;19;1371,59889435882
3212874;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;445,621476921805
3212875;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;240,930900721913
3212876;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;352,028733521661
3212877;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;454,158281111293
3212878;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;503,959855631777
3212879;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;352,028733521661
3212880;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;374,994182692451
3212880;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;374,994182692451
3212881;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;449,116967624177
3212885;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;497,575355827799
3212885;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;497,575355827799
3212896;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;329,309351808586
3212901;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;542,594259242474
3212901;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;542,594259242474
3212902;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;401,152235467069
3212902;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;401,152235467069
3212902;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;401,152235467069
3212903;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;18;368,059207201131
3212904;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;571,698140759525
3212905;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;503,959855631777
3212906;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;563,407404027753
3212907;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;599,704903417432
3212907;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;599,704903417432
3212907;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;599,704903417432
3212908;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;424,175211682367
3212908;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;424,175211682367
3212908;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;424,175211682367
3212909;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;468,832993550311
3212909;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;468,832993550311
3212910;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;348,216108483996
3212910;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;348,216108483996
3212911;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;599,704903417432
3212911;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;599,704903417432
3212911;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;599,704903417432
3212912;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;521,896566239041
3212912;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;521,896566239041
3212913;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;373,087945764656
3212914;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;210,644236790764
3212916;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;483,146710846497
3212916;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;483,146710846497
3212917;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;05;18;468,890520594818
3212917;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;18;468,890520594818
3212917;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;468,890520594818
3212918;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;18;308,611658805154
3212921;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;352,028733521661
3212923;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;599,704903417432
3212923;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;599,704903417432
3212923;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;599,704903417432
3212940;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;445,621476921805
3212941;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;18;497,575355827799
3212942;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;05;18;495,669118900004
3212943;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;563,349876983246
3212945;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;05;18;435,797492328879
3212946;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;368,059207201131
3212947;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;316,902395536926
3212948;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;351,10459348887
3212948;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;351,10459348887
3212949;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;711,16385776391
3212949;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;711,16385776391
3212949;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;711,16385776391
3212950;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;659,152451813408
3212950;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;659,152451813408
3212950;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;659,152451813408
3212951;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;591,414166685659
3212951;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;591,414166685659
3212953;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;352,028733521661
3212954;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;308,611658805154
3212955;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;599,704903417432
3212955;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;599,704903417432
3212955;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;599,704903417432
3212956;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;255,359545703215
3212957;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;516,855252751925
3212958;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;352,028733521661
3212959;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;374,994182692451
3212959;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;18;374,994182692451
3212960;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;495,669118900004
3212973;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;308,611658805154
3212979;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;454,158281111293
3212979;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;454,158281111293
3212980;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;255,605613160931
3212981;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;295,210062839773
3212981;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;295,210062839773
3212981;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;295,210062839773
3212982;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;592,33830671845
3212983;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;513,605829507269
3212983;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;513,605829507269
3212984;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;563,407404027753
3212985;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;368,059207201131
3212986;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;495,669118900004
3212987;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;307,31342460921
3212987;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;307,31342460921
3212988;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;440,826230892405
3212989;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;18;307,31342460921
3212989;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;18;307,31342460921
3214924;1;2;1;80;2;1;4;3; ;1;4;2; ; ; ; ;9;2;1;05;63;944,441375611686
3214924;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;63;944,441375611686
3214968;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;1333,19194654649
3214968;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;05;66;1333,19194654649
3214972;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;66;864,327450444495
3214973;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;66;957,883648079383
3214973;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;957,883648079383
3214973;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;957,883648079383
3214973;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;957,883648079383
3214975;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;66;1055,25122100801
3214976;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;66;1461,37543464069
3214976;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;05;66;1461,37543464069
