Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3128707;1;5;1;70;2;52;50;3; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;55;1;2;5529;01;63;646,001721484376
3128708;1;3;1;70;2;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0113;01;63;663,974200687867
3128727;1;2;1;70;2;36;20;4; ;2;104;3; ;1;9;TIENE CARNE SUBSIDIADO DE ALCALA VALLE; ; ; ; ; ; ; ; ;1; ;2; ;2;61;54;95;1;2;9500;01;63;744,084068784422
3128795;1;3;1;70;2;12;48;1; ;2;56;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;85;1;1;8532;01;13;1967,76398825075
3128836;1;3;1;70;2;2;48;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;01;13;1368,4212521666
3128847;1;3;1;70;2;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;63;1;1;6310;01;13;3377,95302598431
3128889;1;4;1;70;2;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;01;13;2739,39232435244
3129790;1;2;1;70;2;2;48;4; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;01;19;787,110993287897
3129790;1;3;1;70;2;6;52;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;97;97;15;1;1;1551;01;19;787,110993287897
3129791;1;3;1;70;2;6;48;1; ;2;20;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;90;90;25;1;1;2529;01;19;606,050289953106
3129799;1;1;1;70;2;2;48;4; ;2;3;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;1;90000;2;61;61;01;1;1;0140;01;19;1038,51195664689
3129799;1;3;1;70;2;3;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;77;61;01;1;1;0111;01;19;1038,51195664689
3129833;1;4;1;70;2;24;24;1; ;2;80;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;64;1;2;6424;01;19;945,511034030849
3129837;1;2;1;70;2;52;48;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5262;01;19;874,028388553574
3129877;1;2;1;70;2;36;40;1; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;01;19;1109,96962494927
3132073;1;1;1;70;2;2;50;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;68;529,085665816039
3132073;2;1;2;70;2;4;4;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;45;1;1;4530;01;68;529,085665816039
3132128;1;4;1;70;2;4;48;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;61;97;51;1;1;5153;01;68;1747,49647778321
3132128;1;5;1;70;2;8;48;4; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0117;01;68;1747,49647778321
3132160;1;2;1;70;2;4;48;3; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;01;68;4104,26819251801
3132164;1;3;1;70;2;4;48;3; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;61;01;1;1;0111;01;68;3267,44567326409
3132177;1;2;1;70;2;4;48;5; ;2;48;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;54;80;1;1;8043;01;68;1113,63900793806
3132423;1;4;1;70;2;4;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;01;05;3006,59143962624
3132469;1;1;1;70;2;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;95;95;45;1;1;4521;01;05;4966,62158321767
3132469;1;2;1;70;2;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;05;4966,62158321767
3132521;1;1;1;70;2;3;48;8; ;2;3;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;290000;2;62;62;01;1;1;0121;01;05;4439,91624463691
3132522;1;1;1;70;2;3;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;84000;2;54;54;95;1;1;9500;01;05;4167,34748574785
3132522;1;2;1;70;2;2;48;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;95;87;51;1;1;5170;01;05;4167,34748574785
3132567;1;1;1;70;2;4;60;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADA;1;420000;2;79;79;18;1;1;1810;01;05;1408,30309584
3132583;1;5;1;70;2;2;48;4; ;2;2;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;840000;2;59;59;75;1;1;7514;01;05;3498,19451913741
3132600;1;6;1;70;2;3;48;1; ;2;3;1; ;9;9;POR COBERTURA - LA EPS DEL TRABAJO LE CUBRE LA SALUD UN MES; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;15;1;1;1581;01;05;1329,8134760398
3132603;1;1;1;70;2;3;48;4; ;2;3;4; ;1;1; ; ;1; ; ; ; ; ; ; ; ;1;2000000;2;93;93;45;1;1;4552;01;05;1514,53395863032
3132603;1;2;1;70;2;10;48;1; ;2;62;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1581;01;05;1514,53395863032
3132603;1;3;1;70;2;28;24;1; ;2;28;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;75;1;2;7512;01;05;1514,53395863032
3132603;1;4;1;70;2;4;48;1; ;2;4;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;566700;2;87;87;28;1;1;2811;01;05;1514,53395863032
3132625;1;2;1;70;2;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;05;4060,66770579874
3132626;1;4;1;70;2;8;48;3; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;13;1;1;1320;01;05;3974,80125786115
3132643;1;2;1;70;2;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;01;05;1726,55253423339
3132644;1;4;1;70;2;4;48;1; ;2;3;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;58;03;75;1;1;7512;01;05;1089,98791311283
3132647;1;1;1;70;2;52;48;1; ;2;78;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;45000;2;85;85;45;1;2;4542;01;05;1220,43540134091
3133052;1;2;1;70;2;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;01;76;6702,7295145168
3133112;1;2;1;70;2;1;24;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;01;76;5975,81672674785
3133149;1;3;1;70;2;4;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5229;01;76;2070,23452597694
3133163;1;1;1;70;2;32;44;8; ;2;32;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;63;01;1;2;0121;01;76;5975,81672674785
3133213;1;4;1;70;2;2;40;4; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1056000;2;11;33;75;1;1;7512;01;76;4681,53006915002
3133621;1;2;1;70;2;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;01;19;1023,76260975978
3133625;1;2;1;70;2;6;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;61;01;1;1;0140;01;19;1104,89597660035
3133629;1;3;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;61;61;01;1;1;0140;01;19;646,529049874121
3133629;1;4;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;01;19;646,529049874121
3133632;1;3;1;70;2;100;40;1; ;2;100;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;01;19;530,288807832766
3133633;1;3;1;70;2;4;20;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;19;653,502350461601
3133634;1;1;1;70;2;8;40;1; ;2;8;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;13;13;80;1;1;8043;01;19;755,709101112731
3133634;1;2;1;70;2;8;40;1; ;2;8;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;13;13;80;1;1;8043;01;19;755,709101112731
3133637;1;7;1;70;2;30;40;4; ;2;30;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;01;19;845,945408369813
3133638;1;3;1;70;2;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;01;19;923,140223888336
3133646;1;2;1;70;2;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;19;698,954988483936
3133653;1;2;1;70;2;4;40;2; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;61;01;1;1;0140;01;19;1002,26514665964
3133658;1;4;1;70;2;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;01;19;657,362366447131
3133658;1;8;1;70;2;12;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;01;19;657,362366447131
3133665;1;7;1;70;2;4;40;1; ;2;1;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;95;1;1;9500;01;19;1329,3372722659
3133680;1;3;1;70;2;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;01;19;1290,85203061891
3133713;1;1;1;70;2;96;40;1; ;2;96;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;98;75;1;2;7514;01;19;844,455547286731
3133726;1;3;1;70;2;6;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;01;19;1126,39343970048
3134007;1;3;1;70;2;3;48;2; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;13;84;50;1;1;5020;01;18;863,664532532808
3134009;1;1;1;70;2;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;01;18;809,515679786513
3134011;1;3;1;70;2;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;61;61;01;1;1;0140;01;18;678,940580809147
3134020;1;1;1;70;2;2;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;61;61;01;1;1;0140;01;18;876,606795031656
3134083;1;2;1;70;2;16;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;73;02;1;2;0201;01;20;611,289451725832
3134089;1;1;1;70;2;1;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;89;97;63;1;1;6310;01;20;1951,18102634874
3134149;1;2;1;70;2;12;48;2; ;2;34;2; ;9;3; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;1;8511;01;20;1366,92193294308
3134175;1;3;1;70;2;4;40;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4522;01;20;451,611455867148
3134188;1;1;1;70;2;12;40;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;01;20;2093,76905998595
3134203;1;2;1;70;2;8;35;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;1;8012;01;20;1057,31574624196
3134206;1;2;1;70;2;3;48;1; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;85;1;1;8532;01;20;451,611455867148
3134215;1;2;1;70;2;16;40;3; ;2;2;4; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;01;20;478,631690347335
3134448;1;3;1;70;2;10;54;1; ;2;10;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;01;08;3982,61286809302
3134546;1;2;1;70;2;4;48;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;54;95;1;1;9500;01;08;4082,90548272557
3134746;1;2;1;70;2;4;45;1; ;2;1;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5125;01;41;800,583121519618
3135572;1;3;1;70;2;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;01;68;998,41713571388
3135583;1;1;1;70;2;3;48;3; ;2;48;3; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;54;54;95;1;1;9500;01;15;636,618220964048
3135588;1;2;1;70;2;8;60;4; ;2;12;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;61;62;01;1;1;0116;01;15;1652,20163853942
3135629;1;4;1;70;2;48;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;01;15;856,544817536954
3135630;1;3;1;70;2;24;60;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;2;0118;01;15;1498,01623762765
3135630;1;4;1;70;2;28;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;01;15;1498,01623762765
3135663;1;3;1;70;2;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;15;707,747644119186
3135665;1;1;1;70;2;1;50;4; ;2;1;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;62;01;1;1;0118;01;15;836,461460512961
3135665;1;2;1;70;2;4;40;4; ;2;4;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;61;62;01;1;1;0116;01;15;836,461460512961
3135682;1;3;1;70;2;24;48;1; ;2;24;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;07;07;85;1;2;8515;01;15;535,082663631982
3135693;1;2;1;70;2;6;30;8; ;2;6;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;01;1;1;0117;01;15;934,421168810348
3135700;1;1;1;70;2;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;61;61;01;1;1;0117;01;15;535,082663631982
3135703;1;1;1;70;2;2;50;4; ;2;2;1; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;180000;2;61;61;01;1;1;0116;01;15;1247,84892186089
3135712;1;4;1;70;2;50;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;01;15;1219,96465780197
3135738;1;1;1;70;2;1;50;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;240000;2;61;61;01;1;1;0118;01;15;1238,19136548338
3135754;1;2;1;70;2;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;01;15;1189,38843469577
3135757;1;2;1;70;2;2;48;1; ;2;2;2; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8511;01;15;836,461460512961
3135819;1;2;1;70;2;4;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;01;15;751,821464149995
3135820;1;1;1;70;2;4;48;8; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;1;0140;01;15;734,545172239933
3135821;1;6;1;70;2;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;61;61;01;1;1;0140;01;15;1832,24933761549
3135829;1;4;1;70;2;1;40;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;71;71;10;1;1;1010;01;15;1130,4948381576
3135829;1;5;1;70;2;6;72;1; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;1;9500;01;15;1130,4948381576
3135839;1;3;1;70;2;36;48;4; ;2;24;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;2;0118;01;15;1549,66447998625
3135839;1;6;1;70;2;3;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;01;15;1549,66447998625
3135843;1;2;1;70;2;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;1;8045;01;15;1474,45501293121
3135843;1;3;1;70;2;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;15;1474,45501293121
3135846;1;1;1;70;2;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;61;61;01;1;1;0118;01;15;832,837074477897
3135849;1;1;1;70;2;6;48;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;01;15;948,090694015747
3135849;1;2;1;70;2;3;40;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;45;53;85;1;1;8532;01;15;948,090694015747
3136248;1;2;1;70;2;4;48;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;37;37;55;1;1;5521;01;25;1719,94119004646
3136257;1;2;1;70;2;4;48;1; ;2;4;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;290000;2;13;13;75;1;1;7512;01;25;2983,07990233673
3136282;1;4;1;70;2;6;60;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;1;0112;01;25;1047,8384834504
3136341;1;3;1;70;2;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;53;62;01;1;1;0114;01;25;1047,8384834504
3136345;1;2;1;70;2;1;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5234;01;25;3459,28206097498
3136412;1;2;1;70;2;3;40;1; ;2;3;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;2;53;39;85;1;1;8511;01;25;1047,8384834504
3136611;1;4;1;70;2;1;40;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;95;95;45;1;1;4521;01;25;4292,52502032206
3136774;1;1;1;70;2;3;48;4; ;2;3;4; ;7;7; ; ;1; ; ; ; ; ; ; ; ;1;566700;2;39;39;75;1;1;7524;01;54;671,335112590116
3136787;1;2;1;70;2;2;40;1; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;54;671,335112590116
3136795;1;5;1;70;2;52;40;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1931;01;54;923,918534021824
3136858;1;1;1;70;2;2;48;4; ;2;2;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;61;61;01;1;1;0140;01;54;2088,90206810281
3136867;1;2;1;70;2;2;40;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ;1; ; ; ;1;150000;2;53;53;10;1;1;1010;01;54;1493,88621728712
3136878;1;4;1;70;2;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;684000;2;59;59;85;1;1;8512;01;54;1598,621102296
3137226;1;2;1;70;2;16;72;1; ;2;3;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;95;45;1;2;4521;01;17;1445,68327148616
3137356;1;3;1;70;2;12;42;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;15;1;1;1530;01;70;1160,99102338626
3137390;1;3;1;70;2;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;01;70;1766,40509184555
3137391;1;3;1;70;2;11;40;1; ;2;11;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;38;64;1;1;6422;01;70;2717,76877720425
3137391;1;4;1;70;2;16;48;1; ;2;21;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;2;5239;01;70;2717,76877720425
3137391;1;5;1;70;2;4;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;62;62;01;1;1;0121;01;70;2717,76877720425
3137392;1;2;1;70;2;3;40;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;58;65;1;1;6512;01;70;1940,83035517628
3137479;1;1;1;70;2;12;42;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;01;70;924,677622282221
3137523;1;2;1;70;2;32;60;3; ;2;99;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;21;80;1;2;8011;01;70;2213,63846077973
3137526;1;3;1;70;2;52;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;2;0140;01;70;924,677622282221
3137731;1;1;1;70;2;2;50;8; ;2;2;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;62;62;01;1;1;0115;01;73;3681,85102999775
3137731;1;6;1;70;2;3;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;01;73;3681,85102999775
3137779;1;2;1;70;2;4;50;8; ;2;99;8; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0115;01;73;3968,82537119718
3137821;1;3;1;70;2;3;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;01;73;2619,61491403228
3137821;1;4;1;70;2;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;73;2619,61491403228
3137846;1;2;1;70;2;1;20;3; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5529;01;73;3031,34796498728
3137849;1;2;1;70;2;1;35;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;55;74;1;1;7493;01;73;1718,72460543942
3137860;1;1;1;70;2;3;45;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;64;64;05;1;1;0501;01;52;2001,37832245928
3137920;1;4;1;70;2;38;40;2; ;2;9;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;13;80;1;2;8043;01;52;2754,33161973969
3137950;1;1;1;70;2;34;40;4; ;2;34;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;61;54;85;1;2;8532;01;52;2862,57291610119
3137950;1;3;1;70;2;52;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;2;5521;01;52;2862,57291610119
3137957;1;1;1;70;2;17;40;4; ;2;17;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;01;52;2744,6962166575
