DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;DPTO;fex_c_2011
4199570;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;7648,00913516445
4199571;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;6535,22482155605
4199571;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;6535,22482155605
4199572;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;5248,08618104215
4199572;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;5248,08618104215
4199573;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;5248,08618104215
4199573;1;2;1;50;2;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;05;5248,08618104215
4199574;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;6115,26675619935
4199575;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;6844,02152819334
4199575;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;6844,02152819334
4199575;1;3;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;6844,02152819334
4199575;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;6844,02152819334
4199576;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;2770,76381559567
4199576;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;2770,76381559567
4199576;1;4;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;2770,76381559567
4199576;1;5;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;2770,76381559567
4199576;1;6;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;2770,76381559567
4199577;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;3149,27056339251
4199577;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;3149,27056339251
4199577;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;05;3149,27056339251
4199578;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;3021,13350344448
4199578;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;3021,13350344448
4199578;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;3021,13350344448
4199579;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;6242,75362074032
4199579;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;6242,75362074032
4199580;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;6535,22482155605
4199580;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;6535,22482155605
4199581;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;5748,80637603556
4199581;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;5748,80637603556
4199581;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;5748,80637603556
4199582;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;4000,37896382604
4199582;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;4000,37896382604
4199583;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;3568,90372570459
4199583;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;3568,90372570459
4199584;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;7938,00825080155
4199584;1;2;1;50;2; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;05;7938,00825080155
4199585;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;4408,49495337337
4199585;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;4408,49495337337
4199587;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;4066,75577696121
4199587;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;4066,75577696121
4199587;1;5;1;50;2; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;4066,75577696121
4199588;1;1;1;50;2; ; ;1;6;ACOSTADA EN LA CAMA;2;2;2;2;2; ; ; ; ; ; ; ;11;05;3707,00423650537
4199589;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;3568,90372570459
4199589;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;3568,90372570459
4199590;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;3163,25982133589
4199590;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;3163,25982133589
4199591;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;3707,00423650537
4199592;1;1;1;50;2; ; ;2;6;CULTIVANDO EN LA HUERTA CASERA;1; ; ; ; ; ; ; ; ; ; ; ;11;05;2547,18284321713
4199592;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;2547,18284321713
4199592;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;2547,18284321713
4199592;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;2547,18284321713
4199593;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;5021,28003359114
4199593;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;5021,28003359114
4199593;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;5021,28003359114
4199594;1;1;1;50;2; ; ;1;6;SALIR A CAMINAR;2;2;2;2;2; ; ; ; ; ; ; ;11;05;3163,25982133589
4199594;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;3163,25982133589
4199595;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;4727,90530627047
4199595;1;2;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;4727,90530627047
4199596;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;3707,00423650537
4199597;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;3163,25982133589
4199597;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;3163,25982133589
4199598;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;1586,02314049949
4199598;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;1586,02314049949
4199598;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;1586,02314049949
4199598;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;1586,02314049949
4199598;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;1586,02314049949
4199599;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;2351,02718957967
4199599;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;2351,02718957967
4199599;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;2351,02718957967
4199599;1;4;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;05;2351,02718957967
4199599;1;5;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;2351,02718957967
4199600;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;1428,50395257467
4199600;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;1428,50395257467
4199600;1;3;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;1428,50395257467
4199601;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;1605,17000089583
4199601;1;2;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;1605,17000089583
4199602;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;1602,06763314642
4199603;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;2393,43154752385
4199603;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;2393,43154752385
4199603;1;3;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;2393,43154752385
4199603;1;4;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;2393,43154752385
4199603;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;2393,43154752385
4199604;1;1;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;1315,46677185025
4199604;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;1315,46677185025
4199604;1;3;1;50;2; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;11;05;1315,46677185025
4199605;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;971,15493730856
4199606;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;05;1048,01277095043
4199606;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;05;1048,01277095043
4200836;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1745,36884834822
4200836;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1745,36884834822
4200837;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1437,15683885813
4200838;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;2036,16026177102
4200838;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;2036,16026177102
4200838;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;2036,16026177102
4200839;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1975,36889994073
4200839;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1975,36889994073
4200840;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1066,28455250046
4200840;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1066,28455250046
4200841;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1783,24706703919
4200842;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1783,24706703919
4200881;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1296,90898231257
4200881;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;5; ;2; ;1;6;1;11;20;1296,90898231257
4200882;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;937,819378400708
4200882;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;937,819378400708
4200882;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;937,819378400708
4200883;1;1;1;50;2;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;20;1071,47299268197
4200883;1;2;1;50;2; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1071,47299268197
4200884;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1401,85693013574
4200884;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1401,85693013574
4200885;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;896,581970780692
4200885;1;2;1;50;2; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;20;896,581970780692
4200885;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;896,581970780692
4200885;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;896,581970780692
4200885;1;7;1;50;2; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;896,581970780692
4200885;1;8;1;50;2; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;896,581970780692
4200885;1;9;1;50;2; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;896,581970780692
4200885;1;11;1;50;2; ; ;11;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;896,581970780692
4200886;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;2214,4830559065
4200886;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;2214,4830559065
4200886;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;2214,4830559065
4200886;2;1;2;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;2214,4830559065
4200886;2;2;2;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;11;20;2214,4830559065
4200887;1;1;1;50;2; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1121,68259137292
4200903;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;941,247295265444
4200903;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;941,247295265444
4200904;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1210,81555949201
4200904;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1210,81555949201
4200904;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1210,81555949201
4200904;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1210,81555949201
4200905;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1391,8016023943
4200906;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1277,33545563884
4200906;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1277,33545563884
4200906;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1277,33545563884
4200906;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1277,33545563884
4200906;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1277,33545563884
4200907;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;973,200376665206
4200907;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;973,200376665206
4200907;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;973,200376665206
4200907;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;973,200376665206
4200907;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;973,200376665206
4200908;1;1;1;50;2; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;11;20;789,174788464379
4200908;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;789,174788464379
4200908;1;3;1;50;2; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;11;20;789,174788464379
4200909;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1405,93477770336
4200909;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1405,93477770336
4200910;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1548,27428070503
4200910;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1548,27428070503
4200911;1;1;1;50;2; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1430,56259659384
4200912;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1100,21664544127
4200912;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;11;20;1100,21664544127
4200912;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1100,21664544127
4200912;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1100,21664544127
4200913;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1179,02485332087
4200913;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1179,02485332087
4200913;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1179,02485332087
4200913;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1179,02485332087
4200913;1;7;1;50;2; ; ;7;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1179,02485332087
4200914;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1331,3568579915
4200914;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1331,3568579915
4200914;1;3;1;50;2; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1331,3568579915
4200914;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1331,3568579915
4200914;1;5;1;50;2; ; ;5;6;JUGANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1331,3568579915
4200914;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1331,3568579915
4200914;1;7;1;50;2; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1331,3568579915
4200915;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;939,123429810674
4200915;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;939,123429810674
4200915;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;939,123429810674
4200915;1;5;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;939,123429810674
4200916;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1251,73840544752
4200916;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1251,73840544752
4200916;1;3;1;50;2; ; ;3;4; ;2;2;2;2;1;2; ;1;2; ; ; ;11;20;1251,73840544752
4200916;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1251,73840544752
4200916;1;5;1;50;2; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1251,73840544752
4200917;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1514,31064239126
4200924;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1402,50686083862
4200924;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1402,50686083862
4200924;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1402,50686083862
4200925;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1184,83613350994
4200925;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1184,83613350994
4200925;1;3;1;50;2;1; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;11;20;1184,83613350994
4200925;1;4;1;50;2; ; ;4;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1184,83613350994
4200925;1;5;1;50;2; ; ;5;6;TIENE PROBLEMAS DE SALUD;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1184,83613350994
4200926;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1541,7502437406
4200926;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1541,7502437406
4200927;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;20;1306,07910839814
4200927;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1306,07910839814
4200927;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1306,07910839814
4200927;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1306,07910839814
4200927;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1306,07910839814
4200927;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1306,07910839814
4200927;1;9;1;50;2; ; ;9;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;20;1306,07910839814
4200928;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1143,26335685155
4200928;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;13;POR LA MUERTE DE UNOS FAMILIARES; ; ; ; ; ;11;20;1143,26335685155
4200928;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1143,26335685155
4200929;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1544,67648049837
4200929;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1544,67648049837
4200929;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1544,67648049837
4200929;1;4;1;50;2; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1544,67648049837
4200929;1;5;1;50;2; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1544,67648049837
4200929;1;6;1;50;2; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1544,67648049837
4200929;1;9;1;50;2;2; ;9;4; ;2;2;2;1; ; ; ; ; ; ; ;2;11;20;1544,67648049837
4200930;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1573,81475609519
4200930;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1573,81475609519
4200930;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1573,81475609519
4200930;1;4;1;50;2; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1573,81475609519
4200930;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1573,81475609519
4200930;1;10;1;50;2; ; ;10;4; ;2;2;2;2;1;4; ;2; ;2; ; ;11;20;1573,81475609519
4200980;1;1;1;50;2; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;11;20;1289,78408133311
4200980;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1289,78408133311
4200980;1;3;1;50;2; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1289,78408133311
4200980;1;4;1;50;2; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1289,78408133311
4200980;1;5;1;50;2; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1289,78408133311
4200981;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1391,8016023943
4200982;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1209,24244083206
4200982;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1209,24244083206
4200982;1;3;1;50;2; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;11;20;1209,24244083206
4200982;1;5;1;50;2; ; ;5;4; ;2;2;1; ; ; ; ; ; ; ; ; ;11;20;1209,24244083206
4200983;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1207,93838942209
4200983;1;2;1;50;2; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;11;20;1207,93838942209
4200983;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1207,93838942209
4200984;1;1;1;50;2; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;879,781691335364
4200984;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;879,781691335364
4200984;1;3;1;50;2; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;879,781691335364
4200985;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1542,40017444348
4200985;1;2;1;50;2; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;11;20;1542,40017444348
4200985;1;3;1;50;2; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1542,40017444348
4200986;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1581,36903828614
4200986;1;2;1;50;2; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1581,36903828614
4200987;1;1;1;50;2; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;11;20;1348,75489098403
