DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2620854,1,2,1,80,50,1,1,9,CAMBIO DE CIUDAD,2,,2,,,,,9,2,1,2,50,146.028.733.246.649
2620856,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,156.532.493.900.623
2620857,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,156.117.328.968.582
2620858,1,2,1,80,50,1,2,4,,2,,2,,,,,4,2,1,2,50,127.382.460.054.366
2620859,1,4,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,20.956.016.707.807
2620860,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,176.939.588.441.903
2620860,1,6,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,176.939.588.441.903
2620861,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,149.724.261.878.698
2620862,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,203.153.270.145.486
2620862,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,203.153.270.145.486
2620863,1,2,1,80,50,1,4,3,,2,,2,,,,,9,2,1,2,50,178.220.550.719.209
2620863,1,6,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,178.220.550.719.209
2620863,1,8,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,178.220.550.719.209
2620864,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,201.046.303.345.061
2620865,1,1,1,80,50,1,2,3,,2,,2,,,,,9,2,1,2,50,149.431.173.116.509
2620869,1,1,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,147.378.149.028.962
2620870,1,1,1,80,50,1,4,3,,2,,2,,,,,9,2,1,2,50,166.205.924.690.516
2620872,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,256.971.492.681.309
2620873,1,1,1,80,50,1,2,3,,2,,2,,,,,9,2,1,2,50,201.285.449.394.373
2620873,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,201.285.449.394.373
2620873,1,5,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,201.285.449.394.373
2620874,1,1,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,114.116.769.206.109
2620876,1,2,1,80,50,1,4,4,,2,,2,,,,,9,2,1,2,50,188.209.939.636.017
2620878,1,2,1,80,50,1,3,2,,2,,2,,,,,2,2,1,2,50,285.877.735.089.259
2620879,1,1,1,80,50,1,3,5,,3,,2,,,,,8,2,1,2,50,226.041.829.889.887
2620880,1,3,1,80,50,1,1,8,,2,,1,400000,,,,2,2,1,2,50,225.870.456.396.153
2620881,1,1,1,80,50,2,,,,2,,2,,2,,.,,,1,2,50,218.646.739.394.154
2620883,1,7,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,146.529.444.384.379
2620884,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,128.116.555.187.973
2620885,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,142.344.464.391.908
2620886,1,1,1,80,23,1,4,3,,2,,2,,,,,4,2,1,2,23,126.834.523.833.382
2620888,1,1,1,80,23,1,4,3,,2,,2,,,,,9,2,1,2,23,15.338.498.386.049
2620889,1,1,1,80,23,1,4,3,,2,,2,,,,,9,2,1,2,23,140.390.662.222.581
2620890,1,2,1,80,23,1,4,3,,2,,2,,,,,9,2,1,2,23,144.802.807.559.514
2620890,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,144.802.807.559.514
2620891,1,1,1,80,23,1,4,3,,2,,2,,,,,9,2,1,2,23,147.124.755.895.805
2620892,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,155.570.004.827.063
2620893,1,6,1,80,23,1,4,5,,3,,2,,,,,10,2,1,2,23,155.322.010.762.506
2620895,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,141.672.693.577.172
2620898,1,2,1,80,23,1,4,8,,2,,2,,,,,9,2,1,2,23,141.672.693.577.172
2620898,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,141.672.693.577.172
2620900,1,2,1,80,23,1,3,7,,2,,2,,,,,9,2,1,2,23,155.078.810.934.279
2620901,1,2,1,80,23,1,4,1,,2,,2,,,,,9,2,1,2,23,131.434.296.140.929
2620901,1,7,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,131.434.296.140.929
2620902,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,138.261.510.884.687
2620902,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,138.261.510.884.687
2620903,1,1,1,80,23,1,1,7,,2,,2,,,,,11,2,1,2,23,144.660.533.036.532
2620904,1,1,1,80,23,1,4,5,,3,,2,,,,,10,2,1,2,23,125.676.101.870.188
2620904,1,2,1,80,23,1,4,5,,3,,2,,,,,10,2,1,2,23,125.676.101.870.188
2620904,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,125.676.101.870.188
2620904,1,8,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,125.676.101.870.188
2620905,1,1,1,80,23,1,1,3,,2,,2,,,,,9,2,1,2,23,134.035.610.291.965
2620906,1,2,1,80,23,1,4,7,,2,,2,,,,,9,2,1,2,23,13.575.363.847.318
2620906,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,13.575.363.847.318
2620907,1,3,1,80,23,2,,,,2,,2,,1,2,,2,,1,2,23,128.511.631.414.346
2620907,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,128.511.631.414.346
2620908,1,1,1,80,23,1,4,5,,3,,2,,,,,10,2,1,2,23,123.285.440.739.695
2620908,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,123.285.440.739.695
2620908,1,4,1,80,23,1,3,3,,2,,2,,,,,9,2,1,2,23,123.285.440.739.695
2620908,1,10,1,80,23,1,2,8,,2,,2,,,,,2,2,1,2,23,123.285.440.739.695
2620909,1,2,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,128.116.555.187.973
2620911,1,1,1,80,23,1,4,3,,2,,2,,,,,9,2,1,2,23,128.166.084.431.874
2620912,1,2,1,80,23,1,3,8,,2,,2,,,,,9,2,1,2,23,152.053.423.261.998
2620913,1,3,1,80,23,1,2,8,,2,,2,,,,,2,2,1,2,23,123.596.800.445.189
2620913,1,4,1,80,23,1,2,8,,2,,2,,,,,2,2,1,2,23,123.596.800.445.189
2620914,1,1,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,1.094.165.651.191
2620914,1,2,1,80,23,1,4,7,,1,4,2,,,,,9,2,1,2,23,1.094.165.651.191
2620914,1,3,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,1.094.165.651.191
2620916,1,1,1,80,23,1,4,5,,3,,2,,,,,10,2,1,2,23,121.168.270.432.782
2620916,1,4,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,121.168.270.432.782
2620917,1,2,1,80,23,1,3,3,,2,,2,,,,,9,2,1,2,23,101.372.790.524.596
2620917,1,5,1,80,23,1,2,2,,2,,2,,,,,2,2,1,2,23,101.372.790.524.596
2620917,1,6,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,101.372.790.524.596
2620917,1,7,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,101.372.790.524.596
2620917,1,8,1,80,23,2,,,,2,,2,,2,,.,,,1,2,23,101.372.790.524.596
2620917,1,9,1,80,23,1,3,4,,2,,2,,,,,4,2,1,2,23,101.372.790.524.596
2620918,1,1,1,80,23,1,2,5,,3,,2,,,,,10,2,1,2,23,130.482.153.076.499
2620919,1,5,1,80,23,1,2,4,,2,,2,,,,,4,2,1,2,23,132.567.334.193.163
2620919,1,6,1,80,23,1,4,4,,2,,2,,,,,4,2,1,2,23,132.567.334.193.163
2620946,1,2,1,80,66,1,1,8,,2,,2,,,,,9,2,1,2,66,279.760.843.924.801
2620948,1,1,1,80,66,1,4,4,,2,,2,,,,,8,2,1,2,66,222.597.855.521.219
2620949,1,2,1,80,66,1,2,4,,2,,2,,,,,4,2,1,2,66,238.729.532.110.049
2620950,1,1,1,80,66,1,4,8,,2,,2,,,,,4,2,1,2,66,238.986.618.100.135
2620951,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,2,66,259.050.229.129.129
2620952,1,1,1,80,66,1,3,4,,2,,2,,,,,9,2,1,2,66,325.218.884.282.762
2620953,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,2,66,250.888.242.951.783
2620955,1,1,1,80,66,1,3,5,,3,,2,,,,,10,2,1,2,66,275.587.560.506.913
2620956,1,1,1,80,66,1,4,5,,3,,2,,,,,10,2,1,2,66,285.702.968.291.592
2620956,1,3,1,80,66,1,1,8,,2,,2,,,,,2,2,1,2,66,285.702.968.291.592
2620958,1,1,1,80,66,1,4,5,,3,,2,,,,,4,2,1,2,66,222.597.855.521.219
2620958,1,2,1,80,66,1,1,3,,2,,2,,,,,9,2,1,2,66,222.597.855.521.219
2620963,1,1,1,80,66,1,4,5,,3,,2,,,,,4,2,1,2,66,234.756.566.362.953
2620963,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,2,66,234.756.566.362.953
2620964,1,1,1,80,66,1,4,5,,3,,2,,,,,10,2,1,2,66,215.345.292.707.709
2620964,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,2,66,215.345.292.707.709
2620965,1,1,1,80,66,1,3,5,,3,,2,,,,,10,2,1,2,66,283.322.710.087.736
2620965,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,2,66,283.322.710.087.736
2620965,1,7,1,80,66,2,,,,2,,2,,2,,.,,,1,2,66,283.322.710.087.736
2620966,1,1,1,80,66,1,4,4,,2,,2,,,,,4,2,1,2,66,222.597.855.521.219
2620966,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,2,66,222.597.855.521.219
2620984,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,138.798.634.711.762
2620985,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,159.901.654.683.014
2620988,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,128.870.077.545.287
2620988,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,128.870.077.545.287
2620989,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,187.473.991.977.814
2620989,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,187.473.991.977.814
2620990,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,149.831.206.059.053
2620990,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,149.831.206.059.053
2620992,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,153.414.636.808.686
2620994,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,176.631.174.461.838
2620995,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,15.817.203.476.155
2620996,1,1,1,80,17,1,4,6,,2,,2,,,,,11,2,1,2,17,143.030.243.446.704
2620998,1,3,1,80,17,2,,,,2,,2,,1,1,,8,,1,2,17,18.271.659.402.495
2620999,1,2,1,80,17,1,4,5,,3,,2,,,,,8,2,1,2,17,16.901.308.276.711
2621001,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,171.684.022.677.659
2621002,1,1,1,80,17,1,2,3,,2,,2,,,,,9,2,1,2,17,178.774.421.701.657
2621003,1,1,1,80,17,1,3,4,,2,,2,,,,,4,2,1,2,17,178.171.040.551.986
2621004,1,2,1,80,17,1,4,4,,2,,2,,,,,4,2,1,2,17,161.414.942.729.654
2621004,1,3,1,80,17,1,1,3,,2,,2,,,,,9,2,1,2,17,161.414.942.729.654
2621004,1,5,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,161.414.942.729.654
2621004,1,7,1,80,17,1,1,4,,2,,2,,,,,4,2,1,2,17,161.414.942.729.654
2621006,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,2,17,155.959.482.359.721
2621006,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,155.959.482.359.721
2621009,1,4,1,80,17,1,2,8,,2,,2,,,,,2,2,1,2,17,136.705.919.764.107
2621010,1,3,1,80,17,1,4,2,,2,,2,,,,,2,2,1,2,17,189.180.905.712.225
2621010,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,189.180.905.712.225
2621012,1,1,1,80,17,1,4,4,,3,,2,,,4,,4,1,1,2,17,177.353.911.469.607
2621012,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,2,17,177.353.911.469.607
2621013,1,1,1,80,17,1,4,3,,2,,2,,,,,9,2,1,2,17,151.827.556.205.112
2621013,1,2,1,80,17,2,,,,2,,2,,1,4,,8,,1,2,17,151.827.556.205.112
2621015,1,1,1,80,17,1,4,4,,2,,2,,,,,5,2,1,2,17,151.827.556.205.112
2621016,1,1,1,80,17,1,4,4,,2,,2,,,,,4,2,1,2,17,16.901.308.276.711
2621016,1,2,1,80,17,2,,,,2,,2,,1,4,,9,,1,2,17,16.901.308.276.711
2621105,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,2,68,387.323.807.728.202
2621105,2,1,2,80,68,1,4,5,,3,,2,,,,,10,2,1,2,68,387.323.807.728.202
2621106,1,1,1,80,68,1,4,5,,3,,2,,,,,10,2,1,2,68,443.204.735.071.283
2621106,1,2,1,80,68,1,4,5,,3,,2,,,,,10,2,1,2,68,443.204.735.071.283
2621107,1,1,1,80,68,1,4,5,,3,,2,,,,,10,2,1,2,68,426.611.766.282.727
2621107,1,2,1,80,68,1,4,3,,2,,2,,,,,8,2,1,2,68,426.611.766.282.727
2621108,1,1,1,80,68,1,4,4,,2,,2,,,,,4,2,1,2,68,278.996.459.291.748
2621109,1,3,1,80,68,1,2,2,,2,,2,,,2,,2,1,1,2,68,851.694.709.212.371
2621109,1,4,1,80,68,1,1,8,,2,,2,,,,,2,2,1,2,68,851.694.709.212.371
2621111,1,4,1,80,68,1,3,2,,2,,2,,,,,4,2,1,2,68,32.898.834.012.348
2621112,1,1,1,80,68,1,2,3,,2,,2,,,2,,9,1,1,2,68,399.876.655.110.228
2621112,1,2,1,80,68,2,,,,2,,2,,2,,.,,,1,2,68,399.876.655.110.228
2621113,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,2,68,109.969.000.021.976
2621115,1,1,1,80,68,1,4,5,,3,,2,,,,,10,2,1,2,68,443.204.735.071.283
2621115,1,2,1,80,68,1,4,3,,2,,2,,,4,,9,1,1,2,68,443.204.735.071.283
2621117,1,1,1,80,68,1,2,3,,2,,2,,,,,9,2,1,2,68,528.374.096.636.031
2621118,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,2,68,563.752.264.381.967
2621118,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,2,68,563.752.264.381.967
2621118,1,5,1,80,68,2,,,,2,,2,,2,,.,,,1,2,68,563.752.264.381.967
2621119,1,1,1,80,68,1,4,4,,3,,2,,,4,,4,1,1,2,68,436.135.520.807.825
2621119,1,3,1,80,68,1,4,3,,2,,2,,,,,9,2,1,2,68,436.135.520.807.825
2621120,1,1,1,80,68,1,3,5,,3,,2,,,,,10,2,1,2,68,475.143.922.434.402
2621121,1,2,1,80,68,1,1,6,,2,,2,,,1,,9,1,1,2,68,402.282.802.698.748
2621122,1,2,1,80,68,1,3,3,,2,,2,,,,,9,2,1,2,68,44.717.515.478.007
2621122,1,3,1,80,68,1,1,3,,2,,2,,,,,9,2,1,2,68,44.717.515.478.007
2621125,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,2,68,374.629.493.938.043
2621125,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,2,68,374.629.493.938.043
2621145,1,1,1,80,54,1,4,6,,2,,2,,,,,4,2,1,2,54,298.212.185.330.179
2621146,1,1,1,80,54,1,4,6,,2,,2,,,,,4,2,1,2,54,361.236.690.407.753
2621146,1,2,1,80,54,2,,,,2,,2,,2,,.,,,1,2,54,361.236.690.407.753
2621146,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,2,54,361.236.690.407.753
2621147,1,2,1,80,54,1,4,4,,2,,2,,,,,4,2,1,2,54,31.148.830.834.759
2621148,1,2,1,80,54,1,2,6,,2,,2,,,,,11,2,1,2,54,327.230.190.723.176
2621155,1,2,1,80,54,1,3,7,,2,,2,,,,,7,2,1,2,54,299.321.608.034.291
2621155,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,2,54,299.321.608.034.291
2621156,1,1,1,80,54,1,2,5,,3,,2,,,,,10,2,1,2,54,357.750.737.778.768
2621159,1,1,1,80,54,1,4,3,,3,,2,,,,,9,2,1,2,54,244.792.717.115.901
2621159,1,4,1,80,54,2,,,,2,,2,,2,,.,,,1,2,54,244.792.717.115.901
2621160,1,2,1,80,54,1,3,3,,2,,2,,,,,9,2,1,2,54,2.800.030.817.804
2621161,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,2,54,281.535.510.861.713
2621162,1,2,1,80,54,1,4,3,,2,,2,,,,,9,2,1,2,54,298.356.928.522.694
2621162,1,3,1,80,54,1,1,2,,2,,1,300000,,,,2,2,1,2,54,298.356.928.522.694
2621162,1,4,1,80,54,2,,,,2,,2,,1,1,,2,,1,2,54,298.356.928.522.694
2621163,1,2,1,80,54,1,4,6,,2,,2,,,,,9,2,1,2,54,281.535.510.861.713
2621163,1,3,1,80,54,2,,,,2,,2,,2,,.,,,1,2,54,281.535.510.861.713
2621164,1,1,1,80,54,1,4,6,,2,,2,,,,,9,2,1,2,54,343.083.931.586.701
2621183,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,2,52,186.635.882.176.639
2621184,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,2,52,13.572.803.309.157
2621185,1,1,1,80,52,1,4,4,,2,,2,,,,,4,2,1,2,52,137.869.193.079.234
2621186,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,2,52,150.379.740.298.916
2621187,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,2,52,109.156.613.156.992
2621188,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,2,52,113.529.878.401.958
2621191,1,1,1,80,52,1,2,4,,3,,2,,,,,4,2,1,2,52,795.495.579.339.243
2621193,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,2,52,163.561.703.079.867
2621193,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,2,52,163.561.703.079.867
2621194,1,1,1,80,52,1,1,2,,2,,2,,,,,2,2,1,2,52,133.495.927.834.268
2621195,1,3,1,80,52,1,4,3,,2,,2,,,4,,4,1,1,2,52,129.149.817.510.301
2621196,1,4,1,80,52,1,4,4,,2,,2,,,,,8,2,1,2,52,179.510.822.351.089
2621196,1,5,1,80,52,1,4,3,,2,,2,,,,,9,2,1,2,52,179.510.822.351.089
2621197,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,2,52,132.647.058.348.108
2621198,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,2,52,129.150.430.243.303
2621199,1,1,1,80,52,1,4,5,,3,,2,,,,,10,2,1,2,52,1.481.782.882.224
2621199,1,2,1,80,52,1,3,5,,3,,2,,,,,10,2,1,2,52,1.481.782.882.224
2621201,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,2,52,153.876.981.136.722
2621202,1,2,1,80,52,1,4,4,,2,,2,,,,,8,2,1,2,52,126.071.078.802.426
2621249,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,2,52,20.605.158.910.488
2621250,1,2,1,80,52,1,1,3,,2,,2,,,,,9,2,1,2,52,154.842.327.510.934
2621250,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,2,52,154.842.327.510.934
2621250,1,5,1,80,52,2,,,,2,,2,,2,,.,,,1,2,52,154.842.327.510.934
2621251,1,2,1,80,76,1,2,3,,2,,2,,,,,9,2,1,2,76,862.786.643.220.926
2621252,1,2,1,80,76,1,2,3,,2,,2,,,,,9,2,1,2,76,887.621.604.563.772
2621255,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,852.652.017.463.271
2621255,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,852.652.017.463.271
2621256,1,1,1,80,76,1,4,5,,3,,2,,,,,10,2,1,2,76,824.379.825.768.154
2621256,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,824.379.825.768.154
2621258,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,749.588.658.867.771
2621258,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,749.588.658.867.771
2621260,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,929.269.224.727.563
2621260,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,929.269.224.727.563
2621260,1,5,1,80,76,1,4,9,EDAD,2,,2,,,,,8,2,1,2,76,929.269.224.727.563
2621260,1,6,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,929.269.224.727.563
2621260,1,7,1,80,76,1,4,7,,2,,2,,,,,9,2,1,2,76,929.269.224.727.563
2621261,1,1,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,668.429.283.015.835
2621262,1,1,1,80,76,1,4,9,EDAD,2,,2,,,,,8,2,1,2,76,902.608.223.020.807
2621262,1,2,1,80,76,1,2,7,,1,4,2,,,,,9,2,1,2,76,902.608.223.020.807
2621262,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,902.608.223.020.807
2621263,1,1,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,569.388.252.849.952
2621263,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,569.388.252.849.952
2621263,1,4,1,80,76,1,3,4,,2,,2,,,,,4,2,1,2,76,569.388.252.849.952
2621264,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,92.003.851.574.573
2621265,1,5,1,80,76,1,4,8,,2,,2,,,,,9,2,1,2,76,773.619.963.742.088
2621266,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,2,76,837.730.722.008.632
2621266,1,6,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,837.730.722.008.632
2621268,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,2,76,799.544.864.425.308
2621268,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,799.544.864.425.308
2621269,1,1,1,80,76,1,4,5,,3,,2,,,,,10,2,1,2,76,658.976.643.184.025
2621270,1,1,1,80,76,1,4,1,,3,,2,,,4,,5,1,1,2,76,68.441.423.953.585
2621272,1,2,1,80,76,1,3,4,,2,,2,,,,DESEABA DESCANSAR,12,2,1,2,76,845.738.025.635.535
2621272,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,845.738.025.635.535
2621274,1,2,1,80,76,1,4,5,,3,,2,,,,,10,2,1,2,76,741.284.436.921.123
2621276,1,2,1,80,76,1,2,8,,2,,2,,,1,,5,1,1,2,76,803.186.488.695.921
2621276,1,3,1,80,76,1,3,8,,2,,2,,,,,1,2,1,2,76,803.186.488.695.921
2621276,1,4,1,80,76,2,,,,2,,2,,2,,.,,,1,2,76,803.186.488.695.921
2621277,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,2,76,91.418.818.498.337
2621278,1,1,1,80,76,1,4,4,,2,,2,,,1,,4,1,1,2,76,741.284.436.921.123
2621278,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,2,76,741.284.436.921.123
2621279,1,1,1,80,76,1,4,5,,3,,2,,,,,1,2,1,2,76,875.781.367.530.598
2621280,1,1,1,80,76,1,4,3,,2,,2,,,,,9,2,1,2,76,830.816.730.180.896
2621282,1,3,1,80,76,1,4,4,,2,,2,,,,,4,2,1,2,76,867.995.023.773.144
2621298,1,4,1,80,73,2,,,,2,,2,,1,3,,4,,1,2,73,240.530.954.950.606
2621299,1,1,1,80,73,1,4,5,,3,,2,,,,,10,2,1,2,73,257.377.717.827.389
2621299,1,2,1,80,73,1,1,7,,2,,2,,,,,9,2,1,2,73,257.377.717.827.389
2621300,1,5,1,80,73,1,2,4,,2,,2,,,,,4,2,1,2,73,283.712.538.497.645
2621301,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,168.220.261.518.466
2621306,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,216.935.381.944.932
2621307,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,200.100.360.498.812
2621308,1,5,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,284.102.934.238.896
2621309,1,1,1,80,73,1,4,5,,3,,2,,,,,10,2,1,2,73,179.669.382.173.432
2621309,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,179.669.382.173.432
2621310,1,1,1,80,73,1,3,7,,2,,2,,,,,4,2,1,2,73,181.978.106.725.136
2621310,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,181.978.106.725.136
2621310,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,181.978.106.725.136
2621310,1,5,1,80,73,1,4,5,,3,,2,,,,,8,2,1,2,73,181.978.106.725.136
2621310,1,6,1,80,73,1,4,4,,2,,2,,,,,8,2,1,2,73,181.978.106.725.136
2621310,1,7,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,181.978.106.725.136
2621313,1,2,1,80,73,1,2,3,,2,,2,,,,,9,2,1,2,73,455.464.673.320.004
2621317,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,201.554.885.193.361
2621319,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,443.396.189.589.174
2621321,1,1,1,80,73,1,4,3,,2,,2,,,,,8,2,1,2,73,5.009.560.256.263
2621322,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,300.654.672.052.994
2621322,1,7,1,80,73,1,2,4,,2,,2,,,,,4,2,1,2,73,300.654.672.052.994
2621323,1,1,1,80,73,1,4,7,,2,,2,,,,,8,2,1,2,73,206.958.500.691.242
2621323,1,2,1,80,73,1,4,7,,2,,2,,,,,8,2,1,2,73,206.958.500.691.242
2621327,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,223.188.894.295.339
2621330,1,1,1,80,73,1,4,5,,3,,2,,,,,10,2,1,2,73,338.254.042.536.298
2621331,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,253.114.572.482.684
2621332,1,1,1,80,73,1,4,3,,2,,2,,,,,9,2,1,2,73,360.354.745.727.971
2621332,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,360.354.745.727.971
2621333,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,45.938.970.409.021
2621333,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,2,73,45.938.970.409.021
2621335,1,8,1,80,5,1,4,3,,2,,2,,,,,9,2,1,2,5,104.721.706.456.111
2621335,1,10,1,80,5,2,,,,2,,2,,2,,.,,,1,2,5,104.721.706.456.111
2621340,1,1,1,80,5,1,3,4,,3,,2,,,2,,4,1,1,2,5,104.853.882.199.752
2621341,1,4,1,80,5,1,2,3,,2,,2,,,,,9,2,1,2,5,706.266.586.894.685
2621342,1,2,1,80,5,2,,,,2,,2,,2,,.,,,1,2,5,101.057.019.207.823
2621343,1,3,1,80,5,1,1,7,,2,,2,,,1,,2,1,1,2,5,852.026.742.777.934
2621343,1,4,1,80,5,2,,,,2,,2,,2,,.,,,1,2,5,852.026.742.777.934
2621344,1,1,1,80,5,1,4,3,,2,,2,,,,,9,2,1,2,5,767.777.765.015.501
