Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3332757;1;1;1;70;17;12;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;59;85;1;1;8511;11;17;192,555217181884
3332776;1;3;1;70;17;3;40;1; ;2;3;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;59;45;52;1;1;5231;11;17;139,343129617442
3332783;1;3;1;70;17;3;20;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;11;17;175,797546268224
3332785;1;2;1;70;17;8;48;1; ;2;8;1; ;9;9;ES BENEFICIARIA DE SU EXESPOSO; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;85;1;1;8512;11;17;161,853800854399
3332788;1;1;1;70;17;4;60;1; ;2;40;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;75;1;1;7524;11;17;213,701278577721
3332792;1;4;1;70;17;20;50;1; ;2;20;1; ;9;2; ; ;1; ; ; ; ; ; ; ; ;2; ;2;98;98;60;1;2;6031;11;17;162,846851032076
3332851;1;1;1;70;76;12;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;95;45;1;1;4521;11;76;1090,10084108694
3332851;1;2;1;70;76;24;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;85;1;2;8519;11;76;1090,10084108694
3332859;1;1;1;70;76;52;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;70;18;1;2;1810;11;76;901,679657167103
3332859;1;3;1;70;76;12;24;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;60;1;1;6042;11;76;901,679657167103
3332865;1;1;1;70;76;4;36;4; ;2;13;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;76;884,656124597039
3332868;1;1;1;70;76;17;56;1; ;2;312;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;98;60;1;2;6031;11;76;821,202221023198
3332934;2;1;2;70;76;3;56;1; ;2;3;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;17;17;52;1;1;5225;11;76;735,29283548158
3332941;1;1;1;70;76;4;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;11;76;658,13955258584
3332986;1;1;1;70;76;4;48;1; ;2;4;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;45;92;25;1;1;2529;11;76;1084,07301006046
3333005;1;1;1;70;68;1;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;01;1;1;0123;11;68;1007,52921206319
3333011;1;3;1;70;68;6;48;2; ;2;6;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;84;52;1;1;5239;11;68;403,137884258101
3333011;1;4;1;70;68;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;68;403,137884258101
3333015;1;3;1;70;73;1;36;1; ;2;104;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;97;52;1;1;5211;11;73;233,069155361424
3333041;1;1;1;70;73;24;48;1; ;2;24;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5030;11;73;207,454507756121
3333050;1;3;1;70;73;6;60;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;1;7492;11;73;242,552621997203
3333070;1;2;1;70;52;1;25;1; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;59;79;36;1;1;3694;11;52;363,07654335508
3333082;1;1;1;70;52;52;40;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;11;52;202,039147661804
3333095;1;2;1;70;52;26;24;1; ;2;39;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;11;52;225,234596027252
3333109;1;1;1;70;66;5;48;3; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5511;11;66;284,218676225293
3333113;1;3;1;70;66;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;11;66;231,645990955628
3333124;1;1;1;70;66;52;48;4; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;85;1;2;8511;11;66;265,056855607485
3333126;1;1;1;70;66;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;74;1;1;7495;11;66;286,824671028821
3333127;1;3;1;70;66;17;40;1; ;2;17;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;33;33;65;1;2;6512;11;66;231,645990955628
3333170;1;3;1;70;17;99;48;1; ;2;99;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;2;5522;11;17;292,262324198397
3333173;1;4;1;70;17;32;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5221;11;17;193,668268888997
3333178;1;2;1;70;17;12;50;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;620000;2;95;95;45;1;1;4521;11;17;139,463655284225
3333183;1;2;1;70;17;20;48;1; ;2;20;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;55;1;2;5522;11;17;156,028355897706
3333183;1;4;1;70;17;18;48;1; ;2;44;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;11;17;156,028355897706
3333195;1;1;1;70;17;5;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;17;211,743969483476
3333199;1;3;1;70;17;98;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;11;17;247,810394228164
3333374;1;3;1;70;76;36;48;1; ;2;1;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;11;76;813,837462935028
3333379;1;2;1;70;76;6;40;1; ;2;20;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;70;1;1;7020;11;76;1036,82938178529
3333383;1;2;1;70;76;12;48;1; ;2;17;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;11;76;1433,98992953264
3333383;1;7;1;70;76;104;48;1; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;98;62;85;1;2;8532;11;76;1433,98992953264
3333385;1;3;1;70;76;144;48;1; ;2;144;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;03;40;1;2;4010;11;76;863,379775706093
3333388;1;4;1;70;76;36;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;16;92;1;2;9214;11;76;868,334763950221
3333389;1;3;1;70;76;24;48;1; ;2;104;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;90;22;1;2;2231;11;76;1128,3980147041
3333389;1;4;1;70;76;34;24;1; ;2;40;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;91;22;1;2;2231;11;76;1128,3980147041
3333393;1;3;1;70;76;4;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;11;76;899,746848476646
3333396;1;2;1;70;76;26;56;5; ;2;28;5; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;02;02;45;1;2;4521;11;76;910,676535864257
3333411;1;2;1;70;54;2;48;1; ;2;2;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;58;75;1;1;7522;11;54;350,876449654362
3333412;1;2;1;70;08;16;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;21;60;1;2;6042;11;08;524,974390333095
3333418;1;6;1;70;08;48;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;11;08;446,601381965808
3333422;1;3;1;70;08;24;48;1; ;2;26;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;11;08;520,874635866455
3333423;1;1;1;70;08;24;48;1; ;2;38;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;07;85;1;2;8515;11;08;495,801591155034
3333425;1;1;1;70;73;2;36;4; ;2;12;3; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;55;54;95;1;1;9500;11;73;223,76252135599
3333427;1;1;1;70;73;12;36;1; ;2;12;4; ;1;1; ; ; ; ; ;1;1; ; ; ; ;2; ;2;61;44;70;1;1;7010;11;73;196,719497141799
3333438;1;1;1;70;73;150;48;1; ;2;150;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;98;98;60;1;2;6041;11;73;580,231775395162
3333438;1;3;1;70;73;80;60;1; ;2;112;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;11;73;580,231775395162
3333455;1;2;1;70;73;8;48;2; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;11;1;1;1110;11;73;233,79889764652
3333456;1;3;1;70;73;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;73;267,843798387996
3333460;1;1;1;70;73;16;72;1; ;2;76;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5241;11;73;200,092565142644
3333460;1;2;1;70;73;3;24;1; ;2;40;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;18;1;1;1810;11;73;200,092565142644
3333542;1;5;1;70;68;8;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;11;68;655,265229896802
3333551;1;2;1;70;68;32;48;4; ;2;32;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;11;68;971,164937931415
3333571;1;1;1;70;68;4;48;1; ;2;6;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;1;300000;2;77;45;52;1;1;5211;11;68;227,087724625465
3333572;1;1;1;70;68;12;48;1; ;2;12;1; ;8;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;39;79;18;1;1;1810;11;68;504,265978169132
3333606;1;4;1;70;13;17;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;11;13;447,310397079367
3333607;1;2;1;70;13;52;48;1; ;2;52;1; ;7;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;60;1;2;6042;11;13;364,728935021617
3333614;1;2;1;70;13;84;40;1; ;2;84;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;13;80;1;2;8060;11;13;513,722035455218
3333614;1;4;1;70;13;32;32;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;45;1;2;4542;11;13;513,722035455218
3333617;1;4;1;70;13;3;48;4; ;2;3;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;97;60;1;1;6041;11;13;341,028101364519
3333618;1;3;1;70;13;6;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;03;03;41;1;1;4100;11;13;353,915894684938
3333624;1;2;1;70;13;4;40;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1400000;2;39;39;11;1;1;1120;11;13;365,886879642258
3333627;1;2;1;70;52;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;52;154,456442356712
3333628;1;4;1;70;52;26;44;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;59;93;1;2;9309;11;52;88,4979486199116
3333628;1;5;1;70;52;26;40;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;09;39;52;1;2;5272;11;52;88,4979486199116
3333628;1;7;1;70;52;8;44;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;11;52;88,4979486199116
3333631;1;2;1;70;52;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;11;52;493,63206120803
3333644;1;2;1;70;52;32;48;1; ;2;310;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;85;1;2;8511;11;52;247,482448122674
3333654;1;4;1;70;52;156;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;52;121,492046487882
3333654;1;5;1;70;52;30;48;4; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;95;20;1;2;2030;11;52;121,492046487882
3333661;1;2;1;70;52;52;40;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;11;52;158,536869693258
3333662;1;3;1;70;52;204;40;1; ;2;204;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;11;52;183,113244193874
3333662;1;6;1;70;52;52;40;1; ;2;104;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;52;1;2;5272;11;52;183,113244193874
3333664;1;1;1;70;52;52;45;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;11;52;95,1024318670547
3333666;1;4;1;70;52;208;45;1; ;2;208;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;2;6512;11;52;98,5001764310275
3333666;1;5;1;70;52;52;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;52;98,5001764310275
3333672;1;2;1;70;52;156;48;1; ;2;26;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5233;11;52;199,346644476647
3333685;1;1;1;70;66;52;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;11;66;441,676493790055
3333687;1;1;1;70;66;26;50;1; ;2;26;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;11;66;290,76517395401
3333692;1;2;1;70;66;8;40;1; ;2;8;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;39;75;1;1;7512;11;66;280,945427360934
3333693;1;1;1;70;66;4;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;55;80;1;1;8050;11;66;369,581667833728
3333705;1;1;1;70;66;104;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;11;66;554,191059672456
3333707;1;2;1;70;66;28;48;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;66;308,097001634901
3333710;1;2;1;70;66;12;50;1; ;2;480;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;55;70;1;1;7020;11;66;271,395268051325
3333710;1;4;1;70;66;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;66;271,395268051325
3333711;1;3;1;70;66;8;48;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;66;234,696743237296
3333716;1;1;1;70;50;5;51;5; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;11;50;162,039300448888
3333716;1;2;1;70;50;2;48;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;11;50;162,039300448888
3333719;1;2;1;70;50;20;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;11;50;154,340083270264
3333733;1;3;1;70;50;52;72;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;98;85;45;1;2;4542;11;50;431,07768561352
3333739;1;2;1;70;50;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;50;136,48279485406
3333751;1;1;1;70;50;8;60;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;58;70;1;1;7020;11;50;305,642026981163
3333751;1;2;1;70;50;54;48;1; ;2;54;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5511;11;50;305,642026981163
3333782;1;2;1;70;50;12;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;56;55;1;1;5511;11;50;279,360792734368
3333783;1;1;1;70;50;12;48;1; ;2;48;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;1;4542;11;50;191,101757856163
3333790;1;2;1;70;50;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;03;64;1;1;6421;11;50;161,563499058464
3333794;1;2;1;70;50;1;40;2; ;2;1;2; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8060;11;50;223,881679239192
3333805;1;4;1;70;50;100;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;50;200,460477310801
3333808;1;2;1;70;50;3;40;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;45;58;70;1;1;7020;11;50;161,563499058464
3333811;1;3;1;70;23;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;36;60;1;1;6022;11;23;199,826415800949
3333813;1;2;1;70;23;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;34;40;1;2;4010;11;23;87,5971204794979
3333818;1;3;1;70;23;12;40;1; ;2;36;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;66;1;1;6601;11;23;140,440980793556
3333827;1;2;1;70;23;16;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;11;23;173,134891289632
3333830;1;2;1;70;23;52;28;1; ;2;240;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;11;23;86,6822017626919
3333831;1;4;1;70;23;18;28;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;11;23;169,64045577209
3333835;1;6;1;70;23;6;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;23;164,237905813429
3333838;1;3;1;70;23;3;48;1; ;2;45;1; ;6;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5234;11;23;80,6745300755731
3333838;1;5;1;70;23;2;48;1; ;2;99;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;23;80,6745300755731
3333839;1;2;1;70;23;2;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;11;23;85,8804291495156
3333852;1;3;1;70;23;10;48;1; ;2;40;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;32;91;1;1;9191;11;23;216,112396681584
3333854;1;2;1;70;23;5;48;1; ;2;6;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6512;11;23;213,438481801627
3333858;1;1;1;70;23;8;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;11;23;167,451836066927
3333860;1;5;1;70;23;12;48;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;11;23;116,264576960645
3333882;1;3;1;70;23;4;40;4; ;2;11;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;61;1;1;6120;11;23;151,747001116759
3333924;1;3;1;70;13;48;24;1; ;2;48;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8042;11;13;399,034449907734
3333931;1;1;1;70;13;4;48;1; ;2;4;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;39;39;45;1;1;4530;11;13;431,246745158559
3333935;1;2;1;70;13;30;50;3; ;2;30;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;13;459,784112589273
3333941;1;1;1;70;13;6;36;4; ;2;24;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;300000;2;53;53;55;1;1;5529;11;13;484,414098059157
3333945;1;2;1;70;13;16;40;1; ;2;102;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;21;53;55;1;2;5521;11;13;390,166813928111
3333957;1;6;1;70;17;2;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;38;53;55;1;1;5529;11;17;157,170653744887
3333961;1;1;1;70;17;16;48;3; ;2;24;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;98;60;1;2;6021;11;17;161,365621328493
3333962;1;2;1;70;17;8;30;3; ;2;56;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;17;213,623951404266
3333964;1;3;1;70;17;32;48;1; ;2;44;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;92;1;2;9242;11;17;162,060106908774
3333975;1;3;1;70;17;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;08; ; ;1;2; ;11;17;162,827037122451
3333977;1;2;1;70;17;12;60;1; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;59;95;1;1;9500;11;17;168,048659426515
3333979;1;3;1;70;17;52;60;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;11;17;161,365621328493
