Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3160239;1;4;1;70;05;13;48;1; ;2;13;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;85;1;1;8532;03;05;581,8476270989
3160247;1;4;1;70;11;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;95;36;1;1;3611;03;11;2381,43052220362
3160250;1;1;1;70;17;4;48;1; ;2;4;1; ;4;3; ; ; ; ;1; ; ; ; ; ; ;1;900000;2;34;34;50;1;1;5030;03;17;164,801965396742
3160255;1;3;1;70;17;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;03;17;179,849304140183
3160260;1;3;1;70;17;8;40;1; ;2;32;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;11;75;1;1;7512;03;17;155,66061214891
3160263;1;6;1;70;17;12;48;1; ;2;44;1; ;7;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;65;1;1;6512;03;17;132,209589577045
3160276;1;3;1;70;17;52;48;1; ;2;52;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;03;17;192,835846760755
3160279;1;2;1;70;17;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;03;17;254,553881005234
3160287;1;2;1;70;17;60;48;1; ;2;60;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;75;1;2;7512;03;17;247,911809516505
3160475;1;2;1;70;66;78;48;1; ;2;76;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;03;66;234,166945069294
3160482;1;2;1;70;66;3;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;03;66;258,273666479857
3160486;1;1;1;70;66;15;48;4; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;03;66;474,465927958275
3160560;1;3;1;70;68;1;40;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;710500;2;02;02;80;1;1;8050;03;68;331,544990761341
3160561;1;4;1;70;68;12;24;1; ;2;56;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;55;1;1;5530;03;68;412,989806495182
3160576;1;2;1;70;68;12;24;1; ;2;52;1; ;3;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;33;33;52;1;1;5233;03;68;343,342749934579
3160578;1;2;1;70;68;8;72;1; ;2;416;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;19;1;1;1931;03;68;460,901540465443
3160580;1;4;1;70;68;2;48;1; ;2;2;4; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;33;33;65;1;1;6516;03;68;476,792033981046
3160582;1;3;1;70;68;4;48;1; ;2;9;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;39;92;1;1;9241;03;68;482,219192219313
3160583;1;3;1;70;68;8;40;1; ;2;76;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;38;74;1;1;7499;03;68;395,126669333536
3160589;1;2;1;70;68;10;48;4; ;2;10;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;08;72;1;1;7250;03;68;458,955218486442
3160601;1;2;1;70;76;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;03;76;1077,73495701638
3160602;1;9;1;70;76;4;48;1; ;2;4;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;95;1;1;9500;03;76;996,101319556391
3160605;1;3;1;70;76;3;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;1;7495;03;76;863,360357473412
3160610;1;2;1;70;76;12;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;97;15;1;1;1581;03;76;1069,17999183224
3160615;1;4;1;70;76;6;40;1; ;2;16;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;85;97;24;1;1;2423;03;76;754,624159175575
3160626;1;2;1;70;50;12;48;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5233;03;50;118,115560331157
3160640;1;2;1;70;52;13;84;4; ;2;13;5; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;1;5530;03;52;213,455739283454
3160640;1;3;1;70;52;13;48;1; ;2;54;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;03;52;213,455739283454
3160643;1;1;1;70;52;8;48;2; ;2;8;1; ;4;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;84;84;50;1;1;5020;03;52;183,291474208809
3160666;1;2;1;70;17;4;48;1; ;2;4;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;32;60;1;1;6022;03;17;191,135864835887
3160688;1;1;1;70;17;6;40;1; ;2;6;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;17;130,476127198972
3160688;1;3;1;70;17;88;48;1; ;2;108;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;03;17;130,476127198972
3160692;1;2;1;70;05;52;24;4; ;2;624;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;93;45;1;2;4552;03;05;1305,42037709663
3160692;1;3;1;70;05;24;40;1; ;2;208;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;03;05;1305,42037709663
3160696;1;2;1;70;05;4;30;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;1;500000;2;79;79;17;1;1;1741;03;05;1001,99393750107
3160699;1;2;1;70;05;8;48;1; ;2;20;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;53;93;1;1;9302;03;05;777,406075935472
3160700;1;2;1;70;05;12;46;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;45;1;1;4542;03;05;950,555334991247
3160701;1;2;1;70;05;7;60;1; ;2;7;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;62;01;1;1;0140;03;05;1141,39319765775
3160708;1;4;1;70;05;120;48;1; ;2;480;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;44;63;1;2;6340;03;05;1098,66324869813
3160728;1;1;1;70;17;52;48;2; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;60;1;2;6042;03;17;200,391023663019
3160734;1;1;1;70;05;3;60;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;1;4552;03;05;1383,45099890995
3160734;1;3;1;70;05;10;48;1; ;2;10;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;50;1;1;5020;03;05;1383,45099890995
3160737;1;1;1;70;05;48;48;1; ;2;48;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;13;43;70;1;2;7020;03;05;1062,84080391535
3160758;1;3;1;70;05;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;03;05;1096,60678753275
3160759;1;2;1;70;05;4;48;1; ;2;48;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;1;5261;03;05;1118,99999259525
3160759;1;3;1;70;05;6;48;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;97;15;1;1;1589;03;05;1118,99999259525
3160762;1;1;1;70;05;4;48;1; ;2;11;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;17;1;1;1750;03;05;739,07762042268
3160762;1;2;1;70;05;6;50;1; ;2;96;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;79;17;1;1;1741;03;05;739,07762042268
3160763;1;1;1;70;05;7;48;4; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1924;03;05;867,820111726148
3160766;1;2;1;70;05;4;48;4; ;2;12;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;05;1057,99501190629
3160768;1;1;1;70;05;26;60;1; ;2;26;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;42;40;18;1;2;1810;03;05;1179,84685900953
3160769;1;1;1;70;05;1;48;1; ;2;1;1; ;9;9;POR COBERTURA DE SU EPS ANTERIOR; ; ; ; ; ; ; ; ;1; ;1;1300000;2;58;58;74;1;1;7492;03;05;872,524713177921
3160771;1;1;1;70;05;5;60;1; ;2;5;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;58;74;1;1;7492;03;05;1284,1335474265
3160781;1;2;1;70;08;10;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1511;03;08;861,357674448166
3160787;1;3;1;70;08;1;56;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;585000;2;97;58;52;1;1;5219;03;08;699,942234306167
3160788;1;3;1;70;08;2;48;1; ;2;36;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;13;80;1;1;8043;03;08;569,406451781522
3160789;1;3;1;70;08;12;48;1; ;2;26;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;03;08;600,101069938378
3160790;1;2;1;70;76;21;54;1; ;2;21;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;76;1025,34861646657
3160791;1;3;1;70;76;1;48;1; ;2;9;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1921;03;76;1061,10593662243
3160829;1;1;1;70;66;14;48;4; ;2;14;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;03;66;329,365488882251
3160829;1;2;1;70;66;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;03;66;329,365488882251
3160829;1;4;1;70;66;8;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;66;329,365488882251
3160839;1;4;1;70;66;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5052;03;66;276,705426854709
3160843;1;3;1;70;76;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;09;09;65;1;1;6512;03;76;1173,50494895275
3160847;1;2;1;70;76;12;48;1; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;55;85;1;1;8512;03;76;1015,71439926672
3160847;1;3;1;70;76;6;50;1; ;2;6;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;1;5155;03;76;1015,71439926672
3160853;1;3;1;70;76;6;30;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;03;76;609,937563497054
3160927;1;1;1;70;54;4;54;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;300000;2;54;54;95;1;1;9500;03;54;427,903228421115
3160927;1;2;1;70;54;8;54;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0123;03;54;427,903228421115
3160932;1;1;1;70;54;16;72;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1530;03;54;388,301057547241
3160933;1;1;1;70;54;5;50;4; ;2;5;5; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;54;689,632654955683
3160938;2;2;2;70;54;24;48;1; ;2;30;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;54;466,123925399889
3160938;2;4;2;70;54;50;40;1; ;2;50;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;03;54;466,123925399889
3161076;1;1;1;70;11;2;72;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;58;58;75;1;1;7512;03;11;2448,34949756338
3161129;1;1;1;70;73;3;48;1; ;2;3;1; ;6;7; ; ; ;1; ; ; ; ; ; ; ;1;260000;2;79;79;18;1;1;1810;03;73;240,618982459663
3161129;1;3;1;70;73;48;72;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;72000;2;45;37;64;1;2;6412;03;73;240,618982459663
3161130;1;2;1;70;73;24;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;42;52;1;2;5231;03;73;200,321741794558
3161137;1;1;1;70;73;3;60;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;03;73;227,931944929325
3161152;1;3;1;70;73;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;03;73;134,847965065282
3161157;1;3;1;70;73;104;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;03;73;243,171165371911
3161170;1;1;1;70;68;1;72;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA TIENE PENSION;2; ;2;58;58;70;1;1;7020;03;68;407,70320634192
3161176;2;1;2;70;68;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;660000;2;77;77;52;1;1;5223;03;68;220,136842763238
3161176;2;2;2;70;68;8;48;1; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;18;1;1;1810;03;68;220,136842763238
3161178;1;1;1;70;68;52;48;1; ;2;52;5; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;51;55;1;2;5529;03;68;472,703606626029
3161189;1;1;1;70;68;4;50;1; ;2;4;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;95;95;45;1;1;4521;03;68;509,362513165603
3161190;1;3;1;70;52;2;40;1; ;2;8;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5262;03;52;200,241794938346
3161200;1;3;1;70;52;60;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;03;52;236,022821345776
3161200;1;4;1;70;52;208;48;1; ;2;3;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;36;60;1;2;6021;03;52;236,022821345776
3161202;1;3;1;70;52;52;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;03;52;175,919127306629
3161207;1;1;1;70;52;3;48;1; ;2;4;1; ;8;9;CARNET SUBSIDIADO DE OTRO MUNICIPIO; ; ; ; ; ; ; ; ;1; ;1;580000;2;95;95;45;1;1;4521;03;52;192,513758454359
3161208;2;2;2;70;52;13;48;1; ;2;78;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;1;5529;03;52;128,559671845854
3161211;1;1;1;70;52;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;97;97;45;1;1;4530;03;52;228,528748028495
3161211;1;2;1;70;52;104;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;33;39;85;1;2;8511;03;52;228,528748028495
3161219;2;1;2;70;05;3;48;5; ;2;3;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4530;03;05;934,054680858206
3161219;2;2;2;70;05;6;48;4; ;2;999;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;54;45;52;1;1;5261;03;05;934,054680858206
3161220;1;5;1;70;05;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;24000;2;59;59;93;1;1;9309;03;05;1754,23530674733
3161220;1;7;1;70;05;24;48;1; ;2;26;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;28;1;2;2811;03;05;1754,23530674733
3161222;1;5;1;70;05;4;48;1; ;2;10;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;03;05;784,564055531073
3161223;1;1;1;70;05;2;48;1; ;2;2;1; ;9;9;POR COBERTURA DE LA EPS; ; ; ; ; ; ; ; ;1; ;1;1080000;2;58;58;74;1;1;7492;03;05;1173,51411023631
3161223;1;3;1;70;05;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;03;05;1173,51411023631
3161226;1;2;1;70;05;10;48;1; ;2;6;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;18;1;1;1810;03;05;1057,99501190629
3161228;1;1;1;70;05;250;48;4; ;2;499;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8531;03;05;934,636069259251
3161230;1;1;1;70;05;2;48;4; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;05;804,481236702892
3161230;1;3;1;70;05;32;48;1; ;2;96;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;53;55;1;2;5529;03;05;804,481236702892
3161232;1;3;1;70;05;32;48;1; ;2;96;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;53;55;1;2;5521;03;05;928,162129928749
3161237;1;6;1;70;05;16;48;1; ;2;16;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;45;75;1;2;7530;03;05;1128,93324349103
3161243;1;4;1;70;05;1;48;1; ;2;1;1; ;9;9;COBERTURA DE LA EPS DE SU TRABAJO ANTERIOR; ; ; ; ; ; ; ; ;1; ;1;660000;2;59;55;74;1;1;7493;03;05;850,131508115423
3161256;1;4;1;70;17;12;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;85;1;1;8532;03;17;89,139529821504
3161259;1;1;1;70;17;3;60;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;97;97;52;1;1;5229;03;17;204,888242799983
3161299;1;1;1;70;17;52;40;1; ;2;52;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;53;55;1;2;5521;03;17;213,990992464259
3161327;1;3;1;70;66;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;03;66;259,446415700176
3161330;1;4;1;70;66;4;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4530;03;66;311,052672303419
3161646;1;1;1;70;50;26;48;1; ;2;26;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;84;84;50;1;2;5020;03;50;267,06608827824
3161646;1;6;1;70;50;35;60;1; ;2;35;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;03;50;267,06608827824
3161660;1;4;1;70;50;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;03;50;183,357972901945
3161663;1;3;1;70;50;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;95;83;28;1;1;2811;03;50;195,514178524485
3161667;1;1;1;70;50;52;40;2; ;2;52;2; ;9;9;SIBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;03;50;151,297538928631
3161667;1;5;1;70;50;12;40;1; ;2;200;2; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;55;1;1;5511;03;50;151,297538928631
3161669;1;1;1;70;50;12;40;1; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;78;85;1;1;8511;03;50;150,69110186512
3161692;1;1;1;70;50;24;50;4; ;2;132;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;21;75;1;2;7512;03;50;139,11752109405
3161694;1;7;1;70;50;28;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;12;74;1;2;7411;03;50;257,295029603041
3161697;1;2;1;70;50;20;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;03;50;245,17904009207
3161700;1;3;1;70;50;8;48;1; ;2;9;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;63;1;1;6331;03;50;157,538342861358
3161703;1;1;1;70;50;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;61;01;1;1;0140;03;50;378,115868681723
3161719;1;3;1;70;50;26;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;51;1;2;5139;03;50;197,548687069739
3161720;1;1;1;70;50;2;60;5; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;50;202,173823068865
3161734;1;2;1;70;50;24;48;1; ;2;105;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7020;03;50;165,410476337627
3161735;1;1;1;70;50;9;48;3; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;70;1;1;7020;03;50;160,597743886642
3161737;1;1;1;70;50;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;61;61;01;1;1;0140;03;50;193,503785609758
3161751;1;1;1;70;50;6;82;1; ;2;6;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;98;60;1;1;6031;03;50;189,057934340862
3161752;1;8;1;70;50;2;48;1; ;2;2;1; ;3;8; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;62;01;1;1;0121;03;50;157,69526693392
3161754;1;2;1;70;50;36;54;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5125;03;50;141,763018334392
3161758;1;2;1;70;50;12;48;1; ;2;52;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;85;64;1;1;6424;03;50;301,382203730241
3161758;1;3;1;70;50;180;40;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;50;301,382203730241
3161773;1;1;1;70;50;52;48;1; ;2;2;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;54;95;1;2;9500;03;50;168,488752748242
3161777;1;1;1;70;50;4;60;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;98;98;15;1;1;1581;03;50;141,763018334392
3161785;1;1;1;70;50;32;48;1; ;2;104;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;03;50;331,734135439882
3161787;1;2;1;70;50;2;51;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;95;95;45;1;1;4521;03;50;168,638598429439
3161787;1;3;1;70;50;4;51;1; ;2;4;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;15;1;1;1551;03;50;168,638598429439
