Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3186733;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;223,282832624681
3186744;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;167,304346811199
3186745;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;8;2;1;04;50;263,734415222676
3186745;1;4;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;50;263,734415222676
3186748;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;50;122,915279033502
3186748;1;2;1;80;50;1;4;5; ;3; ;2; ; ; ; ;4;2;1;04;50;122,915279033502
3186748;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;50;122,915279033502
3186749;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;50;148,246488289471
3186749;1;3;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;50;148,246488289471
3186835;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;133,47022841571
3186835;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;17;133,47022841571
3186836;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;120,692414784933
3186838;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;141,021629123467
3186838;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;141,021629123467
3186840;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;171,629700893692
3186841;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;17;148,689163378274
3186841;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;17;148,689163378274
3186842;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;17;171,874539170252
3186844;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;129,705368637807
3186844;1;4;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;17;129,705368637807
3186845;1;1;1;80;17;1;3;4; ;3; ;2; ; ; ; ;10;2;1;04;17;178,21155889558
3186845;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;178,21155889558
3186846;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;174,74880335082
3186846;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;17;174,74880335082
3186847;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;17;157,268974382367
3186848;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;136,982741581445
3186854;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;386,617365639102
3186856;1;2;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;17;138,760735117578
3186857;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;327,816196681677
3186860;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;04;17;102,404134986216
3186860;1;3;1;80;17;1;4;2; ;2; ;2; ; ; ; ;2;2;1;04;17;102,404134986216
3186863;1;4;1;80;17;2; ; ; ;2; ;2; ;1;3; ;1; ;1;04;17;409,833912377802
3186869;1;1;1;80;17;1;1;5; ;3; ;2; ; ; ; ;10;2;1;04;17;144,704344134299
3186869;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;144,704344134299
3186869;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;17;144,704344134299
3186870;1;3;1;80;17;1;2;7; ;2; ;2; ; ; ; ;2;2;1;04;17;340,736290608266
3186871;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;17;376,872931273556
3186874;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;17;171,65457970418
3186874;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;171,65457970418
3186874;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;171,65457970418
3186875;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;11;2;1;04;17;156,460523552103
3186875;1;3;1;80;17;1;4;3; ;2; ;2; ; ; ; ;11;2;1;04;17;156,460523552103
3186879;1;2;1;80;17;2; ; ; ;2; ;2; ;1;1; ;11; ;1;04;17;156,655604207687
3186881;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;17;170,032971100742
3186882;1;1;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;17;196,378027655704
3186901;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;1315,15880502776
3186902;1;3;1;80;05;2; ; ; ;2; ;2; ;1;1; ;11; ;1;04;05;951,805657208221
3186903;1;2;1;80;05;1;1;6; ;2; ;2; ; ; ; ;2;2;1;04;05;1102,49123616681
3186909;1;2;1;80;05;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;05;987,212345800627
3186909;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;987,212345800627
3186909;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;987,212345800627
3186920;1;1;1;80;05;1;4;4; ;3; ;2; ; ; ; ;4;2;1;04;05;1009,22165998416
3186920;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;1009,22165998416
3186922;1;2;1;80;05;1;1;7; ;2; ;2; ; ; ; ;9;2;1;04;05;1059,0802375744
3186923;1;2;1;80;05;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;05;1082,59376292429
3186925;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;1214,98410363631
3186926;1;1;1;80;05;1;4;9;POR  DEDICARSE  AL  VICIO  PERDIO  TODO;2; ;2; ; ; ; ;8;2;1;04;05;1005,82414114348
3186930;1;4;1;80;05;1;1;6; ;2; ;2; ; ; ; ;2;2;1;04;05;1205,21323670839
3186932;1;1;1;80;05;1;4;1; ;3; ;2; ; ; ; ;9;2;1;04;05;999,616169394441
3186933;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;05;867,405499595334
3186933;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;867,405499595334
3186938;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;242,225521971949
3186939;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;8;2;1;04;66;324,320895122747
3186939;1;2;1;80;66;2; ; ; ;2; ;2; ;1;4; ;7; ;1;04;66;324,320895122747
3186939;1;3;1;80;66;1;4;8; ;2; ;2; ; ; ; ;9;2;1;04;66;324,320895122747
3186940;1;1;1;80;66;1;4;5; ;3; ;2; ; ;4; ;10;1;1;04;66;256,056898966855
3186941;1;2;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;66;338,080228132694
3186942;1;1;1;80;66;1;1;4; ;2; ;2; ; ; ; ;6;2;1;04;66;235,852377308369
3186942;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;235,852377308369
3186946;1;2;1;80;66;1;3;7; ;2; ;2; ; ; ; ;9;2;1;04;66;364,457686579152
3186947;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;263,119949708765
3186950;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;201,126572576645
3186950;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;201,126572576645
3186950;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;201,126572576645
3186951;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;66;331,55740053214
3186952;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;218,537382800241
3186952;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;218,537382800241
3186953;1;2;1;80;66;1;4;4; ;3; ;2; ; ; ; ;4;2;1;04;66;279,100217539047
3186954;1;1;1;80;66;1;1;8; ;2; ;2; ; ; ; ;8;2;1;04;66;324,320895122747
3186954;1;2;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;04;66;324,320895122747
3186955;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;433,778541432125
3186955;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;66;433,778541432125
3186956;1;3;1;80;66;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;66;305,966817061759
3186956;1;5;1;80;66;1;4;7; ;2; ;2; ; ; ; ;8;2;1;04;66;305,966817061759
3186957;1;3;1;80;66;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;66;232,123261142705
3186958;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;232,123261142705
3186962;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;412,321564456035
3186962;1;7;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;66;412,321564456035
3187027;1;4;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;73;261,466481026205
3187028;1;1;1;80;73;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;73;222,94217696253
3187028;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;73;222,94217696253
3187030;1;1;1;80;73;1;2;9;ESTADO DE EMBARAZO;2; ;2; ; ; ; ;9;2;1;04;73;224,751828933905
3187032;1;2;1;80;73;1;1;3; ;2; ;1;20000; ; ;SE CAMBIO DE CIUDAD;12;2;1;04;73;288,764422380399
3187036;1;1;1;80;73;1;4;6; ;2; ;2; ; ; ; ;8;2;1;04;73;222,94217696253
3187036;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;73;222,94217696253
3187037;1;2;1;80;73;1;3;4; ;2; ;2; ; ; ; ;9;2;1;04;73;216,87996685704
3187040;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;206,625694593001
3187040;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;73;206,625694593001
3187040;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;73;206,625694593001
3187041;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;11;2;1;04;73;259,758246827396
3187041;1;2;1;80;73;1;4;7; ;2; ;2; ; ; ; ;9;2;1;04;73;259,758246827396
3187041;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;259,758246827396
3187048;1;1;1;80;73;1;4;6; ;2; ;2; ; ; ; ;4;2;1;04;73;192,774051583389
3187050;1;1;1;80;73;1;4;6; ;2; ;2; ; ; ; ;2;2;1;04;73;1024,1673971423
3187053;1;4;1;80;73;1;1;6; ;2; ;2; ; ;1; ;2;1;1;04;73;226,342838195086
3187056;1;1;1;80;73;1;4;6; ;2; ;2; ; ; ; ;8;2;1;04;73;178,497919791704
3187056;1;2;1;80;73;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;04;73;178,497919791704
3187056;1;3;1;80;73;1;3;8; ;2; ;2; ; ; ; ;2;2;1;04;73;178,497919791704
3187070;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;73;210,751378597877
3187070;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;210,751378597877
3187071;1;1;1;80;73;1;1;3; ;2; ;2; ; ; ; ;9;2;1;04;73;370,901167759095
3187071;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;73;370,901167759095
3187072;1;2;1;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;73;226,964036490176
3187072;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;226,964036490176
3187072;1;4;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;73;226,964036490176
3187073;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;73;210,751378597877
3187073;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;210,751378597877
3187074;1;1;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;136,13899604791
3187074;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;136,13899604791
3187074;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;136,13899604791
3187079;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;8;2;1;04;73;211,292130128924
3187080;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;73;337,230539078871
3187145;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;675,068309937878
3187145;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;675,068309937878
3187148;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;574,735278582024
3187149;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;08;567,481313216219
3187151;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;08;574,735278582024
3187158;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;166,673093874641
3187159;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;52;294,954204838034
3187160;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;327,583497468382
3187162;1;2;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;251,023080314848
3187163;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;04;52;98,2976653696525
3187163;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;52;98,2976653696525
3187163;1;4;1;80;52;1;1;8; ;2; ;2; ; ; ;ESTA ESPERANDO QUE LO LLAMEN;12;2;1;04;52;98,2976653696525
3187164;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;4;2;1;04;52;148,84927550816
3187164;1;4;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;52;148,84927550816
3187164;2;2;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;148,84927550816
3187164;2;4;2;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;52;148,84927550816
3187169;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;52;206,513741067025
3187171;1;1;1;80;52;1;4;7; ;2; ;2; ; ; ; ;4;2;1;04;52;118,641599983034
3187172;1;2;1;80;68;1;1;8; ;2; ;2; ; ; ; ;9;2;1;04;68;96,8407767112364
3187174;1;2;1;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;68;107,605702507107
3187174;1;8;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;68;107,605702507107
3187179;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;68;90,215914477783
3187181;1;2;1;80;68;1;2;3; ;2; ;2; ; ;1; ;9;1;1;04;68;503,389079601117
3187183;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;436,531134974184
3187189;1;1;1;80;68;1;2;7; ;3; ;2; ; ; ; ;1;2;1;04;68;541,295486866698
3187189;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;541,295486866698
3187191;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;11;2;1;04;68;509,349724938559
3187192;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;535,197113959937
3187196;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;545,395437976826
3187197;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;68;520,097357720782
3187199;1;1;1;80;68;1;4;7; ;3; ;2; ; ; ; ;10;2;1;04;68;873,062269948368
3187200;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;68;1051,5198447942
3187200;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;04;68;1051,5198447942
3187201;1;1;1;80;68;1;3;4; ;3; ;2; ; ; ; ;8;2;1;04;68;1082,5909737334
3187201;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;9;2;1;04;68;1082,5909737334
3187203;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;50;202,267001249877
3187206;1;2;1;80;05;1;1;5; ;3; ;2; ; ; ; ;11;2;1;04;05;972,897342986172
3187206;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;972,897342986172
3187209;1;1;1;80;05;1;2;5; ;2; ;2; ; ; ; ;11;2;1;04;05;891,462879182883
3187210;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;1135,26496809333
3187212;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;965,992217777373
3187213;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;05;1054,52765774979
3187213;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;1054,52765774979
3187214;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;987,212345800627
3187214;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;987,212345800627
3187219;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;1205,60591018796
3187221;1;2;1;80;05;2; ; ; ;2; ;2; ;1;1; ;9; ;1;04;05;1084,48876209751
3187221;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;1084,48876209751
3187221;1;4;1;80;05;1;3;2; ;2; ;2; ; ; ; ;9;2;1;04;05;1084,48876209751
3187222;1;2;1;80;05;1;4;1; ;1;2;2; ; ; ; ;9;2;1;04;05;891,462879182883
3187223;1;1;1;80;05;1;2;4; ;1;2;2; ; ; ; ;4;2;1;04;05;965,992217777373
3187225;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;05;939,273391369103
3187225;1;2;1;80;05;1;4;1; ;2; ;2; ; ; ; ;11;2;1;04;05;939,273391369103
3187226;1;2;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;831,998811002927
3187227;1;1;1;80;05;2; ; ; ;3; ;2; ;1;4; ;10; ;1;04;05;851,630955816771
3187228;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;879,809323189148
3187231;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;05;501,810414765379
3187231;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;501,810414765379
3187233;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;05;939,273391369103
3187233;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;939,273391369103
3187234;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;1191,41934961881
3187235;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;1073,39524038885
3187236;1;4;1;80;05;1;2;8; ;2; ;2; ; ;1; ;2;1;1;04;05;448,544491995138
3187237;1;1;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;04;05;939,273391369103
3187242;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;1073,39524038885
3187244;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;1974,42469160125
3187245;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;05;688,859623040837
3187247;1;1;1;80;05;1;4;3; ;1;4;2; ; ; ; ;9;2;1;04;05;1040,27824820025
3187248;1;2;1;80;05;2; ; ; ;2; ;2; ;1;1; ;2; ;1;04;05;810,31860078507
3187248;1;3;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;810,31860078507
3187249;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;2386,40417318829
3187251;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;2315,59079600348
3187253;1;1;1;80;05;1;2;8; ;3; ;2; ; ; ; ;10;2;1;04;05;1180,45429371599
3187253;1;5;1;80;05;1;1;8; ;2; ;2; ; ; ; ;8;2;1;04;05;1180,45429371599
3187254;1;3;1;80;05;1;3;8; ;2; ;2; ; ; ; ;2;2;1;04;05;1108,70000899482
3187255;1;2;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;1037,98855179645
3187256;1;2;1;80;05;1;2;7; ;2; ;2; ; ; ; ;2;2;1;04;05;831,998811002927
3187264;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;1001,39890636978
3187265;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;1067,94965614416
3187266;1;3;1;80;05;1;1;2; ;2; ;2; ; ; ; ;2;2;1;04;05;926,869567775289
3187267;1;2;1;80;05;1;1;7; ;2; ;2; ; ; ; ;8;2;1;04;05;1010,08676855392
3187267;1;4;1;80;05;1;3;2; ;2; ;2; ; ; ; ;2;2;1;04;05;1010,08676855392
3187269;1;1;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;04;05;772,353186437345
3187269;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;772,353186437345
3187269;1;6;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;772,353186437345
3187270;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;05;1047,29933652976
3187271;1;4;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;865,622762619996
3187272;1;5;1;80;05;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;05;1022,61903439303
3187273;1;1;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;897,266057548079
3187273;1;2;1;80;05;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;05;897,266057548079
3187335;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;17;163,50906187959
3187336;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;17;181,060944265661
3187337;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;17;188,436465636778
3187338;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;04;17;180,865863610076
3187338;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;17;180,865863610076
3187338;1;4;1;80;17;1;4;7; ;2; ;2; ; ; ; ;9;2;1;04;17;180,865863610076
3187338;1;6;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;04;17;180,865863610076
3187339;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;170,032971100742
3187339;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;17;170,032971100742
3187340;1;1;1;80;17;1;2;4; ;1;4;2; ; ; ; ;4;2;1;04;17;186,848635856256
3187341;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;126,636023801654
3187342;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;17;188,101291433387
3187343;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;17;138,98069458365
3187344;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;146,595248696596
3187344;1;4;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;17;146,595248696596
3187344;1;5;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;17;146,595248696596
3187345;1;2;1;80;17;1;4;4; ;3; ;2; ; ; ; ;4;2;1;04;17;138,367324408971
3187345;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;138,367324408971
3187346;1;2;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;04;17;135,493060228402
3187347;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;17;108,347744002937
3187347;1;4;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;17;108,347744002937
3187350;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;17;141,854958764218
3187351;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;04;17;201,723496603
3187354;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;04;66;263,119949708765
3187358;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;11;2;1;04;66;287,918101461007
3187359;1;1;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;04;66;184,057076720961
3187359;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;184,057076720961
3187359;1;3;1;80;66;1;1;8; ;2; ;2; ; ; ; ;2;2;1;04;66;184,057076720961
3187360;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;234,195431662138
3187360;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;6;2;1;04;66;234,195431662138
3187360;1;3;1;80;66;1;3;6; ;2; ;2; ; ;2; ;1;1;1;04;66;234,195431662138
3187361;1;2;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;320,765233624567
3187366;1;3;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;66;275,520784310358
3187368;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;66;278,777998570662
3187368;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;278,777998570662
3187369;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;66;234,517650630523
3187369;1;4;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;04;66;234,517650630523
3187370;1;2;1;80;66;1;1;9;POR EMBARAZO;2; ;2; ; ; ; ;9;2;1;04;66;211,228833405888
3187372;1;2;1;80;66;2; ; ; ;2; ;2; ;1;2; ;1; ;1;04;66;331,165941691685
3187377;1;3;1;80;66;2; ; ; ; ; ;2; ;1;3; ;8; ;1;04;66;416,446485117829
3187379;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;04;66;336,080101598221
3187380;1;5;1;80;17;1;4;9;POR LA DROGA;2; ;2; ; ; ;ES DROGADICTO;12;2;1;04;17;193,088723353479
3187381;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;04;17;178,21155889558
3187381;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;04;17;178,21155889558
3187381;1;3;1;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;04;17;178,21155889558
3187384;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;17;215,503922909894
3187385;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;04;17;148,689163378274
