Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3811145;1;5;1;70;2;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;23;3086,56800897353
3811152;1;3;1;70;2;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;23;1632,18172428133
3811164;1;2;1;70;2;8;30;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0140;08;23;1440,30888174805
3811168;1;1;1;70;2;12;40;1; ;2;18;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;08;23;2908,11775419844
3811168;1;2;1;70;2;2;24;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;23;2908,11775419844
3811352;1;2;1;70;2;16;48;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;08;08;5032,2580059351
3811357;1;7;1;70;2;7;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;08;3240,4447015751
3811935;1;3;1;70;2;1;40;3; ;2;9;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;1;0116;08;25;1399,28491974143
3811963;1;3;1;70;2;8;24;1; ;2;12;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;08;25;2357,01666641454
3812072;1;2;1;70;2;16;48;1; ;2;16;8; ;3;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;62;01;1;2;0116;08;25;3520,55372758712
3812072;1;3;1;70;2;4;40;1; ;2;24;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0116;08;25;3520,55372758712
3812120;1;2;1;70;2;4;70;4; ;2;16;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;74;1;1;7414;08;25;3885,28258608699
3812159;1;2;1;70;2;104;48;1; ;2;8;4;1;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5269;08;25;3885,28258608699
3812327;1;3;1;70;2;4;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;45;95;45;1;1;4521;08;19;941,686930971246
3812336;1;3;1;70;2;8;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;61;01;1;1;0111;08;19;2611,69436984826
3812336;1;4;1;70;2;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;36;53;55;1;1;5521;08;19;2611,69436984826
3812357;1;1;1;70;2;6;40;4; ;2;6;1; ;3;1; ; ; ; ;1; ; ; ; ; ; ;1;80000;2;53;53;55;1;1;5521;08;19;2124,52369894792
3812360;1;1;1;70;2;2;44;4; ;2;2;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;1;220000;2;95;95;45;1;1;4521;08;19;1410,72054244274
3812372;1;5;1;70;2;4;50;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;08;19;650,319366986498
3812382;1;2;1;70;2;8;40;1; ;2;96;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;19;1782,17524556388
3812442;1;1;1;70;2;4;40;3; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;1;0111;08;19;3101,45092611802
3812585;1;2;1;70;2;16;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;76;865,157464270227
3812591;1;2;1;70;2;2;60;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1543;08;76;1800,67085294207
3812591;1;3;1;70;2;8;48;1; ;2;4;7; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;52;1;1;5233;08;76;1800,67085294207
3812594;1;3;1;70;2;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;76;1445,49135888698
3812651;1;2;1;70;2;30;30;3; ;2;156;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;54;54;95;1;2;9500;08;76;1761,56276595997
3812716;1;2;1;70;2;3;27;3; ;2;156;8; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;62;01;1;1;0115;08;76;795,727772417781
3812719;1;2;1;70;2;8;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;08;76;1412,97983829195
3812854;1;6;1;70;2;4;48;3; ;2;50;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;39;22;1;1;2220;08;76;1977,21976719362
3812887;1;1;1;70;2;8;48;8; ;2;8;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;08;76;4303,49285112149
3812902;1;2;1;70;2;5;48;1; ;2;7;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;08;76;2916,91977573794
3812911;1;2;1;70;2;1;42;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;22;1;1;2231;08;76;917,853137180775
3812948;1;3;1;70;2;1;45;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;76;980,406790470592
3812982;1;3;1;70;2;50;48;1; ;2;144;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;76;1631,45782578416
3812987;1;2;1;70;2;48;60;1; ;2;96;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;55;1;2;5511;08;76;1478,58754854332
3813325;1;1;1;70;2;2;48;1; ;2;8;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;58;45;1;1;4530;08;50;792,876979450768
3813325;1;2;1;70;2;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;45;45;52;1;1;5239;08;50;792,876979450768
