Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3791663;1;1;1;70;66;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;644350;2;53;53;55;1;1;5522;08;66;322,426489832635
3791666;1;2;1;70;66;4;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;70;79;18;1;1;1810;08;66;327,769564607808
3791668;1;3;1;70;66;52;50;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;66;237,359517857375
3791673;1;3;1;70;66;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;08;66;327,769564607808
3791677;1;2;1;70;66;8;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;08;66;275,074098666543
3791678;1;2;1;70;66;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;66;379,015751383938
3791688;1;1;1;70;66;12;48;2; ;2;12;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;80;1;1;8043;08;66;326,320285442673
3791741;1;2;1;70;17;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;62;85;1;1;8532;08;17;251,729253733433
3791756;1;3;1;70;17;32;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;2;5522;08;17;167,411876004625
3791763;1;2;1;70;17;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;08;17;236,099348517417
3791765;1;2;1;70;17;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;08;17;141,613989624022
3791767;1;2;1;70;17;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;08;17;156,266311955954
3791769;1;4;1;70;17;28;48;1; ;2;70;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;74;1;2;7499;08;17;172,576939756409
3791771;1;7;1;70;17;24;48;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;75000;2;45;53;55;1;2;5521;08;17;145,696629770875
3791925;1;3;1;70;76;24;48;1; ;2;24;1; ;7;9;SUBSIDIO DESEMPLEO; ; ; ; ; ; ; ; ;1; ;2; ;1;58;53;55;1;2;5521;08;76;1472,13131248716
3791929;1;1;1;70;76;2;48;1; ;2;3;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;95;95;45;1;1;4521;08;76;2152,70002703705
3791932;1;3;1;70;76;4;48;1; ;2;20;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;08;76;1671,02010891627
3791937;1;2;1;70;76;36;48;4; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;85;85;45;1;2;4542;08;76;921,684864965112
3791938;1;1;1;70;76;156;48;1; ;2;105;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;61;01;1;2;0112;08;76;1014,14736607381
3791942;1;3;1;70;76;1;28;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;08;76;1001,26418405961
3791949;1;2;1;70;76;1;54;2; ;2;72;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;64;1;1;6421;08;76;961,47258350576
3791957;1;3;1;70;76;25;72;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;59;59;85;1;2;8512;08;76;1021,91515645917
3791973;1;2;1;70;76;12;48;1; ;2;28;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1594;08;76;803,512923200073
3792022;1;2;1;70;08;1;48;1; ;2;10;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;1000000;2;15;45;74;1;1;7499;08;08;523,173992181876
3792029;1;2;1;70;08;48;48;3; ;2;48;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;08;522,472664179103
3792038;1;7;1;70;08;8;72;1; ;2;9;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;08;08;735,75887905552
3792039;1;2;1;70;08;4;48;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;52;1;1;5225;08;08;499,183727616017
3792059;1;2;1;70;73;12;35;1; ;2;29;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;08;73;240,059998371518
3792063;1;1;1;70;73;20;48;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;73;232,411591560845
3792064;1;4;1;70;73;28;48;1; ;2;28;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;66;1;2;6601;08;73;252,980962538475
3792069;1;2;1;70;73;8;48;1; ;2;96;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;40;1;1;4010;08;73;258,70359596155
3792070;1;1;1;70;73;8;30;4; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;08;73;200,862087323726
3792070;1;3;1;70;73;48;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;45;1;2;4530;08;73;200,862087323726
3792079;1;3;1;70;73;54;48;1; ;2;58;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;80;1;2;8050;08;73;247,076503470741
3792083;1;2;1;70;73;3;48;1; ;2;52;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;51;1;1;5170;08;73;243,802617388726
3792083;1;3;1;70;73;60;40;1; ;2;30;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;52;1;2;5233;08;73;243,802617388726
3792086;1;2;1;70;73;156;48;1; ;2;48;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;54;45;52;1;2;5233;08;73;251,41458476122
3792104;1;2;1;70;68;2;48;1; ;2;12;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;08;68;536,12495653014
3792120;1;3;1;70;66;40;48;1; ;2;40;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;37;52;1;2;5244;08;66;238,058205039103
3792122;1;2;1;70;66;8;60;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;36;1;1;3611;08;66;359,868553859537
3792122;1;6;1;70;66;52;20;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;08;66;359,868553859537
3792127;1;4;1;70;66;99;48;4; ;2;270;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;08;66;269,403471492845
3792129;1;3;1;70;66;4;54;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;54;95;1;1;9500;08;66;212,063617958136
3792131;1;2;1;70;66;52;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;80;1;2;8050;08;66;269,097973058938
3792137;1;1;1;70;66;3;20;3; ;2;28;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;66;253,258875935701
3792138;1;4;1;70;66;52;54;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;58;55;1;2;5511;08;66;226,230444676878
3792139;1;2;1;70;66;12;54;1; ;2;12;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;55;1;1;5530;08;66;309,888468748272
3792142;1;3;1;70;66;8;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;08;66;295,152821094994
3792143;1;2;1;70;66;4;24;1; ;2;144;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;32;52;1;1;5239;08;66;283,833620712216
3792180;1;4;1;70;17;2;24;1; ;2;100;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;45;1;1;4521;08;17;202,979666016609
3792184;1;2;1;70;17;8;24;3; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;17;158,621422911926
3792185;1;1;1;70;17;2;50;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;98;45;52;1;1;5211;08;17;208,455889699054
3792197;1;3;1;70;17;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;45;97;55;1;1;5529;08;17;204,740971990687
3792204;1;3;1;70;17;52;48;1; ;2;350;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;97;55;1;2;5522;08;17;176,696902523978
3792205;1;1;1;70;17;24;24;3; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5231;08;17;152,50888737287
3792208;1;6;1;70;17;1;48;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;58;95;45;1;1;4521;08;17;373,924351152755
3792346;1;1;1;70;54;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;08;54;374,457174621372
3792352;1;4;1;70;54;3;30;4; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;79;18;1;1;1810;08;54;270,414905159208
3792353;1;1;1;70;54;10;40;1; ;2;12;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;1;9500;08;54;314,327487685582
3792357;1;3;1;70;54;8;48;1; ;2;20;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;70;1;1;7010;08;54;266,864151545344
3792364;1;3;1;70;54;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;54;348,385015448215
3792365;1;2;1;70;54;4;48;1; ;2;32;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;1;7412;08;54;397,889608565598
3792368;1;1;1;70;54;3;48;4; ;2;15;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;08;54;400,651610623279
3792368;1;6;1;70;54;4;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;08;54;400,651610623279
3792373;1;4;1;70;54;12;48;1; ;2;208;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;16;74;1;1;7499;08;54;368,398656904704
3792380;1;2;1;70;54;1;25;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;54;392,297597974589
3792383;1;2;1;70;54;8;36;4; ;2;82;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;1;5261;08;54;373,662836558943
3792385;1;2;1;70;54;60;48;1; ;2;240;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;41;52;1;2;5241;08;54;97,3512477385768
3792390;1;3;1;70;54;8;48;1; ;2;8;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;38;40;1;1;4020;08;54;387,952506298295
3792394;1;2;1;70;54;8;40;4; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;44;66;1;1;6601;08;54;427,521621852741
3792397;1;1;1;70;54;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;95;95;45;1;1;4521;08;54;130,340120699876
3792511;1;2;1;70;76;192;40;4; ;2;192;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;74;1;2;7430;08;76;934,405672278012
3792517;1;1;1;70;76;4;48;1; ;2;5;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;1;2811;08;76;776,446011972325
3792518;1;7;1;70;76;4;40;4; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;08;76;972,954438155134
3792519;1;4;1;70;76;6;48;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;08;76;1010,4210950687
3792520;1;4;1;70;76;16;8;1; ;2;36;4; ;3;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;08;76;976,679212394211
3792520;1;5;1;70;76;10;48;1; ;2;21;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;90;25;1;1;2529;08;76;976,679212394211
3792525;1;1;1;70;76;24;48;1; ;2;24;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;05;05;01;1;2;0116;08;76;1014,14736607381
3792553;1;1;1;70;73;24;48;1; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;2;8532;08;73;284,988920131962
3792554;1;2;1;70;73;1;28;4; ;2;1;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;56;56;93;1;1;9301;08;73;148,291158451993
3792560;1;2;1;70;68;12;48;4; ;2;40;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;78;78;16;1;1;1600;08;68;347,454907463951
3792561;1;3;1;70;68;4;36;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7499;08;68;442,385990540619
3792562;1;1;1;70;68;3;48;9;AYUDANTE DE TRABAJADOR CUENTA PROPIA;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;80;55;70;1;1;7020;08;68;405,227085115649
3792562;1;4;1;70;68;1;48;1; ;2;1;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;55;55;70;1;1;7020;08;68;405,227085115649
3792578;1;5;1;70;73;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;08;73;189,507500934023
3792580;1;3;1;70;73;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;40; ; ;1;1; ;08;73;262,446214978758
3792582;1;2;1;70;73;32;16;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;73;253,906616277272
3792582;1;5;1;70;73;3;25;1; ;2;3;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;1;224000;2;95;53;55;1;1;5521;08;73;253,906616277272
3792588;1;1;1;70;73;48;48;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;98;60;1;2;6031;08;73;330,270837803366
3792589;1;2;1;70;73;16;50;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;08;73;256,685164527311
3792592;1;3;1;70;73;12;40;4; ;2;240;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;85;1;1;8532;08;73;181,85909412335
3792594;1;1;1;70;68;2;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;643500;2;45;45;52;1;1;5233;08;68;523,032061096054
3792595;1;1;1;70;68;8;48;1; ;2;5;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;68;538,638297391757
3792601;1;1;1;70;73;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1511;08;73;288,738219379463
3792611;1;3;1;70;73;2;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;95;95;45;1;1;4521;08;73;309,494118641852
3792613;1;3;1;70;68;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;1;2424;08;68;557,385263378459
3792614;2;3;2;70;68;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;1;4521;08;68;718,815649138678
3792617;1;1;1;70;73;24;48;2; ;2;52;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;00;34;85;1;2;8532;08;73;246,581165638764
3792621;1;2;1;70;68;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;68;662,323383622516
3792630;1;3;1;70;52;33;40;1; ;2;33;1; ;8;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;85;1;2;8511;08;52;142,530341262127
3792632;1;2;1;70;52;25;48;1; ;2;24;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;45;45;52;1;2;5233;08;52;172,752939443977
3792638;1;1;1;70;52;14;24;1; ;2;104;1; ;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;50;92;1;2;9219;08;52;179,728354052134
3792644;1;1;1;70;52;6;48;1; ;2;52;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;60;1;1;6042;08;52;179,728354052134
3792655;1;2;1;70;52;4;48;1; ;2;150;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;52;235,824053586506
3792660;1;3;1;70;52;4;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;08;52;158,386076905673
3792662;1;2;1;70;52;40;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;08;52;132,90310127052
3792664;1;2;1;70;52;156;48;4; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;08;52;241,91823797997
3792667;1;3;1;70;52;104;48;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;13;80;1;2;8060;08;52;186,252533489864
3792670;1;2;1;70;52;4;48;1; ;2;38;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;19;1;1;1931;08;52;202,975537625827
3792673;1;1;1;70;52;4;48;1; ;2;14;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;52;233,037916944581
3792678;1;1;1;70;52;13;28;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;79;17;1;1;1749;08;52;152,583800829943
3792683;1;2;1;70;52;52;50;4; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;57;93;1;2;9302;08;52;188,448325397519
3792689;1;1;1;70;52;16;48;4; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;52;189,195244353736
3792698;1;2;1;70;52;52;40;1; ;2;52;4; ;1;9;CARNET SUBSIDIADO DE OTRO MUNICIPIO; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;2;0140;08;52;279,532284091967
3792704;1;2;1;70;52;250;40;1; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;56;93;1;2;9301;08;52;178,861085559717
3792706;1;3;1;70;52;3;40;2; ;2;3;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;13;45;50;1;1;5030;08;52;97,7920448478401
3792712;1;2;1;70;52;53;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;52;133,650020226737
3792720;1;3;1;70;52;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;08;52;190,037628078843
3792750;1;4;1;70;52;10;48;1; ;2;10;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5233;08;52;225,355452707104
3792752;1;3;1;70;52;4;15;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;08;52;166,364094102033
3792753;1;3;1;70;50;18;48;1; ;2;18;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;97;97;11;1;2;1110;08;50;250,541482948285
3792755;1;1;1;70;50;56;56;1; ;2;56;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;2;4530;08;50;218,063605165429
3792765;1;1;1;70;50;24;24;2; ;2;56;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;20;39;74;1;2;7491;08;50;273,761185330292
3792767;1;4;1;70;50;8;48;1; ;2;8;1; ;4;6; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5237;08;50;152,720642090083
3792783;1;1;1;70;50;104;48;1; ;2;104;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;75;1;2;7524;08;50;216,465302882528
3792783;1;2;1;70;50;8;48;1; ;2;208;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;39;91;1;1;9192;08;50;216,465302882528
3792792;1;1;1;70;50;29;48;1; ;2;29;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;62;01;1;2;0115;08;50;229,62858920796
3792793;1;1;1;70;50;29;48;1; ;2;7;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;21;91;1;2;9199;08;50;170,253341700926
3792805;1;1;1;70;50;16;48;4; ;2;36;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5236;08;50;318,204371293951
3792809;1;3;1;70;50;2;48;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;50;254,577539558242
3792810;1;1;1;70;50;26;48;1; ;2;26;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;08;50;232,867715333054
3792817;1;2;1;70;50;78;48;1; ;2;78;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;11;11;85;1;2;8512;08;50;221,04154467927
3792822;1;1;1;70;50;3;56;1; ;2;3;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;630000;2;95;95;45;1;1;4521;08;50;229,62858920796
3792824;1;3;1;70;50;3;56;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;08;50;209,51910448461
3792830;1;1;1;70;66;26;24;1; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;08;66;453,601405366123
3792837;1;6;1;70;66;48;48;1; ;2;48;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5223;08;66;299,978216269361
3792838;1;1;1;70;66;17;48;1; ;2;17;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;08;66;334,964510916998
3792846;1;5;1;70;66;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;66;294,519770262562
3792856;1;1;1;70;66;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;98;60;1;1;6042;08;66;252,499927798884
