Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3753981;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;06;17;252,616809224463;17
3753982;1;1;1;80;1;1;3;1; ;1;1;2; ; ; ; ;5;2;1;06;17;198,880616740784;17
3753982;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;198,880616740784;17
3753982;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;198,880616740784;17
3753982;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;198,880616740784;17
3753990;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;17;100,955372835646;17
3753990;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;100,955372835646;17
3753990;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;100,955372835646;17
3753990;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;100,955372835646;17
3753991;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;183,154596520043;17
3753995;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;218,014196254644;17
3753995;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;218,014196254644;17
3753998;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;06;17;214,104697975293;17
3754003;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;17;119,87332301419;17
3754004;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;17;230,147341454161;17
3754004;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;230,147341454161;17
3754004;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;230,147341454161;17
3754004;1;8;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;17;230,147341454161;17
3754004;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;230,147341454161;17
3754005;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;228,407465738899;17
3754006;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;228,407465738899;17
3754007;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;163,149525530197;17
3754007;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;163,149525530197;17
3754014;1;2;1;80;1;1;4;3; ;2; ;1;30000; ;4; ;9;1;1;06;17;253,483871971888;17
3754014;1;3;1;80;1;1;2;9;SE FUE A  PRESTAR SERVICIO MILITAR;2; ;2; ; ;1; ;1;1;1;06;17;253,483871971888;17
3754014;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;253,483871971888;17
3754016;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;17;174,139385518989;17
3754017;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;286,924647977916;17
3754020;1;2;1;80;1;1;1;2; ;2; ;2; ; ;1; ;1;1;1;06;17;157,345943204605;17
3754021;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;17;168,564458025049;17
3754021;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;168,564458025049;17
3754021;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;168,564458025049;17
3754022;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;06;17;185,735257212408;17
3754023;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;255,974546522666;17
3754024;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;17;183,154596520043;17
3754025;1;2;1;80;1;1;4;6; ;2; ;2; ; ;1; ;8;1;1;06;17;199,801930211687;17
3754026;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;186,754875026246;17
3754027;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;124,320094799639;17
3754027;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;124,320094799639;17
3754028;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;239,181104208282;17
3754032;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;17;231,068654925064;17
3754032;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;231,068654925064;17
3754033;1;3;1;80;1;1;1;2; ;2; ;1;30000; ; ; ;2;2;1;06;17;146,356083215813;17
3754034;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;160,658850979419;17
3754035;1;2;1;80;1;1;2;3; ;2; ;2; ; ;2; ;9;1;1;06;17;269,643371546757;17
3754036;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;17;213,085080161455;17
3754036;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;213,085080161455;17
3754036;2;2;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;17;213,085080161455;17
3754036;2;3;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;213,085080161455;17
3754037;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;249,016530718261;17
3754038;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;379,118700987287;17
3754038;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;379,118700987287;17
3754039;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;17;174,139385518989;17
3754040;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;17;183,154596520043;17
3754041;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;214,104697975293;17
3754044;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;184,577848977178;17
3754046;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;17;238,259790737379;17
3754046;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;17;238,259790737379;17
3754046;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;238,259790737379;17
3754053;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;17;180,663921969265;17
3754053;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;17;180,663921969265;17
3754120;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;9;2;1;06;05;1163,48140744344;05
3754122;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;05;1361,21193497845;05
3754122;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;06;05;1361,21193497845;05
3754122;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;06;05;1361,21193497845;05
3754123;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;05;979,605165780484;05
3754123;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;979,605165780484;05
3754124;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1022,42367001053;05
3754125;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;06;05;1198,47763763362;05
3754126;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;05;911,29624211041;05
3754127;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1006,35065619369;05
3754129;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;05;1238,68015328275;05
3754129;2;2;2;80;1;1;3;6; ;2; ;2; ; ; ; ;6;2;1;06;05;1238,68015328275;05
3754129;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1238,68015328275;05
3754131;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;979,605165780484;05
3754132;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1167,92129753619;05
3754134;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;05;1219,18912833343;05
3754134;1;5;1;80;1;1;4;8; ;3; ;2; ; ; ; ;11;2;1;06;05;1219,18912833343;05
3754138;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;06;05;1234,58006637956;05
3754138;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1234,58006637956;05
3754138;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1234,58006637956;05
3754140;1;2;1;80;1;1;3;8; ;2; ;2; ; ;2; ;2;1;1;06;05;1206,55877701261;05
3754141;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1312,88262480897;05
3754141;1;6;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;06;05;1312,88262480897;05
3754142;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;05;1045,80300728;05
3754143;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;05;1182,49736397243;05
3754147;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1083,07956914868;05
3754147;1;2;1;80;1;1;4;7; ;2; ;2; ; ;2; ;9;1;1;06;05;1083,07956914868;05
3754147;1;6;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1083,07956914868;05
3754148;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;05;788,286570892046;05
3754150;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;05;979,605165780484;05
3754154;1;1;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;06;05;1074,73608921605;05
3754155;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1195,12771529325;05
3754156;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1117,19090343509;05
3754161;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;06;05;934,410228982356;05
3754161;1;4;1;80;1;1;1;9;ESPERANDO A QUE LE RENUEVEN EL CONTRATO (MONITORA DE ESTADISTICAS);2; ;1;644350; ; ;ESTA DE VACACIONES EN ESPEA DE RENOVACION DE CNTRATO;12;2;1;06;05;934,410228982356;05
3754162;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;06;05;1026,86356010329;05
3754163;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1125,72882387079;05
3754163;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1125,72882387079;05
3754164;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1015,01252188603;05
3754166;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1052,98001010796;05
3754166;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1052,98001010796;05
3754167;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1237,11511711004;05
3754168;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1084,36397740414;05
3754169;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1060,62095012366;05
3754170;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;06;05;1280,94707974019;05
3754172;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;1125,927410661;05
3754174;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1209,56124014534;05
3754175;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1078,47042954799;05
3754175;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;05;1078,47042954799;05
3754175;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;05;1078,47042954799;05
3754182;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1272,05106875131;05
3754186;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;746,723137635179;05
3754186;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;746,723137635179;05
3754187;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;05;1168,72968408768;05
3754187;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;06;05;1168,72968408768;05
3754188;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;05;868,295381893519;05
3754191;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;118,564514619308;70
3754193;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;70;132,545744673653;70
3754193;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;132,545744673653;70
3754194;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;70;159,15438722384;70
3754195;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;70;66,2927349188834;70
3754195;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;66,2927349188834;70
3754196;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;147,223011637908;70
3754196;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;147,223011637908;70
3754199;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;83,6617228481044;70
3754201;1;1;1;80;1;1;1;4; ;1;2;2; ; ; ; ;4;2;1;06;70;111,473749262602;70
3754203;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;112,947580015276;70
3754204;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;70;135,935357168606;70
3754204;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;135,935357168606;70
3754204;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;135,935357168606;70
3754204;1;7;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;70;135,935357168606;70
3754207;1;3;1;80;1;1;1;7; ;2; ;1;500000; ; ; ;1;2;1;06;70;129,141822726786;70
3754208;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;70;124,366013968631;70
3754208;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;70;124,366013968631;70
3754211;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;114,69505119917;70
3754212;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;8;2;1;06;70;90,9470688658908;70
3754219;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;111,473749262602;70
3754219;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;111,473749262602;70
3754219;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;111,473749262602;70
3754220;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;149,140722879884;70
3754220;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;149,140722879884;70
3754222;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;70;121,802075250258;70
3754223;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70;126,720744955581;70
3754224;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;109,090202565729;70
3754224;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;06;70;109,090202565729;70
3754224;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;109,090202565729;70
3754225;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;107,501953297061;70
3754230;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;129,17063843671;70
3754231;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;88,1815864684304;70
3754231;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70;88,1815864684304;70
3754232;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;126,758276029912;70
3754233;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;70;133,179592197832;70
3754234;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;06;70;107,82799992187;70
3754237;1;3;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;06;70;98,7426358815259;70
3754238;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;125,977778931315;70
3754239;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;132,391940373278;70
3754239;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;70;132,391940373278;70
3754241;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;86,7737292212617;70
3754241;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;86,7737292212617;70
3754247;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;144,650357555127;70
3754248;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;125,431565896608;70
3754249;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;95,2723518251356;70
3754249;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70;95,2723518251356;70
3754249;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;70;95,2723518251356;70
3754251;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;110,266802403518;70
3754251;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;110,266802403518;70
3754251;1;5;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;70;110,266802403518;70
3754251;1;6;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;06;70;110,266802403518;70
3754252;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;132,391940373278;70
3754254;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;70;130,117512176491;70
3754254;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;130,117512176491;70
3754256;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;92,8512740539302;70
3754257;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;115,138931688473;70
3754259;1;1;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;115,715815053182;70
3754260;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1;EMBARAZO;12;1;1;06;70;118,638031454788;70
3754261;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;70;121,802075250258;70
3754261;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;121,802075250258;70
3754263;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;06;70;79,319936507491;70
3754263;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;79,319936507491;70
3754264;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;70;121,802075250258;70
3754265;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;145,284550567634;70
3754267;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70;114,469261975351;70
3754267;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;06;70;114,469261975351;70
3754267;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;114,469261975351;70
3754268;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;70;77,5841780154358;70
3754268;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;77,5841780154358;70
3754268;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;77,5841780154358;70
3754268;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;77,5841780154358;70
3754275;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;113,719361749466;70
3754276;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;100,191021530458;70
3754278;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;113,923269464981;70
3754279;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;103,457397871333;70
3754281;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;70;95,540355172249;70
3754284;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;104,017236064605;70
3754284;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;104,017236064605;70
3754285;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;06;70;68,8420103584444;70
3754285;1;6;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;70;68,8420103584444;70
3754286;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;70;105,878475642538;70
3754287;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70;133,53555177735;70
3754287;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;133,53555177735;70
3754287;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;133,53555177735;70
3754287;1;8;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;06;70;133,53555177735;70
3754287;1;10;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;133,53555177735;70
3754288;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;109,090202565729;70
3754288;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;109,090202565729;70
3754289;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;70;133,811510312286;70
3754289;1;3;1;80;1;1;1;3; ;2; ;2; ; ; ; ;4;2;1;06;70;133,811510312286;70
3754290;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;118,091818420081;70
3754290;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;70;118,091818420081;70
3754291;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;70;96,7942543095475;70
3754292;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;70;103,89373503066;70
3754292;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;103,89373503066;70
3754293;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;63,1315809614496;70
3754297;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;70;110,699739539613;70
3754299;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;70;86,5334624658471;70
3754299;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;70;86,5334624658471;70
3754299;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;86,5334624658471;70
3754299;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;86,5334624658471;70
3754300;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;129,680492431518;70
3754304;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;147,595356513979;70
3754307;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;06;70;101,501472969379;70
3754307;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;101,501472969379;70
3754312;1;2;1;80;1;1;2;3; ;2; ;2; ; ;2; ;9;1;1;06;70;116,254484757914;70
3754316;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;94,2678466655067;70
3754316;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;94,2678466655067;70
3754316;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;94,2678466655067;70
3754320;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;111,233482507188;70
3754321;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;70;126,720744955581;70
3754322;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;06;70;131,465494689744;70
3754322;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;70;131,465494689744;70
3754322;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;131,465494689744;70
3754323;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;70;125,524889095977;70
3754324;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;110,79714534786;70
3754326;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;70;64,0404035680232;70
3754329;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;100,796343863199;70
3754330;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;70;137,3106100786;70
3754332;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;128,595609692079;70
3754332;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;128,595609692079;70
3754332;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;128,595609692079;70
3754333;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;88,908293798313;70
3754333;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;88,908293798313;70
3754338;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;90,4677273570566;70
3754339;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;103,168082282145;70
3754344;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;70;88,908293798313;70
3754344;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;88,908293798313;70
3754346;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;06;70;139,935595565321;70
3754347;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;06;70;111,772834797565;70
3754348;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;70;92,5540431390455;70
