Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3374874;1;3;1;70;68;3;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;01;68;424,713553412236
3374884;1;2;1;70;52;52;30;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5522;01;52;225,077307874608
3374887;1;1;1;70;68;1;20;1; ;2;320;2; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;13;13;80;1;1;8042;01;68;549,08154657711
3374895;1;5;1;70;52;2;40;2; ;2;2;1; ;9;3; ; ;1; ; ; ; ; ; ; ; ;1;1162000;2;19;30;91;1;1;9199;01;52;111,845519542248
3374897;1;1;1;70;52;156;48;4; ;2;468;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;75;1;2;7524;01;52;171,016340037767
3374897;1;3;1;70;52;4;48;2; ;2;4;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;98;2;02;39;74;1;1;7413;01;52;171,016340037767
3374898;1;3;1;70;52;4;40;2; ;2;4;1; ;7;3; ; ; ; ;1; ; ; ; ; ; ;1;611000;2;13;13;80;1;1;8043;01;52;125,760905535307
3374899;1;2;1;70;52;34;48;2; ;2;104;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;95;1;2;9500;01;52;207,986641338055
3374899;1;3;1;70;52;13;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;01;52;207,986641338055
3374900;1;3;1;70;52;2;60;4; ;2;2;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;19;49;85;1;1;8511;01;52;91,3098519652901
3375007;1;6;1;70;76;9;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;58;45;52;1;1;5221;01;76;935,873221395313
3375010;1;1;1;70;76;8;35;1; ;2;3;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;54;95;1;1;9500;01;76;1082,99235720558
3375012;1;4;1;70;76;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;76;1186,51323523713
3375015;1;2;1;70;76;16;48;1; ;2;40;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;75;1;2;7511;01;76;878,525225690943
3375016;1;3;1;70;76;12;55;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;95;95;45;1;1;4522;01;76;762,186139771661
3375019;2;1;2;70;76;7;50;5; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;87;87;28;1;1;2892;01;76;791,564376687105
3375019;3;1;3;70;76;2;51;1; ;2;2;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;01;76;791,564376687105
3375020;1;3;1;70;76;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;01;76;1079,09714958471
3375032;1;4;1;70;76;1;24;1; ;2;13;8; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0117;01;76;1104,46017920561
3375034;1;3;1;70;76;3;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;32;38;64;1;1;6422;01;76;927,994908095439
3375036;1;3;1;70;76;52;48;1; ;2;13;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;38;75;1;2;7512;01;76;843,08489628755
3375038;1;4;1;70;17;2;50;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;45;52;1;1;5233;01;17;156,56229384498
3375042;1;2;1;70;17;4;48;1; ;2;8;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;21;45;1;1;4530;01;17;194,950348214251
3375045;1;4;1;70;17;8;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;22;1;1;2212;01;17;134,147248606894
3375046;1;3;1;70;17;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;01;17;190,272091856809
3375060;1;3;1;70;17;52;48;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;01;17;169,064369314828
3375061;1;1;1;70;17;8;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;01;17;179,682655551623
3375067;1;2;1;70;17;3;48;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;53;55;1;1;5521;01;17;98,1708695383571
3375195;1;3;1;70;68;12;48;1; ;2;12;1; ;4;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;90;90;19;1;1;1939;01;68;586,982216489056
3375198;1;3;1;70;68;12;48;1; ;2;12;1; ;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;77;77;15;1;1;1551;01;68;1186,81276052498
3375200;1;1;1;70;68;4;24;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;79;45;92;1;1;9242;01;68;585,790970154673
3375202;1;1;1;70;68;12;48;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;01;68;579,87881330228
3375204;1;1;1;70;68;5;48;1; ;2;5;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;68;600,315646989977
3375212;1;1;1;70;68;4;48;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;80;80;19;1;1;1924;01;68;1148,90696302126
3375212;1;3;1;70;68;1;48;4; ;2;2;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;630000;2;80;80;19;1;1;1924;01;68;1148,90696302126
3375218;1;1;1;70;73;12;48;1; ;2;12;1; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;01;73;277,023762086062
3375219;1;3;1;70;73;4;44;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;73;173,968272233312
3375233;1;2;1;70;73;56;48;1; ;2;112;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;37;52;1;2;5211;01;73;313,42169033046
3375233;1;4;1;70;73;2;48;1; ;2;3;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;1;300000;2;37;37;52;1;1;5211;01;73;313,42169033046
3375235;1;3;1;70;73;5;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;45;52;1;1;5233;01;73;448,817377231265
3375236;1;1;1;70;73;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;98;98;60;1;1;6042;01;73;283,652142752858
3375237;1;2;1;70;73;3;48;4; ;2;240;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;01;73;272,313528855253
3375240;1;2;1;70;73;56;48;1; ;2;120;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;73;263,138618414378
3375240;1;3;1;70;73;4;48;1; ;2;24;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;37;51;1;1;5170;01;73;263,138618414378
3375252;1;1;1;70;73;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;01;73;281,911302736441
3375255;1;1;1;70;73;52;48;1; ;2;99;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;65;1;2;6512;01;73;224,462693886586
3375263;1;2;1;70;73;16;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;210000;2;45;50;55;1;2;5530;01;73;290,276503501719
3375264;1;3;1;70;73;5;48;1; ;2;5;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;13;13;80;1;1;8043;01;73;215,447412134653
3375265;1;2;1;70;73;2;40;1; ;2;2;1; ;8;1; ; ;1; ; ; ; ; ; ; ; ;1;750000;2;32;32;85;1;1;8532;01;73;280,583483631482
3375268;1;1;1;70;73;6;30;4; ;2;6;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;34;39;80;1;1;8043;01;73;263,138618414378
3375274;1;3;1;70;73;2;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;45;53;55;1;1;5529;01;73;211,834966315471
3375274;1;6;1;70;73;4;30;1; ;2;64;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8512;01;73;211,834966315471
3375277;1;2;1;70;73;28;60;1; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;57;93;1;2;9302;01;73;249,479486518093
3375287;1;1;1;70;73;52;36;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5261;01;73;224,462693886586
3375295;1;1;1;70;73;20;48;1; ;2;20;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;43;15;1;2;1593;01;73;280,821880373992
3375297;1;2;1;70;52;16;40;1; ;2;16;4; ;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;45;94;36;1;2;3699;01;52;124,747712792123
3375304;1;3;1;70;52;8;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;01;52;167,710304701831
3375308;1;2;1;70;52;8;40;2; ;2;3;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;62;01;1;1;0117;01;52;208,187814925723
3375321;1;1;1;70;50;4;48;1; ;2;4;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;01;50;161,90914673009
3375322;1;3;1;70;50;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;11;1;1;1110;01;50;293,340306626232
3375322;1;4;1;70;50;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;01;50;293,340306626232
3375323;1;1;1;70;50;24;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;01;50;232,147744145245
3375326;1;1;1;70;50;12;48;1; ;2;8;4; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;11;39;80;1;1;8043;01;50;230,929696506782
3375330;1;3;1;70;50;52;48;1; ;2;6;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;01;50;163,635979919004
3375332;1;3;1;70;50;6;48;3; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;01;50;139,820646288144
3375332;1;5;1;70;50;2;84;2; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;58;53;15;1;1;1511;01;50;139,820646288144
3375340;1;5;1;70;66;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;01;66;335,617332577588
3375341;1;2;1;70;66;12;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;01;66;246,740255806248
3375345;1;3;1;70;66;16;48;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;01;66;248,235982481534
3375346;1;1;1;70;66;20;48;2; ;2;20;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;59;75;1;2;7514;01;66;301,888745628927
3375348;1;2;1;70;66;2;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;01;66;368,949741131606
3375355;1;1;1;70;66;12;40;1; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;66;277,532452358963
3375356;1;4;1;70;66;1;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5235;01;66;219,947818892885
3375361;1;2;1;70;66;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;2;45;42;52;1;1;5233;01;66;227,343752252392
3375362;1;3;1;70;66;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;38;91;1;2;9111;01;66;199,071327440277
3375369;1;1;1;70;17;8;48;4; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;17;102,530276993972
3375375;1;4;1;70;17;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7412;01;17;182,297208169572
3375377;1;3;1;70;17;1;48;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;1;7412;01;17;184,332061977456
3375380;1;2;1;70;17;48;70;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;01;17;177,322729967739
3375386;1;1;1;70;17;2;48;1; ;2;2;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;32;32;52;1;1;5239;01;17;160,3036604629
3375387;1;2;1;70;17;1;48;1; ;2;84;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5211;01;17;167,63462347231
3375465;1;1;1;70;54;24;48;2; ;2;4;1; ;7;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;2;8043;01;54;256,942729532923
3375465;1;2;1;70;54;4;20;1; ;2;4;1; ;7;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8043;01;54;256,942729532923
3375465;1;4;1;70;54;4;40;1; ;2;4;1; ;7;3; ; ;1; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8045;01;54;256,942729532923
3375487;1;2;1;70;66;52;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;01;66;291,114864431756
3375490;1;3;1;70;66;17;50;4; ;2;17;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;01;66;174,715034170313
3375492;1;1;1;70;66;52;48;2; ;2;144;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;01;66;245,944824184527
3375496;1;1;1;70;66;8;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;85;1;1;8532;01;66;267,297175300885
3375501;1;3;1;70;66;4;1;1; ;2;26;1; ;9;6; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;44;64;1;1;6421;01;66;268,69432640221
3375503;1;1;1;70;66;12;48;1; ;2;72;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1581;01;66;287,336722216906
3375503;1;4;1;70;66;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;01;66;287,336722216906
3375506;1;1;1;70;66;2;48;1; ;2;240;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;01;66;291,868972170916
3375508;1;4;1;70;66;2;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;33;55;1;1;5521;01;66;210,790120978162
3375509;1;3;1;70;66;99;48;1; ;2;156;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;80;36;1;2;3699;01;66;292,125799653544
3375514;1;2;1;70;66;8;48;1; ;2;8;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;92;1;1;9242;01;66;200,770347520151
3375514;1;3;1;70;66;8;48;1; ;2;52;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;45;52;1;1;5233;01;66;200,770347520151
3375553;1;1;1;70;52;3;40;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;32;32;80;1;1;8041;01;52;154,473763458908
3375564;1;5;1;70;52;8;48;1; ;2;8;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;2000000;2;05;05;75;1;1;7514;01;52;237,49065985586
3375580;1;2;1;70;52;2;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;01;52;227,308220981111
3375584;1;1;1;70;76;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;63;1;1;6310;01;76;778,427609363781
3375585;1;1;1;70;76;1;48;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;640000;2;95;95;45;1;1;4521;01;76;789,177571171566
3375589;1;1;1;70;52;60;40;1; ;2;60;2; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;58;58;75;1;2;7524;01;52;236,616711214096
3375595;1;1;1;70;76;3;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;572000;2;58;58;52;1;1;5211;01;76;1086,43302779397
3375603;1;3;1;70;76;47;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5244;01;76;927,994908095439
3375607;1;3;1;70;76;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;01;76;992,576144881816
3375616;1;1;1;70;73;32;48;1; ;2;32;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5223;01;73;236,433710040217
3375621;1;2;1;70;73;1;48;1; ;2;2;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;38;38;64;1;1;6422;01;73;250,092841936503
3375623;1;4;1;70;73;96;48;1; ;2;48;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;01;73;303,115315041813
3375627;1;3;1;70;73;4;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;01;73;187,869459130538
3375628;1;2;1;70;73;2;60;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;79;79;18;1;1;1810;01;73;301,967806968498
3375631;1;3;1;70;73;6;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;1;4552;01;73;321,173535677327
3375636;1;2;1;70;73;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;98;81;36;1;1;3611;01;73;224,477355924791
3375643;1;3;1;70;73;4;40;2; ;2;4;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;1200000;2;13;13;80;1;1;8050;01;73;236,779011197907
3375644;1;1;1;70;73;8;70;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;01;73;249,479486518093
3375644;1;3;1;70;73;4;4;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;01;73;249,479486518093
3375646;1;1;1;70;68;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;80;80;19;1;1;1924;01;68;548,91744276047
3375647;1;1;1;70;68;2;48;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;98;45;1;1;4530;01;68;593,406380262488
3375651;1;2;1;70;68;3;48;1; ;2;3;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;55;55;1;1;5521;01;68;773,665867695568
3375658;1;2;1;70;68;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;88;88;74;1;1;7493;01;68;617,587068861624
3375658;1;3;1;70;68;16;48;1; ;2;16;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5051;01;68;617,587068861624
3375658;1;4;1;70;68;1;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;84;95;45;1;1;4521;01;68;617,587068861624
3375665;1;4;1;70;68;1;48;4; ;2;4;4; ;1;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;41;16;92;1;1;9214;01;68;602,620580819197
3375671;1;4;1;70;68;6;48;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;1;5521;01;68;469,038745895019
3375671;1;5;1;70;68;4;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;64;1;1;6421;01;68;469,038745895019
3375672;1;1;1;70;68;12;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4530;01;68;1171,25373267607
3375677;1;1;1;70;73;1;48;1; ;2;5;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;01;73;164,275252363075
3375677;1;2;1;70;73;5;42;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;01;73;164,275252363075
3375677;1;3;1;70;73;16;40;2; ;2;156;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;21;19;1;2;1924;01;73;164,275252363075
3375682;1;4;1;70;50;2;54;1; ;2;3;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;01;50;299,854830049988
3375683;1;5;1;70;50;8;48;1; ;2;8;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;01;50;219,817191339108
3375685;1;1;1;70;50;54;54;1; ;2;54;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;87;45;1;2;4541;01;50;210,726900462638
3375693;1;2;1;70;50;24;48;2; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;39;74;1;2;7411;01;50;140,573526301732
3375695;1;1;1;70;50;5;54;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;01;50;455,24673934405
3375717;1;1;1;70;50;4;60;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;73;73;51;1;1;5111;01;50;271,237158349311
3375717;1;2;1;70;50;4;40;1; ;2;4;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;1;5111;01;50;271,237158349311
3375721;1;1;1;70;50;3;51;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;448000;2;95;95;45;1;1;4552;01;50;167,07422046895
3375726;1;2;1;70;50;2;48;2; ;2;2;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;3500000;2;08;08;80;1;1;8060;01;50;225,39124293784
3375730;1;3;1;70;50;24;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;18;92;1;2;9241;01;50;151,178661928589
3375732;1;1;1;70;50;156;60;8; ;2;156;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;01;50;216,378950789162
3375732;1;3;1;70;50;48;60;1; ;2;48;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;01;50;216,378950789162
3375746;1;2;1;70;50;1;40;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;56;93;1;1;9301;01;50;219,712235117617
