Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3534640;1;3;1;80;54;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;54;450,889697355706
3534641;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;54;363,562775979583
3534641;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;54;363,562775979583
3534641;1;7;1;80;54;1;1;8; ;2; ;2; ; ; ; ;8;2;1;08;54;363,562775979583
3534642;1;1;1;80;54;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;54;379,611200883655
3534774;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;68;532,905093699085
3534774;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;68;532,905093699085
3534776;1;2;1;80;68;1;1;2; ;2; ;1;500000; ; ; ;2;2;1;08;68;552,125694586506
3534778;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;68;401,659519294226
3534779;1;3;1;80;68;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;68;449,891842040857
3534779;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;449,891842040857
3534780;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;428,379547191416
3534783;1;3;1;80;68;1;3;9;PARA IRSE DE MISIONERO;2; ;2; ; ; ;PORQUE ESTABA EN UNA MISION.;12;2;1;08;68;527,520349826717
3534783;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;527,520349826717
3534785;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;68;495,24816276374
3534786;1;4;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;68;487,690258843177
3534787;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;498,737722997264
3534787;1;5;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;498,737722997264
3534789;1;2;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;436,766316578986
3534789;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;436,766316578986
3534792;1;2;1;80;68;1;3;7; ;2; ;2; ; ; ; ;9;2;1;08;68;493,204913860517
3534792;1;3;1;80;68;1;3;2; ;2; ;2; ; ; ; ;2;2;1;08;68;493,204913860517
3534793;1;2;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;68;495,24816276374
3534794;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;442,296433971847
3534795;1;2;1;80;73;1;1;8; ;2; ;2; ; ; ; ;4;2;1;08;73;230,764318487884
3534801;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;194,873317511443
3534802;1;1;1;80;73;1;4;3; ;3; ;2; ; ; ; ;9;2;1;08;73;191,876062610645
3534804;1;3;1;80;73;1;1;2; ;2; ;2; ; ; ; ;1;2;1;08;73;254,517939530631
3534806;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;73;211,195854399291
3534806;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;211,195854399291
3534807;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;195,054771713108
3534807;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;195,054771713108
3534808;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;209,150173141975
3534809;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;73;259,913153425897
3534809;1;2;1;80;73;1;9;3; ;2; ;2; ; ; ; ;9;2;1;08;73;259,913153425897
3534810;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;73;259,913153425897
3534810;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;73;259,913153425897
3534811;1;1;1;80;73;1;4;3; ;3; ;2; ; ; ; ;9;2;1;08;73;204,78020942527
3534814;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;73;259,913153425897
3534814;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;73;259,913153425897
3534816;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;231,291404398057
3534817;1;1;1;80;73;1;4;4; ;1;4;2; ; ; ; ;4;2;1;08;73;259,913153425897
3534817;1;2;1;80;73;1;1;5; ;3; ;2; ; ; ; ;10;2;1;08;73;259,913153425897
3534818;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;177,531169213336
3534819;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;73;229,734896079941
3534820;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;231,291404398057
3534822;1;2;1;80;73;1;3;2; ;2; ;2; ; ; ;DESEA INICIAR LA UNIVERSIDAD;12;2;1;08;73;222,0543199566
3534825;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;73;365,122555037583
3534825;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;73;365,122555037583
3534826;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;73;238,376856844448
3534826;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;73;238,376856844448
3534826;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;238,376856844448
3534828;1;2;1;80;73;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;73;225,110483184558
3534829;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;220,916334901216
3534829;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;220,916334901216
3534830;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;73;259,913153425897
3534830;1;2;1;80;73;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;73;259,913153425897
3534831;1;2;1;80;73;1;3;7; ;2; ;2; ; ; ; ;9;2;1;08;73;224,100001213917
3534831;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;224,100001213917
3534831;1;4;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;224,100001213917
3534832;1;1;1;80;73;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;73;261,709342714771
3534832;1;2;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;73;261,709342714771
3534833;1;2;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;193,604214132742
3534836;1;3;1;80;73;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;73;248,633552696164
3534836;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;248,633552696164
3534837;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;73;259,913153425897
3534837;1;2;1;80;73;1;4;4; ;3; ;2; ; ; ; ;4;2;1;08;73;259,913153425897
3534838;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;50;149,073384216114
3534838;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;149,073384216114
3534838;1;6;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;149,073384216114
3534840;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;184,244635298051
3534841;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;215,413068555711
3534842;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;214,402749822234
3534845;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;4;2;1;08;50;172,964946977092
3534845;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;172,964946977092
3534845;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;172,964946977092
3534859;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;115,798217396524
3534859;1;2;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;115,798217396524
3534859;1;3;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;115,798217396524
3534860;1;1;1;80;50;1;1;8; ;3; ;2; ; ; ; ;8;2;1;08;50;107,539831649905
3534860;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;107,539831649905
3534860;1;3;1;80;50;2; ; ; ;2; ;2; ;1;4; ;9; ;1;08;50;107,539831649905
3534860;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;107,539831649905
3534861;1;1;1;80;50;1;4;5; ;2; ;2; ; ; ; ;10;2;1;08;50;140,955555228265
3534861;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;140,955555228265
3534863;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;177,919130335084
3534865;1;1;1;80;50;1;4;8; ;2; ;2; ; ; ; ;11;2;1;08;50;145,429782966586
3534865;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;145,429782966586
3534866;1;1;1;80;50;1;4;1; ;2; ;2; ; ; ; ;8;2;1;08;50;432,588151903855
3534866;1;3;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;50;432,588151903855
3534867;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;363,651662327363
3534868;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;215,413068555711
3534869;1;2;1;80;50;1;1;7; ;2; ;2; ; ; ; ;11;2;1;08;50;178,704949786177
3534869;1;3;1;80;50;1;1;7; ;2; ;2; ; ; ; ;2;2;1;08;50;178,704949786177
3534870;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;185,781502985648
3534870;1;2;1;80;50;1;1;9;POR SU DISCAPACIDAD LSO EMPLEADORES NO LE PAGA Y DECIDIO NO TRABAJAR;2; ;2; ; ; ; ;11;2;1;08;50;185,781502985648
3534874;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;167,480400505292
3534875;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;179,821182328477
3534876;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;209,928522083912
3534877;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;158,246338975143
3534877;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;158,246338975143
3534879;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;50;195,919407664509
3534880;1;1;1;80;50;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;50;160,628346588206
3534881;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;199,434653214045
3534881;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;199,434653214045
3534882;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;50;179,579989451347
3534883;1;1;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;50;304,470487098447
3534883;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;304,470487098447
3534884;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;151,264973720796
3534884;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;151,264973720796
3534884;1;6;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;151,264973720796
3534885;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;198,732776286568
3534889;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;50;215,413068555711
3534892;1;1;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;50;162,249156799419
3534893;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;198,76209932792
3534893;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;198,76209932792
3534894;1;3;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;137,131867872728
3534894;1;4;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;137,131867872728
3534895;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;198,732776286568
3534896;1;2;1;80;50;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;50;165,102574326528
3534897;1;1;1;80;50;1;1;8; ;2; ;2; ; ; ; ;8;2;1;08;50;130,941641978069
3534897;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;130,941641978069
3534898;1;1;1;80;50;1;4;7; ;2; ;2; ; ; ; ;8;2;1;08;50;150,61443333801
3534898;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;150,61443333801
3534899;1;2;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;50;217,790894734475
3534900;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;163,430989346567
3534901;1;2;1;80;50;1;2;7; ;2; ;2; ; ; ; ;9;2;1;08;50;211,589381200175
3534901;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;211,589381200175
3534905;1;1;1;80;50;1;4;8; ;2; ;2; ; ; ; ;11;2;1;08;50;152,761792503344
3534907;1;1;1;80;50;1;4;8; ;3; ;2; ; ; ; ;8;2;1;08;50;166,112893060005
3534908;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;152,761792503344
3534908;1;3;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;152,761792503344
3534910;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;217,790894734475
3534911;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;227,449772844221
3534911;1;4;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;50;227,449772844221
3534912;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;50;177,578256279104
3534913;1;2;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;215,413068555711
3534915;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;50;166,112893060005
3534918;1;2;1;80;50;1;4;6; ;2; ;2; ; ; ; ;9;2;1;08;50;160,628346588206
3534919;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;50;195,440381095394
3534919;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;195,440381095394
3535036;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;13;356,075452591268
3535038;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;369,318752106253
3535038;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;369,318752106253
3535040;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;378,639336764732
3535042;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1345,99072037514
3535042;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;1345,99072037514
3535042;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;1345,99072037514
3535043;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1457,36728940012
3535044;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1536,48154488512
3535044;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1536,48154488512
3535044;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1536,48154488512
3535045;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;13;1386,84682191396
3535045;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1386,84682191396
3535046;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;1406,75454093885
3535047;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;13;291,627345780008
3535048;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;288,047088638713
3535048;1;6;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;288,047088638713
3535048;2;1;2;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;13;288,047088638713
3535048;2;3;2;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;288,047088638713
3535052;1;2;1;80;13;2; ; ; ;2; ;2; ;1;4; ;9; ;1;08;13;312,32225059504
3535053;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;376,788340998448
3535058;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;353,331016098758
3535058;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;353,331016098758
3535060;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;316,762278676832
3535062;1;6;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;248,264248290766
3535063;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;13;387,226057974478
3535063;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;13;387,226057974478
3535063;1;4;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;387,226057974478
3535063;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;387,226057974478
3535065;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;13;356,075452591268
3535066;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;302,638152031278
3535067;1;2;1;80;13;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;13;333,511568417803
3535068;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;377,585121865014
3535068;1;4;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;13;377,585121865014
3535069;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;13;340,884497450339
3535069;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;340,884497450339
3535069;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;340,884497450339
3535070;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;334,349233094073
3535070;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;13;334,349233094073
3535071;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;1182,29184341628
3535071;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;1182,29184341628
3535072;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;1532,60362883344
3535072;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;1532,60362883344
3535074;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;777,107034692369
3535074;1;8;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;777,107034692369
3535076;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;1230,28767733282
3535076;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;1230,28767733282
3535078;1;1;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;13;345,958087066222
3535078;1;2;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;13;345,958087066222
3535079;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;340,884497450339
3535080;1;3;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;338,445335719728
3535082;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;376,691681138789
3535082;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;376,691681138789
3535083;1;1;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;13;378,422786541285
3535083;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;13;378,422786541285
3535083;1;3;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;13;378,422786541285
3535083;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;378,422786541285
3535085;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;355,599023175685
3535085;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;355,599023175685
3535085;1;3;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;355,599023175685
3535085;1;4;1;80;13;1;2;5; ;3; ;2; ; ; ; ;10;2;1;08;13;355,599023175685
3535088;1;2;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;373,68266924525
3535089;1;3;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;13;419,311318180191
3535089;1;8;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;419,311318180191
3535089;1;9;1;80;13;1;1;6; ;2; ;2; ; ; ; ;11;2;1;08;13;419,311318180191
3535089;1;11;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;419,311318180191
3535089;1;12;1;80;13;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;13;419,311318180191
3535091;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;313,159915271311
3535093;1;2;1;80;13;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;13;330,705985878847
3535100;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;303,475816707549
3535101;1;1;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;406,740046444699
3535101;1;2;1;80;13;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;13;406,740046444699
3535102;1;2;1;80;13;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;13;1446,00290399144
3535102;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1446,00290399144
3535102;1;5;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;1446,00290399144
3535103;1;2;1;80;13;1;4;6; ;2; ;2; ; ; ; ;9;2;1;08;13;1330,29986094912
3535103;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1330,29986094912
3535104;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;13;1240,04432425526
3535104;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1240,04432425526
3535105;1;6;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;1469,31173610405
3535106;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;386,012265797269
3535110;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;367,147404888985
3535112;1;2;1;80;13;1;4;6; ;2; ;2; ; ; ; ;8;2;1;08;13;313,159915271311
3535113;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;377,585121865014
3535114;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;329,124751061249
3535115;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;13;308,816260369055
3535115;1;4;1;80;13;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;13;308,816260369055
3535117;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;13;282,286498884786
3535447;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;17;136,972761635069
3535448;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;142,250534540949
3535449;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;158,683554683023
3535449;1;2;1;80;17;1;4;8; ;3; ;2; ; ; ; ;9;2;1;08;17;158,683554683023
3535451;1;3;1;80;17;1;4;3; ;3; ;2; ; ; ; ;9;2;1;08;17;191,251189795314
3535453;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;184,209506048427
3535453;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;184,209506048427
3535454;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;133,516787715184
3535455;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;174,122954788466
3535455;1;2;1;80;17;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;17;174,122954788466
3535457;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;130,195485388352
3535458;1;2;1;80;17;1;4;8; ;2; ;2; ; ; ; ;9;2;1;08;17;95,4356879687358
3535458;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;95,4356879687358
3535458;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;95,4356879687358
3535460;1;1;1;80;17;1;2;6; ;2; ;2; ; ; ; ;9;2;1;08;17;191,327716061221
3535461;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;117,505665414255
3535461;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;117,505665414255
3535463;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;176,385289736524
3535463;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;176,385289736524
3535463;1;3;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;176,385289736524
3535466;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;184,209506048427
3535466;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;184,209506048427
3535467;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;158,261656841878
3535468;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;155,246218884057
3535468;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;17;155,246218884057
3535468;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;155,246218884057
3535469;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;178,931733142547
3535469;1;2;1;80;17;1;4;6; ;2; ;2; ; ; ; ;11;2;1;08;17;178,931733142547
3535469;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;178,931733142547
3535470;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;184,209506048427
