Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3529740;1;3;1;70;66;4;24;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;25;1;1;2529;08;66;242,072073148531
3529741;1;2;1;70;66;28;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;64;1;2;6421;08;66;286,369492278049
3529742;1;2;1;70;66;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;950000;2;98;98;60;1;1;6022;08;66;363,785337081608
3529742;1;4;1;70;66;4;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;79;18;1;1;1810;08;66;363,785337081608
3529752;1;5;1;70;66;12;60;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;08;66;368,116514219617
3529762;1;3;1;70;66;32;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;08;66;263,609884486074
3529777;1;1;1;70;66;104;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;08;66;318,794244429503
3529784;1;1;1;70;66;20;24;4; ;2;24;2; ;9;5; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;21;80;1;2;8050;08;66;269,560516598695
3529854;1;1;1;70;73;6;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;73;375,370121449682
3529868;1;2;1;70;73;24;48;1; ;2;2;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;53;55;1;2;5521;08;73;179,508812703876
3529868;1;3;1;70;73;24;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;73;179,508812703876
3529873;1;1;1;70;73;4;40;1; ;2;4;1; ;4;1; ; ; ; ; ; ;1; ; ; ; ;1;400000;2;53;79;18;1;1;1810;08;73;469,7122625441
3529873;1;7;1;70;73;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;08;73;469,7122625441
3529873;1;8;1;70;73;8;48;1; ;2;8;1; ;3;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;79;79;18;1;1;1810;08;73;469,7122625441
3529881;1;1;1;70;73;2;48;1; ;2;12;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;17;55;1;1;5529;08;73;215,140510714191
3529884;1;2;1;70;73;1;40;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5224;08;73;244,624465886195
3529885;1;2;1;70;73;104;20;1; ;2;8;1; ;5;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;34;85;1;2;8514;08;73;240,173046133323
3529886;1;2;1;70;73;4;60;1; ;2;4;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;860000;2;58;58;70;1;1;7020;08;73;227,097256114715
3529886;1;3;1;70;73;8;60;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1593;08;73;227,097256114715
3529897;2;2;2;70;73;12;40;4; ;2;12;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;01;1;1;0111;08;73;188,941888266386
3529903;1;2;1;70;73;6;60;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;85;1;1;8532;08;73;242,452631482665
3529910;1;2;1;70;52;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;08;52;163,33283222517
3530022;1;3;1;70;17;24;48;1; ;2;98;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;98;60;1;2;6031;08;17;210,794812282035
3530040;1;3;1;70;17;52;40;1; ;2;4;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;44;03;74;1;2;7499;08;17;158,683554683023
3530238;1;1;1;70;76;26;48;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;45;52;1;2;5234;08;76;1292,67136671199
3530241;1;2;1;70;76;4;48;1; ;2;104;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;35;1;1;3592;08;76;961,866024310793
3530243;1;7;1;70;76;4;16;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;08;76;864,126916444758
3530246;1;2;1;70;76;4;48;1; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;08;76;997,442813702781
3530246;1;3;1;70;76;52;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;08;76;997,442813702781
3530248;1;2;1;70;76;17;77;5; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;49;55;55;1;2;5511;08;76;1113,15852268435
3530250;1;2;1;70;76;4;36;1; ;2;56;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5262;08;76;896,645210154694
3530251;1;4;1;70;76;8;48;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;1;4521;08;76;816,586610329921
3530282;1;2;1;70;52;24;48;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5234;08;52;199,876909583604
3530282;1;3;1;70;52;8;48;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;08;52;199,876909583604
3530284;1;3;1;70;52;52;48;2; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;08;52;229,940859601663
3530301;1;1;1;70;52;52;40;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;55;54;95;1;2;9500;08;52;159,848693260039
3530305;1;2;1;70;52;4;40;2; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;59;54;95;1;1;9500;08;52;207,957670335912
3530313;1;1;1;70;52;2;45;1; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;560000;2;95;95;45;1;1;4521;08;52;206,32814774897
3530323;1;3;1;70;52;26;48;1; ;2;26;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;03;03;40;1;2;4010;08;52;147,27779016888
3530344;1;1;1;70;73;6;48;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;08;73;215,140510714191
3530345;1;3;1;70;73;3;48;2; ;2;3;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;849000;2;03;03;75;1;1;7512;08;73;243,840108506491
3530347;1;2;1;70;73;192;40;1; ;2;124;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;56;93;1;2;9301;08;73;196,133291450527
3530350;1;2;1;70;73;8;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;33;52;1;1;5211;08;73;275,042404202909
3530352;1;2;1;70;73;16;48;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;73;1;2;7310;08;73;229,495215109183
3530356;1;2;1;70;73;2;60;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;08;73;294,190552787574
3530356;1;5;1;70;73;52;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;73;294,190552787574
3530362;1;4;1;70;73;2;36;1; ;2;32;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;84;50;1;1;5020;08;73;267,235674933354
3530364;1;1;1;70;73;104;48;1; ;2;32;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5529;08;73;199,067465794785
3530364;1;2;1;70;73;12;60;1; ;2;32;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;1;5529;08;73;199,067465794785
3530374;1;3;1;70;73;4;60;1; ;2;6;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;08;73;225,828152736014
3530379;1;2;1;70;73;112;48;1; ;2;160;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5234;08;73;247,364449317463
3530383;1;1;1;70;68;2;72;1; ;2;6;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;1;890000;2;58;58;64;1;1;6412;08;68;498,650113834483
3530391;1;3;1;70;68;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;08;68;346,858954783585
3530396;1;3;1;70;68;24;24;1; ;2;208;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;15;1;2;1551;08;68;525,473213269975
3530416;1;1;1;70;66;4;48;1; ;2;4;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;85;58;80;1;1;8043;08;66;378,951153352182
3530417;1;4;1;70;66;20;24;4; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;08;66;323,335308945354
3530465;1;2;1;70;17;24;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;95;45;1;2;4521;08;17;395,800810512619
3530467;1;6;1;70;17;4;24;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;45;45;52;1;1;5233;08;17;107,712951209717
3530472;1;3;1;70;17;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;08;17;217,147504482048
3530476;1;3;1;70;17;16;50;1; ;2;16;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;64;1;2;6421;08;17;165,878160654451
3530485;1;2;1;70;17;3;60;1; ;2;4;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;93;95;45;1;1;4530;08;17;138,794560621064
3530490;1;2;1;70;17;2;48;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;55;55;92;1;1;9242;08;17;110,40609352238
3530490;1;3;1;70;17;28;48;1; ;2;28;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;75;1;2;7522;08;17;110,40609352238
3530612;1;3;1;70;54;2;50;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;79;79;18;1;1;1810;08;54;486,640148699227
3530614;1;4;1;70;54;5;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5242;08;54;231,615980507967
3530614;1;6;1;70;54;4;50;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ;1; ; ; ;1;740000;2;95;95;45;1;1;4521;08;54;231,615980507967
3530616;1;2;1;70;54;3;50;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;79;18;1;1;1810;08;54;392,312732306689
3530621;1;1;1;70;54;12;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8043;08;54;332,82262405731
3530622;1;2;1;70;54;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;84;52;1;1;5272;08;54;425,758817586911
3530625;1;1;1;70;66;4;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6031;08;66;378,951153352182
3530626;1;2;1;70;66;26;48;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;66;323,599493153998
3530626;1;3;1;70;66;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;08;66;323,599493153998
3530637;1;3;1;70;66;12;50;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;66;238,556030885819
3530689;1;2;1;70;73;3;48;1; ;2;3;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;45;95;45;1;1;4521;08;73;218,387257583432
3530695;1;4;1;70;73;2;48;1; ;2;3;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;39;39;51;1;1;5125;08;73;194,873317511443
3530705;1;1;1;70;73;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;17;1;1;1710;08;73;177,531169213336
3530706;1;2;1;70;73;4;25;1; ;2;156;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1521;08;73;190,670039788484
3530727;1;4;1;70;76;24;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;85;45;1;2;4542;08;76;787,851273679674
3530739;1;1;1;70;76;156;48;1; ;2;32;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5269;08;76;1030,9900677017
3530741;1;1;1;70;76;98;48;4; ;2;520;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;98;45;52;1;2;5244;08;76;815,677922216057
3530745;1;2;1;70;76;104;40;1; ;2;21;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;95;1;2;9500;08;76;1081,67578525063
3530746;1;2;1;70;76;48;60;1; ;2;34;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5269;08;76;989,692672847175
3530747;1;2;1;70;52;24;40;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;08;52;135,55924007267
3530750;1;2;1;70;52;104;40;1; ;2;104;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;55;55;85;1;2;8511;08;52;132,115279645626
3530762;1;2;1;70;52;20;24;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;08;52;207,957670335912
3530766;1;3;1;70;52;52;24;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;08;52;239,42826468036
3530768;1;2;1;70;52;98;40;1; ;2;364;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;44;70;1;2;7010;08;52;599,789270935018
3530779;1;5;1;70;52;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;77; ; ;1;1; ;08;52;133,252976151053
3530788;1;3;1;70;52;17;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;08;52;108,656218171705
3530791;1;2;1;70;52;8;30;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;1;5521;08;52;169,837702444125
3530793;1;3;1;70;52;156;30;2; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8042;08;52;91,4691570784145
3530797;1;3;1;70;52;8;36;1; ;2;13;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;52;128,910176753201
3530797;1;5;1;70;52;2;24;1; ;2;2;9;TRABAJABA PARA UN ASALARIADO REALIZANDO SUS FUNCIONES;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;13;55;80;1;1;8043;08;52;128,910176753201
3530804;1;3;1;70;68;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;98;38;74;1;1;7499;08;68;953,223739876094
3530809;1;3;1;70;68;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;68;1048,63672306749
3530822;1;4;1;70;68;8;48;1; ;2;10;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;39;75;1;1;7512;08;68;491,018270627603
3530842;2;3;2;70;50;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;08;50;142,257197769779
3530845;1;6;1;70;50;28;48;4; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;39;51;1;2;5127;08;50;213,835222912509
3530861;1;2;1;70;50;8;40;1; ;2;36;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5249;08;50;144,903234012467
3530865;1;2;1;70;50;4;60;1; ;2;8;1; ;3;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;08;50;316,492677950286
3530866;1;1;1;70;50;26;60;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;08;50;375,755809090412
3530866;1;2;1;70;50;26;60;2; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;85;45;1;2;4521;08;50;375,755809090412
3530868;1;1;1;70;50;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;1; ;08;50;224,700513400511
3530877;1;3;1;70;50;32;60;1; ;2;32;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;03;03;74;1;2;7421;08;50;202,771461581596
3530882;1;2;1;70;50;3;48;1; ;2;54;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;39;39;70;1;1;7020;08;50;189,72918176985
3530886;1;3;1;70;50;104;48;1; ;2;104;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;92;1;2;9231;08;50;195,440381095394
3530898;1;1;1;70;50;32;51;5; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;08;50;399,486190040092
3530906;1;3;1;70;50;8;48;1; ;2;32;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;52;1;1;5234;08;50;152,235243549224
3530910;1;2;1;70;50;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;888000;2;45;44;64;1;1;6421;08;50;158,246338975143
3530911;1;1;1;70;50;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;08;50;152,235243549224
3530921;1;3;1;70;50;28;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;39;11;1;2;1120;08;50;176,418130118238
3530924;1;1;1;70;50;12;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5211;08;50;168,915535818366
3530981;1;3;1;70;13;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;13;331,464974287607
3530984;1;2;1;70;13;12;60;4; ;2;150;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;03;05;1;1;0501;08;13;479,17174360503
3531004;1;4;1;70;13;32;48;1; ;2;44;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;32;75;1;2;7523;08;13;776,358034592395
3531016;1;3;1;70;13;28;48;1; ;2;28;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;08;13;369,262976056298
3531039;1;3;1;70;13;28;40;1; ;2;28;4; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;2;7414;08;13;1254,81858639045
3531045;1;2;1;70;13;24;40;1; ;2;54;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;37;52;1;2;5223;08;13;364,341822350029
3531373;1;2;1;70;17;4;48;1; ;2;4;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;303000;2;84;38;64;1;1;6421;08;17;161,305074028647
3531374;1;3;1;70;17;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;08;17;136,972761635069
3531379;1;3;1;70;17;20;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;2; ;08;17;216,73194532541
3531390;1;3;1;70;17;18;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;08;17;158,261656841878
3531391;1;1;1;70;17;28;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;08;17;267,033575430368
3531401;1;1;1;70;17;24;48;1; ;2;156;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;08;17;201,414267321182
3531409;1;1;1;70;17;6;48;1; ;2;6;1; ;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;40;52;1;1;5233;08;17;186,343780210764
