DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4564297;1;1;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;03;08;587,154572364109
4564300;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;659,109052988952
4564301;1;2;1;80;08;1;2;7; ;2; ; ;9; ;2; ;2; ;1;48;780000;2;1;03;08;680,899301177426
4564302;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;03;08;498,102544601342
4564302;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;498,102544601342
4564303;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;629,221108792179
4564303;1;4;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;629,221108792179
4564303;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;629,221108792179
4564304;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;607,374194097652
4564305;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;03;08;493,978947200699
4564306;1;1;1;80;08;1;4;4; ;2; ; ;4; ;3; ;2; ;2; ;800000;3;1;03;08;465,569694985712
4564307;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;671,327493691308
4564308;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;520,91722558358
4564308;1;2;1;80;08;1;4;9;VICIOSO ADICTO A LAS DROGAS;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;08;520,91722558358
4564312;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;722,523167888508
4564312;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;722,523167888508
4564312;1;7;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;722,523167888508
4564313;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;703,515178200744
4564315;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;466,398380394189
4564315;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;466,398380394189
4564319;1;2;1;80;08;1;1;8; ;1; ;2;2; ;2; ;2; ; ; ; ;2;1;03;08;609,841545590544
4564320;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;604,324875660933
4564321;1;3;1;80;08;1;1;9;CAMBIO DE DOMICILIO DE SU PUEBLO A SOLEDAD;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;03;08;533,616252809553
4564322;1;3;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;720000;2;1;03;08;664,540797412485
4564323;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;737,030374801225
4564323;1;10;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;03;08;737,030374801225
4564323;1;14;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;24;98;2;1;03;08;737,030374801225
4564324;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;585,447707750047
4564324;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;585,447707750047
4564325;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;601,624689959717
4564325;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;601,624689959717
4564326;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;605,868970913222
4564327;1;2;1;80;08;2; ; ; ; ;1;3;9; ;2; ;2; ;2; ;781242;2;1;03;08;706,564496637462
4564329;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;657,161363954583
4564330;1;2;1;80;08;1;4;9;RETIRO VOLUNTARIO;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;666,733171440701
4564333;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;03;08;520,91722558358
4564334;1;1;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;484,793359273118
4564334;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;484,793359273118
4564335;1;3;1;80;08;1;2;1; ;2; ; ;12;PROBLEMAS DE DROGADICCION;2; ;2; ;2; ;781242;2;1;03;08;754,725498442611
4564335;1;5;1;80;08;1;2;8; ;2; ; ;12;PROBLEMAS DE DROGADICCION Y PANDILLERISMO;2; ;2; ; ; ; ;2;1;03;08;754,725498442611
4564335;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;781242;2;1;03;08;754,725498442611
4564336;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;664,086538224463
4564336;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;664,086538224463
4564336;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;664,086538224463
4564337;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;658,402379909589
4564338;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;660,594753937806
4564339;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;710,674060868096
4564339;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;710,674060868096
4564340;1;2;1;80;08;1;1;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;695,10430298201
4564340;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;695,10430298201
4564342;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;674,112604898603
4564343;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;100000;2;1;03;08;683,534141055582
4564345;1;1;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;591,663969108638
4564346;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;571,753962819068
4564346;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;571,753962819068
4564346;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;571,753962819068
4564346;1;8;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;571,753962819068
4564346;1;11;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781000;2;1;03;08;571,753962819068
4564346;1;13;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;571,753962819068
4564347;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;03;08;556,895054653466
4564348;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;594,442332663355
4564350;1;1;1;80;08;1;3;3; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;08;641,347672468831
4564350;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;641,347672468831
4564350;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;641,347672468831
4564350;1;6;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;641,347672468831
4564350;1;9;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;03;08;641,347672468831
4564351;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;694,800315123127
4564352;1;6;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;1000000;2;1;03;08;534,50047981488
4564353;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;676,304978926819
4564354;1;1;1;80;08;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;575,352270176097
4564354;1;2;1;80;08;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;575,352270176097
4564354;1;3;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;575,352270176097
4564356;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;485,488442881447
4564356;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;485,488442881447
4564358;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;552,34753723526
4564358;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;781000;2;1;03;08;552,34753723526
4564358;1;8;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;552,34753723526
4564360;1;1;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;566,428741465907
4564360;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;566,428741465907
4564363;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;03;08;575,325796420895
4564363;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;575,325796420895
4564363;1;11;1;80;08;1;1;2; ;1; ;1;2; ;2; ;2; ;1;48;600000;2;1;03;08;575,325796420895
4564363;1;16;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;600000;2;1;03;08;575,325796420895
4564363;1;20;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;575,325796420895
4564364;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;634,475299289748
4564364;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;634,475299289748
4564365;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;516,59788079765
4564365;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;516,59788079765
4564365;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;516,59788079765
4564365;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;516,59788079765
4564366;1;4;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;439,627794263619
4564367;1;1;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;584,416265989215
4564367;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;584,416265989215
4564367;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;584,416265989215
4564367;1;4;1;80;08;1;4;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;584,416265989215
4564367;1;7;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;584,416265989215
4564368;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;636,667673317965
4564368;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;636,667673317965
4564369;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;606,602175195228
4564369;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;606,602175195228
4564369;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;606,602175195228
4564370;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;479,924968119435
4564370;1;2;1;80;08;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;479,924968119435
4564372;1;1;1;80;08;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;03;08;489,496775605553
4564373;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;628,958629360137
4564373;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;98;2;1;03;08;628,958629360137
4564373;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;98;2;1;03;08;628,958629360137
4564375;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;609,841545590544
4564376;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;03;08;502,157682157849
4564381;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;646,045461216177
4564382;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;673,464326122675
4564382;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;673,464326122675
4564382;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;673,464326122675
4564383;1;1;1;80;08;1;4;9;EDAD;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;392,84625203208
4564384;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;658,402379909589
4564386;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;578,083828898414
4564386;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;578,083828898414
4564388;1;1;1;80;08;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;631,151003388353
4564388;1;4;1;80;08;1;2;3; ;2; ; ;2; ;2; ;2; ;1;24;781000;2;1;03;08;631,151003388353
4564389;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;03;08;594,837993680893
4564389;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1000000;2;1;03;08;594,837993680893
4564389;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;594,837993680893
4564389;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;594,837993680893
4564391;1;1;1;80;08;1;2;4; ;2; ; ;8; ;1; ;2; ;2; ;780000;2;1;03;08;600,231617430749
4564391;1;2;1;80;08;1;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;08;600,231617430749
4564391;1;5;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;650000;2;1;03;08;600,231617430749
4564393;1;2;1;80;08;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;03;08;680,899301177426
4564394;1;2;1;80;08;1;1;8; ;2; ; ;1; ;2; ;2; ;1;48;781000;2;1;03;08;614,628978867457
4564396;1;3;1;80;08;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;08;505,207000594567
4564399;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;557,505212755717
4564401;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;658,402379909589
4564404;1;1;1;80;08;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;665,189076188413
4564407;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;492,670800177809
4564407;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;492,670800177809
4564413;1;1;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;541,488817523336
4564415;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;585,266186194776
4564415;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;585,266186194776
4564416;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;667,325908619779
4564416;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;08;667,325908619779
4564417;1;2;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;489,496775605553
4564418;1;1;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;623,084419086665
4564421;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;634,475299289748
4564422;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;08;392,84625203208
4564422;1;2;1;80;08;1;4;9;EDAD;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;08;392,84625203208
4564423;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;599,815478916404
4564424;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;618,765074300735
4564424;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;08;618,765074300735
4564443;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;3122,80590392497
4564444;1;7;1;80;11;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;11;3588,92591821833
4564446;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;3122,80590392497
4564447;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;11;2558,000194815
4564447;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;11;2558,000194815
4564452;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;3427,91547527482
4564454;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;11;2975,20095348833
4564456;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;11;2493,07695518687
4564457;1;2;1;80;11;1;1;8; ;2; ; ;2; ;2; ;2; ;2; ;781242;2;1;03;11;2321,4968644179
4564459;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;11;2978,18241928774
4564462;1;1;1;80;11;1;3;4; ;2; ; ;4; ;2; ;2; ;1;40;1000000;2;1;03;11;3786,28515645935
4564462;1;2;1;80;11;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;11;3786,28515645935
4564462;2;1;2;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;11;3786,28515645935
4564466;1;2;1;80;11;1;4;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;03;11;2171,66197671978
4564466;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;2171,66197671978
4564466;1;6;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;2171,66197671978
4564466;2;1;2;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;03;11;2171,66197671978
4564467;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ;1;16;98;2;1;03;11;3434,70917293936
4564467;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;11;3434,70917293936
4564468;1;2;1;80;11;1;4;8; ;1; ;4;5; ;2; ;2; ; ; ; ;2;1;03;11;2990,45936870808
4564468;2;3;2;80;11;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;03;11;2990,45936870808
4564470;1;2;1;80;11;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;1500000;2;1;03;11;3022,71981732691
4564473;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;11;2149,91677364894
4564477;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;11;3149,7625100567
4564481;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;3084,97274015434
4564486;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;11;2321,4968644179
4564490;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;11;2626,60643576775
4564491;1;1;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;3301,17969235848
4564491;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;3301,17969235848
4564493;1;1;1;80;11;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;11;3124,16526540685
4564493;1;2;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;03;11;3124,16526540685
4564494;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;2276,95946637873
4564494;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;2276,95946637873
4564495;1;1;1;80;11;1;1;8; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;03;11;3413,27087968197
4564496;1;1;1;80;11;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;11;3520,06120054857
4564497;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;700000;2;1;03;11;3149,7625100567
4564499;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;1978,33668287997
4564499;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;98;2;1;03;11;1978,33668287997
4564499;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;1978,33668287997
4564500;1;1;1;80;11;1;2;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;11;3556,31752948649
4564500;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;3556,31752948649
4564503;1;1;1;80;11;1;4;3; ;2; ; ;2; ;2; ;2; ;2; ;800000;2;1;03;11;2599,86727605347
4564504;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;3022,50237090946
4564506;1;1;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;11;2776,88170300509
4564507;1;1;1;80;11;1;4;7; ;2; ; ;8; ;2; ;2; ;1;48;98;2;1;03;11;3301,17969235848
4564507;1;2;1;80;11;1;4;9;CAMBIO DE CIUDAD DE RESIDENCIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;11;3301,17969235848
4564510;1;1;1;80;11;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;03;11;3301,17969235848
4564510;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;03;11;3301,17969235848
4564511;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;2167,63229843719
4564513;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;3143,05827578816
4564516;1;2;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;781242;2;1;03;11;1878,29951185506
4564516;1;4;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;781242;2;1;03;11;1878,29951185506
4564517;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;11;1816,27376133465
4564517;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;11;1816,27376133465
4564519;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;11;3717,02108954993
4564521;1;1;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;11;3321,12515440822
4564521;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;11;3321,12515440822
4564521;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;11;3321,12515440822
4564524;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;600000; ;1;03;11;2321,4968644179
4564525;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;11;3626,23472575806
4564527;1;2;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;11;3552,36267946696
4564531;1;2;1;80;11;1;4;7; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;03;11;2402,59750120845
4564536;1;1;1;80;11;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;11;3428,22238508827
4564536;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;3428,22238508827
4564538;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;11;2380,98576786338
4564545;1;2;1;80;11;1;1;6; ;2; ; ;9; ;2; ;1;250000;1;48;1200000;2;1;03;11;2747,16234064645
4564545;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;2747,16234064645
4564545;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;03;11;2747,16234064645
4564546;1;3;1;80;11;2; ; ; ; ;1;1;2; ;2; ;2; ; ; ; ;2;1;03;11;3428,22238508827
4564550;1;2;1;80;11;1;2;2; ;2; ; ;2; ;2; ;2; ;1;48;781242;2;1;03;11;3078,2685058858
4564553;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;11;3482,01059036048
4564553;1;3;1;80;11;2; ; ; ; ;1;2;8; ;2; ;2; ;1;20;98;2;1;03;11;3482,01059036048
4564553;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;03;11;3482,01059036048
4564554;1;1;1;80;11;1;1;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;03;11;3611,63413649498
4564556;1;1;1;80;11;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;03;11;3301,17969235848
4564556;1;2;1;80;11;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;03;11;3301,17969235848
