Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3357318;1;3;1;70;68;1;4;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;51;1;1;5137;12;68;472,960093335823
3357320;1;6;1;70;68;8;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;12;68;599,534061543828
3357328;1;5;1;70;68;2;72;1; ;2;52;7; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;53;55;1;1;5521;12;68;436,106449416479
3357360;1;1;1;70;68;3;50;1; ;2;3;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;12;68;447,31842186792
3357364;1;2;1;70;68;12;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;68;451,65285159577
3357372;3;1;3;70;68;12;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5243;12;68;609,113008036438
3357375;1;1;1;70;68;3;50;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;98;98;60;1;1;6042;12;68;456,074912548249
3357376;1;2;1;70;68;48;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;33;51;1;2;5139;12;68;470,907735434695
3357380;1;3;1;70;68;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;32;80;1;1;8043;12;68;493,527101378101
3357381;1;2;1;70;68;12;48;1; ;2;48;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;1;8011;12;68;623,20115224582
3357388;1;2;1;70;68;3;48;4; ;2;3;1; ;5;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;2;13;13;80;1;1;8041;12;68;440,475996216522
3357562;1;3;1;70;11;12;48;4; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;38;74;1;1;7499;12;11;1955,22419697013
3357564;1;2;1;70;11;12;48;1; ;2;62;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;12;11;2183,41258021965
3357565;1;2;1;70;11;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;11;2690,06666616277
3357569;1;2;1;70;11;24;24;1; ;2;152;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;95;1;2;9500;12;11;3075,82322083472
3357571;1;4;1;70;11;36;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;12;11;1246,55813938295
3357575;1;2;1;70;11;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5211;12;11;2177,48157323099
3357578;1;2;1;70;11;4;48;1; ;2;4;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;1;7020;12;11;1707,99649012919
3357578;1;4;1;70;11;52;24;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;12;11;1707,99649012919
3357581;1;2;1;70;11;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;1;58;56;93;1;1;9301;12;11;2658,82867031012
3357583;1;3;1;70;11;17;30;1; ;2;17;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;66;1;2;6604;12;11;2689,84172323084
3357586;1;1;1;70;11;4;28;4; ;2;4;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;11;2233,59418675394
3357586;1;3;1;70;11;1;35;1; ;2;48;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;54;95;1;1;9500;12;11;2233,59418675394
3357591;1;3;1;70;11;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;44;45;52;1;1;5223;12;11;1516,97710972098
3357597;1;2;1;70;11;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;74;1;1;7499;12;11;2184,13079874161
3357605;1;1;1;70;11;28;48;1; ;2;48;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;21;1;2;2109;12;11;2684,13565917411
3357618;1;4;1;70;11;24;40;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;12;11;2456,30848242482
3357618;1;6;1;70;11;40;48;1; ;2;40;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;12;11;2456,30848242482
3357623;1;3;1;70;11;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;12;11;2672,53173656901
3357626;1;1;1;70;11;24;84;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;12;11;2868,58807424338
3357628;1;5;1;70;11;3;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;55;1;1;5529;12;11;1955,12848406035
3357631;1;2;1;70;11;2;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7492;12;11;2272,08907758205
3357641;1;2;1;70;11;46;48;1; ;2;208;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7411;12;11;10611,5906532858
3357642;1;4;1;70;11;8;48;1; ;2;3;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;185000;2;03;03;74;1;1;7430;12;11;8020,90918997423
3357646;1;1;1;70;11;3;48;1; ;2;3;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;32;21;18;1;1;1810;12;11;3000,31007722011
3357659;1;2;1;70;11;4;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8513;12;11;2914,7359352761
3357662;1;1;1;70;11;3;40;2; ;2;1;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;13;13;80;1;1;8043;12;11;8910,65271906112
3357664;1;4;1;70;11;2;48;1; ;2;52;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;12;11;8584,97430951336
3357670;1;1;1;70;11;12;48;1; ;2;152;1; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;90;90;25;1;1;2529;12;11;2753,59563456722
3357674;1;3;1;70;11;2;70;1; ;2;56;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;12;11;6884,03637528865
3357677;1;3;1;70;11;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;11;1732,87110779948
3357695;1;2;1;70;11;4;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5229;12;11;2695,99767315143
3357718;1;2;1;70;11;4;48;1; ;2;36;3; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;95;1;1;9500;12;11;2666,60072958035
3357723;1;1;1;70;11;2;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ESTA PENSIONADO;2; ;2;19;19;11;1;1;1110;12;11;2183,41258021965
3357730;1;2;1;70;11;12;40;1; ;2;14;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8513;12;11;2196,42518391263
3357747;1;4;1;70;11;40;40;1; ;2;40;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;12;11;2829,77960671756
3357774;1;3;1;70;11;12;36;4; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;12;11;3253,29028503885
3357777;1;1;1;70;11;3;48;1; ;2;3;1; ;8;4; ; ;1; ; ; ; ; ; ; ; ;1;126000;2;97;97;52;1;1;5241;12;11;2024,34941418605
3357779;1;2;1;70;11;104;48;4; ;2;84;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;12;11;2530,06033867528
3357779;1;3;1;70;11;2;48;1; ;2;50;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;11;2530,06033867528
3357782;1;3;1;70;11;12;48;1; ;2;12;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;15;1;1;1511;12;11;2621,6596674688
3357788;1;2;1;70;11;52;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;29;1;2;2930;12;11;2969,07208136746
3357790;1;4;1;70;11;1;56;1; ;2;52;4; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;52;1;1;5239;12;11;2183,41258021965
3357800;1;2;1;70;11;104;48;4; ;2;3;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;54;54;74;1;2;7493;12;11;2493,655991277
3357801;1;1;1;70;11;12;40;3; ;2;52;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;80;1;1;8011;12;11;2197,11564647854
3357813;1;3;1;70;11;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;12;11;2643,93951176792
3357815;1;2;1;70;11;16;48;1; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;12;11;2214,65057607231
3357815;1;3;1;70;11;8;54;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;11;2214,65057607231
3357830;1;3;1;70;76;40;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;12;76;1004,75795674351
3357835;1;1;1;70;76;2;48;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;960000;2;39;39;51;1;1;5161;12;76;1003,33935632531
3357969;1;1;1;70;17;4;48;4; ;2;912;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;13;80;1;1;8041;12;17;157,72933067628
3357981;1;3;1;70;17;8;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;12;17;147,612963575809
3358009;1;1;1;70;73;1;48;3; ;2;192;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;73;333,671733873624
3358021;1;1;1;70;52;8;48;4; ;2;8;4; ;9;1; ; ; ;1; ; ; ; ; ; ; ;1;3000000;2;02;02;75;1;1;7512;12;52;234,397216210355
3358021;1;2;1;70;52;13;45;2; ;2;13;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;74;1;1;7499;12;52;234,397216210355
3358028;1;1;1;70;52;4;48;1; ;2;4;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;59;59;85;1;1;8511;12;52;218,590552311926
3358034;1;2;1;70;52;4;30;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;52;200,612190261929
3358035;1;2;1;70;52;4;40;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;12;52;197,056243806616
3358041;1;2;1;70;52;4;40;3; ;2;26;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;52;181,912859142958
3358043;1;2;1;70;52;52;24;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;52;1;2;5272;12;52;181,912859142958
3358056;1;1;1;70;76;208;48;1; ;2;18;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;2;5529;12;76;1236,28222656232
3358065;1;3;1;70;66;16;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;92;1;2;9242;12;66;335,707017038582
3358066;1;1;1;70;66;4;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;98;61;01;1;1;0118;12;66;262,759182908993
3358068;1;2;1;70;66;240;48;1; ;2;3;2; ;9;4; ; ;1; ; ; ; ; ; ; ; ;1;1300000;2;13;13;80;1;2;8060;12;66;246,0860300879
3358076;1;2;1;70;66;17;48;1; ;2;17;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;12;66;255,760308648092
3358079;1;2;1;70;66;12;20;1; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;54;95;1;1;9500;12;66;323,039054119902
3358102;1;2;1;70;50;56;48;1; ;2;56;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;12;50;152,176322650223
3358105;1;3;1;70;50;2;48;1; ;2;36;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;1;5530;12;50;90,3992114911715
3358109;1;3;1;70;50;4;48;1; ;2;4;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;58;75;1;1;7522;12;50;147,588535918158
3358151;1;2;1;70;17;3;48;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;1;6421;12;17;250,415028706408
3358152;1;3;1;70;17;24;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;12;17;200,867364069929
3358168;1;1;1;70;17;3;48;1; ;2;3;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;95;45;51;1;1;5125;12;17;174,109038996643
3358174;1;3;1;70;17;104;48;1; ;2;208;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;12;17;191,488129170975
3358175;1;2;1;70;17;24;48;1; ;2;24;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5262;12;17;184,225406097115
3358237;1;3;1;70;73;16;60;1; ;2;28;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;43;15;1;2;1581;12;73;223,578185771665
3358240;1;2;1;70;73;8;48;1; ;2;16;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;59;85;1;1;8519;12;73;246,758705574624
3358243;1;3;1;70;73;24;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;79;18;1;2;1810;12;73;341,397759904876
3358249;1;2;1;70;73;4;48;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;74;1;1;7421;12;73;162,563760161729
3358261;1;1;1;70;73;48;48;1; ;2;30;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;2;8512;12;73;210,271376648221
3358266;1;3;1;70;66;12;48;1; ;2;12;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;41;52;1;1;5211;12;66;276,703808564812
3358268;1;3;1;70;66;2;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;52;1;1;5234;12;66;206,199858422644
3358268;1;4;1;70;66;16;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;12;66;206,199858422644
3358307;2;3;2;70;52;104;40;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;52;187,323522278282
3358325;1;2;1;70;68;24;48;1; ;2;68;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;2;1810;12;68;489,828122021733
3358326;1;4;1;70;68;2;48;1; ;2;2;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;600000;2;53;38;74;1;1;7499;12;68;363,618964598648
3358327;1;3;1;70;68;8;50;1; ;2;48;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1552;12;68;436,552509193658
3358330;1;4;1;70;68;16;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;12;68;576,546412958459
3358338;1;3;1;70;76;20;40;1; ;2;64;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;12;76;1951,86617899856
3358341;1;2;1;70;76;52;48;1; ;2;24;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;2;5020;12;76;1099,06406316197
3358363;1;2;1;70;50;20;40;3; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;12;50;249,961405212409
3358382;1;1;1;70;50;12;60;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0115;12;50;262,254417836293
3358397;1;4;1;70;50;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;58;74;1;1;7492;12;50;221,765290214324
3358399;1;2;1;70;50;56;48;1; ;2;56;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;12;50;212,607101905402
3358402;1;1;1;70;50;2;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;50;176,778815810344
3358404;1;2;1;70;50;52;48;1; ;2;4;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;97;59;45;1;2;4521;12;50;173,43676890731
3358408;1;2;1;70;50;28;48;1; ;2;3;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;58;58;70;1;2;7020;12;50;247,158803948851
3358428;1;2;1;70;05;10;48;4; ;2;10;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;98;60;1;1;6021;12;05;994,200021543781
3358428;1;3;1;70;05;48;60;1; ;2;80;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;53;55;1;2;5521;12;05;994,200021543781
3358432;1;2;1;70;05;36;48;1; ;2;8;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;05;13;80;1;2;8050;12;05;1034,97165592494
3358435;1;4;1;70;05;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;1040,7557327405
3358440;1;2;1;70;05;12;48;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;05;1163,51918502765
3358444;1;1;1;70;05;20;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;12;05;949,676572780353
3358449;1;3;1;70;05;2;48;4; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;12;05;1120,01472350789
3358453;1;4;1;70;05;24;48;1; ;2;1;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;64;1;2;6421;12;05;985,193542194641
3358458;1;2;1;70;05;4;48;3; ;2;60;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;05;1314,72934120516
3358458;1;4;1;70;05;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;1314,72934120516
3358461;1;1;1;70;05;8;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;92;17;1;1;1730;12;05;803,534705227566
3358465;1;3;1;70;05;4;48;1; ;2;4;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;950000;2;33;33;55;1;1;5521;12;05;1320,31032612753
3358474;1;1;1;70;05;1;48;1; ;2;1;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;39;39;51;1;1;5139;12;05;1561,96109231849
3358474;1;2;1;70;05;4;48;1; ;2;98;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;52;1;1;5211;12;05;1561,96109231849
3358483;1;1;1;70;05;2;48;1; ;2;1;1; ;7;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;80;80;19;1;1;1921;12;05;792,240726769094
3358496;1;5;1;70;05;4;48;4; ;2;4;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;05;1593,24347994834
3358513;1;1;1;70;76;8;60;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;76;811,007262858969
3358513;1;3;1;70;76;48;48;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;51;1;2;5125;12;76;811,007262858969
3358515;1;2;1;70;17;4;48;1; ;2;999;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;12;17;192,857195527961
3358515;1;3;1;70;17;4;36;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;17;192,857195527961
3358533;1;1;1;70;17;4;60;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;95;95;45;1;1;4521;12;17;232,377635539435
3358568;1;2;1;70;76;4;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;76;1198,5706218066
3358568;1;4;1;70;76;4;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;12;76;1198,5706218066
3358569;1;1;1;70;76;52;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;57;57;93;1;2;9302;12;76;1175,48611270334
3358576;1;2;1;70;76;12;48;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;76;531,323782191004
3358580;1;3;1;70;76;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;34;60;1;2;6042;12;76;638,860506480946
3358585;1;2;1;70;76;24;40;4; ;2;36;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;32;51;1;2;5119;12;76;1040,35307548573
3358689;1;4;1;70;73;104;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;12;73;299,49750080746
3358692;1;2;1;70;73;24;60;1; ;2;156;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;73;197,424283939478
3358692;1;3;1;70;73;4;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;197,424283939478
3358701;2;3;2;70;73;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;73;211,827418319925
3358703;1;1;1;70;76;2;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;84;84;51;1;1;5170;12;76;820,44317672833
3358707;1;2;1;70;76;24;48;1; ;2;2;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;1700000;2;45;98;92;1;2;9241;12;76;1415,68465659182
3358715;1;3;1;70;68;1;48;1; ;2;24;6; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;12;68;610,256610582774
3358736;1;2;1;70;73;40;48;2; ;2;40;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;12;73;254,594229517049
3358744;1;1;1;70;73;4;30;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;97;97;01;1;1;0115;12;73;198,700870584604
3358746;1;3;1;70;73;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;12;73;309,531846804779
3358750;1;1;1;70;73;56;48;1; ;2;2;1; ;2;2; ; ; ;1; ; ; ; ; ; ; ;1;480000;2;58;62;01;1;2;0111;12;73;420,542753296442
3358752;1;2;1;70;73;24;48;1; ;2;180;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5040;12;73;295,723282635922
3358754;1;2;1;70;73;12;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;650000;2;45;45;52;1;1;5233;12;73;227,849383094442
3358779;1;2;1;70;52;4;25;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;52;173,494759496365
3358781;1;2;1;70;52;99;20;1; ;2;99;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;12;52;468,79443242071
3358787;1;2;1;70;52;4;48;1; ;2;4;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;54;54;80;1;1;8011;12;52;266,64932233954
3358790;1;2;1;70;52;3;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;52;218,590552311926
3358796;1;1;1;70;52;52;48;4; ;2;364;5; ;2;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;41;41;52;1;2;5219;12;52;213,796570423857
3358797;1;4;1;70;52;24;48;1; ;2;24;4; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;75;1;2;7512;12;52;257,282628654782
3358800;1;2;1;70;52;40;40;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;45;1;2;4560;12;52;191,660212819417
3358803;1;2;1;70;52;13;25;4; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;12;52;114,661169975751
3358805;1;1;1;70;52;26;48;1; ;2;26;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;14;91;1;2;9191;12;52;215,755574925586
3358808;1;3;1;70;66;3;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;509,800898739808
3358810;1;3;1;70;66;1;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;147,248175155456
3358816;1;1;1;70;66;48;48;1; ;2;432;6; ;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;40;52;1;2;5241;12;66;250,369630193191
3358816;1;2;1;70;66;12;30;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;250,369630193191
