DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,fex_c_2011
2640589,1,2,1,70,5,12,48,1,,2,6,1,,2,9,PARTICULAR,,,,,,,,,1,,2,,2,53,53,55,1,1,5529,3,5,109.465.703.425.556
2640599,1,1,1,70,50,36,48,2,,2,36,1,,6,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,3,50,187.952.852.126.963
2640599,1,2,1,70,50,12,48,1,,2,12,1,,6,4,,,,,,,,,,1,,2,,2,33,13,80,1,1,8043,3,50,187.952.852.126.963
2640600,1,3,1,70,50,16,48,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,33,85,50,1,2,5020,3,50,262.499.352.167.646
2640604,1,2,1,70,50,4,48,4,,2,5,4,,1,7,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,3,50,196.014.137.303.615
2640608,1,1,1,70,50,5,72,1,,2,156,1,,4,1,,,,,,,,,,1,,2,,2,58,58,70,1,1,7020,3,50,14.633.930.368.288
2640608,1,4,1,70,50,12,48,1,,2,12,1,,6,8,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,3,50,14.633.930.368.288
2640608,1,6,1,70,50,5,48,1,,2,6,1,,5,8,,,,,,,,,,1,,2,,2,45,45,50,1,1,5051,3,50,14.633.930.368.288
2640609,1,1,1,70,50,104,84,4,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,41,53,55,1,2,5530,3,50,215.747.370.019.712
2640610,1,2,1,70,50,36,72,1,,2,6,1,,3,8,,,,,,,,,,1,,2,,2,98,95,45,1,2,4521,3,50,158.251.614.119.672
2640745,1,1,1,70,66,28,48,3,,2,48,4,,2,1,,,,,,,,,1,,ES  PENSIONADO,2,,2,58,81,20,1,2,2090,3,66,204.868.724.932.868
2640745,1,3,1,70,66,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,66,204.868.724.932.868
2640748,1,1,1,70,66,3,48,4,,2,3,4,,1,1,,,,,,,,,,1,,1,250000,2,93,93,45,1,1,4552,3,66,235.579.193.395.871
2640751,1,2,1,70,66,8,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,3,66,224.070.477.784.302
2640762,1,2,1,70,66,4,20,5,,2,4,4,,1,2,,,,,,,,,,1,,1,50000,2,51,53,55,1,1,5529,3,66,279.307.830.315.141
2640766,1,1,1,70,54,2,50,1,,2,2,8,,2,1,,,,,,,,,,1,,1,520000,2,95,62,1,1,1,130,3,54,387.012.518.063.543
2640766,1,3,1,70,54,8,48,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,97,95,45,1,1,4521,3,54,387.012.518.063.543
2640776,1,2,1,70,54,2,48,4,,2,2,1,,8,6,,,,,,,,,,1,,1,120000,2,55,77,51,1,1,5125,3,54,360.599.047.165.313
2640777,1,1,1,70,54,2,48,1,,2,4,1,,4,6,,,,,,,,,,1,,2,,2,79,79,36,1,1,3611,3,54,34.955.936.029.711
2640785,1,1,1,70,54,4,30,4,,2,4,4,,1,4,,,,,,,,,,1,,2,,2,54,54,74,1,1,7493,3,54,255.859.805.686.822
2640815,1,3,1,70,17,8,54,1,,2,3,4,,1,2,,,,,,,,,,1,,1,20000,2,34,97,63,1,1,6310,3,17,190.340.196.150.671
2640816,1,1,1,70,17,24,56,2,,2,24,1,,9,4,,,,,1,,,,,,,2,,2,33,39,75,1,2,7530,3,17,115.906.198.493.766
2640816,1,2,1,70,17,48,48,1,,2,48,1,,7,4,,,,,1,,,,,,,2,,2,13,13,80,1,2,8043,3,17,115.906.198.493.766
2640817,1,2,1,70,17,12,48,1,,2,12,1,,2,2,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,3,17,190.750.268.306.319
2640818,1,3,1,70,17,40,48,1,,2,40,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,3,17,194.572.665.787.623
2640819,1,1,1,70,17,4,25,3,,2,4,4,,1,1,,,,,,,,,,1,,2,,2,54,55,74,1,1,7493,3,17,1.967.840.029.229
2640820,1,6,1,70,17,8,48,4,,2,8,1,,5,1,,,,,,,,,,1,,2,,2,45,17,55,1,1,5530,3,17,21.335.668.447.215
2640822,1,2,1,70,17,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,3,17,173.635.624.030.554
2640825,1,1,1,70,17,2,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,3,17,174.331.220.442.544
2640828,1,2,1,70,17,24,48,3,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,54,97,15,1,2,1551,3,17,142.066.398.656.795
2640828,1,3,1,70,17,12,48,1,,2,12,1,,8,4,,,,,,,,,,1,,2,,2,95,99,90,1,1,9000,3,17,142.066.398.656.795
2640829,1,2,1,70,17,15,48,3,,2,120,3,,1,1,,,,,,,,,,1,,1,40000,2,54,54,95,1,2,9500,3,17,164.475.088.344.658
2640838,1,1,1,70,17,8,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,97,92,22,1,1,2212,3,17,185.800.692.782.699
2640838,1,2,1,70,17,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,45,38,64,1,1,6421,3,17,185.800.692.782.699
2640839,1,5,1,70,17,6,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,59,59,85,1,1,8511,3,17,10.605.006.639.588
2640842,1,4,1,70,17,2,32,1,,2,16,3,,2,1,,,,,,,,,,1,,2,,2,53,53,95,1,1,9500,3,17,150.350.755.864.901
2640843,1,2,1,70,17,12,48,1,,2,12,4,,9,1,,,,1,,,,,,,,2,,2,32,32,80,1,1,8050,3,17,21.085.522.437.809
2640844,1,5,1,70,17,4,60,4,,2,4,4,,1,1,,,,,,,,,,1,,1,300000,2,98,99,50,1,1,5020,3,17,152.430.202.429.311
2640845,1,4,1,70,17,8,48,1,,2,8,1,,5,7,,,,,,,,,,1,,2,,2,97,95,45,1,1,4521,3,17,167.642.935.814.406
2640888,1,2,1,70,68,20,45,1,,2,60,1,,8,2,,,,,,,,,,1,,2,,2,39,39,85,1,2,8511,3,68,384.694.110.412.281
2640891,1,2,1,70,68,1,54,3,,2,1,3,,1,1,,,,,,,,,,1,,1,400000,2,54,54,95,1,1,9500,3,68,361.609.179.714.322
2640894,1,3,1,70,68,8,48,1,,2,10,4,,5,1,,,,,,,,,,1,,2,,2,45,34,74,1,1,7499,3,68,41.616.504.437.498
2641001,1,2,1,70,76,8,70,4,,2,8,1,,9,3,,,,,,,,,,1,,2,,2,98,98,60,1,1,6041,3,76,868.358.421.940.996
2641003,1,2,1,70,76,14,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,3,76,888.726.550.235.175
2641004,1,1,1,70,76,2,72,1,,2,2,4,,2,1,,,,,,,,,,1,,1,400000,2,58,58,74,1,1,7492,3,76,880.580.891.133.546
2641012,1,4,1,70,76,12,44,1,,2,3,1,,6,4,,,,,,,,,,1,,2,,2,33,32,52,1,1,5243,3,76,858.405.743.087.519
2641014,1,3,1,70,76,106,48,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,37,93,45,1,2,4552,3,76,838.352.371.576.431
2641014,1,5,1,70,76,12,48,1,,2,8,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,76,838.352.371.576.431
2641017,1,1,1,70,73,8,40,1,,2,42,1,,9,1,,,1,,,,,,,,,2,,2,42,42,22,1,1,2211,3,73,166.513.471.989.558
2641028,1,1,1,70,73,16,48,1,,2,16,4,,1,2,,,,,,,,,,1,,2,,2,33,98,60,1,2,6031,3,73,281.135.727.382.923
2641031,1,2,1,70,73,4,48,4,,2,4,4,,1,2,,,,,,,,,,1,,1,600000,2,41,98,60,1,1,6031,3,73,199.896.424.668.496
2641031,1,3,1,70,73,4,48,1,,2,4,1,,7,1,,,,,,,,,,1,,1,750000,2,39,39,71,1,1,7122,3,73,199.896.424.668.496
2641032,1,3,1,70,73,28,48,1,,2,102,1,,9,4,,,,,,,,,,1,,2,,2,33,37,18,1,2,1810,3,73,238.065.108.785.597
2641033,1,3,1,70,73,24,48,1,,2,56,1,,9,1,,,,,,,,,,1,,2,,2,70,70,17,1,2,1710,3,73,265.899.878.971.689
2641046,1,1,1,70,50,2,70,1,,2,2,1,,9,1,,,,,,,,,,1,,2,,2,83,83,28,1,1,2891,3,50,220.861.370.245.159
2641051,1,1,1,70,50,4,60,1,,2,1,1,,1,3,,,,,,,,,,1,,2,,2,59,45,52,1,1,5221,3,50,196.775.312.169.111
2641053,1,2,1,70,50,8,48,4,,2,8,4,,9,1,,,,,,,,,,1,,2,,2,34,34,85,1,1,8511,3,50,122.212.339.918.079
2641115,1,1,1,70,50,2,48,1,,2,20,1,,2,2,,,,,,,,,,1,,2,,2,30,45,52,1,1,5233,3,50,178.231.766.251.647
2641116,1,2,1,70,50,12,48,1,,2,15,1,,2,8,,,,,,,,,,1,,2,,2,9,45,52,1,1,5237,3,50,146.314.870.204.476
2641129,1,1,1,70,50,12,48,1,,2,2,4,,1,8,,,,,,,,,,1,,1,150000,2,45,98,60,1,1,6031,3,50,127.589.731.769.753
2641135,1,2,1,70,50,4,48,1,,2,4,1,,9,1,,,,,,,,,,1,,1,400000,2,21,11,63,1,1,6331,3,50,130.502.667.550.736
2641144,1,1,1,70,52,208,24,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5530,3,52,165.327.293.029.982
2641144,1,2,1,70,52,156,44,4,,2,260,4,,9,9,CARTA DEL SISBEN,,,,,,,,,1,,2,,2,2,2,85,1,2,8512,3,52,165.327.293.029.982
2641145,1,2,1,70,52,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,52,188.697.405.356.515
2641147,1,5,1,70,52,13,44,1,,2,52,1,,2,7,,,,,,,,,,1,,2,,2,45,45,52,1,1,5231,3,52,158.220.891.101.899
2641150,1,3,1,70,52,6,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,52,157.394.238.588.213
2641152,1,2,1,70,52,52,36,1,,2,72,4,,1,1,,,,,,,,,,1,,2,,2,59,41,52,1,2,5211,3,52,225.331.694.112.522
2641156,1,3,1,70,52,9,24,1,,2,26,1,,9,2,,,,,,,,,,1,,2,,2,70,53,55,1,1,5521,3,52,277.390.941.179.017
2641159,1,1,1,70,52,8,36,1,,2,12,1,,4,1,,,,,,,,,,1,,2,,2,2,2,36,1,1,3611,3,52,213.281.383.748.495
2641213,1,5,1,70,23,16,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,3,23,177.023.205.739.341
2641222,1,4,1,70,23,4,48,1,,2,8,1,,3,4,,,,,,,,,,1,,2,,2,37,37,74,1,1,7412,3,23,785.603.775.869.067
2641226,1,4,1,70,23,4,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,3,23,170.724.976.556.735
2641227,1,3,1,70,23,1,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,3,23,150.583.173.048.835
2641230,1,3,1,70,23,1,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,3,23,127.127.610.429.457
2641232,1,4,1,70,23,8,48,1,,2,8,1,,6,1,,,,,,,,,,1,,2,,2,32,33,74,1,1,7499,3,23,117.044.642.006.654
2641232,1,5,1,70,23,24,48,1,,2,24,1,,5,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,3,23,117.044.642.006.654
2641233,1,3,1,70,23,12,48,1,,2,12,1,,2,4,,,,,,,,,,1,,2,,2,32,32,74,1,1,7411,3,23,1.282.205.899.108
2641234,1,2,1,70,23,12,48,1,,2,12,3,,2,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,3,23,11.400.990.205.952
2641236,1,2,1,70,23,48,48,1,,2,51,1,,5,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,3,23,118.972.711.324.517
2641238,1,4,1,70,23,16,48,1,,2,16,1,,6,1,,,,,,,,,,1,,2,,2,39,39,55,1,2,5511,3,23,106.280.895.355.896
2641240,1,2,1,70,23,32,48,1,,2,32,1,,9,2,,,,,,,,,,1,,2,,2,59,59,85,1,2,8511,3,23,12.414.314.035.833
2641271,1,1,1,70,66,56,55,1,,2,56,1,,7,2,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,3,66,103.497.198.608.575
2641273,1,4,1,70,66,2,48,1,,2,6,1,,9,3,,,,,,,,,,1,,2,,2,45,45,52,1,1,5234,3,66,115.003.020.683.443
2641274,1,2,1,70,66,52,48,3,,2,52,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,3,66,693.455.890.724.453
2641274,1,3,1,70,66,156,48,1,,2,260,1,,2,1,,,,,,,,,,1,,2,,2,55,53,52,1,2,5222,3,66,693.455.890.724.453
2641279,1,2,1,70,66,20,48,1,,2,28,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,3,66,570.497.383.929.996
2641279,1,3,1,70,66,12,48,1,,2,12,3,,1,4,,,,,,,,,,1,,2,,2,44,44,64,1,1,6421,3,66,570.497.383.929.996
2641279,1,4,1,70,66,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,300000,2,45,39,64,1,1,6425,3,66,570.497.383.929.996
2641284,1,2,1,70,66,4,24,1,,2,4,6,,2,1,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,3,66,16.303.936.232.065
2641284,1,3,1,70,66,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,3,66,16.303.936.232.065
2641284,1,4,1,70,66,4,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,3,66,16.303.936.232.065
2641288,1,1,1,70,66,16,48,1,,2,24,1,,8,1,,,,,,,,,,1,,2,,2,45,53,55,1,2,5522,3,66,1.835.286.176.602
2641305,1,2,1,70,68,4,55,3,,2,960,3,,1,2,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,68,320.579.407.023.658
2641307,1,1,1,70,68,24,48,1,,2,24,5,,2,1,,,,,,,,,,1,,2,,2,3,21,64,1,2,6422,3,68,333.072.445.652.544
2641311,1,2,1,70,68,8,48,3,,2,8,1,,5,1,,,,,,,,,,1,,2,,2,54,55,80,1,1,8043,3,68,297.494.476.325.698
2641312,1,6,1,70,68,8,50,2,,2,8,2,,9,4,,,,,,,,,,1,,2,,2,58,58,75,1,1,7524,3,68,283.518.042.434.495
2641313,1,3,1,70,68,6,50,4,,2,6,4,,1,1,,,,,,,,,,1,,2,,2,81,81,36,1,1,3611,3,68,601.769.037.993.559
2641318,1,3,1,70,17,8,48,1,,2,8,1,,9,1,,,,,,,,,,1,,2,,2,45,33,55,1,1,5521,3,17,195.678.334.355.261
2641324,1,2,1,70,17,4,48,2,,2,4,2,,9,1,,,1,,,,,,,,,1,535600,2,58,58,75,1,1,7512,3,17,165.395.101.438.391
2641326,1,2,1,70,17,12,48,1,,2,15,1,,1,1,,,,,,,,,,1,,2,,2,79,45,52,1,1,5225,3,17,173.210.564.108.845
2641333,1,3,1,70,17,204,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,17,161.410.156.049.407
2641342,1,3,1,70,17,8,50,1,,2,8,1,,4,7,,,,,,,,,,1,,2,,2,58,58,52,1,1,5211,3,17,185.907.737.152.223
2641343,1,3,1,70,17,20,48,1,,2,8,1,,5,7,,,,,,,,,,1,,2,,2,19,19,85,1,2,8512,3,17,147.360.444.068.894
2641441,2,2,2,70,76,52,48,1,,2,52,1,,9,4,,,,,,,,,,1,,2,,2,59,91,24,1,2,2424,3,76,950.021.898.478.774
2641442,1,5,1,70,76,24,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,2,,3,76,908.673.803.960.736
2641449,1,1,1,70,76,52,60,4,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,3,76,984.549.658.762.409
2641452,1,1,1,70,76,8,40,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,76,899.681.728.308.227
2641456,1,1,1,70,76,6,40,1,,2,6,1,,5,8,,,,,1,,,,,,,2,,2,21,21,18,1,1,1810,3,76,829.286.807.324.128
2641460,1,3,1,70,52,8,25,1,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5219,3,52,214.011.892.150.017
2641460,1,4,1,70,52,26,48,1,,2,52,1,,5,1,,,,,,,,,,1,,2,,2,33,44,64,1,2,6421,3,52,214.011.892.150.017
2641463,2,2,2,70,52,52,45,1,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,3,52,906.191.106.405.527
2641463,5,1,5,70,52,52,45,4,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,2,7493,3,52,906.191.106.405.527
2641467,1,1,1,70,52,104,44,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,37,85,1,2,8512,3,52,118.871.455.348.731
2641470,1,4,1,70,52,52,40,1,,2,52,1,,6,9,TIENE LA CARTA DEL SISBEN,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,3,52,171.682.527.127.547
2641475,1,2,1,70,52,4,12,1,,2,52,3,,1,4,,,,,,,,,,1,,2,,2,45,59,95,1,1,9500,3,52,138.292.792.406.369
2641481,1,3,1,70,11,12,60,1,,2,18,1,,4,1,,,,,,,,,,1,,2,,2,59,37,31,1,1,3110,3,11,23.530.691.797.739
2641485,1,3,1,70,11,12,48,1,,2,12,1,,9,7,,,,,,,,,,1,,2,,2,58,58,52,1,1,5233,3,11,226.324.034.643.027
2641488,1,3,1,70,73,36,50,1,,2,208,1,,9,2,,,,,,,,,,1,,2,,2,3,3,1,1,2,123,3,73,2.488.212.188.111
2641489,1,4,1,70,73,10,50,1,,2,34,1,,9,4,,,,,,,,,,1,,2,,2,38,38,64,1,1,6422,3,73,154.982.994.321.815
2641490,1,1,1,70,73,7,50,1,,2,7,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,73,122.743.040.134.706
2641490,1,2,1,70,73,52,45,1,,2,52,1,,7,1,,,,,,,,,,1,,2,,2,57,97,52,1,2,5211,3,73,122.743.040.134.706
2641490,1,4,1,70,73,12,60,4,,2,60,1,,5,2,,,,,,,,,,1,,2,,2,41,45,52,1,1,5233,3,73,122.743.040.134.706
2641495,1,1,1,70,73,8,50,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,73,221.539.459.736.189
2641502,1,1,1,70,73,12,48,2,,2,12,4,,9,1,,,1,,,,,,,,,2,,2,6,13,80,1,1,8050,3,73,21.381.186.384.104
2641502,1,2,1,70,73,26,48,1,,2,26,4,,9,2,,,,,,,,,,1,,2,,2,21,33,75,1,2,7513,3,73,21.381.186.384.104
2641504,1,1,1,70,73,52,60,4,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,45,95,45,1,2,4559,3,73,252.098.799.100.401
2641526,2,2,2,70,73,56,48,1,,2,56,3,,1,4,,,,,,,,,,1,,2,,2,53,54,95,1,2,9500,3,73,230.974.096.001.272
2641529,1,1,1,70,73,48,48,1,,2,56,4,,1,2,,,,,,,,,,1,,2,,2,37,57,93,1,2,9302,3,73,211.163.897.147.832
2641534,1,3,1,70,23,4,48,1,,2,8,4,,9,1,,,,,,,,,,1,,2,,2,9,33,85,1,1,8512,3,23,211.043.404.239.986
2641543,1,4,1,70,23,1,48,1,,2,156,1,,9,4,,,,,,,,,,1,,2,,2,9,11,35,1,1,3591,3,23,167.151.114.224.681
2641543,1,5,1,70,23,5,48,1,,2,8,1,,6,1,,,,,,,,,,1,,2,,2,21,33,52,1,1,5234,3,23,167.151.114.224.681
2641544,1,3,1,70,23,6,48,1,,2,6,4,,1,1,,,1,,,,,,,,,2,,2,2,2,72,1,1,7220,3,23,159.432.291.267.466
2641546,1,2,1,70,23,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,3,23,114.637.118.806.082
2641561,1,2,1,70,8,16,48,1,,2,16,1,,4,1,,,,,,,,1,,,,2,,2,13,13,80,1,2,8041,3,8,6.303.207.787.003
2641567,1,3,1,70,8,54,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,2,,3,8,437.919.269.778.577
2641570,1,3,1,70,8,12,48,1,,2,12,1,,8,1,,,,,,,,,,1,,2,,2,3,3,28,1,1,2899,3,8,611.496.406.119.466
2641592,1,1,1,70,8,99,48,1,,2,500,1,,9,1,,,,,,,,,,1,,2,,2,21,40,52,1,2,5211,3,8,626.470.324.027.157
2641605,1,4,1,70,13,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,3,13,377.898.892.021.145
2641613,1,2,1,70,13,4,48,1,,2,4,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,13,385.753.762.381.297
2641627,1,3,1,70,13,3,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,3,13,373.461.432.073.612
2641630,1,2,1,70,5,48,48,1,,2,48,4,,1,2,,,,,,,,,,1,,2,,2,83,83,28,1,2,2811,3,5,958.701.311.348.913
2641632,1,2,1,70,5,8,48,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,3,5,108.403.656.807.789
2641633,1,3,1,70,5,12,15,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,5,923.477.918.956.601
2641635,1,1,1,70,5,24,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,77,77,55,1,2,5521,3,5,109.973.438.498.407
2641662,1,2,1,70,5,12,48,1,,2,12,1,,6,2,,,,,,,,,,1,,2,,2,95,95,45,1,1,4530,3,5,109.973.438.498.407
2641666,1,4,1,70,5,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,1,,3,5,909.167.079.631.886
2641693,1,2,1,70,5,12,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,55,53,55,1,1,5521,3,5,998.340.026.319.028
2641701,1,4,1,70,5,52,48,1,,2,52,1,,6,8,,,,,,,,,,1,,2,,2,21,21,74,1,2,7491,3,5,13.054.234.495.651
2641707,1,1,1,70,5,210,48,1,,2,320,1,,9,1,,,,,,,,,,1,,2,,2,58,58,21,1,2,2109,3,5,959.499.528.801.517
2641797,1,2,1,70,66,36,60,1,,2,36,1,,9,4,,,,,,,,,,1,,2,,2,45,45,15,1,2,1551,3,66,148.758.833.983.503
2641803,1,1,1,70,66,2,48,1,,2,3,1,,7,8,,,,,,,,,,1,,1,100000,2,84,87,80,1,1,8060,3,66,232.830.406.608.455
2641803,1,3,1,70,66,12,48,1,,2,12,1,,8,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,66,232.830.406.608.455
2641805,1,2,1,70,66,8,48,1,,2,12,1,,4,2,,,,,,,,,,1,,2,,2,45,53,55,1,1,5521,3,66,184.121.171.757.955
2641807,1,2,1,70,66,2,48,1,,2,104,1,,5,2,,,,,,,,,,1,,2,,2,32,32,80,1,1,8043,3,66,147.093.685.819.383
2641812,1,3,1,70,66,16,48,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,32,32,63,1,2,6340,3,66,144.920.323.380.036
2641815,1,1,1,70,66,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,98,98,60,1,1,6042,3,66,281.906.799.647.005
2641948,1,3,1,70,68,9,48,1,,2,9,1,,2,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,3,68,397.094.550.477.153
2641950,1,2,1,70,68,52,48,1,,2,200,1,,6,2,,,,,,,,,,1,,2,,2,32,39,45,1,2,4521,3,68,518.335.162.879.062
2641953,1,3,1,70,68,2,48,1,,2,4,2,,9,4,,,,,,,,,,1,,1,78000,2,58,58,75,1,1,7522,3,68,443.349.984.553.266
2641954,1,3,1,70,68,2,72,1,,2,5,2,,9,4,,,,,,,,,,1,,2,,2,37,58,75,1,1,7522,3,68,178.975.782.169.016
2641954,1,4,1,70,68,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,68,178.975.782.169.016
2641956,1,6,1,70,68,4,30,4,,2,10,4,,9,1,,,,,,1,,,,,,2,,2,6,6,75,1,1,7513,3,68,41.842.005.168.893
2641962,1,1,1,70,68,56,48,1,,2,112,4,,1,1,,,,,,,,1,,,,2,,2,58,62,1,1,2,140,3,68,380.679.673.612.148
2641974,1,2,1,70,54,8,40,3,,2,24,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,54,360.599.047.165.313
2641976,1,1,1,70,54,2,50,1,,2,2,1,,2,1,,,,,,,,,,1,,1,640000,2,95,95,45,1,1,4521,3,54,375.815.323.874.449
2641977,1,1,1,70,54,2,50,1,,2,2,1,,2,4,,,,,,,,,,1,,1,500000,2,95,95,45,1,1,4521,3,54,375.815.323.874.449
2641979,1,3,1,70,54,8,45,1,,2,8,3,,1,7,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,3,54,566.981.498.460.188
2641979,1,6,1,70,54,12,50,1,,2,26,4,,1,4,,,,,,,,,,1,,2,,2,5,38,64,1,1,6421,3,54,566.981.498.460.188
2641992,1,1,1,70,54,1,50,4,,2,2,4,,1,1,,,,,,,,,,1,,1,250000,2,95,95,45,1,1,4521,3,54,373.315.450.332.073
2641992,1,5,1,70,54,2,48,1,,2,3,1,,2,6,,,,,,,,,,1,,1,536500,2,95,93,45,1,1,4521,3,54,373.315.450.332.073
2641995,1,3,1,70,54,8,48,1,,2,48,4,,1,4,,,,,1,,,,,,,2,,2,58,84,50,1,1,5040,3,54,348.040.151.319.445
2641999,1,3,1,70,54,14,48,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,2,,3,54,310.107.439.313.225
2642003,1,2,1,70,54,10,48,1,,2,14,1,,4,1,,,,,,,,,,1,,2,,2,39,32,19,1,1,1929,3,54,229.956.005.904.205
2642004,1,2,1,70,54,24,48,1,,2,108,4,,1,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5261,3,54,360.599.047.165.313
2642007,1,1,1,70,54,8,30,1,,2,40,1,,6,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,54,353.134.258.561.742
2642077,1,13,1,70,52,2,42,3,,2,52,1,,2,1,,,,,,,,,,1,,2,,2,54,38,64,1,1,6421,3,52,985.564.136.624.823
2642081,1,3,1,70,52,52,40,2,,2,78,1,,5,4,,,,,,,,,,1,,1,150000,2,5,5,15,1,2,1530,3,52,144.230.490.948.775
2642084,1,2,1,70,52,20,24,1,,2,12,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,3,52,245.347.778.711.627
2642095,1,1,1,70,17,8,48,1,,2,52,1,,8,2,,,,,,,,,,1,,2,,2,45,45,51,1,1,5135,3,17,197.955.015.581.158
2642098,1,3,1,70,17,4,54,1,,2,1,1,,9,4,,,,,,,,,,1,,2,,2,87,87,15,1,1,1589,3,17,183.630.402.047.855
2642099,1,1,1,70,17,12,54,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,33,39,26,1,1,2693,3,17,148.466.112.636.532
2642104,1,2,1,70,17,2,48,1,,2,2,1,,9,2,,,,,,,,,,1,,2,,2,45,44,64,1,1,6426,3,17,197.955.015.581.158
