Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3274065;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;47;205,714365571809;47
3274065;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;47;205,714365571809;47
3274066;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;227,691163299495;47
3274066;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;47;227,691163299495;47
3274067;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;47;159,275828542778;47
3274067;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;159,275828542778;47
3274067;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;159,275828542778;47
3274067;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;159,275828542778;47
3274067;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;159,275828542778;47
3274068;1;1;1;80;1;1;2;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;08;47;147,969179361627;47
3274068;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;47;147,969179361627;47
3274068;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;47;147,969179361627;47
3274068;1;8;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;147,969179361627;47
3274070;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;47;228,13353609236;47
3274070;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;228,13353609236;47
3274076;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;189,5344180574;47
3274077;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;291,499926315023;47
3274077;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;291,499926315023;47
3274078;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;91,6536392825432;47
3274078;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;47;91,6536392825432;47
3274078;2;1;2;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;47;91,6536392825432;47
3274078;2;3;2;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;08;47;91,6536392825432;47
3274079;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;196,736470720241;47
3274081;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;47;226,83609286813;47
3274082;1;4;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;08;47;160,128769435063;47
3274085;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;196,736470720241;47
3274085;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;08;47;196,736470720241;47
3274085;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;196,736470720241;47
3274086;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;47;331,140941964837;47
3274086;1;4;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;47;331,140941964837;47
3274087;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;47;237,482827358296;47
3274088;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;216,584439470502;47
3274089;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;08;47;110,271887253863;47
3274089;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;47;110,271887253863;47
3274090;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;47;266,194297565005;47
3274091;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;242,453999142055;47
3274092;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;47;167,629919420994;47
3274095;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;27;210,872234414634;27
3274096;2;1;2;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;27;25,7161261481261;27
3274096;2;2;2;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;27;25,7161261481261;27
3274097;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;27;105,436117207317;27
3274097;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;105,436117207317;27
3274097;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;105,436117207317;27
3274098;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274098;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274099;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;3;2;1;08;27;86,7568933560726;27
3274099;1;6;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;08;27;86,7568933560726;27
3274100;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;27;25,7161261481261;27
3274100;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274101;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;08;27;93,1452920129391;27
3274101;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;93,1452920129391;27
3274101;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;93,1452920129391;27
3274103;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;105,436117207317;27
3274103;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;105,436117207317;27
3274104;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;51,4322522962521;27
3274105;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;27;25,7161261481261;27
3274107;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;27;25,7161261481261;27
3274107;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274113;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;173,695249798457;27
3274114;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274116;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;27;96,2286920484016;27
3274116;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;96,2286920484016;27
3274118;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;51,4322522962521;27
3274119;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;27;25,7161261481261;27
3274119;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;27;25,7161261481261;27
3274119;2;2;2;80;1;1;1;8; ;2; ;2; ; ;1; ;1;1;1;08;27;25,7161261481261;27
3274120;1;1;1;80;1;1;2;8; ;2; ;2; ; ;2; ;8;1;1;08;27;25,7161261481261;27
3274123;1;1;1;80;1;1;3;9;POR LA  EDAD;2; ;2; ; ; ; ;8;2;1;08;27;25,7161261481261;27
3274123;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274124;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;27;25,7161261481261;27
3274124;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274132;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;51,4322522962521;27
3274132;1;4;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;08;27;51,4322522962521;27
3274132;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;51,4322522962521;27
3274133;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;55,8375880426715;27
3274135;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;27;63,2205111494023;27
3274137;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;86,8476248992283;27
3274137;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;86,8476248992283;27
3274138;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;27;25,7161261481261;27
3274138;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274138;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;08;27;25,7161261481261;27
3274138;2;2;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274140;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274140;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;08;27;25,7161261481261;27
3274145;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;27,9187940213357;27
3274151;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274154;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;27;25,7161261481261;27
3274154;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;27;25,7161261481261;27
3274154;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;27;25,7161261481261;27
3274157;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;27;34,2441404360111;27
3274157;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;27;34,2441404360111;27
3274157;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;34,2441404360111;27
3274159;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274160;1;1;1;80;1;1;1;2; ;2; ;1;200000; ; ; ;2;2;1;08;27;35,3230937499501;27
3274161;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;27;25,7161261481261;27
3274161;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274163;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;27;105,436117207317;27
3274163;1;6;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;27;105,436117207317;27
3274164;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;27;35,3909085505447;27
3274166;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;27;25,7161261481261;27
3274166;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;27;25,7161261481261;27
3274172;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;27;105,436117207317;27
3274173;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;56,5831512954293;27
3274173;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;56,5831512954293;27
3274179;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274179;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274180;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;08;27;63,2205111494023;27
3274181;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274181;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274182;1;2;1;80;1;1;2;8; ;2; ;2; ; ;1; ;2;1;1;08;27;25,7161261481261;27
3274182;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274184;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;58,9903429994061;27
3274184;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;58,9903429994061;27
3274185;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;27;82,4130697311668;27
3274186;1;1;1;80;1;1;4;8; ;3; ;2; ; ; ; ;8;2;1;08;27;105,436117207317;27
3274186;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;27;105,436117207317;27
3274187;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;08;27;25,7161261481261;27
3274187;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;08;27;25,7161261481261;27
3274188;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274190;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;27;25,7161261481261;27
3274190;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;27;25,7161261481261;27
3274190;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274190;1;7;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;08;27;25,7161261481261;27
3274191;1;1;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;27;25,7161261481261;27
3274191;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274191;1;4;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;08;27;25,7161261481261;27
3274193;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;66,3946427280205;27
3274194;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274196;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274198;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;08;27;25,7161261481261;27
3274198;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274199;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;08;27;105,436117207317;27
3274200;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;27;66,3946427280205;27
3274201;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;27;35,3909085505447;27
3274202;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;27;25,7161261481261;27
3274202;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274203;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;27;25,7161261481261;27
3274208;1;2;1;80;1;1;3;8; ;2; ;2; ; ;2; ;8;1;1;08;66;314,376759256465;66
3274208;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;314,376759256465;66
3274209;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;341,234661939897;66
3274209;1;5;1;80;1;1;2;4; ;3; ;2; ; ; ; ;4;2;1;08;66;341,234661939897;66
3274209;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;341,234661939897;66
3274210;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;282,989730763156;66
3274210;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;282,989730763156;66
3274211;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;282,989730763156;66
3274211;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;66;282,989730763156;66
3274214;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;300,393991589275;66
3274214;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;300,393991589275;66
3274214;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;300,393991589275;66
3274215;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;312,594507490611;66
3274215;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;312,594507490611;66
3274216;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;548,109300733838;66
3274217;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;580,664845336924;66
3274217;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;580,664845336924;66
3274223;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;291,437313274839;66
3274224;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;332,174510395593;66
3274224;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;332,174510395593;66
3274225;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;255,11870727716;66
3274226;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;478,707375688232;66
3274228;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;314,376759256465;66
3274229;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;284,827985233561;66
3274230;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;264,015278529564;66
3274230;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;264,015278529564;66
3274232;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;176,518924630208;66
3274232;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;08;66;176,518924630208;66
3274233;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;66;178,728472330165;66
3274234;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;261,642074107202;66
3274235;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;66;179,159601857705;66
3274236;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;193,336846760575;66
3274236;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;193,336846760575;66
3274236;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;193,336846760575;66
3274237;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;08;66;288,037418034109;66
3274238;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;10;2;1;08;66;309,329071985512;66
3274238;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;08;66;309,329071985512;66
3274238;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;309,329071985512;66
3274239;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;168,295610179801;66
3274242;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;66;314,376759256465;66
3274243;1;1;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;08;66;160,874718486486;66
3274243;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;160,874718486486;66
3274243;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;160,874718486486;66
3274244;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;171,471237359255;66
3274244;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;171,471237359255;66
3274244;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;171,471237359255;66
3274244;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;171,471237359255;66
3274244;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;171,471237359255;66
3274245;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;158,346895153708;66
3274245;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;158,346895153708;66
3274247;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;265,292449288163;66
3274247;1;6;1;80;1;1;1;4; ;2; ;1;60000; ; ; ;4;2;1;08;66;265,292449288163;66
3274248;1;2;1;80;1;1;4;3; ;2; ;2; ; ;2; ;1;1;1;08;66;269,434259030069;66
3274248;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;08;66;269,434259030069;66
3274249;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;355,904594068985;66
3274250;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;66;342,416048099185;66
3274251;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;206,067698653112;66
3274254;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;5;2;1;08;66;242,66762187361;66
3274254;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;66;242,66762187361;66
3274255;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;263,993081446107;66
3274256;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;253,297946367474;66
3274257;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;372,496619285139;66
3274258;1;2;1;80;1;1;4;3; ;2; ;2; ; ;4; ;9;1;1;08;66;316,671763890818;66
3274258;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;66;316,671763890818;66
3274258;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;316,671763890818;66
3274258;1;6;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;316,671763890818;66
3274264;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;264,015278529564;66
3274264;1;2;1;80;1;1;3;9;CAMBIO DE PAIS;2; ;2; ; ; ; ;8;2;1;08;66;264,015278529564;66
3274265;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;269,434259030069;66
3274267;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;66;312,976294377565;66
3274268;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;233,594234627333;66
3274269;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;199,937822136079;66
3274269;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;66;199,937822136079;66
3274269;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;199,937822136079;66
3274269;1;8;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;08;66;199,937822136079;66
3274270;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;251,459691897068;66
3274270;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;251,459691897068;66
3274272;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;299,005230136431;66
3274273;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;284,827985233561;66
3274274;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;342,286291886294;66
3274277;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;279,75810087915;66
3274278;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;305,835169173237;66
3274279;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;249,276949914888;66
3274286;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;131,740164288804;66
3274286;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;131,740164288804;66
3274287;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;378,738172538234;66
3274287;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;378,738172538234;66
3274289;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;66;234,444307423203;66
3274290;1;3;1;80;1;1;1;6; ;2; ;2; ; ;1; ;1;1;1;08;66;219,050581219711;66
3274291;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;41;128,43232697881;41
3274292;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;63;381,645664611316; 
3274293;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;08;63;474,860613712099; 
3274293;1;5;1;80;1;1;3;7; ;2; ;2; ; ; ; ;2;2;1;08;63;474,860613712099; 
3274295;1;2;1;80;1;1;1;8; ;2; ;1;80000; ; ; ;6;2;1;08;63;527,248991537869; 
3274295;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;63;527,248991537869; 
3274296;1;1;1;80;1;1;1;8; ;2; ;1;60000; ; ;ESPERA QUE LO LLAMEN;12;2;1;08;63;530,969189943224; 
3274297;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;63;553,435557602065; 
3274297;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;63;553,435557602065; 
3274298;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;63;413,2472701515; 
3274298;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;413,2472701515; 
3274299;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;63;459,707531293508; 
3274302;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;4;2;1;08;63;523,016349192406; 
3274303;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;63;413,2472701515; 
3274304;1;3;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;08;63;540,828039021994; 
3274304;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;63;540,828039021994; 
3274304;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;63;540,828039021994; 
3274305;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;529,557436588731; 
3274307;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;63;405,294429400682; 
3274307;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;63;405,294429400682; 
3274308;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;08;63;544,237554155389; 
3274308;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;544,237554155389; 
3274324;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;63;504,207739924842; 
3274325;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;63;576,479212302705; 
