Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3271278;2;1;2;80;52;1;1;8; ;2; ;2; ; ; ; ;2;2;1;08;52;244,518095487369
3271281;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;138,762141383058
3271283;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;345,798336036813
3271284;1;2;1;80;68;1;4;3; ;3; ;2; ; ; ; ;9;2;1;08;68;579,830258030678
3271285;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;128,386097215854
3271286;1;1;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;68;319,857720158947
3271286;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;319,857720158947
3271287;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;427,346829961516
3271287;1;5;1;80;68;1;4;6; ;3; ;2; ; ; ; ;11;2;1;08;68;427,346829961516
3271291;1;1;1;80;68;1;4;5; ;3; ;2; ; ;4; ;8;1;1;08;68;582,069908119614
3271297;1;1;1;80;68;1;1;4; ;1;2;2; ; ; ; ;8;2;1;08;68;605,377998252846
3271297;1;2;1;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;68;605,377998252846
3271298;1;2;1;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;68;1323,16188528224
3271299;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;149,17076049881
3271299;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;149,17076049881
3271300;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;129,698257359649
3271304;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;68;656,473478697182
3271304;1;3;1;80;68;1;1;7; ;2; ;2; ; ; ; ;6;2;1;08;68;656,473478697182
3271307;2;3;2;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;160,562373782414
3271310;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;605,444198752934
3271311;1;1;1;80;68;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;68;455,081543324241
3271312;1;4;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;138,762141383058
3271313;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;413,346260259155
3271314;1;2;1;80;68;1;2;4; ;2; ;2; ; ; ; ;4;2;1;08;68;1495,67230151618
3271314;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;1495,67230151618
3271314;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;1495,67230151618
3271314;1;5;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;1495,67230151618
3271317;1;1;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;68;411,272547444009
3271318;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;545,94670266932
3271318;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;545,94670266932
3271321;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;620,507587339805
3271321;1;5;1;80;68;1;2;4; ;2; ;2; ; ; ; ;8;2;1;08;68;620,507587339805
3271326;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;547,338440513165
3271327;1;5;1;80;68;1;2;7; ;2; ;2; ; ; ; ;8;2;1;08;68;407,336343673179
3271328;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;426,817732308669
3271328;1;2;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;68;426,817732308669
3271330;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;455,00671964328
3271331;1;1;1;80;68;1;1;6; ;2; ;2; ; ;1; ;9;1;1;08;68;441,286099534625
3271335;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;495,609225271445
3271335;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;495,609225271445
3271336;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;475,249343705494
3271337;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;493,369575182509
3271337;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;493,369575182509
3271338;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;68;662,663152035061
3271339;1;5;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;08;68;571,726580665366
3271339;1;6;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;68;571,726580665366
3271340;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;407,17040639939
3271343;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;68;592,720197028701
3271343;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;68;592,720197028701
3271343;1;3;1;80;68;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;68;592,720197028701
3271345;1;5;1;80;68;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;68;555,13609764623
3271351;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;68;526,930797770382
3271367;1;1;1;80;76;1;4;5; ;3; ;2; ; ;4; ;8;1;1;08;76;740,314874265642
3271511;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;113,947003581359
3271512;1;2;1;80;23;1;3;5; ;3; ;2; ; ; ; ;8;2;1;08;23;139,089615761121
3271514;1;2;1;80;23;1;1;3; ;2; ;2; ; ; ; ;2;2;1;08;23;193,171013821092
3271514;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;193,171013821092
3271516;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;23;102,695736752225
3271516;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;102,695736752225
3271518;1;2;1;80;23;1;4;7; ;1;1;2; ; ; ; ;8;2;1;08;23;174,499636268729
3271521;1;5;1;80;23;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;23;140,869609840726
3271522;1;2;1;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;23;168,000086580117
3271523;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;160,473930839906
3271524;1;1;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;23;171,698259528949
3271524;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;171,698259528949
3271526;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;190,498379942357
3271526;1;3;1;80;23;1;1;8; ;2; ;2; ; ;1; ;2;1;1;08;23;190,498379942357
3271527;1;1;1;80;23;1;1;4; ;2; ;2; ; ; ; ;8;2;1;08;23;161,336297735612
3271527;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;161,336297735612
3271527;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;161,336297735612
3271527;2;6;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;161,336297735612
3271527;2;7;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;161,336297735612
3271527;2;8;2;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;161,336297735612
3271528;1;1;1;80;23;1;1;5; ;3; ;2; ; ; ; ;10;2;1;08;23;175,85729530654
3271528;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;175,85729530654
3271528;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;175,85729530654
3271529;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;87,3445743376439
3271529;1;2;1;80;23;1;3;6; ;2; ;2; ; ; ; ;9;2;1;08;23;87,3445743376439
3271529;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;87,3445743376439
3271529;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;87,3445743376439
3271530;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;117,847999226932
3271530;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;117,847999226932
3271530;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;117,847999226932
3271531;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;117,348012783326
3271532;1;1;1;80;23;1;3;6; ;2; ;2; ; ;1; ;9;1;1;08;23;137,270482866136
3271534;1;2;1;80;23;1;4;8; ;2; ;2; ; ; ; ;8;2;1;08;23;180,01316875368
3271534;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;180,01316875368
3271535;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;23;138,465824647643
3271537;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;102,959460477893
3271537;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;102,959460477893
3271538;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;140,724565824946
3271538;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;140,724565824946
3271539;1;2;1;80;23;1;1;6; ;2; ;2; ; ; ; ;9;2;1;08;23;169,730780261745
3271541;1;1;1;80;23;2; ; ; ;2; ;2; ;1;4; ;9; ;1;08;23;177,427974839318
3271542;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;23;153,850916275159
3271544;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;187,457438128199
3271545;1;2;1;80;23;1;3;6; ;2; ;2; ; ; ; ;9;2;1;08;23;154,997140732591
3271546;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;23;137,123513415038
3271546;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;137,123513415038
3271547;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;120,802847298915
3271548;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;191,059867459229
3271548;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;191,059867459229
3271549;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;154,544017512356
3271550;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;196,337086948745
3271551;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;23;158,182267560462
3271551;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;158,182267560462
3271553;1;2;1;80;23;1;1;7; ;2; ;2; ; ; ; ;9;2;1;08;23;154,997140732591
3271556;1;2;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;23;158,631633163695
3271558;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;169,730780261745
3271559;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;23;169,730780261745
3271560;1;2;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;23;178,373693774211
3271561;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;23;158,271565775886
3271562;1;1;1;80;23;1;3;4; ;2; ;2; ; ; ; ;4;2;1;08;23;146,1976078934
3271562;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;146,1976078934
3271562;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;146,1976078934
3271562;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;146,1976078934
3271562;2;2;2;80;23;1;3;8; ;2; ;2; ; ; ; ;4;2;1;08;23;146,1976078934
3271562;2;3;2;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;146,1976078934
3271564;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;106,061380497678
3271564;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;23;106,061380497678
3271564;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;106,061380497678
3271564;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;106,061380497678
3271566;1;1;1;80;23;1;1;8; ;2; ;2; ; ;1; ;1;1;1;08;23;76,649255075519
3271566;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;76,649255075519
3271566;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;76,649255075519
3271566;1;7;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;76,649255075519
3271567;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;165,399796815736
3271569;1;1;1;80;23;1;4;4; ;1;1;2; ; ; ; ;4;2;1;08;23;145,910094022162
3271570;1;1;1;80;23;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;23;131,790390402381
3271571;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;181,648118817505
3271571;1;4;1;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;23;181,648118817505
3271571;1;5;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;181,648118817505
3271572;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;140,151078123969
3271572;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;140,151078123969
3271572;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;140,151078123969
3271572;1;4;1;80;23;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;23;140,151078123969
3271574;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;138,969113447689
3271575;1;2;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;23;164,017204568852
3271576;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;163,985141468778
3271576;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;163,985141468778
3271576;1;4;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;163,985141468778
3271580;1;2;1;80;23;1;3;6; ;2; ;2; ; ; ; ;9;2;1;08;23;170,032957183763
3271581;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;147,98917728395
3271585;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;23;126,314755395212
3271586;1;2;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;134,225385887684
3271588;1;2;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;23;163,985141468778
3271588;1;3;1;80;23;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;23;163,985141468778
3271589;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;168,000086580117
3271590;1;4;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;23;161,114959251287
3271592;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;134,225385887684
3271595;1;6;1;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;23;206,209350445136
3271596;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;23;162,017662201574
3271597;1;2;1;80;23;2; ; ; ;2; ;2; ;1;3; ;4; ;1;08;23;156,572935194333
3271599;2;1;2;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;172,43209107731
3271602;1;1;1;80;17;1;2;5; ;3; ;2; ; ; ; ;10;2;1;08;17;320,212241819712
3271603;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;300,021701366603
3271605;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;316,512656466204
3271607;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;314,783367400883
3271610;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;167,109972485054
3271611;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;182,510334774476
3271616;1;1;1;80;17;1;2;7; ;2; ;2; ; ;2; ;8;1;1;08;17;141,632550367874
3271617;1;1;1;80;17;1;1;2; ;2; ;1;130000; ; ; ;2;2;1;08;17;165,089983609468
3271617;1;2;1;80;17;1;2;8; ;2; ;2; ; ; ; ;2;2;1;08;17;165,089983609468
3271618;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;156,237849706966
3271620;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;8;2;1;08;17;164,105277562314
3271621;1;3;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;118,990695227112
3271622;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;163,936149615993
3271625;1;1;1;80;17;1;4;5; ;3; ;2; ; ;2; ;10;1;1;08;17;178,710576901407
3271626;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;151,880990263872
3271648;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;270,604339132207
3271649;1;1;1;80;73;1;1;4; ;3; ;2; ; ; ; ;4;2;1;08;73;230,413853430932
3271649;1;2;1;80;73;1;1;4; ;1;2;2; ; ; ; ;4;2;1;08;73;230,413853430932
3271649;1;3;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;73;230,413853430932
3271650;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;73;230,413853430932
3271652;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;288,073327754473
3271654;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;73;257,522109380908
3271655;1;1;1;80;73;1;3;4; ;1;4;2; ; ; ; ;4;2;1;08;73;228,020914446074
3271655;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;228,020914446074
3271656;1;3;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;225,802455210743
3271657;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;73;184,614842141143
3271657;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;73;184,614842141143
3271660;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;73;281,077605266291
3271660;1;6;1;80;73;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;73;281,077605266291
3271684;1;2;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;76;998,294764464002
3271685;1;1;1;80;76;1;1;5; ;3; ;2; ; ; ; ;11;2;1;08;76;814,192796294035
3271685;1;2;1;80;76;1;1;9;VIAJE;1;1;2; ; ; ; ;9;2;1;08;76;814,192796294035
3271686;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;76;1009,83049739872
3271689;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;76;923,675262067904
3271689;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;76;923,675262067904
3271690;1;1;1;80;76;1;2;8; ;2; ;2; ; ; ; ;4;2;1;08;76;844,064822602613
3271691;1;3;1;80;76;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;76;823,703797004188
3271692;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;76;760,89589411234
3271695;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;136,999238497754
3271695;1;3;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;136,999238497754
3271696;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;66;292,032370288827
3271696;1;3;1;80;66;1;2;4; ;2; ;2; ; ; ; ;9;2;1;08;66;292,032370288827
3271698;1;2;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;08;66;279,75810087915
3271699;1;3;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;66;207,254893404977
3271700;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;340,71610047882
3271701;2;1;2;80;66;2; ; ; ;1;4;2; ;1;4; ;8; ;1;08;66;279,357521100842
3271703;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;293,74086854634
3271704;1;1;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;66;131,740164288804
3271704;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;131,740164288804
3271704;1;4;1;80;66;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;66;131,740164288804
3271705;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;221,319965217656
3271708;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;66;242,66762187361
3271708;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;66;242,66762187361
3271709;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;66;261,642074107202
3271756;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;147,70884628796
3271756;2;1;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;147,70884628796
3271758;1;2;1;80;52;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;52;231,682280884895
3271759;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;150,023320180738
3271760;1;3;1;80;52;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;52;164,186245888588
3271764;1;1;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;252,304893106625
3271766;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;52;282,934371900527
3271767;1;3;1;80;52;1;1;6; ;2; ;1;1200000; ; ; ;9;2;1;08;52;280,202968087824
3271770;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;52;169,998081156587
3271770;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;52;169,998081156587
3271772;1;2;1;80;52;1;4;7; ;2; ;2; ; ; ; ;2;2;1;08;52;246,626407374759
3271772;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;52;246,626407374759
3271776;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;05;931,60340868555
3271776;1;2;1;80;05;1;4;6; ;3; ;2; ; ; ; ;9;2;1;08;05;931,60340868555
3271777;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;1029,33927067115
3271777;1;2;1;80;05;1;1;8; ;2; ;2; ; ; ; ;9;2;1;08;05;1029,33927067115
3271782;1;1;1;80;05;1;1;7; ;2; ;1;37000; ; ;DILIGENCIAS PERSONALES;12;2;1;08;05;993,42089899933
3271785;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;233,760676589111
3271785;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;233,760676589111
3271785;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;233,760676589111
3271785;1;5;1;80;50;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;50;233,760676589111
3271786;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;193,074304994858
3271789;1;1;1;80;05;1;4;5; ;3; ;2; ; ; ; ;11;2;1;08;05;3088,01781201345
3271789;1;2;1;80;05;1;4;1; ;2; ;2; ; ;4; ;9;1;1;08;05;3088,01781201345
3271790;1;1;1;80;05;1;4;7; ;2; ;2; ; ; ; ;8;2;1;08;05;3075,65430683833
3271790;1;2;1;80;05;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;05;3075,65430683833
3271793;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;50;150,257017900326
3271795;1;2;1;80;05;1;1;2; ;2; ;2; ; ; ; ;9;2;1;08;05;2588,97785101619
3271795;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;2588,97785101619
3271795;1;4;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;2588,97785101619
3271796;1;1;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;05;3648,50024153505
3271809;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;11;2754,26823787709
3271810;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;185,98040856806
3271810;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;185,98040856806
3271815;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;164,882130113848
3271816;1;2;1;80;17;1;3;8; ;2; ;2; ; ; ; ;9;2;1;08;17;180,810391392738
3271816;1;4;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;180,810391392738
3271819;1;3;1;80;17;1;4;6; ;2; ;2; ; ; ; ;4;2;1;08;17;150,179978629623
3271820;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;165,939111962191
3271821;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;143,651028894009
3271821;1;4;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;143,651028894009
3271823;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;17;172,275724382122
3271823;1;2;1;80;17;2; ; ; ; ; ;2; ;2; ;.; ; ;1;08;17;172,275724382122
3271824;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;4;2;1;08;17;160,106120909856
3271824;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;17;160,106120909856
3271825;1;1;1;80;17;1;1;8; ;3; ;1;300000; ; ; ;4;2;1;08;17;166,052990636712
3271825;1;2;1;80;17;1;1;6; ;2; ;2; ; ;1; ;8;1;1;08;17;166,052990636712
3271825;1;3;1;80;17;1;4;2; ;2; ;2; ; ; ; ;2;2;1;08;17;166,052990636712
3271825;1;4;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;17;166,052990636712
3271828;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;17;141,632550367874
3271830;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;8;2;1;08;17;178,710576901407
3271831;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;17;164,105277562314
3271833;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;11;2;1;08;17;157,449810296276
