DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2578590;1;3;1;70;50;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;50;156,23189482681
2578591;1;1;1;70;50;52;60;1; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;53;55;1;2;5530;12;50;178,189177090076
2578595;1;2;1;70;50;52;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;12;50;164,915464558711
2578595;1;3;1;70;50;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;45;52;1;1;5239;12;50;164,915464558711
2578601;1;2;1;70;23;8;48;1; ;2;312;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;52;1;1;5231;12;23;98,5841356381046
2578611;1;4;1;70;23;24;48;1; ;2;51;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;23;125,585540738956
2578616;2;2;2;70;23;2;60;3; ;2;106;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;12;23;141,032522545845
2578629;1;5;1;70;73;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;53;53;55;1;1;5522;12;73;169,466761056017
2578637;1;2;1;70;73;104;48;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;55;1;2;5511;12;73;209,56392417322
2578646;1;2;1;70;73;16;48;1; ;2;158;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;41;52;1;2;5239;12;73;251,396286126044
2578696;1;3;1;70;66;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;12;66;237,565486418394
2578703;1;3;1;70;66;4;48;1; ;2;4;2; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;1;7512;12;66;203,849266401584
2578705;1;2;1;70;66;2;60;1; ;2;3;8; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0111;12;66;265,699753789393
2578707;1;1;1;70;66;2;50;1; ;2;3;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;95;95;45;1;1;4521;12;66;242,737573985663
2578717;1;1;1;70;66;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;53;53;55;1;1;5521;12;66;308,055335433027
2578717;1;3;1;70;66;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;308,055335433027
2578718;1;3;1;70;66;57;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;12;66;265,959733261586
2578722;1;5;1;70;66;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;188,098246432505
2578728;1;2;1;70;66;13;48;1; ;2;13;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7499;12;66;101,523501174846
2578732;1;3;1;70;66;4;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;12;66;235,865103707728
2578789;1;1;1;70;17;16;48;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;54;95;1;2;9500;12;17;207,471184710126
2578791;1;1;1;70;17;24;50;1; ;2;24;1; ;6;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;53;95;45;1;2;4521;12;17;186,374485514575
2578791;1;3;1;70;17;48;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;12;17;186,374485514575
2578795;1;3;1;70;17;3;48;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;38;38;64;1;1;6421;12;17;106,373911782193
2578795;1;4;1;70;17;8;50;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;52;1;1;5211;12;17;106,373911782193
2578796;1;3;1;70;17;24;50;1; ;2;24;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;58;93;45;1;2;4552;12;17;120,904427648794
2578802;1;2;1;70;17;4;24;1; ;2;150;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;12;17;137,551215917146
2578808;1;1;1;70;17;28;48;1; ;2;28;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;15;1;2;1581;12;17;264,882385823868
2578809;1;3;1;70;17;4;48;1; ;2;28;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;12;17;215,907209382208
2578810;1;1;1;70;17;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;12;17;169,321037510205
2578855;1;2;1;70;68;4;66;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;68;427,193777250076
2578858;1;1;1;70;68;240;20;1; ;2;240;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;66;1;2;6601;12;68;426,239351199578
2578866;1;3;1;70;68;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;04;52;1;1;5243;12;68;468,871331633398
2578872;1;3;1;70;68;108;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;68;381,555557376926
2578877;1;2;1;70;68;24;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5151;12;68;495,381362274588
2578886;1;2;1;70;76;1;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8520;12;76;1058,38069149675
2578887;1;1;1;70;76;99;48;4; ;2;156;1; ;4;1; ; ; ;1; ; ; ; ; ; ; ;1;270000;2;02;02;45;1;2;4530;12;76;1274,46277093625
2578887;1;3;1;70;76;52;48;1; ;2;13;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;95;74;1;2;7430;12;76;1274,46277093625
2578888;1;1;1;70;76;8;60;4; ;2;8;4; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;870000;2;02;02;45;1;1;4530;12;76;945,05523283347
2578893;1;2;1;70;05;52;48;1; ;2;156;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;12;05;873,65825528709
2578901;1;1;1;70;05;16;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;12;05;912,153527553907
2578903;1;1;1;70;05;8;48;1; ;2;56;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;12;05;579,220814184544
2578908;1;2;1;70;05;24;24;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;12;05;1039,38961163333
2578912;1;2;1;70;05;3;24;4; ;2;240;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;59;31;1;1;3190;12;05;972,078438680591
2578915;1;1;1;70;05;250;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;05;744,862446990667
2578915;1;5;1;70;05;110;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;05;744,862446990667
2578917;1;4;1;70;05;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;51;1;1;5137;12;05;1059,61401561098
2578917;1;5;1;70;05;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;12;05;1059,61401561098
2578918;1;4;1;70;05;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4521;12;05;584,529356042922
2578924;1;3;1;70;05;52;48;1; ;2;52;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;51;1;2;5170;12;05;921,996519673504
2578924;1;4;1;70;05;104;48;1; ;2;156;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2424;12;05;921,996519673504
2578927;1;3;1;70;05;8;25;1; ;2;16;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;45;1;1;4542;12;05;1166,71780932611
2578936;1;2;1;70;05;12;60;1; ;2;26;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;12;05;1217,60518897821
2578975;1;2;1;70;52;104;24;1; ;2;30;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;15;1;2;1551;12;52;200,966034333772
2578986;1;2;1;70;52;3;25;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;52;182,433770394631
2579019;1;3;1;70;13;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;1; ;12;13;343,730085342664
2579054;1;3;1;70;11;1;48;2; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8513;12;11;2655,43675339983
2579055;1;3;1;70;11;48;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;12;11;2128,95992860132
2579070;1;3;1;70;50;6;48;1; ;2;6;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;51;1;1;5141;12;50;154,330251710402
2579075;1;13;1;70;50;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;37;37;64;1;1;6412;12;50;90,79844563384
2579075;1;14;1;70;50;2;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;03;03;52;1;1;5272;12;50;90,79844563384
2579083;1;1;1;70;50;8;72;5; ;2;8;5; ;7;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;45;1;1;4530;12;50;221,514288754186
2579084;1;2;1;70;50;7;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;56;93;1;1;9301;12;50;244,009273780353
2579084;1;4;1;70;50;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;34;34;85;1;1;8511;12;50;244,009273780353
2579117;1;3;1;70;08;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5243;12;08;607,393634412461
2579127;1;2;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;08;435,301270184484
2579129;1;1;1;70;23;8;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;1;1521;12;23;164,368766077353
2579133;1;2;1;70;23;52;48;1; ;2;28;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;51;1;2;5125;12;23;164,468913980884
2579139;1;4;1;70;23;208;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;12;23;151,994626612887
2579145;1;2;1;70;23;4;48;3; ;2;2;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;12;23;103,643795698295
2579155;1;6;1;70;23;6;40;1; ;2;78;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;1;9500;12;23;152,891304933876
2579155;1;8;1;70;23;8;50;5; ;2;8;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;23;152,891304933876
2579158;1;9;1;70;23;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;12;23;153,218338710572
2579159;1;4;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;23;126,160082602796
2579163;1;4;1;70;23;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;12;23;105,247504121585
2579165;2;2;2;70;23;4;1;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;12;23;106,605593930016
2579218;1;2;1;70;17;4;48;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;58;75;1;1;7522;12;17;158,659005269978
2579220;1;2;1;70;17;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;12;17;240,453688212544
2579221;1;3;1;70;17;104;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;85;45;1;2;4542;12;17;150,759314707994
2579226;1;3;1;70;17;17;48;1; ;2;17;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5233;12;17;150,759314707994
2579227;1;3;1;70;17;8;50;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;83;45;1;1;4521;12;17;120,904427648794
2579233;1;1;1;70;17;8;48;1; ;2;8;1; ;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;53;53;55;1;1;5529;12;17;226,976565473475
2579233;1;2;1;70;17;20;24;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;12;17;226,976565473475
2579242;1;2;1;70;17;1;48;1; ;2;1;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;38;38;64;1;1;6421;12;17;172,243485274075
2579242;1;3;1;70;17;36;48;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5530;12;17;172,243485274075
2579242;1;4;1;70;17;8;36;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;12;17;172,243485274075
2579256;1;2;1;70;66;8;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;12;66;242,189386981054
2579268;1;3;1;70;66;2;50;1; ;2;98;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;17;45;52;1;1;5231;12;66;272,609913126663
2579272;1;2;1;70;66;20;60;1; ;2;21;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;21;92;1;2;9242;12;66;225,1042154251
2579274;1;2;1;70;66;52;70;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;12;66;216,711532992973
2579338;1;2;1;70;68;2;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;66;1;1;6601;12;68;459,846749484473
2579341;1;2;1;70;68;4;48;1; ;2;4;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;1;600000;2;53;53;55;1;1;5521;12;68;489,23829963659
2579341;1;3;1;70;68;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;38;53;55;1;1;5521;12;68;489,23829963659
2579344;1;3;1;70;68;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;12;68;499,923302272627
2579346;1;1;1;70;68;112;48;4; ;2;112;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;17;92;1;2;9249;12;68;427,762019994486
2579348;1;2;1;70;68;24;48;1; ;2;96;2; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;75;1;2;7512;12;68;562,721561429589
2579356;1;2;1;70;76;1;48;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;1;1810;12;76;1027,60914993963
2579364;1;2;1;70;76;10;44;1; ;2;54;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;79;18;1;1;1810;12;76;809,673447668112
2579368;1;1;1;70;76;12;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;12;76;1375,21183459231
2579375;1;1;1;70;52;8;24;1; ;2;14;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;07;07;85;1;1;8515;12;52;198,153586257938
2579382;1;1;1;70;52;2;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;83;87;28;1;1;2811;12;52;182,433770394631
2579382;1;3;1;70;52;104;40;1; ;2;26;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;59;39;51;1;2;5137;12;52;182,433770394631
2579396;1;4;1;70;52;3;30;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;13;13;80;1;1;8011;12;52;96,3002112334941
2579407;1;1;1;70;52;2;45;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;95;95;45;1;1;4521;12;52;154,704386991585
2579414;1;1;1;70;52;26;48;1; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;98;98;60;1;2;6031;12;52;216,622040600571
2579465;1;4;1;70;73;32;48;1; ;2;78;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;2;7512;12;73;226,657413283776
2579471;1;3;1;70;73;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;12;73;153,964593109189
2579476;1;5;1;70;73;1;40;1; ;2;56;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;12;73;282,64662113695
2579479;1;1;1;70;73;2;60;4; ;2;2;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;1200000;2;95;95;45;1;1;4521;12;73;216,507193964066
2579481;1;1;1;70;73;1;60;8; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;62;95;45;1;1;4521;12;73;243,090108609702
2579482;1;1;1;70;73;24;48;4; ;2;146;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5232;12;73;240,115134968387
2579482;1;3;1;70;73;20;30;1; ;2;48;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;72;1;2;7250;12;73;240,115134968387
2579540;1;2;1;70;05;80;48;1; ;2;80;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;12;05;990,095690693609
2579544;1;2;1;70;73;12;48;1; ;2;28;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;03;51;1;1;5169;12;73;257,484830641388
2579545;1;2;1;70;73;4;48;1; ;2;4;6; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;52;1;1;5233;12;73;295,967186672056
2579550;2;2;2;70;73;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;1; ;12;73;123,050518619133
2579551;1;2;1;70;73;2;48;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;105000;2;56;94;36;1;1;3699;12;73;210,069365452498
2579551;1;3;1;70;73;2;55;1; ;2;24;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1551;12;73;210,069365452498
2579551;1;4;1;70;73;2;55;3; ;2;24;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;15;1;1;1551;12;73;210,069365452498
2579578;1;3;1;70;05;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;05;1158,86281363407
2579584;1;5;1;70;73;1;10;1; ;2;758;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;62;01;1;1;0113;12;73;179,979844070616
2579597;1;2;1;70;05;26;48;1; ;2;26;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;2;1589;12;05;1104,66486078973
2579598;1;2;1;70;05;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;12;05;1029,29300323759
2579601;1;1;1;70;05;104;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;53;55;1;2;5521;12;05;724,161843433685
2579602;1;2;1;70;05;13;25;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;12;05;1039,38961163333
2579615;1;1;1;70;05;2;48;1; ;2;2;1; ;9;1; ; ;1; ;1; ; ; ; ; ; ;1;6000000;2;87;87;15;1;1;1581;12;05;1094,37556254504
2579616;1;1;1;70;05;12;48;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;12;05;1049,23260375292
2579619;1;1;1;70;05;4;60;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;05;943,885463716889
2579626;1;1;1;70;05;26;48;1; ;2;26;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;12;05;949,030112839236
2579627;1;3;1;70;05;12;48;1; ;2;13;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5139;12;05;891,815548282243
2579628;1;3;1;70;05;36;48;1; ;2;204;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;59;75;1;2;7512;12;05;1217,60518897821
2579653;1;2;1;70;50;45;40;1; ;2;24;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;07;07;85;1;2;8511;12;50;165,272608737761
2579653;1;3;1;70;50;4;48;1; ;2;105;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;50;165,272608737761
2579661;1;2;1;70;50;16;40;1; ;2;16;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;95;95;45;1;2;4521;12;50;161,138462392515
2579664;1;2;1;70;50;28;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;50;148,471828192724
2579672;1;4;1;70;50;28;40;1; ;2;40;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5127;12;50;253,734587323308
2579674;1;2;1;70;50;2;40;1; ;2;2;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;1;2000000;2;13;13;80;1;1;8050;12;50;158,814324561603
2579674;1;4;1;70;50;2;40;1; ;2;40;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;12;50;158,814324561603
2579680;1;6;1;70;50;4;4;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;50;162,490376075409
2579682;2;2;2;70;50;52;48;1; ;2;16;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;12;50;202,407773561915
2579683;1;3;1;70;50;8;51;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;12;50;171,004460746276
2579686;1;1;1;70;50;52;48;3; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;54;54;74;1;2;7493;12;50;134,235851913329
2579686;1;2;1;70;50;36;48;1; ;2;36;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;51;1;2;5127;12;50;134,235851913329
2579690;1;2;1;70;50;8;48;1; ;2;9;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;1;9249;12;50;77,0702915216446
2579693;1;2;1;70;50;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;12;50;163,047323182018
2579698;1;3;1;70;50;12;48;1; ;2;24;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;85;1;1;8532;12;50;169,868010447725
2579714;1;3;1;70;54;3;60;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;72000;2;45;13;80;1;1;8060;12;54;367,499303968027
2579714;1;4;1;70;54;99;60;1; ;2;99;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;2;9242;12;54;367,499303968027
2579723;1;2;1;70;54;48;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5261;12;54;376,630718106361
2579805;1;1;1;70;13;12;48;1; ;2;13;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;12;13;465,97758177065
2579867;1;2;1;70;17;102;48;1; ;2;100;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5211;12;17;156,744070736119
2579867;1;3;1;70;17;2;48;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;97;98;15;1;1;1530;12;17;156,744070736119
2579872;1;5;1;70;17;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;12;17;221,891965410333
2579874;1;3;1;70;17;2;56;4; ;2;2;1; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;12;17;122,819362182653
2579929;1;2;1;70;66;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;12;66;216,711532992973
2579935;1;2;1;70;66;85;48;1; ;2;90;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5522;12;66;227,926231964359
2579935;1;4;1;70;66;3;60;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;36;1;1;3611;12;66;227,926231964359
2579937;1;4;1;70;66;4;48;1; ;2;4;1; ;1;9;AHORROS; ; ; ;1; ; ; ; ; ; ;1;2000000;2;13;55;74;1;1;7493;12;66;246,725612424177
2579937;1;7;1;70;66;16;60;1; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;12;66;246,725612424177
