DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;fex_c_2011
2414748;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;2768,81303424597
2414754;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;886,921659651958
2414754;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;886,921659651958
2414754;2;2;2;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;886,921659651958
2414755;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;06;13;886,921659651958
2414755;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;13;886,921659651958
2414755;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;886,921659651958
2414756;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;2126,61837336414
2414757;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1447,30570740333
2414758;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1311,31073544414
2414758;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1311,31073544414
2414760;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;3301,88285915064
2414760;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3301,88285915064
2414760;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3301,88285915064
2414765;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;13;3418,46267194155
2414765;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;3418,46267194155
2414766;1;8;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;06;13;3829,86161013783
2414767;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;13;1498,64084050759
2415154;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;627,627816933236
2415156;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;627,627816933236
2415156;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;627,627816933236
2415157;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;695,879035876385
2415163;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1163,29342164702
2415165;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;735,221563080469
2415165;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;735,221563080469
2415166;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;06;63;601,88774451987
2415166;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;601,88774451987
2415167;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;548,76132283126
2415168;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;63;1413,14457336269
2415168;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;1413,14457336269
2415170;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;706,831760643497
2415170;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;706,831760643497
2415170;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;706,831760643497
2415170;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;706,831760643497
2415172;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;785,698254745474
2415172;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;785,698254745474
2415177;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;63;773,329945119654
2415177;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;773,329945119654
2415178;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;06;63;611,606324122084
2415178;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;611,606324122084
2415178;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;611,606324122084
2415179;1;1;1;80;2;1;2;5; ;3; ;2; ; ; ; ;10;2;1;06;63;877,355541371634
2415179;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;877,355541371634
2415180;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;63;603,228647289882
2415180;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;603,228647289882
2415181;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;521,787105252995
2415186;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;863,149163988743
2415186;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;863,149163988743
2415186;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;863,149163988743
2415188;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;63;577,151125268231
2415189;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;506,662307998457
2415190;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;536,39301320544
2415191;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;1125,58457017739
2415191;1;4;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;06;63;1125,58457017739
2415191;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1125,58457017739
2415192;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;577,151125268231
2415194;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;1097,01794434044
2415194;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1097,01794434044
2415195;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;63;864,987231745815
2415196;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;06;63;639,996126559056
2415196;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;639,996126559056
2415196;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;06;63;639,996126559056
2415197;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;769,417287972169
2415203;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;722,853253454649
2415207;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1070,97718911137
2415207;1;5;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;06;63;1070,97718911137
2415207;1;6;1;80;2;1;1;7; ;2; ;2; ; ; ; ;2;2;1;06;63;1070,97718911137
2415207;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1070,97718911137
2415208;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;728,581200263246
2415208;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;728,581200263246
2415208;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;728,581200263246
2415208;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;728,581200263246
2415209;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;63;722,853253454649
2415209;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;722,853253454649
2415210;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1102,12347917706
2415212;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;745,914813885429
2415213;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1119,0221830063
2415213;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;63;1119,0221830063
2415214;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;643,986759352673
2415215;1;2;1;80;2;1;4;1; ;2; ;2; ; ; ; ;9;2;1;06;63;643,986759352673
2415215;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;643,986759352673
2415228;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1129,09769675532
2415228;2;2;2;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;1129,09769675532
2415229;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;622,221599280912
2415229;1;4;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;06;63;622,221599280912
2415229;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;622,221599280912
2415229;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;622,221599280912
2415231;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;672,376561789644
2415232;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;965,940615075825
2415232;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;965,940615075825
2415232;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;965,940615075825
2415232;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;965,940615075825
2415234;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;63;1064,33682629415
2415234;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1064,33682629415
2415235;1;2;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;06;63;1163,29342164702
2415236;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;06;63;1163,29342164702
2415237;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;63;672,376561789644
2415238;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;06;63;773,329945119654
2415238;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;773,329945119654
2415239;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;06;63;672,376561789644
2415241;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;4;2;1;06;63;1163,29342164702
2415241;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;63;1163,29342164702
2433425;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;1253,0164077613
2433425;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1253,0164077613
2433425;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1253,0164077613
2433426;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;897,654648814269
2433427;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1143,50475137851
2433427;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1143,50475137851
2433427;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1143,50475137851
2433428;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;881,125171980941
2433428;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;881,125171980941
2433429;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;796,411056616383
2433431;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;982,368764178827
2433432;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1216,46254136661
2433432;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1216,46254136661
2433432;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1216,46254136661
2433433;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;897,654648814269
2433434;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1143,50475137851
2433434;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1143,50475137851
2433434;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1143,50475137851
2433436;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;796,411056616383
2433438;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1219,40690364741
2433439;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;749,548629374234
2433440;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1045,7606682543
2433442;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1683,36846659237
2433443;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1124,26807289429
2433444;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;918,97686010335
2433445;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;749,548629374234
2433446;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;06;18;1224,87093943714
2433447;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1124,26807289429
2433448;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1045,7606682543
2433450;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1393,91665050867
2433451;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1141,65505152777
2433453;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;2119,78934698892
2433453;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;2119,78934698892
2433454;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1447,27399559731
2433454;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1447,27399559731
2433455;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1394,86119927485
2433479;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;894,174467537414
2433479;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;894,174467537414
2433480;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1202,77547753427
2433481;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1133,29813981085
2433482;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1064,99734673852
2433483;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;918,97686010335
2433485;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1196,69004388633
2433486;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;896,260000342274
2433487;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;1809,29344526739
2433487;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1809,29344526739
2433488;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;995,398731938475
2433488;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;995,398731938475
2433489;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1809,29344526739
2433492;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1001,60544266305
2433496;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1071,30088420737
2433497;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1001,60544266305
2433497;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1001,60544266305
2433499;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1049,11984344236
2433499;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1049,11984344236
2433500;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1266,82447768244
2433501;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1045,7606682543
2433502;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;932,006827862998
2433502;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;932,006827862998
2433502;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;932,006827862998
2433504;1;2;1;80;2;1;1;8; ;2; ;1;150000; ; ; ;1;2;1;06;18;1088,14997878153
2433505;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;06;18;1182,03142484671
2433532;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;06;18;1588,22963583925
2433534;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1824,4089458319
2433534;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1824,4089458319
2433535;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1128,1520901841
2433535;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1128,1520901841
2433535;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1128,1520901841
2433535;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1128,1520901841
2433536;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;18;1224,87093943714
2433537;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1064,99734673852
2433539;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;06;18;1224,87093943714
2433540;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1124,26807289429
2433541;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;1708,69057872453
2433541;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1708,69057872453
2433541;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1708,69057872453
2433542;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1027,14565861612
2433543;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;932,006827862998
2433543;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;932,006827862998
2433543;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;932,006827862998
2433545;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1305,29783465088
2433545;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1305,29783465088
2433546;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1851,24698351269
2433547;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1683,36846659237
2433548;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1133,29813981085
2433550;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1137,95513672663
2433550;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1137,95513672663
2433551;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1124,26807289429
2433552;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;679,950014574185
2433553;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;06;18;1224,87093943714
2433554;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;872,736101707233
2433554;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;872,736101707233
2433555;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;06;18;1171,68564692932
2433556;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1124,26807289429
2433557;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;1809,29344526739
2433557;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1809,29344526739
2433559;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;06;18;2240,78880582224
2433559;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;2240,78880582224
2433561;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1265,96792218811
2433561;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1265,96792218811
2433562;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;2325,56101102936
2433562;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;2325,56101102936
2433563;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;2;2;1;06;18;1454,332105985
2433563;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1454,332105985
2433564;1;2;1;80;2;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;1;2;1;06;18;1166,12064215902
2433564;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1166,12064215902
2433586;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1095,22834786754
2433586;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1095,22834786754
2433586;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1095,22834786754
2433587;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;918,97686010335
2433588;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;06;18;1048,5840244463
