Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
3416216;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;70;1110,89509384113
3416216;1;9;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;02;70;1110,89509384113
3416218;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;70;743,503969638037
3416223;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;70;542,063898113381
3416225;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;70;885,109875696447
3416226;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;70;914,358710211442
3416840;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;884,817057081829
3416840;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;884,817057081829
3416840;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;884,817057081829
3416841;1;2;1;80;2;1;3;6; ;2; ;2; ; ; ; ;1;2;1;02;27;768,194005612713
3416844;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;27;339,492317785291
3416844;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;339,492317785291
3416845;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;671,793859041502
3416846;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;02;27;470,277838802976
3416846;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;470,277838802976
3416848;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;538,888853264623
3416850;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;746,248248629115
3416850;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;746,248248629115
3416851;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;574,626598752008
3416853;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;02;27;948,570294656086
3416853;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;948,570294656086
3416853;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;948,570294656086
3416853;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;948,570294656086
3416869;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;681,030898960256
3416870;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;579,288556177458
3416870;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;579,288556177458
3416870;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;579,288556177458
3416870;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;579,288556177458
3416871;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;564,407847491141
3416872;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;27;564,407847491141
3416872;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;564,407847491141
3416873;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;835,883685006956
3416873;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;835,883685006956
3416873;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;835,883685006956
3416874;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;380,81862129277
3416874;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;380,81862129277
3416874;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;380,81862129277
3416874;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;380,81862129277
3416874;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;380,81862129277
3416874;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;380,81862129277
3416875;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;833,613547123909
3416876;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;27;843,072438249815
3416876;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;843,072438249815
3416880;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;27;622,78200006987
3416880;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;622,78200006987
3416881;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;27;639,510154621614
3416883;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;523,74018648818
3416883;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;27;523,74018648818
3416883;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;523,74018648818
3416883;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;523,74018648818
3416883;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;523,74018648818
3416900;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;02;27;584,085489877913
3416901;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;27;1188,23352834874
3416901;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1188,23352834874
3416901;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1188,23352834874
3416901;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1188,23352834874
3416901;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1188,23352834874
3416903;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;693,517764817949
3416903;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;693,517764817949
3416905;1;1;1;80;2;1;2;6; ;2; ;2; ; ;3; ;1;1;1;02;27;596,915426404401
3416905;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;02;27;596,915426404401
3416906;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;27;645,153823389178
3416906;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;5;2;1;02;27;645,153823389178
3416907;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;02;27;722,997368999423
3416912;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;27;749,276223360902
3416912;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;749,276223360902
3416913;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;5;2;1;02;27;664,950661951373
3416915;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;746,672291678604
3416928;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;645,153823389178
3416928;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;27;645,153823389178
3416930;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;606,576509372644
3416930;1;3;1;80;2;2; ; ; ;2; ;2; ;1;2; ;2; ;1;02;27;606,576509372644
3416932;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;02;27;639,510154621614
3416933;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;684,058873692044
3416933;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;684,058873692044
3416933;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;684,058873692044
3416934;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;937,2044702242
3416934;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;937,2044702242
3416935;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;27;755,70713975502
3416937;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;605,455467946838
3416937;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;605,455467946838
3416937;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;605,455467946838
3416938;1;1;1;80;2;1;1;1; ;2; ;2; ; ; ; ;9;2;1;02;27;586,779670810449
3416938;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;02;27;586,779670810449
3416938;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;586,779670810449
3416942;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;02;27;639,510154621614
3416943;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;522,239185609637
3416944;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;713,962520923006
3416945;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;619,489441566047
3416945;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;619,489441566047
3416960;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;27;693,517764817949
3416960;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;693,517764817949
3416960;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;693,517764817949
3416961;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;27;799,704248045746
3416961;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;799,704248045746
3416961;1;4;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;02;27;799,704248045746
3416963;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;735,686426699453
3416963;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;735,686426699453
3416966;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;27;355,503367651353
3416966;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;355,503367651353
3416966;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;355,503367651353
3416968;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;02;27;746,672291678604
3416971;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;02;27;671,793859041502
3416972;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;618,215289131359
3416972;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;618,215289131359
3416972;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;618,215289131359
3416973;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;27;1049,66471989602
3416973;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1049,66471989602
3416973;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1049,66471989602
3416973;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1049,66471989602
3416974;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;02;27;684,628304338146
3416975;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;02;27;564,407847491141
3416975;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;564,407847491141
3416977;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;27;606,374317530307
3416978;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;593,544381003819
3416979;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;1;2;1;02;27;789,917911389161
3416979;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;789,917911389161
3416979;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;789,917911389161
3416979;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;789,917911389161
3416980;1;1;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;02;27;713,962520923006
3416981;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;02;27;645,153823389178
3416982;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;788,416910510618
3416984;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;27;789,917911389161
3416984;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;789,917911389161
3416984;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;789,917911389161
3416984;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;789,917911389161
3416985;1;3;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;02;27;450,257125747409
3416985;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;450,257125747409
3416985;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;450,257125747409
3416987;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;02;27;704,5036297971
3416987;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;02;27;704,5036297971
3416989;1;1;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;02;27;1081,27155984786
3416989;1;3;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;02;27;1081,27155984786
3416989;1;4;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;02;27;1081,27155984786
3416989;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1081,27155984786
3416989;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1081,27155984786
3416990;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;27;965,417645383253
3416990;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;965,417645383253
3416990;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;965,417645383253
3416990;1;5;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;02;27;965,417645383253
3416991;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;27;810,362667494217
3416991;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;810,362667494217
3416992;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;7;2;1;02;27;810,362667494217
3416992;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;810,362667494217
3416993;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;02;27;645,153823389178
3416995;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;27;577,663850353338
3416995;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;577,663850353338
3416996;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;667,998770591431
3416997;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;27;774,263740715987
3416997;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;774,263740715987
3416998;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;02;27;875,782209005412
3416998;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;875,782209005412
3417000;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;27;664,950661951373
3417001;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;02;27;920,554802569214
3417001;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;920,554802569214
3417001;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;920,554802569214
3417002;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;02;27;478,615688503076
3417002;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;02;27;478,615688503076
3417002;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;27;478,615688503076
3417002;1;4;1;80;2;1;4;8; ;2; ;2; ; ; ; ;7;2;1;02;27;478,615688503076
3417002;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;478,615688503076
3417003;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;02;27;499,748166114907
3417003;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;02;27;499,748166114907
3417004;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;339,492317785291
3417004;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;339,492317785291
3417004;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;339,492317785291
3417004;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;339,492317785291
3417005;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;02;27;395,903070564189
3417005;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;02;27;395,903070564189
3417005;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;395,903070564189
3417005;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;395,903070564189
3417005;1;5;1;80;2;1;2;8; ;2; ;2; ; ; ; ;2;2;1;02;27;395,903070564189
3417005;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;395,903070564189
3417005;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;395,903070564189
3417005;1;8;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;395,903070564189
3417006;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;519,167127281097
3417006;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;519,167127281097
3417006;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;519,167127281097
3417006;1;5;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;519,167127281097
3417006;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;519,167127281097
3417008;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;02;27;648,321128204659
3417008;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;02;27;648,321128204659
3417008;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;648,321128204659
3417010;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;788,073839841823
3417010;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;788,073839841823
3417011;1;1;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;02;27;695,931267011389
3417011;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;695,931267011389
3417012;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;8; ;1;02;27;761,350808522584
3417013;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;1; ;1;02;27;681,030898960256
3417013;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;681,030898960256
3417013;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;681,030898960256
3417015;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;02;27;564,407847491141
3417015;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;564,407847491141
3417016;1;1;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;02;27;903,373658042796
3417016;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;02;27;903,373658042796
3417016;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;903,373658042796
3417016;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;903,373658042796
3417018;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;02;27;457,245710434151
3417018;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;457,245710434151
3417019;1;1;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;02;27;1002,94110942949
3417019;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;1002,94110942949
3417019;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1002,94110942949
3417019;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1002,94110942949
3417019;1;6;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1002,94110942949
3417019;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;1002,94110942949
3417021;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;664,950661951373
3417022;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;422,043950588355
3417022;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;422,043950588355
3417024;1;1;1;80;2;2; ; ; ;2; ;2; ;1;3; ;4; ;1;02;27;788,416910510618
3417024;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;788,416910510618
3417025;1;1;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;02;27;606,576509372644
3417025;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;606,576509372644
3417026;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;704,5036297971
3417027;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;658,963922515014
3417029;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;726,227535573547
3417029;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;726,227535573547
3417030;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;02;27;424,738131520891
3417030;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;424,738131520891
3417030;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;424,738131520891
3417031;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;02;27;903,373658042796
3417031;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;02;27;903,373658042796
3417031;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;903,373658042796
3417031;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;903,373658042796
3417032;1;1;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;02;27;574,209809285841
3417032;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;02;27;574,209809285841
3417034;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;02;27;684,628304338146
3417035;1;1;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;02;27;593,887451672614
3417037;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;02;27;645,153823389178
3417037;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;02;27;645,153823389178
3417040;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;5; ;1;02;27;880,737250951452
3417040;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;880,737250951452
3417040;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;880,737250951452
3417041;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;27;790,120103231498
3417041;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;790,120103231498
3417041;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;790,120103231498
3417042;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;671,793859041502
3417045;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;1; ;1;02;27;735,686426699453
3417045;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;735,686426699453
3417046;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;02;27;887,845031813617
3417046;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;887,845031813617
3417046;1;4;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;887,845031813617
3417047;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;625,830108709928
3417048;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;667,998770591431
3417049;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;02;27;704,5036297971
3417050;1;1;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;02;27;713,962520923006
3417051;1;2;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;700,708541347029
3417052;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;02;27;855,761495949845
3417052;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;855,761495949845
3417052;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;02;27;855,761495949845
3417052;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;855,761495949845
3417053;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;02;27;545,242241057475
3417053;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;545,242241057475
3417053;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;545,242241057475
3417053;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;545,242241057475
3417053;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;545,242241057475
3417053;1;7;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;545,242241057475
3417053;1;11;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;545,242241057475
3417054;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;458,870416258272
3417054;1;3;1;80;2;2; ; ; ; ; ;2; ;2; ;.; ; ;1;02;27;458,870416258272
3417054;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;458,870416258272
3417056;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;02;27;621,445455705484
