Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011
2874588;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;785,933389606596
2874589;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;01;18;516,863714888133
2874589;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;516,863714888133
2874590;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;898,666479812914
2874590;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;898,666479812914
2874591;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;877,220296117351
2874591;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;877,220296117351
2874592;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;908,323508451552
2874594;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;973,721760990392
2874594;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;973,721760990392
2874595;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;599,478412421805
2874596;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;735,980735439734
2874596;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;735,980735439734
2874596;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;735,980735439734
2874597;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1112,10841269788
2874598;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1130,06040292634
2874598;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1130,06040292634
2874610;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;647,270267320568
2874611;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1016,87029548874
2874612;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;11;2;1;01;18;739,820521495221
2874612;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;739,820521495221
2874612;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;739,820521495221
2874613;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;492,564622222445
2874613;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;492,564622222445
2874614;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;905,470599481427
2874615;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;691,222336163844
2874615;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;691,222336163844
2874617;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;785,933389606596
2874618;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;622,97117465488
2874618;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;622,97117465488
2874619;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;881,171506815738
2874620;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;18;881,171506815738
2874621;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1272,9098283815
2874621;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1272,9098283815
2874622;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;647,270267320568
2874622;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;647,270267320568
2874623;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;806,116225638261
2874626;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;667,729573930769
2874626;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;667,729573930769
2874629;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;850,068294481537
2874629;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;850,068294481537
2874630;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;901,51938878304
2874631;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;950,298120767165
2874631;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;950,298120767165
2874631;1;5;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;18;950,298120767165
2874632;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;878,207173202713
2874633;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;11;2;1;01;18;905,470599481427
2874634;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;830,41531830395
2874635;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1213,51421859006
2874635;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1213,51421859006
2874636;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1032,20241179401
2874637;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;18;932,622601117241
2874639;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;739,820521495221
2874639;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;739,820521495221
2874640;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;643,430481265081
2874640;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;643,430481265081
2874641;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;905,470599481427
2874643;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;966,917641321879
2875777;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;1132,80147783888
2875778;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;63;921,325314729667
2875779;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;63;793,972840198217
2875780;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;63;890,661262320146
2875783;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;63;1087,53854927567
2875784;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;63;725,470347022423
2875785;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;763,132737075548
2875786;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;857,567319939764
2875786;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;857,567319939764
2875787;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;963,951250285046
2875788;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1004,71354868169
2875788;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1004,71354868169
2875788;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1004,71354868169
2875789;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;777,84186568864
2875789;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;777,84186568864
2875789;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;777,84186568864
2875789;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;777,84186568864
2875790;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;808,071683004186
2875790;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;808,071683004186
2875790;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;808,071683004186
2875796;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;626,630414057619
2875807;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;610,352060110902
2875807;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;18;610,352060110902
2875818;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;856,850414988312
2875818;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;856,850414988312
2875818;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;856,850414988312
2875818;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;856,850414988312
2875822;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1254,8686735159
2875822;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1254,8686735159
2875822;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1254,8686735159
2875823;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1162,22754256085
2875823;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1162,22754256085
2875823;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1162,22754256085
2875824;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1302,31375734391
2875825;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1732,62782432713
2875825;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1732,62782432713
2875826;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;921,325314729667
2875827;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;616,278479629267
2875828;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;898,666479812914
2875828;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;898,666479812914
2875829;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;856,87241415005
2875830;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1111,09953645078
2875830;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1111,09953645078
2875830;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1111,09953645078
2875830;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1111,09953645078
2875832;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;898,666479812914
2875832;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;898,666479812914
2875833;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;18;599,478412421805
2875834;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;910,486365143459
2875835;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;636,746517351349
2875835;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;636,746517351349
2875835;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;636,746517351349
2875837;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;905,359174838527
2875837;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;01;18;905,359174838527
2875837;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;905,359174838527
2875839;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1163,55950699939
2875844;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1042,84837494182
2875844;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1042,84837494182
2875844;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1042,84837494182
2875855;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;992,571202823053
2875866;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;01;18;599,478412421805
2875870;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1511,37803851954
2875870;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1511,37803851954
2875870;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;18;1511,37803851954
2875871;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;18;1103,11573777257
2875872;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;9;2;1;01;18;1058,54109172864
2875872;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1058,54109172864
2875872;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;1058,54109172864
2875874;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;01;18;1159,41506137041
2875875;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;881,171506815738
2875876;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;18;599,478412421805
2875877;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;18;785,933389606596
2875878;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;9;2;1;01;18;664,765240317744
2875879;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;18;806,116225638261
2875880;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;01;18;932,622601117241
2876090;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;01;68;2966,64118863336
2876094;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;2966,64118863336
2876121;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;1030,88190051493
2876122;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;925,09202472292
2876122;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;925,09202472292
2876139;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;6422,31615421825
2876141;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;2966,64118863336
2876143;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;68;4717,59160120082
2876143;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;4717,59160120082
2876144;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;01;68;3399,28975357427
2876145;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;01;68;2966,64118863336
2876172;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;981,37481741192
2876172;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;981,37481741192
2876172;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;981,37481741192
2876173;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;1623,18103004453
2876188;1;1;1;80;2;1;2;5; ;2; ;2; ; ; ; ;8;2;1;01;68;5514,32898335177
2876188;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;68;5514,32898335177
2876189;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;4113,78383744355
2876192;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;68;4387,37295983257
2876192;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;68;4387,37295983257
2876192;1;3;1;80;2;1;1;8; ;2; ;1;120000; ; ; ;1;2;1;01;68;4387,37295983257
2876193;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;6863,35912934544
2876194;1;5;1;80;2;1;1;8; ;2; ;1;50000; ; ; ;2;2;1;01;68;6931,91519852635
2876195;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;4554,82681257074
2876195;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;4554,82681257074
2876218;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;1404,94038723624
2876218;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;1404,94038723624
2876219;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;68;1522,92509377239
2876220;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;68;1623,18103004453
2876222;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;8;2;1;01;68;925,09202472292
2876299;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;1529,98750387298
2876299;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;1529,98750387298
2876302;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;01;73;2362,00162209161
2876303;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;73;2326,85133578623
2876306;1;1;1;80;2;1;3;6; ;3; ;2; ; ; ; ;4;2;1;01;73;1773,03558472595
2876311;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;73;2326,85133578623
2876313;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;2334,55743187019
2876314;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;73;1877,04427682926
2876317;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;9;1;1;01;73;1520,01250060537
2876318;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;73;2694,05852985552
2876760;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;52;905,209923392433
2876766;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;1570,22150765129
2876766;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1570,22150765129
2876767;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1769,10509144444
2876767;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1769,10509144444
2876767;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1769,10509144444
2876768;1;1;1;80;2;1;4;9;AVANZADA  EDAD;2; ;2; ; ; ; ;8;2;1;01;52;1444,04724725038
2876769;1;2;1;80;2;1;2;9;TRABAJO  MAL  PAGADO;2; ;2; ; ; ; ;11;2;1;01;52;1608,67951093179
2876770;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2289,552248303
2876771;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1843,20674730281
2876773;1;2;1;80;2;1;2;9;POR ESTAR  EN  EMBARAZO;2; ;2; ; ; ; ;9;2;1;01;52;2019,7957144606
2876773;1;6;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;52;2019,7957144606
2876774;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;965,134419186045
2876774;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;965,134419186045
2876775;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;846,375821843077
2876775;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;846,375821843077
2876775;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;846,375821843077
2876776;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1494,06983270768
2876776;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1494,06983270768
2876778;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1843,20674730281
2876778;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1843,20674730281
2876778;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1843,20674730281
2876780;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;2124,47847080272
2876781;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;846,375821843077
2876781;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;846,375821843077
2876781;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;846,375821843077
2876781;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;846,375821843077
2876783;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1421,00888326336
2876784;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;52;846,375821843077
2876784;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;846,375821843077
2876784;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;846,375821843077
2876786;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;846,375821843077
2876787;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1668,6040067254
2876787;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1668,6040067254
2876788;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1608,67951093179
2876791;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1618,64998782778
2876792;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;01;52;1851,4932311512
2876797;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;846,375821843077
2876798;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1919,4269888061
2876810;1;4;1;80;2;1;1;8; ;2; ;1;70000; ; ; ;2;2;1;01;52;1088,16771437792
2876812;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;2700,66845183181
2876812;1;5;1;80;2;1;2;3; ;2; ;2; ; ; ; ;2;2;1;01;52;2700,66845183181
2876813;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1421,00888326336
2876814;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;905,209923392433
2876815;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2026,09597172861
2876816;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1419,83497059432
2876817;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;01;52;1602,72419502012
2876819;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;846,375821843077
2876821;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;01;52;997,701746250184
2876823;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;01;52;1304,36942344486
2876823;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1304,36942344486
2876823;1;4;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1304,36942344486
2876824;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2114,50799390673
2876824;1;4;1;80;2;1;1;8; ;2; ;1;78000; ;1; ;1;1;1;01;52;2114,50799390673
2876826;1;1;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;01;52;846,375821843077
2876826;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;846,375821843077
2876827;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1444,04724725038
2876829;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;846,375821843077
2876830;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;52;1139,73715976345
2876832;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;52;2322,11957536714
2876833;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;01;52;846,375821843077
2876833;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;01;52;846,375821843077
2876833;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;846,375821843077
2876834;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;01;52;846,375821843077
2876834;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;846,375821843077
2876834;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;846,375821843077
2876845;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;1081,00355148382
2876845;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1081,00355148382
2876847;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2131,16538863597
2876848;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;2131,16538863597
2876850;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1081,00355148382
2876852;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1994,92620694326
2876852;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1994,92620694326
2876853;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;01;52;1833,12813354431
2876859;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1349,72755827381
2876859;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1349,72755827381
2876861;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;3157,92590545646
2876861;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;3157,92590545646
2876861;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;3157,92590545646
2876862;1;5;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1665,95966330926
2876863;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1844,35821830166
2876864;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;01;52;1540,30409971888
2876864;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1540,30409971888
2876865;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1081,00355148382
2876865;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;01;52;1081,00355148382
