Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011;Area
3533352;1;4;1;70;1;4;40;3; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;08;23;208,778122142363;23
3533378;1;3;1;70;1;8;48;1; ;2;10;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;08;23;136,550450554461;23
3533382;1;2;1;70;1;4;28;1; ;2;142;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;23;154,928525854227;23
3533411;1;3;1;70;1;8;40;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;23;147,611477708742;23
3533418;1;1;1;70;1;36;40;2; ;2;36;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;08;23;113,551551455777;23
3533420;1;4;1;70;1;4;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5239;08;23;131,420149805248;23
3533430;1;4;1;70;1;4;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;42;44;64;1;1;6421;08;23;165,138794205302;23
3533458;1;3;1;70;1;32;48;4; ;2;32;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;08;23;150,458530037949;23
3533461;1;1;1;70;1;8;48;1; ;2;10;1; ;3;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;32;22;1;1;2212;08;23;137,562171459187;23
3533469;1;2;1;70;1;20;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;08;23;128,631914754591;23
3533471;1;1;1;70;1;8;50;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;23;137,562171459187;23
3533476;1;2;1;70;1;98;40;1; ;2;240;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8042;08;52;155,358550921187;52
3533478;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;07; ; ;1;1; ;08;52;151,767932507732;52
3533480;1;4;1;70;1;12;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;52;134,245836237138;52
3533484;1;5;1;70;1;8;48;1; ;2;24;6; ;2;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;08;52;198,548169792832;52
3533485;1;3;1;70;1;12;20;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;08;52;213,209386438566;52
3533488;1;3;1;70;1;76;48;1; ;2;208;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;95;15;1;2;1551;08;11;2143,61369474905;11
3533488;1;4;1;70;1;4;48;4; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;85;45;1;1;4542;08;11;2143,61369474905;11
3533490;1;3;1;70;1;2;16;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;1;1551;08;11;1285,26178686598;11
3533509;1;1;1;70;1;8;48;3; ;2;8;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;11;4506,75292071887;11
3533527;1;3;1;70;1;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;53;53;55;1;1;5521;08;11;2379,93131162434;11
3533530;1;2;1;70;1;24;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;16;16;22;1;2;2231;08;11;2527,53705806532;11
3533533;1;3;1;70;1;6;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;52;1;1;5235;08;11;3188,03764285214;11
3533549;1;2;1;70;1;24;24;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;36;60;1;2;6021;08;11;2265,49012950909;11
3533554;1;1;1;70;1;16;48;1; ;2;16;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;90;34;1;2;3430;08;11;2603,55625220604;11
3533577;1;1;1;70;1;8;48;1; ;2;8;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;08;11;2611,13803515934;11
3533598;1;3;1;70;1;8;48;1; ;2;8;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;38;74;1;1;7499;08;11;1713,41270226434;11
3533600;1;2;1;70;1;68;48;1; ;2;18;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;28;1;2;2811;08;11;2217,26945048125;11
3533604;1;2;1;70;1;14;48;1; ;2;22;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;11;1;2;1110;08;11;4643,3100123752;11
3533607;1;4;1;70;1;4;48;4; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;08;11;1997,46883396891;11
3533616;1;1;1;70;1;96;48;4; ;2;96;4; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;39;45;1;2;4530;08;11;5207,11250441208;11
3533619;1;1;1;70;1;4;40;4; ;2;20;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;11;1;1;1110;08;11;5781,79868580949;11
3533619;1;2;1;70;1;2;35;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5269;08;11;5781,79868580949;11
3533623;1;3;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;53;55;1;1;5521;08;11;3592,61603004864;11
3533624;1;2;1;70;1;8;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;24;1;1;2424;08;11;4161,57731581982;11
3533637;1;2;1;70;1;1;48;1; ;2;36;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;15;1;1;1551;08;11;1983,08987408604;11
3533639;1;5;1;70;1;12;48;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;11;1328,13746415892;11
3533643;1;3;1;70;1;3;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;950000;2;39;39;74;1;1;7491;08;11;1817,69155157795;11
3533647;1;1;1;70;1;12;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;94;36;1;1;3694;08;11;2621,53627721698;11
3533647;1;5;1;70;1;2;48;1; ;2;2;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;53;53;55;1;1;5521;08;11;2621,53627721698;11
3533653;1;2;1;70;1;6;48;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;08;11;1847,3451531565;11
3533656;1;4;1;70;1;8;60;1; ;2;2;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;98;2;83;97;60;1;1;6041;08;11;2678,21190724886;11
3533660;1;2;1;70;1;12;40;5; ;2;12;5; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;08;11;2678,21190724886;11
3533663;2;1;2;70;1;2;40;1; ;2;2;7; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5211;08;11;2141,87772379664;11
3533665;1;2;1;70;1;24;40;1; ;2;110;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;98;60;1;2;6041;08;11;2498,54133125064;11
3533669;1;2;1;70;1;24;40;1; ;2;312;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;08;11;2688,18563812548;11
3533672;1;1;1;70;1;2;40;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;840000;2;95;95;45;1;1;4521;08;11;2494,13610224439;11
3533673;1;3;1;70;1;16;40;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;44;52;1;2;5233;08;11;2328,7377797363;11
3533699;1;2;1;70;1;8;50;5; ;2;8;5; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;11;2627,09657223875;11
3533705;1;2;1;70;1;3;40;1; ;2;48;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;1;5521;08;11;2704,03928696509;11
3533710;1;6;1;70;1;2;16;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;11;1854,61282997586;11
3533713;1;2;1;70;1;26;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;08;11;3178,24243360346;11
3533715;1;4;1;70;1;4;48;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;13;80;1;1;8060;08;11;1641,72054025194;11
3533720;1;2;1;70;1;28;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;08;11;2642,52570989735;11
3533725;1;3;1;70;1;2;48;1; ;2;2;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;38;58;75;1;1;7524;08;11;2467,81153127649;11
3533735;1;2;1;70;1;3;72;1; ;2;3;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;58;58;70;1;1;7020;08;11;2182,59481674911;11
3533745;1;2;1;70;1;4;25;4; ;2;4;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;13;19;80;1;1;8050;08;11;2501,32558218582;11
3533747;1;1;1;70;1;3;48;1; ;2;3;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;08;11;2360,09694495949;11
3533759;1;2;1;70;1;48;72;4; ;2;48;3; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;11;2440,23651629909;11
3533778;1;1;1;70;1;60;72;1; ;2;60;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;85;1;2;8519;08;11;2508,51506212726;11
3533822;1;2;1;70;1;32;48;1; ;2;28;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;19;66,6837665677948;19
3533849;1;3;1;70;1;96;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;47;165,716829490861;47
3533850;1;1;1;70;1;16;24;3; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5529;08;47;124,527875161167;47
3533859;1;1;1;70;1;3;54;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;77;15;1;1;1530;08;18;89,800717570513;18
3533860;1;1;1;70;1;8;54;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;08;18;60,5515506110268;18
3533863;1;1;1;70;1;1;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;08;18;79,6404339966716;18
3533867;1;2;1;70;1;2;48;1; ;2;6;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;40;52;1;1;5252;08;18;89,800717570513;18
3533869;1;1;1;70;1;250;40;1; ;2;99;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5521;08;15;58,1396056444754;15
3533869;1;3;1;70;1;4;30;1; ;2;408;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;53;55;1;1;5521;08;15;58,1396056444754;15
3533870;1;1;1;70;1;4;40;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;93;45;1;1;4552;08;15;104,921791246681;15
3533902;1;5;1;70;1;26;48;1; ;2;26;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;08;17;187,389269949644;17
3533912;1;3;1;70;1;4;48;1; ;2;4;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;17;203,676602269241;17
3533915;1;3;1;70;1;4;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;08;17;181,022900935131;17
3533923;1;1;1;70;1;2;40;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;580000;2;53;53;55;1;1;5521;08;41;109,776584527604;41
3533936;1;2;1;70;1;8;30;3; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;08;73;199,380038319767;73
3533936;1;4;1;70;1;12;30;3; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;97;15;1;1;1594;08;73;199,380038319767;73
3533943;1;2;1;70;1;8;48;1; ;2;104;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;13;80;1;1;8041;08;73;204,78020942527;73
3533953;1;2;1;70;1;220;48;2; ;2;220;2; ;9;2; ; ; ; ;1; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8043;08;73;262,910408326696;73
3533972;1;2;1;70;1;52;48;1; ;2;312;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;08;76;1113,15852268435;76
3533975;1;4;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;08;76;1178,97787832187;76
3533984;1;3;1;70;1;8;40;1; ;2;8;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;08;63;149,829448337387;63
3533994;1;2;1;70;1;44;40;1; ;2;44;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;39;74;1;2;7411;08;63;155,347487945521;63
3533996;1;4;1;70;1;208;50;3; ;2;208;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;92;1;2;9242;08;63;142,571753505328;63
3533999;1;4;1;70;1;4;48;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;53;55;1;1;5521;08;63;113,222449415596;63
3534003;1;5;1;70;1;2;48;8; ;2;2;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;360000;2;62;62;01;1;1;0111;08;66;248,532610174806;66
3534013;1;1;1;70;1;2;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;52;1;1;5239;08;66;335,932495956219;66
3534015;1;3;1;70;1;8;48;3; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;70;1;1;7020;08;66;536,096924834891;66
3534024;1;2;1;70;1;24;48;2; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;34;75;1;2;7512;08;66;265,051282876607;66
3534027;1;1;1;70;1;40;20;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;63;102,038797927831;63
3534030;1;2;1;70;1;5;30;4; ;2;30;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;08;63;131,55743801734;63
3534031;1;1;1;70;1;10;30;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;08;63;117,091428219899;63
3534031;1;4;1;70;1;50;50;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;720000;2;95;61;01;1;2;0113;08;63;117,091428219899;63
3534031;1;5;1;70;1;8;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;61;01;1;1;0111;08;63;117,091428219899;63
3534033;1;1;1;70;1;30;50;1; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;95;95;45;1;2;4521;08;63;120,373786529574;63
3534034;1;3;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;85;85;72;1;1;7250;08;63;149,829448337387;63
3534035;1;1;1;70;1;32;20;4; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;17;1;2;1749;08;63;157,738367349471;63
3534037;1;4;1;70;1;50;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;08;63;123,606224739098;63
3534038;1;2;1;70;1;3;44;1; ;2;4;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;462750;2;32;32;64;1;1;6421;08;63;137,012499343778;63
3534039;1;1;1;70;1;2;40;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ;1; ;LA PENSION;1;616000;2;58;58;70;1;1;7020;08;63;131,494459735643;63
3534039;1;2;1;70;1;20;40;4; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;41;52;1;2;5231;08;63;131,494459735643;63
3534042;1;1;1;70;1;4;50;4; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;97;97;63;1;1;6310;08;63;143,047779458554;63
3534047;1;2;1;70;1;1;12;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;196000;2;33;59;93;1;1;9309;08;63;179,252918385379;63
3534048;1;1;1;70;1;20;20;4; ;2;250;1; ;2;1; ; ; ; ; ; ; ; ;1; ;DE LA PENSION;2; ;2;58;60;01;1;2;0111;08;63;83,4293111324594;63
3534048;1;3;1;70;1;2;48;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;54;74;1;1;7493;08;63;83,4293111324594;63
3534052;1;3;1;70;1;100;40;1; ;2;36;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;03;45;1;2;4542;08;63;149,829448337387;63
3534054;1;5;1;70;1;24;20;4; ;2;24;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;39;74;1;2;7430;08;63;140,786308106565;63
3534056;1;1;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;385000;2;54;54;95;1;1;9500;08;54;304,343706410133;54
3534057;1;1;1;70;1;210;6;4; ;2;480;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;08;63;143,047779458554;63
3534059;1;3;1;70;1;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;25000;2;61;61;01;1;1;0140;08;63;114,855746921439;63
3534061;1;1;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;08;63;155,188254452082;63
3534063;1;2;1;70;1;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;63;139,56152707094;63
3534067;1;3;1;70;1;5;48;2; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;1;7491;08;63;84,967438596786;63
3534067;1;4;1;70;1;4;20;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;72;18;1;1;1810;08;63;84,967438596786;63
3534070;1;2;1;70;1;5;36;1; ;2;20;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8511;08;63;123,607309909324;63
3534079;1;3;1;70;1;8;48;1; ;2;8;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5040;08;68;532,905093699085;68
3534089;1;3;1;70;1;156;48;1; ;2;156;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;74;1;2;7414;08;50;135,471008756465;50
3534091;1;1;1;70;1;4;72;1; ;2;4;1; ;9;4; ; ;1; ; ; ; ; ; ; ; ;1;900000;2;98;98;74;1;1;7492;08;50;195,919407664509;50
3534101;1;2;1;70;1;12;48;4; ;2;12;5; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;41;152,811745096987;41
3534104;1;1;1;70;1;28;45;1; ;2;28;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;875000;2;53;53;18;1;2;1810;08;41;66,3095476557562;41
3534107;1;1;1;70;1;32;72;1; ;2;92;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5231;08;41;117,463670694264;41
3534119;1;1;1;70;1;2;44;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;98;98;60;1;1;6041;08;20;136,447916832367;20
3534119;1;3;1;70;1;2;40;4; ;2;2;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;97;97;60;1;1;6041;08;20;136,447916832367;20
3534134;1;4;1;70;1;32;48;2; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;05; ; ;1;2; ;08;47;149,047199671158;47
3534138;1;3;1;70;1;8;24;1; ;2;48;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;53;55;1;1;5521;08;47;100,769354751945;47
3534139;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;1; ;08;47;148,209415973075;47
3534140;1;2;1;70;1;24;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;08;47;165,684391041903;47
3534151;1;5;1;70;1;4;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;616000;2;39;39;52;1;1;5224;08;47;115,74037848071;47
3534158;1;2;1;70;1;12;42;3; ;2;48;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;47;148,209415973075;47
3534161;1;2;1;70;1;12;48;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;08;47;115,193989393612;47
3534169;1;1;1;70;1;52;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;08;17;118,54638216154;17
3534171;1;2;1;70;1;52;48;1; ;2;72;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;41;52;1;2;5232;08;17;191,327716061221;17
3534189;1;2;1;70;1;108;48;2; ;2;104;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;08;17;177,010331960565;17
3534206;1;1;1;70;1;24;48;4; ;2;24;4; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;02;02;45;1;2;4530;08;15;91,1659273450863;15
3534218;1;2;1;70;1;3;50;1; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;690000;2;95;95;45;1;1;4521;08;18;61,1373949435576;18
3534222;1;1;1;70;1;2;35;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;56;56;93;1;1;9301;08;18;77,7431605162003;18
3534223;1;1;1;70;1;3;54;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;95;95;45;1;1;4521;08;18;70,4184047212095;18
3534225;1;2;1;70;1;5;35;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;45;53;55;1;1;5529;08;18;74,4544677660792;18
3534232;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;18;85,8296423392913;18
3534243;1;1;1;70;1;4;48;2; ;2;40;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5233;08;18;75,8712368231054;18
3534245;1;3;1;70;1;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;15;1;1;1589;08;76;1005,46794064253;76
3534249;1;1;1;70;1;52;48;1; ;2;150;2; ;9;7; ; ; ; ; ; ; ; ;1; ;ES PENSION;2; ;2;39;31;75;1;2;7512;08;76;968,982463136676;76
3534251;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;76;1023,87362887581;76
3534265;1;1;1;70;1;1;48;4; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;92;1;1;9242;08;76;867,237167330556;76
3534270;2;1;2;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;53;55;1;1;5521;08;19;67,7494606021112;19
3534272;1;1;1;70;1;250;48;1; ;2;200;1; ;9;5; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;58;63;1;2;6331;08;19;77,9047132329821;19
3534273;1;2;1;70;1;8;48;4; ;2;8;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8050;08;19;94,1389056254373;19
3534284;1;2;1;70;1;2;30;3; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;08;44;88,0547499805446;44
3534295;1;4;1;70;1;6;45;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;45;53;55;1;1;5529;08;44;83,500216850594;44
3534299;1;1;1;70;1;43;45;4; ;2;44;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;64;64;05;1;2;0501;08;44;54,4367084889663;44
3534299;1;3;1;70;1;8;46;1; ;2;8;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;08;44;54,4367084889663;44
3534300;1;3;1;70;1;8;45;1; ;1; ; ; ; ; ; ;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;08;44;82,4417432406526;44
3534300;1;5;1;70;1;24;42;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5529;08;44;82,4417432406526;44
3534304;1;2;1;70;1;20;45;1; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;2;5233;08;44;83,3018151859796;44
3534308;1;1;1;70;1;32;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5239;08;44;88,0547499805446;44
3534336;1;3;1;70;1;16;48;2; ;2;16;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;75;1;2;7524;08;63;324,521688373857; 
