DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
2415194;1;8;1;70;2;10;44;8; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;06;63;1097,01794434044
2415194;1;9;1;70;2;20;48;8; ;2;44;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;61;01;1;2;0121;06;63;1097,01794434044
2415206;2;2;2;70;2;1;50;2; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;55;1;1;5511;06;63;739,556703126319
2415207;1;3;1;70;2;52;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;06;63;1070,97718911137
2415230;1;1;1;70;2;2;50;8; ;2;6;8; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0113;06;63;728,659175909378
2415234;1;3;1;70;2;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;06;63;1064,33682629415
2433424;1;1;1;70;2;2;54;8; ;2;2;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;62;62;01;1;1;0121;06;18;1003,80713000901
2433425;1;2;1;70;2;2;48;8; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;62;61;01;1;1;0140;06;18;1253,0164077613
2433447;1;3;1;70;2;4;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;60;61;01;1;1;0140;06;18;1124,26807289429
2433449;1;1;1;70;2;2;48;2; ;2;2;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;13;61;01;1;1;0140;06;18;1177,45336540211
2433478;1;1;1;70;2;2;60;1; ;2;2;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;550000;2;60;60;01;1;1;0121;06;18;1023,04380849323
2433492;1;2;1;70;2;8;15;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;18;1001,60544266305
2433541;1;1;1;70;2;12;54;4; ;2;12;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;06;18;1708,69057872453
2433545;1;1;1;70;2;8;42;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;1;7493;06;18;1305,29783465088
2433555;1;1;1;70;2;12;54;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;06;18;1171,68564692932
2433556;1;2;1;70;2;48;45;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;18;1124,26807289429
2433562;1;1;1;70;2;4;54;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;61;45;52;1;1;5262;06;18;2325,56101102936
2433586;1;3;1;70;2;6;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;18;1095,22834786754
2433606;1;1;1;70;2;6;60;4; ;2;6;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;61;61;01;1;1;0140;06;18;1224,87093943714
2433607;1;4;1;70;2;5;48;4; ;2;5;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;06;18;1186,14405142114
2433612;1;2;1;70;2;4;48;2; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;06;18;1611,17258876295
2433807;1;2;1;70;2;4;40;4; ;2;4;3; ;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;54;54;95;1;1;9500;06;19;842,470158915268
2433808;1;5;1;70;2;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;19;535,899677020354
2433814;1;1;1;70;2;8;40;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;19;808,805909982685
2433817;1;1;1;70;2;16;16;4; ;2;16;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;19;762,923864409945
2433818;1;5;1;70;2;20;40;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;06;19;1635,06974949751
2433827;1;3;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;61;61;01;1;1;0140;06;19;473,316304772626
2433836;1;1;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;75;75;17;1;1;1750;06;19;557,705582897185
2433860;1;3;1;70;2;7;40;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;03;51;1;1;5125;06;19;725,852074071452
2434000;1;2;1;70;2;2;20;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;48000;2;77;77;15;1;1;1551;06;23;2629,05218175521
2434001;1;1;1;70;2;2;40;4; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;61;61;01;1;1;0140;06;23;5462,41615222864
2434011;1;2;1;70;2;24;40;3; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;23;3506,11094780663
2434012;2;1;2;70;2;12;40;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;23;2269,95325291815
2434013;1;3;1;70;2;4;40;2; ;2;4;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;1;0118;06;23;3068,666176113
2434313;1;6;1;70;2;12;60;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;1;5211;06;41;902,734383481305
2434358;1;2;1;70;2;4;40;4; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;53;01;1;1;0111;06;41;848,30801378923
2434370;1;2;1;70;2;4;40;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;45;52;1;1;5234;06;41;989,810049591547
2434525;1;3;1;70;2;40;42;3; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;50;1136,74527534896
2437506;1;1;1;70;2;8;50;8; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;95;45;1;1;4521;06;17;1557,81524367431
2437526;1;2;1;70;2;3;50;8; ;2;3;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;62;62;01;1;1;0116;06;17;4753,41434436202
2437535;1;2;1;70;2;16;50;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;06;17;1249,39614981028
2437568;1;1;1;70;2;12;50;4; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;06;17;1354,48482595591
2437582;1;2;1;70;2;3;30;8; ;2;3;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0111;06;17;4442,67183594321
2437584;1;2;1;70;2;2;35;8; ;2;2;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;62;62;01;1;1;0111;06;17;6475,96298354566
2438135;1;3;1;70;2;24;40;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;33;85;1;2;8512;06;52;992,244036112648
2438135;1;5;1;70;2;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;11; ; ;1;2; ;06;52;992,244036112648
2438189;1;4;1;70;2;12;50;3; ;2;28;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;52;1619,22076043778
2438192;1;2;1;70;2;8;40;8; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;61;01;1;1;0118;06;52;1064,22566578622
2438225;1;2;1;70;2;104;40;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;80;1;2;8012;06;52;1137,36954631485
2438237;1;1;1;70;2;13;40;3; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;80;1;1;8041;06;52;1376,07480079193
2438237;1;5;1;70;2;12;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;52;1376,07480079193
2438238;1;3;1;70;2;104;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;06;52;1187,86071397824
2438238;1;5;1;70;2;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;52;1187,86071397824
2438241;1;2;1;70;2;4;40;4; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;06;52;1525,62827355911
2438248;1;2;1;70;2;52;24;3; ;2;104;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;52;2014,88533266621
2438250;1;2;1;70;2;208;36;1; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;06;52;1461,56420992321
2438251;1;5;1;70;2;4;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;61;61;01;1;1;0140;06;52;2124,83251141048
2438252;1;2;1;70;2;30;25;3; ;2;36;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0140;06;52;1426,25364135874
2438254;1;2;1;70;2;20;20;4; ;2;25;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;75;75;17;1;2;1710;06;52;1352,71268735709
2438256;1;2;1;70;2;52;40;4; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;61;01;1;2;0111;06;52;1586,99496160114
2438256;1;3;1;70;2;156;30;1; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;06;52;1586,99496160114
2438257;1;2;1;70;2;78;36;4; ;2;78;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;85;1;2;8532;06;52;1426,25364135874
2438270;1;2;1;70;2;36;30;4; ;2;52;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;06;52;1461,56420992321
2438284;1;2;1;70;2;25;30;3; ;2;60;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;75;1;2;7512;06;52;1524,27958576218
2438285;1;2;1;70;2;6;40;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;61;01;1;1;0140;06;52;1999,40175973254
2438287;1;1;1;70;2;2;40;4; ;2;2;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;61;61;01;1;1;0140;06;52;1466,5160723886
2438287;1;2;1;70;2;40;30;1; ;2;52;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;61;01;1;2;0140;06;52;1466,5160723886
2438292;1;2;1;70;2;8;40;4; ;2;12;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;53;15;1;1;1572;06;52;2364,09798521425
2438294;1;2;1;70;2;36;20;3; ;2;44;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;61;01;1;2;0140;06;52;2318,883691719
2438295;1;1;1;70;2;2;40;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;61;61;01;1;1;0140;06;52;1569,49387925743
2438296;1;2;1;70;2;20;40;1; ;2;12;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;01;1;2;0118;06;52;1569,49387925743
2438297;1;4;1;70;2;6;40;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;06;52;1711,62138359894
2438297;1;5;1;70;2;3;40;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;61;61;01;1;1;0140;06;52;1711,62138359894
2438298;1;2;1;70;2;8;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;06;52;1700,71650933777
2438302;1;2;1;70;2;20;40;1; ;2;20;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;2;3611;06;52;2876,29624637274
2438304;1;2;1;70;2;16;40;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;54;95;1;2;9500;06;52;3681,57800710779
2438305;1;1;1;70;2;12;60;5; ;2;12;4; ;1;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;41;52;1;1;5223;06;52;2062,3333995175
2438308;1;3;1;70;2;104;20;4; ;2;104;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;2;7512;06;52;1250,01194727097
2438310;1;3;1;70;2;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;52;881,772529782974
2438315;1;2;1;70;2;48;48;3; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;06;52;1181,22762624689
2438318;1;2;1;70;2;16;40;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0140;06;52;1461,56420992321
2438319;1;2;1;70;2;48;40;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0111;06;52;2318,883691719
2438320;1;2;1;70;2;52;40;3; ;2;120;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;52;1461,56420992321
2438332;1;2;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;61;61;01;1;1;0140;06;52;1506,77850341846
2438343;1;2;1;70;2;48;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;52;2323,83555418439
2438345;1;2;1;70;2;48;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5221;06;52;2044,61605322779
2438347;1;2;1;70;2;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;52;2542,19117200727
2438350;1;2;1;70;2;104;40;4; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;61;01;1;2;0111;06;52;2107,33142906676
2438351;1;2;1;70;2;48;48;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;52;1999,40175973254
2438353;1;2;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;06;52;1506,77850341846
2438355;1;2;1;70;2;48;45;3; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;52;2323,83555418439
2438356;1;2;1;70;2;4;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;06;52;2004,35362219793
2438359;1;2;1;70;2;13;60;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;54;54;95;1;1;9500;06;52;3225,71362484983
2438359;1;3;1;70;2;53;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;2; ;06;52;3225,71362484983
2438360;1;2;1;70;2;48;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;06;52;2966,77316413725
2438362;1;1;1;70;2;4;40;2; ;2;4;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;13;13;80;1;1;8041;06;52;2591,51391392909
2438364;1;2;1;70;2;998;60;1; ;2;998;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1; ;5234;06;52;1461,56420992321
2438366;1;2;1;70;2;8;40;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0111;06;52;881,772529782974
2438367;1;2;1;70;2;48;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;06;52;1295,39225747102
2438446;1;2;1;70;2;4;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;68;1515,95754961287
2438601;1;2;1;70;2;4;28;8; ;2;12;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;06;76;6575,52690799515
2445940;1;2;1;70;2;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;05;4689,48364165495
2446017;1;4;1;70;2;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;1454,332105985
2446045;1;1;1;70;2;12;48;1; ;2;40;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;06;05;5117,36540717515
2446071;1;1;1;70;2;24;48;2; ;2;24;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7512;06;05;3842,81457680265
2446071;1;2;1;70;2;8;48;2; ;2;36;2; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;85;1;1;8511;06;05;3842,81457680265
2446073;1;2;1;70;2;3;48;1; ;2;300;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;06;05;5874,92639505932
2446331;1;3;1;70;2;16;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;68;1729,02139214135
2446384;1;4;1;70;2;20;48;1; ;2;108;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;58;74;1;2;7492;06;68;959,71823168696
2446386;1;1;1;70;2;24;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;62;02;1;2;0201;06;68;1976,843291171
2446440;1;2;1;70;2;24;48;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;55;1;2;5511;06;15;1423,8871043854
2446475;1;2;1;70;2;16;48;4; ;2;56;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;2;0130;06;15;1585,85914316358
2446581;1;1;1;70;2;2;48;4; ;2;2;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;1;70000;2;54;58;63;1;1;6331;06;15;1430,92258689534
2446588;1;2;1;70;2;56;40;1; ;2;99;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;06;15;1498,88147279746
2446635;1;4;1;70;2;3;14;8; ;2;36;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0118;06;15;1759,68711840692
2446707;1;2;1;70;2;12;48;1; ;2;240;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;55;1;1;5511;06;15;1536,69173391289
2447006;1;1;1;70;2;16;48;8; ;2;16;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;06;20;970,245752126958
2447758;1;1;1;70;2;3;48;8; ;2;3;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;62;62;01;1;1;0111;06;73;1219,16844394199
2447759;1;4;1;70;2;4;16;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;1; ;06;73;826,687562551823
2447805;1;2;1;70;2;20;54;8; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;06;73;714,655868171789
2447863;1;3;1;70;2;1;28;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;06;73;1444,15803531347
2447892;1;3;1;70;2;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;73;917,617969046414
2447907;1;6;1;70;2;3;60;3; ;2;3;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;54;62;01;1;1;0111;06;73;980,30355567842
2454506;1;2;1;70;2;1;40;6; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;06;25;1099,753730057
2454506;1;3;1;70;2;1;40;6; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;06;25;1099,753730057
2454507;1;1;1;70;2;78;60;1; ;2;76;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;06;25;816,50857573217
2454507;1;2;1;70;2;2;24;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;6000;2;57;57;93;1;1;9302;06;25;816,50857573217
2454509;1;1;1;70;2;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;40;1;1;4020;06;25;1009,89916178285
2454512;1;1;1;70;2;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;112000;2;95;97;26;1;1;2696;06;25;866,028605559846
2454514;1;3;1;70;2;2;40;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;32;34;01;1;1;0112;06;25;592,245559411815
2454598;1;3;1;70;2;24;40;1; ;2;24;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;2;9500;06;25;2011,98191722853
2454604;1;3;1;70;2;24;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;25;2027,33091831756
2454605;1;1;1;70;2;30;48;2; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;54;85;1;2;8532;06;25;1594,72241896611
2454620;1;1;1;70;2;1;48;1; ;2;1;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;58;58;70;1;1;7020;06;25;2279,1434572763
2454620;1;2;1;70;2;4;48;1; ;2;4;1; ;9;9;C; ; ; ; ; ; ; ; ;1; ;1;250000;2;58;62;01;1;1;0112;06;25;2279,1434572763
2454667;1;2;1;70;2;52;40;1; ;2;52;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;13;03;75;1;2;7522;06;25;1908,70769885974
2454686;1;1;1;70;2;4;20;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;06;25;2047,39533659995
2454702;1;1;1;70;2;36;40;3; ;2;36;1; ;6;1; ; ; ; ; ; ; ; ;1; ;YA ES PE;2; ;2;62;13;85;1;2;8532;06;25;1524,91489001071
2454709;1;4;1;70;2;4;40;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;53;62;01;1;1;0112;06;25;2583,58995279905
2454757;1;4;1;70;2;24;40;1; ;2;24;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;25;1873,77066052809
2454759;1;1;1;70;2;24;40;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;06;25;1461,71342055613
2454762;1;2;1;70;2;4;20;3; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;160000;2;54;53;55;1;1;5521;06;25;2470,41830144306
2454768;1;5;1;70;2;4;40;1; ;2;18;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;38;64;1;1;6421;06;25;1561,95812521824
2454791;1;1;1;70;2;36;48;1; ;2;38;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;2;7430;06;25;1401,57359244542
2454791;1;2;1;70;2;52;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;92;22;1;2;2231;06;25;1401,57359244542
2454837;1;8;1;70;2;24;40;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;06;25;1646,20446498175
