DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5134206;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;137,666802821384
5134206;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;137,666802821384
5134206;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;137,666802821384
5134206;1;6;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;137,666802821384
5134208;1;1;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;500000;2;1;02;70;102,949459583744
5134208;1;3;1;80;70;1;1;1;8; ;2; ; ;2; ;2; ;1;50000; ; ; ;2;1;02;70;102,949459583744
5134209;1;2;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ;1;48;877803;2;1;02;70;55,4174035369789
5134210;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;112,234588918486
5134210;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;112,234588918486
5134211;1;1;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;76,2499041673062
5134211;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;76,2499041673062
5134211;1;3;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;70;76,2499041673062
5134214;1;2;1;80;70;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;70;105,62616442077
5134216;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;121,641520800172
5134217;1;1;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;70;94,7450671939733
5134218;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;70;104,672056522645
5134218;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;104,672056522645
5134218;1;3;1;80;70;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;02;70;104,672056522645
5134219;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;108,949441374261
5134220;1;2;1;80;70;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;70;106,033568420046
5134220;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;106,033568420046
5134221;1;1;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;119,774271217774
5134222;1;2;1;80;70;1;1;1;8; ;2; ; ;9; ;2; ;1;800000;2; ;877803;2;1;02;70;144,423676317908
5134224;1;3;1;80;70;1;1;1;8; ;2; ; ;8; ;2; ;1;250000;1;48;600000;2;1;02;70;110,320560911115
5134224;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;110,320560911115
5134225;1;1;1;80;70;1;1;2;4; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;127,651110230142
5134227;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;70;89,5742359476938
5134228;1;4;1;80;70;1;2; ; ; ; ;1;2;2; ;2; ;2; ; ; ; ;2;1;02;70;130,23899742723
5134228;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;130,23899742723
5134229;1;1;1;80;70;1;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;70;98,6624670926749
5134229;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;98,6624670926749
5134230;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;70;82,5727272126904
5134230;1;2;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;70;82,5727272126904
5134230;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;82,5727272126904
5134231;1;1;1;80;70;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;70;85,6568360489922
5134232;1;2;1;80;70;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;70;106,385045822093
5134234;1;5;1;80;70;1;1;3;8; ;1; ;1;1; ;2; ;2; ;1;48;877803;2;1;02;70;93,8612284387629
5134235;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;112,725984057798
5134236;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;133,131378736525
5134236;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;133,131378736525
5134236;1;6;1;80;70;1;1;2;6; ;1; ;1;4; ;2; ;2; ; ; ; ;2;1;02;70;133,131378736525
5134236;1;7;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;133,131378736525
5134237;1;2;1;80;70;1;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;02;70;115,744558657417
5134238;1;2;1;80;70;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;115,047416064444
5134243;1;1;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;70;94,7450671939733
5134245;1;1;1;80;70;1;1;3;7; ;2; ; ;4; ;2; ;2; ;1;42;500000;2;1;02;70;98,6624670926749
5134246;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;128,13289773
5134248;1;1;1;80;70;1;1;2;1; ;1; ;1;1; ;2; ;2; ; ; ; ;2;1;02;70;129,237470482743
5134248;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;129,237470482743
5134248;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;129,237470482743
5134249;1;1;1;80;70;1;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;02;70;114,069380764878
5134251;1;6;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;121,623404682873
5134251;1;7;1;80;70;1;1;1;8; ;1; ;1;5; ;2; ;2; ;1;48;877803;2;1;02;70;121,623404682873
5134253;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;450000;2;1;02;70;139,114977059109
5134254;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;115,744558657417
5134255;1;2;1;80;70;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;126,424643336785
5134257;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;243,283041600343
5134257;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;243,283041600343
5134259;1;1;1;80;70;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;104,86346143062
5134261;1;1;1;80;70;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;70;197,32493418535
5134261;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;197,32493418535
5134270;1;1;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;75,8803115749387
5134271;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;98,6624670926749
5134272;1;1;1;80;70;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;02;70;94,7450671939733
5134274;1;2;1;80;70;1;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;02;70;108,438991566728
5134276;1;1;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;116,914665646842
5134276;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;116,914665646842
5134276;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;116,914665646842
5134277;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ;1;42;500000;2;1;02;70;140,928022964168
5134277;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;140,928022964168
5134278;1;2;1;80;70;1;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;110,760423573375
5134280;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;75,8803115749387
5134280;1;3;1;80;70;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;75,8803115749387
5134281;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;02;70;98,8593652824355
5134283;1;2;1;80;70;1;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;63,8249930010486
5134284;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;100,862737173766
5134287;1;2;1;80;70;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;68,8746623217728
5134287;1;4;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;68,8746623217728
5134287;1;5;1;80;70;1;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;70;68,8746623217728
5134288;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;99,5804614373442
5134288;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;99,5804614373442
5134288;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;99,5804614373442
5134288;1;6;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;99,5804614373442
5134290;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;118,33793913629
5134290;1;4;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;118,33793913629
5134290;1;5;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;118,33793913629
5134290;1;7;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;118,33793913629
5134291;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;118,557385803376
5134292;1;1;1;80;70;1;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;88,0526515562216
5134293;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;02;70;112,35639146543
5134294;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;84,5569982024814
5134294;1;4;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;400000;2;1;02;70;84,5569982024814
5134295;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;113,732245908516
5134295;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;113,732245908516
5134296;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;98,6624670926749
5134299;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;125,928513291241
5134299;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;125,928513291241
5134299;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;125,928513291241
5134300;1;1;1;80;70;1;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;02;70;118,669606871361
5134301;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;103,220741274087
5134305;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;100,74504898449
5134306;1;2;1;80;70;1;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;877803;2;1;02;70;129,920296690525
5134307;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;96,6266365383598
5134307;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;96,6266365383598
5134308;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;119,727492792801
5134310;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ;1;48;877803;2;1;02;70;125,928513291241
5134310;1;3;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;125,928513291241
5134310;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;125,928513291241
5134311;1;1;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;80,3683166134365
5134317;1;2;1;80;70;1;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;70;65,2704960384854
5134320;1;2;1;80;70;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;70;116,353001364616
5134323;1;3;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;77,9628934667539
5134323;1;4;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;77,9628934667539
5134324;1;2;1;80;70;1;1;3;3; ;2; ; ;1; ;2; ;2; ;1;24;500000;2;1;02;70;123,845905238931
5134325;1;1;1;80;70;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;70;114,752206972659
5134326;1;2;1;80;70;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;70;98,6624670926749
5134327;1;1;1;80;70;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;70;71,9629116762371
5134333;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;185,342523770936
5134333;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;185,342523770936
5134334;1;1;1;80;73;1;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;208,028137496865
5134336;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;438,38230857719
5134338;1;2;1;80;73;1;1;3;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;73;209,46463325557
5134338;1;4;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;209,46463325557
5134339;1;1;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;247,465526549345
5134340;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;358,1739520823
5134340;1;4;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;358,1739520823
5134341;1;1;1;80;73;1;1;4;5; ;2; ; ;11; ;3; ;2; ; ; ; ;3;1;02;73;245,599617135812
5134341;1;3;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;245,599617135812
5134343;1;1;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;208,028137496865
5134347;1;1;1;80;73;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;217,18162191282
5134349;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;386,199925350129
5134349;1;6;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;386,199925350129
5134350;1;1;1;80;73;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;73;278,301036833306
5134350;1;2;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;278,301036833306
5134350;1;3;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;278,301036833306
5134354;1;1;1;80;73;1;1;4;7; ;1; ;4;4; ;2; ;2; ; ; ; ;2;1;02;73;408,381611911045
5134354;1;5;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;408,381611911045
5134354;1;6;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;408,381611911045
5134355;1;2;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;315,423098848675
5134355;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;315,423098848675
5134355;1;4;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;315,423098848675
5134355;1;5;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;315,423098848675
5134357;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;382,984670019471
5134357;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;382,984670019471
5134357;1;4;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;382,984670019471
5134358;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;260,062676923083
5134363;1;1;1;80;73;1;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;73;208,663904554911
5134363;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;208,663904554911
5134363;1;3;1;80;73;1;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;73;208,663904554911
5134364;1;2;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;278,301036833306
5134364;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;278,301036833306
5134365;1;1;1;80;73;1;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;143,888148083172
5134366;1;1;1;80;73;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;73;209,46463325557
5134367;1;1;1;80;73;1;1;4;6; ;1; ;3;1; ;2; ;2; ;1;25;600000;2;1;02;73;143,888148083172
5134367;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;143,888148083172
5134369;1;2;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;357,373223381641
5134369;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;357,373223381641
5134369;1;4;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;357,373223381641
5134370;1;4;1;80;73;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;73;300,232185754535
5134372;1;2;1;80;73;1;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;249,883041610314
5134375;1;1;1;80;73;1;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;73;143,888148083172
5134375;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;143,888148083172
5134376;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;504,749706014041
5134377;1;1;1;80;73;1;1;4;7; ;1; ;4;1; ;2; ;2; ; ; ; ;2;1;02;73;227,292648303902
5134379;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;352,06200989393
5134382;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;396,527404463741
5134383;1;2;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;236,446132719857
5134384;1;1;1;80;73;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;278,301036833306
5134384;1;3;1;80;73;1;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;278,301036833306
5134385;1;4;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;249,951650532
5134386;1;1;1;80;73;1;2; ; ; ; ;1;1;1; ;2; ;2; ; ; ; ;2;1;02;73;355,416360020696
5134387;1;1;1;80;73;1;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;227,292648303902
5134388;1;2;1;80;73;1;1;3;3; ;2; ; ;9; ;2; ;2; ;1;48;900000;2;1;02;73;278,301036833306
5134389;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;417,856871244082
5134389;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;417,856871244082
5134390;1;1;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;236,446132719857
5134390;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;236,446132719857
5134391;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;282,653070229495
5134391;1;4;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;282,653070229495
5134394;1;1;1;80;73;1;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;02;73;143,888148083172
5134394;1;2;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;143,888148083172
5134394;1;3;1;80;73;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;73;143,888148083172
5134395;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;335,419729434686
5134395;1;4;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;335,419729434686
5134396;1;1;1;80;73;1;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;02;73;307,949174411785
5134397;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;196,685330633901
5134398;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;134,083300018525
5134400;1;2;1;80;73;1;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;02;73;236,446132719857
5134403;1;3;1;80;73;1;1;1;2; ;2; ; ;2; ;2; ;2; ;1;48;900000;2;1;02;73;281,867622476979
5134404;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;147,31063958168
5134405;1;1;1;80;73;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;73;176,783170903035
5134407;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;399,529195502841
5134408;1;1;1;80;73;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;236,446132719857
5134408;1;2;1;80;73;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;236,446132719857
5134410;1;1;1;80;73;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;296,929780582298
5134411;1;1;1;80;73;1;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;236,446132719857
5134411;1;2;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;236,446132719857
5134412;1;1;1;80;73;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;73;296,929780582298
5134413;1;3;1;80;73;1;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;02;73;349,020467666346
5134414;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;236,446132719857
5134416;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;209,46463325557
5134416;1;3;1;80;73;1;1;1;4; ;2; ; ;4; ;2; ;2; ;1;52;877000;2;1;02;73;209,46463325557
5134417;1;2;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;238,54023474735
5134417;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;238,54023474735
5134418;1;1;1;80;73;1;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;02;73;236,446132719857
5134418;1;2;1;80;73;1;1;2;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;02;73;236,446132719857
5134420;1;1;1;80;73;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;73;296,929780582298
5134422;1;1;1;80;73;1;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877000;2;1;02;73;240,798166116046
5134422;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;240,798166116046
5134423;1;2;1;80;73;1;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;02;73;441,504199617891
5134423;1;5;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;441,504199617891
5134423;1;6;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;441,504199617891
5134423;1;7;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;441,504199617891
5134424;1;1;1;80;73;1;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;02;73;226,335106328775
5134424;1;2;1;80;73;1;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;02;73;226,335106328775
5134425;1;1;1;80;73;1;1;1;6; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;02;73;151,314103182043
5134425;1;2;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;151,314103182043
5134425;1;3;1;80;73;1;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;02;73;151,314103182043
5134425;1;4;1;80;73;1;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;02;73;151,314103182043
