DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5009929;1;3;1;70;76;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;79;18;1;2;1810;09;76;986,960727634494
5009945;1;3;1;70;76;21;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;09;76;1024,87782092739
5009946;1;3;1;70;76;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;34; ; ;1;1; ;09;76;968,477250793118
5009953;1;2;1;70;76;34;50;1; ;2;34;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;95;45;1;2;4552;09;76;1077,69101748014
5009953;1;3;1;70;76;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1; ;09;76;1077,69101748014
5009954;1;3;1;70;76;6;24;1; ;2;36;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;820000;2; ;45;45;52;1;1;5233;09;76;819,199617766754
5009956;1;1;1;70;76;2;60;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ;1;ES PENSIONADO; ;1;1200000;800000;3; ;85;85;45;1;1;4542;09;76;807,788569429632
5009965;1;2;1;70;76;4;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;79;18;1;1;1810;09;76;1201,00265046582
5009967;1;3;1;70;76;5;48;1; ;2;5;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;92;18;1;1;1810;09;76;1036,81284155864
5009968;1;1;1;70;76;52;48;1; ;2;67;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;18;1;2;1810;09;76;1273,14626367251
5009968;1;2;1;70;76;52;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;39;62;01;1;2;0140;09;76;1273,14626367251
5009989;2;4;2;70;76;34;48;4; ;2;34;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;41;45;52;1;2;5241;09;76;1211,82948560381
5009999;1;4;1;70;76;104;15;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;85; ; ;1;2; ;09;76;1110,89953271187
5010004;1;1;1;70;76;104;48;1; ;2;2;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;99;828116;2; ;98;98;60;1;2;6031;09;76;1096,17449432152
5010007;1;2;1;70;76;35;48;1; ;2;35;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;45;45;52;1;2;5233;09;76;1200,34423858812
5010010;1;2;1;70;76;16;48;1; ;2;78;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;21;1;2;2102;09;76;983,913398968055
5010011;1;2;1;70;76;20;35;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;55;03;27;1;2;2710;09;76;1800,99908833861
5010021;1;2;1;70;76;10;48;3; ;2;204;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;9500;09;76;1148,22306232617
5010021;2;2;2;70;76;2;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;39;51;1;1;5132;09;76;1148,22306232617
5010022;1;2;1;70;76;34;20;4; ;2;21;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;55;1;2;5529;09;76;1238,41626384739
5010023;1;2;1;70;76;2;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;44;39;74;1;1;7491;09;76;1108,38280143714
5010024;1;3;1;70;76;5;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;55;70;1;1;7020;09;76;1050,7406211705
5010027;1;3;1;70;76;2;54;1; ;2;8;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;58;53;55;1;1;5521;09;76;986,960727634494
5010028;1;1;1;70;76;34;48;1; ;2;156;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;53;55;1;2;5529;09;76;983,913398968055
5010029;1;6;1;70;76;3;50;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1050000;1200000;2; ;95;95;45;1;1;4521;09;76;919,198790197166
5010035;1;2;1;70;76;1;48;1; ;2;728;1; ;9;2;1; ; ; ; ; ; ; ; ;1;TIENE UNA PENSION POR INVALIDEZ; ;2; ;828116;3; ;58;97;51;1;1;5132;09;76;844,007848324038
5010054;1;2;1;70;76;3;48;1; ;2;13;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;39;55;1;1;5523;09;76;1312,82893939189
5010057;1;4;1;70;76;28;48;1; ;2;28;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;85;1;2;8532;09;76;709,455253688032
5010065;1;3;1;70;76;7;48;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;97;51;1;1;5125;09;76;2509,22621159412
5010069;1;3;1;70;76;16;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;77;55;1;2;5521;09;76;1059,10434084118
5010109;1;4;1;70;76;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;95;45;1;1;4521;09;76;1257,6604344635
5010656;1;3;1;70;05;8;70;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;97;63;1;1;6310;09;05;910,475442959333
5010662;1;1;1;70;05;4;50;1; ;2;4;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;95;45;1;1;4521;09;05;1158,56128506716
5010662;1;4;1;70;05;1;48;1; ;2;1;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;99;99;50;1;1;5020;09;05;1158,56128506716
5010665;1;2;1;70;05;48;48;1; ;2;48;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5211;09;05;920,747976366006
5010668;1;2;1;70;05;16;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;09;05;913,575078918316
5010671;1;2;1;70;05;32;48;4; ;2;98;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;33;51;1;2;5137;09;05;1159,49697037103
5010673;1;1;1;70;05;4;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;09;05;1136,22817328624
5010689;1;1;1;70;05;72;48;3; ;2;72;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;9500;09;05;1185,60706425702
5010691;1;2;1;70;05;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;79;18;1;2;1810;09;05;1162,33826717223
5010704;1;4;1;70;08;30;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;2; ;09;08;457,837934054012
5010710;1;2;1;70;11;104;48;1; ;2;104;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;80;19;1;2;1923;09;11;3095,89089333689
5010718;1;3;1;70;13;104;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;39;72;1;2;7290;09;13;351,205017653769
5010733;1;4;1;70;13;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;84;28;1;2;2811;09;13;469,580856445387
5010741;1;2;1;70;13;20;48;1; ;2;20;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5511;09;13;455,266605270797
5010747;1;3;1;70;13;24;40;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;11;11;55;1;2;5529;09;13;309,183172581208
5010759;1;2;1;70;13;54;48;1; ;2;162;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;11;11;52;1;2;5211;09;13;428,684524926684
5010764;1;2;1;70;13;24;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;19;19;28;1;2;2811;09;13;420,24680147707
5010775;1;3;1;70;13;16;48;1; ;2;16;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;70;1;2;7020;09;13;552,626228671572
5010778;1;1;1;70;13;6;40;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;19;45;52;1;1;5231;09;13;353,408139064395
5010785;1;1;1;70;13;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;54;54;55;1;1;5511;09;13;737,117519549624
5010820;1;2;1;70;17;8;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;1;8511;09;17;240,070516561835
5010824;1;1;1;70;17;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;53; ; ;1;1; ;09;17;171,847719947203
5010828;1;1;1;70;17;3;50;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;828116;2; ;55;77;55;1;1;5521;09;17;190,339251856887
5010834;1;3;1;70;17;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;15;15;74;1;2;7430;09;17;186,549892178934
5010843;1;2;1;70;17;98;98;1; ;2;98;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;16;16;74;1;2;7430;09;17;346,637207472394
5010854;1;2;1;70;17;2;48;1; ;2;120;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;09;17;212,078790720592
5010856;1;4;1;70;17;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;95; ; ;1;2; ;09;17;134,617108660503
5010860;1;1;1;70;17;6;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;50;1;1;5030;09;17;224,786553430616
5011148;1;3;1;70;23;3;48;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;600000;2; ;54;54;95;1;1;9500;09;23;163,868611925706
5011156;1;4;1;70;23;24;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;54;95;1;2;9500;09;23;132,013552860189
5011159;1;2;1;70;23;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;2;9500;09;23;204,850946963125
5011163;1;1;1;70;23;3;48;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1400000;828116;2; ;98;09;45;1;1;4530;09;23;140,588952688163
5011164;1;1;1;70;23;24;40;3; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;2;9500;09;23;148,421081312526
5011166;1;3;1;70;23;28;40;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5233;09;23;168,625852149778
5011285;1;1;1;70;50;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;74;1;2;7491;09;50;242,53171253931
5011290;1;1;1;70;50;3;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;2000000;2; ;21;02;74;1;1;7414;09;50;231,208026286029
5011296;1;1;1;70;50;52;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;1000000;2; ;58;53;55;1;2;5521;09;50;212,369685431763
5011297;1;1;1;70;50;13;48;4; ;2;13;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;4000000;1;2;02;02;74;1;1;7421;09;50;231,208026286029
5011334;1;2;1;70;52;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;55;55;70;1;1;7020;09;52;179,10061156807
5011342;1;1;1;70;52;20;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;39;60;1;2;6041;09;52;158,048323174677
5011344;1;2;1;70;52;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;98;98;60;1;1;6041;09;52;170,97165212015
5011346;2;1;2;70;54;6;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;32;80;1;1;8050;09;54;312,663301587176
5011349;1;1;1;70;54;8;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;98;98;60;1;1;6031;09;54;433,752906140083
5011419;1;3;1;70;68;8;48;1; ;2;8;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;80;1;1;8060;09;68;431,915077724565
5011422;1;5;1;70;68;24;48;1; ;2;24;1; ;9;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;900000;1;1;33;33;85;1;2;8511;09;68;522,401994789616
5011434;1;2;1;70;68;24;48;1; ;2;24;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;98;98;60;1;2;6022;09;68;583,68708200409
5011434;1;3;1;70;68;1;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;1; ;09;68;583,68708200409
5011437;1;1;1;70;68;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;33;33;51;1;1;5125;09;68;473,38675435442
5011439;1;2;1;70;68;4;48;1; ;2;4;1; ;4;2;2; ; ;1; ; ; ; ; ; ; ; ;1;450000;900000;1;1;55;55;70;1;1;7020;09;68;500,666867186935
5011443;1;4;1;70;68;3;48;4; ;2;3;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;828116;2; ;80;80;19;1;1;1929;09;68;647,195378959358
5011469;1;6;1;70;73;6;48;1; ;2;32;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;5233;09;73;218,531792769084
5011473;1;2;1;70;73;36;30;1; ;2;36;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;80;1;2;8043;09;73;290,525485643742
5011473;1;4;1;70;73;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;53; ; ;1;1; ;09;73;290,525485643742
5011477;1;2;1;70;73;4;48;4; ;2;104;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;55;74;1;1;7493;09;73;202,595134164188
5011480;1;2;1;70;73;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;2;8011;09;73;276,957948374939
5011480;1;5;1;70;73;6;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;850000;2; ;95;95;45;1;1;4552;09;73;276,957948374939
5011520;1;2;1;70;76;4;48;1; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;1;5237;09;76;1128,20062538143
5011527;1;1;1;70;76;2;40;4; ;2;29;4; ;1;2;9;DE RENTAS; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;41;52;1;1;5231;09;76;928,413384453776
5011681;1;2;1;70;05;8;48;1; ;2;24;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;5223;09;05;1010,7585744426
5011695;1;3;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;39; ; ;1;2; ;09;05;1071,1244946881
5011696;1;3;1;70;05;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;27000;828116;2; ;53;97;15;1;1;1589;09;05;1209,00989857435
5011699;1;2;1;70;05;24;24;4; ;2;36;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5225;09;05;1028,71670195799
5011700;1;1;1;70;05;30;48;1; ;2;30;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;50;55;1;2;5521;09;05;1087,2203943252
5011705;1;1;1;70;05;6;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;1;9302;09;05;1155,82442319529
5011712;1;2;1;70;05;12;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;9500;09;05;1141,23260871931
5011714;1;3;1;70;05;52;48;1; ;2;20;8; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;33;62;01;1;2;0121;09;05;1141,23260871931
5011715;1;2;1;70;05;24;48;1; ;2;24;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;42;33;52;1;2;5239;09;05;1203,49499051625
5011718;1;3;1;70;05;12;48;1; ;2;12;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;18;18;92;1;1;9241;09;05;1311,62917761653
5011724;1;1;1;70;05;3;48;4; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;1000000;2; ;95;95;45;1;1;4521;09;05;581,169133586115
5011733;1;2;1;70;05;104;48;3; ;2;408;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;9500;09;05;984,915969660277
5011736;1;1;1;70;05;2;48;4; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;360000;1200000;2; ;59;59;85;1;1;8532;09;05;1055,95976899536
5011737;1;1;1;70;05;52;60;1; ;2;75;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;960000;2; ;45;45;52;1;2;5233;09;05;788,937542472466
5011738;1;1;1;70;05;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;828116;2; ;93;87;28;1;1;2811;09;05;1420,57907615698
5011745;1;2;1;70;05;1;48;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4521;09;05;1203,49499051625
5011788;2;1;2;70;08;8;40;1; ;2;32;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;850000;2; ;03;85;45;1;1;4542;09;08;600,326263770907
5011792;1;4;1;70;08;4;48;3; ;2;4;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;54;54;95;1;1;9500;09;08;480,737270520065
5011796;1;5;1;70;11;12;8;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;59; ; ;1;1; ;09;11;3082,02656807642
5011882;1;2;1;70;17;6;50;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;95;95;45;1;1;4521;09;17;189,161868247926
5011885;1;3;1;70;17;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;828116;2; ;77;77;15;1;1;1551;09;17;187,440372718788
5011890;1;2;1;70;17;30;48;1; ;2;2;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;70;55;74;1;2;7493;09;17;226,021545942337
5011891;1;1;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;83;28;1;1;2893;09;17;186,787171106555
5011898;1;3;1;70;17;98;48;1; ;2;98;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;828116;1;4;38;38;64;1;2;6421;09;17;157,457799453429
5011898;1;4;1;70;17;3;48;3; ;2;3;3; ;2;2;1; ; ; ;1; ; ; ; ; ; ; ;1;1000000;828116;1;2;54;54;95;1;1;9500;09;17;157,457799453429
5011903;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;58;58;74;1;1;7492;09;17;174,194977821659
5011903;1;3;1;70;17;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;2; ;09;17;174,194977821659
5011904;1;4;1;70;17;2;50;8; ;2;2;8; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;62;62;01;1;1;0111;09;17;189,701743422251
5011909;1;3;1;70;17;28;55;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;2;9500;09;17;158,012151086001
5011912;1;1;1;70;17;8;50;8; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;62;58;70;1;1;7020;09;17;173,29611421722
5011914;1;1;1;70;17;14;48;1; ;2;14;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;09;17;203,96396341089
5011923;1;2;1;70;17;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;87;87;45;1;1;4521;09;17;235,300660710688
5011923;1;4;1;70;17;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;44;66;1;2;6601;09;17;235,300660710688
5012022;1;2;1;70;23;5;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;55;1;1;5529;09;23;211,850368970289
5012025;1;2;1;70;23;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;19;19;85;1;2;8531;09;23;211,850368970289
5012040;1;2;1;70;23;52;48;1; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;2;9500;09;23;302,575888545476
5012044;1;5;1;70;23;13;48;1; ;2;14;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5219;09;23;403,708799792511
5012049;1;1;1;70;23;48;48;1; ;2;48;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;2;5233;09;23;140,425328962052
5012169;1;4;1;70;50;8;10;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1; ;09;50;100,59628388998
5012180;1;5;1;70;50;26;48;1; ;2;26;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;928000;2; ;37;37;64;1;2;6412;09;50;281,387808983107
5012195;1;1;1;70;50;20;48;1; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;54;95;1;2;9500;09;50;232,702029337385
5012196;1;2;1;70;50;20;48;1; ;2;20;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;55;55;11;1;2;1110;09;50;239,512144569015
5012197;1;2;1;70;50;20;48;1; ;2;20;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;45;52;1;2;5211;09;50;251,244916079526
5012203;1;2;1;70;50;17;48;1; ;2;17;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;1;1;39;59;60;1;2;6022;09;50;421,040633236919
5012206;1;2;1;70;50;12;40;4; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;54;95;1;1;9500;09;50;239,436055044273
5012208;1;3;1;70;50;3;30;1; ;2;204;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;39;45;64;1;1;6421;09;50;218,541408452939
5012219;1;6;1;70;50;12;48;4; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;98;60;1;1;6031;09;50;220,868693765265
5012226;1;1;1;70;50;3;48;1; ;2;4;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;81;36;1;1;3611;09;50;261,517374653822
5012236;1;4;1;70;50;52;52;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;39; ; ;1;2; ;09;50;189,802734367778
5012243;1;1;1;70;50;13;48;1; ;2;13;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;58;98;60;1;1;6031;09;50;231,208026286029
5012244;1;1;1;70;50;13;48;1; ;2;10;1; ;2;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION POR TIEMPO DE TRABAJO; ;2; ;1000000;3; ;98;95;45;1;1;4521;09;50;240,050143670093
5012259;1;2;1;70;50;112;48;1; ;2;52;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;98;97;15;1;2;1581;09;50;219,179800663393
5012259;1;3;1;70;50;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ;45; ; ;1;2; ;09;50;219,179800663393
5012260;1;3;1;70;50;52;48;1; ;2;32;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;52;1;2;5237;09;50;238,590725910055
5012261;1;2;1;70;50;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1500000;2; ;30;33;80;1;1;8050;09;50;250,55280437379
5012273;1;1;1;70;50;30;30;1; ;2;26;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;925000;2; ;45;97;52;1;2;5237;09;50;243,519278357171
5012287;1;2;1;70;52;20;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;17;17;92;1;2;9214;09;52;200,274887334154
