DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,fex_c_2011
2662627,1,2,1,70,66,12,48,3,,2,52,1,,5,2,,,,,,,,,,1,,1,60000,2,54,53,55,1,1,5521,4,66,282.689.475.394.614
2662627,1,3,1,70,66,24,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,2,,4,66,282.689.475.394.614
2662627,1,4,1,70,66,52,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,66,282.689.475.394.614
2662630,1,5,1,70,66,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,520000,2,95,95,45,1,1,4521,4,66,223.669.013.031.689
2662641,1,5,1,70,66,8,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,45,97,15,1,1,1589,4,66,19.686.200.614.653
2662642,1,2,1,70,66,8,48,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,4,66,284.182.438.545.587
2662646,1,5,1,70,66,8,48,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,4,66,143.874.287.374.418
2662649,1,2,1,70,66,4,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,200000,2,45,45,52,1,1,5221,4,66,185.213.681.730.209
2662667,1,3,1,70,66,208,40,2,,2,208,1,,9,1,,,,,,,,,,1,,2,,2,13,39,75,1,2,7530,4,66,173.562.909.622.847
2662668,1,1,1,70,66,3,40,1,,2,3,3,,1,1,,,,,,,,,,1,,1,300000,2,45,54,95,1,1,9500,4,66,308.160.222.593.483
2662669,2,2,2,70,66,16,40,1,,2,16,1,,9,2,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,4,66,361.105.673.994.399
2662671,1,1,1,70,66,2,48,1,,2,2,1,,2,1,,,,,,,,,,1,,1,500000,2,95,95,45,1,1,4521,4,66,31.909.444.726.541
2662675,1,2,1,70,66,3,40,1,,2,3,1,,4,4,,,,,,,,,,1,,1,500000,2,84,84,50,1,1,5020,4,66,221.313.090.991.299
2662859,1,1,1,70,17,52,48,1,,2,52,1,,8,4,,,,,,,,,,1,,2,,2,45,45,51,1,2,5125,4,17,176.821.848.049.185
2662860,1,3,1,70,17,14,48,1,,2,99,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5522,4,17,158.347.624.803.133
2662863,1,1,1,70,17,8,60,4,,2,8,4,,1,2,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,4,17,174.165.504.326.423
2662864,1,1,1,70,17,52,60,3,,2,52,1,,4,2,,,,,,,,,,1,,2,,2,54,53,55,1,2,5522,4,17,155.053.428.622.518
2662864,1,3,1,70,17,2,60,1,,2,2,4,,1,4,,,,,,,,,,1,,2,,2,95,38,64,1,1,6421,4,17,155.053.428.622.518
2663028,1,2,1,70,17,52,48,1,,2,150,1,,9,1,,,,,,,,,,1,,2,,2,97,97,24,1,2,2424,4,17,151.847.195.680.654
2663028,1,3,1,70,17,52,48,1,,2,75,1,,9,1,,,,,,,,,,1,,2,,2,38,97,24,1,2,2424,4,17,151.847.195.680.654
2663031,1,2,1,70,17,250,72,3,,2,250,1,,2,1,,,,,,,,,,1,,2,,2,54,45,52,1,2,5229,4,17,168.287.343.091.493
2663051,1,2,1,70,52,104,44,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,33,40,52,1,2,5231,4,52,916.198.643.238.293
2663051,1,3,1,70,52,156,48,4,,2,156,2,,9,1,,,,1,,,,,,,,2,,2,9,33,75,1,2,7515,4,52,916.198.643.238.293
2663053,1,1,1,70,52,13,35,4,,2,13,1,,1,1,,,,,,,,,,1,,2,,2,41,95,45,1,1,4521,4,52,141.421.688.121.869
2663053,1,2,1,70,52,4,24,4,,2,364,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,1,7493,4,52,141.421.688.121.869
2663053,1,3,1,70,52,13,44,1,,2,13,1,,2,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5224,4,52,141.421.688.121.869
2663054,1,3,1,70,52,30,48,1,,2,30,1,,7,7,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,4,52,145.245.321.139.047
2663055,1,5,1,70,52,52,40,1,,2,204,1,,9,2,,,,,,,,,,1,,2,,2,44,45,24,1,2,2424,4,52,241.629.099.206.287
2663065,1,2,1,70,52,52,48,1,,2,52,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,4,52,10.868.804.424.077
2663068,1,2,1,70,52,48,48,4,,2,56,4,,1,2,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,4,52,154.519.145.002.291
2663068,1,4,1,70,52,48,48,1,,2,48,2,,9,1,,,,,,,,,,1,,2,,2,19,19,75,1,2,7513,4,52,154.519.145.002.291
2663070,1,1,1,70,52,4,48,1,,2,4,1,,3,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,4,52,159.849.128.496.645
2663075,1,2,1,70,52,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,45,81,36,1,1,3611,4,52,116.403.561.653.977
2663078,1,3,1,70,52,48,48,2,,2,28,1,,4,1,,,,1,,,,,,,,2,,2,5,5,85,1,2,8532,4,52,115.643.019.690.734
2663084,1,5,1,70,52,36,48,1,,2,104,1,,2,1,,,,,,,,,,1,,2,,2,45,38,64,1,2,6421,4,52,138.252.282.575.431
2663089,1,2,1,70,52,156,48,3,,2,156,1,,6,1,,,,,,,,,,1,,2,,2,54,45,52,1,2,5233,4,52,166.079.383.689.517
2663090,2,2,2,70,52,12,40,1,,2,120,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,4,52,232.077.948.169.232
2663090,3,2,3,70,52,26,40,4,,2,312,1,,6,1,,,,,,,,,,1,,2,,2,41,81,36,1,2,3611,4,52,232.077.948.169.232
2663090,4,2,4,70,52,52,48,1,,2,52,1,,7,1,,,,,,,,,,1,,2,,2,80,80,19,1,2,1931,4,52,232.077.948.169.232
2663090,4,3,4,70,52,104,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,4,52,232.077.948.169.232
2663092,1,1,1,70,52,10,40,1,,2,312,2,,9,1,,,,,,,,,1,,RECIBE PENSION,2,,2,12,20,75,1,1,7511,4,52,116.624.371.437.243
2663093,1,3,1,70,52,8,48,4,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,1,,4,52,192.741.166.461.244
2663100,1,2,1,70,52,104,24,1,,2,156,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,2,5521,4,52,239.317.719.695.369
2663103,1,3,1,70,52,16,24,1,,2,104,1,,2,2,,,,,,,,,,1,,2,,2,45,36,60,1,2,6021,4,52,145.245.321.139.047
2663107,1,4,1,70,52,52,24,1,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,45,38,64,1,2,6422,4,52,145.934.658.250.597
2663114,1,2,1,70,52,52,48,1,,2,52,1,,4,2,,,,,,,,,,1,,2,,2,32,32,80,1,2,8060,4,52,379.043.762.926.021
2663117,1,5,1,70,52,156,48,1,,2,28,1,,3,4,,,,,,,,,,1,,2,,2,58,58,63,1,2,6331,4,52,206.042.545.524.582
2663121,1,1,1,70,52,39,48,1,,2,39,1,,2,2,,,,,,,,,,1,,2,,2,55,21,15,1,2,1551,4,52,129.669.872.344.803
2663122,1,1,1,70,52,13,50,4,,2,156,3,,1,1,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,4,52,157.682.564.983.048
2663124,1,4,1,70,52,13,25,1,,2,156,1,,5,7,,,,,,,,,,1,,1,200000,2,15,15,74,1,1,7430,4,52,151.630.267.525.538
2663131,1,1,1,70,13,16,40,3,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,54,21,64,1,2,6422,4,13,235.784.074.288.739
2663136,1,4,1,70,13,16,50,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,4,13,421.144.135.081.593
2663143,1,2,1,70,13,156,50,1,,2,780,3,,2,2,,,,,,,,,,1,,2,,2,45,54,95,1,2,9500,4,13,318.939.676.374.018
2663151,1,1,1,70,13,26,50,3,,2,26,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,4,13,328.719.673.056.649
2663152,1,2,1,70,13,12,48,2,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,5,21,85,1,1,8511,4,13,36.363.110.573.788
2663170,1,2,1,70,13,8,40,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,4,13,381.143.332.761.211
2663172,1,2,1,70,13,16,40,1,,2,12,1,,7,1,,,,,,,,,,1,,2,,2,7,7,85,1,2,8511,4,13,285.304.687.029.881
2663183,1,4,1,70,13,106,40,3,,2,254,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,4,13,460.494.520.632.416
2663183,1,6,1,70,13,6,48,1,,2,4,1,,3,1,,,,,,,,,,1,,2,,2,53,53,55,1,1,5521,4,13,460.494.520.632.416
2663187,1,2,1,70,13,8,40,3,,2,4,3,,1,1,,,,,,,,,,1,,1,150000,2,54,54,95,1,1,9500,4,13,298.617.525.838.004
2663189,1,2,1,70,13,24,40,1,,2,16,4,,1,2,,,,,,,,,,1,,2,,2,45,45,92,1,2,9242,4,13,315.851.106.201.922
2663193,1,5,1,70,13,8,48,1,,2,6,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5223,4,13,331.707.808.350.801
2663198,1,2,1,70,13,4,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,4,13,248.664.709.378.641
2663213,1,3,1,70,13,8,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,4,13,349.207.448.886.646
2663216,1,1,1,70,13,36,48,1,,2,30,1,,6,4,,,,,,,,,,1,,2,,2,53,53,55,1,2,5511,4,13,366.441.029.250.564
2663233,1,2,1,70,13,40,48,1,,2,580,1,,6,4,,,,,,,,,,1,,2,,2,87,87,50,1,2,5020,4,13,343.155.398.143.058
2663238,1,2,1,70,13,8,48,1,,2,20,1,,6,4,,,,,,,,1,,,,2,,2,79,79,18,1,1,1810,4,13,285.304.687.029.881
2663239,1,3,1,70,13,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,4,13,303.405.201.479.672
2663243,1,1,1,70,13,12,48,3,,2,13,3,,1,4,,,,,,,,1,,,,2,,2,54,54,95,1,1,9500,4,13,301.427.449.350.688
2663246,1,2,1,70,68,1,48,1,,2,52,4,,1,2,,,,,,,,,,1,,2,,2,17,17,92,1,1,9212,4,68,384.835.226.528.443
2663263,1,1,1,70,68,4,60,4,,2,4,1,,5,3,,,,,,,,,,1,,1,1200000,2,41,39,52,1,1,5211,4,68,593.118.576.347.266
2663268,1,2,1,70,68,1,24,4,,2,14,4,,1,2,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,4,68,622.924.069.307.822
2663275,1,2,1,70,68,2,30,4,,2,24,1,,2,2,,,,,,,,,,1,,2,,2,54,45,52,1,1,5234,4,68,563.121.162.944.621
2663276,1,1,1,70,68,2,60,4,,2,10,4,,1,2,,,,,,,,,,1,,2,,2,37,37,64,1,1,6412,4,68,487.222.426.938.218
2663277,1,2,1,70,68,9,40,4,,2,45,3,,1,1,,,,,,,,,,1,,2,,2,45,54,95,1,1,9500,4,68,565.676.765.017.754
2663287,1,2,1,70,68,4,40,1,,2,6,1,,4,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5239,4,68,421.730.887.387.311
2663290,1,3,1,70,68,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,68,254.128.505.805.062
2663295,1,2,1,70,68,1,24,1,,2,52,4,,2,1,,,,,,,,,,1,,2,,2,34,16,74,1,1,7430,4,68,710.748.453.091.138
2663296,1,4,1,70,68,2,60,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,68,501.986.846.785.174
2663311,1,6,1,70,68,40,48,1,,2,40,1,,9,6,,,,,,,,,,1,,2,,2,45,45,15,1,2,1530,4,68,417.954.000.600.619
2663311,1,7,1,70,68,20,48,1,,2,20,1,,9,6,,,,,,,,,,1,,2,,2,58,77,15,1,2,1511,4,68,417.954.000.600.619
2663314,1,7,1,70,68,12,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,39,,,1,1,,4,68,357.325.762.620.011
2663328,1,3,1,70,68,8,48,1,,2,3,4,,1,1,,,,,,,,,,1,,1,450000,2,97,97,63,1,1,6310,4,68,656.955.325.957.712
2663328,1,6,1,70,68,12,48,1,,2,12,8,,3,1,,,,,,,,,,1,,1,30000,2,95,62,1,1,1,111,4,68,656.955.325.957.712
2663329,2,2,2,70,68,7,20,1,,1,,,.,,,.,.,,,,,,,,,.,,,,53,,,1,1,,4,68,271.756.516.483.533
2663332,1,3,1,70,68,4,48,1,,2,4,1,,4,3,,,,,,,,,,1,,1,2000000,2,45,45,50,1,1,5030,4,68,648.078.201.952.381
2663333,1,4,1,70,68,8,48,1,,2,8,1,,7,1,,,,,,,,,,1,,2,,2,33,33,52,1,1,5211,4,68,254.128.505.805.062
2663335,1,5,1,70,68,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,4,68,698.586.273.078.145
2663743,1,4,1,70,76,6,50,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,4,76,884.473.957.532.036
2663743,1,8,1,70,76,76,66,1,,2,208,4,,1,1,,,,,,,,,,1,,2,,2,58,61,1,1,2,118,4,76,884.473.957.532.036
2663745,1,3,1,70,76,13,50,1,,2,13,1,,9,1,,,,,,,,,,1,,2,,2,32,32,74,1,1,7492,4,76,119.843.380.428.433
2663753,1,1,1,70,76,2,56,1,,2,8,4,,1,8,,,,,,,,,,1,,2,,2,45,56,93,1,1,9301,4,76,113.630.208.020.838
2663753,1,7,1,70,76,3,48,1,,2,8,3,,1,7,,,,,,,,,,1,,2,,2,97,54,95,1,1,9500,4,76,113.630.208.020.838
2663755,1,4,1,70,76,9,48,1,,2,9,1,,4,4,,,,,,,,,,1,,2,,2,85,77,15,1,1,1511,4,76,897.092.305.235.716
2663755,1,5,1,70,76,13,48,1,,2,26,1,,5,1,,,,,,,,,,1,,2,,2,59,59,85,1,1,8512,4,76,897.092.305.235.716
2663772,1,1,1,70,76,4,42,4,,2,4,4,,2,1,,,,,,,,,,1,,1,400000,2,80,80,19,1,1,1924,4,76,126.170.619.165.387
2663772,1,5,1,70,76,8,50,4,,2,32,4,,4,4,,,,,,,,,,1,,2,,2,80,80,19,1,1,1924,4,76,126.170.619.165.387
2663776,1,1,1,70,76,3,35,1,,2,30,1,,2,1,,,,,,,,,,1,,2,,2,38,45,52,1,1,5234,4,76,107.423.555.405.354
2663785,1,3,1,70,76,3,48,1,,2,104,4,,1,4,,,,,,,,,,1,,2,,2,45,58,74,1,1,7492,4,76,100.663.691.051.882
2663802,1,2,1,70,76,12,48,3,,2,16,4,,5,2,,,,,,,,,,1,,2,,2,54,45,92,1,1,9242,4,76,988.103.308.754.453
2663804,1,4,1,70,76,4,48,1,,2,4,1,,6,4,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,4,76,93.471.450.981.399
2663814,1,1,1,70,76,5,48,1,,2,5,4,,1,8,,,,,,,,,,1,,2,,2,93,95,45,1,1,4552,4,76,113.769.764.069.759
2663817,1,2,1,70,76,4,24,4,,2,6,4,,1,1,,,,,,,,,,1,,2,,2,77,77,55,1,1,5529,4,76,965.557.288.298.726
2663823,2,2,2,70,76,104,48,1,,2,20,4,,1,4,,,,,,,,,,1,,2,,2,53,45,55,1,2,5529,4,76,134.637.223.753.247
2663826,1,1,1,70,76,104,48,1,,2,4,1,,2,1,,,1,,,,,,,,,1,180000,2,58,95,45,1,2,4521,4,76,876.811.980.892.265
2663826,1,3,1,70,76,16,48,4,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,4,76,876.811.980.892.265
2663828,1,2,1,70,76,36,36,1,,2,104,1,,2,4,,,,,,,,,,1,,2,,2,45,37,55,1,2,5521,4,76,854.089.472.201.867
2663828,2,2,2,70,76,52,48,1,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,33,54,95,1,2,9500,4,76,854.089.472.201.867
2663830,1,2,1,70,76,12,44,1,,1,,,.,,,.,.,,,,,,,,,.,,,,3,,,1,1,,4,76,845.221.634.347.403
2663830,1,6,1,70,76,20,48,1,,2,96,3,,1,1,,,,,,,,,,1,,2,,2,39,54,95,1,2,9500,4,76,845.221.634.347.403
2663838,1,5,1,70,76,1,48,1,,2,4,4,,1,2,,,,,,,,,,1,,1,40000,2,97,94,36,1,1,3699,4,76,106.948.919.974.558
2663841,1,2,1,70,76,12,48,1,,2,12,1,,9,4,,,,,,,,,,1,,2,,2,33,45,15,1,1,1593,4,76,584.201.698.287.933
2663871,1,4,1,70,76,16,48,1,,2,16,1,,2,4,,,,,,,,,,1,,2,,2,6,6,85,1,2,8513,4,76,879.662.042.148.878
2663873,1,1,1,70,76,12,48,1,,2,16,1,,4,1,,,,,,,,,,1,,2,,2,3,92,17,1,1,1730,4,76,126.170.619.165.387
2663874,2,1,2,70,76,24,60,4,,2,28,1,,2,1,,,,,,,,,,1,,2,,2,55,53,55,1,2,5521,4,76,144.714.813.229.117
2663874,3,2,3,70,76,48,48,1,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,97,97,74,1,2,7495,4,76,144.714.813.229.117
2663879,1,1,1,70,76,104,48,1,,2,52,1,,8,1,,,,,,,,,,1,,2,,2,55,55,45,1,2,4521,4,76,854.089.472.201.867
2663879,1,3,1,70,76,4,48,1,,2,52,1,,5,1,,,,,,,,,,1,,2,,2,58,79,18,1,1,1810,4,76,854.089.472.201.867
2663880,1,2,1,70,76,52,48,3,,2,52,1,,2,4,,,,,,,,,,1,,2,,2,54,53,55,1,2,5529,4,76,710.501.218.203.511
2663887,1,2,1,70,76,104,48,1,,2,8,3,,1,2,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,4,76,890.570.217.369.864
2663888,1,5,1,70,76,7,48,1,,2,7,4,,1,1,,,,,,,,,,1,,2,,2,98,98,60,1,1,6031,4,76,865.980.643.995.858
2663888,1,6,1,70,76,8,48,3,,2,24,8,,6,1,,,,,,,,,,1,,2,,2,54,62,1,1,1,117,4,76,865.980.643.995.858
2663906,1,1,1,70,76,12,60,5,,2,12,5,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,4,76,109.298.540.970.072
2663910,1,1,1,70,76,8,48,1,,2,8,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,4,76,788.971.486.862.824
2663912,1,1,1,70,76,12,60,5,,2,12,5,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,4,76,940.778.015.650.209
2663916,1,1,1,70,76,8,48,1,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,53,54,95,1,1,9500,4,76,102.971.302.233.118
2663917,1,1,1,70,76,12,48,1,,2,12,1,,2,1,,,,,,,,,,1,,2,,2,62,95,45,1,1,4521,4,76,699.656.670.267.265
2663918,1,2,1,70,76,16,60,3,,2,16,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,4,76,121.566.396.124.301
2663918,1,9,1,70,76,8,60,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,4,76,121.566.396.124.301
2663919,1,4,1,70,76,12,48,1,,2,12,1,,3,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5211,4,76,918.932.616.495.861
2663928,1,1,1,70,8,2,48,1,,2,2,4,,1,4,,,,,,,,,,1,,1,450000,2,45,98,60,1,1,6031,4,8,608.089.219.563.005
2663930,1,5,1,70,8,56,48,1,,2,56,1,,6,1,,,,,,,,1,,,,2,,2,45,45,52,1,2,5233,4,8,551.804.954.845.952
2663934,1,4,1,70,8,112,48,1,,2,52,1,,8,1,,,,,,,,,,1,,2,,2,45,97,52,1,2,5233,4,8,618.760.765.467.706
2663937,1,2,1,70,8,5,48,1,,2,5,1,,6,2,,,,,,,,,,1,,2,,2,19,45,52,1,1,5229,4,8,557.606.877.310.046
2663938,1,2,1,70,8,120,48,1,,2,120,1,,9,2,,,,,,,,1,,,,2,,2,39,45,50,1,2,5051,4,8,512.588.764.118.585
2663946,1,3,1,70,8,20,48,1,,2,20,1,,5,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,4,8,419.012.187.936.064
2663948,1,1,1,70,8,12,48,1,,2,12,1,,8,1,,,,,,,,1,,,,2,,2,58,58,74,1,1,7492,4,8,557.541.041.874.462
2663948,1,5,1,70,8,12,48,1,,2,12,1,,8,4,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,4,8,557.541.041.874.462
2663949,1,2,1,70,8,3,48,1,,2,3,4,,1,4,,,,,,,,,,1,,1,400000,2,97,59,74,1,1,7430,4,8,502.351.510.785.276
2663950,1,4,1,70,8,4,48,1,,2,4,1,,5,4,,,,,,,,,,1,,1,300000,2,33,58,92,1,1,9249,4,8,49.672.362.805.272
2663953,1,2,1,70,8,14,48,1,,2,14,1,,5,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8041,4,8,465.226.837.916.972
2663968,1,2,1,70,8,98,48,1,,2,120,1,,9,1,,,,,,,,,,1,,2,,2,79,79,17,1,2,1741,4,8,552.173.829.656.985
2663977,1,3,1,70,8,156,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,8,,,1,2,,4,8,390.442.704.325.439
2663979,1,5,1,70,8,16,24,4,,1,,,.,,,.,.,,,,,,,,,.,,,,13,,,1,2,,4,8,407.433.337.752.384
2663982,1,5,1,70,8,20,48,1,,2,20,1,,7,3,,,,,1,,,,,,,2,,2,45,58,74,1,2,7492,4,8,365.834.722.488.825
2663984,2,2,2,70,8,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,4,8,540.051.322.889.129
2663985,1,3,1,70,8,156,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,84,,,1,2,,4,8,722.639.219.315.677
2663997,1,2,1,70,8,18,48,1,,2,19,1,,2,1,,,,,,,,,,1,,2,,2,53,21,64,1,2,6421,4,8,595.072.017.403.609
2664001,1,3,1,70,8,104,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,57,,,1,2,,4,8,497.308.184.677.819
2664001,1,4,1,70,8,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,2,,4,8,497.308.184.677.819
2664001,1,8,1,70,8,8,60,1,,2,8,1,,3,1,,,,,,,,,,1,,2,,2,95,45,52,1,1,5211,4,8,497.308.184.677.819
2664013,1,2,1,70,8,4,48,1,,2,8,1,,6,1,,,,,,,,,,1,,2,,2,54,54,55,1,1,5511,4,8,423.641.350.124.493
2664022,1,4,1,70,8,4,48,1,,2,12,1,,2,2,,,,,,,,,,1,,2,,2,97,45,52,1,1,5211,4,8,398.484.962.471.445
2664023,1,5,1,70,8,8,48,1,,2,24,1,,9,1,,,,,,,,,,1,,2,,2,45,45,74,1,1,7494,4,8,52.327.930.021.951
2664034,1,3,1,70,8,4,48,1,,2,4,1,,9,8,,,,,,,,,,1,,2,,2,58,58,52,1,1,5211,4,8,376.627.320.226.398
2664034,1,5,1,70,8,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,1,,4,8,376.627.320.226.398
2664040,1,2,1,70,8,4,12,4,,2,4,4,,1,2,,,,,,,,,,1,,2,,2,41,41,52,1,1,5224,4,8,430.039.675.397.978
2664044,1,3,1,70,8,8,48,1,,2,8,1,,6,8,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,4,8,554.977.875.229.425
2664058,1,3,1,70,8,52,48,1,,2,52,1,,5,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8050,4,8,393.117.750.253.967
2664060,1,1,1,70,8,2,48,5,,2,4,1,,6,8,,,,,,,,,,1,,2,,2,79,79,18,1,1,1810,4,8,448.502.116.422.649
2664061,1,6,1,70,8,12,48,1,,2,12,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,1,7522,4,8,586.694.019.000.058
2664062,1,6,1,70,8,48,48,1,,2,52,1,,9,8,,,,,,,,,,1,,2,,2,45,45,15,1,2,1551,4,8,568.375.440.058.768
2664073,1,4,1,70,8,4,48,3,,2,4,3,,2,1,,,,,,,,,,1,,1,150000,2,54,54,95,1,1,9500,4,8,611.897.513.611.141
2664078,1,2,1,70,8,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,4,8,661.278.590.544.382
2664082,1,2,1,70,8,6,48,1,,2,6,1,,3,8,,,,,,,,,,1,,2,,2,40,40,52,1,1,5239,4,8,522.814.111.917.755
2664089,1,2,1,70,8,1,48,1,,2,1,1,,9,2,,,,,,,,,,1,,1,2100000,2,39,39,60,1,1,6022,4,8,500.272.867.666.139
2664099,1,1,1,70,8,52,48,1,,2,52,1,,8,1,,,,,,,,,,1,,2,,2,59,59,85,1,2,8512,4,8,459.270.393.493.296
2664104,1,3,1,70,8,8,48,1,,2,8,1,,4,8,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,4,8,648.249.482.850.848
2664112,1,4,1,70,8,24,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,4,8,530.985.369.707.672
2664117,1,2,1,70,8,21,48,1,,2,21,1,,6,2,,,,,,,,,,1,,2,,2,45,45,51,1,2,5125,4,8,504.351.670.893.085
2664120,2,3,2,70,8,21,40,1,,2,21,1,,3,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,4,8,433.277.271.500.204
2664123,1,2,1,70,8,104,48,1,,2,104,1,,3,1,,,,,,,,,,1,,2,,2,33,45,52,1,2,5233,4,8,501.562.487.760.115
2664133,1,4,1,70,8,16,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,4,8,474.778.845.960.342
2664148,1,8,1,70,8,2,48,1,,2,8,1,,9,4,,,,,,,,,,1,,2,,2,33,33,52,1,1,5211,4,8,568.212.587.779.164
2664163,1,3,1,70,8,16,48,1,,2,18,1,,9,4,,,,,,,,,,1,,2,,2,45,45,52,1,2,5211,4,8,345.295.591.490.067
2664173,1,1,1,70,8,12,48,1,,2,12,1,,9,1,,,,,,,,,,1,,2,,2,45,44,75,1,1,7530,4,8,393.246.749.897.879
2664177,1,2,1,70,11,4,48,1,,2,12,3,,1,2,,,,,,,,,,1,,1,200000,2,55,54,95,1,1,9500,4,11,235.571.863.293.774
2664197,1,4,1,70,11,12,48,1,,2,104,1,,6,4,,,,,,,,,,1,,2,,2,33,45,52,1,1,5244,4,11,240.720.036.508.091
2664203,1,1,1,70,11,4,56,1,,2,1,1,,5,8,,,,,,,,,,1,,1,750000,2,30,30,55,1,1,5511,4,11,215.756.399.727.158
2664206,1,1,1,70,11,3,48,4,,2,3,1,,6,9,CON  EL  CARNET    DE  SOCIO ECONOMICO,,,,,,,,,1,,1,250000,2,98,98,51,1,1,5125,4,11,229.611.547.556.141
2664208,1,2,1,70,11,52,48,2,,2,156,4,,9,1,,,,,,,,,,1,,2,,2,32,39,80,1,2,8060,4,11,253.790.264.906.333
2664212,1,1,1,70,11,2,48,1,,2,14,1,,8,1,,,,,,,,,,1,,2,,2,33,38,72,1,1,7230,4,11,193.690.821.185.741
