DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,AREA,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,fex_c_2011
2659416,1,1,1,80,73,1,4,4,,3,,2,,,4,,4,1,1,4,73,233.976.511.716.297
2659419,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,4,73,2.602.430.955.803
2659426,1,1,1,80,73,1,4,3,,2,,2,,,,,9,2,1,4,73,212.716.125.066.883
2659427,1,5,1,80,73,1,1,8,,2,,2,,,,,2,2,1,4,73,172.476.581.295.972
2659431,1,1,1,80,73,2,,,,2,,2,,2,,.,,,1,4,73,363.430.923.625.174
2659431,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,4,73,363.430.923.625.174
2659433,1,1,1,80,73,1,4,7,,2,,2,,,,,8,2,1,4,73,306.945.868.008.452
2659436,1,2,1,80,73,1,3,5,,3,,2,,,,,8,2,1,4,73,287.447.314.190.271
2659436,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,4,73,287.447.314.190.271
2659437,1,1,1,80,73,2,,,,2,,2,,2,,.,,,1,4,73,184.546.260.039.371
2659437,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,4,73,184.546.260.039.371
2659437,1,3,1,80,73,2,,,,2,,2,,2,,.,,,1,4,73,184.546.260.039.371
2659437,1,4,1,80,73,1,3,4,,2,,2,,,,,4,2,1,4,73,184.546.260.039.371
2659437,1,5,1,80,73,1,4,4,,2,,2,,,,,4,2,1,4,73,184.546.260.039.371
2659444,1,1,1,80,66,1,2,4,,2,,2,,,,,4,2,1,4,66,221.700.063.440.917
2659444,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,221.700.063.440.917
2659445,1,2,1,80,66,1,4,7,,2,,2,,,,,4,2,1,4,66,226.300.908.287.899
2659445,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,226.300.908.287.899
2659445,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,226.300.908.287.899
2659446,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,286.330.907.850.114
2659446,1,5,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,286.330.907.850.114
2659448,1,1,1,80,66,1,4,3,,2,,2,,,,,9,2,1,4,66,211.776.167.287.544
2659448,1,2,1,80,66,1,4,7,,2,,2,,,,,8,2,1,4,66,211.776.167.287.544
2659448,1,3,1,80,66,1,4,3,,2,,2,,,,,4,2,1,4,66,211.776.167.287.544
2659450,1,2,1,80,66,1,2,6,,2,,2,,,,,9,2,1,4,66,256.225.099.711.121
2659451,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,4,66,226.300.908.287.899
2659451,1,3,1,80,66,2,,,,2,,2,,1,1,,2,,1,4,66,226.300.908.287.899
2659451,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,226.300.908.287.899
2659453,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,276.355.273.256.914
2659457,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,201.798.085.003.303
2659460,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,4,66,205.635.570.350.596
2659461,1,1,1,80,66,1,4,3,,2,,2,,,4,,8,1,1,4,66,25.565.100.339.748
2659462,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,318.366.499.985.903
2659465,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,228.360.570.560.638
2659467,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,281.343.090.553.514
2659468,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,231.236.987.144.672
2659472,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,4,66,192.298.229.891.508
2659473,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,297.216.664.086.009
2659473,1,5,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,297.216.664.086.009
2659475,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,316.024.456.474.117
2659475,1,5,1,80,66,1,3,8,,2,,2,,,,,2,2,1,4,66,316.024.456.474.117
2659478,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,291.229.918.114.927
2659478,1,4,1,80,66,1,4,8,,2,,2,,,4,,8,1,1,4,66,291.229.918.114.927
2659481,1,1,1,80,66,1,4,4,,2,,2,,,,,4,2,1,4,66,25.565.100.339.748
2659483,1,3,1,80,17,1,4,4,,2,,2,,,,,4,2,1,4,17,163.580.111.431.198
2659483,1,4,1,80,17,1,4,3,,2,,2,,,,,9,2,1,4,17,163.580.111.431.198
2659484,1,2,1,80,17,1,2,6,,2,,2,,,,,9,2,1,4,17,176.821.848.049.185
2659486,1,1,1,80,17,1,4,7,,3,,2,,,2,,8,1,1,4,17,151.117.763.317.315
2659487,1,2,1,80,17,1,2,3,,2,,2,,,,,9,2,1,4,17,170.715.593.223.481
2659488,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,140.235.179.181.232
2659488,1,6,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,140.235.179.181.232
2659489,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,158.643.158.475.426
2659490,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,159.119.191.158.225
2659492,1,1,1,80,17,1,4,3,,2,,2,,,,,4,2,1,4,17,15.276.665.480.906
2659493,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,158.407.272.599.501
2659493,1,2,1,80,17,1,3,2,,2,,2,,,,,2,2,1,4,17,158.407.272.599.501
2659493,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,158.407.272.599.501
2659495,1,2,1,80,17,1,3,2,,2,,2,,,,,2,2,1,4,17,146.896.285.859.281
2659495,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,146.896.285.859.281
2659499,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,188.325.012.640.391
2659499,1,4,1,80,17,1,4,4,,3,,2,,,,,4,2,1,4,17,188.325.012.640.391
2659499,1,5,1,80,17,1,4,5,,3,,2,,,,,10,2,1,4,17,188.325.012.640.391
2659500,1,1,1,80,17,1,1,7,,2,,2,,,1,,1,1,1,4,17,182.464.123.408.191
2659501,1,1,1,80,17,1,4,1,,2,,2,,,4,,8,1,1,4,17,158.643.158.475.426
2659501,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,158.643.158.475.426
2659502,1,1,1,80,17,1,4,3,,3,,2,,,,,9,2,1,4,17,161.931.219.939.453
2659502,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,161.931.219.939.453
2659504,1,4,1,80,17,1,4,5,,3,,2,,,,,10,2,1,4,17,163.185.937.134.423
2659505,1,2,1,80,17,1,3,8,,2,,2,,,2,,1,1,1,4,17,1.666.462.438.849
2659505,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,1.666.462.438.849
2659506,1,1,1,80,17,1,1,5,,3,,2,,,1,,10,1,1,4,17,147.534.168.180.995
2659506,1,2,1,80,17,1,4,7,,2,,2,,,,,9,2,1,4,17,147.534.168.180.995
2659506,1,3,1,80,17,2,,,,2,,2,,1,1,,8,,1,4,17,147.534.168.180.995
2659510,1,2,1,80,17,1,4,3,,2,,2,,,,,9,2,1,4,17,185.112.644.981.939
2659511,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,152.043.357.162.309
2659516,1,2,1,80,17,1,1,6,,2,,2,,,,,9,2,1,4,17,144.382.620.402.256
2659516,1,3,1,80,17,1,1,8,,2,,2,,,,,9,2,1,4,17,144.382.620.402.256
2659516,1,4,1,80,17,1,1,4,,2,,2,,,,DESEA ESTUDIAR,12,2,1,4,17,144.382.620.402.256
2659517,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,164.479.937.747.522
2659519,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,151.117.763.317.315
2659521,1,1,1,80,17,1,4,3,,2,,2,,,,,9,2,1,4,17,149.852.892.276.695
2659521,1,6,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,149.852.892.276.695
2659521,1,9,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,149.852.892.276.695
2659523,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,145.885.276.689.251
2659525,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,154.330.130.975.767
2659527,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,157.717.564.630.433
2659529,1,2,1,80,17,1,4,3,,2,,2,,,,,9,2,1,4,17,163.587.933.580.211
2659579,1,2,1,80,68,1,1,8,,2,,2,,,,,9,2,1,4,68,535.871.272.057.198
2659579,1,4,1,80,68,1,1,3,,2,,1,450000,,,,9,2,1,4,68,535.871.272.057.198
2659580,1,3,1,80,68,1,1,2,,2,,2,,,,,2,2,1,4,68,557.616.649.319.518
2659580,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,4,68,557.616.649.319.518
2659582,1,2,1,80,68,1,1,8,,2,,2,,,,SOLO TRABAJA POR LAS TEMPORADAS DE FIN DE AÑO,12,2,1,4,68,486.839.644.721.695
2659584,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,4,68,550.958.982.931.628
2659585,1,1,1,80,68,1,4,7,,2,,2,,,,NO NECESITABA TRABAJAR,12,2,1,4,68,787.777.620.366.763
2659586,1,1,1,80,68,1,4,3,,2,,2,,,,,9,2,1,4,68,320.250.396.142.846
2659586,1,2,1,80,68,1,4,7,,3,,2,,,4,,8,1,1,4,68,320.250.396.142.846
2659586,1,4,1,80,68,2,,,,2,,2,,2,,.,,,1,4,68,320.250.396.142.846
2659590,1,2,1,80,68,1,3,3,,2,,2,,,,,9,2,1,4,68,633.515.385.325.922
2659590,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,4,68,633.515.385.325.922
2659592,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,4,68,424.934.958.015.983
2659596,1,2,1,80,52,1,4,7,,1,4,2,,,,,9,2,1,4,52,210.460.455.489.648
2659597,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,213.643.439.122.266
2659599,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,151.371.229.742.185
2659600,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,156.151.455.973.668
2659600,1,5,1,80,52,1,1,6,,2,,2,,,,,3,2,1,4,52,156.151.455.973.668
2659601,1,1,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,147.533.977.370.529
2659602,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,176.269.148.858.364
2659603,1,2,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,282.661.509.463.761
2659603,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,282.661.509.463.761
2659605,1,2,1,80,52,1,1,8,,2,,2,,,,,2,2,1,4,52,273.380.216.698.154
2659606,1,2,1,80,52,1,3,9,CAMBIO DE CIUDAD,2,,2,,,,,9,2,1,4,52,42.883.960.115.838
2659607,1,3,1,80,52,1,1,8,,2,,2,,,,,2,2,1,4,52,262.227.914.017.619
2659608,1,1,1,80,52,1,4,8,,3,,2,,,,,9,2,1,4,52,360.724.558.771.595
2659608,1,3,1,80,52,1,2,9,CAMBIO DE CIUDAD,3,,2,,,,,9,2,1,4,52,360.724.558.771.595
2659609,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,210.840.225.567.691
2659609,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,210.840.225.567.691
2659610,1,1,1,80,52,1,1,7,,2,,2,,,1,,1,1,1,4,52,313.615.602.467.546
2659612,1,1,1,80,52,1,4,5,,3,,2,,,,,10,2,1,4,52,146.722.547.541.093
2659612,1,2,1,80,52,1,4,3,,2,,2,,,,,9,2,1,4,52,146.722.547.541.093
2659612,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,146.722.547.541.093
2659614,1,2,1,80,52,1,4,3,,2,,2,,,3,,9,1,1,4,52,346.424.333.976.494
2659614,1,4,1,80,52,1,3,9,NO LE GUSTO,2,,2,,,,,11,2,1,4,52,346.424.333.976.494
2659614,1,5,1,80,52,1,2,2,,2,,2,,,,,2,2,1,4,52,346.424.333.976.494
2659615,1,3,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,352.538.297.716.729
2659617,1,1,1,80,52,1,4,4,,2,,2,,,,,4,2,1,4,52,333.750.617.596.602
2659618,1,1,1,80,52,1,4,7,,3,,2,,,,,8,2,1,4,52,136.777.132.694.451
2659621,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,4,76,111.977.383.635.051
2659623,1,2,1,80,76,1,4,4,,2,,2,,,,,4,2,1,4,76,938.376.119.531.449
2659625,1,1,1,80,76,1,1,8,,3,,1,300000,,,,4,2,1,4,76,769.575.283.701.963
2659625,1,2,1,80,76,1,4,4,,2,,2,,,,,4,2,1,4,76,769.575.283.701.963
2659625,1,3,1,80,76,1,1,4,,3,,2,,,,,4,2,1,4,76,769.575.283.701.963
2659627,1,1,1,80,76,1,4,5,,3,,2,,,,,11,2,1,4,76,681.734.789.672.522
2659627,1,2,1,80,76,1,4,1,,2,,2,,,,,5,2,1,4,76,681.734.789.672.522
2659629,1,1,1,80,76,1,4,5,,3,,2,,,,,10,2,1,4,76,804.092.529.828.017
2659629,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,4,76,804.092.529.828.017
2659632,1,1,1,80,76,2,,,,2,,2,,2,,.,,,1,4,76,880.118.690.388.046
2659709,1,1,1,80,11,1,4,5,,3,,2,,,4,,8,1,1,4,11,203.457.794.459.012
2659709,1,2,1,80,11,1,4,3,,1,2,2,,,,,8,2,1,4,11,203.457.794.459.012
2659709,1,3,1,80,11,2,,,,2,,2,,2,,.,,,1,4,11,203.457.794.459.012
2659710,1,2,1,80,50,1,3,3,,3,,2,,,,,8,2,1,4,50,156.733.002.682.533
2659719,1,1,1,80,50,1,4,7,,2,,2,,,,,8,2,1,4,50,143.724.476.018.762
2659719,1,2,1,80,50,2,,,,2,,2,,2,,.,,,1,4,50,143.724.476.018.762
2659720,1,1,1,80,50,1,1,8,,2,,2,,,,,2,2,1,4,50,154.329.311.876.428
2659722,1,1,1,80,50,1,3,3,,2,,2,,,,,9,2,1,4,50,158.774.349.596.973
2659723,1,2,1,80,50,1,1,5,,3,,2,,,,,10,2,1,4,50,152.381.768.391.804
2659724,1,1,1,80,50,1,4,3,,2,,2,,,,,9,2,1,4,50,1.608.253.642.039
2659724,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,4,50,1.608.253.642.039
2659729,1,1,1,80,50,1,4,4,,2,,2,,,,,4,2,1,4,50,19.100.251.348.817
2659731,1,1,1,80,50,1,2,3,,2,,2,,,,,9,2,1,4,50,172.872.031.993.254
2659732,1,2,1,80,50,1,1,9,CAMBIO DE CIUDAD,2,,2,,,,,9,2,1,4,50,174.874.342.002.861
2659732,1,3,1,80,50,2,,,,2,,2,,2,,.,,,1,4,50,174.874.342.002.861
2659734,1,1,1,80,73,1,4,3,,2,,2,,,,,9,2,1,4,73,283.490.724.328.497
2659734,1,4,1,80,73,1,4,4,,2,,2,,,,,4,2,1,4,73,283.490.724.328.497
2659735,1,1,1,80,73,1,4,4,,2,,2,,,,,4,2,1,4,73,229.631.855.807.423
2659735,1,2,1,80,73,1,4,4,,2,,2,,,,,4,2,1,4,73,229.631.855.807.423
2659736,1,2,1,80,73,1,4,3,,2,,2,,,,,9,2,1,4,73,229.631.855.807.423
2659743,1,2,1,80,73,1,4,4,,2,,2,,,,,4,2,1,4,73,233.976.511.716.297
2659745,1,2,1,80,73,2,,,,2,,2,,2,,.,,,1,4,73,216.032.807.934.246
2659751,1,3,1,80,73,1,1,2,,2,,2,,,,,2,2,1,4,73,151.993.684.175.077
2659751,1,4,1,80,73,2,,,,2,,2,,2,,.,,,1,4,73,151.993.684.175.077
2659753,1,4,1,80,73,1,1,8,,2,,2,,,,,2,2,1,4,73,121.858.394.160.589
2659753,1,5,1,80,73,2,,,,2,,2,,1,2,,8,,1,4,73,121.858.394.160.589
2659753,1,6,1,80,73,2,,,,2,,2,,2,,.,,,1,4,73,121.858.394.160.589
2659753,1,8,1,80,73,1,1,3,,2,,2,,,,,9,2,1,4,73,121.858.394.160.589
2659753,1,9,1,80,73,1,4,4,,2,,2,,,,,4,2,1,4,73,121.858.394.160.589
2659755,1,1,1,80,73,1,4,4,,2,,2,,,,,8,2,1,4,73,260.632.519.061.719
2659762,1,2,1,80,73,1,2,8,,2,,2,,,,,9,2,1,4,73,336.397.804.090.234
2659765,1,2,1,80,73,1,1,8,,2,,2,,,,,9,2,1,4,73,285.845.282.279.644
2659766,1,1,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,173.527.622.004.709
2659766,1,2,1,80,17,1,4,8,,2,,2,,,2,,1,1,1,4,17,173.527.622.004.709
2659767,1,2,1,80,17,1,4,5,,3,,2,,,4,,8,1,1,4,17,180.363.309.193.752
2659768,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,187.399.418.795.398
2659771,1,1,1,80,17,1,4,4,,2,,2,,,,,8,2,1,4,17,173.527.622.004.709
2659771,1,2,1,80,17,1,4,4,,2,,2,,,,,4,2,1,4,17,173.527.622.004.709
2659772,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,164.420.289.951.155
2659772,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,164.420.289.951.155
2659775,1,3,1,80,17,2,,,,2,,2,,1,4,,1,,1,4,17,149.171.680.584.713
2659775,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,149.171.680.584.713
2659777,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,148.459.762.025.989
2659777,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,148.459.762.025.989
2659777,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,148.459.762.025.989
2659778,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,4,17,184.113.014.899.935
2659779,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,154.330.130.975.767
2659780,1,1,1,80,17,1,4,9,CAMBIO DE RESIDENCIA,2,,2,,,,,1,2,1,4,17,153.606.833.329.017
2659780,1,2,1,80,17,1,3,2,,2,,2,,,,,2,2,1,4,17,153.606.833.329.017
2659780,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,153.606.833.329.017
2659781,1,2,1,80,17,1,3,5,,3,,2,,,,,9,2,1,4,17,16.693.395.540.818
2659781,1,4,1,80,17,1,1,2,,2,,2,,,,,2,2,1,4,17,16.693.395.540.818
2659783,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,4,17,151.117.763.317.315
2659784,1,1,1,80,17,1,1,8,,2,,1,600000,,,ESTA  ESPERANDO  QUE LA  LLAMEN,12,2,1,4,17,146.408.874.088.456
2659784,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,146.408.874.088.456
2659784,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,146.408.874.088.456
2659785,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,167.564.045.444.742
2659786,1,1,1,80,17,1,3,9,POR  CANSANCIO,2,,2,,,1,,8,1,1,4,17,171.878.730.512.965
2659786,1,2,1,80,17,1,2,5,,3,,2,,,,,1,2,1,4,17,171.878.730.512.965
2659787,1,2,1,80,17,1,4,3,,2,,2,,,,,9,2,1,4,17,171.878.730.512.965
2659788,1,3,1,80,17,2,,,,2,,2,,1,1,,2,,1,4,17,13.694.877.528.577
2659788,1,4,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,13.694.877.528.577
2659791,1,1,1,80,17,1,4,5,,3,,2,,,,,11,2,1,4,17,151.117.763.317.315
2659792,1,2,1,80,17,2,,,,2,,2,,1,4,,1,,1,4,17,171.878.730.512.965
2659794,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,152.681.239.484.023
2659796,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,145.885.276.689.251
2659797,1,1,1,80,17,1,4,7,,2,,2,,,,,9,2,1,4,17,151.117.763.317.315
2659798,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,168.295.135.376.645
2659799,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,167.177.663.433.119
2659800,1,1,1,80,17,1,4,5,,3,,2,,,,,10,2,1,4,17,1.666.462.438.849
2659800,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,1.666.462.438.849
2659801,1,4,1,80,17,1,1,8,,2,,2,,,,,2,2,1,4,17,184.551.196.974.104
2659803,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,164.277.641.549.279
2659806,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,164.513.527.425.205
2659807,1,4,1,80,17,1,1,2,,2,,2,,,,,2,2,1,4,17,190.989.148.648.306
2659808,1,2,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,152.043.357.162.309
2659811,1,3,1,80,17,2,,,,2,,2,,2,,.,,,1,4,17,164.513.527.425.205
2659908,1,1,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,25.565.100.339.748
2659909,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,4,66,221.700.063.440.917
2659910,1,2,1,80,66,1,3,5,,3,,2,,,,,10,2,1,4,66,221.700.063.440.917
2659911,1,1,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,320.668.820.256.295
2659911,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,320.668.820.256.295
2659912,1,1,1,80,66,1,4,5,,3,,2,,,,,11,2,1,4,66,218.860.715.448.844
2659913,1,2,1,80,66,1,4,4,,2,,2,,,,,4,2,1,4,66,237.148.804.612.571
2659914,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,311.036.639.177.517
2659917,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,4,66,185.213.681.730.209
2659918,1,1,1,80,66,1,4,5,,3,,2,,,,,10,2,1,4,66,245.727.107.244.107
2659920,1,2,1,80,66,1,4,3,,2,,2,,,,,9,2,1,4,66,187.749.123.484.354
2659922,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,311.036.639.177.517
2659923,1,1,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,25.565.100.339.748
2659925,1,1,1,80,66,1,4,3,,2,,2,,,,,9,2,1,4,66,266.148.995.864.494
2659926,1,1,1,80,66,1,4,5,,3,,2,,,,,8,2,1,4,66,443.400.126.881.834
2659926,1,2,1,80,66,1,4,5,,3,,2,,,,,10,2,1,4,66,443.400.126.881.834
2659927,1,5,1,80,66,1,1,8,,2,,2,,,,,2,2,1,4,66,532.401.468.608.643
2659928,1,1,1,80,66,1,4,9,POR LA EDAD,2,,2,,,,,8,2,1,4,66,218.860.715.448.844
2659930,1,3,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,451.071.784.832.864
2659930,1,4,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,451.071.784.832.864
2659932,1,1,1,80,66,1,4,8,,2,,2,,,,,8,2,1,4,66,221.700.063.440.917
2659932,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,221.700.063.440.917
2659934,1,1,1,80,66,1,4,8,,2,,2,,,,,8,2,1,4,66,51.130.200.679.496
2659935,1,1,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,519.821.746.829.147
2659935,1,2,1,80,66,2,,,,2,,2,,2,,.,,,1,4,66,519.821.746.829.147
2659952,1,2,1,80,68,1,1,8,,2,,2,,,,,9,2,1,4,68,375.962.821.869.529
2659952,1,3,1,80,68,1,1,8,,2,,1,300000,,,,8,2,1,4,68,375.962.821.869.529
2659952,1,5,1,80,68,2,,,,2,,2,,2,,.,,,1,4,68,375.962.821.869.529
2659954,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,4,68,433.807.362.674.897
2659955,1,1,1,80,68,1,4,4,,2,,2,,,,,4,2,1,4,68,476.445.212.577.675
2659958,1,2,1,80,68,1,2,3,,2,,2,,,,,9,2,1,4,68,542.852.229.472.562
2659959,1,2,1,80,68,1,1,4,,2,,1,89000,,,,4,2,1,4,68,42.455.217.579.946
2659959,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,4,68,42.455.217.579.946
2659960,1,2,1,80,68,1,1,7,,2,,2,,,,,9,2,1,4,68,606.588.785.465.972
2659961,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,4,68,540.086.294.300.468
2659961,1,6,1,80,68,1,1,8,,2,,2,,,,,2,2,1,4,68,540.086.294.300.468
2659963,1,2,1,80,68,1,4,3,,2,,2,,,,,9,2,1,4,68,397.625.575.939.511
2659964,1,6,1,80,68,1,3,9,CAMBIO DE DOMICILIO,2,,2,,,,,9,2,1,4,68,548.816.586.927.933
2659965,1,1,1,80,68,1,4,7,,1,2,2,,,,,8,2,1,4,68,430.067.398.466.832
2659965,1,2,1,80,68,2,,,,2,,2,,2,,.,,,1,4,68,430.067.398.466.832
2659966,1,2,1,80,68,1,4,4,,2,,2,,,,,4,2,1,4,68,550.958.982.931.628
2659967,1,3,1,80,68,2,,,,2,,2,,2,,.,,,1,4,68,438.846.384.124.336
2659970,1,3,1,80,68,1,1,2,,2,,2,,,,,2,2,1,4,68,467.328.373.570.356
2659973,1,1,1,80,68,1,4,5,,3,,2,,,,,8,2,1,4,68,33.094.358.973.464
2659973,1,2,1,80,68,2,,,,2,,2,,2,,.,,,1,4,68,33.094.358.973.464
2659974,1,3,1,80,76,1,1,9,LA MAMA LA HIZO RETIRAR DEL TRABAJO,2,,2,,,,,7,2,1,4,76,106.676.327.668.828
2659979,1,3,1,80,76,2,,,,2,,2,,2,,.,,,1,4,76,965.557.288.298.726
2659980,2,1,2,80,76,2,,,,2,,2,,2,,.,,,1,4,76,823.624.932.995.362
2659981,1,2,1,80,76,2,,,,2,,2,,2,,.,,,1,4,76,743.433.204.565.853
2659983,1,2,1,80,76,1,4,3,,2,,2,,,,,9,2,1,4,76,884.284.258.257.526
2659984,1,1,1,80,76,2,,,,2,,2,,2,,.,,,1,4,76,880.118.690.388.046
2659985,1,1,1,80,76,2,,,,2,,2,,2,,.,,,1,4,76,880.118.690.388.046
2659989,1,3,1,80,52,1,3,4,,2,,2,,,,,4,2,1,4,52,178.587.997.271.645
2659989,1,6,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,178.587.997.271.645
2659990,1,2,1,80,52,1,3,3,,2,,2,,,,,9,2,1,4,52,222.235.961.692.248
2659992,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,999.835.412.922.577
2659992,1,5,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,999.835.412.922.577
2659993,1,2,1,80,52,1,4,3,,2,,2,,,,,9,2,1,4,52,222.235.961.692.248
2659994,1,1,1,80,52,1,1,2,,2,,2,,,,,2,2,1,4,52,174.671.906.259.499
2659996,1,1,1,80,52,1,4,5,,3,,2,,,,,10,2,1,4,52,161.539.381.006.565
2659996,1,2,1,80,52,1,4,4,,2,,2,,,,,4,2,1,4,52,161.539.381.006.565
2659996,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,161.539.381.006.565
2659996,1,6,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,161.539.381.006.565
2659997,1,4,1,80,52,2,,,,2,,2,,2,,.,,,1,4,52,147.634.621.070.381
