Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P7250;P7260;P7280;P7280s1;P7310;P7320;P7350;P7350s1;P7360;P7390;P7390s1;P7420;P7420s1;P7420s2;P7420s3;P7420s4;P7420s5;P7420s6;P7420s7;P7420s8;P7420s7a1;P7422;P7422s1;P9460;Oficio1;Oficio2;Rama2d_d;Dsi;Dscy;Rama4d_d;Mes;Dpto;Fex_c_2011
3139107;1;2;1;70;73;258;48;2; ;2;884;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;32;75;1;2;7523;02;73;189,71178123227
3139108;1;1;1;70;73;104;48;1; ;2;98;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;11;1;2;1110;02;73;153,379947755635
3139111;1;1;1;70;73;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5211;02;73;219,368042968886
3139113;1;3;1;70;73;8;48;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;53;55;1;1;5521;02;73;238,198814798336
3139130;1;2;1;70;66;104;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6041;02;66;226,304132580184
3139135;1;1;1;70;66;204;40;1; ;2;356;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;2;1810;02;66;289,827280650266
3139139;1;2;1;70;66;4;50;8; ;2;4;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0111;02;66;273,681408092368
3139150;1;1;1;70;66;8;48;1; ;2;8;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5235;02;66;362,875587307018
3139162;1;1;1;70;66;6;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;50;1;1;5020;02;66;242,450005138082
3139176;1;4;1;70;76;24;48;4; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1929;02;76;1273,37657720328
3139180;1;6;1;70;76;16;40;1; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;74;1;2;7413;02;76;1053,01943828864
3139197;1;4;1;70;52;192;48;1; ;2;54;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;50;1;2;5030;02;52;372,590009454756
3139198;1;3;1;70;52;29;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;02;52;401,9820364089
3139202;1;2;1;70;52;30;40;1; ;2;60;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;32;80;1;2;8060;02;52;519,302522136668
3139234;1;4;1;70;17;1;48;1; ;2;96;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;02;17;152,199713670055
3139235;1;3;1;70;17;6;48;1; ;2;6;1; ;8;5; ; ; ; ;1; ; ; ; ; ; ;2; ;2;13;13;80;1;1;8060;02;17;181,960996440121
3139240;1;2;1;70;17;2;48;1; ;2;6;4; ;9;3; ; ;1; ; ; ; ; ; ; ; ;2; ;2;19;19;75;1;1;7512;02;17;216,131412959364
3139245;1;1;1;70;17;2;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;02;17;191,801559896591
3139247;1;4;1;70;17;4;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8532;02;17;132,914309191656
3139265;1;2;1;70;66;12;48;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;30;30;52;1;1;5235;02;66;242,140379480063
3139269;1;2;1;70;66;5;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;79;79;18;1;1;1810;02;66;352,823580645766
3139270;1;3;1;70;66;4;40;1; ;2;4;1; ;7;1; ; ; ; ;1; ; ; ; ; ; ;1;1800000;2;13;13;80;1;1;8043;02;66;193,814515560643
3139276;1;1;1;70;66;1;40;1; ;2;1;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;3800000;2;21;21;65;1;1;6512;02;66;276,261862033846
3139279;1;1;1;70;66;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;135000;2;62;55;70;1;1;7020;02;66;242,677672886775
3139281;1;1;1;70;66;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;900000;2;85;85;45;1;1;4542;02;66;273,072241188098
3139317;1;1;1;70;73;250;36;1; ;2;502;1; ;9;1; ; ; ; ;1; ; ;1; ; ; ;2; ;2;45;32;18;1;2;1810;02;73;236,235008181444
3139317;1;2;1;70;73;52;40;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;2;7421;02;73;236,235008181444
3139327;1;1;1;70;73;4;48;1; ;2;250;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;62;01;1;1;0123;02;73;165,393111586121
3139408;1;1;1;70;76;12;48;1; ;2;16;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;50;1;1;5020;02;76;674,81021913428
3139421;1;2;1;70;76;6;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;45;15;1;1;1541;02;76;1187,00261350303
3139426;1;1;1;70;76;6;40;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;02;76;843,930049026021
3139426;1;2;1;70;76;6;48;1; ;2;6;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5141;02;76;843,930049026021
3139428;1;1;1;70;76;12;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;02;76;596,579980513783
3139590;1;1;1;70;50;7;51;1; ;2;3;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;1300000;2;84;84;11;1;1;1110;02;50;214,26867637973
3139595;1;2;1;70;68;4;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;02;68;539,011674018217
3139602;1;1;1;70;68;20;48;4; ;2;14;1; ;2;9;CON EL SISBEN; ; ; ; ; ; ; ; ;1; ;1;120000;2;98;98;60;1;2;6021;02;68;767,454577864489
3139602;1;2;1;70;68;52;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;77;15;1;2;1551;02;68;767,454577864489
3139603;1;1;1;70;68;2;60;3; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;54;55;74;1;1;7493;02;68;868,758176116934
3139606;1;4;1;70;68;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;80;1;2;8050;02;68;577,022597987764
3139618;1;2;1;70;68;4;48;4; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;45;52;1;1;5231;02;68;462,723009873659
3139627;1;1;1;70;52;8;40;1; ;2;36;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;02;52;205,379302686021
3139651;1;3;1;70;52;2;24;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;85;85;45;1;1;4542;02;52;145,101418507414
3139652;1;2;1;70;52;18;40;4; ;2;18;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8512;02;52;146,642039446711
3139655;1;3;1;70;52;104;40;1; ;2;156;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;02;52;263,09961402124
3139656;1;2;1;70;52;156;28;4; ;2;156;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;41;52;1;2;5233;02;52;153,661200778562
3139669;1;2;1;70;05;9;48;1; ;2;7;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;04;13;80;1;1;8060;02;05;1151,40120350757
3139673;1;1;1;70;05;52;24;4; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;13;80;1;2;8041;02;05;924,601165473142
3139675;1;1;1;70;05;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;02;05;976,128041025481
3139678;1;1;1;70;05;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;98;98;60;1;2;6041;02;05;1057,99064542275
3139680;1;3;1;70;05;2;48;1; ;2;40;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;63;1;1;6331;02;05;1319,04141888171
3139681;1;1;1;70;05;12;25;4; ;2;12;4; ;1;1; ; ; ; ; ; ;1; ; ; ; ;2; ;2;02;02;74;1;1;7421;02;05;986,901895260315
3139682;1;6;1;70;05;2;12;4; ;2;12;4; ;9;9;SERVICIO MEDICO DE LA UNIVERSIDAD DONDE ESTUDIA; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;80;1;1;8050;02;05;1359,57111023738
3139684;1;1;1;70;05;20;48;1; ;2;6;4; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;45;00;1;2;0000;02;05;816,996083278764
3139710;1;3;1;70;05;8;30;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;03;93;45;1;1;4552;02;05;1057,99064542275
3139711;1;3;1;70;05;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;05;1291,79709086842
3139719;1;3;1;70;05;12;48;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;21;45;52;1;1;5231;02;05;979,402748200884
3139745;1;1;1;70;05;6;48;4; ;2;6;4; ;1;2; ; ; ; ;1; ; ;1; ; ; ;2; ;2;79;79;18;1;1;1810;02;05;946,922973395513
3139747;1;1;1;70;05;4;48;1; ;2;4;1; ;6;1; ; ; ; ;1; ; ; ; ; ; ;1;500000;2;92;92;17;1;1;1749;02;05;1090,60232393658
3139748;1;3;1;70;05;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4522;02;05;1089,27960037305
3139765;1;1;1;70;05;20;48;1; ;2;20;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;26;1;2;2694;02;05;1051,28651236781
3139765;1;2;1;70;05;8;48;2; ;2;3;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;59;59;85;1;1;8512;02;05;1051,28651236781
3139768;1;1;1;70;05;12;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;02;05;849,749771828685
3139769;1;1;1;70;05;6;48;1; ;2;312;1; ;8;1; ; ; ; ; ; ; ; ;1; ;YA  ESTA PENSIONADO POR ENFERMEDAD;2; ;2;21;21;21;1;1;2101;02;05;921,359622251065
3139770;1;2;1;70;05;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;02;05;806,439273141817
3139772;1;2;1;70;05;8;48;1; ;2;156;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9309;02;05;1149,61959054354
3139775;1;2;1;70;05;8;6;4; ;2;15;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;02;05;1326,57372989447
3139777;1;3;1;70;05;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;1;5020;02;05;1103,56440334182
3139780;1;2;1;70;05;2;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;97;97;00;1;1;0000;02;05;568,337306413564
3139782;1;1;1;70;05;15;48;1; ;2;60;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;41;52;1;2;5223;02;05;1112,0853919388
3139789;1;2;1;70;05;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;02;05;744,405482900139
3139823;1;2;1;70;66;4;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;45;52;1;1;5233;02;66;381,262492303427
3139827;1;6;1;70;66;4;40;1; ;2;4;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;33;17;80;1;1;8011;02;66;320,064218224922
3139834;1;5;1;70;66;4;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;425000;2;39;39;65;1;1;6512;02;66;302,823773539494
3139843;1;1;1;70;66;8;48;4; ;2;8;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;79;18;1;1;1810;02;66;290,436447554535
3139852;1;4;1;70;17;20;48;1; ;2;20;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;40;52;1;2;5237;02;17;208,78292957864
3139857;1;3;1;70;17;2;48;1; ;2;4;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;589500;2;79;92;22;1;1;2212;02;17;176,420861239794
3139857;1;5;1;70;17;24;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;44;70;1;2;7020;02;17;176,420861239794
3139857;1;6;1;70;17;8;50;3; ;2;8;3; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;54;54;95;1;1;9500;02;17;176,420861239794
3139869;1;2;1;70;17;1;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;97;15;1;1;1530;02;17;191,801559896591
3140000;1;1;1;70;76;104;48;1; ;2;104;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;76;1026,92998896551
3140004;1;3;1;70;76;6;48;1; ;2;6;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7430;02;76;611,158891718204
3140009;1;2;1;70;76;5;48;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;1;7430;02;76;1007,38572506422
3140101;1;1;1;70;52;6;40;1; ;2;8;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;55;1;1;5529;02;52;144,526315197057
3140112;1;4;1;70;52;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;52;302,858241858184
3140121;1;1;1;70;52;6;48;1; ;2;6;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;45;52;1;1;5231;02;52;133,729218082963
3140134;1;1;1;70;52;26;48;1; ;2;138;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;02;52;481,103730941775
3140136;1;3;1;70;52;4;40;1; ;2;4;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;1;5233;02;52;138,773716085737
3140161;1;2;1;70;68;4;48;1; ;2;7;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;02;68;263,989007764124
3140166;1;5;1;70;68;3;60;3; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;68;315,329082565183
3140168;1;2;1;70;68;24;48;4; ;2;2;6; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;39;74;1;2;7421;02;68;610,483931529454
3140176;1;1;1;70;68;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;11;11;74;1;1;7412;02;68;477,918080727017
3140183;1;3;1;70;68;6;48;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1521;02;68;481,344604369533
3140184;1;4;1;70;68;2;36;1; ;2;32;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;92;22;1;1;2233;02;68;509,711752839915
3140185;1;4;1;70;73;4;36;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;45;97;64;1;1;6412;02;73;189,368761409055
3140195;1;2;1;70;73;96;40;1; ;2;240;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;02;73;189,540271320662
3140199;1;1;1;70;73;2;40;4; ;2;192;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;58;70;1;1;7010;02;73;117,536366958016
3140199;1;2;1;70;73;2;40;4; ;2;6;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;85;1;1;8532;02;73;117,536366958016
3140200;1;2;1;70;73;14;48;5; ;2;14;5; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;73;367,615911527766
3140203;1;1;1;70;73;3;48;1; ;2;3;4; ;1;4; ; ; ;1; ; ; ; ; ; ; ;1;440000;2;03;03;45;1;1;4542;02;73;238,198814798336
3140203;1;2;1;70;73;48;40;4; ;2;576;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8532;02;73;238,198814798336
3140223;1;1;1;70;17;3;50;1; ;2;5;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;02;17;222,558358601929
3140231;1;3;1;70;17;80;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;02;17;155,347339032804
3140235;1;2;1;70;17;80;48;3; ;2;200;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;17;137,85032295944
3140280;1;2;1;70;66;16;48;3; ;2;15;3; ;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;54;54;95;1;2;9500;02;66;226,304132580184
3140281;1;1;1;70;66;16;48;1; ;2;28;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;02;66;275,652695129576
3140281;1;2;1;70;66;16;48;1; ;2;16;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;19;1;2;1921;02;66;275,652695129576
3140285;1;2;1;70;66;7;60;4; ;2;7;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;02;66;353,648407371994
3140285;1;3;1;70;66;36;48;3; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5530;02;66;353,648407371994
3140286;1;3;1;70;66;2;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;93;93;45;1;1;4552;02;66;225,694965675915
3140290;1;1;1;70;66;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;02;66;384,74846949407
3140325;1;3;1;70;08;4;40;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;99;2;53;53;55;1;1;5529;02;08;558,676015838978
3140436;1;2;1;70;73;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5225;02;73;237,251783092966
3140436;1;3;1;70;73;52;40;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;02;73;237,251783092966
3140437;1;3;1;70;73;10;40;1; ;2;10;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;18;1;1;1810;02;73;165,837898114791
3140437;1;4;1;70;73;12;14;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;73;165,837898114791
3140439;1;1;1;70;73;26;36;1; ;2;36;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;81;36;1;2;3611;02;73;209,256577703518
3140439;2;1;2;70;73;2;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;300000;2;85;85;45;1;1;4542;02;73;209,256577703518
3140448;1;1;1;70;73;8;44;1; ;2;17;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;02;73;301,167853558826
3140452;1;3;1;70;73;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;63;1;2;6331;02;73;143,09697257866
3140452;1;4;1;70;73;16;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;64;1;2;6421;02;73;143,09697257866
3140471;1;3;1;70;54;40;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;02;54;333,839008648685
3140486;1;1;1;70;54;52;48;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;2;7493;02;54;424,937121697997
3140487;1;2;1;70;54;144;48;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;02;54;370,198357143034
3140502;1;3;1;70;54;5;48;1; ;2;5;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;02;54;270,008088174245
3140504;1;3;1;70;54;48;48;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;02;54;321,008640770683
3140510;1;4;1;70;54;7;48;1; ;2;7;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;43;43;52;1;1;5229;02;54;361,49985895479
3140516;1;1;1;70;54;5;40;1; ;2;5;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;02;54;360,690949160217
3140531;1;3;1;70;54;3;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;02;54;333,839008648685
3140532;1;1;1;70;54;4;50;3; ;2;6;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;02;54;289,149392027885
3140534;1;3;1;70;54;7;48;1; ;2;7;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;85;1;1;8511;02;54;465,747836260022
3140537;1;2;1;70;54;4;48;1; ;2;7;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;21;18;1;1;1810;02;54;347,445329218875
3140541;1;1;1;70;54;3;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;79;79;18;1;1;1810;02;54;257,795042048314
3140541;1;2;1;70;54;2;50;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;95;95;45;1;1;4521;02;54;257,795042048314
3140541;1;3;1;70;54;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;02;54;257,795042048314
3140543;1;1;1;70;54;1;55;3; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;79;18;1;1;1810;02;54;281,185787739011
3140543;1;3;1;70;54;2;20;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;02;54;281,185787739011
3140544;1;1;1;70;54;5;60;1; ;2;17;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;80;19;1;1;1929;02;54;321,946879666776
3140546;1;1;1;70;54;28;60;1; ;2;28;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;41;52;1;2;5243;02;54;318,11514506766
3140547;1;1;1;70;54;8;70;1; ;2;20;1; ;3;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;41;41;51;1;1;5125;02;54;321,946879666776
3140549;1;1;1;70;54;21;48;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;18;1;2;1810;02;54;357,977781584159
3140551;1;3;1;70;73;120;48;1; ;2;150;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;17;1;2;1720;02;73;221,543018151067
3140552;1;1;1;70;73;58;48;3; ;2;58;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;02;73;230,599233580566
3140552;1;2;1;70;73;2;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6422;02;73;230,599233580566
3140560;1;1;1;70;73;24;35;1; ;2;1;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;53;55;1;2;5521;02;73;183,167449850368
3140560;1;2;1;70;73;5;60;1; ;2;52;7; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;62;01;1;1;0130;02;73;183,167449850368
